Delta = 1.755e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  217  2.17e-04      7.86493e-01       2.84349e-01       6.19111e-01
  218  2.18e-04      7.80463e-01       3.15110e-01       6.25345e-01
  219  2.19e-04      7.91882e-01       3.54798e-01       6.46187e-01
  220  2.20e-04      8.00004e-01       3.02750e-01       6.34253e-01
  221  2.21e-04      7.88814e-01       3.01310e-01       6.26313e-01
  222  2.22e-04      7.84117e-01       2.99645e-01       6.22626e-01
  223  2.23e-04      8.01420e-01       3.20266e-01       6.41035e-01
  224  2.24e-04      7.99833e-01       2.59324e-01       6.19663e-01
  225  2.25e-04      8.17341e-01       3.00445e-01       6.45042e-01
  226  2.26e-04      8.28283e-01       3.10651e-01       6.55739e-01
  227  2.27e-04      8.31517e-01       2.84404e-01       6.49146e-01
  228  2.28e-04      8.33998e-01       3.28310e-01       6.65435e-01
  229  2.29e-04      8.33625e-01       2.75283e-01       6.47511e-01
  230  2.30e-04      8.39811e-01       3.37391e-01       6.72338e-01
  231  2.31e-04      8.44518e-01       2.86402e-01       6.58479e-01
  232  2.32e-04      8.36517e-01       3.10958e-01       6.61330e-01
  233  2.33e-04      8.46387e-01       3.02890e-01       6.65221e-01
  234  2.34e-04      8.48276e-01       3.10995e-01       6.69183e-01
  235  2.35e-04      8.51276e-01       3.01879e-01       6.68144e-01
  236  2.36e-04      8.60176e-01       3.37898e-01       6.86083e-01
  237  2.37e-04      8.76835e-01       2.44215e-01       6.65962e-01
  238  2.38e-04      8.73799e-01       2.90715e-01       6.79437e-01
  239  2.39e-04      8.80810e-01       2.91190e-01       6.84270e-01
  240  2.40e-04      8.94014e-01       2.99473e-01       6.95834e-01
  241  2.41e-04      8.99165e-01       3.03343e-01       7.00558e-01
  242  2.42e-04      8.82413e-01       3.09678e-01       6.91502e-01
  243  2.43e-04      8.75882e-01       3.05896e-01       6.85887e-01
  244  2.44e-04      8.78717e-01       2.93985e-01       6.83806e-01
  245  2.45e-04      8.77751e-01       3.16678e-01       6.90727e-01
  246  2.46e-04      8.86738e-01       3.67689e-01       7.13721e-01
  247  2.47e-04      8.95074e-01       2.89922e-01       6.93356e-01
  248  2.48e-04      8.99692e-01       3.26254e-01       7.08546e-01
  249  2.49e-04      9.13768e-01       3.18287e-01       7.15274e-01
  250  2.50e-04      9.12516e-01       3.40258e-01       7.21763e-01
  251  2.51e-04      9.18502e-01       3.39041e-01       7.25349e-01
  252  2.52e-04      9.28647e-01       3.35534e-01       7.30942e-01
  253  2.53e-04      9.40324e-01       3.02919e-01       7.27855e-01
  254  2.54e-04      9.42289e-01       3.00280e-01       7.28286e-01
  255  2.55e-04      9.43431e-01       2.73992e-01       7.20285e-01
  256  2.56e-04      9.39232e-01       2.98281e-01       7.25582e-01
  257  2.57e-04      9.38817e-01       3.12657e-01       7.30097e-01
  258  2.58e-04      9.34906e-01       3.06286e-01       7.25366e-01
  259  2.59e-04      9.39456e-01       3.56189e-01       7.45033e-01
  260  2.60e-04      9.49516e-01       3.72802e-01       7.57278e-01
  261  2.61e-04      9.39339e-01       3.67658e-01       7.48779e-01
  262  2.62e-04      9.40046e-01       3.71099e-01       7.50397e-01
  263  2.63e-04      9.53673e-01       3.10229e-01       7.39192e-01
  264  2.64e-04      9.60816e-01       2.92990e-01       7.38207e-01
  265  2.65e-04      9.65372e-01       3.32124e-01       7.54289e-01
  266  2.66e-04      9.75847e-01       2.61405e-01       7.37700e-01
  267  2.67e-04      9.72335e-01       3.94348e-01       7.79673e-01
  268  2.68e-04      9.79046e-01       2.97489e-01       7.51861e-01
  269  2.69e-04      9.75705e-01       3.85471e-01       7.78960e-01
  270  2.70e-04      9.75985e-01       3.19589e-01       7.57187e-01
  271  2.71e-04      9.76177e-01       3.07611e-01       7.53322e-01
  272  2.72e-04      9.86695e-01       3.39180e-01       7.70857e-01
  273  2.73e-04      9.87245e-01       3.24878e-01       7.66456e-01
  274  2.74e-04      9.84594e-01       3.13890e-01       7.61026e-01
  275  2.75e-04      9.90880e-01       3.91970e-01       7.91243e-01
  276  2.76e-04      9.83903e-01       3.59714e-01       7.75840e-01
  277  2.77e-04      9.93839e-01       3.91739e-01       7.93139e-01
  278  2.78e-04      9.90384e-01       3.74002e-01       7.84924e-01
  279  2.79e-04      1.00272e+00       3.81282e-01       7.95576e-01
  280  2.80e-04      1.00505e+00       3.29081e-01       7.79724e-01
  281  2.81e-04      1.00637e+00       3.16888e-01       7.76545e-01
  282  2.82e-04      1.01626e+00       3.16723e-01       7.83083e-01
  283  2.83e-04      1.01345e+00       3.20833e-01       7.82576e-01
  284  2.84e-04      1.01221e+00       3.55250e-01       7.93226e-01
  285  2.85e-04      1.02770e+00       3.47206e-01       8.00866e-01
  286  2.86e-04      1.02978e+00       3.43343e-01       8.00968e-01
  287  2.87e-04      1.02406e+00       3.47490e-01       7.98540e-01
  288  2.88e-04      1.02316e+00       3.38620e-01       7.94983e-01
  289  2.89e-04      1.01682e+00       2.95261e-01       7.76297e-01
  290  2.90e-04      1.02429e+00       3.58542e-01       8.02371e-01
  291  2.91e-04      1.02913e+00       2.93620e-01       7.83961e-01
  292  2.92e-04      1.02804e+00       3.14591e-01       7.90223e-01
  293  2.93e-04      1.02496e+00       3.37513e-01       7.95809e-01
  294  2.94e-04      1.03630e+00       3.58859e-01       8.10488e-01
  295  2.95e-04      1.03991e+00       4.01753e-01       8.27190e-01
  296  2.96e-04      1.03975e+00       3.65566e-01       8.15023e-01
  297  2.97e-04      1.04967e+00       3.16812e-01       8.05386e-01
  298  2.98e-04      1.03965e+00       3.23409e-01       8.00905e-01
  299  2.99e-04      1.04901e+00       2.75833e-01       7.91284e-01
  300  3.00e-04      1.05598e+00       3.52608e-01       8.21524e-01
  301  3.01e-04      1.04087e+00       3.31893e-01       8.04547e-01
  302  3.02e-04      1.03157e+00       3.36471e-01       7.99873e-01
  303  3.03e-04      1.05939e+00       3.82236e-01       8.33675e-01
  304  3.04e-04      1.06169e+00       3.14080e-01       8.12485e-01
  305  3.05e-04      1.06368e+00       3.13062e-01       8.13476e-01
  306  3.06e-04      1.07229e+00       3.49122e-01       8.31231e-01
  307  3.07e-04      1.07332e+00       2.84833e-01       8.10488e-01
  308  3.08e-04      1.06624e+00       3.45830e-01       8.26102e-01
  309  3.09e-04      1.06349e+00       3.77214e-01       8.34729e-01
  310  3.10e-04      1.06306e+00       3.38638e-01       8.21584e-01
  311  3.11e-04      1.06613e+00       3.75051e-01       8.35774e-01
  312  3.12e-04      1.07087e+00       3.54409e-01       8.32049e-01
  313  3.13e-04      1.08378e+00       3.29387e-01       8.32313e-01
  314  3.14e-04      1.08944e+00       3.21383e-01       8.33423e-01
  315  3.15e-04      1.09982e+00       3.18414e-01       8.39353e-01
  316  3.16e-04      1.12986e+00       3.01015e-01       8.53581e-01
  317  3.17e-04      1.11956e+00       3.06237e-01       8.48453e-01
  318  3.18e-04      1.12791e+00       3.23195e-01       8.59674e-01
  319  3.19e-04      1.13369e+00       3.01075e-01       8.56153e-01
  320  3.20e-04      1.13396e+00       3.17130e-01       8.61684e-01
  321  3.21e-04      1.14051e+00       3.29472e-01       8.70164e-01
  322  3.22e-04      1.12774e+00       2.79716e-01       8.45066e-01
  323  3.23e-04      1.12138e+00       3.19337e-01       8.54031e-01
  324  3.24e-04      1.12480e+00       3.42683e-01       8.64092e-01
  325  3.25e-04      1.12987e+00       3.06652e-01       8.55466e-01
  326  3.26e-04      1.13337e+00       3.55672e-01       8.74138e-01
  327  3.27e-04      1.12864e+00       3.26908e-01       8.61394e-01
  328  3.28e-04      1.12799e+00       3.50561e-01       8.68845e-01
  329  3.29e-04      1.13372e+00       3.21944e-01       8.63131e-01
  330  3.30e-04      1.13915e+00       2.76883e-01       8.51728e-01
  331  3.31e-04      1.14642e+00       2.80283e-01       8.57707e-01
  332  3.32e-04      1.13815e+00       3.38205e-01       8.71504e-01
  333  3.33e-04      1.14071e+00       3.41789e-01       8.74403e-01
  334  3.34e-04      1.14187e+00       2.82031e-01       8.55260e-01
  335  3.35e-04      1.14219e+00       3.09238e-01       8.64542e-01
  336  3.36e-04      1.14463e+00       2.80630e-01       8.56628e-01
  337  3.37e-04      1.16058e+00       3.02099e-01       8.74419e-01
  338  3.38e-04      1.17072e+00       3.01237e-01       8.80893e-01
  339  3.39e-04      1.17190e+00       3.17077e-01       8.86960e-01
  340  3.40e-04      1.17386e+00       3.00401e-01       8.82706e-01
  341  3.41e-04      1.17211e+00       3.00932e-01       8.81720e-01
  342  3.42e-04      1.19912e+00       3.00648e-01       8.99631e-01
  343  3.43e-04      1.19961e+00       3.35777e-01       9.11666e-01
  344  3.44e-04      1.20835e+00       3.40322e-01       9.19008e-01
  345  3.45e-04      1.21478e+00       3.39194e-01       9.22916e-01
  346  3.46e-04      1.23132e+00       3.67226e-01       9.43287e-01
  347  3.47e-04      1.24542e+00       3.07942e-01       9.32925e-01
  348  3.48e-04      1.24358e+00       3.07051e-01       9.31401e-01
  349  3.49e-04      1.24035e+00       2.74014e-01       9.18237e-01
  350  3.50e-04      1.24651e+00       3.43384e-01       9.45468e-01
  351  3.51e-04      1.25600e+00       3.42014e-01       9.51336e-01
  352  3.52e-04      1.25000e+00       3.39062e-01       9.46354e-01
  353  3.53e-04      1.24769e+00       3.82652e-01       9.59344e-01
  354  3.54e-04      1.25050e+00       3.89851e-01       9.63618e-01
  355  3.55e-04      1.24996e+00       3.36855e-01       9.45589e-01
  356  3.56e-04      1.24306e+00       3.08815e-01       9.31643e-01
  357  3.57e-04      1.23629e+00       3.55401e-01       9.42660e-01
  358  3.58e-04      1.25238e+00       2.83924e-01       9.29564e-01
  359  3.59e-04      1.24759e+00       3.04759e-01       9.33311e-01
  360  3.60e-04      1.24720e+00       3.00381e-01       9.31592e-01
  361  3.61e-04      1.25679e+00       3.82151e-01       9.65246e-01
  362  3.62e-04      1.27303e+00       3.24517e-01       9.56857e-01
  363  3.63e-04      1.26931e+00       2.95243e-01       9.44622e-01
  364  3.64e-04      1.28522e+00       3.77986e-01       9.82807e-01
  365  3.65e-04      1.28085e+00       3.31905e-01       9.64533e-01
  366  3.66e-04      1.30078e+00       2.65031e-01       9.55532e-01
  367  3.67e-04      1.30941e+00       3.39574e-01       9.86133e-01
  368  3.68e-04      1.31790e+00       3.42118e-01       9.92637e-01
  369  3.69e-04      1.31734e+00       3.07334e-01       9.80672e-01
  370  3.70e-04      1.32258e+00       3.89024e-01       1.01140e+00
  371  3.71e-04      1.32668e+00       3.44659e-01       9.99340e-01
  372  3.72e-04      1.32143e+00       3.46341e-01       9.96402e-01
  373  3.73e-04      1.33344e+00       3.69245e-01       1.01204e+00
  374  3.74e-04      1.32884e+00       2.94220e-01       9.83967e-01
  375  3.75e-04      1.33040e+00       3.26146e-01       9.95651e-01
  376  3.76e-04      1.33500e+00       3.33568e-01       1.00119e+00
  377  3.77e-04      1.34286e+00       3.75474e-01       1.02040e+00
  378  3.78e-04      1.35073e+00       3.19334e-01       1.00693e+00
  379  3.79e-04      1.34874e+00       4.21073e-01       1.03952e+00
  380  3.80e-04      1.35495e+00       3.57036e-01       1.02231e+00
  381  3.81e-04      1.36271e+00       2.88200e-01       1.00454e+00
  382  3.82e-04      1.35902e+00       3.24789e-01       1.01428e+00
  383  3.83e-04      1.36111e+00       3.67725e-01       1.02998e+00
  384  3.84e-04      1.35246e+00       2.97470e-01       1.00080e+00
  385  3.85e-04      1.37401e+00       3.58034e-01       1.03535e+00
  386  3.86e-04      1.37222e+00       3.92734e-01       1.04573e+00
  387  3.87e-04      1.37841e+00       3.03432e-01       1.02008e+00
  388  3.88e-04      1.38262e+00       3.52109e-01       1.03912e+00
  389  3.89e-04      1.37961e+00       2.90703e-01       1.01664e+00
  390  3.90e-04      1.37296e+00       2.85556e-01       1.01049e+00
  391  3.91e-04      1.38535e+00       3.13912e-01       1.02821e+00
  392  3.92e-04      1.38616e+00       2.58123e-01       1.01015e+00
  393  3.93e-04      1.38259e+00       3.04138e-01       1.02311e+00
  394  3.94e-04      1.38522e+00       3.32820e-01       1.03442e+00
  395  3.95e-04      1.39260e+00       3.84372e-01       1.05652e+00
  396  3.96e-04      1.40933e+00       3.32389e-01       1.05035e+00
  397  3.97e-04      1.41120e+00       3.47177e-01       1.05652e+00
  398  3.98e-04      1.41349e+00       3.40331e-01       1.05577e+00
  399  3.99e-04      1.40988e+00       3.04854e-01       1.04154e+00
  400  4.00e-04      1.41092e+00       3.45559e-01       1.05580e+00
  401  4.01e-04      1.41571e+00       3.19925e-01       1.05045e+00
  402  4.02e-04      1.42885e+00       3.32320e-01       1.06334e+00
  403  4.03e-04      1.44950e+00       3.78914e-01       1.09264e+00
  404  4.04e-04      1.44465e+00       2.96373e-01       1.06189e+00
  405  4.05e-04      1.45317e+00       3.19555e-01       1.07530e+00
  406  4.06e-04      1.45935e+00       3.51050e-01       1.08992e+00
  407  4.07e-04      1.47072e+00       3.23296e-01       1.08824e+00
