Delta = -3.789e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   35  1.75e-04      3.42272e+00       3.41444e-01       2.39563e+00
   36  1.80e-04      3.52741e+00       3.60537e-01       2.47179e+00
   37  1.85e-04      3.52908e+00       3.88363e-01       2.48218e+00
   38  1.90e-04      3.66588e+00       4.75861e-01       2.60254e+00
   39  1.95e-04      3.78925e+00       3.31730e-01       2.63674e+00
   40  2.00e-04      3.97609e+00       3.51562e-01       2.76791e+00
   41  2.05e-04      3.95203e+00       3.56621e-01       2.75356e+00
   42  2.10e-04      3.94173e+00       2.71371e-01       2.71828e+00
   43  2.15e-04      4.09602e+00       3.16017e-01       2.83602e+00
   44  2.20e-04      4.19015e+00       3.68668e-01       2.91632e+00
   45  2.25e-04      4.28717e+00       3.41381e-01       2.97191e+00
   46  2.30e-04      4.38821e+00       3.71340e-01       3.04925e+00
   47  2.35e-04      4.47073e+00       3.96981e-01       3.11281e+00
   48  2.40e-04      4.63655e+00       3.15088e-01       3.19606e+00
   49  2.45e-04      4.84518e+00       3.19746e-01       3.33670e+00
   50  2.50e-04      5.18181e+00       3.55703e-01       3.57311e+00
   51  2.55e-04      5.22190e+00       3.86566e-01       3.61012e+00
   52  2.60e-04      5.23797e+00       3.80728e-01       3.61889e+00
   53  2.65e-04      5.35057e+00       3.82578e-01       3.69457e+00
   54  2.70e-04      5.29060e+00       3.43853e-01       3.64169e+00
   55  2.75e-04      5.40133e+00       3.15373e-01       3.70601e+00
   56  2.80e-04      5.27966e+00       3.49175e-01       3.63617e+00
   57  2.85e-04      5.29576e+00       3.40183e-01       3.64390e+00
   58  2.90e-04      5.47936e+00       3.24433e-01       3.76105e+00
   59  2.95e-04      5.43460e+00       2.98620e-01       3.72261e+00
   60  3.00e-04      5.58570e+00       2.93906e-01       3.82177e+00
   61  3.05e-04      5.71395e+00       3.24476e-01       3.91746e+00
   62  3.10e-04      5.85197e+00       2.67110e-01       3.99035e+00
   63  3.15e-04      5.98721e+00       3.12858e-01       4.09576e+00
   64  3.20e-04      6.15377e+00       3.53414e-01       4.22032e+00
   65  3.25e-04      6.22695e+00       3.21780e-01       4.25856e+00
   66  3.30e-04      6.22141e+00       2.83366e-01       4.24206e+00
   67  3.35e-04      6.04132e+00       3.27930e-01       4.13686e+00
   68  3.40e-04      6.05083e+00       3.27387e-01       4.14302e+00
   69  3.45e-04      6.24858e+00       3.69069e-01       4.28874e+00
   70  3.50e-04      6.57934e+00       2.99639e-01       4.48611e+00
   71  3.55e-04      6.59758e+00       3.88040e-01       4.52773e+00
   72  3.60e-04      6.72732e+00       3.86425e-01       4.61369e+00
   73  3.65e-04      6.88066e+00       3.96361e-01       4.71922e+00
   74  3.70e-04      7.13847e+00       4.32781e-01       4.90324e+00
   75  3.75e-04      7.27342e+00       3.45555e-01       4.96413e+00
   76  3.80e-04      7.19099e+00       4.79517e-01       4.95383e+00
   77  3.85e-04      7.27082e+00       3.90834e-01       4.97749e+00
   78  3.90e-04      7.32717e+00       4.07914e-01       5.02075e+00
   79  3.95e-04      7.38433e+00       4.08826e-01       5.05916e+00
   80  4.00e-04      7.51256e+00       3.50989e-01       5.12537e+00
   81  4.05e-04      7.70903e+00       3.33074e-01       5.25038e+00
   82  4.10e-04      7.89618e+00       4.04358e-01       5.39891e+00
   83  4.15e-04      8.07395e+00       3.55269e-01       5.50106e+00
   84  4.20e-04      8.15582e+00       2.99124e-01       5.53692e+00
   85  4.25e-04      8.11591e+00       3.55964e-01       5.52926e+00
   86  4.30e-04      8.10730e+00       3.83883e-01       5.53283e+00
   87  4.35e-04      8.32650e+00       4.03152e-01       5.68538e+00
   88  4.40e-04      8.38245e+00       3.29818e-01       5.69824e+00
   89  4.45e-04      8.73389e+00       3.38096e-01       5.93529e+00
   90  4.50e-04      8.92425e+00       2.72450e-01       6.04032e+00
   91  4.55e-04      8.99525e+00       3.51541e-01       6.11402e+00
   92  4.60e-04      9.12877e+00       3.70762e-01       6.20944e+00
   93  4.65e-04      9.27567e+00       3.13326e-01       6.28822e+00
   94  4.70e-04      9.46628e+00       3.24974e-01       6.41918e+00
   95  4.75e-04      9.53113e+00       2.61600e-01       6.44129e+00
   96  4.80e-04      9.54179e+00       2.91583e-01       6.45839e+00
   97  4.85e-04      9.65475e+00       3.52977e-01       6.55416e+00
   98  4.90e-04      9.43816e+00       3.06637e-01       6.39432e+00
   99  4.95e-04      9.55305e+00       2.88672e-01       6.46492e+00
  100  5.00e-04      9.87661e+00       3.13105e-01       6.68877e+00
  101  5.05e-04      1.01189e+01       3.05777e-01       6.84788e+00
  102  5.10e-04      1.02987e+01       3.33043e-01       6.97684e+00
  103  5.15e-04      1.02731e+01       3.53332e-01       6.96651e+00
  104  5.20e-04      1.03518e+01       3.52130e-01       7.01857e+00
  105  5.25e-04      1.00642e+01       3.63259e-01       6.83055e+00
  106  5.30e-04      1.03147e+01       3.19046e-01       6.98282e+00
  107  5.35e-04      1.05124e+01       3.16165e-01       7.11367e+00
  108  5.40e-04      1.05473e+01       3.79412e-01       7.15798e+00
  109  5.45e-04      1.07155e+01       3.52666e-01       7.26122e+00
  110  5.50e-04      1.07027e+01       3.26861e-01       7.24408e+00
  111  5.55e-04      1.08685e+01       3.46571e-01       7.36120e+00
  112  5.60e-04      1.08665e+01       4.32920e-01       7.38867e+00
  113  5.65e-04      1.10725e+01       3.44007e-01       7.49637e+00
  114  5.70e-04      1.10373e+01       3.71759e-01       7.48211e+00
  115  5.75e-04      1.11791e+01       3.54215e-01       7.57078e+00
  116  5.80e-04      1.14007e+01       3.33258e-01       7.71155e+00
  117  5.85e-04      1.17496e+01       2.93865e-01       7.93101e+00
  118  5.90e-04      1.19755e+01       3.06608e-01       8.08585e+00
  119  5.95e-04      1.20084e+01       3.78268e-01       8.13170e+00
  120  6.00e-04      1.21809e+01       4.10351e-01       8.25736e+00
  121  6.05e-04      1.21124e+01       3.04748e-01       8.17649e+00
  122  6.10e-04      1.18997e+01       2.28291e-01       8.00921e+00
  123  6.15e-04      1.17999e+01       3.50544e-01       7.98347e+00
  124  6.20e-04      1.20673e+01       3.70376e-01       8.16834e+00
  125  6.25e-04      1.23460e+01       3.44365e-01       8.34542e+00
  126  6.30e-04      1.21700e+01       3.91520e-01       8.24383e+00
  127  6.35e-04      1.22408e+01       3.12453e-01       8.26469e+00
  128  6.40e-04      1.24843e+01       4.22478e-01       8.46371e+00
  129  6.45e-04      1.25246e+01       3.92945e-01       8.48072e+00
  130  6.50e-04      1.25368e+01       3.98907e-01       8.49086e+00
  131  6.55e-04      1.26615e+01       3.20897e-01       8.54800e+00
  132  6.60e-04      1.28272e+01       2.89760e-01       8.64802e+00
  133  6.65e-04      1.29307e+01       2.72352e-01       8.71122e+00
  134  6.70e-04      1.31023e+01       3.19544e-01       8.84140e+00
  135  6.75e-04      1.31665e+01       2.66495e-01       8.86648e+00
  136  6.80e-04      1.33405e+01       2.60129e-01       8.98041e+00
  137  6.85e-04      1.34237e+01       2.66264e-01       9.03791e+00
  138  6.90e-04      1.34161e+01       3.03187e-01       9.04510e+00
  139  6.95e-04      1.33151e+01       2.90518e-01       8.97360e+00
  140  7.00e-04      1.32346e+01       3.82098e-01       8.95041e+00
  141  7.05e-04      1.33675e+01       3.83456e-01       9.03945e+00
  142  7.10e-04      1.33798e+01       3.12825e-01       9.02415e+00
  143  7.15e-04      1.38692e+01       3.41715e-01       9.36003e+00
  144  7.20e-04      1.38941e+01       3.72288e-01       9.38686e+00
  145  7.25e-04      1.41135e+01       3.68800e-01       9.53196e+00
  146  7.30e-04      1.41641e+01       3.40496e-01       9.55626e+00
  147  7.35e-04      1.45586e+01       4.35414e-01       9.85088e+00
  148  7.40e-04      1.47090e+01       3.86772e-01       9.93493e+00
  149  7.45e-04      1.48284e+01       3.97012e-01       1.00180e+01
  150  7.50e-04      1.49392e+01       3.96801e-01       1.00917e+01
  151  7.55e-04      1.46722e+01       3.40109e-01       9.89484e+00
  152  7.60e-04      1.47450e+01       3.18050e-01       9.93599e+00
  153  7.65e-04      1.48150e+01       3.07402e-01       9.97911e+00
  154  7.70e-04      1.50907e+01       3.31359e-01       1.01709e+01
  155  7.75e-04      1.52736e+01       3.78707e-01       1.03087e+01
  156  7.80e-04      1.50778e+01       3.40172e-01       1.01653e+01
  157  7.85e-04      1.52156e+01       2.85548e-01       1.02389e+01
  158  7.90e-04      1.52043e+01       2.78037e-01       1.02289e+01
  159  7.95e-04      1.51968e+01       3.41401e-01       1.02450e+01
  160  8.00e-04      1.51682e+01       3.11215e-01       1.02158e+01
  161  8.05e-04      1.51048e+01       3.43615e-01       1.01844e+01
  162  8.10e-04      1.52977e+01       3.17135e-01       1.03042e+01
  163  8.15e-04      1.53574e+01       2.76587e-01       1.03305e+01
  164  8.20e-04      1.52665e+01       2.90270e-01       1.02745e+01
  165  8.25e-04      1.50457e+01       3.24819e-01       1.01387e+01
  166  8.30e-04      1.53746e+01       3.18974e-01       1.03561e+01
  167  8.35e-04      1.54266e+01       3.14109e-01       1.03891e+01
  168  8.40e-04      1.53417e+01       3.54687e-01       1.03460e+01
  169  8.45e-04      1.53387e+01       3.48009e-01       1.03418e+01
  170  8.50e-04      1.55537e+01       3.89430e-01       1.04989e+01
  171  8.55e-04      1.54572e+01       3.18478e-01       1.04109e+01
  172  8.60e-04      1.57628e+01       3.56518e-01       1.06273e+01
  173  8.65e-04      1.57862e+01       2.74868e-01       1.06158e+01
  174  8.70e-04      1.57832e+01       2.77621e-01       1.06147e+01
  175  8.75e-04      1.58987e+01       3.23056e-01       1.07068e+01
  176  8.80e-04      1.64139e+01       3.96563e-01       1.10748e+01
  177  8.85e-04      1.64359e+01       3.61967e-01       1.10780e+01
  178  8.90e-04      1.64027e+01       2.87142e-01       1.10309e+01
  179  8.95e-04      1.64872e+01       3.98392e-01       1.11242e+01
  180  9.00e-04      1.62172e+01       3.27860e-01       1.09207e+01
  181  9.05e-04      1.64252e+01       4.11124e-01       1.10872e+01
  182  9.10e-04      1.67071e+01       2.92154e-01       1.12355e+01
  183  9.15e-04      1.69946e+01       2.95831e-01       1.14284e+01
  184  9.20e-04      1.66942e+01       3.39294e-01       1.12426e+01
  185  9.25e-04      1.70069e+01       3.17022e-01       1.14436e+01
  186  9.30e-04      1.70545e+01       3.06430e-01       1.14718e+01
  187  9.35e-04      1.71551e+01       2.84335e-01       1.15315e+01
  188  9.40e-04      1.71222e+01       3.72677e-01       1.15390e+01
  189  9.45e-04      1.69081e+01       3.81955e-01       1.13994e+01
  190  9.50e-04      1.66824e+01       2.79041e-01       1.12146e+01
  191  9.55e-04      1.66519e+01       2.58274e-01       1.11874e+01
  192  9.60e-04      1.66650e+01       3.35807e-01       1.12220e+01
  193  9.65e-04      1.65309e+01       3.70453e-01       1.11441e+01
  194  9.70e-04      1.64860e+01       3.34084e-01       1.11020e+01
  195  9.75e-04      1.67019e+01       4.14300e-01       1.12727e+01
  196  9.80e-04      1.69537e+01       3.52857e-01       1.14201e+01
  197  9.85e-04      1.71975e+01       3.69724e-01       1.15882e+01
  198  9.90e-04      1.68810e+01       2.98734e-01       1.13536e+01
  199  9.95e-04      1.72639e+01       3.31668e-01       1.16198e+01
