Delta = -8.947e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  150  1.50e-03      4.68249e+00       2.84121e-01       3.21637e+00
  151  1.51e-03      4.64787e+00       2.74944e-01       3.19023e+00
  152  1.52e-03      4.70186e+00       2.32795e-01       3.21217e+00
  153  1.53e-03      4.73227e+00       3.37553e-01       3.26736e+00
  154  1.54e-03      4.73704e+00       3.10338e-01       3.26147e+00
  155  1.55e-03      4.72353e+00       3.21088e-01       3.25605e+00
  156  1.56e-03      4.78473e+00       2.82214e-01       3.28389e+00
  157  1.57e-03      4.81718e+00       2.98316e-01       3.31089e+00
  158  1.58e-03      4.90273e+00       2.95477e-01       3.36698e+00
  159  1.59e-03      4.92385e+00       3.75255e-01       3.40765e+00
  160  1.60e-03      4.98058e+00       3.11852e-01       3.42434e+00
  161  1.61e-03      5.00169e+00       2.91688e-01       3.43169e+00
  162  1.62e-03      4.96858e+00       2.52526e-01       3.39656e+00
  163  1.63e-03      5.04763e+00       3.48842e-01       3.48137e+00
  164  1.64e-03      5.18534e+00       3.38981e-01       3.56988e+00
  165  1.65e-03      5.18660e+00       3.14239e-01       3.56248e+00
  166  1.66e-03      5.26729e+00       3.13565e-01       3.61605e+00
  167  1.67e-03      5.28962e+00       3.05893e-01       3.62838e+00
  168  1.68e-03      5.32987e+00       3.54263e-01       3.67133e+00
  169  1.69e-03      5.30004e+00       3.22655e-01       3.64091e+00
  170  1.70e-03      5.34124e+00       3.39561e-01       3.67401e+00
  171  1.71e-03      5.42748e+00       2.74933e-01       3.70996e+00
  172  1.72e-03      5.53889e+00       2.87078e-01       3.78828e+00
  173  1.73e-03      5.70279e+00       2.95043e-01       3.90021e+00
  174  1.74e-03      5.62798e+00       3.68772e-01       3.87491e+00
  175  1.75e-03      5.61891e+00       2.91488e-01       3.84310e+00
  176  1.76e-03      5.63156e+00       3.12139e-01       3.85842e+00
  177  1.77e-03      5.72706e+00       3.11306e-01       3.92181e+00
  178  1.78e-03      5.66917e+00       3.34217e-01       3.89085e+00
  179  1.79e-03      5.76802e+00       2.97236e-01       3.94443e+00
  180  1.80e-03      5.94152e+00       2.59500e-01       4.04751e+00
  181  1.81e-03      5.97700e+00       2.90698e-01       4.08157e+00
  182  1.82e-03      5.95231e+00       2.82385e-01       4.06234e+00
  183  1.83e-03      5.93706e+00       2.93796e-01       4.05597e+00
  184  1.84e-03      5.96176e+00       2.50810e-01       4.05811e+00
  185  1.85e-03      5.91762e+00       2.91343e-01       4.04219e+00
  186  1.86e-03      5.91281e+00       2.86295e-01       4.03730e+00
  187  1.87e-03      5.93439e+00       3.01317e-01       4.05670e+00
  188  1.88e-03      5.91580e+00       3.45984e-01       4.05919e+00
  189  1.89e-03      5.90933e+00       2.99805e-01       4.03949e+00
  190  1.90e-03      5.93970e+00       2.53361e-01       4.04425e+00
  191  1.91e-03      5.92972e+00       2.69977e-01       4.04314e+00
  192  1.92e-03      6.01553e+00       3.23749e-01       4.11827e+00
  193  1.93e-03      5.99289e+00       2.90869e-01       4.09222e+00
  194  1.94e-03      5.98344e+00       2.87571e-01       4.08481e+00
  195  1.95e-03      6.03320e+00       2.87330e-01       4.11791e+00
  196  1.96e-03      6.06057e+00       3.27424e-01       4.14952e+00
  197  1.97e-03      6.13858e+00       2.85980e-01       4.18771e+00
  198  1.98e-03      6.20089e+00       2.96727e-01       4.23284e+00
  199  1.99e-03      6.15372e+00       3.67561e-01       4.22500e+00
  200  2.00e-03      6.32623e+00       3.21904e-01       4.32479e+00
  201  2.01e-03      6.30379e+00       2.64583e-01       4.29072e+00
  202  2.02e-03      6.33619e+00       2.75987e-01       4.31612e+00
  203  2.03e-03      6.35500e+00       3.24025e-01       4.34468e+00
  204  2.04e-03      6.41255e+00       2.51255e-01       4.35879e+00
  205  2.05e-03      6.47498e+00       2.43217e-01       4.39773e+00
  206  2.06e-03      6.46598e+00       2.35754e-01       4.38924e+00
  207  2.07e-03      6.48781e+00       2.50586e-01       4.40874e+00
  208  2.08e-03      6.45917e+00       2.85601e-01       4.40131e+00
  209  2.09e-03      6.51331e+00       3.19841e-01       4.44882e+00
  210  2.10e-03      6.57839e+00       3.14312e-01       4.49037e+00
  211  2.11e-03      6.50736e+00       3.01257e-01       4.43866e+00
  212  2.12e-03      6.50545e+00       2.93503e-01       4.43480e+00
  213  2.13e-03      6.53712e+00       2.99629e-01       4.45796e+00
  214  2.14e-03      6.60859e+00       2.67036e-01       4.49474e+00
  215  2.15e-03      6.64297e+00       2.93616e-01       4.52652e+00
  216  2.16e-03      6.60131e+00       3.16251e-01       4.50629e+00
  217  2.17e-03      6.62132e+00       2.77031e-01       4.50656e+00
  218  2.18e-03      6.70009e+00       2.78486e-01       4.55956e+00
  219  2.19e-03      6.83767e+00       3.30213e-01       4.66852e+00
  220  2.20e-03      6.82853e+00       2.78211e-01       4.64509e+00
  221  2.21e-03      6.74945e+00       3.00600e-01       4.59983e+00
  222  2.22e-03      6.82299e+00       2.88836e-01       4.64494e+00
  223  2.23e-03      6.83166e+00       2.89926e-01       4.65108e+00
  224  2.24e-03      6.90502e+00       3.17453e-01       4.70917e+00
  225  2.25e-03      6.96764e+00       3.71061e-01       4.76878e+00
  226  2.26e-03      6.94104e+00       3.61496e-01       4.74786e+00
  227  2.27e-03      6.99936e+00       3.68266e-01       4.78900e+00
  228  2.28e-03      7.04446e+00       3.30919e-01       4.80661e+00
  229  2.29e-03      7.15986e+00       2.76392e-01       4.86537e+00
  230  2.30e-03      7.24811e+00       2.82235e-01       4.92615e+00
  231  2.31e-03      7.33118e+00       2.97569e-01       4.98664e+00
  232  2.32e-03      7.23670e+00       2.84239e-01       4.91921e+00
  233  2.33e-03      7.29382e+00       2.66306e-01       4.95132e+00
  234  2.34e-03      7.38638e+00       2.45975e-01       5.00625e+00
  235  2.35e-03      7.39539e+00       3.18886e-01       5.03655e+00
  236  2.36e-03      7.50275e+00       2.53034e-01       5.08617e+00
  237  2.37e-03      7.52446e+00       2.86451e-01       5.11179e+00
  238  2.38e-03      7.53730e+00       2.52296e-01       5.10897e+00
  239  2.39e-03      7.51890e+00       2.55156e-01       5.09765e+00
  240  2.40e-03      7.66868e+00       2.60797e-01       5.19938e+00
  241  2.41e-03      7.68337e+00       2.93343e-01       5.22003e+00
  242  2.42e-03      7.85494e+00       3.14885e-01       5.34159e+00
  243  2.43e-03      7.78676e+00       3.05506e-01       5.29301e+00
  244  2.44e-03      7.87803e+00       3.20517e-01       5.35886e+00
  245  2.45e-03      7.94631e+00       2.99144e-01       5.39725e+00
  246  2.46e-03      7.97604e+00       3.08514e-01       5.42020e+00
  247  2.47e-03      7.92385e+00       3.32538e-01       5.39342e+00
  248  2.48e-03      7.92000e+00       3.00910e-01       5.38030e+00
  249  2.49e-03      7.91777e+00       3.01900e-01       5.37915e+00
  250  2.50e-03      7.84633e+00       3.13371e-01       5.33534e+00
  251  2.51e-03      7.88145e+00       3.12145e-01       5.35835e+00
  252  2.52e-03      7.90941e+00       2.77627e-01       5.36548e+00
  253  2.53e-03      7.91321e+00       2.52739e-01       5.35972e+00
  254  2.54e-03      7.87540e+00       2.76528e-01       5.34244e+00
  255  2.55e-03      7.81235e+00       3.00442e-01       5.30838e+00
  256  2.56e-03      7.90916e+00       2.50991e-01       5.35643e+00
  257  2.57e-03      7.92109e+00       2.90780e-01       5.37766e+00
  258  2.58e-03      8.02151e+00       2.89583e-01       5.44420e+00
  259  2.59e-03      8.09255e+00       2.94259e-01       5.49312e+00
  260  2.60e-03      8.00736e+00       2.94155e-01       5.43629e+00
  261  2.61e-03      8.03953e+00       3.24357e-01       5.46781e+00
  262  2.62e-03      7.97493e+00       2.66896e-01       5.40559e+00
  263  2.63e-03      7.94515e+00       2.77992e-01       5.38943e+00
  264  2.64e-03      8.08602e+00       2.64413e-01       5.47882e+00
  265  2.65e-03      8.23467e+00       2.60252e-01       5.57653e+00
  266  2.66e-03      8.23168e+00       2.87977e-01       5.58378e+00
  267  2.67e-03      8.17717e+00       3.68720e-01       5.57435e+00
  268  2.68e-03      8.29708e+00       2.62700e-01       5.61895e+00
  269  2.69e-03      8.31717e+00       2.57026e-01       5.63046e+00
  270  2.70e-03      8.21213e+00       2.66753e-01       5.56367e+00
  271  2.71e-03      8.32890e+00       2.46083e-01       5.63462e+00
  272  2.72e-03      8.32368e+00       3.04036e-01       5.65046e+00
  273  2.73e-03      8.41162e+00       2.40944e-01       5.68806e+00
  274  2.74e-03      8.33811e+00       2.96418e-01       5.65755e+00
  275  2.75e-03      8.39356e+00       3.17150e-01       5.70142e+00
  276  2.76e-03      8.39650e+00       3.12698e-01       5.70190e+00
  277  2.77e-03      8.46485e+00       2.86476e-01       5.73873e+00
  278  2.78e-03      8.50608e+00       2.96444e-01       5.76953e+00
  279  2.79e-03      8.51068e+00       3.79695e-01       5.80035e+00
  280  2.80e-03      8.50784e+00       3.21347e-01       5.77901e+00
  281  2.81e-03      8.56447e+00       3.25853e-01       5.81826e+00
  282  2.82e-03      8.64679e+00       3.14698e-01       5.86943e+00
  283  2.83e-03      8.63028e+00       3.41094e-01       5.86722e+00
  284  2.84e-03      8.76760e+00       2.52608e-01       5.92927e+00
  285  2.85e-03      8.98292e+00       2.79888e-01       6.08191e+00
  286  2.86e-03      8.93924e+00       2.94670e-01       6.05772e+00
  287  2.87e-03      8.97400e+00       3.33795e-01       6.09393e+00
  288  2.88e-03      9.03053e+00       3.00465e-01       6.12051e+00
  289  2.89e-03      9.18296e+00       2.87175e-01       6.21770e+00
  290  2.90e-03      9.16153e+00       2.75114e-01       6.19939e+00
  291  2.91e-03      9.29960e+00       2.20355e-01       6.27319e+00
  292  2.92e-03      9.27552e+00       3.18386e-01       6.28981e+00
  293  2.93e-03      9.27091e+00       2.99804e-01       6.28054e+00
  294  2.94e-03      9.23029e+00       2.46205e-01       6.23560e+00
  295  2.95e-03      9.22874e+00       2.65558e-01       6.24101e+00
  296  2.96e-03      9.23858e+00       3.06594e-01       6.26125e+00
  297  2.97e-03      9.29466e+00       2.48103e-01       6.27914e+00
  298  2.98e-03      9.35780e+00       3.14248e-01       6.34328e+00
  299  2.99e-03      9.23759e+00       2.86702e-01       6.25396e+00
  300  3.00e-03      9.34968e+00       2.95416e-01       6.33159e+00
  301  3.01e-03      9.53852e+00       2.22942e-01       6.43332e+00
  302  3.02e-03      9.56688e+00       2.90942e-01       6.47490e+00
  303  3.03e-03      9.58938e+00       2.56659e-01       6.47847e+00
  304  3.04e-03      9.72055e+00       2.53598e-01       6.56490e+00
  305  3.05e-03      9.70785e+00       3.19965e-01       6.57855e+00
  306  3.06e-03      9.59659e+00       2.51051e-01       6.48141e+00
  307  3.07e-03      9.72800e+00       2.77548e-01       6.57785e+00
  308  3.08e-03      9.74662e+00       2.98493e-01       6.59724e+00
  309  3.09e-03      9.79144e+00       2.97199e-01       6.62670e+00
  310  3.10e-03      9.86586e+00       3.34373e-01       6.68870e+00
  311  3.11e-03      9.81830e+00       3.24128e-01       6.65357e+00
  312  3.12e-03      9.84354e+00       3.53302e-01       6.68013e+00
  313  3.13e-03      9.98153e+00       2.60194e-01       6.74108e+00
  314  3.14e-03      1.00316e+01       3.49481e-01       6.80421e+00
  315  3.15e-03      1.00234e+01       3.47253e-01       6.79799e+00
  316  3.16e-03      1.00039e+01       3.07354e-01       6.77172e+00
  317  3.17e-03      9.92385e+00       3.85790e-01       6.74449e+00
  318  3.18e-03      9.81354e+00       3.64214e-01       6.66376e+00
  319  3.19e-03      9.70391e+00       2.89835e-01       6.56589e+00
  320  3.20e-03      9.78738e+00       3.56797e-01       6.64385e+00
  321  3.21e-03      9.78173e+00       3.35171e-01       6.63288e+00
  322  3.22e-03      9.87709e+00       3.46748e-01       6.70031e+00
  323  3.23e-03      9.86670e+00       3.44931e-01       6.69278e+00
  324  3.24e-03      1.00002e+01       3.23535e-01       6.77464e+00
  325  3.25e-03      1.00039e+01       3.27681e-01       6.77852e+00
  326  3.26e-03      1.00815e+01       3.59613e-01       6.84086e+00
  327  3.27e-03      1.01726e+01       3.57398e-01       6.90085e+00
  328  3.28e-03      1.00180e+01       3.00952e-01       6.77901e+00
  329  3.29e-03      1.00935e+01       3.16751e-01       6.83459e+00
  330  3.30e-03      1.00816e+01       3.14239e-01       6.82583e+00
  331  3.31e-03      1.02931e+01       2.61561e-01       6.94923e+00
  332  3.32e-03      1.02559e+01       3.51181e-01       6.95432e+00
  333  3.33e-03      1.02173e+01       3.02223e-01       6.91226e+00
  334  3.34e-03      1.02627e+01       3.16486e-01       6.94731e+00
  335  3.35e-03      1.02697e+01       2.76346e-01       6.93857e+00
  336  3.36e-03      1.03896e+01       2.83748e-01       7.02101e+00
  337  3.37e-03      1.04419e+01       3.15034e-01       7.06630e+00
  338  3.38e-03      1.04457e+01       2.63440e-01       7.05164e+00
  339  3.39e-03      1.04274e+01       3.23613e-01       7.05946e+00
  340  3.40e-03      1.05871e+01       3.30230e-01       7.16814e+00
  341  3.41e-03      1.07520e+01       3.06045e-01       7.27002e+00
  342  3.42e-03      1.07184e+01       3.45393e-01       7.26071e+00
  343  3.43e-03      1.07202e+01       2.59088e-01       7.23319e+00
  344  3.44e-03      1.06543e+01       2.18494e-01       7.17571e+00
  345  3.45e-03      1.07035e+01       2.42685e-01       7.21653e+00
  346  3.46e-03      1.07873e+01       2.80977e-01       7.28521e+00
  347  3.47e-03      1.08894e+01       2.24853e-01       7.33455e+00
  348  3.48e-03      1.08066e+01       2.43150e-01       7.28544e+00
  349  3.49e-03      1.10090e+01       2.41025e-01       7.41966e+00
  350  3.50e-03      1.09771e+01       2.31902e-01       7.39539e+00
  351  3.51e-03      1.10407e+01       2.57423e-01       7.44625e+00
  352  3.52e-03      1.12474e+01       2.86446e-01       7.59375e+00
  353  3.53e-03      1.13569e+01       2.30440e-01       7.64808e+00
  354  3.54e-03      1.16487e+01       2.72672e-01       7.85672e+00
  355  3.55e-03      1.15985e+01       2.63355e-01       7.82009e+00
  356  3.56e-03      1.16332e+01       2.71621e-01       7.84604e+00
  357  3.57e-03      1.16794e+01       2.55240e-01       7.87135e+00
  358  3.58e-03      1.17472e+01       2.54125e-01       7.91618e+00
  359  3.59e-03      1.16982e+01       2.61352e-01       7.88594e+00
  360  3.60e-03      1.16835e+01       2.33539e-01       7.86683e+00
  361  3.61e-03      1.16975e+01       2.42673e-01       7.87924e+00
  362  3.62e-03      1.17257e+01       2.91471e-01       7.91431e+00
  363  3.63e-03      1.16541e+01       2.42590e-01       7.85024e+00
  364  3.64e-03      1.16244e+01       2.82705e-01       7.84386e+00
  365  3.65e-03      1.15659e+01       3.32690e-01       7.82153e+00
  366  3.66e-03      1.15227e+01       2.23749e-01       7.75638e+00
  367  3.67e-03      1.15644e+01       2.93069e-01       7.80728e+00
  368  3.68e-03      1.15941e+01       3.13380e-01       7.83385e+00
  369  3.69e-03      1.16411e+01       3.04724e-01       7.86232e+00
  370  3.70e-03      1.16043e+01       2.57054e-01       7.82190e+00
  371  3.71e-03      1.16444e+01       3.17210e-01       7.86864e+00
  372  3.72e-03      1.15899e+01       3.42468e-01       7.84077e+00
  373  3.73e-03      1.15574e+01       3.52516e-01       7.82245e+00
  374  3.74e-03      1.16074e+01       3.21342e-01       7.84535e+00
  375  3.75e-03      1.16442e+01       3.09539e-01       7.86597e+00
  376  3.76e-03      1.16858e+01       3.23518e-01       7.89835e+00
  377  3.77e-03      1.15729e+01       3.89469e-01       7.84506e+00
  378  3.78e-03      1.16270e+01       2.95674e-01       7.84989e+00
  379  3.79e-03      1.16501e+01       3.37840e-01       7.87934e+00
  380  3.80e-03      1.15473e+01       3.95244e-01       7.82994e+00
  381  3.81e-03      1.16799e+01       3.20778e-01       7.89352e+00
  382  3.82e-03      1.17183e+01       2.86203e-01       7.90758e+00
  383  3.83e-03      1.19492e+01       4.08109e-01       8.10215e+00
  384  3.84e-03      1.19710e+01       3.68630e-01       8.10358e+00
  385  3.85e-03      1.20523e+01       3.46558e-01       8.15040e+00
  386  3.86e-03      1.20338e+01       3.35405e-01       8.13431e+00
  387  3.87e-03      1.22119e+01       3.27804e-01       8.25052e+00
  388  3.88e-03      1.19748e+01       2.88108e-01       8.07921e+00
  389  3.89e-03      1.18187e+01       2.59446e-01       7.96562e+00
  390  3.90e-03      1.18043e+01       3.12792e-01       7.97381e+00
  391  3.91e-03      1.17940e+01       3.05565e-01       7.96453e+00
  392  3.92e-03      1.18596e+01       3.24721e-01       8.01463e+00
  393  3.93e-03      1.19110e+01       2.74100e-01       8.03205e+00
  394  3.94e-03      1.19951e+01       2.34364e-01       8.07484e+00
  395  3.95e-03      1.18601e+01       2.65737e-01       7.99530e+00
  396  3.96e-03      1.19645e+01       3.04067e-01       8.07766e+00
  397  3.97e-03      1.18060e+01       3.42173e-01       7.98472e+00
  398  3.98e-03      1.18591e+01       2.19505e-01       7.97924e+00
  399  3.99e-03      1.18951e+01       2.37768e-01       8.00935e+00
  400  4.00e-03      1.18900e+01       2.72802e-01       8.01763e+00
  401  4.01e-03      1.19761e+01       2.71784e-01       8.07465e+00
  402  4.02e-03      1.18470e+01       2.54096e-01       7.98270e+00
  403  4.03e-03      1.19893e+01       2.74080e-01       8.08423e+00
  404  4.04e-03      1.18491e+01       2.67278e-01       7.98851e+00
  405  4.05e-03      1.19714e+01       2.60911e-01       8.06789e+00
  406  4.06e-03      1.19819e+01       3.24883e-01       8.09624e+00
  407  4.07e-03      1.20326e+01       3.44512e-01       8.13656e+00
