Delta = -1.397e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   77  1.54e-04      4.75421e+00       5.75430e-03       3.17139e+00
   78  1.56e-04      4.75871e+00       5.01607e-03       3.17415e+00
   79  1.58e-04      4.74821e+00       7.18261e-03       3.16786e+00
   80  1.60e-04      4.74743e+00       4.42477e-03       3.16643e+00
   81  1.62e-04      4.75303e+00       6.35300e-03       3.17080e+00
   82  1.64e-04      4.73854e+00       6.35367e-03       3.16115e+00
   83  1.66e-04      4.75015e+00       6.05626e-03       3.16879e+00
   84  1.68e-04      4.75314e+00       6.34956e-03       3.17088e+00
   85  1.70e-04      4.74744e+00       5.49478e-03       3.16679e+00
   86  1.72e-04      4.74147e+00       6.39020e-03       3.16311e+00
   87  1.74e-04      4.76335e+00       5.60066e-03       3.17743e+00
   88  1.76e-04      4.76467e+00       6.80535e-03       3.17872e+00
   89  1.78e-04      4.74380e+00       6.20389e-03       3.16460e+00
   90  1.80e-04      4.74004e+00       5.80823e-03       3.16196e+00
   91  1.82e-04      4.72270e+00       5.92482e-03       3.15044e+00
   92  1.84e-04      4.73370e+00       6.43339e-03       3.15795e+00
   93  1.86e-04      4.73165e+00       6.67377e-03       3.15666e+00
   94  1.88e-04      4.73844e+00       5.72143e-03       3.16087e+00
   95  1.90e-04      4.72903e+00       7.04622e-03       3.15504e+00
   96  1.92e-04      4.75225e+00       5.73787e-03       3.17008e+00
   97  1.94e-04      4.74100e+00       5.98000e-03       3.16266e+00
   98  1.96e-04      4.74372e+00       5.51726e-03       3.16432e+00
   99  1.98e-04      4.73571e+00       6.43587e-03       3.15929e+00
  100  2.00e-04      4.74285e+00       6.33541e-03       3.16401e+00
  101  2.02e-04      4.72111e+00       4.88799e-03       3.14904e+00
  102  2.04e-04      4.73295e+00       7.10411e-03       3.15767e+00
  103  2.06e-04      4.73355e+00       4.84484e-03       3.15732e+00
  104  2.08e-04      4.73529e+00       7.17455e-03       3.15925e+00
  105  2.10e-04      4.73002e+00       6.18278e-03       3.15541e+00
  106  2.12e-04      4.74099e+00       6.22882e-03       3.16274e+00
  107  2.14e-04      4.72696e+00       6.77175e-03       3.15356e+00
  108  2.16e-04      4.71503e+00       6.78934e-03       3.14562e+00
  109  2.18e-04      4.72297e+00       7.30466e-03       3.15108e+00
  110  2.20e-04      4.73965e+00       6.82555e-03       3.16204e+00
  111  2.22e-04      4.72836e+00       8.55253e-03       3.15509e+00
  112  2.24e-04      4.73083e+00       7.14633e-03       3.15627e+00
  113  2.26e-04      4.72287e+00       8.51365e-03       3.15142e+00
  114  2.28e-04      4.71182e+00       8.45673e-03       3.14403e+00
  115  2.30e-04      4.71692e+00       7.17016e-03       3.14700e+00
  116  2.32e-04      4.71770e+00       8.73941e-03       3.14804e+00
  117  2.34e-04      4.71826e+00       7.65125e-03       3.14806e+00
  118  2.36e-04      4.72593e+00       7.12191e-03       3.15300e+00
  119  2.38e-04      4.73114e+00       8.02487e-03       3.15677e+00
  120  2.40e-04      4.72663e+00       6.98740e-03       3.15342e+00
  121  2.42e-04      4.72920e+00       8.20829e-03       3.15553e+00
  122  2.44e-04      4.73723e+00       7.38954e-03       3.16062e+00
  123  2.46e-04      4.73131e+00       7.42499e-03       3.15668e+00
  124  2.48e-04      4.73622e+00       8.05285e-03       3.16017e+00
  125  2.50e-04      4.73491e+00       8.48437e-03       3.15944e+00
  126  2.52e-04      4.74504e+00       9.52194e-03       3.16653e+00
  127  2.54e-04      4.73787e+00       8.31543e-03       3.16136e+00
  128  2.56e-04      4.74896e+00       8.90307e-03       3.16894e+00
  129  2.58e-04      4.74076e+00       9.29606e-03       3.16360e+00
  130  2.60e-04      4.74530e+00       8.80747e-03       3.16647e+00
  131  2.62e-04      4.74154e+00       1.02880e-02       3.16446e+00
  132  2.64e-04      4.74645e+00       9.43443e-03       3.16745e+00
  133  2.66e-04      4.73580e+00       8.75577e-03       3.16012e+00
  134  2.68e-04      4.71569e+00       1.00633e-02       3.14715e+00
  135  2.70e-04      4.72306e+00       8.58522e-03       3.15157e+00
  136  2.72e-04      4.72373e+00       9.48674e-03       3.15231e+00
  137  2.74e-04      4.71262e+00       1.02683e-02       3.14517e+00
  138  2.76e-04      4.70352e+00       9.01044e-03       3.13869e+00
  139  2.78e-04      4.71188e+00       8.69969e-03       3.14416e+00
  140  2.80e-04      4.72545e+00       1.05084e-02       3.15380e+00
  141  2.82e-04      4.70973e+00       7.36425e-03       3.14227e+00
  142  2.84e-04      4.68961e+00       9.97781e-03       3.12974e+00
  143  2.86e-04      4.71397e+00       8.87601e-03       3.14560e+00
  144  2.88e-04      4.70312e+00       9.15271e-03       3.13846e+00
  145  2.90e-04      4.70513e+00       9.74324e-03       3.14000e+00
  146  2.92e-04      4.70293e+00       1.00455e-02       3.13864e+00
  147  2.94e-04      4.70644e+00       8.87045e-03       3.14058e+00
  148  2.96e-04      4.70581e+00       1.06152e-02       3.14075e+00
  149  2.98e-04      4.70364e+00       1.04182e-02       3.13923e+00
  150  3.00e-04      4.71045e+00       8.74070e-03       3.14321e+00
  151  3.02e-04      4.70475e+00       1.07037e-02       3.14007e+00
  152  3.04e-04      4.70077e+00       9.89422e-03       3.13714e+00
  153  3.06e-04      4.69610e+00       8.68918e-03       3.13363e+00
  154  3.08e-04      4.68091e+00       1.10013e-02       3.12427e+00
  155  3.10e-04      4.68917e+00       1.00920e-02       3.12948e+00
  156  3.12e-04      4.70449e+00       1.04045e-02       3.13980e+00
  157  3.14e-04      4.69105e+00       9.47156e-03       3.13052e+00
  158  3.16e-04      4.69912e+00       1.04657e-02       3.13624e+00
  159  3.18e-04      4.70011e+00       9.01324e-03       3.13641e+00
  160  3.20e-04      4.69073e+00       1.09926e-02       3.13082e+00
  161  3.22e-04      4.68420e+00       1.15231e-02       3.12664e+00
  162  3.24e-04      4.71268e+00       8.92724e-03       3.14476e+00
  163  3.26e-04      4.70593e+00       1.12114e-02       3.14102e+00
  164  3.28e-04      4.69778e+00       9.34217e-03       3.13496e+00
  165  3.30e-04      4.70470e+00       1.11858e-02       3.14020e+00
  166  3.32e-04      4.70145e+00       1.10904e-02       3.13800e+00
  167  3.34e-04      4.70325e+00       1.06936e-02       3.13906e+00
  168  3.36e-04      4.70960e+00       1.12391e-02       3.14348e+00
  169  3.38e-04      4.70800e+00       1.19555e-02       3.14265e+00
  170  3.40e-04      4.71780e+00       1.03355e-02       3.14864e+00
  171  3.42e-04      4.72106e+00       1.02768e-02       3.15080e+00
  172  3.44e-04      4.71698e+00       1.21712e-02       3.14871e+00
  173  3.46e-04      4.71747e+00       9.30596e-03       3.14808e+00
  174  3.48e-04      4.73171e+00       9.47268e-03       3.15763e+00
  175  3.50e-04      4.73070e+00       1.14162e-02       3.15761e+00
  176  3.52e-04      4.72083e+00       9.93024e-03       3.15053e+00
  177  3.54e-04      4.72476e+00       1.21269e-02       3.15388e+00
  178  3.56e-04      4.74245e+00       1.07363e-02       3.16521e+00
  179  3.58e-04      4.72452e+00       9.04343e-03       3.15270e+00
  180  3.60e-04      4.73820e+00       1.19265e-02       3.16278e+00
  181  3.62e-04      4.75069e+00       1.16149e-02       3.17100e+00
  182  3.64e-04      4.73385e+00       9.45186e-03       3.15905e+00
  183  3.66e-04      4.74854e+00       9.38561e-03       3.16883e+00
  184  3.68e-04      4.74562e+00       9.52096e-03       3.16692e+00
  185  3.70e-04      4.73756e+00       1.04467e-02       3.16185e+00
  186  3.72e-04      4.73749e+00       1.01119e-02       3.16170e+00
  187  3.74e-04      4.74411e+00       1.07488e-02       3.16633e+00
  188  3.76e-04      4.74752e+00       1.14155e-02       3.16882e+00
  189  3.78e-04      4.74792e+00       1.00761e-02       3.16864e+00
  190  3.80e-04      4.74157e+00       1.17166e-02       3.16495e+00
  191  3.82e-04      4.74443e+00       1.06725e-02       3.16651e+00
  192  3.84e-04      4.73995e+00       1.18590e-02       3.16392e+00
  193  3.86e-04      4.74843e+00       1.16207e-02       3.16949e+00
  194  3.88e-04      4.75784e+00       1.02350e-02       3.17530e+00
  195  3.90e-04      4.74903e+00       1.18069e-02       3.16996e+00
  196  3.92e-04      4.76123e+00       1.09328e-02       3.17780e+00
  197  3.94e-04      4.76707e+00       1.08219e-02       3.18165e+00
  198  3.96e-04      4.76837e+00       1.31926e-02       3.18331e+00
  199  3.98e-04      4.75655e+00       1.21711e-02       3.17509e+00
  200  4.00e-04      4.76355e+00       1.07907e-02       3.17930e+00
  201  4.02e-04      4.76876e+00       1.14574e-02       3.18299e+00
  202  4.04e-04      4.78250e+00       9.26617e-03       3.19142e+00
  203  4.06e-04      4.77746e+00       1.03136e-02       3.18841e+00
  204  4.08e-04      4.77796e+00       1.08790e-02       3.18894e+00
  205  4.10e-04      4.77517e+00       1.02896e-02       3.18688e+00
  206  4.12e-04      4.78137e+00       9.69948e-03       3.19081e+00
  207  4.14e-04      4.78435e+00       1.09832e-02       3.19323e+00
  208  4.16e-04      4.76900e+00       1.09298e-02       3.18297e+00
  209  4.18e-04      4.76187e+00       1.14997e-02       3.17842e+00
  210  4.20e-04      4.76203e+00       1.21745e-02       3.17874e+00
  211  4.22e-04      4.76061e+00       1.08900e-02       3.17737e+00
  212  4.24e-04      4.76098e+00       1.24856e-02       3.17815e+00
  213  4.26e-04      4.76364e+00       1.21650e-02       3.17981e+00
  214  4.28e-04      4.76354e+00       1.08939e-02       3.17933e+00
  215  4.30e-04      4.74114e+00       1.30095e-02       3.16510e+00
  216  4.32e-04      4.75389e+00       1.21644e-02       3.17331e+00
  217  4.34e-04      4.74584e+00       1.28338e-02       3.16817e+00
  218  4.36e-04      4.74607e+00       1.09748e-02       3.16771e+00
  219  4.38e-04      4.74519e+00       1.22908e-02       3.16756e+00
  220  4.40e-04      4.74624e+00       1.17613e-02       3.16808e+00
  221  4.42e-04      4.72882e+00       1.27958e-02       3.15681e+00
  222  4.44e-04      4.74463e+00       1.39372e-02       3.16774e+00
  223  4.46e-04      4.75040e+00       1.10384e-02       3.17061e+00
  224  4.48e-04      4.73226e+00       1.22587e-02       3.15893e+00
  225  4.50e-04      4.72213e+00       1.32616e-02       3.15251e+00
  226  4.52e-04      4.72311e+00       1.22995e-02       3.15284e+00
  227  4.54e-04      4.72774e+00       1.18391e-02       3.15577e+00
  228  4.56e-04      4.72462e+00       1.40286e-02       3.15442e+00
  229  4.58e-04      4.72256e+00       1.11144e-02       3.15208e+00
  230  4.60e-04      4.69979e+00       1.35636e-02       3.13771e+00
  231  4.62e-04      4.70641e+00       1.37008e-02       3.14217e+00
  232  4.64e-04      4.71610e+00       1.13241e-02       3.14784e+00
  233  4.66e-04      4.72516e+00       1.37713e-02       3.15469e+00
  234  4.68e-04      4.70683e+00       1.27159e-02       3.14212e+00
  235  4.70e-04      4.71551e+00       1.13965e-02       3.14747e+00
  236  4.72e-04      4.73394e+00       1.38434e-02       3.16057e+00
  237  4.74e-04      4.74082e+00       1.15687e-02       3.16440e+00
  238  4.76e-04      4.72761e+00       1.34125e-02       3.15621e+00
  239  4.78e-04      4.73178e+00       1.43795e-02       3.15931e+00
  240  4.80e-04      4.74572e+00       1.24552e-02       3.16797e+00
  241  4.82e-04      4.74352e+00       1.27600e-02       3.16660e+00
  242  4.84e-04      4.71374e+00       1.48590e-02       3.14744e+00
  243  4.86e-04      4.70806e+00       1.49977e-02       3.14371e+00
  244  4.88e-04      4.72067e+00       1.32581e-02       3.15153e+00
  245  4.90e-04      4.72865e+00       1.25025e-02       3.15660e+00
  246  4.92e-04      4.72359e+00       1.47071e-02       3.15396e+00
  247  4.94e-04      4.71488e+00       1.25239e-02       3.14743e+00
  248  4.96e-04      4.71101e+00       1.20060e-02       3.14467e+00
  249  4.98e-04      4.70977e+00       1.35381e-02       3.14436e+00
  250  5.00e-04      4.70287e+00       1.23710e-02       3.13937e+00
  251  5.02e-04      4.70533e+00       1.35370e-02       3.14140e+00
  252  5.04e-04      4.70853e+00       1.41341e-02       3.14373e+00
  253  5.06e-04      4.69354e+00       1.35989e-02       3.13356e+00
  254  5.08e-04      4.71224e+00       1.44684e-02       3.14631e+00
  255  5.10e-04      4.70130e+00       1.37982e-02       3.13880e+00
  256  5.12e-04      4.70084e+00       1.40972e-02       3.13859e+00
  257  5.14e-04      4.70696e+00       1.49527e-02       3.14296e+00
  258  5.16e-04      4.70012e+00       1.31991e-02       3.13781e+00
  259  5.18e-04      4.70480e+00       1.60126e-02       3.14187e+00
  260  5.20e-04      4.71430e+00       1.65549e-02       3.14838e+00
  261  5.22e-04      4.71572e+00       1.49545e-02       3.14880e+00
  262  5.24e-04      4.71836e+00       1.53379e-02       3.15069e+00
  263  5.26e-04      4.70549e+00       1.39306e-02       3.14164e+00
  264  5.28e-04      4.70445e+00       1.46211e-02       3.14117e+00
  265  5.30e-04      4.71973e+00       1.40358e-02       3.15117e+00
  266  5.32e-04      4.70341e+00       1.43053e-02       3.14038e+00
  267  5.34e-04      4.71936e+00       1.11466e-02       3.14995e+00
  268  5.36e-04      4.73157e+00       1.16318e-02       3.15826e+00
  269  5.38e-04      4.71272e+00       1.47126e-02       3.14672e+00
  270  5.40e-04      4.71883e+00       1.53446e-02       3.15100e+00
  271  5.42e-04      4.70413e+00       1.37212e-02       3.14066e+00
  272  5.44e-04      4.72555e+00       1.33911e-02       3.15483e+00
  273  5.46e-04      4.72965e+00       1.61814e-02       3.15849e+00
  274  5.48e-04      4.72049e+00       1.66468e-02       3.15254e+00
  275  5.50e-04      4.72469e+00       1.39705e-02       3.15445e+00
  276  5.52e-04      4.73267e+00       1.74209e-02       3.16092e+00
  277  5.54e-04      4.72250e+00       1.43355e-02       3.15311e+00
  278  5.56e-04      4.72277e+00       1.63454e-02       3.15396e+00
  279  5.58e-04      4.71833e+00       1.53595e-02       3.15068e+00
  280  5.60e-04      4.72655e+00       1.37741e-02       3.15563e+00
  281  5.62e-04      4.73002e+00       1.78155e-02       3.15929e+00
  282  5.64e-04      4.73405e+00       1.81960e-02       3.16210e+00
  283  5.66e-04      4.73088e+00       1.56094e-02       3.15912e+00
  284  5.68e-04      4.72726e+00       1.44751e-02       3.15633e+00
  285  5.70e-04      4.72168e+00       1.58223e-02       3.15306e+00
  286  5.72e-04      4.72858e+00       1.73627e-02       3.15818e+00
  287  5.74e-04      4.73370e+00       1.70134e-02       3.16147e+00
  288  5.76e-04      4.73387e+00       1.44575e-02       3.16073e+00
  289  5.78e-04      4.73573e+00       1.62401e-02       3.16257e+00
  290  5.80e-04      4.74468e+00       1.58666e-02       3.16841e+00
  291  5.82e-04      4.73929e+00       1.74164e-02       3.16533e+00
  292  5.84e-04      4.72589e+00       1.55059e-02       3.15576e+00
  293  5.86e-04      4.72714e+00       1.50967e-02       3.15646e+00
  294  5.88e-04      4.74337e+00       1.80462e-02       3.16826e+00
  295  5.90e-04      4.74819e+00       1.60579e-02       3.17082e+00
  296  5.92e-04      4.73389e+00       1.37710e-02       3.16051e+00
  297  5.94e-04      4.75385e+00       1.71381e-02       3.17495e+00
  298  5.96e-04      4.74096e+00       1.68775e-02       3.16627e+00
  299  5.98e-04      4.75574e+00       1.51336e-02       3.17554e+00
  300  6.00e-04      4.75726e+00       1.72278e-02       3.17725e+00
  301  6.02e-04      4.75380e+00       1.78559e-02       3.17515e+00
  302  6.04e-04      4.75474e+00       1.75739e-02       3.17568e+00
  303  6.06e-04      4.75041e+00       1.95049e-02       3.17344e+00
  304  6.08e-04      4.75055e+00       1.73896e-02       3.17283e+00
  305  6.10e-04      4.74147e+00       1.71244e-02       3.16669e+00
  306  6.12e-04      4.73979e+00       1.74989e-02       3.16570e+00
  307  6.14e-04      4.74667e+00       1.96451e-02       3.17100e+00
  308  6.16e-04      4.73603e+00       1.83795e-02       3.16348e+00
  309  6.18e-04      4.73043e+00       1.53453e-02       3.15873e+00
  310  6.20e-04      4.74202e+00       1.88909e-02       3.16764e+00
  311  6.22e-04      4.74526e+00       1.68512e-02       3.16913e+00
  312  6.24e-04      4.74439e+00       1.54331e-02       3.16807e+00
  313  6.26e-04      4.74115e+00       1.73614e-02       3.16655e+00
  314  6.28e-04      4.73601e+00       1.91654e-02       3.16373e+00
  315  6.30e-04      4.73879e+00       1.49943e-02       3.16419e+00
  316  6.32e-04      4.74764e+00       1.35296e-02       3.16961e+00
  317  6.34e-04      4.74184e+00       1.64968e-02       3.16673e+00
  318  6.36e-04      4.74431e+00       2.01067e-02       3.16957e+00
  319  6.38e-04      4.73737e+00       1.52647e-02       3.16333e+00
  320  6.40e-04      4.73962e+00       1.72856e-02       3.16551e+00
  321  6.42e-04      4.74936e+00       1.78177e-02       3.17218e+00
  322  6.44e-04      4.74317e+00       1.69576e-02       3.16777e+00
  323  6.46e-04      4.73810e+00       1.93680e-02       3.16519e+00
  324  6.48e-04      4.74379e+00       1.89814e-02       3.16886e+00
  325  6.50e-04      4.74077e+00       1.83421e-02       3.16663e+00
  326  6.52e-04      4.74660e+00       2.11513e-02       3.17145e+00
  327  6.54e-04      4.75186e+00       2.03772e-02       3.17470e+00
  328  6.56e-04      4.75042e+00       1.61304e-02       3.17233e+00
  329  6.58e-04      4.75856e+00       1.77170e-02       3.17828e+00
  330  6.60e-04      4.73826e+00       2.28760e-02       3.16647e+00
  331  6.62e-04      4.74980e+00       1.66181e-02       3.17208e+00
  332  6.64e-04      4.75820e+00       1.52370e-02       3.17721e+00
  333  6.66e-04      4.76109e+00       2.09866e-02       3.18106e+00
  334  6.68e-04      4.73701e+00       2.00995e-02       3.16471e+00
  335  6.70e-04      4.74993e+00       2.04396e-02       3.17343e+00
  336  6.72e-04      4.73738e+00       1.84492e-02       3.16441e+00
  337  6.74e-04      4.73603e+00       2.22786e-02       3.16478e+00
  338  6.76e-04      4.74408e+00       2.04793e-02       3.16955e+00
  339  6.78e-04      4.73721e+00       2.00775e-02       3.16483e+00
  340  6.80e-04      4.72603e+00       1.87698e-02       3.15694e+00
  341  6.82e-04      4.74035e+00       2.03994e-02       3.16703e+00
  342  6.84e-04      4.75148e+00       1.93405e-02       3.17410e+00
  343  6.86e-04      4.72473e+00       1.83378e-02       3.15593e+00
  344  6.88e-04      4.72967e+00       1.98526e-02       3.15973e+00
  345  6.90e-04      4.71637e+00       2.25272e-02       3.15175e+00
  346  6.92e-04      4.71592e+00       1.94883e-02       3.15044e+00
  347  6.94e-04      4.71871e+00       2.22800e-02       3.15323e+00
  348  6.96e-04      4.72823e+00       1.82425e-02       3.15823e+00
  349  6.98e-04      4.69457e+00       1.83416e-02       3.13583e+00
  350  7.00e-04      4.71193e+00       2.17147e-02       3.14853e+00
  351  7.02e-04      4.71283e+00       1.76980e-02       3.14778e+00
  352  7.04e-04      4.71270e+00       1.59358e-02       3.14711e+00
  353  7.06e-04      4.70309e+00       2.26221e-02       3.14294e+00
  354  7.08e-04      4.70441e+00       2.20828e-02       3.14364e+00
  355  7.10e-04      4.69746e+00       1.74920e-02       3.13747e+00
  356  7.12e-04      4.70763e+00       2.07970e-02       3.14535e+00
  357  7.14e-04      4.70402e+00       2.44983e-02       3.14418e+00
  358  7.16e-04      4.70654e+00       2.31107e-02       3.14539e+00
  359  7.18e-04      4.70738e+00       2.00287e-02       3.14493e+00
  360  7.20e-04      4.69982e+00       1.98068e-02       3.13981e+00
  361  7.22e-04      4.69671e+00       1.85922e-02       3.13734e+00
  362  7.24e-04      4.70139e+00       2.08485e-02       3.14121e+00
  363  7.26e-04      4.70548e+00       2.12703e-02       3.14408e+00
  364  7.28e-04      4.70082e+00       1.62681e-02       3.13930e+00
  365  7.30e-04      4.70915e+00       1.89819e-02       3.14576e+00
  366  7.32e-04      4.71523e+00       2.61709e-02       3.15221e+00
  367  7.34e-04      4.71075e+00       1.98954e-02       3.14713e+00
  368  7.36e-04      4.70724e+00       1.84838e-02       3.14432e+00
  369  7.38e-04      4.71081e+00       2.43477e-02       3.14865e+00
  370  7.40e-04      4.71576e+00       2.50243e-02       3.15218e+00
  371  7.42e-04      4.71785e+00       2.01697e-02       3.15195e+00
  372  7.44e-04      4.72495e+00       2.03305e-02       3.15674e+00
  373  7.46e-04      4.71158e+00       2.16149e-02       3.14826e+00
  374  7.48e-04      4.73086e+00       2.54594e-02       3.16240e+00
  375  7.50e-04      4.71095e+00       2.11002e-02       3.14767e+00
  376  7.52e-04      4.69711e+00       1.90509e-02       3.13775e+00
  377  7.54e-04      4.71910e+00       2.02145e-02       3.15280e+00
  378  7.56e-04      4.70556e+00       2.20809e-02       3.14440e+00
  379  7.58e-04      4.69366e+00       1.98205e-02       3.13571e+00
  380  7.60e-04      4.71811e+00       1.98534e-02       3.15202e+00
  381  7.62e-04      4.72694e+00       1.96981e-02       3.15786e+00
  382  7.64e-04      4.70905e+00       2.17995e-02       3.14663e+00
  383  7.66e-04      4.70864e+00       1.95489e-02       3.14561e+00
  384  7.68e-04      4.70917e+00       2.16311e-02       3.14666e+00
  385  7.70e-04      4.70992e+00       2.06267e-02       3.14682e+00
  386  7.72e-04      4.70799e+00       2.27496e-02       3.14624e+00
  387  7.74e-04      4.70435e+00       2.35594e-02       3.14408e+00
  388  7.76e-04      4.69887e+00       1.91606e-02       3.13897e+00
  389  7.78e-04      4.70515e+00       2.20512e-02       3.14412e+00
  390  7.80e-04      4.71854e+00       2.39769e-02       3.15369e+00
  391  7.82e-04      4.70555e+00       2.25266e-02       3.14454e+00
  392  7.84e-04      4.70516e+00       2.12186e-02       3.14384e+00
  393  7.86e-04      4.69590e+00       2.16932e-02       3.13783e+00
  394  7.88e-04      4.70008e+00       2.15284e-02       3.14056e+00
  395  7.90e-04      4.70668e+00       2.03952e-02       3.14459e+00
  396  7.92e-04      4.70340e+00       2.61397e-02       3.14431e+00
  397  7.94e-04      4.69437e+00       2.15450e-02       3.13676e+00
  398  7.96e-04      4.69283e+00       2.31541e-02       3.13627e+00
  399  7.98e-04      4.69607e+00       2.07973e-02       3.13764e+00
  400  8.00e-04      4.69798e+00       2.18424e-02       3.13927e+00
  401  8.02e-04      4.68807e+00       2.32252e-02       3.13312e+00
  402  8.04e-04      4.69605e+00       1.96840e-02       3.13726e+00
  403  8.06e-04      4.69592e+00       2.27585e-02       3.13820e+00
  404  8.08e-04      4.68965e+00       2.04368e-02       3.13325e+00
  405  8.10e-04      4.69518e+00       2.27609e-02       3.13771e+00
  406  8.12e-04      4.71053e+00       2.49590e-02       3.14867e+00
  407  8.14e-04      4.71247e+00       2.15701e-02       3.14884e+00
