Delta = -2.632e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  398  3.98e-03      1.33186e+01       3.07523e-01       8.98160e+00
  399  3.99e-03      1.33271e+01       2.93485e-01       8.98256e+00
  400  4.00e-03      1.34687e+01       3.42982e-01       9.09347e+00
  401  4.01e-03      1.33508e+01       3.34375e-01       9.01202e+00
  402  4.02e-03      1.34635e+01       3.12461e-01       9.07981e+00
  403  4.03e-03      1.34518e+01       2.64916e-01       9.05615e+00
  404  4.04e-03      1.34994e+01       3.10477e-01       9.10310e+00
  405  4.05e-03      1.37196e+01       2.92975e-01       9.24407e+00
  406  4.06e-03      1.36899e+01       3.18583e-01       9.23283e+00
  407  4.07e-03      1.36113e+01       2.63491e-01       9.16203e+00
  408  4.08e-03      1.35476e+01       2.87102e-01       9.12746e+00
  409  4.09e-03      1.36952e+01       2.54912e-01       9.21514e+00
  410  4.10e-03      1.37139e+01       3.39207e-01       9.25569e+00
  411  4.11e-03      1.38074e+01       2.85498e-01       9.30010e+00
  412  4.12e-03      1.37809e+01       2.88593e-01       9.28347e+00
  413  4.13e-03      1.37655e+01       3.21530e-01       9.28421e+00
  414  4.14e-03      1.38460e+01       3.66832e-01       9.35297e+00
  415  4.15e-03      1.38947e+01       2.51033e-01       9.34682e+00
  416  4.16e-03      1.40286e+01       3.37486e-01       9.46491e+00
  417  4.17e-03      1.39256e+01       3.38891e-01       9.39672e+00
  418  4.18e-03      1.41122e+01       2.52208e-01       9.49222e+00
  419  4.19e-03      1.40432e+01       3.40606e-01       9.47566e+00
  420  4.20e-03      1.40831e+01       3.29989e-01       9.49876e+00
  421  4.21e-03      1.39699e+01       3.33899e-01       9.42455e+00
  422  4.22e-03      1.39309e+01       3.73055e-01       9.41163e+00
  423  4.23e-03      1.40521e+01       3.30146e-01       9.47811e+00
  424  4.24e-03      1.41664e+01       2.86780e-01       9.53985e+00
  425  4.25e-03      1.42957e+01       3.34062e-01       9.64183e+00
  426  4.26e-03      1.41458e+01       2.42512e-01       9.51139e+00
  427  4.27e-03      1.42042e+01       3.39839e-01       9.58278e+00
  428  4.28e-03      1.43314e+01       3.40824e-01       9.66787e+00
  429  4.29e-03      1.42729e+01       2.91876e-01       9.61256e+00
  430  4.30e-03      1.41322e+01       3.34652e-01       9.53302e+00
  431  4.31e-03      1.42978e+01       3.27709e-01       9.64111e+00
  432  4.32e-03      1.42119e+01       2.94551e-01       9.57276e+00
  433  4.33e-03      1.41961e+01       3.14319e-01       9.56885e+00
  434  4.34e-03      1.42580e+01       3.17256e-01       9.61111e+00
  435  4.35e-03      1.41896e+01       3.07282e-01       9.56218e+00
  436  4.36e-03      1.43516e+01       2.91215e-01       9.66481e+00
  437  4.37e-03      1.43643e+01       2.73819e-01       9.66746e+00
  438  4.38e-03      1.45183e+01       2.85812e-01       9.77414e+00
  439  4.39e-03      1.46535e+01       3.09839e-01       9.87231e+00
  440  4.40e-03      1.46796e+01       2.43846e-01       9.86769e+00
  441  4.41e-03      1.49295e+01       2.73590e-01       1.00442e+01
  442  4.42e-03      1.49986e+01       2.75117e-01       1.00908e+01
  443  4.43e-03      1.50359e+01       2.65969e-01       1.01126e+01
  444  4.44e-03      1.51274e+01       2.34617e-01       1.01631e+01
  445  4.45e-03      1.50052e+01       2.55020e-01       1.00885e+01
  446  4.46e-03      1.51199e+01       2.53773e-01       1.01645e+01
  447  4.47e-03      1.52392e+01       2.68287e-01       1.02489e+01
  448  4.48e-03      1.51907e+01       2.89378e-01       1.02236e+01
  449  4.49e-03      1.52120e+01       2.30503e-01       1.02182e+01
  450  4.50e-03      1.53161e+01       2.81242e-01       1.03045e+01
  451  4.51e-03      1.54842e+01       3.12865e-01       1.04271e+01
  452  4.52e-03      1.55395e+01       2.95241e-01       1.04581e+01
  453  4.53e-03      1.55198e+01       3.15748e-01       1.04518e+01
  454  4.54e-03      1.57898e+01       2.90554e-01       1.06234e+01
  455  4.55e-03      1.58604e+01       2.22818e-01       1.06479e+01
  456  4.56e-03      1.58307e+01       3.38227e-01       1.06665e+01
  457  4.57e-03      1.57118e+01       3.47665e-01       1.05904e+01
  458  4.58e-03      1.58306e+01       2.93152e-01       1.06514e+01
  459  4.59e-03      1.58102e+01       2.86379e-01       1.06356e+01
  460  4.60e-03      1.59629e+01       2.86946e-01       1.07376e+01
  461  4.61e-03      1.60016e+01       3.26536e-01       1.07766e+01
  462  4.62e-03      1.60475e+01       3.12478e-01       1.08025e+01
  463  4.63e-03      1.60416e+01       2.84977e-01       1.07894e+01
  464  4.64e-03      1.60594e+01       2.96669e-01       1.08052e+01
  465  4.65e-03      1.60369e+01       3.09258e-01       1.07943e+01
  466  4.66e-03      1.60273e+01       3.06850e-01       1.07872e+01
  467  4.67e-03      1.61372e+01       3.55561e-01       1.08767e+01
  468  4.68e-03      1.60490e+01       2.87270e-01       1.07951e+01
  469  4.69e-03      1.61311e+01       2.94758e-01       1.08523e+01
  470  4.70e-03      1.64707e+01       3.33782e-01       1.10917e+01
  471  4.71e-03      1.63879e+01       2.60193e-01       1.10120e+01
  472  4.72e-03      1.64530e+01       3.43294e-01       1.10831e+01
  473  4.73e-03      1.65238e+01       3.29213e-01       1.11256e+01
  474  4.74e-03      1.66079e+01       3.43522e-01       1.11864e+01
  475  4.75e-03      1.66208e+01       4.08078e-01       1.12166e+01
  476  4.76e-03      1.67182e+01       3.00486e-01       1.12456e+01
  477  4.77e-03      1.65753e+01       3.32357e-01       1.11610e+01
  478  4.78e-03      1.64692e+01       2.91284e-01       1.10766e+01
  479  4.79e-03      1.63186e+01       2.78644e-01       1.09719e+01
  480  4.80e-03      1.63091e+01       2.86834e-01       1.09684e+01
  481  4.81e-03      1.63535e+01       2.71176e-01       1.09927e+01
  482  4.82e-03      1.62993e+01       2.40655e-01       1.09464e+01
  483  4.83e-03      1.64648e+01       2.97595e-01       1.10758e+01
  484  4.84e-03      1.63783e+01       3.07054e-01       1.10212e+01
  485  4.85e-03      1.64615e+01       2.94548e-01       1.10725e+01
  486  4.86e-03      1.64194e+01       3.24790e-01       1.10545e+01
  487  4.87e-03      1.65845e+01       2.92037e-01       1.11537e+01
  488  4.88e-03      1.65391e+01       2.57840e-01       1.11120e+01
  489  4.89e-03      1.65363e+01       3.37145e-01       1.11366e+01
  490  4.90e-03      1.66150e+01       2.23925e-01       1.11513e+01
  491  4.91e-03      1.65432e+01       2.72311e-01       1.11196e+01
  492  4.92e-03      1.66559e+01       2.75123e-01       1.11956e+01
  493  4.93e-03      1.66322e+01       2.96608e-01       1.11870e+01
  494  4.94e-03      1.67670e+01       2.84861e-01       1.12729e+01
  495  4.95e-03      1.69327e+01       2.94378e-01       1.13866e+01
  496  4.96e-03      1.71202e+01       2.76524e-01       1.15056e+01
  497  4.97e-03      1.71453e+01       3.06830e-01       1.15325e+01
  498  4.98e-03      1.72108e+01       2.91818e-01       1.15712e+01
  499  4.99e-03      1.72614e+01       2.93628e-01       1.16055e+01
  500  5.00e-03      1.71365e+01       2.63105e-01       1.15120e+01
  501  5.01e-03      1.70745e+01       2.49110e-01       1.14661e+01
  502  5.02e-03      1.72188e+01       2.44962e-01       1.15608e+01
  503  5.03e-03      1.72922e+01       2.76938e-01       1.16204e+01
  504  5.04e-03      1.72930e+01       3.00583e-01       1.16289e+01
  505  5.05e-03      1.73903e+01       2.50071e-01       1.16769e+01
  506  5.06e-03      1.73870e+01       2.68586e-01       1.16809e+01
  507  5.07e-03      1.74217e+01       2.73110e-01       1.17055e+01
  508  5.08e-03      1.75551e+01       2.98305e-01       1.18029e+01
  509  5.09e-03      1.76813e+01       3.15071e-01       1.18925e+01
  510  5.10e-03      1.77182e+01       3.40396e-01       1.19256e+01
  511  5.11e-03      1.78078e+01       2.93451e-01       1.19697e+01
  512  5.12e-03      1.79766e+01       3.23659e-01       1.20923e+01
  513  5.13e-03      1.80911e+01       2.86091e-01       1.21561e+01
  514  5.14e-03      1.81538e+01       2.22157e-01       1.21766e+01
  515  5.15e-03      1.83370e+01       3.41298e-01       1.23384e+01
  516  5.16e-03      1.82462e+01       2.68804e-01       1.22537e+01
  517  5.17e-03      1.81727e+01       3.11958e-01       1.22191e+01
  518  5.18e-03      1.80080e+01       3.26724e-01       1.21143e+01
  519  5.19e-03      1.81653e+01       3.07841e-01       1.22128e+01
  520  5.20e-03      1.80836e+01       3.64907e-01       1.21774e+01
  521  5.21e-03      1.83253e+01       3.15257e-01       1.23219e+01
  522  5.22e-03      1.83594e+01       3.18177e-01       1.23457e+01
  523  5.23e-03      1.84406e+01       2.85625e-01       1.23889e+01
  524  5.24e-03      1.84723e+01       2.47052e-01       1.23972e+01
  525  5.25e-03      1.84372e+01       2.91556e-01       1.23887e+01
  526  5.26e-03      1.86050e+01       2.65681e-01       1.24919e+01
  527  5.27e-03      1.84593e+01       2.51119e-01       1.23899e+01
  528  5.28e-03      1.84262e+01       2.75011e-01       1.23758e+01
  529  5.29e-03      1.83386e+01       2.58795e-01       1.23120e+01
  530  5.30e-03      1.85501e+01       2.84093e-01       1.24614e+01
  531  5.31e-03      1.84183e+01       2.67635e-01       1.23681e+01
  532  5.32e-03      1.83024e+01       2.63890e-01       1.22896e+01
  533  5.33e-03      1.83979e+01       3.33256e-01       1.23764e+01
  534  5.34e-03      1.85564e+01       3.15343e-01       1.24761e+01
  535  5.35e-03      1.86654e+01       2.74742e-01       1.25352e+01
  536  5.36e-03      1.87875e+01       2.68441e-01       1.26145e+01
  537  5.37e-03      1.88370e+01       3.30473e-01       1.26681e+01
  538  5.38e-03      1.87645e+01       2.69163e-01       1.25994e+01
  539  5.39e-03      1.88098e+01       2.93292e-01       1.26376e+01
  540  5.40e-03      1.87502e+01       2.74416e-01       1.25916e+01
  541  5.41e-03      1.86158e+01       2.92420e-01       1.25080e+01
  542  5.42e-03      1.86125e+01       2.99168e-01       1.25080e+01
  543  5.43e-03      1.87227e+01       2.86264e-01       1.25772e+01
  544  5.44e-03      1.88282e+01       2.78829e-01       1.26451e+01
  545  5.45e-03      1.88545e+01       2.33469e-01       1.26475e+01
  546  5.46e-03      1.90480e+01       2.37089e-01       1.27777e+01
  547  5.47e-03      1.91129e+01       2.21581e-01       1.28158e+01
  548  5.48e-03      1.92474e+01       2.93460e-01       1.29294e+01
  549  5.49e-03      1.93805e+01       2.97352e-01       1.30194e+01
  550  5.50e-03      1.95874e+01       3.17788e-01       1.31642e+01
  551  5.51e-03      1.95846e+01       2.77416e-01       1.31489e+01
  552  5.52e-03      1.99467e+01       2.76571e-01       1.33900e+01
  553  5.53e-03      2.00114e+01       3.04489e-01       1.34425e+01
  554  5.54e-03      2.00058e+01       2.96797e-01       1.34361e+01
  555  5.55e-03      2.01462e+01       3.03415e-01       1.35319e+01
  556  5.56e-03      2.01467e+01       3.22019e-01       1.35385e+01
  557  5.57e-03      2.03494e+01       2.94552e-01       1.36644e+01
  558  5.58e-03      2.03368e+01       2.64412e-01       1.36460e+01
  559  5.59e-03      2.04784e+01       3.09374e-01       1.37554e+01
  560  5.60e-03      2.04539e+01       3.53187e-01       1.37537e+01
  561  5.61e-03      2.04910e+01       3.16403e-01       1.37661e+01
  562  5.62e-03      2.06478e+01       3.33545e-01       1.38764e+01
  563  5.63e-03      2.06223e+01       2.90939e-01       1.38452e+01
  564  5.64e-03      2.07531e+01       2.71205e-01       1.39258e+01
  565  5.65e-03      2.07574e+01       2.74995e-01       1.39299e+01
  566  5.66e-03      2.08538e+01       3.25659e-01       1.40111e+01
  567  5.67e-03      2.08670e+01       2.65844e-01       1.39999e+01
  568  5.68e-03      2.10177e+01       2.65964e-01       1.41004e+01
  569  5.69e-03      2.10644e+01       3.05630e-01       1.41448e+01
  570  5.70e-03      2.11987e+01       3.18158e-01       1.42385e+01
  571  5.71e-03      2.11268e+01       2.69099e-01       1.41742e+01
  572  5.72e-03      2.11580e+01       2.70158e-01       1.41954e+01
  573  5.73e-03      2.12106e+01       3.41102e-01       1.42541e+01
  574  5.74e-03      2.11669e+01       2.75907e-01       1.42032e+01
  575  5.75e-03      2.14303e+01       3.16548e-01       1.43924e+01
  576  5.76e-03      2.13392e+01       3.31039e-01       1.43365e+01
  577  5.77e-03      2.14446e+01       3.13836e-01       1.44010e+01
  578  5.78e-03      2.13363e+01       2.75106e-01       1.43159e+01
  579  5.79e-03      2.16639e+01       2.76824e-01       1.45348e+01
  580  5.80e-03      2.16742e+01       3.52014e-01       1.45668e+01
  581  5.81e-03      2.18612e+01       2.62684e-01       1.46617e+01
  582  5.82e-03      2.17347e+01       2.86126e-01       1.45852e+01
  583  5.83e-03      2.16394e+01       3.50886e-01       1.45432e+01
  584  5.84e-03      2.19092e+01       3.01292e-01       1.47066e+01
  585  5.85e-03      2.16955e+01       2.95262e-01       1.45621e+01
  586  5.86e-03      2.18514e+01       3.50172e-01       1.46843e+01
  587  5.87e-03      2.17974e+01       3.69481e-01       1.46547e+01
  588  5.88e-03      2.19373e+01       2.89143e-01       1.47213e+01
  589  5.89e-03      2.20601e+01       2.97432e-01       1.48059e+01
  590  5.90e-03      2.20277e+01       2.78357e-01       1.47779e+01
  591  5.91e-03      2.19351e+01       3.38017e-01       1.47361e+01
  592  5.92e-03      2.18250e+01       3.95647e-01       1.46819e+01
  593  5.93e-03      2.19697e+01       3.28116e-01       1.47559e+01
  594  5.94e-03      2.21027e+01       2.63371e-01       1.48229e+01
  595  5.95e-03      2.23221e+01       3.13860e-01       1.49860e+01
  596  5.96e-03      2.21872e+01       3.14078e-01       1.48962e+01
  597  5.97e-03      2.22366e+01       2.91867e-01       1.49217e+01
  598  5.98e-03      2.21706e+01       3.53504e-01       1.48983e+01
  599  5.99e-03      2.23185e+01       3.12466e-01       1.49831e+01
  600  6.00e-03      2.23070e+01       2.71392e-01       1.49618e+01
  601  6.01e-03      2.24792e+01       3.05311e-01       1.50879e+01
  602  6.02e-03      2.26434e+01       3.02975e-01       1.51966e+01
  603  6.03e-03      2.25400e+01       3.21979e-01       1.51340e+01
  604  6.04e-03      2.24805e+01       3.47648e-01       1.51029e+01
  605  6.05e-03      2.24246e+01       3.06415e-01       1.50519e+01
  606  6.06e-03      2.24757e+01       2.97190e-01       1.50829e+01
  607  6.07e-03      2.24766e+01       3.17817e-01       1.50903e+01
  608  6.08e-03      2.25482e+01       3.32228e-01       1.51429e+01
  609  6.09e-03      2.26428e+01       2.90124e-01       1.51919e+01
  610  6.10e-03      2.25197e+01       2.93059e-01       1.51108e+01
  611  6.11e-03      2.25245e+01       2.36280e-01       1.50951e+01
  612  6.12e-03      2.25222e+01       2.65874e-01       1.51034e+01
  613  6.13e-03      2.25601e+01       2.35057e-01       1.51184e+01
  614  6.14e-03      2.24622e+01       2.97231e-01       1.50738e+01
  615  6.15e-03      2.25774e+01       2.80713e-01       1.51452e+01
  616  6.16e-03      2.24940e+01       2.64970e-01       1.50843e+01
  617  6.17e-03      2.25795e+01       2.43614e-01       1.51342e+01
  618  6.18e-03      2.27961e+01       2.77968e-01       1.52900e+01
  619  6.19e-03      2.28852e+01       2.76142e-01       1.53489e+01
  620  6.20e-03      2.30106e+01       2.81926e-01       1.54344e+01
  621  6.21e-03      2.29688e+01       2.65292e-01       1.54010e+01
  622  6.22e-03      2.30424e+01       3.05312e-01       1.54634e+01
  623  6.23e-03      2.28924e+01       2.69955e-01       1.53516e+01
  624  6.24e-03      2.30404e+01       2.34513e-01       1.54384e+01
  625  6.25e-03      2.28850e+01       2.54997e-01       1.53416e+01
  626  6.26e-03      2.29665e+01       2.74195e-01       1.54024e+01
  627  6.27e-03      2.29099e+01       3.06682e-01       1.53755e+01
  628  6.28e-03      2.28837e+01       2.69192e-01       1.53455e+01
  629  6.29e-03      2.32654e+01       3.09754e-01       1.56135e+01
  630  6.30e-03      2.29146e+01       3.57144e-01       1.53954e+01
  631  6.31e-03      2.30234e+01       3.03745e-01       1.54502e+01
  632  6.32e-03      2.28569e+01       2.86888e-01       1.53335e+01
  633  6.33e-03      2.30859e+01       3.25460e-01       1.54991e+01
  634  6.34e-03      2.32276e+01       3.42101e-01       1.55991e+01
  635  6.35e-03      2.34650e+01       3.97702e-01       1.57759e+01
  636  6.36e-03      2.35248e+01       3.50751e-01       1.58001e+01
  637  6.37e-03      2.35694e+01       2.90570e-01       1.58098e+01
  638  6.38e-03      2.36293e+01       3.04473e-01       1.58543e+01
  639  6.39e-03      2.36544e+01       2.77241e-01       1.58620e+01
  640  6.40e-03      2.37187e+01       2.91162e-01       1.59095e+01
  641  6.41e-03      2.36657e+01       2.83012e-01       1.58715e+01
  642  6.42e-03      2.38030e+01       2.77426e-01       1.59611e+01
  643  6.43e-03      2.39181e+01       2.55566e-01       1.60306e+01
  644  6.44e-03      2.39630e+01       2.87113e-01       1.60711e+01
  645  6.45e-03      2.39613e+01       2.93824e-01       1.60721e+01
  646  6.46e-03      2.40113e+01       2.41935e-01       1.60882e+01
  647  6.47e-03      2.40519e+01       2.43666e-01       1.61158e+01
  648  6.48e-03      2.40425e+01       2.92686e-01       1.61259e+01
  649  6.49e-03      2.42776e+01       2.63976e-01       1.62730e+01
  650  6.50e-03      2.44492e+01       2.53481e-01       1.63839e+01
  651  6.51e-03      2.44018e+01       2.73654e-01       1.63591e+01
  652  6.52e-03      2.42825e+01       2.90376e-01       1.62851e+01
  653  6.53e-03      2.46299e+01       2.74981e-01       1.65116e+01
  654  6.54e-03      2.44259e+01       2.85555e-01       1.63791e+01
  655  6.55e-03      2.42089e+01       3.05210e-01       1.62410e+01
  656  6.56e-03      2.43127e+01       3.29317e-01       1.63183e+01
  657  6.57e-03      2.43253e+01       2.89441e-01       1.63133e+01
  658  6.58e-03      2.45316e+01       2.73399e-01       1.64455e+01
  659  6.59e-03      2.43884e+01       2.91993e-01       1.63563e+01
  660  6.60e-03      2.44810e+01       2.99152e-01       1.64204e+01
  661  6.61e-03      2.45532e+01       3.06819e-01       1.64711e+01
  662  6.62e-03      2.46157e+01       3.18025e-01       1.65165e+01
  663  6.63e-03      2.46512e+01       3.35766e-01       1.65461e+01
  664  6.64e-03      2.48201e+01       3.22590e-01       1.66542e+01
  665  6.65e-03      2.48642e+01       3.17578e-01       1.66820e+01
  666  6.66e-03      2.48648e+01       3.20070e-01       1.66832e+01
  667  6.67e-03      2.50818e+01       3.25315e-01       1.68296e+01
  668  6.68e-03      2.48436e+01       3.51118e-01       1.66794e+01
  669  6.69e-03      2.51070e+01       3.24541e-01       1.68462e+01
  670  6.70e-03      2.50375e+01       2.54310e-01       1.67764e+01
  671  6.71e-03      2.51063e+01       3.51045e-01       1.68545e+01
  672  6.72e-03      2.51726e+01       2.87116e-01       1.68774e+01
  673  6.73e-03      2.51700e+01       3.10105e-01       1.68834e+01
  674  6.74e-03      2.51058e+01       3.37997e-01       1.68499e+01
  675  6.75e-03      2.50002e+01       2.62229e-01       1.67542e+01
  676  6.76e-03      2.49733e+01       2.93038e-01       1.67466e+01
  677  6.77e-03      2.51566e+01       2.88758e-01       1.68673e+01
  678  6.78e-03      2.54473e+01       3.14845e-01       1.70698e+01
  679  6.79e-03      2.51205e+01       3.32159e-01       1.68577e+01
  680  6.80e-03      2.53601e+01       2.88999e-01       1.70030e+01
  681  6.81e-03      2.50006e+01       3.38224e-01       1.67798e+01
  682  6.82e-03      2.51340e+01       2.61946e-01       1.68433e+01
  683  6.83e-03      2.51511e+01       2.65917e-01       1.68560e+01
  684  6.84e-03      2.51396e+01       3.42590e-01       1.68739e+01
  685  6.85e-03      2.52303e+01       2.96781e-01       1.69191e+01
  686  6.86e-03      2.52302e+01       2.43282e-01       1.69013e+01
  687  6.87e-03      2.55245e+01       2.98572e-01       1.71159e+01
  688  6.88e-03      2.54534e+01       3.65270e-01       1.70907e+01
  689  6.89e-03      2.55615e+01       3.26041e-01       1.71497e+01
  690  6.90e-03      2.54272e+01       2.78554e-01       1.70443e+01
  691  6.91e-03      2.57643e+01       3.36365e-01       1.72883e+01
  692  6.92e-03      2.55021e+01       3.01238e-01       1.71018e+01
  693  6.93e-03      2.53843e+01       3.13973e-01       1.70275e+01
  694  6.94e-03      2.56188e+01       3.10370e-01       1.71826e+01
  695  6.95e-03      2.55104e+01       3.27929e-01       1.71163e+01
  696  6.96e-03      2.57345e+01       2.94272e-01       1.72544e+01
  697  6.97e-03      2.55313e+01       3.55698e-01       1.71394e+01
  698  6.98e-03      2.55895e+01       3.49031e-01       1.71760e+01
  699  6.99e-03      2.55146e+01       3.48206e-01       1.71258e+01
  700  7.00e-03      2.54661e+01       3.70694e-01       1.71010e+01
  701  7.01e-03      2.54553e+01       3.76819e-01       1.70958e+01
  702  7.02e-03      2.53307e+01       2.90899e-01       1.69841e+01
  703  7.03e-03      2.54356e+01       2.47774e-01       1.70397e+01
  704  7.04e-03      2.53011e+01       3.00858e-01       1.69677e+01
  705  7.05e-03      2.55305e+01       3.06457e-01       1.71225e+01
  706  7.06e-03      2.54171e+01       2.51616e-01       1.70286e+01
  707  7.07e-03      2.56106e+01       3.25440e-01       1.71822e+01
  708  7.08e-03      2.55369e+01       3.29471e-01       1.71345e+01
  709  7.09e-03      2.57026e+01       3.25981e-01       1.72437e+01
  710  7.10e-03      2.56257e+01       3.33267e-01       1.71949e+01
  711  7.11e-03      2.55950e+01       3.25306e-01       1.71718e+01
  712  7.12e-03      2.56635e+01       3.36137e-01       1.72210e+01
  713  7.13e-03      2.55296e+01       2.97303e-01       1.71189e+01
  714  7.14e-03      2.56838e+01       2.79224e-01       1.72156e+01
  715  7.15e-03      2.57068e+01       3.23832e-01       1.72458e+01
  716  7.16e-03      2.57691e+01       3.41321e-01       1.72932e+01
  717  7.17e-03      2.55660e+01       2.99188e-01       1.71438e+01
  718  7.18e-03      2.58202e+01       3.55464e-01       1.73319e+01
  719  7.19e-03      2.59825e+01       4.69155e-01       1.74781e+01
  720  7.20e-03      2.60172e+01       3.66650e-01       1.74670e+01
  721  7.21e-03      2.59547e+01       3.38288e-01       1.74159e+01
  722  7.22e-03      2.59377e+01       3.94990e-01       1.74235e+01
  723  7.23e-03      2.61670e+01       3.98002e-01       1.75773e+01
  724  7.24e-03      2.61076e+01       3.46291e-01       1.75205e+01
  725  7.25e-03      2.62131e+01       3.87258e-01       1.76045e+01
  726  7.26e-03      2.59424e+01       4.04871e-01       1.74299e+01
  727  7.27e-03      2.60524e+01       3.13922e-01       1.74729e+01
  728  7.28e-03      2.58332e+01       3.31274e-01       1.73326e+01
  729  7.29e-03      2.60148e+01       3.55671e-01       1.74618e+01
  730  7.30e-03      2.61182e+01       3.02086e-01       1.75128e+01
  731  7.31e-03      2.61217e+01       3.08003e-01       1.75172e+01
  732  7.32e-03      2.63123e+01       2.96938e-01       1.76405e+01
  733  7.33e-03      2.62908e+01       3.59759e-01       1.76471e+01
  734  7.34e-03      2.65795e+01       2.72917e-01       1.78106e+01
  735  7.35e-03      2.64938e+01       3.41491e-01       1.77763e+01
  736  7.36e-03      2.67435e+01       2.76073e-01       1.79210e+01
  737  7.37e-03      2.64426e+01       2.89849e-01       1.77250e+01
  738  7.38e-03      2.65830e+01       2.99072e-01       1.78217e+01
  739  7.39e-03      2.68852e+01       3.21968e-01       1.80308e+01
  740  7.40e-03      2.67250e+01       3.20885e-01       1.79236e+01
  741  7.41e-03      2.70979e+01       4.24130e-01       1.82066e+01
  742  7.42e-03      2.72289e+01       3.58769e-01       1.82722e+01
  743  7.43e-03      2.74127e+01       2.92831e-01       1.83727e+01
  744  7.44e-03      2.71465e+01       4.18594e-01       1.82372e+01
  745  7.45e-03      2.71993e+01       3.50116e-01       1.82496e+01
  746  7.46e-03      2.73078e+01       3.59332e-01       1.83250e+01
  747  7.47e-03      2.73825e+01       3.15728e-01       1.83603e+01
  748  7.48e-03      2.74699e+01       3.51864e-01       1.84306e+01
  749  7.49e-03      2.74171e+01       3.47565e-01       1.83939e+01
  750  7.50e-03      2.75421e+01       3.06029e-01       1.84634e+01
  751  7.51e-03      2.75304e+01       3.32178e-01       1.84643e+01
  752  7.52e-03      2.77798e+01       2.72896e-01       1.86108e+01
  753  7.53e-03      2.75947e+01       3.86780e-01       1.85254e+01
  754  7.54e-03      2.75256e+01       3.38719e-01       1.84633e+01
  755  7.55e-03      2.74582e+01       3.61264e-01       1.84259e+01
  756  7.56e-03      2.75169e+01       3.72461e-01       1.84688e+01
  757  7.57e-03      2.74369e+01       3.03992e-01       1.83926e+01
  758  7.58e-03      2.74286e+01       3.15294e-01       1.83908e+01
  759  7.59e-03      2.77171e+01       3.11039e-01       1.85818e+01
  760  7.60e-03      2.75784e+01       2.55188e-01       1.84706e+01
  761  7.61e-03      2.80052e+01       2.61097e-01       1.87571e+01
  762  7.62e-03      2.78319e+01       3.18877e-01       1.86609e+01
  763  7.63e-03      2.80728e+01       3.23060e-01       1.88229e+01
  764  7.64e-03      2.78230e+01       3.16450e-01       1.86541e+01
  765  7.65e-03      2.81901e+01       3.63350e-01       1.89145e+01
  766  7.66e-03      2.80141e+01       3.71246e-01       1.87998e+01
  767  7.67e-03      2.79354e+01       3.21379e-01       1.87307e+01
  768  7.68e-03      2.81339e+01       3.13873e-01       1.88606e+01
  769  7.69e-03      2.78366e+01       3.13878e-01       1.86623e+01
  770  7.70e-03      2.78952e+01       3.68885e-01       1.87197e+01
  771  7.71e-03      2.77140e+01       2.40812e-01       1.85563e+01
  772  7.72e-03      2.80576e+01       2.48891e-01       1.87880e+01
  773  7.73e-03      2.78216e+01       2.98100e-01       1.86471e+01
  774  7.74e-03      2.79034e+01       2.53025e-01       1.86866e+01
  775  7.75e-03      2.77897e+01       2.49208e-01       1.86096e+01
  776  7.76e-03      2.79831e+01       2.75374e-01       1.87472e+01
  777  7.77e-03      2.80202e+01       2.11816e-01       1.87507e+01
  778  7.78e-03      2.81416e+01       2.60133e-01       1.88478e+01
  779  7.79e-03      2.85277e+01       2.56079e-01       1.91038e+01
  780  7.80e-03      2.84097e+01       3.13763e-01       1.90444e+01
  781  7.81e-03      2.87000e+01       3.30806e-01       1.92436e+01
  782  7.82e-03      2.83240e+01       3.29493e-01       1.89925e+01
  783  7.83e-03      2.85589e+01       3.16113e-01       1.91446e+01
  784  7.84e-03      2.85653e+01       2.92231e-01       1.91409e+01
  785  7.85e-03      2.84705e+01       3.35309e-01       1.90921e+01
  786  7.86e-03      2.85086e+01       2.95937e-01       1.91044e+01
  787  7.87e-03      2.82117e+01       3.08304e-01       1.89106e+01
  788  7.88e-03      2.84804e+01       3.38398e-01       1.90998e+01
  789  7.89e-03      2.81366e+01       3.16360e-01       1.88632e+01
  790  7.90e-03      2.81440e+01       2.93099e-01       1.88604e+01
  791  7.91e-03      2.80446e+01       3.36946e-01       1.88087e+01
  792  7.92e-03      2.82126e+01       2.59630e-01       1.88949e+01
  793  7.93e-03      2.83298e+01       2.43473e-01       1.89677e+01
  794  7.94e-03      2.81164e+01       2.32040e-01       1.88216e+01
  795  7.95e-03      2.80428e+01       3.15249e-01       1.88003e+01
  796  7.96e-03      2.78710e+01       2.79229e-01       1.86737e+01
  797  7.97e-03      2.82438e+01       2.94146e-01       1.89272e+01
  798  7.98e-03      2.80634e+01       3.27360e-01       1.88181e+01
  799  7.99e-03      2.83272e+01       2.19073e-01       1.89578e+01
  800  8.00e-03      2.82209e+01       2.98228e-01       1.89133e+01
  801  8.01e-03      2.82468e+01       2.80612e-01       1.89247e+01
  802  8.02e-03      2.82519e+01       2.57887e-01       1.89206e+01
  803  8.03e-03      2.83904e+01       2.61660e-01       1.90141e+01
  804  8.04e-03      2.86106e+01       2.24672e-01       1.91487e+01
  805  8.05e-03      2.84148e+01       2.14159e-01       1.90146e+01
  806  8.06e-03      2.87414e+01       2.40435e-01       1.92411e+01
  807  8.07e-03      2.86834e+01       2.34658e-01       1.92005e+01
