Delta = -1.138e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   50  1.00e-04      4.43209e+00       6.11415e-03       2.95676e+00
   51  1.02e-04      4.42900e+00       6.14965e-03       2.95472e+00
   52  1.04e-04      4.42474e+00       7.93881e-03       2.95247e+00
   53  1.06e-04      4.43966e+00       7.39059e-03       2.96224e+00
   54  1.08e-04      4.45029e+00       8.97372e-03       2.96985e+00
   55  1.10e-04      4.42755e+00       7.57609e-03       2.95423e+00
   56  1.12e-04      4.41297e+00       8.00627e-03       2.94465e+00
   57  1.14e-04      4.41066e+00       9.27385e-03       2.94353e+00
   58  1.16e-04      4.39687e+00       9.60682e-03       2.93445e+00
   59  1.18e-04      4.41248e+00       9.16749e-03       2.94471e+00
   60  1.20e-04      4.40378e+00       8.43938e-03       2.93867e+00
   61  1.22e-04      4.39929e+00       1.02543e-02       2.93628e+00
   62  1.24e-04      4.40528e+00       9.91331e-03       2.94016e+00
   63  1.26e-04      4.41101e+00       9.82774e-03       2.94395e+00
   64  1.28e-04      4.39176e+00       9.81522e-03       2.93111e+00
   65  1.30e-04      4.40571e+00       9.51031e-03       2.94031e+00
   66  1.32e-04      4.38102e+00       1.12405e-02       2.92443e+00
   67  1.34e-04      4.38045e+00       8.50708e-03       2.92314e+00
   68  1.36e-04      4.37668e+00       9.69005e-03       2.92102e+00
   69  1.38e-04      4.37125e+00       9.77362e-03       2.91743e+00
   70  1.40e-04      4.38315e+00       7.67771e-03       2.92466e+00
   71  1.42e-04      4.38385e+00       8.79645e-03       2.92550e+00
   72  1.44e-04      4.36559e+00       9.48993e-03       2.91355e+00
   73  1.46e-04      4.37091e+00       1.12855e-02       2.91770e+00
   74  1.48e-04      4.36161e+00       9.52320e-03       2.91091e+00
   75  1.50e-04      4.36339e+00       1.05537e-02       2.91244e+00
   76  1.52e-04      4.35956e+00       1.27766e-02       2.91063e+00
   77  1.54e-04      4.36214e+00       1.01208e-02       2.91147e+00
   78  1.56e-04      4.37237e+00       1.08867e-02       2.91854e+00
   79  1.58e-04      4.38144e+00       1.11642e-02       2.92468e+00
   80  1.60e-04      4.38130e+00       1.30993e-02       2.92524e+00
   81  1.62e-04      4.37425e+00       1.03436e-02       2.91962e+00
   82  1.64e-04      4.35817e+00       1.02476e-02       2.90886e+00
   83  1.66e-04      4.36241e+00       1.07386e-02       2.91185e+00
   84  1.68e-04      4.35981e+00       1.32678e-02       2.91097e+00
   85  1.70e-04      4.36147e+00       1.19396e-02       2.91163e+00
   86  1.72e-04      4.36330e+00       1.21405e-02       2.91291e+00
   87  1.74e-04      4.36013e+00       1.11794e-02       2.91048e+00
   88  1.76e-04      4.33420e+00       1.44381e-02       2.89428e+00
   89  1.78e-04      4.36439e+00       1.14566e-02       2.91341e+00
   90  1.80e-04      4.37525e+00       1.12743e-02       2.92059e+00
   91  1.82e-04      4.34738e+00       1.22115e-02       2.90232e+00
   92  1.84e-04      4.35753e+00       1.30695e-02       2.90938e+00
   93  1.86e-04      4.35521e+00       1.27890e-02       2.90773e+00
   94  1.88e-04      4.35240e+00       1.29342e-02       2.90591e+00
   95  1.90e-04      4.35427e+00       1.33232e-02       2.90729e+00
   96  1.92e-04      4.35263e+00       1.32965e-02       2.90618e+00
   97  1.94e-04      4.33919e+00       1.34908e-02       2.89729e+00
   98  1.96e-04      4.33401e+00       1.46164e-02       2.89421e+00
   99  1.98e-04      4.32611e+00       1.17707e-02       2.88800e+00
  100  2.00e-04      4.34096e+00       1.24765e-02       2.89813e+00
  101  2.02e-04      4.33696e+00       1.24120e-02       2.89544e+00
  102  2.04e-04      4.33874e+00       1.46973e-02       2.89739e+00
  103  2.06e-04      4.33003e+00       1.31512e-02       2.89107e+00
  104  2.08e-04      4.33392e+00       1.35048e-02       2.89378e+00
  105  2.10e-04      4.34295e+00       1.61485e-02       2.90068e+00
  106  2.12e-04      4.36048e+00       1.50694e-02       2.91201e+00
  107  2.14e-04      4.33966e+00       1.46048e-02       2.89797e+00
  108  2.16e-04      4.33322e+00       1.49562e-02       2.89380e+00
  109  2.18e-04      4.33588e+00       1.55667e-02       2.89578e+00
  110  2.20e-04      4.34759e+00       1.45933e-02       2.90325e+00
  111  2.22e-04      4.33354e+00       1.55237e-02       2.89420e+00
  112  2.24e-04      4.33536e+00       1.40001e-02       2.89491e+00
  113  2.26e-04      4.31789e+00       1.60371e-02       2.88394e+00
  114  2.28e-04      4.30714e+00       1.52827e-02       2.87652e+00
  115  2.30e-04      4.28679e+00       1.56740e-02       2.86309e+00
  116  2.32e-04      4.30451e+00       1.45125e-02       2.87451e+00
  117  2.34e-04      4.30350e+00       1.80255e-02       2.87501e+00
  118  2.36e-04      4.29777e+00       1.51979e-02       2.87025e+00
  119  2.38e-04      4.28981e+00       1.54361e-02       2.86502e+00
  120  2.40e-04      4.28272e+00       1.76338e-02       2.86103e+00
  121  2.42e-04      4.28549e+00       1.73667e-02       2.86278e+00
  122  2.44e-04      4.28200e+00       1.85782e-02       2.86086e+00
  123  2.46e-04      4.26776e+00       1.96276e-02       2.85172e+00
  124  2.48e-04      4.26595e+00       1.84089e-02       2.85010e+00
  125  2.50e-04      4.26207e+00       2.09546e-02       2.84836e+00
  126  2.52e-04      4.25950e+00       1.62736e-02       2.84509e+00
  127  2.54e-04      4.25567e+00       2.04924e-02       2.84394e+00
  128  2.56e-04      4.26199e+00       1.71752e-02       2.84705e+00
  129  2.58e-04      4.24315e+00       1.91494e-02       2.83515e+00
  130  2.60e-04      4.23170e+00       1.83942e-02       2.82727e+00
  131  2.62e-04      4.21687e+00       1.92045e-02       2.81765e+00
  132  2.64e-04      4.22493e+00       1.85216e-02       2.82280e+00
  133  2.66e-04      4.22648e+00       2.06334e-02       2.82453e+00
  134  2.68e-04      4.22061e+00       2.03284e-02       2.82051e+00
  135  2.70e-04      4.21753e+00       2.03104e-02       2.81846e+00
  136  2.72e-04      4.22996e+00       1.86916e-02       2.82620e+00
  137  2.74e-04      4.22006e+00       2.36930e-02       2.82127e+00
  138  2.76e-04      4.20475e+00       1.75027e-02       2.80900e+00
  139  2.78e-04      4.20467e+00       2.16639e-02       2.81034e+00
  140  2.80e-04      4.19195e+00       1.87868e-02       2.80089e+00
  141  2.82e-04      4.20114e+00       2.21193e-02       2.80814e+00
  142  2.84e-04      4.19789e+00       1.85566e-02       2.80478e+00
  143  2.86e-04      4.20495e+00       1.88582e-02       2.80959e+00
  144  2.88e-04      4.20036e+00       2.02811e-02       2.80700e+00
  145  2.90e-04      4.20942e+00       2.00933e-02       2.81298e+00
  146  2.92e-04      4.20273e+00       2.20574e-02       2.80918e+00
  147  2.94e-04      4.20665e+00       2.16088e-02       2.81164e+00
  148  2.96e-04      4.20114e+00       2.34519e-02       2.80858e+00
  149  2.98e-04      4.21891e+00       2.33469e-02       2.82039e+00
  150  3.00e-04      4.19998e+00       2.04402e-02       2.80680e+00
  151  3.02e-04      4.20735e+00       2.12689e-02       2.81199e+00
  152  3.04e-04      4.20403e+00       2.48974e-02       2.81099e+00
  153  3.06e-04      4.19029e+00       2.55405e-02       2.80204e+00
  154  3.08e-04      4.19121e+00       1.85999e-02       2.80034e+00
  155  3.10e-04      4.17385e+00       2.06619e-02       2.78945e+00
  156  3.12e-04      4.17557e+00       2.63285e-02       2.79249e+00
  157  3.14e-04      4.18719e+00       2.17283e-02       2.79870e+00
  158  3.16e-04      4.18550e+00       2.43446e-02       2.79845e+00
  159  3.18e-04      4.17561e+00       2.40240e-02       2.79175e+00
  160  3.20e-04      4.17188e+00       2.62233e-02       2.79000e+00
  161  3.22e-04      4.16603e+00       2.44953e-02       2.78552e+00
  162  3.24e-04      4.13888e+00       2.04766e-02       2.76608e+00
  163  3.26e-04      4.14230e+00       1.95042e-02       2.76804e+00
  164  3.28e-04      4.12858e+00       2.34786e-02       2.76021e+00
  165  3.30e-04      4.13737e+00       2.25143e-02       2.76575e+00
  166  3.32e-04      4.14027e+00       2.09357e-02       2.76716e+00
  167  3.34e-04      4.13348e+00       2.50208e-02       2.76400e+00
  168  3.36e-04      4.13764e+00       2.78143e-02       2.76770e+00
  169  3.38e-04      4.14499e+00       2.42787e-02       2.77142e+00
  170  3.40e-04      4.13946e+00       2.99521e-02       2.76962e+00
  171  3.42e-04      4.12724e+00       2.84108e-02       2.76096e+00
  172  3.44e-04      4.13632e+00       2.95842e-02       2.76741e+00
  173  3.46e-04      4.15164e+00       2.66932e-02       2.77666e+00
  174  3.48e-04      4.15006e+00       2.61781e-02       2.77543e+00
  175  3.50e-04      4.15860e+00       2.49814e-02       2.78072e+00
  176  3.52e-04      4.14325e+00       2.78148e-02       2.77144e+00
  177  3.54e-04      4.15744e+00       2.39572e-02       2.77961e+00
  178  3.56e-04      4.16448e+00       2.82701e-02       2.78574e+00
  179  3.58e-04      4.16043e+00       2.78334e-02       2.78290e+00
  180  3.60e-04      4.18146e+00       2.67339e-02       2.79655e+00
  181  3.62e-04      4.18213e+00       2.96549e-02       2.79797e+00
  182  3.64e-04      4.16895e+00       2.77858e-02       2.78856e+00
  183  3.66e-04      4.17778e+00       2.42318e-02       2.79327e+00
  184  3.68e-04      4.17000e+00       2.89313e-02       2.78964e+00
  185  3.70e-04      4.15930e+00       2.82468e-02       2.78228e+00
  186  3.72e-04      4.16296e+00       1.97309e-02       2.78189e+00
  187  3.74e-04      4.18079e+00       2.47713e-02       2.79545e+00
  188  3.76e-04      4.17136e+00       3.27261e-02       2.79182e+00
  189  3.78e-04      4.17119e+00       2.91493e-02       2.79051e+00
  190  3.80e-04      4.17691e+00       2.37530e-02       2.79253e+00
  191  3.82e-04      4.17104e+00       3.16058e-02       2.79123e+00
  192  3.84e-04      4.15370e+00       2.81400e-02       2.77851e+00
  193  3.86e-04      4.15178e+00       2.78982e-02       2.77715e+00
  194  3.88e-04      4.16141e+00       2.59047e-02       2.78291e+00
  195  3.90e-04      4.15193e+00       3.11232e-02       2.77833e+00
  196  3.92e-04      4.13158e+00       2.76761e-02       2.76361e+00
  197  3.94e-04      4.13586e+00       2.98928e-02       2.76720e+00
  198  3.96e-04      4.13801e+00       2.76953e-02       2.76790e+00
  199  3.98e-04      4.12375e+00       3.03156e-02       2.75928e+00
  200  4.00e-04      4.11707e+00       2.95323e-02       2.75456e+00
  201  4.02e-04      4.11377e+00       3.17369e-02       2.75309e+00
  202  4.04e-04      4.10342e+00       2.55898e-02       2.74415e+00
  203  4.06e-04      4.11191e+00       3.21862e-02       2.75200e+00
  204  4.08e-04      4.11576e+00       3.27929e-02       2.75477e+00
  205  4.10e-04      4.10534e+00       3.33281e-02       2.74801e+00
  206  4.12e-04      4.10448e+00       3.11613e-02       2.74670e+00
  207  4.14e-04      4.09817e+00       3.32637e-02       2.74320e+00
  208  4.16e-04      4.08063e+00       3.35864e-02       2.73162e+00
  209  4.18e-04      4.08937e+00       3.23113e-02       2.73702e+00
  210  4.20e-04      4.08112e+00       2.30512e-02       2.72843e+00
  211  4.22e-04      4.09719e+00       3.17474e-02       2.74204e+00
  212  4.24e-04      4.08674e+00       3.33478e-02       2.73561e+00
  213  4.26e-04      4.06942e+00       3.13547e-02       2.72340e+00
  214  4.28e-04      4.05529e+00       2.99775e-02       2.71352e+00
  215  4.30e-04      4.08139e+00       3.41974e-02       2.73233e+00
  216  4.32e-04      4.08147e+00       2.73124e-02       2.73009e+00
  217  4.34e-04      4.07486e+00       3.33903e-02       2.72770e+00
  218  4.36e-04      4.07794e+00       3.75392e-02       2.73114e+00
  219  4.38e-04      4.08520e+00       3.82799e-02       2.73623e+00
  220  4.40e-04      4.10524e+00       3.96958e-02       2.75006e+00
  221  4.42e-04      4.09543e+00       3.77875e-02       2.74289e+00
  222  4.44e-04      4.09595e+00       3.30864e-02       2.74166e+00
  223  4.46e-04      4.06821e+00       3.59773e-02       2.72413e+00
  224  4.48e-04      4.06558e+00       3.14242e-02       2.72086e+00
  225  4.50e-04      4.06471e+00       3.27371e-02       2.72072e+00
  226  4.52e-04      4.05990e+00       3.41234e-02       2.71798e+00
  227  4.54e-04      4.08011e+00       3.32279e-02       2.73115e+00
  228  4.56e-04      4.06877e+00       3.42826e-02       2.72394e+00
  229  4.58e-04      4.05311e+00       3.58300e-02       2.71402e+00
  230  4.60e-04      4.04590e+00       3.98390e-02       2.71055e+00
  231  4.62e-04      4.04893e+00       3.53058e-02       2.71106e+00
  232  4.64e-04      4.05500e+00       4.10565e-02       2.71702e+00
  233  4.66e-04      4.03115e+00       3.04212e-02       2.69757e+00
  234  4.68e-04      4.03785e+00       3.40295e-02       2.70324e+00
  235  4.70e-04      4.04193e+00       3.76559e-02       2.70717e+00
  236  4.72e-04      4.04828e+00       3.67983e-02       2.71112e+00
  237  4.74e-04      4.04946e+00       3.08105e-02       2.70991e+00
  238  4.76e-04      4.01698e+00       3.86650e-02       2.69088e+00
  239  4.78e-04      4.03617e+00       3.88311e-02       2.70372e+00
  240  4.80e-04      4.04231e+00       3.32275e-02       2.70595e+00
  241  4.82e-04      4.04948e+00       3.23267e-02       2.71043e+00
  242  4.84e-04      4.04598e+00       3.97343e-02       2.71057e+00
  243  4.86e-04      4.05404e+00       3.85407e-02       2.71554e+00
  244  4.88e-04      4.05021e+00       4.01247e-02       2.71352e+00
  245  4.90e-04      4.06990e+00       3.30903e-02       2.72430e+00
  246  4.92e-04      4.06739e+00       3.61087e-02       2.72363e+00
  247  4.94e-04      4.05466e+00       3.41415e-02       2.71449e+00
  248  4.96e-04      4.05926e+00       3.59662e-02       2.71817e+00
  249  4.98e-04      4.06482e+00       3.24924e-02       2.72071e+00
  250  5.00e-04      4.05031e+00       3.72331e-02       2.71261e+00
  251  5.02e-04      4.06799e+00       3.97644e-02       2.72524e+00
  252  5.04e-04      4.07206e+00       3.89206e-02       2.72768e+00
  253  5.06e-04      4.06317e+00       4.02310e-02       2.72219e+00
  254  5.08e-04      4.05189e+00       3.44332e-02       2.71274e+00
  255  5.10e-04      4.05506e+00       3.99682e-02       2.71669e+00
  256  5.12e-04      4.04688e+00       4.45670e-02       2.71278e+00
  257  5.14e-04      4.05197e+00       3.26497e-02       2.71219e+00
  258  5.16e-04      4.06402e+00       2.95219e-02       2.71919e+00
  259  5.18e-04      4.06974e+00       4.14256e-02       2.72697e+00
  260  5.20e-04      4.05315e+00       3.95703e-02       2.71529e+00
  261  5.22e-04      4.04361e+00       3.49232e-02       2.70738e+00
  262  5.24e-04      4.05619e+00       4.08575e-02       2.71775e+00
  263  5.26e-04      4.07165e+00       4.26095e-02       2.72864e+00
  264  5.28e-04      4.06888e+00       3.72038e-02       2.72499e+00
  265  5.30e-04      4.06787e+00       4.05781e-02       2.72544e+00
  266  5.32e-04      4.06075e+00       4.23712e-02       2.72129e+00
  267  5.34e-04      4.07628e+00       4.38661e-02       2.73214e+00
  268  5.36e-04      4.08646e+00       3.83390e-02       2.73709e+00
  269  5.38e-04      4.07728e+00       3.52610e-02       2.72994e+00
  270  5.40e-04      4.06654e+00       3.73289e-02       2.72347e+00
  271  5.42e-04      4.07660e+00       3.65568e-02       2.72992e+00
  272  5.44e-04      4.06851e+00       3.78375e-02       2.72495e+00
  273  5.46e-04      4.07221e+00       4.22435e-02       2.72889e+00
  274  5.48e-04      4.08573e+00       4.03792e-02       2.73728e+00
  275  5.50e-04      4.08364e+00       4.15828e-02       2.73629e+00
  276  5.52e-04      4.08310e+00       4.38537e-02       2.73668e+00
  277  5.54e-04      4.09014e+00       3.90046e-02       2.73976e+00
  278  5.56e-04      4.07644e+00       4.32431e-02       2.73204e+00
  279  5.58e-04      4.07086e+00       4.58150e-02       2.72918e+00
  280  5.60e-04      4.04440e+00       4.40490e-02       2.71095e+00
  281  5.62e-04      4.06682e+00       3.80426e-02       2.72389e+00
  282  5.64e-04      4.05076e+00       4.93037e-02       2.71694e+00
  283  5.66e-04      4.06244e+00       4.32625e-02       2.72272e+00
  284  5.68e-04      4.04271e+00       4.97656e-02       2.71173e+00
  285  5.70e-04      4.04551e+00       4.22864e-02       2.71110e+00
  286  5.72e-04      4.05217e+00       4.49890e-02       2.71644e+00
  287  5.74e-04      4.05690e+00       4.60692e-02       2.71996e+00
  288  5.76e-04      4.02132e+00       4.46315e-02       2.69575e+00
  289  5.78e-04      4.03294e+00       4.27686e-02       2.70288e+00
  290  5.80e-04      4.02781e+00       4.47220e-02       2.70012e+00
  291  5.82e-04      4.04483e+00       5.15033e-02       2.71372e+00
  292  5.84e-04      4.04227e+00       5.03789e-02       2.71164e+00
  293  5.86e-04      4.01583e+00       4.70125e-02       2.69289e+00
  294  5.88e-04      4.00936e+00       4.52074e-02       2.68798e+00
  295  5.90e-04      4.00786e+00       4.83059e-02       2.68801e+00
  296  5.92e-04      3.99965e+00       4.56314e-02       2.68164e+00
  297  5.94e-04      3.98269e+00       3.89371e-02       2.66810e+00
  298  5.96e-04      3.97336e+00       4.83335e-02       2.66502e+00
  299  5.98e-04      3.98796e+00       4.60115e-02       2.67398e+00
  300  6.00e-04      3.98966e+00       4.84675e-02       2.67593e+00
  301  6.02e-04      3.98052e+00       4.47026e-02       2.66858e+00
  302  6.04e-04      3.97958e+00       4.58529e-02       2.66834e+00
  303  6.06e-04      3.97009e+00       4.75868e-02       2.66259e+00
  304  6.08e-04      3.96673e+00       5.70083e-02       2.66349e+00
  305  6.10e-04      3.96768e+00       4.15090e-02       2.65896e+00
  306  6.12e-04      3.97284e+00       4.80990e-02       2.66460e+00
  307  6.14e-04      3.97074e+00       4.96389e-02       2.66371e+00
  308  6.16e-04      3.96480e+00       5.26490e-02       2.66075e+00
  309  6.18e-04      3.95067e+00       4.04533e-02       2.64727e+00
  310  6.20e-04      3.96532e+00       5.03291e-02       2.66032e+00
  311  6.22e-04      3.94901e+00       4.60215e-02       2.64802e+00
  312  6.24e-04      3.94699e+00       4.63282e-02       2.64677e+00
  313  6.26e-04      3.93626e+00       4.04809e-02       2.63767e+00
  314  6.28e-04      3.93370e+00       5.11217e-02       2.63951e+00
  315  6.30e-04      3.93435e+00       5.15196e-02       2.64007e+00
  316  6.32e-04      3.93849e+00       5.06278e-02       2.64254e+00
  317  6.34e-04      3.92717e+00       4.29584e-02       2.63243e+00
  318  6.36e-04      3.94162e+00       5.08401e-02       2.64470e+00
  319  6.38e-04      3.93529e+00       4.69997e-02       2.63919e+00
  320  6.40e-04      3.92606e+00       4.85369e-02       2.63355e+00
  321  6.42e-04      3.91558e+00       4.84065e-02       2.62652e+00
  322  6.44e-04      3.90676e+00       5.17844e-02       2.62177e+00
  323  6.46e-04      3.89214e+00       4.49986e-02       2.60976e+00
  324  6.48e-04      3.89160e+00       5.01276e-02       2.61111e+00
  325  6.50e-04      3.87271e+00       4.80193e-02       2.59781e+00
  326  6.52e-04      3.87316e+00       5.39570e-02       2.60009e+00
  327  6.54e-04      3.88000e+00       5.79089e-02       2.60597e+00
  328  6.56e-04      3.87965e+00       5.47104e-02       2.60467e+00
  329  6.58e-04      3.86711e+00       4.54003e-02       2.59321e+00
  330  6.60e-04      3.88953e+00       5.02422e-02       2.60976e+00
  331  6.62e-04      3.87266e+00       5.05002e-02       2.59860e+00
  332  6.64e-04      3.87117e+00       4.27456e-02       2.59503e+00
  333  6.66e-04      3.86451e+00       4.61798e-02       2.59173e+00
  334  6.68e-04      3.88353e+00       4.88575e-02       2.60531e+00
  335  6.70e-04      3.86634e+00       5.34947e-02       2.59539e+00
  336  6.72e-04      3.88701e+00       4.76279e-02       2.60722e+00
  337  6.74e-04      3.88006e+00       5.10360e-02       2.60372e+00
  338  6.76e-04      3.88582e+00       4.71476e-02       2.60626e+00
  339  6.78e-04      3.88678e+00       5.66725e-02       2.61008e+00
  340  6.80e-04      3.88008e+00       5.05803e-02       2.60358e+00
  341  6.82e-04      3.88172e+00       5.12877e-02       2.60491e+00
  342  6.84e-04      3.87124e+00       4.85572e-02       2.59701e+00
  343  6.86e-04      3.86373e+00       5.40583e-02       2.59384e+00
  344  6.88e-04      3.88245e+00       4.81252e-02       2.60434e+00
  345  6.90e-04      3.86309e+00       5.41106e-02       2.59343e+00
  346  6.92e-04      3.88390e+00       5.02518e-02       2.60602e+00
  347  6.94e-04      3.89377e+00       5.67386e-02       2.61476e+00
  348  6.96e-04      3.89804e+00       5.15823e-02       2.61588e+00
  349  6.98e-04      3.88250e+00       5.81390e-02       2.60771e+00
  350  7.00e-04      3.88673e+00       4.84133e-02       2.60729e+00
  351  7.02e-04      3.87441e+00       5.98460e-02       2.60289e+00
  352  7.04e-04      3.88890e+00       4.93484e-02       2.60905e+00
  353  7.06e-04      3.88018e+00       5.64178e-02       2.60559e+00
  354  7.08e-04      3.89033e+00       5.24752e-02       2.61104e+00
  355  7.10e-04      3.88390e+00       5.64844e-02       2.60810e+00
  356  7.12e-04      3.88053e+00       5.56462e-02       2.60557e+00
  357  7.14e-04      3.87787e+00       5.79270e-02       2.60455e+00
  358  7.16e-04      3.87699e+00       5.03637e-02       2.60145e+00
  359  7.18e-04      3.86962e+00       6.32901e-02       2.60084e+00
  360  7.20e-04      3.88166e+00       4.86922e-02       2.60400e+00
  361  7.22e-04      3.89568e+00       5.34633e-02       2.61494e+00
  362  7.24e-04      3.87222e+00       4.50814e-02       2.59651e+00
  363  7.26e-04      3.88897e+00       6.80891e-02       2.61534e+00
  364  7.28e-04      3.89037e+00       5.71895e-02       2.61264e+00
  365  7.30e-04      3.89370e+00       6.04512e-02       2.61595e+00
  366  7.32e-04      3.89587e+00       5.27089e-02       2.61482e+00
  367  7.34e-04      3.89428e+00       5.84148e-02       2.61566e+00
  368  7.36e-04      3.90433e+00       6.07939e-02       2.62315e+00
  369  7.38e-04      3.91556e+00       6.01244e-02       2.63041e+00
  370  7.40e-04      3.91528e+00       4.79574e-02       2.62617e+00
  371  7.42e-04      3.91581e+00       5.84654e-02       2.63003e+00
  372  7.44e-04      3.91153e+00       5.81578e-02       2.62707e+00
  373  7.46e-04      3.91035e+00       6.09175e-02       2.62720e+00
  374  7.48e-04      3.90048e+00       5.41505e-02       2.61837e+00
  375  7.50e-04      3.89706e+00       6.80342e-02       2.62072e+00
  376  7.52e-04      3.91872e+00       6.18892e-02       2.63311e+00
  377  7.54e-04      3.91929e+00       7.02752e-02       2.63628e+00
  378  7.56e-04      3.91391e+00       5.44932e-02       2.62744e+00
  379  7.58e-04      3.91248e+00       6.23390e-02       2.62910e+00
  380  7.60e-04      3.90917e+00       6.01581e-02       2.62617e+00
  381  7.62e-04      3.90885e+00       7.14517e-02       2.62971e+00
  382  7.64e-04      3.89672e+00       5.69485e-02       2.61679e+00
  383  7.66e-04      3.89217e+00       6.02631e-02       2.61487e+00
  384  7.68e-04      3.88710e+00       5.61439e-02       2.61011e+00
  385  7.70e-04      3.89248e+00       6.20099e-02       2.61566e+00
  386  7.72e-04      3.88278e+00       6.15564e-02       2.60904e+00
  387  7.74e-04      3.85430e+00       6.13895e-02       2.58999e+00
  388  7.76e-04      3.87554e+00       6.08848e-02       2.60399e+00
  389  7.78e-04      3.87046e+00       6.31355e-02       2.60135e+00
  390  7.80e-04      3.85304e+00       6.38241e-02       2.58997e+00
  391  7.82e-04      3.85386e+00       6.39746e-02       2.59056e+00
  392  7.84e-04      3.86423e+00       5.30494e-02       2.59384e+00
  393  7.86e-04      3.86418e+00       6.28533e-02       2.59707e+00
  394  7.88e-04      3.87749e+00       5.49658e-02       2.60332e+00
  395  7.90e-04      3.86525e+00       6.07358e-02       2.59708e+00
  396  7.92e-04      3.87880e+00       6.01128e-02       2.60591e+00
  397  7.94e-04      3.87388e+00       5.43614e-02       2.60071e+00
  398  7.96e-04      3.87523e+00       6.60371e-02       2.60550e+00
  399  7.98e-04      3.85894e+00       6.02867e-02       2.59272e+00
  400  8.00e-04      3.85249e+00       6.65320e-02       2.59050e+00
  401  8.02e-04      3.85848e+00       5.45250e-02       2.59049e+00
  402  8.04e-04      3.85316e+00       6.21723e-02       2.58949e+00
  403  8.06e-04      3.84385e+00       5.92832e-02       2.58233e+00
  404  8.08e-04      3.86436e+00       6.42355e-02       2.59765e+00
  405  8.10e-04      3.85667e+00       6.45889e-02       2.59265e+00
  406  8.12e-04      3.84253e+00       6.01841e-02       2.58175e+00
  407  8.14e-04      3.83608e+00       7.80989e-02       2.58342e+00
