Delta = -3.158e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   32  6.40e-05      5.21750e+00       4.63657e-02       3.49379e+00
   33  6.60e-05      5.19192e+00       5.43975e-02       3.47941e+00
   34  6.80e-05      5.23414e+00       6.59749e-02       3.51142e+00
   35  7.00e-05      5.22649e+00       5.82184e-02       3.50373e+00
   36  7.20e-05      5.24894e+00       5.72886e-02       3.51839e+00
   37  7.40e-05      5.25252e+00       5.86179e-02       3.52122e+00
   38  7.60e-05      5.22553e+00       6.79194e-02       3.50633e+00
   39  7.80e-05      5.25784e+00       6.47690e-02       3.52682e+00
   40  8.00e-05      5.25534e+00       7.53726e-02       3.52868e+00
   41  8.20e-05      5.20112e+00       6.00092e-02       3.48742e+00
   42  8.40e-05      5.18487e+00       7.97423e-02       3.48316e+00
   43  8.60e-05      5.21084e+00       6.58650e-02       3.49585e+00
   44  8.80e-05      5.25169e+00       7.70082e-02       3.52680e+00
   45  9.00e-05      5.19232e+00       6.48996e-02       3.48318e+00
   46  9.20e-05      5.19096e+00       7.82761e-02       3.48673e+00
   47  9.40e-05      5.15684e+00       7.82397e-02       3.46397e+00
   48  9.60e-05      5.18821e+00       9.80713e-02       3.49149e+00
   49  9.80e-05      5.20495e+00       7.65404e-02       3.49548e+00
   50  1.00e-04      5.24820e+00       8.68136e-02       3.52774e+00
   51  1.02e-04      5.25949e+00       9.11224e-02       3.53670e+00
   52  1.04e-04      5.26586e+00       9.45330e-02       3.54209e+00
   53  1.06e-04      5.27319e+00       9.65515e-02       3.54764e+00
   54  1.08e-04      5.22235e+00       1.00194e-01       3.51496e+00
   55  1.10e-04      5.24961e+00       8.19699e-02       3.52706e+00
   56  1.12e-04      5.21811e+00       1.08841e-01       3.51502e+00
   57  1.14e-04      5.21230e+00       1.13255e-01       3.51262e+00
   58  1.16e-04      5.16876e+00       1.10836e-01       3.48278e+00
   59  1.18e-04      5.18181e+00       1.00641e-01       3.48809e+00
   60  1.20e-04      5.19336e+00       1.15897e-01       3.50088e+00
   61  1.22e-04      5.14549e+00       1.10358e-01       3.46711e+00
   62  1.24e-04      5.10638e+00       1.01281e-01       3.43802e+00
   63  1.26e-04      5.09798e+00       1.14749e-01       3.43690e+00
   64  1.28e-04      5.06290e+00       1.28838e-01       3.41821e+00
   65  1.30e-04      5.05415e+00       1.23797e-01       3.41070e+00
   66  1.32e-04      5.07020e+00       1.13941e-01       3.41811e+00
   67  1.34e-04      5.08569e+00       1.24623e-01       3.43200e+00
   68  1.36e-04      5.08558e+00       1.08637e-01       3.42660e+00
   69  1.38e-04      5.11716e+00       1.32995e-01       3.45577e+00
   70  1.40e-04      5.11751e+00       1.24229e-01       3.45308e+00
   71  1.42e-04      5.14551e+00       1.09733e-01       3.46692e+00
   72  1.44e-04      5.14354e+00       1.15343e-01       3.46748e+00
   73  1.46e-04      5.09758e+00       1.15020e-01       3.43673e+00
   74  1.48e-04      5.13816e+00       1.02518e-01       3.45961e+00
   75  1.50e-04      5.13946e+00       1.17175e-01       3.46537e+00
   76  1.52e-04      5.09774e+00       1.17628e-01       3.43771e+00
   77  1.54e-04      5.10906e+00       1.38653e-01       3.45226e+00
   78  1.56e-04      5.10237e+00       1.11078e-01       3.43861e+00
   79  1.58e-04      5.09618e+00       1.36578e-01       3.44298e+00
   80  1.60e-04      5.10722e+00       1.33744e-01       3.44939e+00
   81  1.62e-04      5.11220e+00       1.39003e-01       3.45447e+00
   82  1.64e-04      5.11861e+00       1.25029e-01       3.45408e+00
   83  1.66e-04      5.16305e+00       1.26222e-01       3.48410e+00
   84  1.68e-04      5.17077e+00       1.26199e-01       3.48925e+00
   85  1.70e-04      5.15959e+00       1.33308e-01       3.48416e+00
   86  1.72e-04      5.16398e+00       1.04767e-01       3.47758e+00
   87  1.74e-04      5.18328e+00       1.35611e-01       3.50072e+00
   88  1.76e-04      5.13130e+00       1.28864e-01       3.46382e+00
   89  1.78e-04      5.08706e+00       1.54113e-01       3.44274e+00
   90  1.80e-04      5.06178e+00       1.23135e-01       3.41557e+00
   91  1.82e-04      5.07294e+00       1.51705e-01       3.43253e+00
   92  1.84e-04      5.10265e+00       1.29784e-01       3.44503e+00
   93  1.86e-04      5.14201e+00       1.62688e-01       3.48224e+00
   94  1.88e-04      5.13781e+00       1.45966e-01       3.47386e+00
   95  1.90e-04      5.13770e+00       1.34761e-01       3.47005e+00
   96  1.92e-04      5.17342e+00       1.39531e-01       3.49545e+00
   97  1.94e-04      5.16876e+00       1.56364e-01       3.49796e+00
   98  1.96e-04      5.13846e+00       1.51412e-01       3.47611e+00
   99  1.98e-04      5.15268e+00       1.35049e-01       3.48013e+00
  100  2.00e-04      5.19080e+00       1.59762e-01       3.51379e+00
  101  2.02e-04      5.19975e+00       1.84563e-01       3.52802e+00
  102  2.04e-04      5.19950e+00       1.36329e-01       3.51178e+00
  103  2.06e-04      5.11194e+00       1.57847e-01       3.46058e+00
  104  2.08e-04      5.13721e+00       1.69332e-01       3.48125e+00
  105  2.10e-04      5.15860e+00       1.46507e-01       3.48790e+00
  106  2.12e-04      5.19656e+00       1.61196e-01       3.51810e+00
  107  2.14e-04      5.16537e+00       1.78473e-01       3.50307e+00
  108  2.16e-04      5.16881e+00       1.52783e-01       3.49680e+00
  109  2.18e-04      5.16109e+00       1.73562e-01       3.49858e+00
  110  2.20e-04      5.17269e+00       1.69299e-01       3.50489e+00
  111  2.22e-04      5.16762e+00       1.57780e-01       3.49767e+00
  112  2.24e-04      5.15281e+00       1.86426e-01       3.49735e+00
  113  2.26e-04      5.16312e+00       1.62046e-01       3.49610e+00
  114  2.28e-04      5.16501e+00       1.71454e-01       3.50049e+00
  115  2.30e-04      5.15096e+00       1.70635e-01       3.49085e+00
  116  2.32e-04      5.13803e+00       1.81755e-01       3.48594e+00
  117  2.34e-04      5.12157e+00       1.99592e-01       3.48091e+00
  118  2.36e-04      5.14856e+00       1.83961e-01       3.49370e+00
  119  2.38e-04      5.10946e+00       1.64039e-01       3.46098e+00
  120  2.40e-04      5.09401e+00       1.77712e-01       3.45524e+00
  121  2.42e-04      5.10150e+00       2.05219e-01       3.46941e+00
  122  2.44e-04      5.09077e+00       1.38960e-01       3.44017e+00
  123  2.46e-04      5.09395e+00       1.83146e-01       3.45701e+00
  124  2.48e-04      5.07100e+00       2.03085e-01       3.44836e+00
  125  2.50e-04      5.03945e+00       1.61333e-01       3.41341e+00
  126  2.52e-04      5.01432e+00       1.85476e-01       3.40471e+00
  127  2.54e-04      5.04139e+00       1.97052e-01       3.42661e+00
  128  2.56e-04      5.03362e+00       2.12463e-01       3.42657e+00
  129  2.58e-04      5.01338e+00       1.97930e-01       3.40823e+00
  130  2.60e-04      4.98367e+00       2.07276e-01       3.39154e+00
  131  2.62e-04      5.00609e+00       1.82169e-01       3.39812e+00
  132  2.64e-04      5.04021e+00       2.31154e-01       3.43719e+00
  133  2.66e-04      5.00380e+00       2.13870e-01       3.40715e+00
  134  2.68e-04      5.01816e+00       1.85410e-01       3.40725e+00
  135  2.70e-04      5.01142e+00       2.12129e-01       3.41166e+00
  136  2.72e-04      5.03389e+00       2.17656e-01       3.42848e+00
  137  2.74e-04      5.04684e+00       2.12395e-01       3.43536e+00
  138  2.76e-04      5.08402e+00       2.08647e-01       3.45889e+00
  139  2.78e-04      5.07543e+00       2.22692e-01       3.45785e+00
  140  2.80e-04      5.06320e+00       1.98648e-01       3.44168e+00
  141  2.82e-04      5.08900e+00       2.53198e-01       3.47707e+00
  142  2.84e-04      5.10791e+00       2.59547e-01       3.49179e+00
  143  2.86e-04      5.07515e+00       1.76482e-01       3.44226e+00
  144  2.88e-04      5.08752e+00       3.17467e-01       3.49751e+00
  145  2.90e-04      5.07422e+00       2.15802e-01       3.45475e+00
  146  2.92e-04      5.08401e+00       2.43310e-01       3.47044e+00
  147  2.94e-04      5.10046e+00       2.08863e-01       3.46993e+00
  148  2.96e-04      5.10109e+00       2.84409e-01       3.49553e+00
  149  2.98e-04      5.09379e+00       1.91131e-01       3.45957e+00
  150  3.00e-04      5.06264e+00       2.64442e-01       3.46324e+00
  151  3.02e-04      5.05254e+00       3.26205e-01       3.47709e+00
  152  3.04e-04      5.02741e+00       2.04683e-01       3.41984e+00
  153  3.06e-04      5.04085e+00       3.13727e-01       3.46514e+00
  154  3.08e-04      5.04527e+00       2.60568e-01       3.45037e+00
  155  3.10e-04      5.05552e+00       2.43022e-01       3.45135e+00
  156  3.12e-04      5.04153e+00       2.84492e-01       3.45585e+00
  157  3.14e-04      5.02136e+00       2.52492e-01       3.43174e+00
  158  3.16e-04      5.05811e+00       2.47694e-01       3.45464e+00
  159  3.18e-04      5.08219e+00       2.22769e-01       3.46238e+00
  160  3.20e-04      5.07683e+00       3.34377e-01       3.49601e+00
  161  3.22e-04      5.07293e+00       2.36778e-01       3.46088e+00
  162  3.24e-04      5.07823e+00       2.96556e-01       3.48434e+00
  163  3.26e-04      5.09250e+00       2.37149e-01       3.47405e+00
  164  3.28e-04      5.06285e+00       2.86447e-01       3.47072e+00
  165  3.30e-04      5.05010e+00       3.50173e-01       3.48346e+00
  166  3.32e-04      5.04437e+00       2.46321e-01       3.44502e+00
  167  3.34e-04      5.01704e+00       2.91310e-01       3.44179e+00
  168  3.36e-04      5.03960e+00       3.00806e-01       3.46001e+00
  169  3.38e-04      5.02880e+00       3.01304e-01       3.45297e+00
  170  3.40e-04      5.01794e+00       2.57910e-01       3.43126e+00
  171  3.42e-04      4.98075e+00       2.99911e-01       3.42047e+00
  172  3.44e-04      4.95912e+00       2.89887e-01       3.40271e+00
  173  3.46e-04      4.99365e+00       3.23466e-01       3.43692e+00
  174  3.48e-04      4.97607e+00       3.15466e-01       3.42253e+00
  175  3.50e-04      4.98735e+00       2.91519e-01       3.42207e+00
  176  3.52e-04      4.98217e+00       3.23634e-01       3.42932e+00
  177  3.54e-04      5.05791e+00       3.09157e-01       3.47499e+00
  178  3.56e-04      5.03657e+00       3.08879e-01       3.46067e+00
  179  3.58e-04      5.02453e+00       3.47093e-01       3.46538e+00
  180  3.60e-04      5.07623e+00       3.04270e-01       3.48558e+00
  181  3.62e-04      5.12399e+00       3.02960e-01       3.51698e+00
  182  3.64e-04      5.10606e+00       3.26542e-01       3.51289e+00
  183  3.66e-04      5.09834e+00       3.06546e-01       3.50107e+00
  184  3.68e-04      5.14322e+00       2.62160e-01       3.51620e+00
  185  3.70e-04      5.10418e+00       3.18699e-01       3.50902e+00
  186  3.72e-04      5.07469e+00       2.89684e-01       3.47969e+00
  187  3.74e-04      5.09841e+00       2.65020e-01       3.48728e+00
  188  3.76e-04      5.07656e+00       3.11454e-01       3.48819e+00
  189  3.78e-04      5.09100e+00       3.38531e-01       3.50685e+00
  190  3.80e-04      5.05484e+00       2.96809e-01       3.46883e+00
  191  3.82e-04      5.03423e+00       3.44831e-01       3.47110e+00
  192  3.84e-04      5.06180e+00       3.32999e-01       3.48553e+00
  193  3.86e-04      5.03758e+00       2.38171e-01       3.43778e+00
  194  3.88e-04      5.00569e+00       3.28756e-01       3.44671e+00
  195  3.90e-04      4.98816e+00       3.81197e-01       3.45251e+00
  196  3.92e-04      4.97241e+00       3.18547e-01       3.42112e+00
  197  3.94e-04      4.97016e+00       2.93971e-01       3.41143e+00
  198  3.96e-04      4.96699e+00       3.49802e-01       3.42793e+00
  199  3.98e-04      4.95802e+00       2.54156e-01       3.39007e+00
  200  4.00e-04      4.91857e+00       3.05434e-01       3.38085e+00
  201  4.02e-04      4.89705e+00       3.44763e-01       3.37962e+00
  202  4.04e-04      4.87827e+00       2.61540e-01       3.33936e+00
  203  4.06e-04      4.87117e+00       3.08673e-01       3.35034e+00
  204  4.08e-04      4.86605e+00       3.37366e-01       3.35649e+00
  205  4.10e-04      4.87670e+00       3.25173e-01       3.35953e+00
  206  4.12e-04      4.88541e+00       2.74118e-01       3.34831e+00
  207  4.14e-04      4.86243e+00       3.52167e-01       3.35901e+00
  208  4.16e-04      4.89736e+00       2.75771e-01       3.35683e+00
  209  4.18e-04      4.92537e+00       3.19593e-01       3.39011e+00
  210  4.20e-04      4.94011e+00       3.30038e-01       3.40342e+00
  211  4.22e-04      4.96740e+00       3.11663e-01       3.41549e+00
  212  4.24e-04      5.02181e+00       3.22451e-01       3.45536e+00
  213  4.26e-04      5.00369e+00       2.99482e-01       3.43562e+00
  214  4.28e-04      5.03751e+00       3.39116e-01       3.47138e+00
  215  4.30e-04      4.99752e+00       3.36593e-01       3.44388e+00
  216  4.32e-04      5.01271e+00       3.11112e-01       3.44551e+00
  217  4.34e-04      5.02048e+00       3.33304e-01       3.45809e+00
  218  4.36e-04      5.02793e+00       3.34197e-01       3.46335e+00
  219  4.38e-04      5.07634e+00       3.73756e-01       3.50882e+00
  220  4.40e-04      5.08016e+00       3.11209e-01       3.49051e+00
  221  4.42e-04      5.07003e+00       3.28929e-01       3.48966e+00
  222  4.44e-04      5.01120e+00       3.41859e-01       3.45475e+00
  223  4.46e-04      5.01709e+00       3.47229e-01       3.46047e+00
  224  4.48e-04      5.00418e+00       3.09372e-01       3.43924e+00
  225  4.50e-04      5.04803e+00       3.23377e-01       3.47314e+00
  226  4.52e-04      5.05374e+00       3.36228e-01       3.48124e+00
  227  4.54e-04      5.05976e+00       3.77201e-01       3.49891e+00
  228  4.56e-04      5.05163e+00       2.99232e-01       3.46750e+00
  229  4.58e-04      5.04813e+00       3.73436e-01       3.48990e+00
  230  4.60e-04      5.07102e+00       3.66008e-01       3.50268e+00
  231  4.62e-04      5.07753e+00       2.96849e-01       3.48397e+00
  232  4.64e-04      5.09215e+00       3.74330e-01       3.51954e+00
  233  4.66e-04      5.12483e+00       3.38682e-01       3.52945e+00
  234  4.68e-04      5.13080e+00       3.73079e-01       3.54489e+00
  235  4.70e-04      5.14655e+00       2.83423e-01       3.52551e+00
  236  4.72e-04      5.19564e+00       4.24365e-01       3.60522e+00
  237  4.74e-04      5.17418e+00       3.12612e-01       3.55366e+00
  238  4.76e-04      5.19108e+00       3.34056e-01       3.57207e+00
  239  4.78e-04      5.22583e+00       4.03203e-01       3.61829e+00
  240  4.80e-04      5.20968e+00       2.73174e-01       3.56417e+00
  241  4.82e-04      5.17809e+00       4.31677e-01       3.59595e+00
  242  4.84e-04      5.20383e+00       3.43774e-01       3.58381e+00
  243  4.86e-04      5.20093e+00       3.78897e-01       3.59358e+00
  244  4.88e-04      5.17791e+00       3.38290e-01       3.56470e+00
  245  4.90e-04      5.19567e+00       3.84329e-01       3.59189e+00
  246  4.92e-04      5.16015e+00       3.69863e-01       3.56339e+00
  247  4.94e-04      5.21347e+00       2.93865e-01       3.57360e+00
  248  4.96e-04      5.22820e+00       3.78826e-01       3.61174e+00
  249  4.98e-04      5.29209e+00       3.37495e-01       3.64056e+00
  250  5.00e-04      5.27171e+00       3.99925e-01       3.64778e+00
  251  5.02e-04      5.27468e+00       3.49198e-01       3.63285e+00
  252  5.04e-04      5.25916e+00       3.74349e-01       3.63089e+00
  253  5.06e-04      5.28913e+00       4.27677e-01       3.66864e+00
  254  5.08e-04      5.28604e+00       3.71479e-01       3.64785e+00
  255  5.10e-04      5.27189e+00       3.76846e-01       3.64021e+00
  256  5.12e-04      5.29323e+00       3.11124e-01       3.63253e+00
  257  5.14e-04      5.30466e+00       4.51740e-01       3.68702e+00
  258  5.16e-04      5.22410e+00       3.31045e-01       3.59308e+00
  259  5.18e-04      5.19585e+00       3.48932e-01       3.58021e+00
  260  5.20e-04      5.20959e+00       3.51090e-01       3.59009e+00
  261  5.22e-04      5.16689e+00       4.17986e-01       3.58392e+00
  262  5.24e-04      5.17118e+00       4.30736e-01       3.59103e+00
  263  5.26e-04      5.14419e+00       3.37639e-01       3.54201e+00
  264  5.28e-04      5.11888e+00       4.01255e-01       3.54634e+00
  265  5.30e-04      5.12944e+00       3.57668e-01       3.53885e+00
  266  5.32e-04      5.09427e+00       4.03105e-01       3.53055e+00
  267  5.34e-04      5.03885e+00       3.11245e-01       3.46298e+00
  268  5.36e-04      5.08403e+00       3.78266e-01       3.51544e+00
  269  5.38e-04      5.09282e+00       4.21977e-01       3.53587e+00
  270  5.40e-04      5.12967e+00       3.84927e-01       3.54809e+00
  271  5.42e-04      5.10988e+00       3.86728e-01       3.53549e+00
  272  5.44e-04      5.09031e+00       4.45945e-01       3.54219e+00
  273  5.46e-04      5.02980e+00       4.56611e-01       3.50540e+00
  274  5.48e-04      5.05293e+00       4.47924e-01       3.51793e+00
  275  5.50e-04      5.06625e+00       4.38759e-01       3.52375e+00
  276  5.52e-04      5.08140e+00       4.79273e-01       3.54736e+00
  277  5.54e-04      5.11282e+00       4.21481e-01       3.54904e+00
  278  5.56e-04      5.11933e+00       3.96900e-01       3.54519e+00
  279  5.58e-04      5.11591e+00       4.52930e-01       3.56158e+00
  280  5.60e-04      5.13327e+00       4.79622e-01       3.58205e+00
  281  5.62e-04      5.10894e+00       5.12101e-01       3.57666e+00
  282  5.64e-04      5.12587e+00       3.91550e-01       3.54776e+00
  283  5.66e-04      5.08243e+00       4.48829e-01       3.53790e+00
  284  5.68e-04      5.10248e+00       4.64981e-01       3.55665e+00
  285  5.70e-04      5.06693e+00       4.20237e-01       3.51803e+00
  286  5.72e-04      5.06453e+00       4.76354e-01       3.53514e+00
  287  5.74e-04      5.03944e+00       4.16365e-01       3.49842e+00
  288  5.76e-04      5.05702e+00       4.82624e-01       3.53222e+00
  289  5.78e-04      5.04996e+00       3.83965e-01       3.49463e+00
  290  5.80e-04      5.06847e+00       4.85837e-01       3.54092e+00
  291  5.82e-04      5.06112e+00       4.04320e-01       3.50886e+00
  292  5.84e-04      5.01151e+00       3.92912e-01       3.47198e+00
  293  5.86e-04      4.99756e+00       5.02381e-01       3.49917e+00
  294  5.88e-04      4.97296e+00       4.13110e-01       3.45301e+00
  295  5.90e-04      4.96591e+00       4.67825e-01       3.46655e+00
  296  5.92e-04      4.97347e+00       4.64196e-01       3.47038e+00
  297  5.94e-04      5.01919e+00       4.90286e-01       3.50955e+00
  298  5.96e-04      5.00993e+00       4.55602e-01       3.49182e+00
  299  5.98e-04      5.03075e+00       5.33036e-01       3.53151e+00
  300  6.00e-04      5.04805e+00       4.70737e-01       3.52228e+00
  301  6.02e-04      5.03988e+00       4.09419e-01       3.49639e+00
  302  6.04e-04      5.06405e+00       4.74900e-01       3.53433e+00
  303  6.06e-04      5.06351e+00       5.10662e-01       3.54590e+00
  304  6.08e-04      5.05499e+00       5.53247e-01       3.55441e+00
  305  6.10e-04      5.03298e+00       4.80756e-01       3.51557e+00
  306  6.12e-04      5.06215e+00       4.99099e-01       3.54113e+00
  307  6.14e-04      5.06368e+00       5.08298e-01       3.54522e+00
  308  6.16e-04      5.08165e+00       5.04278e-01       3.55586e+00
  309  6.18e-04      5.05127e+00       4.55699e-01       3.51941e+00
  310  6.20e-04      5.04667e+00       5.28390e-01       3.54058e+00
  311  6.22e-04      5.10647e+00       5.51598e-01       3.58818e+00
  312  6.24e-04      5.10210e+00       5.06824e-01       3.57034e+00
  313  6.26e-04      5.14328e+00       6.29957e-01       3.63884e+00
  314  6.28e-04      5.18916e+00       4.75343e-01       3.61789e+00
  315  6.30e-04      5.18409e+00       5.79421e-01       3.64920e+00
  316  6.32e-04      5.20589e+00       4.76615e-01       3.62946e+00
  317  6.34e-04      5.25592e+00       6.17845e-01       3.70989e+00
  318  6.36e-04      5.22354e+00       5.39688e-01       3.66225e+00
  319  6.38e-04      5.25357e+00       4.97917e-01       3.66835e+00
  320  6.40e-04      5.24863e+00       6.28064e-01       3.70844e+00
  321  6.42e-04      5.25487e+00       5.06908e-01       3.67222e+00
  322  6.44e-04      5.23954e+00       6.80723e-01       3.71994e+00
  323  6.46e-04      5.23377e+00       5.12023e-01       3.65985e+00
  324  6.48e-04      5.20954e+00       6.25207e-01       3.68143e+00
  325  6.50e-04      5.19790e+00       5.06526e-01       3.63411e+00
  326  6.52e-04      5.19919e+00       6.54655e-01       3.68435e+00
  327  6.54e-04      5.20784e+00       6.26060e-01       3.68058e+00
  328  6.56e-04      5.21402e+00       5.18931e-01       3.64899e+00
  329  6.58e-04      5.25707e+00       6.56434e-01       3.72353e+00
  330  6.60e-04      5.21834e+00       5.91796e-01       3.67616e+00
  331  6.62e-04      5.23114e+00       6.64010e-01       3.70876e+00
  332  6.64e-04      5.22288e+00       5.11647e-01       3.65247e+00
  333  6.66e-04      5.24801e+00       6.49940e-01       3.71532e+00
  334  6.68e-04      5.23765e+00       6.40519e-01       3.70528e+00
  335  6.70e-04      5.19031e+00       5.36632e-01       3.63908e+00
  336  6.72e-04      5.18827e+00       5.22444e-01       3.63299e+00
  337  6.74e-04      5.15135e+00       7.03253e-01       3.66865e+00
  338  6.76e-04      5.12487e+00       6.47938e-01       3.63256e+00
  339  6.78e-04      5.18519e+00       6.19210e-01       3.66320e+00
  340  6.80e-04      5.21721e+00       7.18142e-01       3.71752e+00
  341  6.82e-04      5.23547e+00       6.14011e-01       3.69498e+00
  342  6.84e-04      5.22796e+00       6.49132e-01       3.70168e+00
  343  6.86e-04      5.23144e+00       6.43298e-01       3.70206e+00
  344  6.88e-04      5.22413e+00       6.34859e-01       3.69437e+00
  345  6.90e-04      5.24735e+00       5.84507e-01       3.69307e+00
  346  6.92e-04      5.26400e+00       5.91349e-01       3.70645e+00
  347  6.94e-04      5.21973e+00       7.07720e-01       3.71572e+00
  348  6.96e-04      5.19487e+00       5.75766e-01       3.65517e+00
  349  6.98e-04      5.22273e+00       5.89318e-01       3.67826e+00
  350  7.00e-04      5.22817e+00       5.99611e-01       3.68532e+00
  351  7.02e-04      5.25492e+00       8.09434e-01       3.77309e+00
  352  7.04e-04      5.24806e+00       6.58865e-01       3.71833e+00
  353  7.06e-04      5.28674e+00       6.71620e-01       3.74837e+00
  354  7.08e-04      5.21815e+00       7.01196e-01       3.71250e+00
  355  7.10e-04      5.19277e+00       6.06802e-01       3.66411e+00
  356  7.12e-04      5.17423e+00       8.20020e-01       3.72283e+00
  357  7.14e-04      5.17468e+00       6.82121e-01       3.67716e+00
  358  7.16e-04      5.15214e+00       6.34260e-01       3.64618e+00
  359  7.18e-04      5.17022e+00       5.97652e-01       3.64603e+00
  360  7.20e-04      5.18675e+00       7.36767e-01       3.70342e+00
  361  7.22e-04      5.20947e+00       6.33117e-01       3.68402e+00
  362  7.24e-04      5.23994e+00       6.51974e-01       3.71062e+00
  363  7.26e-04      5.26033e+00       7.02346e-01       3.74100e+00
  364  7.28e-04      5.31380e+00       7.58424e-01       3.79534e+00
  365  7.30e-04      5.27462e+00       7.79456e-01       3.77624e+00
  366  7.32e-04      5.28298e+00       6.97928e-01       3.75463e+00
  367  7.34e-04      5.27525e+00       8.08959e-01       3.78648e+00
  368  7.36e-04      5.26793e+00       6.01021e-01       3.71229e+00
  369  7.38e-04      5.23195e+00       7.13391e-01       3.72576e+00
  370  7.40e-04      5.26052e+00       7.45990e-01       3.75567e+00
  371  7.42e-04      5.29496e+00       6.86405e-01       3.75877e+00
  372  7.44e-04      5.30285e+00       6.11831e-01       3.73918e+00
  373  7.46e-04      5.32343e+00       6.93406e-01       3.78009e+00
  374  7.48e-04      5.28313e+00       7.42828e-01       3.76970e+00
  375  7.50e-04      5.27701e+00       6.42002e-01       3.73201e+00
  376  7.52e-04      5.34511e+00       7.47451e-01       3.81256e+00
  377  7.54e-04      5.30760e+00       5.99203e-01       3.73813e+00
  378  7.56e-04      5.32020e+00       7.56163e-01       3.79886e+00
  379  7.58e-04      5.33952e+00       7.10322e-01       3.79645e+00
  380  7.60e-04      5.36214e+00       7.55587e-01       3.82662e+00
  381  7.62e-04      5.38472e+00       7.73911e-01       3.84778e+00
  382  7.64e-04      5.35640e+00       7.31775e-01       3.81486e+00
  383  7.66e-04      5.35585e+00       7.38505e-01       3.81674e+00
  384  7.68e-04      5.40664e+00       7.30945e-01       3.84808e+00
  385  7.70e-04      5.37167e+00       6.80626e-01       3.80799e+00
  386  7.72e-04      5.36681e+00       6.78180e-01       3.80394e+00
  387  7.74e-04      5.37622e+00       8.11797e-01       3.85474e+00
  388  7.76e-04      5.36057e+00       7.25786e-01       3.81564e+00
  389  7.78e-04      5.33650e+00       8.81448e-01       3.85148e+00
  390  7.80e-04      5.34234e+00       7.55743e-01       3.81348e+00
  391  7.82e-04      5.33399e+00       8.04964e-01       3.82432e+00
  392  7.84e-04      5.34077e+00       7.39890e-01       3.80715e+00
  393  7.86e-04      5.37927e+00       7.66131e-01       3.84156e+00
  394  7.88e-04      5.36810e+00       7.63814e-01       3.83334e+00
  395  7.90e-04      5.32224e+00       6.42160e-01       3.76222e+00
  396  7.92e-04      5.32163e+00       7.77511e-01       3.80692e+00
  397  7.94e-04      5.31211e+00       7.26437e-01       3.78355e+00
  398  7.96e-04      5.26692e+00       7.94839e-01       3.77623e+00
  399  7.98e-04      5.25321e+00       6.70937e-01       3.72579e+00
  400  8.00e-04      5.29731e+00       7.91743e-01       3.79545e+00
  401  8.02e-04      5.27750e+00       8.47657e-01       3.80088e+00
  402  8.04e-04      5.23019e+00       7.17807e-01       3.72606e+00
  403  8.06e-04      5.24270e+00       9.20687e-01       3.80203e+00
  404  8.08e-04      5.23694e+00       6.67770e-01       3.71388e+00
  405  8.10e-04      5.24622e+00       9.76905e-01       3.82311e+00
  406  8.12e-04      5.23266e+00       7.63275e-01       3.74287e+00
  407  8.14e-04      5.25543e+00       7.96010e-01       3.76896e+00
