Delta = -2.105e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   39  7.80e-05      5.42885e+00       6.97857e-02       3.64249e+00
   40  8.00e-05      5.44633e+00       6.26294e-02       3.65177e+00
   41  8.20e-05      5.47654e+00       7.80721e-02       3.67705e+00
   42  8.40e-05      5.49487e+00       8.34348e-02       3.69106e+00
   43  8.60e-05      5.46483e+00       8.41744e-02       3.67128e+00
   44  8.80e-05      5.45086e+00       8.33327e-02       3.66168e+00
   45  9.00e-05      5.42357e+00       8.05457e-02       3.64256e+00
   46  9.20e-05      5.42329e+00       7.19511e-02       3.63951e+00
   47  9.40e-05      5.44790e+00       8.01800e-02       3.65866e+00
   48  9.60e-05      5.48619e+00       8.24171e-02       3.68493e+00
   49  9.80e-05      5.46470e+00       6.58209e-02       3.66508e+00
   50  1.00e-04      5.43939e+00       9.19870e-02       3.65692e+00
   51  1.02e-04      5.49232e+00       1.02083e-01       3.69557e+00
   52  1.04e-04      5.48895e+00       1.03065e-01       3.69366e+00
   53  1.06e-04      5.48887e+00       9.03883e-02       3.68938e+00
   54  1.08e-04      5.52141e+00       1.00648e-01       3.71449e+00
   55  1.10e-04      5.52464e+00       9.30786e-02       3.71412e+00
   56  1.12e-04      5.56795e+00       8.10245e-02       3.73897e+00
   57  1.14e-04      5.54372e+00       1.02875e-01       3.73011e+00
   58  1.16e-04      5.53056e+00       9.02702e-02       3.71713e+00
   59  1.18e-04      5.53397e+00       9.21943e-02       3.72004e+00
   60  1.20e-04      5.56006e+00       1.14640e-01       3.74492e+00
   61  1.22e-04      5.56985e+00       9.81730e-02       3.74595e+00
   62  1.24e-04      5.55998e+00       1.17033e-01       3.74567e+00
   63  1.26e-04      5.56288e+00       1.12752e-01       3.74617e+00
   64  1.28e-04      5.55435e+00       1.08461e-01       3.73905e+00
   65  1.30e-04      5.58340e+00       1.09791e-01       3.75886e+00
   66  1.32e-04      5.60462e+00       1.18079e-01       3.77577e+00
   67  1.34e-04      5.64597e+00       1.19459e-01       3.80380e+00
   68  1.36e-04      5.65704e+00       1.09631e-01       3.80790e+00
   69  1.38e-04      5.72841e+00       1.32482e-01       3.86310e+00
   70  1.40e-04      5.74118e+00       1.41825e-01       3.87473e+00
   71  1.42e-04      5.70582e+00       1.26677e-01       3.84610e+00
   72  1.44e-04      5.71670e+00       1.13831e-01       3.84908e+00
   73  1.46e-04      5.70758e+00       1.23483e-01       3.84621e+00
   74  1.48e-04      5.71225e+00       1.32902e-01       3.85246e+00
   75  1.50e-04      5.62904e+00       1.25175e-01       3.79442e+00
   76  1.52e-04      5.66300e+00       1.22182e-01       3.81606e+00
   77  1.54e-04      5.70054e+00       1.47397e-01       3.84949e+00
   78  1.56e-04      5.69957e+00       1.22767e-01       3.84064e+00
   79  1.58e-04      5.69301e+00       1.53204e-01       3.84641e+00
   80  1.60e-04      5.68208e+00       1.27702e-01       3.83062e+00
   81  1.62e-04      5.67155e+00       1.44746e-01       3.82928e+00
   82  1.64e-04      5.67503e+00       1.19221e-01       3.82309e+00
   83  1.66e-04      5.65659e+00       1.36555e-01       3.81658e+00
   84  1.68e-04      5.68189e+00       1.36655e-01       3.83348e+00
   85  1.70e-04      5.65280e+00       1.23648e-01       3.80975e+00
   86  1.72e-04      5.61366e+00       1.47683e-01       3.79166e+00
   87  1.74e-04      5.61481e+00       1.27778e-01       3.78580e+00
   88  1.76e-04      5.63938e+00       1.27196e-01       3.80198e+00
   89  1.78e-04      5.63437e+00       1.54169e-01       3.80764e+00
   90  1.80e-04      5.61445e+00       1.65778e-01       3.79822e+00
   91  1.82e-04      5.59736e+00       1.43254e-01       3.77933e+00
   92  1.84e-04      5.61890e+00       1.43251e-01       3.79369e+00
   93  1.86e-04      5.62051e+00       1.46086e-01       3.79571e+00
   94  1.88e-04      5.58741e+00       1.45416e-01       3.77341e+00
   95  1.90e-04      5.57037e+00       1.35327e-01       3.75869e+00
   96  1.92e-04      5.58884e+00       1.67446e-01       3.78171e+00
   97  1.94e-04      5.59477e+00       1.32867e-01       3.77413e+00
   98  1.96e-04      5.59486e+00       1.61315e-01       3.78368e+00
   99  1.98e-04      5.55871e+00       1.56850e-01       3.75809e+00
  100  2.00e-04      5.60490e+00       1.61925e-01       3.79057e+00
  101  2.02e-04      5.61201e+00       1.50698e-01       3.79157e+00
  102  2.04e-04      5.59715e+00       1.47416e-01       3.78057e+00
  103  2.06e-04      5.56081e+00       1.48637e-01       3.75675e+00
  104  2.08e-04      5.54110e+00       1.75549e-01       3.75258e+00
  105  2.10e-04      5.50307e+00       1.67050e-01       3.72440e+00
  106  2.12e-04      5.50539e+00       1.71362e-01       3.72738e+00
  107  2.14e-04      5.53788e+00       1.95677e-01       3.75715e+00
  108  2.16e-04      5.53664e+00       1.74573e-01       3.74928e+00
  109  2.18e-04      5.54220e+00       1.89906e-01       3.75810e+00
  110  2.20e-04      5.54718e+00       1.82226e-01       3.75886e+00
  111  2.22e-04      5.60822e+00       1.74222e-01       3.79689e+00
  112  2.24e-04      5.63809e+00       1.71977e-01       3.81605e+00
  113  2.26e-04      5.60217e+00       2.22643e-01       3.80899e+00
  114  2.28e-04      5.61355e+00       1.62092e-01       3.79640e+00
  115  2.30e-04      5.63636e+00       1.68759e-01       3.81383e+00
  116  2.32e-04      5.65896e+00       1.97580e-01       3.83850e+00
  117  2.34e-04      5.64670e+00       1.87193e-01       3.82686e+00
  118  2.36e-04      5.71334e+00       1.59096e-01       3.86192e+00
  119  2.38e-04      5.71494e+00       1.70058e-01       3.86665e+00
  120  2.40e-04      5.71473e+00       1.62932e-01       3.86413e+00
  121  2.42e-04      5.70687e+00       1.69388e-01       3.86104e+00
  122  2.44e-04      5.71341e+00       1.70615e-01       3.86581e+00
  123  2.46e-04      5.67827e+00       1.71364e-01       3.84263e+00
  124  2.48e-04      5.68967e+00       1.99850e-01       3.85973e+00
  125  2.50e-04      5.66451e+00       2.25676e-01       3.85156e+00
  126  2.52e-04      5.62034e+00       1.98516e-01       3.81307e+00
  127  2.54e-04      5.64159e+00       2.10367e-01       3.83118e+00
  128  2.56e-04      5.63981e+00       1.73318e-01       3.81765e+00
  129  2.58e-04      5.66126e+00       2.19690e-01       3.84740e+00
  130  2.60e-04      5.69300e+00       2.20380e-01       3.86879e+00
  131  2.62e-04      5.66187e+00       1.72198e-01       3.83198e+00
  132  2.64e-04      5.69134e+00       2.23125e-01       3.86860e+00
  133  2.66e-04      5.72560e+00       2.14445e-01       3.88855e+00
  134  2.68e-04      5.72484e+00       2.44732e-01       3.89814e+00
  135  2.70e-04      5.74045e+00       2.21035e-01       3.90064e+00
  136  2.72e-04      5.74514e+00       2.27974e-01       3.90608e+00
  137  2.74e-04      5.78364e+00       2.20579e-01       3.92928e+00
  138  2.76e-04      5.80296e+00       2.08322e-01       3.93808e+00
  139  2.78e-04      5.83654e+00       1.99401e-01       3.95750e+00
  140  2.80e-04      5.81363e+00       2.22337e-01       3.94987e+00
  141  2.82e-04      5.85860e+00       2.27683e-01       3.98163e+00
  142  2.84e-04      5.84624e+00       2.22221e-01       3.97157e+00
  143  2.86e-04      5.80825e+00       2.01043e-01       3.93918e+00
  144  2.88e-04      5.78803e+00       2.17130e-01       3.93106e+00
  145  2.90e-04      5.79964e+00       2.33256e-01       3.94418e+00
  146  2.92e-04      5.82799e+00       1.94900e-01       3.95029e+00
  147  2.94e-04      5.76732e+00       2.21415e-01       3.91868e+00
  148  2.96e-04      5.74199e+00       2.38363e-01       3.90745e+00
  149  2.98e-04      5.84567e+00       2.08451e-01       3.96660e+00
  150  3.00e-04      5.88942e+00       2.09131e-01       3.99599e+00
  151  3.02e-04      5.87936e+00       2.31467e-01       3.99673e+00
  152  3.04e-04      5.83740e+00       2.19068e-01       3.96462e+00
  153  3.06e-04      5.88574e+00       1.99450e-01       3.99031e+00
  154  3.08e-04      5.86818e+00       2.12656e-01       3.98301e+00
  155  3.10e-04      5.87120e+00       2.45865e-01       3.99609e+00
  156  3.12e-04      5.87438e+00       1.97830e-01       3.98220e+00
  157  3.14e-04      5.90884e+00       2.31637e-01       4.01644e+00
  158  3.16e-04      5.97904e+00       2.65603e-01       4.07456e+00
  159  3.18e-04      5.97372e+00       2.64248e-01       4.07057e+00
  160  3.20e-04      5.96214e+00       2.27519e-01       4.05060e+00
  161  3.22e-04      5.98761e+00       2.32075e-01       4.06910e+00
  162  3.24e-04      5.95031e+00       2.33261e-01       4.04463e+00
  163  3.26e-04      5.91542e+00       2.43873e-01       4.02490e+00
  164  3.28e-04      6.00225e+00       2.63994e-01       4.08950e+00
  165  3.30e-04      5.97308e+00       2.23177e-01       4.05645e+00
  166  3.32e-04      5.96200e+00       2.12820e-01       4.04561e+00
  167  3.34e-04      5.98648e+00       2.39930e-01       4.07096e+00
  168  3.36e-04      5.96259e+00       2.56554e-01       4.06058e+00
  169  3.38e-04      5.98818e+00       2.43515e-01       4.07329e+00
  170  3.40e-04      5.95807e+00       2.33700e-01       4.04994e+00
  171  3.42e-04      5.93606e+00       2.56180e-01       4.04277e+00
  172  3.44e-04      5.97163e+00       2.67573e-01       4.07028e+00
  173  3.46e-04      5.97430e+00       2.80197e-01       4.07627e+00
  174  3.48e-04      5.95927e+00       2.82965e-01       4.06717e+00
  175  3.50e-04      5.97653e+00       2.63086e-01       4.07205e+00
  176  3.52e-04      5.99458e+00       2.90631e-01       4.09326e+00
  177  3.54e-04      5.97849e+00       2.45856e-01       4.06761e+00
  178  3.56e-04      6.00423e+00       2.80663e-01       4.09637e+00
  179  3.58e-04      6.03676e+00       2.44695e-01       4.10607e+00
  180  3.60e-04      6.02431e+00       2.62180e-01       4.10360e+00
  181  3.62e-04      6.01693e+00       2.93453e-01       4.10910e+00
  182  3.64e-04      6.00264e+00       2.55107e-01       4.08679e+00
  183  3.66e-04      6.01062e+00       2.53781e-01       4.09167e+00
  184  3.68e-04      6.01153e+00       2.67384e-01       4.09681e+00
  185  3.70e-04      5.97879e+00       3.08692e-01       4.08876e+00
  186  3.72e-04      5.94963e+00       2.76889e-01       4.05872e+00
  187  3.74e-04      5.94701e+00       2.75547e-01       4.05652e+00
  188  3.76e-04      5.96877e+00       2.38827e-01       4.05879e+00
  189  3.78e-04      5.99046e+00       2.51320e-01       4.07741e+00
  190  3.80e-04      5.99096e+00       2.66817e-01       4.08291e+00
  191  3.82e-04      5.97093e+00       2.90735e-01       4.07753e+00
  192  3.84e-04      5.96105e+00       2.81181e-01       4.06776e+00
  193  3.86e-04      5.93471e+00       3.32791e-01       4.06740e+00
  194  3.88e-04      5.94480e+00       2.46011e-01       4.04520e+00
  195  3.90e-04      6.02344e+00       3.25397e-01       4.12409e+00
  196  3.92e-04      5.97112e+00       3.43934e-01       4.09539e+00
  197  3.94e-04      5.99913e+00       2.73509e-01       4.09059e+00
  198  3.96e-04      6.03054e+00       3.11738e-01       4.12428e+00
  199  3.98e-04      6.02707e+00       2.94605e-01       4.11625e+00
  200  4.00e-04      5.98687e+00       2.55532e-01       4.07642e+00
  201  4.02e-04      5.99426e+00       3.20243e-01       4.10292e+00
  202  4.04e-04      5.98826e+00       3.28579e-01       4.10170e+00
  203  4.06e-04      5.99356e+00       3.22274e-01       4.10313e+00
  204  4.08e-04      6.03471e+00       2.58622e-01       4.10934e+00
  205  4.10e-04      6.01664e+00       3.00923e-01       4.11140e+00
  206  4.12e-04      5.97451e+00       2.98700e-01       4.08257e+00
  207  4.14e-04      5.99070e+00       2.73622e-01       4.08501e+00
  208  4.16e-04      6.00081e+00       3.15341e-01       4.10566e+00
  209  4.18e-04      5.98604e+00       2.80394e-01       4.08416e+00
  210  4.20e-04      5.97996e+00       2.97636e-01       4.08585e+00
  211  4.22e-04      6.03294e+00       2.98587e-01       4.12149e+00
  212  4.24e-04      6.08841e+00       3.58066e-01       4.17830e+00
  213  4.26e-04      6.09153e+00       3.09396e-01       4.16415e+00
  214  4.28e-04      6.16469e+00       3.52885e-01       4.22742e+00
  215  4.30e-04      6.17274e+00       3.40147e-01       4.22854e+00
  216  4.32e-04      6.16715e+00       3.02256e-01       4.21218e+00
  217  4.34e-04      6.24680e+00       3.25058e-01       4.27289e+00
  218  4.36e-04      6.29092e+00       3.54590e-01       4.31214e+00
  219  4.38e-04      6.27274e+00       3.48323e-01       4.29793e+00
  220  4.40e-04      6.29785e+00       3.59717e-01       4.31847e+00
  221  4.42e-04      6.28809e+00       2.92657e-01       4.28961e+00
  222  4.44e-04      6.25189e+00       3.33791e-01       4.27919e+00
  223  4.46e-04      6.24130e+00       3.68858e-01       4.28382e+00
  224  4.48e-04      6.25643e+00       3.77043e-01       4.29664e+00
  225  4.50e-04      6.20709e+00       2.96952e-01       4.23705e+00
  226  4.52e-04      6.23782e+00       2.88895e-01       4.25485e+00
  227  4.54e-04      6.25413e+00       2.60613e-01       4.25629e+00
  228  4.56e-04      6.21188e+00       2.80654e-01       4.23481e+00
  229  4.58e-04      6.22541e+00       3.58935e-01       4.26992e+00
  230  4.60e-04      6.23266e+00       3.30503e-01       4.26528e+00
  231  4.62e-04      6.21363e+00       3.33293e-01       4.25352e+00
  232  4.64e-04      6.30363e+00       3.52984e-01       4.32008e+00
  233  4.66e-04      6.32184e+00       3.78691e-01       4.34079e+00
  234  4.68e-04      6.29421e+00       3.55098e-01       4.31451e+00
  235  4.70e-04      6.27401e+00       4.06183e-01       4.31806e+00
  236  4.72e-04      6.30366e+00       3.18220e-01       4.30852e+00
  237  4.74e-04      6.35779e+00       3.51945e-01       4.35584e+00
  238  4.76e-04      6.40565e+00       3.87140e-01       4.39948e+00
  239  4.78e-04      6.40580e+00       4.45173e-01       4.41892e+00
  240  4.80e-04      6.37180e+00       4.09963e-01       4.38452e+00
  241  4.82e-04      6.41662e+00       4.06080e-01       4.41311e+00
  242  4.84e-04      6.47092e+00       3.65402e-01       4.43575e+00
  243  4.86e-04      6.48538e+00       3.74578e-01       4.44845e+00
  244  4.88e-04      6.47273e+00       3.67253e-01       4.43757e+00
  245  4.90e-04      6.44532e+00       3.70261e-01       4.42030e+00
  246  4.92e-04      6.44493e+00       4.06748e-01       4.43220e+00
  247  4.94e-04      6.47635e+00       4.04399e-01       4.45236e+00
  248  4.96e-04      6.48184e+00       3.37457e-01       4.43371e+00
  249  4.98e-04      6.53576e+00       3.67495e-01       4.47967e+00
  250  5.00e-04      6.56341e+00       3.40408e-01       4.48908e+00
  251  5.02e-04      6.54503e+00       3.69456e-01       4.48650e+00
  252  5.04e-04      6.56043e+00       4.22026e-01       4.51430e+00
  253  5.06e-04      6.59069e+00       2.99500e-01       4.49363e+00
  254  5.08e-04      6.62873e+00       3.34643e-01       4.53070e+00
  255  5.10e-04      6.64695e+00       3.51832e-01       4.54858e+00
  256  5.12e-04      6.57832e+00       3.82259e-01       4.51296e+00
  257  5.14e-04      6.60101e+00       4.19808e-01       4.54061e+00
  258  5.16e-04      6.58407e+00       5.03112e-01       4.55708e+00
  259  5.18e-04      6.55685e+00       3.98602e-01       4.50410e+00
  260  5.20e-04      6.54234e+00       3.70729e-01       4.48514e+00
  261  5.22e-04      6.55559e+00       4.39248e-01       4.51681e+00
  262  5.24e-04      6.52737e+00       4.18591e-01       4.49111e+00
  263  5.26e-04      6.45732e+00       4.16030e-01       4.44356e+00
  264  5.28e-04      6.39439e+00       4.00530e-01       4.39644e+00
  265  5.30e-04      6.47518e+00       4.59869e-01       4.47008e+00
  266  5.32e-04      6.47319e+00       4.38258e-01       4.46155e+00
  267  5.34e-04      6.44072e+00       4.60421e-01       4.44728e+00
  268  5.36e-04      6.44020e+00       4.09344e-01       4.42991e+00
  269  5.38e-04      6.37618e+00       4.11536e-01       4.38797e+00
  270  5.40e-04      6.43298e+00       4.18866e-01       4.42828e+00
  271  5.42e-04      6.40429e+00       4.35443e-01       4.41467e+00
  272  5.44e-04      6.36837e+00       3.69922e-01       4.36889e+00
  273  5.46e-04      6.36296e+00       3.88101e-01       4.37134e+00
  274  5.48e-04      6.33652e+00       3.52291e-01       4.34178e+00
  275  5.50e-04      6.36285e+00       4.47720e-01       4.39114e+00
  276  5.52e-04      6.36302e+00       4.48760e-01       4.39160e+00
  277  5.54e-04      6.37879e+00       4.07670e-01       4.38842e+00
  278  5.56e-04      6.34275e+00       4.85245e-01       4.39025e+00
  279  5.58e-04      6.35798e+00       4.76489e-01       4.39748e+00
  280  5.60e-04      6.36271e+00       4.69987e-01       4.39847e+00
  281  5.62e-04      6.37013e+00       4.69942e-01       4.40340e+00
  282  5.64e-04      6.41257e+00       4.85911e-01       4.43701e+00
  283  5.66e-04      6.45584e+00       4.45307e-01       4.45233e+00
  284  5.68e-04      6.46283e+00       5.36908e-01       4.48752e+00
  285  5.70e-04      6.47509e+00       5.03120e-01       4.48443e+00
  286  5.72e-04      6.42656e+00       5.26056e-01       4.45972e+00
  287  5.74e-04      6.48223e+00       4.35684e-01       4.46671e+00
  288  5.76e-04      6.48228e+00       5.12219e-01       4.49226e+00
  289  5.78e-04      6.53566e+00       4.81990e-01       4.51777e+00
  290  5.80e-04      6.58846e+00       5.67139e-01       4.58135e+00
  291  5.82e-04      6.58851e+00       4.58959e-01       4.54533e+00
  292  5.84e-04      6.59772e+00       4.93681e-01       4.56304e+00
  293  5.86e-04      6.59253e+00       3.83395e-01       4.52282e+00
  294  5.88e-04      6.56192e+00       5.05274e-01       4.54303e+00
  295  5.90e-04      6.59278e+00       4.97654e-01       4.56107e+00
  296  5.92e-04      6.61453e+00       4.75425e-01       4.56816e+00
  297  5.94e-04      6.64312e+00       3.80748e-01       4.55566e+00
  298  5.96e-04      6.63031e+00       4.86825e-01       4.58248e+00
  299  5.98e-04      6.69172e+00       4.11741e-01       4.59840e+00
  300  6.00e-04      6.68452e+00       4.79574e-01       4.61621e+00
  301  6.02e-04      6.72437e+00       5.10623e-01       4.65312e+00
  302  6.04e-04      6.73988e+00       4.76924e-01       4.65223e+00
  303  6.06e-04      6.71718e+00       4.67454e-01       4.63394e+00
  304  6.08e-04      6.71224e+00       4.63053e-01       4.62918e+00
  305  6.10e-04      6.69049e+00       4.11582e-01       4.59752e+00
  306  6.12e-04      6.71880e+00       4.32176e-01       4.62326e+00
  307  6.14e-04      6.73509e+00       5.45467e-01       4.67188e+00
  308  6.16e-04      6.76518e+00       5.10321e-01       4.68023e+00
  309  6.18e-04      6.71935e+00       5.18212e-01       4.65230e+00
  310  6.20e-04      6.73367e+00       4.05704e-01       4.62435e+00
  311  6.22e-04      6.74420e+00       4.48173e-01       4.64552e+00
  312  6.24e-04      6.72391e+00       4.29713e-01       4.62585e+00
  313  6.26e-04      6.61902e+00       4.42234e-01       4.56009e+00
  314  6.28e-04      6.57486e+00       4.53427e-01       4.53438e+00
  315  6.30e-04      6.54139e+00       5.05579e-01       4.52945e+00
  316  6.32e-04      6.63936e+00       4.59970e-01       4.57956e+00
  317  6.34e-04      6.63448e+00       5.01197e-01       4.59005e+00
  318  6.36e-04      6.61982e+00       4.68824e-01       4.56949e+00
  319  6.38e-04      6.61381e+00       4.87584e-01       4.57174e+00
  320  6.40e-04      6.57411e+00       4.58097e-01       4.53544e+00
  321  6.42e-04      6.62554e+00       4.64206e-01       4.57176e+00
  322  6.44e-04      6.54050e+00       4.76729e-01       4.51924e+00
  323  6.46e-04      6.59620e+00       4.40817e-01       4.54440e+00
  324  6.48e-04      6.60499e+00       5.12173e-01       4.57405e+00
  325  6.50e-04      6.55999e+00       5.10909e-01       4.54363e+00
  326  6.52e-04      6.59990e+00       5.33023e-01       4.57761e+00
  327  6.54e-04      6.63278e+00       5.48194e-01       4.60459e+00
  328  6.56e-04      6.63156e+00       6.16073e-01       4.62640e+00
  329  6.58e-04      6.65781e+00       4.86472e-01       4.60070e+00
  330  6.60e-04      6.67492e+00       5.32967e-01       4.62760e+00
  331  6.62e-04      6.68963e+00       4.60149e-01       4.61313e+00
  332  6.64e-04      6.68368e+00       4.97462e-01       4.62161e+00
  333  6.66e-04      6.67378e+00       5.45720e-01       4.63110e+00
  334  6.68e-04      6.66847e+00       5.71904e-01       4.63628e+00
  335  6.70e-04      6.69590e+00       5.39638e-01       4.64382e+00
  336  6.72e-04      6.70506e+00       5.47768e-01       4.65263e+00
  337  6.74e-04      6.73620e+00       4.56649e-01       4.64302e+00
  338  6.76e-04      6.71377e+00       5.41169e-01       4.65623e+00
  339  6.78e-04      6.61722e+00       4.74309e-01       4.56958e+00
  340  6.80e-04      6.69945e+00       4.64264e-01       4.62106e+00
  341  6.82e-04      6.72087e+00       5.51688e-01       4.66448e+00
  342  6.84e-04      6.71187e+00       4.63047e-01       4.62893e+00
  343  6.86e-04      6.72787e+00       4.55924e-01       4.63722e+00
  344  6.88e-04      6.76002e+00       5.17043e-01       4.67903e+00
  345  6.90e-04      6.72954e+00       5.44259e-01       4.66778e+00
  346  6.92e-04      6.69532e+00       4.83901e-01       4.62485e+00
  347  6.94e-04      6.69570e+00       5.30461e-01       4.64062e+00
  348  6.96e-04      6.68770e+00       3.95153e-01       4.59018e+00
  349  6.98e-04      6.71532e+00       5.48560e-01       4.65974e+00
  350  7.00e-04      6.73013e+00       5.44927e-01       4.66839e+00
  351  7.02e-04      6.73648e+00       5.43277e-01       4.67208e+00
  352  7.04e-04      6.71527e+00       5.96252e-01       4.67560e+00
  353  7.06e-04      6.77402e+00       5.93281e-01       4.71377e+00
  354  7.08e-04      6.74206e+00       5.14429e-01       4.66618e+00
  355  7.10e-04      6.76081e+00       5.65402e-01       4.69567e+00
  356  7.12e-04      6.76871e+00       4.96484e-01       4.67797e+00
  357  7.14e-04      6.76248e+00       5.45227e-01       4.69006e+00
  358  7.16e-04      6.72562e+00       5.21776e-01       4.65767e+00
  359  7.18e-04      6.71323e+00       4.93637e-01       4.64003e+00
  360  7.20e-04      6.69143e+00       5.42464e-01       4.64177e+00
  361  7.22e-04      6.78029e+00       5.02166e-01       4.68758e+00
  362  7.24e-04      6.80394e+00       5.12473e-01       4.70678e+00
  363  7.26e-04      6.85431e+00       5.33604e-01       4.74741e+00
  364  7.28e-04      6.87364e+00       6.06880e-01       4.78472e+00
  365  7.30e-04      6.91455e+00       5.65727e-01       4.79828e+00
  366  7.32e-04      6.89588e+00       5.31347e-01       4.77437e+00
  367  7.34e-04      6.90522e+00       5.03624e-01       4.77135e+00
  368  7.36e-04      6.92860e+00       5.78142e-01       4.81178e+00
  369  7.38e-04      6.90475e+00       5.24849e-01       4.77812e+00
  370  7.40e-04      6.88412e+00       5.02749e-01       4.75700e+00
  371  7.42e-04      6.90805e+00       6.06795e-01       4.80763e+00
  372  7.44e-04      6.95923e+00       6.13424e-01       4.84396e+00
  373  7.46e-04      6.99940e+00       6.23747e-01       4.87418e+00
  374  7.48e-04      7.01245e+00       4.83046e-01       4.83598e+00
  375  7.50e-04      7.03700e+00       5.50263e-01       4.87475e+00
  376  7.52e-04      7.06617e+00       6.28982e-01       4.92044e+00
  377  7.54e-04      7.09036e+00       6.18690e-01       4.93314e+00
  378  7.56e-04      7.12251e+00       5.69610e-01       4.93821e+00
  379  7.58e-04      7.16910e+00       5.79642e-01       4.97262e+00
  380  7.60e-04      7.15490e+00       5.17684e-01       4.94249e+00
  381  7.62e-04      7.14907e+00       6.18722e-01       4.97228e+00
  382  7.64e-04      7.14834e+00       5.29678e-01       4.94212e+00
  383  7.66e-04      7.22919e+00       5.28468e-01       4.99561e+00
  384  7.68e-04      7.23168e+00       6.45865e-01       5.03641e+00
  385  7.70e-04      7.22749e+00       5.84720e-01       5.01323e+00
  386  7.72e-04      7.23659e+00       4.60591e-01       4.97792e+00
  387  7.74e-04      7.27221e+00       6.74814e-01       5.07308e+00
  388  7.76e-04      7.27836e+00       5.18741e-01       5.02516e+00
  389  7.78e-04      7.30956e+00       5.34340e-01       5.05116e+00
  390  7.80e-04      7.28574e+00       6.20508e-01       5.06400e+00
  391  7.82e-04      7.30462e+00       6.07783e-01       5.07234e+00
  392  7.84e-04      7.25988e+00       6.06626e-01       5.04213e+00
  393  7.86e-04      7.22653e+00       5.01973e-01       4.98501e+00
  394  7.88e-04      7.22873e+00       5.41915e-01       4.99979e+00
  395  7.90e-04      7.24977e+00       6.92132e-01       5.06389e+00
  396  7.92e-04      7.20177e+00       5.92424e-01       4.99865e+00
  397  7.94e-04      7.14898e+00       5.54624e-01       4.95086e+00
  398  7.96e-04      7.16205e+00       6.64071e-01       4.99605e+00
  399  7.98e-04      7.20274e+00       5.30959e-01       4.97881e+00
  400  8.00e-04      7.22615e+00       6.56070e-01       5.03612e+00
  401  8.02e-04      7.27917e+00       6.32734e-01       5.06369e+00
  402  8.04e-04      7.22965e+00       6.03462e-01       5.02092e+00
  403  8.06e-04      7.18078e+00       7.01183e-01       5.02091e+00
  404  8.08e-04      7.19251e+00       6.48143e-01       5.01105e+00
  405  8.10e-04      7.22381e+00       4.56498e-01       4.96804e+00
  406  8.12e-04      7.21868e+00       6.03436e-01       5.01360e+00
  407  8.14e-04      7.28615e+00       5.71477e-01       5.04792e+00
