Delta = -2.105e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   94  4.70e-04      1.13173e+01       3.08599e-01       7.64775e+00
   95  4.75e-04      1.14097e+01       3.30148e-01       7.71649e+00
   96  4.80e-04      1.14786e+01       3.04959e-01       7.75403e+00
   97  4.85e-04      1.15242e+01       3.25558e-01       7.79130e+00
   98  4.90e-04      1.13920e+01       3.48870e-01       7.71099e+00
   99  4.95e-04      1.14344e+01       3.43786e-01       7.73753e+00
  100  5.00e-04      1.14696e+01       3.35045e-01       7.75806e+00
  101  5.05e-04      1.16853e+01       3.41245e-01       7.90394e+00
  102  5.10e-04      1.17507e+01       3.43588e-01       7.94832e+00
  103  5.15e-04      1.17989e+01       2.80786e-01       7.95953e+00
  104  5.20e-04      1.15426e+01       3.59265e-01       7.81479e+00
  105  5.25e-04      1.14335e+01       4.36961e-01       7.76801e+00
  106  5.30e-04      1.14352e+01       4.96076e-01       7.78879e+00
  107  5.35e-04      1.15430e+01       4.26034e-01       7.83733e+00
  108  5.40e-04      1.15517e+01       4.28656e-01       7.84400e+00
  109  5.45e-04      1.16689e+01       3.34746e-01       7.89084e+00
  110  5.50e-04      1.17107e+01       3.44436e-01       7.92197e+00
  111  5.55e-04      1.19203e+01       3.47174e-01       8.06257e+00
  112  5.60e-04      1.21430e+01       3.79080e-01       8.22170e+00
  113  5.65e-04      1.21637e+01       3.11515e-01       8.21297e+00
  114  5.70e-04      1.19065e+01       2.66316e-01       8.02642e+00
  115  5.75e-04      1.18984e+01       3.47059e-01       8.04795e+00
  116  5.80e-04      1.18510e+01       3.37307e-01       8.01308e+00
  117  5.85e-04      1.20613e+01       2.81373e-01       8.13463e+00
  118  5.90e-04      1.22101e+01       3.03842e-01       8.24138e+00
  119  5.95e-04      1.21599e+01       2.82644e-01       8.20082e+00
  120  6.00e-04      1.24310e+01       3.51543e-01       8.40451e+00
  121  6.05e-04      1.22931e+01       3.08424e-01       8.29823e+00
  122  6.10e-04      1.24146e+01       3.50439e-01       8.39320e+00
  123  6.15e-04      1.24057e+01       2.99206e-01       8.37019e+00
  124  6.20e-04      1.25448e+01       2.92114e-01       8.46059e+00
  125  6.25e-04      1.25843e+01       3.71917e-01       8.51353e+00
  126  6.30e-04      1.27496e+01       3.04905e-01       8.60136e+00
  127  6.35e-04      1.27695e+01       3.48615e-01       8.62922e+00
  128  6.40e-04      1.27418e+01       3.48456e-01       8.61071e+00
  129  6.45e-04      1.27914e+01       3.69778e-01       8.65085e+00
  130  6.50e-04      1.31607e+01       3.20669e-01       8.88071e+00
  131  6.55e-04      1.32438e+01       4.46700e-01       8.97807e+00
  132  6.60e-04      1.32685e+01       3.81943e-01       8.97298e+00
  133  6.65e-04      1.34523e+01       3.59385e-01       9.08796e+00
  134  6.70e-04      1.36445e+01       3.65318e-01       9.21808e+00
  135  6.75e-04      1.34795e+01       2.86322e-01       9.08178e+00
  136  6.80e-04      1.34013e+01       3.23715e-01       9.04208e+00
  137  6.85e-04      1.35540e+01       3.62845e-01       9.15698e+00
  138  6.90e-04      1.35453e+01       4.11686e-01       9.16743e+00
  139  6.95e-04      1.39802e+01       2.76739e-01       9.41238e+00
  140  7.00e-04      1.40223e+01       3.89770e-01       9.47815e+00
  141  7.05e-04      1.41553e+01       3.40152e-01       9.55027e+00
  142  7.10e-04      1.43874e+01       4.58700e-01       9.74449e+00
  143  7.15e-04      1.46385e+01       3.72111e-01       9.88303e+00
  144  7.20e-04      1.47098e+01       3.71694e-01       9.93041e+00
  145  7.25e-04      1.46745e+01       3.79477e-01       9.90950e+00
  146  7.30e-04      1.48624e+01       4.66910e-01       1.00639e+01
  147  7.35e-04      1.51819e+01       3.04849e-01       1.02229e+01
  148  7.40e-04      1.55163e+01       3.24542e-01       1.04524e+01
  149  7.45e-04      1.58380e+01       4.62534e-01       1.07128e+01
  150  7.50e-04      1.59277e+01       3.82518e-01       1.07460e+01
  151  7.55e-04      1.60234e+01       3.23047e-01       1.07899e+01
  152  7.60e-04      1.63798e+01       3.80694e-01       1.10468e+01
  153  7.65e-04      1.63747e+01       3.66250e-01       1.10386e+01
  154  7.70e-04      1.62079e+01       3.07640e-01       1.09078e+01
  155  7.75e-04      1.65189e+01       3.35858e-01       1.11245e+01
  156  7.80e-04      1.65296e+01       2.92886e-01       1.11173e+01
  157  7.85e-04      1.66563e+01       3.23783e-01       1.12121e+01
  158  7.90e-04      1.67565e+01       3.50259e-01       1.12877e+01
  159  7.95e-04      1.63510e+01       2.73095e-01       1.09917e+01
  160  8.00e-04      1.61423e+01       3.25968e-01       1.08702e+01
  161  8.05e-04      1.62368e+01       2.93094e-01       1.09222e+01
  162  8.10e-04      1.61484e+01       2.92219e-01       1.08630e+01
  163  8.15e-04      1.65788e+01       2.91837e-01       1.11498e+01
  164  8.20e-04      1.62012e+01       3.58280e-01       1.09203e+01
  165  8.25e-04      1.62934e+01       3.25784e-01       1.09709e+01
  166  8.30e-04      1.63134e+01       3.59527e-01       1.09954e+01
  167  8.35e-04      1.61030e+01       3.09619e-01       1.08385e+01
  168  8.40e-04      1.61764e+01       3.19837e-01       1.08909e+01
  169  8.45e-04      1.61637e+01       3.75755e-01       1.09011e+01
  170  8.50e-04      1.65190e+01       3.63025e-01       1.11337e+01
  171  8.55e-04      1.64595e+01       3.13498e-01       1.10775e+01
  172  8.60e-04      1.64685e+01       3.78968e-01       1.11053e+01
  173  8.65e-04      1.65841e+01       3.34043e-01       1.11674e+01
  174  8.70e-04      1.67491e+01       3.00823e-01       1.12663e+01
  175  8.75e-04      1.69840e+01       3.55682e-01       1.14412e+01
  176  8.80e-04      1.72561e+01       3.05797e-01       1.16060e+01
  177  8.85e-04      1.75071e+01       2.81652e-01       1.17653e+01
  178  8.90e-04      1.77529e+01       2.65947e-01       1.19239e+01
  179  8.95e-04      1.76572e+01       2.91767e-01       1.18687e+01
  180  9.00e-04      1.76075e+01       3.09524e-01       1.18415e+01
  181  9.05e-04      1.79330e+01       3.01953e-01       1.20560e+01
  182  9.10e-04      1.78835e+01       3.36410e-01       1.20345e+01
  183  9.15e-04      1.79671e+01       3.06660e-01       1.20803e+01
  184  9.20e-04      1.80352e+01       3.10927e-01       1.21271e+01
  185  9.25e-04      1.79695e+01       3.45120e-01       1.20947e+01
  186  9.30e-04      1.79296e+01       2.83707e-01       1.20476e+01
  187  9.35e-04      1.80398e+01       2.49310e-01       1.21096e+01
  188  9.40e-04      1.82114e+01       3.34522e-01       1.22525e+01
  189  9.45e-04      1.84258e+01       3.53682e-01       1.24017e+01
  190  9.50e-04      1.84857e+01       3.74747e-01       1.24487e+01
  191  9.55e-04      1.85650e+01       3.81325e-01       1.25038e+01
  192  9.60e-04      1.87018e+01       4.05769e-01       1.26031e+01
  193  9.65e-04      1.88678e+01       3.67391e-01       1.27010e+01
  194  9.70e-04      1.88863e+01       3.51700e-01       1.27081e+01
  195  9.75e-04      1.89936e+01       3.81726e-01       1.27896e+01
  196  9.80e-04      1.91314e+01       3.00969e-01       1.28546e+01
  197  9.85e-04      1.97071e+01       3.01581e-01       1.32386e+01
  198  9.90e-04      1.97642e+01       3.95122e-01       1.33079e+01
  199  9.95e-04      1.95598e+01       3.37224e-01       1.31523e+01
