Delta = -4.053e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   48  4.80e-05      5.50771e-01       3.32914e-01       4.78152e-01
   49  4.90e-05      5.56659e-01       3.36398e-01       4.83239e-01
   50  5.00e-05      5.57339e-01       2.91570e-01       4.68749e-01
   51  5.10e-05      5.71358e-01       2.73425e-01       4.72047e-01
   52  5.20e-05      5.87719e-01       2.78423e-01       4.84620e-01
   53  5.30e-05      6.07513e-01       3.22717e-01       5.12581e-01
   54  5.40e-05      6.17216e-01       4.25100e-01       5.53177e-01
   55  5.50e-05      6.30107e-01       2.99047e-01       5.19754e-01
   56  5.60e-05      6.34057e-01       2.78365e-01       5.15493e-01
   57  5.70e-05      6.38285e-01       2.83847e-01       5.20139e-01
   58  5.80e-05      6.47027e-01       2.98614e-01       5.30889e-01
   59  5.90e-05      6.63152e-01       2.98296e-01       5.41533e-01
   60  6.00e-05      6.60820e-01       3.06720e-01       5.42787e-01
   61  6.10e-05      6.82255e-01       3.39496e-01       5.68002e-01
   62  6.20e-05      7.05019e-01       3.33109e-01       5.81049e-01
   63  6.30e-05      7.04705e-01       3.29795e-01       5.79735e-01
   64  6.40e-05      7.26820e-01       2.96933e-01       5.83525e-01
   65  6.50e-05      7.59993e-01       2.88303e-01       6.02763e-01
   66  6.60e-05      7.68826e-01       3.46495e-01       6.28049e-01
   67  6.70e-05      7.97339e-01       2.81110e-01       6.25263e-01
   68  6.80e-05      8.05651e-01       3.20612e-01       6.43971e-01
   69  6.90e-05      8.12037e-01       3.18016e-01       6.47364e-01
   70  7.00e-05      8.38426e-01       3.38959e-01       6.71937e-01
   71  7.10e-05      8.40202e-01       2.53900e-01       6.44768e-01
   72  7.20e-05      8.54395e-01       2.97358e-01       6.68716e-01
   73  7.30e-05      8.43423e-01       2.83859e-01       6.56902e-01
   74  7.40e-05      8.61241e-01       3.33383e-01       6.85288e-01
   75  7.50e-05      8.78891e-01       3.30051e-01       6.95944e-01
   76  7.60e-05      8.88424e-01       3.44758e-01       7.07202e-01
   77  7.70e-05      9.02134e-01       4.00614e-01       7.34961e-01
   78  7.80e-05      9.01822e-01       3.55421e-01       7.19688e-01
   79  7.90e-05      9.18738e-01       3.53270e-01       7.30249e-01
   80  8.00e-05      9.63255e-01       3.50454e-01       7.58988e-01
   81  8.10e-05      9.70662e-01       2.79527e-01       7.40284e-01
   82  8.20e-05      9.90895e-01       4.15035e-01       7.98942e-01
   83  8.30e-05      1.01201e+00       3.28548e-01       7.84191e-01
   84  8.40e-05      1.01804e+00       3.90938e-01       8.09008e-01
   85  8.50e-05      1.06627e+00       3.41905e-01       8.24815e-01
   86  8.60e-05      1.08871e+00       3.85039e-01       8.54150e-01
   87  8.70e-05      1.09911e+00       3.44078e-01       8.47431e-01
   88  8.80e-05      1.11941e+00       3.18577e-01       8.52466e-01
   89  8.90e-05      1.12263e+00       2.81623e-01       8.42291e-01
   90  9.00e-05      1.11916e+00       3.47505e-01       8.61939e-01
   91  9.10e-05      1.13251e+00       3.36447e-01       8.67159e-01
   92  9.20e-05      1.16733e+00       2.73373e-01       8.69346e-01
   93  9.30e-05      1.17660e+00       3.15570e-01       8.89593e-01
   94  9.40e-05      1.19651e+00       3.28182e-01       9.07064e-01
   95  9.50e-05      1.23392e+00       2.63325e-01       9.10386e-01
   96  9.60e-05      1.22309e+00       3.30510e-01       9.25561e-01
   97  9.70e-05      1.23988e+00       3.19422e-01       9.33063e-01
   98  9.80e-05      1.25481e+00       3.36391e-01       9.48669e-01
   99  9.90e-05      1.25036e+00       3.33200e-01       9.44638e-01
