Delta = -7.755e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.39844e+00       3.23887e-01       1.04026e+00
  409  4.09e-04      1.42170e+00       2.71814e-01       1.03841e+00
  410  4.10e-04      1.42290e+00       3.40166e-01       1.06199e+00
  411  4.11e-04      1.41551e+00       3.27711e-01       1.05291e+00
  412  4.12e-04      1.41333e+00       2.89079e-01       1.03858e+00
  413  4.13e-04      1.40905e+00       3.00346e-01       1.03948e+00
  414  4.14e-04      1.41434e+00       3.39709e-01       1.05613e+00
  415  4.15e-04      1.41270e+00       2.84982e-01       1.03680e+00
  416  4.16e-04      1.40679e+00       3.20387e-01       1.04465e+00
  417  4.17e-04      1.39681e+00       2.55126e-01       1.01625e+00
  418  4.18e-04      1.39734e+00       3.32610e-01       1.04243e+00
  419  4.19e-04      1.39263e+00       3.28516e-01       1.03793e+00
  420  4.20e-04      1.39837e+00       2.57370e-01       1.01804e+00
  421  4.21e-04      1.41062e+00       3.09477e-01       1.04357e+00
  422  4.22e-04      1.42799e+00       2.62522e-01       1.03950e+00
  423  4.23e-04      1.41512e+00       3.12164e-01       1.04747e+00
  424  4.24e-04      1.41414e+00       2.76563e-01       1.03495e+00
  425  4.25e-04      1.42801e+00       3.05093e-01       1.05370e+00
  426  4.26e-04      1.42625e+00       2.74708e-01       1.04241e+00
  427  4.27e-04      1.42807e+00       3.24973e-01       1.06037e+00
  428  4.28e-04      1.43076e+00       2.31185e-01       1.03090e+00
  429  4.29e-04      1.43336e+00       2.79218e-01       1.04864e+00
  430  4.30e-04      1.43805e+00       3.26770e-01       1.06762e+00
  431  4.31e-04      1.43415e+00       2.75391e-01       1.04790e+00
  432  4.32e-04      1.43845e+00       3.31998e-01       1.06963e+00
  433  4.33e-04      1.44399e+00       3.19082e-01       1.06902e+00
  434  4.34e-04      1.41782e+00       3.77434e-01       1.07103e+00
  435  4.35e-04      1.41707e+00       2.94609e-01       1.04291e+00
  436  4.36e-04      1.43274e+00       3.10828e-01       1.05877e+00
  437  4.37e-04      1.41619e+00       3.25478e-01       1.05262e+00
  438  4.38e-04      1.45085e+00       2.93212e-01       1.06497e+00
  439  4.39e-04      1.45868e+00       3.43468e-01       1.08694e+00
  440  4.40e-04      1.44424e+00       3.05671e-01       1.06472e+00
  441  4.41e-04      1.46521e+00       3.44036e-01       1.09149e+00
  442  4.42e-04      1.46331e+00       3.36668e-01       1.08776e+00
  443  4.43e-04      1.46411e+00       3.49892e-01       1.09271e+00
  444  4.44e-04      1.46427e+00       2.66233e-01       1.06492e+00
  445  4.45e-04      1.47175e+00       3.49248e-01       1.09758e+00
  446  4.46e-04      1.47435e+00       3.55335e-01       1.10135e+00
  447  4.47e-04      1.48869e+00       3.44340e-01       1.10724e+00
  448  4.48e-04      1.48944e+00       3.62132e-01       1.11367e+00
  449  4.49e-04      1.48108e+00       3.56403e-01       1.10619e+00
  450  4.50e-04      1.46651e+00       3.41435e-01       1.09149e+00
  451  4.51e-04      1.47049e+00       2.80279e-01       1.07375e+00
  452  4.52e-04      1.46980e+00       2.72604e-01       1.07073e+00
  453  4.53e-04      1.46460e+00       3.81668e-01       1.10362e+00
  454  4.54e-04      1.45379e+00       3.30423e-01       1.07934e+00
  455  4.55e-04      1.44424e+00       3.15279e-01       1.06792e+00
  456  4.56e-04      1.46494e+00       3.25635e-01       1.08517e+00
  457  4.57e-04      1.46552e+00       3.48781e-01       1.09328e+00
  458  4.58e-04      1.46049e+00       3.39573e-01       1.08685e+00
  459  4.59e-04      1.44210e+00       3.37249e-01       1.07382e+00
  460  4.60e-04      1.46170e+00       3.05797e-01       1.07640e+00
  461  4.61e-04      1.46958e+00       3.23458e-01       1.08754e+00
  462  4.62e-04      1.46646e+00       3.12729e-01       1.08188e+00
  463  4.63e-04      1.46013e+00       3.53692e-01       1.09131e+00
  464  4.64e-04      1.46448e+00       3.49475e-01       1.09281e+00
  465  4.65e-04      1.48032e+00       2.79832e-01       1.08016e+00
  466  4.66e-04      1.47164e+00       3.24761e-01       1.08935e+00
  467  4.67e-04      1.47237e+00       2.78726e-01       1.07449e+00
  468  4.68e-04      1.45818e+00       3.62298e-01       1.09289e+00
  469  4.69e-04      1.44171e+00       3.74234e-01       1.08589e+00
  470  4.70e-04      1.44901e+00       2.97049e-01       1.06502e+00
  471  4.71e-04      1.44191e+00       3.04071e-01       1.06263e+00
  472  4.72e-04      1.44779e+00       3.43297e-01       1.07963e+00
  473  4.73e-04      1.44366e+00       2.86439e-01       1.05792e+00
  474  4.74e-04      1.46072e+00       2.93840e-01       1.07176e+00
  475  4.75e-04      1.46963e+00       2.88073e-01       1.07578e+00
  476  4.76e-04      1.47058e+00       2.77673e-01       1.07294e+00
  477  4.77e-04      1.44288e+00       3.47442e-01       1.07774e+00
  478  4.78e-04      1.45559e+00       2.99638e-01       1.07027e+00
  479  4.79e-04      1.46559e+00       3.36717e-01       1.08930e+00
  480  4.80e-04      1.47686e+00       2.70628e-01       1.07479e+00
  481  4.81e-04      1.48337e+00       2.69578e-01       1.07877e+00
  482  4.82e-04      1.49456e+00       2.95554e-01       1.09489e+00
  483  4.83e-04      1.50898e+00       2.66462e-01       1.09481e+00
  484  4.84e-04      1.50505e+00       2.61031e-01       1.09038e+00
  485  4.85e-04      1.49566e+00       3.00307e-01       1.09721e+00
  486  4.86e-04      1.48724e+00       2.57991e-01       1.07749e+00
  487  4.87e-04      1.49128e+00       3.15866e-01       1.09947e+00
  488  4.88e-04      1.51021e+00       2.80993e-01       1.10047e+00
  489  4.89e-04      1.52173e+00       3.03326e-01       1.11559e+00
  490  4.90e-04      1.50532e+00       3.07503e-01       1.10605e+00
  491  4.91e-04      1.49969e+00       3.15825e-01       1.10507e+00
  492  4.92e-04      1.50059e+00       3.67381e-01       1.12285e+00
  493  4.93e-04      1.50589e+00       3.69234e-01       1.12701e+00
  494  4.94e-04      1.50998e+00       3.31383e-01       1.11711e+00
  495  4.95e-04      1.50260e+00       3.07342e-01       1.10418e+00
  496  4.96e-04      1.51077e+00       3.24245e-01       1.11526e+00
  497  4.97e-04      1.50999e+00       3.30104e-01       1.11670e+00
  498  4.98e-04      1.50925e+00       2.77666e-01       1.09872e+00
  499  4.99e-04      1.49091e+00       2.96629e-01       1.09282e+00
