Delta = -3.421e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   31  3.10e-05      3.50352e-01       2.82863e-01       3.27855e-01
   32  3.20e-05      3.52922e-01       2.31380e-01       3.12408e-01
   33  3.30e-05      3.50572e-01       2.52817e-01       3.17987e-01
   34  3.40e-05      3.71479e-01       2.42327e-01       3.28428e-01
   35  3.50e-05      3.77262e-01       2.39373e-01       3.31299e-01
   36  3.60e-05      3.74917e-01       2.90111e-01       3.46648e-01
   37  3.70e-05      3.75926e-01       2.41510e-01       3.31121e-01
   38  3.80e-05      3.88841e-01       2.73512e-01       3.50398e-01
   39  3.90e-05      3.86918e-01       2.66999e-01       3.46945e-01
   40  4.00e-05      4.05376e-01       2.88811e-01       3.66521e-01
   41  4.10e-05      4.14465e-01       2.44729e-01       3.57886e-01
   42  4.20e-05      4.23919e-01       2.77252e-01       3.75030e-01
   43  4.30e-05      4.33484e-01       2.62013e-01       3.76327e-01
   44  4.40e-05      4.37864e-01       3.01110e-01       3.92279e-01
   45  4.50e-05      4.56235e-01       2.64726e-01       3.92399e-01
   46  4.60e-05      4.74526e-01       3.35304e-01       4.28118e-01
   47  4.70e-05      4.91709e-01       3.51336e-01       4.44918e-01
   48  4.80e-05      4.97147e-01       3.25446e-01       4.39913e-01
   49  4.90e-05      5.26778e-01       3.36312e-01       4.63289e-01
   50  5.00e-05      5.54203e-01       3.38236e-01       4.82214e-01
   51  5.10e-05      5.62832e-01       2.93592e-01       4.73086e-01
   52  5.20e-05      5.61380e-01       3.14001e-01       4.78921e-01
   53  5.30e-05      5.77657e-01       2.75196e-01       4.76837e-01
   54  5.40e-05      5.87620e-01       3.15438e-01       4.96893e-01
   55  5.50e-05      6.08450e-01       2.95967e-01       5.04289e-01
   56  5.60e-05      6.15526e-01       3.14045e-01       5.15032e-01
   57  5.70e-05      6.17383e-01       2.76353e-01       5.03706e-01
   58  5.80e-05      6.32671e-01       2.98801e-01       5.21381e-01
   59  5.90e-05      6.23679e-01       3.03668e-01       5.17009e-01
   60  6.00e-05      6.39197e-01       3.23040e-01       5.33811e-01
   61  6.10e-05      6.42686e-01       3.17771e-01       5.34381e-01
   62  6.20e-05      6.57201e-01       3.30544e-01       5.48316e-01
   63  6.30e-05      6.74151e-01       3.43581e-01       5.63961e-01
   64  6.40e-05      6.85884e-01       3.46787e-01       5.72851e-01
   65  6.50e-05      7.08744e-01       2.86030e-01       5.67839e-01
   66  6.60e-05      7.26091e-01       3.19195e-01       5.90459e-01
   67  6.70e-05      7.27125e-01       3.98794e-01       6.17682e-01
   68  6.80e-05      7.37080e-01       3.32969e-01       6.02376e-01
   69  6.90e-05      7.48525e-01       3.65041e-01       6.20697e-01
   70  7.00e-05      7.62703e-01       4.18370e-01       6.47925e-01
   71  7.10e-05      7.63741e-01       3.88919e-01       6.38800e-01
   72  7.20e-05      7.76369e-01       3.94119e-01       6.48952e-01
   73  7.30e-05      7.95644e-01       3.15992e-01       6.35760e-01
   74  7.40e-05      8.01842e-01       4.41383e-01       6.81689e-01
   75  7.50e-05      8.23031e-01       3.49799e-01       6.65287e-01
   76  7.60e-05      8.39020e-01       3.39664e-01       6.72568e-01
   77  7.70e-05      8.55753e-01       3.27946e-01       6.79817e-01
   78  7.80e-05      8.61192e-01       3.31113e-01       6.84499e-01
   79  7.90e-05      8.63645e-01       3.31196e-01       6.86162e-01
   80  8.00e-05      8.97315e-01       3.72003e-01       7.22211e-01
   81  8.10e-05      9.08611e-01       3.55819e-01       7.24347e-01
   82  8.20e-05      9.05419e-01       4.02144e-01       7.37661e-01
   83  8.30e-05      9.10784e-01       3.14100e-01       7.11889e-01
   84  8.40e-05      9.20587e-01       3.87097e-01       7.42757e-01
   85  8.50e-05      9.12107e-01       2.99875e-01       7.08030e-01
   86  8.60e-05      9.36155e-01       3.59287e-01       7.43866e-01
   87  8.70e-05      9.55397e-01       3.09268e-01       7.40021e-01
   88  8.80e-05      9.64306e-01       3.07963e-01       7.45525e-01
   89  8.90e-05      9.81852e-01       2.54732e-01       7.39479e-01
   90  9.00e-05      1.00300e+00       2.59842e-01       7.55278e-01
   91  9.10e-05      1.03268e+00       2.68445e-01       7.77936e-01
   92  9.20e-05      1.07577e+00       2.59683e-01       8.03742e-01
   93  9.30e-05      1.10324e+00       2.92136e-01       8.32875e-01
   94  9.40e-05      1.09296e+00       3.28632e-01       8.38184e-01
   95  9.50e-05      1.11599e+00       2.62555e-01       8.31511e-01
   96  9.60e-05      1.14606e+00       3.22092e-01       8.71407e-01
   97  9.70e-05      1.15168e+00       3.39552e-01       8.80970e-01
   98  9.80e-05      1.15222e+00       3.07910e-01       8.70783e-01
   99  9.90e-05      1.16846e+00       3.51298e-01       8.96075e-01
