Delta = 7.895e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  103  1.03e-03      3.78167e+00       2.98921e-01       2.62075e+00
  104  1.04e-03      3.82334e+00       2.95801e-01       2.64749e+00
  105  1.05e-03      3.90620e+00       3.27404e-01       2.71327e+00
  106  1.06e-03      3.96592e+00       2.90635e-01       2.74082e+00
  107  1.07e-03      3.97613e+00       2.72392e-01       2.74155e+00
  108  1.08e-03      4.10939e+00       2.69939e-01       2.82957e+00
  109  1.09e-03      4.27791e+00       2.49374e-01       2.93506e+00
  110  1.10e-03      4.28739e+00       3.28993e-01       2.96793e+00
  111  1.11e-03      4.38466e+00       3.01747e-01       3.02369e+00
  112  1.12e-03      4.41961e+00       3.11610e-01       3.05028e+00
  113  1.13e-03      4.51173e+00       3.01749e-01       3.10840e+00
  114  1.14e-03      4.52038e+00       2.29289e-01       3.09002e+00
  115  1.15e-03      4.47034e+00       2.87265e-01       3.07598e+00
  116  1.16e-03      4.45051e+00       3.17972e-01       3.07299e+00
  117  1.17e-03      4.48299e+00       2.89243e-01       3.08507e+00
  118  1.18e-03      4.50691e+00       3.70105e-01       3.12798e+00
  119  1.19e-03      4.50720e+00       3.85457e-01       3.13329e+00
  120  1.20e-03      4.51005e+00       3.31510e-01       3.11720e+00
  121  1.21e-03      4.43193e+00       3.49110e-01       3.07099e+00
  122  1.22e-03      4.43581e+00       2.95760e-01       3.05579e+00
  123  1.23e-03      4.37176e+00       3.11849e-01       3.01846e+00
  124  1.24e-03      4.50593e+00       2.72314e-01       3.09473e+00
  125  1.25e-03      4.61868e+00       3.10594e-01       3.18265e+00
  126  1.26e-03      4.77999e+00       2.74180e-01       3.27805e+00
  127  1.27e-03      4.75875e+00       2.92138e-01       3.26988e+00
  128  1.28e-03      4.80461e+00       2.42761e-01       3.28399e+00
  129  1.29e-03      4.89614e+00       2.30129e-01       3.34080e+00
  130  1.30e-03      4.97691e+00       2.47470e-01       3.40043e+00
  131  1.31e-03      5.03484e+00       2.55694e-01       3.44179e+00
  132  1.32e-03      5.05284e+00       2.89693e-01       3.46512e+00
  133  1.33e-03      5.12120e+00       2.48320e-01       3.49690e+00
  134  1.34e-03      5.10493e+00       2.51148e-01       3.48701e+00
  135  1.35e-03      5.23999e+00       2.86877e-01       3.58895e+00
  136  1.36e-03      5.26957e+00       2.94709e-01       3.61128e+00
  137  1.37e-03      5.25874e+00       3.09308e-01       3.60893e+00
  138  1.38e-03      5.31077e+00       3.45967e-01       3.65584e+00
  139  1.39e-03      5.29004e+00       3.06811e-01       3.62896e+00
  140  1.40e-03      5.31102e+00       3.24852e-01       3.64896e+00
  141  1.41e-03      5.32527e+00       3.06227e-01       3.65226e+00
  142  1.42e-03      5.40980e+00       3.48781e-01       3.72279e+00
  143  1.43e-03      5.39160e+00       3.29202e-01       3.70413e+00
  144  1.44e-03      5.49248e+00       3.51990e-01       3.77898e+00
  145  1.45e-03      5.58527e+00       3.22210e-01       3.83092e+00
  146  1.46e-03      5.51833e+00       3.52576e-01       3.79641e+00
  147  1.47e-03      5.59246e+00       3.52868e-01       3.84593e+00
  148  1.48e-03      5.54026e+00       3.50830e-01       3.81045e+00
  149  1.49e-03      5.45986e+00       3.26194e-01       3.74864e+00
  150  1.50e-03      5.48748e+00       3.00881e-01       3.75861e+00
  151  1.51e-03      5.45075e+00       3.23897e-01       3.74180e+00
  152  1.52e-03      5.42476e+00       3.07757e-01       3.71909e+00
  153  1.53e-03      5.61230e+00       3.36139e-01       3.85358e+00
  154  1.54e-03      5.60766e+00       3.36628e-01       3.85065e+00
  155  1.55e-03      5.66040e+00       3.25995e-01       3.88226e+00
  156  1.56e-03      5.66057e+00       3.39228e-01       3.88679e+00
  157  1.57e-03      5.80362e+00       2.63783e-01       3.95701e+00
  158  1.58e-03      5.88612e+00       3.00409e-01       4.02422e+00
  159  1.59e-03      6.04246e+00       2.57811e-01       4.11424e+00
  160  1.60e-03      6.17781e+00       2.01933e-01       4.18585e+00
  161  1.61e-03      6.18517e+00       3.04890e-01       4.22508e+00
  162  1.62e-03      6.26641e+00       2.22863e-01       4.25189e+00
  163  1.63e-03      6.38530e+00       2.64572e-01       4.34506e+00
  164  1.64e-03      6.53530e+00       2.93600e-01       4.45473e+00
  165  1.65e-03      6.50256e+00       2.49228e-01       4.41812e+00
  166  1.66e-03      6.51662e+00       2.59401e-01       4.43088e+00
  167  1.67e-03      6.59341e+00       2.60224e-01       4.48235e+00
  168  1.68e-03      6.62972e+00       2.67951e-01       4.50913e+00
  169  1.69e-03      6.68209e+00       2.69175e-01       4.54445e+00
  170  1.70e-03      6.76222e+00       2.55049e-01       4.59316e+00
  171  1.71e-03      6.83570e+00       3.02362e-01       4.65792e+00
  172  1.72e-03      6.89079e+00       2.53286e-01       4.67829e+00
  173  1.73e-03      6.93525e+00       2.86335e-01       4.71895e+00
  174  1.74e-03      7.03517e+00       2.86943e-01       4.78576e+00
  175  1.75e-03      7.14979e+00       3.47681e-01       4.88242e+00
  176  1.76e-03      7.17890e+00       2.46735e-01       4.86818e+00
  177  1.77e-03      7.27781e+00       3.03243e-01       4.95295e+00
  178  1.78e-03      7.36728e+00       3.35839e-01       5.02347e+00
  179  1.79e-03      7.43027e+00       3.45036e-01       5.06853e+00
  180  1.80e-03      7.47233e+00       3.09497e-01       5.08472e+00
  181  1.81e-03      7.55820e+00       3.21694e-01       5.14603e+00
  182  1.82e-03      7.65515e+00       4.05164e-01       5.23849e+00
  183  1.83e-03      7.56056e+00       3.74444e-01       5.16519e+00
  184  1.84e-03      7.59490e+00       4.08153e-01       5.19932e+00
  185  1.85e-03      7.65611e+00       3.04195e-01       5.20547e+00
  186  1.86e-03      7.67393e+00       3.32501e-01       5.22679e+00
  187  1.87e-03      7.70836e+00       3.53194e-01       5.25664e+00
  188  1.88e-03      7.63489e+00       3.58420e-01       5.20940e+00
  189  1.89e-03      7.71856e+00       3.28252e-01       5.25512e+00
  190  1.90e-03      7.73732e+00       3.70057e-01       5.28157e+00
  191  1.91e-03      7.76642e+00       3.53738e-01       5.29553e+00
  192  1.92e-03      7.83175e+00       2.96064e-01       5.31985e+00
  193  1.93e-03      7.94409e+00       2.86694e-01       5.39162e+00
  194  1.94e-03      7.94948e+00       3.47645e-01       5.41553e+00
  195  1.95e-03      8.05866e+00       3.04080e-01       5.47380e+00
  196  1.96e-03      8.06277e+00       3.07876e-01       5.47781e+00
  197  1.97e-03      8.09461e+00       2.86160e-01       5.49180e+00
  198  1.98e-03      8.08555e+00       2.57283e-01       5.47612e+00
  199  1.99e-03      8.15950e+00       2.67855e-01       5.52895e+00
  200  2.00e-03      8.31147e+00       2.58972e-01       5.62730e+00
  201  2.01e-03      8.43133e+00       2.30222e-01       5.69763e+00
  202  2.02e-03      8.51710e+00       2.40055e-01       5.75808e+00
  203  2.03e-03      8.43564e+00       2.30882e-01       5.70072e+00
  204  2.04e-03      8.49095e+00       2.24143e-01       5.73535e+00
  205  2.05e-03      8.54836e+00       2.85693e-01       5.79414e+00
  206  2.06e-03      8.54250e+00       2.75410e-01       5.78680e+00
  207  2.07e-03      8.46854e+00       2.70127e-01       5.73574e+00
  208  2.08e-03      8.45927e+00       2.93537e-01       5.73736e+00
  209  2.09e-03      8.49473e+00       3.05625e-01       5.76503e+00
  210  2.10e-03      8.64626e+00       2.70756e-01       5.85442e+00
  211  2.11e-03      8.72065e+00       2.72768e-01       5.90469e+00
  212  2.12e-03      8.84339e+00       2.85698e-01       5.99083e+00
  213  2.13e-03      8.97697e+00       2.73893e-01       6.07595e+00
  214  2.14e-03      9.00841e+00       2.60897e-01       6.09257e+00
  215  2.15e-03      9.13515e+00       2.91032e-01       6.18711e+00
  216  2.16e-03      9.04910e+00       2.96125e-01       6.13144e+00
  217  2.17e-03      9.01427e+00       2.81955e-01       6.10350e+00
  218  2.18e-03      9.00166e+00       3.04532e-01       6.10262e+00
  219  2.19e-03      9.00297e+00       2.93694e-01       6.09988e+00
  220  2.20e-03      9.06715e+00       2.71863e-01       6.13539e+00
  221  2.21e-03      8.88948e+00       2.24541e-01       6.00117e+00
  222  2.22e-03      8.94162e+00       3.22868e-01       6.06870e+00
  223  2.23e-03      8.97547e+00       2.64078e-01       6.07167e+00
  224  2.24e-03      9.07570e+00       2.80706e-01       6.14403e+00
  225  2.25e-03      9.06176e+00       2.43882e-01       6.12247e+00
  226  2.26e-03      9.16808e+00       2.26260e-01       6.18747e+00
  227  2.27e-03      9.32392e+00       2.45699e-01       6.29785e+00
  228  2.28e-03      9.48240e+00       2.72614e-01       6.41247e+00
  229  2.29e-03      9.56589e+00       2.72751e-01       6.46818e+00
  230  2.30e-03      9.54471e+00       2.75095e-01       6.45484e+00
  231  2.31e-03      9.57371e+00       2.70461e-01       6.47263e+00
  232  2.32e-03      9.50106e+00       2.77063e-01       6.42640e+00
  233  2.33e-03      9.63224e+00       2.79903e-01       6.51479e+00
  234  2.34e-03      9.62583e+00       3.10748e-01       6.52080e+00
  235  2.35e-03      9.57628e+00       2.79656e-01       6.47741e+00
  236  2.36e-03      9.58009e+00       2.70652e-01       6.47694e+00
  237  2.37e-03      9.71458e+00       2.68928e-01       6.56603e+00
  238  2.38e-03      9.75788e+00       2.78104e-01       6.59795e+00
  239  2.39e-03      9.71502e+00       2.20714e-01       6.55025e+00
  240  2.40e-03      9.71620e+00       2.45413e-01       6.55927e+00
  241  2.41e-03      9.80453e+00       2.60642e-01       6.62323e+00
  242  2.42e-03      9.87817e+00       2.93820e-01       6.68339e+00
  243  2.43e-03      1.00459e+01       3.01153e-01       6.79763e+00
  244  2.44e-03      1.00166e+01       2.81153e-01       6.77147e+00
  245  2.45e-03      9.94717e+00       2.60294e-01       6.71821e+00
  246  2.46e-03      1.00191e+01       2.80607e-01       6.77293e+00
  247  2.47e-03      1.01198e+01       3.21378e-01       6.85368e+00
  248  2.48e-03      1.02601e+01       2.76347e-01       6.93219e+00
  249  2.49e-03      1.02753e+01       2.41537e-01       6.93069e+00
  250  2.50e-03      1.03537e+01       3.01419e-01       7.00292e+00
  251  2.51e-03      1.04175e+01       3.05550e-01       7.04686e+00
  252  2.52e-03      1.05619e+01       3.34068e-01       7.15261e+00
  253  2.53e-03      1.06098e+01       3.45116e-01       7.18825e+00
  254  2.54e-03      1.06297e+01       2.58429e-01       7.17263e+00
  255  2.55e-03      1.07254e+01       3.08754e-01       7.25318e+00
  256  2.56e-03      1.08581e+01       2.37972e-01       7.31805e+00
  257  2.57e-03      1.07956e+01       2.95852e-01       7.29571e+00
  258  2.58e-03      1.10499e+01       2.94010e-01       7.46463e+00
  259  2.59e-03      1.09164e+01       3.18684e-01       7.38385e+00
  260  2.60e-03      1.09703e+01       2.72814e-01       7.40448e+00
  261  2.61e-03      1.09155e+01       2.55233e-01       7.36211e+00
  262  2.62e-03      1.09965e+01       3.21051e-01       7.43804e+00
  263  2.63e-03      1.10451e+01       2.88790e-01       7.45964e+00
  264  2.64e-03      1.10802e+01       2.87340e-01       7.48257e+00
  265  2.65e-03      1.11917e+01       2.92774e-01       7.55871e+00
  266  2.66e-03      1.11146e+01       2.70934e-01       7.50007e+00
  267  2.67e-03      1.13105e+01       2.85596e-01       7.63554e+00
  268  2.68e-03      1.14177e+01       3.50670e-01       7.72871e+00
  269  2.69e-03      1.15534e+01       3.13708e-01       7.80684e+00
  270  2.70e-03      1.15261e+01       3.43971e-01       7.79873e+00
  271  2.71e-03      1.16670e+01       2.93142e-01       7.87574e+00
  272  2.72e-03      1.18207e+01       2.76099e-01       7.97251e+00
  273  2.73e-03      1.18858e+01       2.96630e-01       8.02275e+00
  274  2.74e-03      1.19003e+01       2.57661e-01       8.01941e+00
  275  2.75e-03      1.17509e+01       2.82496e-01       7.92808e+00
  276  2.76e-03      1.19143e+01       3.12722e-01       8.04710e+00
  277  2.77e-03      1.19427e+01       2.79305e-01       8.05490e+00
  278  2.78e-03      1.18800e+01       3.10219e-01       8.02340e+00
  279  2.79e-03      1.18300e+01       2.33232e-01       7.96440e+00
  280  2.80e-03      1.17418e+01       2.98624e-01       7.92739e+00
  281  2.81e-03      1.18653e+01       2.67931e-01       7.99951e+00
  282  2.82e-03      1.18805e+01       3.23288e-01       8.02811e+00
  283  2.83e-03      1.19272e+01       2.58882e-01       8.03777e+00
  284  2.84e-03      1.19197e+01       2.38897e-01       8.02608e+00
  285  2.85e-03      1.19253e+01       2.99935e-01       8.05020e+00
  286  2.86e-03      1.19149e+01       3.16037e-01       8.04863e+00
  287  2.87e-03      1.19775e+01       3.32189e-01       8.09574e+00
  288  2.88e-03      1.20195e+01       2.62673e-01       8.10057e+00
  289  2.89e-03      1.20197e+01       2.45360e-01       8.09495e+00
  290  2.90e-03      1.20740e+01       2.83995e-01       8.14400e+00
  291  2.91e-03      1.21315e+01       2.54265e-01       8.17243e+00
  292  2.92e-03      1.21797e+01       2.53485e-01       8.20432e+00
  293  2.93e-03      1.21860e+01       3.30461e-01       8.23414e+00
  294  2.94e-03      1.21803e+01       2.95607e-01       8.21875e+00
  295  2.95e-03      1.21601e+01       2.71607e-01       8.19725e+00
  296  2.96e-03      1.21902e+01       2.64112e-01       8.21485e+00
  297  2.97e-03      1.23836e+01       2.91722e-01       8.35294e+00
  298  2.98e-03      1.25249e+01       3.15787e-01       8.45521e+00
  299  2.99e-03      1.25443e+01       2.86318e-01       8.45828e+00
  300  3.00e-03      1.26192e+01       2.54395e-01       8.49760e+00
  301  3.01e-03      1.26703e+01       3.09919e-01       8.55015e+00
  302  3.02e-03      1.26361e+01       3.31111e-01       8.53441e+00
  303  3.03e-03      1.28184e+01       3.73528e-01       8.67010e+00
  304  3.04e-03      1.26779e+01       3.60355e-01       8.57206e+00
  305  3.05e-03      1.28735e+01       3.29722e-01       8.69224e+00
  306  3.06e-03      1.27803e+01       3.06816e-01       8.62247e+00
  307  3.07e-03      1.27699e+01       2.68212e-01       8.60267e+00
  308  3.08e-03      1.27493e+01       2.86199e-01       8.59492e+00
  309  3.09e-03      1.27455e+01       3.31232e-01       8.60742e+00
  310  3.10e-03      1.28259e+01       3.01154e-01       8.65100e+00
  311  3.11e-03      1.29904e+01       3.01336e-01       8.76070e+00
  312  3.12e-03      1.32424e+01       3.51893e-01       8.94558e+00
  313  3.13e-03      1.33691e+01       3.13179e-01       9.01713e+00
  314  3.14e-03      1.34566e+01       2.64045e-01       9.05910e+00
  315  3.15e-03      1.34664e+01       3.34095e-01       9.08900e+00
  316  3.16e-03      1.35906e+01       3.20630e-01       9.16728e+00
  317  3.17e-03      1.36775e+01       3.00632e-01       9.21854e+00
  318  3.18e-03      1.36169e+01       2.92778e-01       9.17549e+00
  319  3.19e-03      1.37634e+01       2.60234e-01       9.26238e+00
  320  3.20e-03      1.39114e+01       3.29921e-01       9.38424e+00
  321  3.21e-03      1.38957e+01       2.44796e-01       9.34539e+00
  322  3.22e-03      1.41148e+01       2.77395e-01       9.50236e+00
  323  3.23e-03      1.42646e+01       2.41477e-01       9.59022e+00
  324  3.24e-03      1.45562e+01       2.94696e-01       9.80240e+00
  325  3.25e-03      1.44230e+01       2.33286e-01       9.69307e+00
  326  3.26e-03      1.43156e+01       1.99292e-01       9.61015e+00
  327  3.27e-03      1.43139e+01       2.52286e-01       9.62670e+00
  328  3.28e-03      1.41710e+01       2.44873e-01       9.52898e+00
  329  3.29e-03      1.43619e+01       2.18477e-01       9.64746e+00
  330  3.30e-03      1.43397e+01       2.07435e-01       9.62892e+00
  331  3.31e-03      1.43983e+01       2.21432e-01       9.67269e+00
  332  3.32e-03      1.44440e+01       2.96186e-01       9.72809e+00
  333  3.33e-03      1.44486e+01       2.54744e-01       9.71735e+00
  334  3.34e-03      1.47037e+01       2.82325e-01       9.89657e+00
  335  3.35e-03      1.48258e+01       2.87790e-01       9.97976e+00
  336  3.36e-03      1.50046e+01       2.73775e-01       1.00944e+01
  337  3.37e-03      1.50086e+01       2.79563e-01       1.00989e+01
  338  3.38e-03      1.49999e+01       2.35210e-01       1.00783e+01
  339  3.39e-03      1.49711e+01       2.98881e-01       1.00804e+01
  340  3.40e-03      1.49740e+01       2.27299e-01       1.00584e+01
  341  3.41e-03      1.50129e+01       2.25997e-01       1.00839e+01
  342  3.42e-03      1.50939e+01       2.04690e-01       1.01308e+01
  343  3.43e-03      1.52510e+01       2.51186e-01       1.02511e+01
  344  3.44e-03      1.51687e+01       2.44717e-01       1.01940e+01
  345  3.45e-03      1.52919e+01       2.54402e-01       1.02794e+01
  346  3.46e-03      1.53336e+01       2.86498e-01       1.03179e+01
  347  3.47e-03      1.53392e+01       2.54446e-01       1.03110e+01
  348  3.48e-03      1.52349e+01       2.98933e-01       1.02563e+01
  349  3.49e-03      1.53044e+01       3.06011e-01       1.03049e+01
  350  3.50e-03      1.55665e+01       2.67886e-01       1.04670e+01
  351  3.51e-03      1.56522e+01       3.31771e-01       1.05454e+01
  352  3.52e-03      1.55950e+01       3.34184e-01       1.05081e+01
  353  3.53e-03      1.55781e+01       3.69150e-01       1.05084e+01
  354  3.54e-03      1.56447e+01       2.84423e-01       1.05246e+01
  355  3.55e-03      1.55055e+01       2.88501e-01       1.04331e+01
  356  3.56e-03      1.55285e+01       3.25595e-01       1.04609e+01
  357  3.57e-03      1.55118e+01       2.94967e-01       1.04396e+01
  358  3.58e-03      1.54832e+01       3.36057e-01       1.04341e+01
  359  3.59e-03      1.53697e+01       2.66824e-01       1.03354e+01
  360  3.60e-03      1.52426e+01       2.78074e-01       1.02544e+01
  361  3.61e-03      1.53855e+01       3.10506e-01       1.03605e+01
  362  3.62e-03      1.55036e+01       2.92550e-01       1.04333e+01
  363  3.63e-03      1.56145e+01       3.20531e-01       1.05165e+01
  364  3.64e-03      1.56705e+01       3.28310e-01       1.05565e+01
  365  3.65e-03      1.58355e+01       3.44660e-01       1.06719e+01
  366  3.66e-03      1.56996e+01       2.68385e-01       1.05558e+01
  367  3.67e-03      1.59665e+01       3.32805e-01       1.07553e+01
  368  3.68e-03      1.60058e+01       2.72617e-01       1.07614e+01
  369  3.69e-03      1.60164e+01       3.43913e-01       1.07923e+01
  370  3.70e-03      1.61922e+01       3.47814e-01       1.09107e+01
  371  3.71e-03      1.61132e+01       2.38979e-01       1.08218e+01
  372  3.72e-03      1.61933e+01       3.06392e-01       1.08976e+01
  373  3.73e-03      1.61796e+01       2.74710e-01       1.08780e+01
  374  3.74e-03      1.63051e+01       2.97893e-01       1.09694e+01
  375  3.75e-03      1.63771e+01       2.82886e-01       1.10123e+01
  376  3.76e-03      1.65332e+01       2.51294e-01       1.11059e+01
  377  3.77e-03      1.65201e+01       2.89801e-01       1.11100e+01
  378  3.78e-03      1.64977e+01       2.79345e-01       1.10916e+01
  379  3.79e-03      1.64524e+01       2.64300e-01       1.10564e+01
  380  3.80e-03      1.63804e+01       2.73980e-01       1.10116e+01
  381  3.81e-03      1.64214e+01       2.80615e-01       1.10411e+01
  382  3.82e-03      1.63964e+01       3.17387e-01       1.10367e+01
  383  3.83e-03      1.66088e+01       2.54719e-01       1.11574e+01
  384  3.84e-03      1.64857e+01       2.69998e-01       1.10805e+01
  385  3.85e-03      1.64974e+01       3.13951e-01       1.11029e+01
  386  3.86e-03      1.65285e+01       3.16495e-01       1.11245e+01
  387  3.87e-03      1.65294e+01       3.58208e-01       1.11390e+01
  388  3.88e-03      1.65533e+01       3.49044e-01       1.11519e+01
  389  3.89e-03      1.65715e+01       3.22138e-01       1.11550e+01
  390  3.90e-03      1.66679e+01       3.10392e-01       1.12154e+01
  391  3.91e-03      1.66973e+01       3.02640e-01       1.12324e+01
  392  3.92e-03      1.69283e+01       2.93651e-01       1.13834e+01
  393  3.93e-03      1.69742e+01       2.82201e-01       1.14102e+01
  394  3.94e-03      1.71254e+01       3.45291e-01       1.15320e+01
  395  3.95e-03      1.70706e+01       3.29967e-01       1.14904e+01
  396  3.96e-03      1.71986e+01       3.62592e-01       1.15866e+01
  397  3.97e-03      1.71869e+01       3.56545e-01       1.15768e+01
  398  3.98e-03      1.72791e+01       3.74603e-01       1.16443e+01
  399  3.99e-03      1.75552e+01       2.43681e-01       1.17847e+01
  400  4.00e-03      1.76037e+01       3.68725e-01       1.18587e+01
  401  4.01e-03      1.79189e+01       3.72917e-01       1.20702e+01
  402  4.02e-03      1.78082e+01       3.24933e-01       1.19804e+01
  403  4.03e-03      1.78423e+01       3.22743e-01       1.20025e+01
  404  4.04e-03      1.78602e+01       3.83970e-01       1.20348e+01
  405  4.05e-03      1.80266e+01       3.37952e-01       1.21304e+01
  406  4.06e-03      1.82605e+01       4.20341e-01       1.23138e+01
  407  4.07e-03      1.82424e+01       4.00900e-01       1.22952e+01
