Delta = -4.211e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   72  1.44e-04      5.40040e+00       9.93685e-02       3.63339e+00
   73  1.46e-04      5.41941e+00       1.02603e-01       3.64714e+00
   74  1.48e-04      5.40243e+00       1.11196e-01       3.63869e+00
   75  1.50e-04      5.39508e+00       1.22390e-01       3.63752e+00
   76  1.52e-04      5.35422e+00       8.52209e-02       3.59789e+00
   77  1.54e-04      5.32986e+00       9.81484e-02       3.58595e+00
   78  1.56e-04      5.30411e+00       9.13619e-02       3.56653e+00
   79  1.58e-04      5.31252e+00       1.15995e-01       3.58035e+00
   80  1.60e-04      5.29999e+00       1.13213e-01       3.57106e+00
   81  1.62e-04      5.31731e+00       1.05954e-01       3.58019e+00
   82  1.64e-04      5.32432e+00       1.11959e-01       3.58686e+00
   83  1.66e-04      5.29374e+00       1.25574e-01       3.57102e+00
   84  1.68e-04      5.31986e+00       1.12163e-01       3.58396e+00
   85  1.70e-04      5.34411e+00       1.19199e-01       3.60247e+00
   86  1.72e-04      5.35808e+00       1.26931e-01       3.61436e+00
   87  1.74e-04      5.35677e+00       1.37537e-01       3.61702e+00
   88  1.76e-04      5.33864e+00       1.44416e-01       3.60723e+00
   89  1.78e-04      5.34266e+00       1.24356e-01       3.60323e+00
   90  1.80e-04      5.37761e+00       1.33305e-01       3.62951e+00
   91  1.82e-04      5.32321e+00       1.39637e-01       3.59535e+00
   92  1.84e-04      5.30604e+00       1.46153e-01       3.58608e+00
   93  1.86e-04      5.31117e+00       1.27086e-01       3.58314e+00
   94  1.88e-04      5.27635e+00       1.35799e-01       3.56283e+00
   95  1.90e-04      5.24524e+00       1.39704e-01       3.54339e+00
   96  1.92e-04      5.26992e+00       1.40817e-01       3.56022e+00
   97  1.94e-04      5.29684e+00       1.33251e-01       3.57564e+00
   98  1.96e-04      5.25084e+00       1.45612e-01       3.54910e+00
   99  1.98e-04      5.25313e+00       1.44397e-01       3.55022e+00
  100  2.00e-04      5.23696e+00       1.45121e-01       3.53968e+00
  101  2.02e-04      5.22815e+00       1.43361e-01       3.53322e+00
  102  2.04e-04      5.20628e+00       1.41390e-01       3.51798e+00
  103  2.06e-04      5.24138e+00       1.12723e-01       3.53183e+00
  104  2.08e-04      5.23874e+00       1.51015e-01       3.54283e+00
  105  2.10e-04      5.23655e+00       1.40648e-01       3.53791e+00
  106  2.12e-04      5.24076e+00       1.50244e-01       3.54392e+00
  107  2.14e-04      5.24963e+00       1.54373e-01       3.55121e+00
  108  2.16e-04      5.23315e+00       1.71222e-01       3.54584e+00
  109  2.18e-04      5.20532e+00       1.81133e-01       3.53059e+00
  110  2.20e-04      5.19602e+00       1.54219e-01       3.51542e+00
  111  2.22e-04      5.15807e+00       1.63066e-01       3.49307e+00
  112  2.24e-04      5.15677e+00       1.70491e-01       3.49468e+00
  113  2.26e-04      5.17335e+00       1.71910e-01       3.50620e+00
  114  2.28e-04      5.14942e+00       1.48444e-01       3.48243e+00
  115  2.30e-04      5.19439e+00       1.54222e-01       3.51434e+00
  116  2.32e-04      5.20042e+00       1.60770e-01       3.52054e+00
  117  2.34e-04      5.17803e+00       1.68533e-01       3.50820e+00
  118  2.36e-04      5.22975e+00       1.88280e-01       3.54926e+00
  119  2.38e-04      5.19886e+00       1.48703e-01       3.51547e+00
  120  2.40e-04      5.19761e+00       1.62362e-01       3.51920e+00
  121  2.42e-04      5.19988e+00       1.84731e-01       3.52817e+00
  122  2.44e-04      5.19292e+00       1.61610e-01       3.51582e+00
  123  2.46e-04      5.23472e+00       1.47569e-01       3.53900e+00
  124  2.48e-04      5.22884e+00       1.60597e-01       3.53942e+00
  125  2.50e-04      5.21651e+00       1.76791e-01       3.53660e+00
  126  2.52e-04      5.24585e+00       1.84628e-01       3.55878e+00
  127  2.54e-04      5.20900e+00       1.68046e-01       3.52868e+00
  128  2.56e-04      5.17869e+00       1.70900e-01       3.50942e+00
  129  2.58e-04      5.18101e+00       1.72647e-01       3.51155e+00
  130  2.60e-04      5.14366e+00       1.92901e-01       3.49340e+00
  131  2.62e-04      5.15143e+00       1.37011e-01       3.47996e+00
  132  2.64e-04      5.14326e+00       1.80165e-01       3.48889e+00
  133  2.66e-04      5.09693e+00       1.51579e-01       3.44848e+00
  134  2.68e-04      5.04774e+00       2.10094e-01       3.43519e+00
  135  2.70e-04      5.04661e+00       1.69252e-01       3.42083e+00
  136  2.72e-04      5.01488e+00       2.03851e-01       3.41121e+00
  137  2.74e-04      5.02173e+00       1.92304e-01       3.41192e+00
  138  2.76e-04      5.00514e+00       1.95172e-01       3.40182e+00
  139  2.78e-04      5.05026e+00       2.09561e-01       3.43669e+00
  140  2.80e-04      5.03479e+00       1.64787e-01       3.41145e+00
  141  2.82e-04      5.05891e+00       1.73590e-01       3.43047e+00
  142  2.84e-04      5.04048e+00       1.81455e-01       3.42081e+00
  143  2.86e-04      5.02299e+00       1.97703e-01       3.41456e+00
  144  2.88e-04      4.98556e+00       1.80251e-01       3.38379e+00
  145  2.90e-04      4.97746e+00       2.18179e-01       3.39103e+00
  146  2.92e-04      4.98682e+00       1.97959e-01       3.39053e+00
  147  2.94e-04      5.00965e+00       2.50561e-01       3.42328e+00
  148  2.96e-04      4.98818e+00       2.01561e-01       3.39264e+00
  149  2.98e-04      4.96901e+00       2.14149e-01       3.38405e+00
  150  3.00e-04      4.94945e+00       2.10365e-01       3.36975e+00
  151  3.02e-04      4.94611e+00       1.95644e-01       3.36262e+00
  152  3.04e-04      4.95982e+00       2.27251e-01       3.38229e+00
  153  3.06e-04      4.94841e+00       1.83821e-01       3.36022e+00
  154  3.08e-04      4.93284e+00       2.23504e-01       3.36306e+00
  155  3.10e-04      4.97729e+00       2.46737e-01       3.40044e+00
  156  3.12e-04      4.94578e+00       2.49519e-01       3.38036e+00
  157  3.14e-04      4.92778e+00       2.26898e-01       3.36082e+00
  158  3.16e-04      4.92931e+00       1.87659e-01       3.34876e+00
  159  3.18e-04      4.91543e+00       2.27974e-01       3.35294e+00
  160  3.20e-04      4.93289e+00       1.82312e-01       3.34936e+00
  161  3.22e-04      4.93081e+00       2.32794e-01       3.36481e+00
  162  3.24e-04      4.91489e+00       1.83113e-01       3.33763e+00
  163  3.26e-04      4.90844e+00       2.15862e-01       3.34425e+00
  164  3.28e-04      4.93126e+00       2.41709e-01       3.36808e+00
  165  3.30e-04      4.94510e+00       2.08665e-01       3.36629e+00
  166  3.32e-04      4.98206e+00       2.27543e-01       3.39722e+00
  167  3.34e-04      5.03741e+00       1.98064e-01       3.42429e+00
  168  3.36e-04      5.07863e+00       2.15893e-01       3.45772e+00
  169  3.38e-04      5.08795e+00       2.27794e-01       3.46790e+00
  170  3.40e-04      5.13354e+00       2.21101e-01       3.49606e+00
  171  3.42e-04      5.11791e+00       2.11938e-01       3.48258e+00
  172  3.44e-04      5.09349e+00       2.44583e-01       3.47719e+00
  173  3.46e-04      5.09649e+00       2.64924e-01       3.48597e+00
  174  3.48e-04      5.09906e+00       2.35324e-01       3.47782e+00
  175  3.50e-04      5.05077e+00       2.71357e-01       3.45763e+00
  176  3.52e-04      5.08158e+00       2.78372e-01       3.48051e+00
  177  3.54e-04      5.05688e+00       2.95228e-01       3.46966e+00
  178  3.56e-04      5.08437e+00       2.08395e-01       3.45905e+00
  179  3.58e-04      5.11407e+00       2.39682e-01       3.48928e+00
  180  3.60e-04      5.15536e+00       2.39223e-01       3.51665e+00
  181  3.62e-04      5.14870e+00       2.26289e-01       3.50790e+00
  182  3.64e-04      5.15213e+00       2.28023e-01       3.51076e+00
  183  3.66e-04      5.13001e+00       2.71975e-01       3.51066e+00
  184  3.68e-04      5.13696e+00       2.66956e-01       3.51363e+00
  185  3.70e-04      5.10466e+00       2.61483e-01       3.49027e+00
  186  3.72e-04      5.13460e+00       2.74876e-01       3.51469e+00
  187  3.74e-04      5.10702e+00       2.43374e-01       3.48581e+00
  188  3.76e-04      5.10712e+00       2.60562e-01       3.49160e+00
  189  3.78e-04      5.08867e+00       2.35884e-01       3.47107e+00
  190  3.80e-04      5.10750e+00       2.89684e-01       3.50156e+00
  191  3.82e-04      5.14227e+00       2.56807e-01       3.51378e+00
  192  3.84e-04      5.14699e+00       2.77323e-01       3.52377e+00
  193  3.86e-04      5.17449e+00       2.98887e-01       3.54929e+00
  194  3.88e-04      5.15625e+00       2.88701e-01       3.53373e+00
  195  3.90e-04      5.16212e+00       2.66738e-01       3.53032e+00
  196  3.92e-04      5.16097e+00       2.42746e-01       3.52156e+00
  197  3.94e-04      5.14296e+00       2.90803e-01       3.52557e+00
  198  3.96e-04      5.09074e+00       2.41253e-01       3.47425e+00
  199  3.98e-04      5.09671e+00       2.63370e-01       3.48560e+00
  200  4.00e-04      5.07752e+00       2.40949e-01       3.46533e+00
  201  4.02e-04      5.10608e+00       3.17810e-01       3.50999e+00
  202  4.04e-04      5.11322e+00       3.09416e-01       3.51195e+00
  203  4.06e-04      5.09396e+00       2.77378e-01       3.48843e+00
  204  4.08e-04      5.13619e+00       3.20678e-01       3.53102e+00
  205  4.10e-04      5.14611e+00       2.38975e-01       3.51040e+00
  206  4.12e-04      5.12274e+00       3.66367e-01       3.53729e+00
  207  4.14e-04      5.14982e+00       2.45344e-01       3.51500e+00
  208  4.16e-04      5.13864e+00       2.59367e-01       3.51221e+00
  209  4.18e-04      5.08628e+00       2.64095e-01       3.47888e+00
  210  4.20e-04      5.08134e+00       2.75043e-01       3.47924e+00
  211  4.22e-04      5.09553e+00       2.89907e-01       3.49366e+00
  212  4.24e-04      5.10160e+00       2.68188e-01       3.49046e+00
  213  4.26e-04      5.07885e+00       3.54500e-01       3.50406e+00
  214  4.28e-04      5.08764e+00       2.78659e-01       3.48465e+00
  215  4.30e-04      5.07327e+00       2.58931e-01       3.46849e+00
  216  4.32e-04      5.06020e+00       2.81340e-01       3.46725e+00
  217  4.34e-04      5.00498e+00       3.20168e-01       3.44338e+00
  218  4.36e-04      4.99992e+00       2.52354e-01       3.41740e+00
  219  4.38e-04      5.01773e+00       2.99467e-01       3.44498e+00
  220  4.40e-04      4.95832e+00       2.95424e-01       3.40402e+00
  221  4.42e-04      4.96426e+00       3.39349e-01       3.42262e+00
  222  4.44e-04      4.92823e+00       3.28995e-01       3.39515e+00
  223  4.46e-04      4.99259e+00       2.88911e-01       3.42470e+00
  224  4.48e-04      5.00769e+00       3.40008e-01       3.45180e+00
  225  4.50e-04      5.01106e+00       2.64902e-01       3.42900e+00
  226  4.52e-04      5.05558e+00       3.42548e-01       3.48457e+00
  227  4.54e-04      5.07690e+00       2.71690e-01       3.47517e+00
  228  4.56e-04      5.04443e+00       3.46811e-01       3.47855e+00
  229  4.58e-04      5.06639e+00       2.68293e-01       3.46703e+00
  230  4.60e-04      5.08137e+00       3.49486e-01       3.50408e+00
  231  4.62e-04      5.08495e+00       3.09719e-01       3.49320e+00
  232  4.64e-04      5.05957e+00       3.29045e-01       3.48273e+00
  233  4.66e-04      5.05016e+00       3.40800e-01       3.48038e+00
  234  4.68e-04      5.08026e+00       2.64640e-01       3.47505e+00
  235  4.70e-04      5.06460e+00       3.37580e-01       3.48893e+00
  236  4.72e-04      5.04657e+00       2.86083e-01       3.45974e+00
  237  4.74e-04      5.04548e+00       3.27743e-01       3.47290e+00
  238  4.76e-04      5.01508e+00       3.08347e-01       3.44617e+00
  239  4.78e-04      5.02051e+00       3.39745e-01       3.46025e+00
  240  4.80e-04      4.99994e+00       3.42890e-01       3.44759e+00
  241  4.82e-04      4.98001e+00       3.32059e-01       3.43069e+00
  242  4.84e-04      4.98755e+00       3.74692e-01       3.44993e+00
  243  4.86e-04      4.99960e+00       3.33864e-01       3.44436e+00
  244  4.88e-04      5.00654e+00       3.88336e-01       3.46714e+00
  245  4.90e-04      5.00752e+00       3.51812e-01       3.45561e+00
  246  4.92e-04      4.99889e+00       2.90665e-01       3.42948e+00
  247  4.94e-04      5.02502e+00       3.76805e-01       3.47562e+00
  248  4.96e-04      5.05111e+00       3.69803e-01       3.49068e+00
  249  4.98e-04      5.05305e+00       3.81755e-01       3.49595e+00
  250  5.00e-04      5.06710e+00       3.23310e-01       3.48584e+00
  251  5.02e-04      5.03529e+00       3.87644e-01       3.48608e+00
  252  5.04e-04      5.06433e+00       3.67706e-01       3.49879e+00
  253  5.06e-04      5.10894e+00       3.53082e-01       3.52365e+00
  254  5.08e-04      5.09662e+00       3.49034e-01       3.51409e+00
  255  5.10e-04      5.07939e+00       3.41422e-01       3.50007e+00
  256  5.12e-04      5.10273e+00       3.63515e-01       3.52299e+00
  257  5.14e-04      5.08943e+00       2.86271e-01       3.48838e+00
  258  5.16e-04      5.12452e+00       4.01030e-01       3.55003e+00
  259  5.18e-04      5.13792e+00       2.78430e-01       3.51809e+00
  260  5.20e-04      5.18200e+00       3.84432e-01       3.58281e+00
  261  5.22e-04      5.16355e+00       3.88861e-01       3.57198e+00
  262  5.24e-04      5.14236e+00       3.62612e-01       3.54911e+00
  263  5.26e-04      5.16075e+00       3.32346e-01       3.55128e+00
  264  5.28e-04      5.17014e+00       4.03111e-01       3.58113e+00
  265  5.30e-04      5.17288e+00       3.58861e-01       3.56821e+00
  266  5.32e-04      5.12872e+00       3.59545e-01       3.53900e+00
  267  5.34e-04      5.15316e+00       3.17979e-01       3.54143e+00
  268  5.36e-04      5.18134e+00       3.89571e-01       3.58408e+00
  269  5.38e-04      5.10252e+00       4.18302e-01       3.54112e+00
  270  5.40e-04      5.09754e+00       3.12897e-01       3.50266e+00
  271  5.42e-04      5.10331e+00       4.16503e-01       3.54104e+00
  272  5.44e-04      5.06524e+00       3.72978e-01       3.50115e+00
  273  5.46e-04      5.03887e+00       4.45942e-01       3.50789e+00
  274  5.48e-04      5.03454e+00       2.72962e-01       3.44735e+00
  275  5.50e-04      5.03977e+00       4.41688e-01       3.50708e+00
  276  5.52e-04      5.03501e+00       2.60382e-01       3.44347e+00
  277  5.54e-04      5.05651e+00       3.83704e-01       3.49891e+00
  278  5.56e-04      5.03056e+00       3.87626e-01       3.48291e+00
  279  5.58e-04      5.06776e+00       3.75534e-01       3.50369e+00
  280  5.60e-04      5.02007e+00       3.44185e-01       3.46144e+00
  281  5.62e-04      5.05272e+00       4.18045e-01       3.50783e+00
  282  5.64e-04      5.02301e+00       4.33719e-01       3.49325e+00
  283  5.66e-04      5.09596e+00       3.83708e-01       3.52521e+00
  284  5.68e-04      5.08496e+00       3.99694e-01       3.52320e+00
  285  5.70e-04      5.06484e+00       4.11681e-01       3.51379e+00
  286  5.72e-04      5.09777e+00       3.96117e-01       3.53055e+00
  287  5.74e-04      5.07890e+00       3.37779e-01       3.49853e+00
  288  5.76e-04      5.06735e+00       3.70762e-01       3.50182e+00
  289  5.78e-04      5.09545e+00       3.96817e-01       3.52924e+00
  290  5.80e-04      5.07670e+00       4.13410e-01       3.52227e+00
  291  5.82e-04      5.04428e+00       3.96177e-01       3.49491e+00
  292  5.84e-04      5.07871e+00       4.13293e-01       3.52357e+00
  293  5.86e-04      5.06158e+00       3.34959e-01       3.48604e+00
  294  5.88e-04      5.07461e+00       4.48300e-01       3.53251e+00
  295  5.90e-04      5.03016e+00       3.06993e-01       3.45577e+00
  296  5.92e-04      5.04114e+00       3.81881e-01       3.48805e+00
  297  5.94e-04      5.00426e+00       3.70647e-01       3.45972e+00
  298  5.96e-04      5.07188e+00       4.31161e-01       3.52498e+00
  299  5.98e-04      5.06342e+00       3.92911e-01       3.50658e+00
  300  6.00e-04      5.06243e+00       3.52157e-01       3.49234e+00
  301  6.02e-04      5.10778e+00       4.29272e-01       3.54828e+00
  302  6.04e-04      5.09526e+00       3.88033e-01       3.52618e+00
  303  6.06e-04      5.08360e+00       4.23498e-01       3.53023e+00
  304  6.08e-04      5.09140e+00       2.99679e-01       3.49416e+00
  305  6.10e-04      5.04898e+00       4.43667e-01       3.51388e+00
  306  6.12e-04      5.03847e+00       3.25460e-01       3.46746e+00
  307  6.14e-04      5.02718e+00       3.72118e-01       3.47549e+00
  308  6.16e-04      4.99739e+00       4.22980e-01       3.47258e+00
  309  6.18e-04      5.02997e+00       4.05663e-01       3.48853e+00
  310  6.20e-04      5.05226e+00       4.22419e-01       3.50898e+00
  311  6.22e-04      5.07254e+00       4.07435e-01       3.51751e+00
  312  6.24e-04      5.07351e+00       4.11237e-01       3.51942e+00
  313  6.26e-04      5.08133e+00       3.59114e-01       3.50726e+00
  314  6.28e-04      5.13522e+00       4.04759e-01       3.55840e+00
  315  6.30e-04      5.14396e+00       3.60261e-01       3.54940e+00
  316  6.32e-04      5.19520e+00       4.03897e-01       3.59810e+00
  317  6.34e-04      5.18725e+00       3.69969e-01       3.58149e+00
  318  6.36e-04      5.17072e+00       4.40845e-01       3.59410e+00
  319  6.38e-04      5.19692e+00       4.09857e-01       3.60123e+00
  320  6.40e-04      5.21817e+00       4.62983e-01       3.63311e+00
  321  6.42e-04      5.21945e+00       4.11257e-01       3.61672e+00
  322  6.44e-04      5.25491e+00       4.64432e-01       3.65808e+00
  323  6.46e-04      5.24635e+00       3.58954e-01       3.61722e+00
  324  6.48e-04      5.24648e+00       3.81643e-01       3.62487e+00
  325  6.50e-04      5.23511e+00       3.89474e-01       3.61990e+00
  326  6.52e-04      5.27901e+00       3.58523e-01       3.63885e+00
  327  6.54e-04      5.26789e+00       3.29327e-01       3.62170e+00
  328  6.56e-04      5.30261e+00       4.56574e-01       3.68726e+00
  329  6.58e-04      5.31728e+00       4.45911e-01       3.69349e+00
  330  6.60e-04      5.33880e+00       4.01069e-01       3.69289e+00
  331  6.62e-04      5.38801e+00       4.55649e-01       3.74389e+00
  332  6.64e-04      5.40266e+00       4.25398e-01       3.74357e+00
  333  6.66e-04      5.37460e+00       4.35161e-01       3.72812e+00
  334  6.68e-04      5.36176e+00       3.92458e-01       3.70532e+00
  335  6.70e-04      5.30483e+00       4.23007e-01       3.67756e+00
  336  6.72e-04      5.29035e+00       3.85887e-01       3.65553e+00
  337  6.74e-04      5.29793e+00       4.69736e-01       3.68853e+00
  338  6.76e-04      5.28734e+00       4.27555e-01       3.66741e+00
  339  6.78e-04      5.29996e+00       4.21653e-01       3.67386e+00
  340  6.80e-04      5.31637e+00       3.78752e-01       3.67050e+00
  341  6.82e-04      5.32190e+00       5.23236e-01       3.72234e+00
  342  6.84e-04      5.29488e+00       3.88606e-01       3.65946e+00
  343  6.86e-04      5.30079e+00       3.99834e-01       3.66714e+00
  344  6.88e-04      5.30932e+00       3.90861e-01       3.66983e+00
  345  6.90e-04      5.31313e+00       4.21582e-01       3.68261e+00
  346  6.92e-04      5.29177e+00       3.59679e-01       3.64774e+00
  347  6.94e-04      5.31280e+00       4.31305e-01       3.68564e+00
  348  6.96e-04      5.35129e+00       4.45273e-01       3.71595e+00
  349  6.98e-04      5.34214e+00       4.55984e-01       3.71342e+00
  350  7.00e-04      5.35734e+00       4.71462e-01       3.72871e+00
  351  7.02e-04      5.37848e+00       4.27898e-01       3.72829e+00
  352  7.04e-04      5.37197e+00       4.74276e-01       3.73941e+00
  353  7.06e-04      5.34702e+00       4.27472e-01       3.70717e+00
  354  7.08e-04      5.36934e+00       4.17955e-01       3.71888e+00
  355  7.10e-04      5.33414e+00       3.79940e-01       3.68274e+00
  356  7.12e-04      5.34624e+00       4.59087e-01       3.71719e+00
  357  7.14e-04      5.38268e+00       4.18678e-01       3.72801e+00
  358  7.16e-04      5.38088e+00       4.15177e-01       3.72564e+00
  359  7.18e-04      5.36815e+00       5.13363e-01       3.74989e+00
  360  7.20e-04      5.36622e+00       5.41006e-01       3.75781e+00
  361  7.22e-04      5.33236e+00       4.98211e-01       3.72098e+00
  362  7.24e-04      5.35840e+00       4.71412e-01       3.72940e+00
  363  7.26e-04      5.38378e+00       4.60931e-01       3.74283e+00
  364  7.28e-04      5.38957e+00       4.69778e-01       3.74964e+00
  365  7.30e-04      5.37548e+00       3.88898e-01       3.71329e+00
  366  7.32e-04      5.39657e+00       4.15879e-01       3.73634e+00
  367  7.34e-04      5.39213e+00       5.10719e-01       3.76499e+00
  368  7.36e-04      5.37929e+00       4.86276e-01       3.74829e+00
  369  7.38e-04      5.37237e+00       4.89417e-01       3.74472e+00
  370  7.40e-04      5.38141e+00       4.79589e-01       3.74747e+00
  371  7.42e-04      5.37840e+00       4.90341e-01       3.74904e+00
  372  7.44e-04      5.36726e+00       5.31593e-01       3.75537e+00
  373  7.46e-04      5.38174e+00       4.63164e-01       3.74221e+00
  374  7.48e-04      5.40193e+00       5.51475e-01       3.78511e+00
  375  7.50e-04      5.40608e+00       4.01414e-01       3.73786e+00
  376  7.52e-04      5.41608e+00       4.90936e-01       3.77437e+00
  377  7.54e-04      5.40581e+00       4.50313e-01       3.75398e+00
  378  7.56e-04      5.39940e+00       5.45264e-01       3.78135e+00
  379  7.58e-04      5.36512e+00       4.05841e-01       3.71203e+00
  380  7.60e-04      5.33251e+00       5.07964e-01       3.72433e+00
  381  7.62e-04      5.33441e+00       5.80983e-01       3.74993e+00
  382  7.64e-04      5.30035e+00       4.29334e-01       3.67668e+00
  383  7.66e-04      5.31596e+00       4.71792e-01       3.70124e+00
  384  7.68e-04      5.29758e+00       4.70079e-01       3.68841e+00
  385  7.70e-04      5.29316e+00       5.01254e-01       3.69586e+00
  386  7.72e-04      5.27998e+00       5.32645e-01       3.69754e+00
  387  7.74e-04      5.31565e+00       4.74366e-01       3.70189e+00
  388  7.76e-04      5.29219e+00       5.08013e-01       3.69746e+00
  389  7.78e-04      5.32977e+00       4.84223e-01       3.71458e+00
  390  7.80e-04      5.30012e+00       5.11005e-01       3.70375e+00
  391  7.82e-04      5.33457e+00       5.46635e-01       3.73859e+00
  392  7.84e-04      5.33590e+00       4.85609e-01       3.71914e+00
  393  7.86e-04      5.28100e+00       5.56259e-01       3.70608e+00
  394  7.88e-04      5.28282e+00       4.82894e-01       3.68285e+00
  395  7.90e-04      5.29004e+00       5.45683e-01       3.70858e+00
  396  7.92e-04      5.28026e+00       4.19760e-01       3.66010e+00
  397  7.94e-04      5.28777e+00       6.14309e-01       3.72995e+00
  398  7.96e-04      5.28370e+00       5.97347e-01       3.72158e+00
  399  7.98e-04      5.26530e+00       5.40463e-01       3.69035e+00
  400  8.00e-04      5.29505e+00       5.40712e-01       3.71027e+00
  401  8.02e-04      5.30020e+00       5.79855e-01       3.72675e+00
  402  8.04e-04      5.27907e+00       5.02523e-01       3.68689e+00
  403  8.06e-04      5.28682e+00       5.21662e-01       3.69844e+00
  404  8.08e-04      5.30569e+00       5.36671e-01       3.71601e+00
  405  8.10e-04      5.29027e+00       5.68642e-01       3.71640e+00
  406  8.12e-04      5.31920e+00       5.23715e-01       3.72071e+00
  407  8.14e-04      5.33976e+00       5.22685e-01       3.73407e+00
