Delta = -5.526e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   39  3.90e-05      4.69531e-01       2.30911e-01       3.89991e-01
   40  4.00e-05      4.88559e-01       2.89330e-01       4.22149e-01
   41  4.10e-05      4.91386e-01       2.02108e-01       3.94960e-01
   42  4.20e-05      4.89042e-01       2.05148e-01       3.94411e-01
   43  4.30e-05      4.99626e-01       2.37862e-01       4.12371e-01
   44  4.40e-05      5.28944e-01       2.65368e-01       4.41085e-01
   45  4.50e-05      5.52762e-01       2.53502e-01       4.53009e-01
   46  4.60e-05      5.57220e-01       2.55920e-01       4.56786e-01
   47  4.70e-05      5.76818e-01       2.61869e-01       4.71835e-01
   48  4.80e-05      5.94225e-01       2.96133e-01       4.94861e-01
   49  4.90e-05      6.03165e-01       2.86108e-01       4.97479e-01
   50  5.00e-05      5.94049e-01       2.74881e-01       4.87660e-01
   51  5.10e-05      6.22795e-01       3.38211e-01       5.27933e-01
   52  5.20e-05      6.57558e-01       2.40237e-01       5.18451e-01
   53  5.30e-05      6.70385e-01       3.59368e-01       5.66713e-01
   54  5.40e-05      6.68303e-01       2.75139e-01       5.37248e-01
   55  5.50e-05      6.91820e-01       3.21248e-01       5.68296e-01
   56  5.60e-05      6.95899e-01       3.45700e-01       5.79166e-01
   57  5.70e-05      6.94200e-01       2.79495e-01       5.55965e-01
   58  5.80e-05      6.90854e-01       2.92176e-01       5.57961e-01
   59  5.90e-05      7.00704e-01       3.40046e-01       5.80485e-01
   60  6.00e-05      7.26135e-01       3.12333e-01       5.88201e-01
   61  6.10e-05      7.59577e-01       3.34013e-01       6.17723e-01
   62  6.20e-05      7.87542e-01       3.03185e-01       6.26090e-01
   63  6.30e-05      7.79849e-01       3.74904e-01       6.44867e-01
   64  6.40e-05      8.00455e-01       3.22561e-01       6.41157e-01
   65  6.50e-05      7.93452e-01       2.71656e-01       6.19520e-01
   66  6.60e-05      7.86396e-01       4.02856e-01       6.58550e-01
   67  6.70e-05      8.15793e-01       2.62293e-01       6.31293e-01
   68  6.80e-05      8.17945e-01       3.48578e-01       6.61489e-01
   69  6.90e-05      8.17112e-01       3.05236e-01       6.46487e-01
   70  7.00e-05      8.47999e-01       2.86345e-01       6.60781e-01
   71  7.10e-05      8.47376e-01       3.10713e-01       6.68489e-01
   72  7.20e-05      8.72208e-01       3.36158e-01       6.93525e-01
   73  7.30e-05      8.82392e-01       3.11486e-01       6.92090e-01
   74  7.40e-05      9.07060e-01       3.00619e-01       7.04913e-01
   75  7.50e-05      9.44871e-01       2.82600e-01       7.24114e-01
   76  7.60e-05      9.65872e-01       2.64461e-01       7.32068e-01
   77  7.70e-05      9.82789e-01       2.67642e-01       7.44406e-01
   78  7.80e-05      9.93813e-01       3.59130e-01       7.82252e-01
   79  7.90e-05      1.01692e+00       2.78722e-01       7.70851e-01
   80  8.00e-05      1.00230e+00       2.87282e-01       7.63961e-01
   81  8.10e-05      1.02757e+00       2.93701e-01       7.82945e-01
   82  8.20e-05      1.03362e+00       2.94511e-01       7.87251e-01
   83  8.30e-05      1.05115e+00       3.06701e-01       8.03002e-01
   84  8.40e-05      1.04874e+00       3.00834e-01       7.99435e-01
   85  8.50e-05      1.05733e+00       2.96320e-01       8.03658e-01
   86  8.60e-05      1.05529e+00       3.26560e-01       8.12382e-01
   87  8.70e-05      1.04942e+00       3.57903e-01       8.18911e-01
   88  8.80e-05      1.05833e+00       2.71362e-01       7.96005e-01
   89  8.90e-05      1.05009e+00       3.23043e-01       8.07743e-01
   90  9.00e-05      1.07132e+00       3.14986e-01       8.19210e-01
   91  9.10e-05      1.08385e+00       3.07821e-01       8.25173e-01
   92  9.20e-05      1.07615e+00       2.75550e-01       8.09285e-01
   93  9.30e-05      1.09861e+00       3.11326e-01       8.36180e-01
   94  9.40e-05      1.14130e+00       2.67354e-01       8.49988e-01
   95  9.50e-05      1.15497e+00       3.01365e-01       8.70434e-01
   96  9.60e-05      1.16201e+00       3.05533e-01       8.76521e-01
   97  9.70e-05      1.15585e+00       3.04625e-01       8.72106e-01
   98  9.80e-05      1.15991e+00       3.72999e-01       8.97604e-01
   99  9.90e-05      1.17150e+00       3.24513e-01       8.89170e-01
