Delta = -1.293e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   47  9.40e-05      5.59081e+00       3.36654e-03       3.72833e+00
   48  9.60e-05      5.59789e+00       3.30581e-03       3.73303e+00
   49  9.80e-05      5.57583e+00       3.56261e-03       3.71841e+00
   50  1.00e-04      5.57403e+00       3.30091e-03       3.71712e+00
   51  1.02e-04      5.59267e+00       3.78778e-03       3.72971e+00
   52  1.04e-04      5.60454e+00       3.77803e-03       3.73762e+00
   53  1.06e-04      5.58892e+00       4.02885e-03       3.72729e+00
   54  1.08e-04      5.59413e+00       4.10820e-03       3.73079e+00
   55  1.10e-04      5.60369e+00       4.53561e-03       3.73731e+00
   56  1.12e-04      5.59255e+00       3.13697e-03       3.72942e+00
   57  1.14e-04      5.58952e+00       3.72081e-03       3.72759e+00
   58  1.16e-04      5.61241e+00       4.34581e-03       3.74305e+00
   59  1.18e-04      5.59562e+00       4.75420e-03       3.73200e+00
   60  1.20e-04      5.60271e+00       4.30779e-03       3.73657e+00
   61  1.22e-04      5.60631e+00       4.56010e-03       3.73906e+00
   62  1.24e-04      5.59616e+00       4.40567e-03       3.73225e+00
   63  1.26e-04      5.62310e+00       4.84107e-03       3.75035e+00
   64  1.28e-04      5.61543e+00       4.48007e-03       3.74511e+00
   65  1.30e-04      5.60700e+00       4.90061e-03       3.73964e+00
   66  1.32e-04      5.60405e+00       4.65642e-03       3.73759e+00
   67  1.34e-04      5.60680e+00       3.95104e-03       3.73919e+00
   68  1.36e-04      5.60607e+00       4.88547e-03       3.73901e+00
   69  1.38e-04      5.60201e+00       4.13586e-03       3.73605e+00
   70  1.40e-04      5.59592e+00       4.50128e-03       3.73211e+00
   71  1.42e-04      5.61497e+00       5.39208e-03       3.74511e+00
   72  1.44e-04      5.62461e+00       4.99741e-03       3.75141e+00
   73  1.46e-04      5.61127e+00       4.06125e-03       3.74220e+00
   74  1.48e-04      5.59396e+00       6.59527e-03       3.73151e+00
   75  1.50e-04      5.60468e+00       5.69049e-03       3.73835e+00
   76  1.52e-04      5.60730e+00       6.54291e-03       3.74038e+00
   77  1.54e-04      5.62107e+00       6.77545e-03       3.74964e+00
   78  1.56e-04      5.61688e+00       5.22435e-03       3.74633e+00
   79  1.58e-04      5.61273e+00       5.83959e-03       3.74377e+00
   80  1.60e-04      5.61511e+00       7.01978e-03       3.74575e+00
   81  1.62e-04      5.61114e+00       7.47071e-03       3.74325e+00
   82  1.64e-04      5.61087e+00       5.94685e-03       3.74256e+00
   83  1.66e-04      5.61193e+00       5.59172e-03       3.74315e+00
   84  1.68e-04      5.60419e+00       7.03763e-03       3.73847e+00
   85  1.70e-04      5.61859e+00       6.08811e-03       3.74776e+00
   86  1.72e-04      5.63035e+00       6.72592e-03       3.75581e+00
   87  1.74e-04      5.61922e+00       7.94799e-03       3.74880e+00
   88  1.76e-04      5.62166e+00       6.44060e-03       3.74992e+00
   89  1.78e-04      5.61947e+00       6.14892e-03       3.74836e+00
   90  1.80e-04      5.61418e+00       6.90245e-03       3.74509e+00
   91  1.82e-04      5.61291e+00       7.78799e-03       3.74454e+00
   92  1.84e-04      5.61784e+00       6.56860e-03       3.74742e+00
   93  1.86e-04      5.61507e+00       8.64128e-03       3.74626e+00
   94  1.88e-04      5.60973e+00       6.38240e-03       3.74195e+00
   95  1.90e-04      5.62303e+00       8.24589e-03       3.75144e+00
   96  1.92e-04      5.62741e+00       6.64609e-03       3.75382e+00
   97  1.94e-04      5.62901e+00       8.34938e-03       3.75546e+00
   98  1.96e-04      5.62444e+00       9.72362e-03       3.75287e+00
   99  1.98e-04      5.61042e+00       6.45628e-03       3.74243e+00
  100  2.00e-04      5.61694e+00       8.94213e-03       3.74761e+00
  101  2.02e-04      5.61849e+00       8.85753e-03       3.74861e+00
  102  2.04e-04      5.63141e+00       7.49464e-03       3.75677e+00
  103  2.06e-04      5.62146e+00       8.97092e-03       3.75063e+00
  104  2.08e-04      5.62916e+00       7.39053e-03       3.75523e+00
  105  2.10e-04      5.63332e+00       7.67424e-03       3.75811e+00
  106  2.12e-04      5.63426e+00       7.82225e-03       3.75878e+00
  107  2.14e-04      5.62055e+00       9.25024e-03       3.75012e+00
  108  2.16e-04      5.64254e+00       8.57181e-03       3.76455e+00
  109  2.18e-04      5.62675e+00       8.61243e-03       3.75404e+00
  110  2.20e-04      5.62336e+00       9.05216e-03       3.75192e+00
  111  2.22e-04      5.61605e+00       9.14769e-03       3.74708e+00
  112  2.24e-04      5.61655e+00       8.62946e-03       3.74725e+00
  113  2.26e-04      5.63256e+00       9.63358e-03       3.75825e+00
  114  2.28e-04      5.59980e+00       1.02300e-02       3.73661e+00
  115  2.30e-04      5.61717e+00       8.47985e-03       3.74760e+00
  116  2.32e-04      5.60712e+00       9.42501e-03       3.74122e+00
  117  2.34e-04      5.60850e+00       1.01194e-02       3.74237e+00
  118  2.36e-04      5.58548e+00       9.17561e-03       3.72671e+00
  119  2.38e-04      5.60011e+00       9.54369e-03       3.73659e+00
  120  2.40e-04      5.59354e+00       1.04736e-02       3.73252e+00
  121  2.42e-04      5.61232e+00       1.00027e-02       3.74488e+00
  122  2.44e-04      5.61975e+00       8.62862e-03       3.74938e+00
  123  2.46e-04      5.58922e+00       9.67258e-03       3.72937e+00
  124  2.48e-04      5.59088e+00       9.88177e-03       3.73055e+00
  125  2.50e-04      5.62302e+00       1.03887e-02       3.75214e+00
  126  2.52e-04      5.60560e+00       9.30728e-03       3.74017e+00
  127  2.54e-04      5.60612e+00       1.10893e-02       3.74111e+00
  128  2.56e-04      5.61341e+00       9.18653e-03       3.74533e+00
  129  2.58e-04      5.60771e+00       9.31097e-03       3.74158e+00
  130  2.60e-04      5.61035e+00       1.09289e-02       3.74388e+00
  131  2.62e-04      5.60529e+00       8.30657e-03       3.73963e+00
  132  2.64e-04      5.62083e+00       1.18870e-02       3.75118e+00
  133  2.66e-04      5.60038e+00       9.50614e-03       3.73675e+00
  134  2.68e-04      5.60785e+00       9.42366e-03       3.74171e+00
  135  2.70e-04      5.61436e+00       1.09130e-02       3.74654e+00
  136  2.72e-04      5.60967e+00       9.25393e-03       3.74286e+00
  137  2.74e-04      5.58365e+00       1.04279e-02       3.72591e+00
  138  2.76e-04      5.61576e+00       1.03875e-02       3.74730e+00
  139  2.78e-04      5.61299e+00       1.11000e-02       3.74569e+00
  140  2.80e-04      5.61091e+00       1.15313e-02       3.74445e+00
  141  2.82e-04      5.59622e+00       8.30381e-03       3.73358e+00
  142  2.84e-04      5.58963e+00       1.06100e-02       3.72996e+00
  143  2.86e-04      5.59614e+00       1.07064e-02       3.73433e+00
  144  2.88e-04      5.59125e+00       1.26720e-02       3.73173e+00
  145  2.90e-04      5.57836e+00       8.85511e-03       3.72186e+00
  146  2.92e-04      5.58843e+00       1.14731e-02       3.72945e+00
  147  2.94e-04      5.57434e+00       1.07863e-02       3.71982e+00
  148  2.96e-04      5.58373e+00       9.67748e-03       3.72571e+00
  149  2.98e-04      5.56940e+00       1.09540e-02       3.71658e+00
  150  3.00e-04      5.58577e+00       1.14375e-02       3.72766e+00
  151  3.02e-04      5.57676e+00       1.07952e-02       3.72144e+00
  152  3.04e-04      5.57425e+00       1.00869e-02       3.71953e+00
  153  3.06e-04      5.57790e+00       1.32782e-02       3.72303e+00
  154  3.08e-04      5.59141e+00       1.14267e-02       3.73142e+00
  155  3.10e-04      5.56399e+00       9.25931e-03       3.71241e+00
  156  3.12e-04      5.58253e+00       1.32830e-02       3.72611e+00
  157  3.14e-04      5.57888e+00       1.15954e-02       3.72312e+00
  158  3.16e-04      5.58685e+00       1.11903e-02       3.72830e+00
  159  3.18e-04      5.61930e+00       1.22708e-02       3.75029e+00
  160  3.20e-04      5.57650e+00       1.03457e-02       3.72112e+00
  161  3.22e-04      5.58561e+00       1.18862e-02       3.72770e+00
  162  3.24e-04      5.58454e+00       1.22282e-02       3.72710e+00
  163  3.26e-04      5.57665e+00       1.28098e-02       3.72204e+00
  164  3.28e-04      5.57241e+00       1.12744e-02       3.71870e+00
  165  3.30e-04      5.59334e+00       1.12171e-02       3.73263e+00
  166  3.32e-04      5.59094e+00       1.25350e-02       3.73147e+00
  167  3.34e-04      5.59831e+00       1.09985e-02       3.73588e+00
  168  3.36e-04      5.59932e+00       1.02287e-02       3.73629e+00
  169  3.38e-04      5.59191e+00       1.37479e-02       3.73252e+00
  170  3.40e-04      5.59108e+00       1.04918e-02       3.73088e+00
  171  3.42e-04      5.59852e+00       1.02428e-02       3.73576e+00
  172  3.44e-04      5.61021e+00       1.08061e-02       3.74374e+00
  173  3.46e-04      5.56460e+00       1.40682e-02       3.71442e+00
  174  3.48e-04      5.58661e+00       1.11197e-02       3.72811e+00
  175  3.50e-04      5.59493e+00       1.24252e-02       3.73410e+00
  176  3.52e-04      5.59045e+00       1.41065e-02       3.73167e+00
  177  3.54e-04      5.58032e+00       1.33783e-02       3.72467e+00
  178  3.56e-04      5.58753e+00       1.21856e-02       3.72908e+00
  179  3.58e-04      5.56499e+00       1.30690e-02       3.71435e+00
  180  3.60e-04      5.56969e+00       1.47479e-02       3.71804e+00
  181  3.62e-04      5.58749e+00       1.40162e-02       3.72966e+00
  182  3.64e-04      5.57627e+00       1.30327e-02       3.72186e+00
  183  3.66e-04      5.57469e+00       1.39704e-02       3.72112e+00
  184  3.68e-04      5.56302e+00       1.37121e-02       3.71325e+00
  185  3.70e-04      5.54847e+00       1.41567e-02       3.70370e+00
  186  3.72e-04      5.55558e+00       1.45195e-02       3.70856e+00
  187  3.74e-04      5.55836e+00       1.28201e-02       3.70985e+00
  188  3.76e-04      5.56139e+00       1.59829e-02       3.71292e+00
  189  3.78e-04      5.56150e+00       1.32376e-02       3.71208e+00
  190  3.80e-04      5.56890e+00       1.43986e-02       3.71740e+00
  191  3.82e-04      5.56620e+00       1.36917e-02       3.71537e+00
  192  3.84e-04      5.56611e+00       1.62330e-02       3.71615e+00
  193  3.86e-04      5.54937e+00       1.46484e-02       3.70446e+00
  194  3.88e-04      5.54923e+00       1.12644e-02       3.70324e+00
  195  3.90e-04      5.56307e+00       1.74512e-02       3.71453e+00
  196  3.92e-04      5.56622e+00       1.45409e-02       3.71566e+00
  197  3.94e-04      5.54832e+00       1.24224e-02       3.70302e+00
  198  3.96e-04      5.55747e+00       1.37838e-02       3.70957e+00
  199  3.98e-04      5.55766e+00       1.47991e-02       3.71004e+00
  200  4.00e-04      5.53678e+00       1.47431e-02       3.69610e+00
  201  4.02e-04      5.52311e+00       1.57157e-02       3.68731e+00
  202  4.04e-04      5.51443e+00       1.65053e-02       3.68179e+00
  203  4.06e-04      5.52006e+00       1.46021e-02       3.68491e+00
  204  4.08e-04      5.51700e+00       1.76615e-02       3.68389e+00
  205  4.10e-04      5.51249e+00       1.92208e-02       3.68140e+00
  206  4.12e-04      5.51057e+00       1.53793e-02       3.67884e+00
  207  4.14e-04      5.51494e+00       1.64570e-02       3.68211e+00
  208  4.16e-04      5.52735e+00       1.45008e-02       3.68973e+00
  209  4.18e-04      5.53242e+00       1.54391e-02       3.69343e+00
  210  4.20e-04      5.51815e+00       1.38570e-02       3.68339e+00
  211  4.22e-04      5.53326e+00       1.41851e-02       3.69357e+00
  212  4.24e-04      5.53140e+00       1.49096e-02       3.69257e+00
  213  4.26e-04      5.51191e+00       1.41851e-02       3.67933e+00
  214  4.28e-04      5.50742e+00       1.70807e-02       3.67730e+00
  215  4.30e-04      5.51715e+00       1.57928e-02       3.68336e+00
  216  4.32e-04      5.51005e+00       1.33244e-02       3.67781e+00
  217  4.34e-04      5.51921e+00       1.71742e-02       3.68520e+00
  218  4.36e-04      5.51361e+00       1.72187e-02       3.68148e+00
  219  4.38e-04      5.51455e+00       1.57602e-02       3.68162e+00
  220  4.40e-04      5.49900e+00       1.38915e-02       3.67063e+00
  221  4.42e-04      5.50943e+00       1.80448e-02       3.67897e+00
  222  4.44e-04      5.52557e+00       1.68125e-02       3.68932e+00
  223  4.46e-04      5.53372e+00       1.42506e-02       3.69390e+00
  224  4.48e-04      5.51552e+00       1.77906e-02       3.68294e+00
  225  4.50e-04      5.51530e+00       1.81224e-02       3.68291e+00
  226  4.52e-04      5.53792e+00       1.74416e-02       3.69776e+00
  227  4.54e-04      5.53826e+00       1.61672e-02       3.69756e+00
  228  4.56e-04      5.53915e+00       1.95345e-02       3.69928e+00
  229  4.58e-04      5.55364e+00       1.65404e-02       3.70794e+00
  230  4.60e-04      5.54110e+00       1.54610e-02       3.69922e+00
  231  4.62e-04      5.54009e+00       1.85620e-02       3.69958e+00
  232  4.64e-04      5.54285e+00       1.82857e-02       3.70133e+00
  233  4.66e-04      5.53153e+00       1.76751e-02       3.69358e+00
  234  4.68e-04      5.53744e+00       1.51096e-02       3.69666e+00
  235  4.70e-04      5.52874e+00       1.88892e-02       3.69212e+00
  236  4.72e-04      5.54324e+00       1.53548e-02       3.70061e+00
  237  4.74e-04      5.55068e+00       1.71728e-02       3.70618e+00
  238  4.76e-04      5.55478e+00       1.95952e-02       3.70972e+00
  239  4.78e-04      5.56824e+00       1.81794e-02       3.71822e+00
  240  4.80e-04      5.57025e+00       1.67775e-02       3.71909e+00
  241  4.82e-04      5.58149e+00       2.14448e-02       3.72814e+00
  242  4.84e-04      5.58593e+00       1.98600e-02       3.73057e+00
  243  4.86e-04      5.56246e+00       1.84859e-02       3.71447e+00
  244  4.88e-04      5.58486e+00       2.09482e-02       3.73022e+00
  245  4.90e-04      5.56536e+00       2.07392e-02       3.71716e+00
  246  4.92e-04      5.56526e+00       1.58521e-02       3.71545e+00
  247  4.94e-04      5.57468e+00       2.29546e-02       3.72410e+00
  248  4.96e-04      5.55586e+00       2.09943e-02       3.71091e+00
  249  4.98e-04      5.57896e+00       1.81384e-02       3.72535e+00
  250  5.00e-04      5.58004e+00       1.92953e-02       3.72646e+00
  251  5.02e-04      5.56581e+00       2.26125e-02       3.71807e+00
  252  5.04e-04      5.58533e+00       2.05694e-02       3.73041e+00
  253  5.06e-04      5.58591e+00       1.77097e-02       3.72984e+00
  254  5.08e-04      5.58748e+00       2.32069e-02       3.73272e+00
  255  5.10e-04      5.59995e+00       2.14245e-02       3.74044e+00
  256  5.12e-04      5.59084e+00       2.18569e-02       3.73451e+00
  257  5.14e-04      5.58697e+00       2.06484e-02       3.73153e+00
  258  5.16e-04      5.58612e+00       2.26522e-02       3.73163e+00
  259  5.18e-04      5.59758e+00       1.93224e-02       3.73816e+00
  260  5.20e-04      5.61226e+00       2.14420e-02       3.74866e+00
  261  5.22e-04      5.58652e+00       2.39815e-02       3.73234e+00
  262  5.24e-04      5.59594e+00       2.17998e-02       3.73789e+00
  263  5.26e-04      5.59284e+00       1.81146e-02       3.73460e+00
  264  5.28e-04      5.58412e+00       2.60381e-02       3.73143e+00
  265  5.30e-04      5.55888e+00       2.08658e-02       3.71287e+00
  266  5.32e-04      5.57585e+00       2.16443e-02       3.72445e+00
  267  5.34e-04      5.55444e+00       2.05160e-02       3.70980e+00
  268  5.36e-04      5.55092e+00       2.52808e-02       3.70904e+00
  269  5.38e-04      5.54177e+00       2.06256e-02       3.70139e+00
  270  5.40e-04      5.54622e+00       2.52757e-02       3.70591e+00
  271  5.42e-04      5.55147e+00       1.92029e-02       3.70738e+00
  272  5.44e-04      5.54286e+00       2.20786e-02       3.70260e+00
  273  5.46e-04      5.54866e+00       2.34739e-02       3.70693e+00
  274  5.48e-04      5.54046e+00       2.36443e-02       3.70152e+00
  275  5.50e-04      5.54930e+00       1.86314e-02       3.70574e+00
  276  5.52e-04      5.53210e+00       2.35577e-02       3.69592e+00
  277  5.54e-04      5.54961e+00       2.54041e-02       3.70821e+00
  278  5.56e-04      5.53907e+00       2.50668e-02       3.70107e+00
  279  5.58e-04      5.53987e+00       2.28816e-02       3.70087e+00
  280  5.60e-04      5.54577e+00       2.38047e-02       3.70512e+00
  281  5.62e-04      5.53963e+00       2.76641e-02       3.70231e+00
  282  5.64e-04      5.52952e+00       2.22424e-02       3.69376e+00
  283  5.66e-04      5.55179e+00       2.12676e-02       3.70828e+00
  284  5.68e-04      5.54256e+00       2.49834e-02       3.70337e+00
  285  5.70e-04      5.53346e+00       2.38733e-02       3.69693e+00
  286  5.72e-04      5.52993e+00       2.21717e-02       3.69401e+00
  287  5.74e-04      5.53581e+00       2.45629e-02       3.69873e+00
  288  5.76e-04      5.52240e+00       2.62115e-02       3.69034e+00
  289  5.78e-04      5.52975e+00       2.50812e-02       3.69486e+00
  290  5.80e-04      5.51064e+00       2.61916e-02       3.68249e+00
  291  5.82e-04      5.52014e+00       2.53069e-02       3.68853e+00
  292  5.84e-04      5.52789e+00       2.22626e-02       3.69268e+00
  293  5.86e-04      5.52554e+00       2.19517e-02       3.69101e+00
  294  5.88e-04      5.51979e+00       2.54231e-02       3.68834e+00
  295  5.90e-04      5.51302e+00       2.35080e-02       3.68318e+00
  296  5.92e-04      5.51690e+00       2.30539e-02       3.68562e+00
  297  5.94e-04      5.51901e+00       2.43284e-02       3.68745e+00
  298  5.96e-04      5.51707e+00       2.23074e-02       3.68548e+00
  299  5.98e-04      5.51545e+00       2.61177e-02       3.68567e+00
  300  6.00e-04      5.53165e+00       2.24415e-02       3.69524e+00
  301  6.02e-04      5.52720e+00       2.21681e-02       3.69219e+00
  302  6.04e-04      5.51741e+00       2.32067e-02       3.68601e+00
  303  6.06e-04      5.51937e+00       2.55630e-02       3.68810e+00
  304  6.08e-04      5.52035e+00       2.12108e-02       3.68730e+00
  305  6.10e-04      5.53054e+00       2.06132e-02       3.69389e+00
  306  6.12e-04      5.51961e+00       2.51781e-02       3.68813e+00
  307  6.14e-04      5.50787e+00       2.27172e-02       3.67948e+00
  308  6.16e-04      5.51851e+00       2.76662e-02       3.68823e+00
  309  6.18e-04      5.53053e+00       2.29716e-02       3.69468e+00
  310  6.20e-04      5.53490e+00       2.60598e-02       3.69862e+00
  311  6.22e-04      5.51504e+00       2.45960e-02       3.68489e+00
  312  6.24e-04      5.53264e+00       2.41403e-02       3.69647e+00
  313  6.26e-04      5.52663e+00       2.80519e-02       3.69377e+00
  314  6.28e-04      5.52013e+00       2.23521e-02       3.68754e+00
  315  6.30e-04      5.53816e+00       2.36066e-02       3.69997e+00
  316  6.32e-04      5.52939e+00       2.72445e-02       3.69534e+00
  317  6.34e-04      5.53231e+00       2.67084e-02       3.69711e+00
  318  6.36e-04      5.52861e+00       2.20946e-02       3.69311e+00
  319  6.38e-04      5.52536e+00       2.74294e-02       3.69272e+00
  320  6.40e-04      5.53163e+00       2.33794e-02       3.69555e+00
  321  6.42e-04      5.52550e+00       2.65165e-02       3.69251e+00
  322  6.44e-04      5.51722e+00       2.44332e-02       3.68629e+00
  323  6.46e-04      5.53268e+00       2.38096e-02       3.69639e+00
  324  6.48e-04      5.51961e+00       2.15875e-02       3.68694e+00
  325  6.50e-04      5.52484e+00       2.79894e-02       3.69256e+00
  326  6.52e-04      5.51346e+00       2.79279e-02       3.68495e+00
  327  6.54e-04      5.51429e+00       2.41672e-02       3.68425e+00
  328  6.56e-04      5.51848e+00       2.45578e-02       3.68717e+00
  329  6.58e-04      5.51575e+00       2.78702e-02       3.68646e+00
  330  6.60e-04      5.51947e+00       2.32182e-02       3.68739e+00
  331  6.62e-04      5.49238e+00       2.91176e-02       3.67130e+00
  332  6.64e-04      5.49286e+00       2.40959e-02       3.66994e+00
  333  6.66e-04      5.50020e+00       2.92959e-02       3.67656e+00
  334  6.68e-04      5.47699e+00       2.64757e-02       3.66015e+00
  335  6.70e-04      5.47399e+00       2.51907e-02       3.65772e+00
  336  6.72e-04      5.45423e+00       2.76140e-02       3.64536e+00
  337  6.74e-04      5.47419e+00       2.68221e-02       3.65840e+00
  338  6.76e-04      5.47253e+00       3.15892e-02       3.65888e+00
  339  6.78e-04      5.47357e+00       2.56971e-02       3.65761e+00
  340  6.80e-04      5.47660e+00       2.68962e-02       3.66003e+00
  341  6.82e-04      5.47748e+00       2.42376e-02       3.65974e+00
  342  6.84e-04      5.45609e+00       2.45987e-02       3.64559e+00
  343  6.86e-04      5.45690e+00       2.99835e-02       3.64793e+00
  344  6.88e-04      5.46420e+00       2.31476e-02       3.65051e+00
  345  6.90e-04      5.46607e+00       2.60486e-02       3.65273e+00
  346  6.92e-04      5.46719e+00       2.83116e-02       3.65423e+00
  347  6.94e-04      5.46866e+00       2.95898e-02       3.65564e+00
  348  6.96e-04      5.49537e+00       2.26347e-02       3.67113e+00
  349  6.98e-04      5.48399e+00       2.43301e-02       3.66411e+00
  350  7.00e-04      5.50324e+00       3.08506e-02       3.67911e+00
  351  7.02e-04      5.49198e+00       2.77729e-02       3.67058e+00
  352  7.04e-04      5.47801e+00       2.88901e-02       3.66164e+00
  353  7.06e-04      5.48255e+00       2.44908e-02       3.66320e+00
  354  7.08e-04      5.49789e+00       2.48474e-02       3.67354e+00
  355  7.10e-04      5.47951e+00       2.66200e-02       3.66188e+00
  356  7.12e-04      5.48873e+00       3.21552e-02       3.66987e+00
  357  7.14e-04      5.49960e+00       2.47925e-02       3.67467e+00
  358  7.16e-04      5.48731e+00       2.63646e-02       3.66699e+00
  359  7.18e-04      5.49284e+00       2.80142e-02       3.67123e+00
  360  7.20e-04      5.50383e+00       2.65605e-02       3.67807e+00
  361  7.22e-04      5.51093e+00       2.83423e-02       3.68340e+00
  362  7.24e-04      5.50312e+00       2.44826e-02       3.67690e+00
  363  7.26e-04      5.49684e+00       2.77483e-02       3.67381e+00
  364  7.28e-04      5.52471e+00       2.91922e-02       3.69287e+00
  365  7.30e-04      5.50950e+00       2.91503e-02       3.68272e+00
  366  7.32e-04      5.48924e+00       2.20658e-02       3.66685e+00
  367  7.34e-04      5.49042e+00       2.29895e-02       3.66794e+00
  368  7.36e-04      5.48456e+00       2.70701e-02       3.66540e+00
  369  7.38e-04      5.49756e+00       2.76583e-02       3.67426e+00
  370  7.40e-04      5.50298e+00       2.66322e-02       3.67753e+00
  371  7.42e-04      5.49281e+00       2.71034e-02       3.67091e+00
  372  7.44e-04      5.49724e+00       3.00545e-02       3.67484e+00
  373  7.46e-04      5.50273e+00       3.04553e-02       3.67864e+00
  374  7.48e-04      5.47816e+00       2.61208e-02       3.66082e+00
  375  7.50e-04      5.46148e+00       2.70286e-02       3.65000e+00
  376  7.52e-04      5.49027e+00       2.73093e-02       3.66929e+00
  377  7.54e-04      5.48945e+00       2.91413e-02       3.66935e+00
  378  7.56e-04      5.47707e+00       2.61032e-02       3.66008e+00
  379  7.58e-04      5.49486e+00       2.24117e-02       3.67071e+00
  380  7.60e-04      5.50078e+00       2.69523e-02       3.67617e+00
  381  7.62e-04      5.47017e+00       3.00010e-02       3.65678e+00
  382  7.64e-04      5.48537e+00       3.05703e-02       3.66710e+00
  383  7.66e-04      5.48548e+00       3.09165e-02       3.66729e+00
  384  7.68e-04      5.48052e+00       3.07416e-02       3.66393e+00
  385  7.70e-04      5.48042e+00       2.83692e-02       3.66307e+00
  386  7.72e-04      5.47389e+00       2.77035e-02       3.65850e+00
  387  7.74e-04      5.47540e+00       2.95183e-02       3.66011e+00
  388  7.76e-04      5.45514e+00       2.62496e-02       3.64551e+00
  389  7.78e-04      5.46039e+00       2.65794e-02       3.64912e+00
  390  7.80e-04      5.45418e+00       3.01184e-02       3.64616e+00
  391  7.82e-04      5.46048e+00       2.84882e-02       3.64982e+00
  392  7.84e-04      5.45019e+00       3.04914e-02       3.64362e+00
  393  7.86e-04      5.45008e+00       3.04622e-02       3.64354e+00
  394  7.88e-04      5.44529e+00       3.36664e-02       3.64142e+00
  395  7.90e-04      5.45275e+00       3.11568e-02       3.64555e+00
  396  7.92e-04      5.43333e+00       2.55813e-02       3.63075e+00
  397  7.94e-04      5.44347e+00       2.79614e-02       3.63830e+00
  398  7.96e-04      5.44229e+00       2.42848e-02       3.63629e+00
  399  7.98e-04      5.44743e+00       2.78588e-02       3.64091e+00
  400  8.00e-04      5.42064e+00       3.09845e-02       3.62409e+00
  401  8.02e-04      5.43643e+00       2.99287e-02       3.63426e+00
  402  8.04e-04      5.43052e+00       2.95291e-02       3.63019e+00
  403  8.06e-04      5.43174e+00       3.01443e-02       3.63121e+00
  404  8.08e-04      5.44304e+00       3.08112e-02       3.63896e+00
  405  8.10e-04      5.44021e+00       3.25120e-02       3.63764e+00
  406  8.12e-04      5.43066e+00       2.52780e-02       3.62886e+00
  407  8.14e-04      5.42501e+00       2.97345e-02       3.62658e+00
