Delta = -2.069e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   79  1.58e-04      4.76780e+00       1.15756e-01       3.21712e+00
   80  1.60e-04      4.75590e+00       1.24697e-01       3.21217e+00
   81  1.62e-04      4.76110e+00       1.28261e-01       3.21682e+00
   82  1.64e-04      4.77260e+00       1.10541e-01       3.21858e+00
   83  1.66e-04      4.75215e+00       1.04544e-01       3.20295e+00
   84  1.68e-04      4.79913e+00       1.24096e-01       3.24078e+00
   85  1.70e-04      4.79843e+00       1.00261e-01       3.23237e+00
   86  1.72e-04      4.82431e+00       1.33832e-01       3.26082e+00
   87  1.74e-04      4.78572e+00       1.33592e-01       3.23501e+00
   88  1.76e-04      4.79929e+00       1.27526e-01       3.24204e+00
   89  1.78e-04      4.79680e+00       1.01951e-01       3.23185e+00
   90  1.80e-04      4.82278e+00       1.23000e-01       3.25619e+00
   91  1.82e-04      4.79338e+00       1.16873e-01       3.23455e+00
   92  1.84e-04      4.78236e+00       1.26237e-01       3.23032e+00
   93  1.86e-04      4.77183e+00       1.32655e-01       3.22544e+00
   94  1.88e-04      4.84308e+00       1.35956e-01       3.27404e+00
   95  1.90e-04      4.83158e+00       1.44861e-01       3.26934e+00
   96  1.92e-04      4.88977e+00       1.57475e-01       3.31234e+00
   97  1.94e-04      4.95953e+00       1.34606e-01       3.35122e+00
   98  1.96e-04      5.00232e+00       1.42297e-01       3.38231e+00
   99  1.98e-04      4.96147e+00       1.55352e-01       3.35943e+00
  100  2.00e-04      5.00171e+00       1.46403e-01       3.38327e+00
  101  2.02e-04      5.02836e+00       1.38906e-01       3.39854e+00
  102  2.04e-04      5.05545e+00       1.62187e-01       3.42436e+00
  103  2.06e-04      5.04311e+00       1.27229e-01       3.40448e+00
  104  2.08e-04      5.09516e+00       1.45337e-01       3.44522e+00
  105  2.10e-04      5.11830e+00       1.16417e-01       3.45100e+00
  106  2.12e-04      5.13781e+00       1.17435e-01       3.46435e+00
  107  2.14e-04      5.16155e+00       1.53805e-01       3.49230e+00
  108  2.16e-04      5.20499e+00       1.37624e-01       3.51587e+00
  109  2.18e-04      5.24049e+00       1.46477e-01       3.54249e+00
  110  2.20e-04      5.22601e+00       1.52074e-01       3.53470e+00
  111  2.22e-04      5.25208e+00       1.26036e-01       3.54340e+00
  112  2.24e-04      5.27666e+00       1.49764e-01       3.56770e+00
  113  2.26e-04      5.22422e+00       1.49938e-01       3.53279e+00
  114  2.28e-04      5.20711e+00       1.54868e-01       3.52303e+00
  115  2.30e-04      5.24546e+00       1.39999e-01       3.54364e+00
  116  2.32e-04      5.27348e+00       1.68812e-01       3.57192e+00
  117  2.34e-04      5.27010e+00       1.64880e-01       3.56836e+00
  118  2.36e-04      5.30008e+00       1.40332e-01       3.58016e+00
  119  2.38e-04      5.25671e+00       1.73308e-01       3.56224e+00
  120  2.40e-04      5.23292e+00       1.71497e-01       3.54578e+00
  121  2.42e-04      5.22248e+00       1.84220e-01       3.54306e+00
  122  2.44e-04      5.25406e+00       1.72497e-01       3.56020e+00
  123  2.46e-04      5.23723e+00       2.06276e-01       3.56024e+00
  124  2.48e-04      5.20603e+00       1.65034e-01       3.52570e+00
  125  2.50e-04      5.24072e+00       2.01296e-01       3.56091e+00
  126  2.52e-04      5.26056e+00       1.82866e-01       3.56800e+00
  127  2.54e-04      5.29729e+00       1.70934e-01       3.58851e+00
  128  2.56e-04      5.23871e+00       1.66069e-01       3.54783e+00
  129  2.58e-04      5.29787e+00       1.94975e-01       3.59690e+00
  130  2.60e-04      5.28426e+00       1.60875e-01       3.57646e+00
  131  2.62e-04      5.32506e+00       2.05335e-01       3.61848e+00
  132  2.64e-04      5.33969e+00       1.85063e-01       3.62148e+00
  133  2.66e-04      5.42549e+00       1.71046e-01       3.67401e+00
  134  2.68e-04      5.42058e+00       1.57466e-01       3.66621e+00
  135  2.70e-04      5.45716e+00       2.00732e-01       3.70502e+00
  136  2.72e-04      5.46088e+00       1.38267e-01       3.68668e+00
  137  2.74e-04      5.42162e+00       1.84158e-01       3.67580e+00
  138  2.76e-04      5.35550e+00       1.87993e-01       3.63300e+00
  139  2.78e-04      5.37890e+00       1.97687e-01       3.65183e+00
  140  2.80e-04      5.37043e+00       1.84947e-01       3.64194e+00
  141  2.82e-04      5.42582e+00       1.99643e-01       3.68376e+00
  142  2.84e-04      5.39708e+00       1.94556e-01       3.66290e+00
  143  2.86e-04      5.38873e+00       1.57116e-01       3.64486e+00
  144  2.88e-04      5.34079e+00       2.32136e-01       3.63791e+00
  145  2.90e-04      5.33114e+00       1.60217e-01       3.60750e+00
  146  2.92e-04      5.30495e+00       2.31378e-01       3.61376e+00
  147  2.94e-04      5.36202e+00       2.31129e-01       3.65172e+00
  148  2.96e-04      5.33599e+00       1.98424e-01       3.62347e+00
  149  2.98e-04      5.31431e+00       2.35092e-01       3.62124e+00
  150  3.00e-04      5.26358e+00       2.31674e-01       3.58628e+00
  151  3.02e-04      5.25527e+00       2.45036e-01       3.58519e+00
  152  3.04e-04      5.28499e+00       2.09626e-01       3.59320e+00
  153  3.06e-04      5.32321e+00       2.36866e-01       3.62776e+00
  154  3.08e-04      5.31077e+00       2.32897e-01       3.61815e+00
  155  3.10e-04      5.35059e+00       2.35218e-01       3.64546e+00
  156  3.12e-04      5.34737e+00       2.68460e-01       3.65440e+00
  157  3.14e-04      5.32933e+00       1.96783e-01       3.61848e+00
  158  3.16e-04      5.31114e+00       3.00254e-01       3.64085e+00
  159  3.18e-04      5.36469e+00       2.09743e-01       3.64637e+00
  160  3.20e-04      5.41338e+00       2.51933e-01       3.69290e+00
  161  3.22e-04      5.40583e+00       2.22944e-01       3.67820e+00
  162  3.24e-04      5.37876e+00       2.63792e-01       3.67377e+00
  163  3.26e-04      5.36881e+00       2.74908e-01       3.67084e+00
  164  3.28e-04      5.40402e+00       2.59847e-01       3.68930e+00
  165  3.30e-04      5.45693e+00       2.46146e-01       3.72000e+00
  166  3.32e-04      5.44924e+00       2.24604e-01       3.70769e+00
  167  3.34e-04      5.47561e+00       2.81548e-01       3.74426e+00
  168  3.36e-04      5.43912e+00       2.92405e-01       3.72355e+00
  169  3.38e-04      5.45981e+00       2.27752e-01       3.71579e+00
  170  3.40e-04      5.47572e+00       3.16990e-01       3.75615e+00
  171  3.42e-04      5.43725e+00       2.76685e-01       3.71706e+00
  172  3.44e-04      5.49095e+00       2.94767e-01       3.75889e+00
  173  3.46e-04      5.49177e+00       2.34398e-01       3.73931e+00
  174  3.48e-04      5.54917e+00       3.09170e-01       3.80250e+00
  175  3.50e-04      5.50849e+00       2.95987e-01       3.77099e+00
  176  3.52e-04      5.52675e+00       2.63382e-01       3.77230e+00
  177  3.54e-04      5.48381e+00       3.32747e-01       3.76679e+00
  178  3.56e-04      5.54433e+00       2.37413e-01       3.77536e+00
  179  3.58e-04      5.52560e+00       3.18480e-01       3.78989e+00
  180  3.60e-04      5.53330e+00       2.63577e-01       3.77673e+00
  181  3.62e-04      5.44958e+00       2.52014e-01       3.71706e+00
  182  3.64e-04      5.46898e+00       2.83503e-01       3.74049e+00
  183  3.66e-04      5.44925e+00       2.92622e-01       3.73038e+00
  184  3.68e-04      5.51493e+00       2.75755e-01       3.76854e+00
  185  3.70e-04      5.49857e+00       2.19204e-01       3.73878e+00
  186  3.72e-04      5.53670e+00       3.22285e-01       3.79856e+00
  187  3.74e-04      5.52575e+00       2.61359e-01       3.77096e+00
  188  3.76e-04      5.53122e+00       2.85957e-01       3.78280e+00
  189  3.78e-04      5.56726e+00       3.03828e-01       3.81278e+00
  190  3.80e-04      5.65363e+00       2.41887e-01       3.84971e+00
  191  3.82e-04      5.64592e+00       3.25904e-01       3.87258e+00
  192  3.84e-04      5.65392e+00       3.00953e-01       3.86960e+00
  193  3.86e-04      5.61344e+00       2.67752e-01       3.83154e+00
  194  3.88e-04      5.64735e+00       2.69420e-01       3.85471e+00
  195  3.90e-04      5.64533e+00       3.20457e-01       3.87037e+00
  196  3.92e-04      5.63382e+00       3.27547e-01       3.86507e+00
  197  3.94e-04      5.63696e+00       2.64329e-01       3.84608e+00
  198  3.96e-04      5.72114e+00       3.03066e-01       3.91511e+00
  199  3.98e-04      5.71047e+00       2.70294e-01       3.89708e+00
  200  4.00e-04      5.72193e+00       3.08796e-01       3.91755e+00
  201  4.02e-04      5.66532e+00       3.28346e-01       3.88633e+00
  202  4.04e-04      5.68238e+00       3.05764e-01       3.89018e+00
  203  4.06e-04      5.70158e+00       3.04960e-01       3.90271e+00
  204  4.08e-04      5.74374e+00       2.79666e-01       3.92238e+00
  205  4.10e-04      5.77151e+00       3.11047e-01       3.95135e+00
  206  4.12e-04      5.79919e+00       2.60074e-01       3.95282e+00
  207  4.14e-04      5.76708e+00       3.11266e-01       3.94848e+00
  208  4.16e-04      5.77230e+00       3.12650e-01       3.95241e+00
  209  4.18e-04      5.76325e+00       2.66249e-01       3.93091e+00
  210  4.20e-04      5.73923e+00       3.41254e-01       3.93991e+00
  211  4.22e-04      5.73032e+00       2.51165e-01       3.90394e+00
  212  4.24e-04      5.69881e+00       3.36697e-01       3.91144e+00
  213  4.26e-04      5.72368e+00       2.76705e-01       3.90802e+00
  214  4.28e-04      5.74406e+00       3.20006e-01       3.93604e+00
  215  4.30e-04      5.77384e+00       3.31089e-01       3.95959e+00
  216  4.32e-04      5.76601e+00       3.15001e-01       3.94901e+00
  217  4.34e-04      5.81582e+00       3.20229e-01       3.98396e+00
  218  4.36e-04      5.84464e+00       3.08682e-01       3.99932e+00
  219  4.38e-04      5.83095e+00       3.45767e-01       4.00255e+00
  220  4.40e-04      5.85050e+00       2.96038e-01       3.99901e+00
  221  4.42e-04      5.88118e+00       3.03575e-01       4.02198e+00
  222  4.44e-04      5.88780e+00       3.53956e-01       4.04319e+00
  223  4.46e-04      5.90616e+00       3.20337e-01       4.04422e+00
  224  4.48e-04      5.89450e+00       3.26208e-01       4.03840e+00
  225  4.50e-04      5.91098e+00       3.53088e-01       4.05835e+00
  226  4.52e-04      5.85397e+00       3.43184e-01       4.01704e+00
  227  4.54e-04      5.92521e+00       3.39829e-01       4.06342e+00
  228  4.56e-04      5.89116e+00       3.29179e-01       4.03717e+00
  229  4.58e-04      5.97588e+00       3.37349e-01       4.09637e+00
  230  4.60e-04      5.95865e+00       3.12387e-01       4.07656e+00
  231  4.62e-04      5.97824e+00       3.70505e-01       4.10899e+00
  232  4.64e-04      5.95119e+00       3.60442e-01       4.08760e+00
  233  4.66e-04      6.02613e+00       2.88456e-01       4.11358e+00
  234  4.68e-04      5.97054e+00       3.98530e-01       4.11321e+00
  235  4.70e-04      6.09005e+00       3.75424e-01       4.18517e+00
  236  4.72e-04      6.03497e+00       3.37228e-01       4.13572e+00
  237  4.74e-04      6.06248e+00       3.38370e-01       4.15444e+00
  238  4.76e-04      6.07503e+00       3.69857e-01       4.17330e+00
  239  4.78e-04      6.09128e+00       3.11096e-01       4.16455e+00
  240  4.80e-04      6.15947e+00       4.07357e-01       4.24210e+00
  241  4.82e-04      6.17634e+00       3.01786e-01       4.21815e+00
  242  4.84e-04      6.15163e+00       3.76409e-01       4.22656e+00
  243  4.86e-04      6.11529e+00       3.52332e-01       4.19430e+00
  244  4.88e-04      6.11453e+00       3.71745e-01       4.20027e+00
  245  4.90e-04      6.15215e+00       3.79274e-01       4.22785e+00
  246  4.92e-04      6.19708e+00       3.80261e-01       4.25814e+00
  247  4.94e-04      6.22232e+00       3.21789e-01       4.25548e+00
  248  4.96e-04      6.18374e+00       3.88879e-01       4.25212e+00
  249  4.98e-04      6.22319e+00       2.95109e-01       4.24716e+00
  250  5.00e-04      6.16435e+00       3.60932e-01       4.22988e+00
  251  5.02e-04      6.16169e+00       3.88538e-01       4.23730e+00
  252  5.04e-04      6.16492e+00       3.96927e-01       4.24226e+00
  253  5.06e-04      6.12368e+00       3.21215e-01       4.18952e+00
  254  5.08e-04      6.18232e+00       3.98984e-01       4.25454e+00
  255  5.10e-04      6.30275e+00       4.41924e-01       4.34914e+00
  256  5.12e-04      6.23249e+00       3.67541e-01       4.27750e+00
  257  5.14e-04      6.25008e+00       3.63996e-01       4.28805e+00
  258  5.16e-04      6.17848e+00       3.83935e-01       4.24696e+00
  259  5.18e-04      6.26071e+00       4.44945e-01       4.32212e+00
  260  5.20e-04      6.35068e+00       3.44888e-01       4.34875e+00
  261  5.22e-04      6.32866e+00       4.21481e-01       4.35960e+00
  262  5.24e-04      6.32746e+00       3.55868e-01       4.33693e+00
  263  5.26e-04      6.44637e+00       3.77953e-01       4.42356e+00
  264  5.28e-04      6.47638e+00       3.84395e-01       4.44572e+00
  265  5.30e-04      6.53679e+00       4.28543e-01       4.50070e+00
  266  5.32e-04      6.59234e+00       3.13378e-01       4.49935e+00
  267  5.34e-04      6.57673e+00       4.39388e-01       4.53095e+00
  268  5.36e-04      6.62324e+00       3.85770e-01       4.54408e+00
  269  5.38e-04      6.60584e+00       4.15249e-01       4.54231e+00
  270  5.40e-04      6.64314e+00       4.22333e-01       4.56953e+00
  271  5.42e-04      6.68800e+00       3.96876e-01       4.59096e+00
  272  5.44e-04      6.78978e+00       3.79412e-01       4.65299e+00
  273  5.46e-04      6.76120e+00       3.75439e-01       4.63261e+00
  274  5.48e-04      6.81922e+00       3.73808e-01       4.67075e+00
  275  5.50e-04      6.79185e+00       3.14387e-01       4.63270e+00
  276  5.52e-04      6.83628e+00       4.22670e-01       4.69841e+00
  277  5.54e-04      6.86166e+00       3.79341e-01       4.70089e+00
  278  5.56e-04      6.90729e+00       3.76708e-01       4.73043e+00
  279  5.58e-04      6.97516e+00       4.00773e-01       4.78370e+00
  280  5.60e-04      6.98082e+00       4.41182e-01       4.80094e+00
  281  5.62e-04      6.95873e+00       3.52572e-01       4.75668e+00
  282  5.64e-04      7.06155e+00       3.74873e-01       4.83266e+00
  283  5.66e-04      7.07001e+00       4.24928e-01       4.85498e+00
  284  5.68e-04      7.16068e+00       4.19513e-01       4.91362e+00
  285  5.70e-04      7.10705e+00       4.18488e-01       4.87753e+00
  286  5.72e-04      7.18167e+00       3.95924e-01       4.91975e+00
  287  5.74e-04      7.15927e+00       4.29168e-01       4.91591e+00
  288  5.76e-04      7.17834e+00       4.56743e-01       4.93781e+00
  289  5.78e-04      7.18881e+00       5.23862e-01       4.96716e+00
  290  5.80e-04      7.23272e+00       5.16895e-01       4.99411e+00
  291  5.82e-04      7.26288e+00       4.75431e-01       5.00040e+00
  292  5.84e-04      7.28052e+00       5.07484e-01       5.02284e+00
  293  5.86e-04      7.30400e+00       4.51308e-01       5.01977e+00
  294  5.88e-04      7.32960e+00       4.75860e-01       5.04502e+00
  295  5.90e-04      7.37732e+00       4.07251e-01       5.05396e+00
  296  5.92e-04      7.43634e+00       4.71037e-01       5.11457e+00
  297  5.94e-04      7.42323e+00       4.62150e-01       5.10287e+00
  298  5.96e-04      7.53280e+00       4.99688e-01       5.18843e+00
  299  5.98e-04      7.51630e+00       4.00859e-01       5.14449e+00
  300  6.00e-04      7.51434e+00       4.15871e-01       5.14818e+00
  301  6.02e-04      7.59960e+00       4.34242e-01       5.21115e+00
  302  6.04e-04      7.71481e+00       4.70679e-01       5.30010e+00
  303  6.06e-04      7.72988e+00       4.91110e-01       5.31696e+00
  304  6.08e-04      7.78121e+00       4.33620e-01       5.33201e+00
  305  6.10e-04      7.81050e+00       4.65452e-01       5.36215e+00
  306  6.12e-04      7.77410e+00       4.37985e-01       5.32873e+00
  307  6.14e-04      7.82808e+00       4.21343e-01       5.35917e+00
  308  6.16e-04      7.85692e+00       4.66638e-01       5.39349e+00
  309  6.18e-04      7.88159e+00       5.24354e-01       5.42917e+00
  310  6.20e-04      7.91980e+00       5.23499e-01       5.45437e+00
  311  6.22e-04      7.90138e+00       4.95966e-01       5.43291e+00
  312  6.24e-04      7.87865e+00       5.26034e-01       5.42778e+00
  313  6.26e-04      7.88556e+00       5.05661e-01       5.42559e+00
  314  6.28e-04      7.93551e+00       5.05451e-01       5.45882e+00
  315  6.30e-04      7.98988e+00       5.22720e-01       5.50083e+00
  316  6.32e-04      7.97011e+00       5.03595e-01       5.48127e+00
  317  6.34e-04      8.03409e+00       4.53084e-01       5.50709e+00
  318  6.36e-04      8.02704e+00       4.58136e-01       5.50407e+00
  319  6.38e-04      8.03429e+00       4.99225e-01       5.52260e+00
  320  6.40e-04      7.95012e+00       4.31094e-01       5.44378e+00
  321  6.42e-04      7.98395e+00       4.89067e-01       5.48565e+00
  322  6.44e-04      8.05703e+00       4.97443e-01       5.53717e+00
  323  6.46e-04      8.12823e+00       5.01484e-01       5.58598e+00
  324  6.48e-04      8.10478e+00       4.60510e-01       5.55669e+00
  325  6.50e-04      8.16732e+00       4.57229e-01       5.59729e+00
  326  6.52e-04      8.15734e+00       4.80150e-01       5.59827e+00
  327  6.54e-04      8.25477e+00       5.33862e-01       5.68113e+00
  328  6.56e-04      8.20480e+00       5.92403e-01       5.66734e+00
  329  6.58e-04      8.35089e+00       5.41736e-01       5.74784e+00
  330  6.60e-04      8.33552e+00       5.77617e-01       5.74955e+00
  331  6.62e-04      8.37720e+00       5.05345e-01       5.75325e+00
  332  6.64e-04      8.43312e+00       5.63558e-01       5.80993e+00
  333  6.66e-04      8.42962e+00       5.11197e-01       5.79014e+00
  334  6.68e-04      8.44983e+00       5.52820e-01       5.81749e+00
  335  6.70e-04      8.49794e+00       5.43488e-01       5.84646e+00
  336  6.72e-04      8.56322e+00       6.02562e-01       5.90967e+00
  337  6.74e-04      8.58264e+00       5.31983e-01       5.89909e+00
  338  6.76e-04      8.60699e+00       5.17304e-01       5.91043e+00
  339  6.78e-04      8.70237e+00       5.67413e-01       5.99072e+00
  340  6.80e-04      8.66514e+00       4.89405e-01       5.93990e+00
  341  6.82e-04      8.75802e+00       5.45556e-01       6.02053e+00
  342  6.84e-04      8.68687e+00       4.72460e-01       5.94873e+00
  343  6.86e-04      8.69177e+00       5.63276e-01       5.98227e+00
  344  6.88e-04      8.70009e+00       4.74351e-01       5.95817e+00
  345  6.90e-04      8.68945e+00       5.18822e-01       5.96591e+00
  346  6.92e-04      8.71099e+00       5.03422e-01       5.97513e+00
  347  6.94e-04      8.66820e+00       5.50582e-01       5.96233e+00
  348  6.96e-04      8.63739e+00       5.67899e-01       5.94756e+00
  349  6.98e-04      8.76793e+00       5.75675e-01       6.03718e+00
  350  7.00e-04      8.76558e+00       5.75689e-01       6.03562e+00
  351  7.02e-04      8.84501e+00       5.63653e-01       6.08455e+00
  352  7.04e-04      8.85197e+00       5.67318e-01       6.09042e+00
  353  7.06e-04      8.83557e+00       6.03128e-01       6.09142e+00
  354  7.08e-04      8.91598e+00       6.51202e-01       6.16105e+00
  355  7.10e-04      8.88160e+00       5.80058e-01       6.11442e+00
  356  7.12e-04      8.81169e+00       7.26573e-01       6.11665e+00
  357  7.14e-04      8.81326e+00       5.30943e-01       6.05249e+00
  358  7.16e-04      8.86388e+00       5.74860e-01       6.10087e+00
  359  7.18e-04      8.94676e+00       5.43344e-01       6.14562e+00
  360  7.20e-04      9.05231e+00       5.49332e-01       6.21799e+00
  361  7.22e-04      9.08324e+00       5.55695e-01       6.24072e+00
  362  7.24e-04      9.07662e+00       5.37857e-01       6.23037e+00
  363  7.26e-04      8.99868e+00       5.29423e-01       6.17560e+00
  364  7.28e-04      8.94540e+00       5.34987e-01       6.14193e+00
  365  7.30e-04      9.03758e+00       6.73852e-01       6.24967e+00
  366  7.32e-04      9.04428e+00       4.94375e-01       6.19431e+00
  367  7.34e-04      9.02423e+00       5.63601e-01       6.20402e+00
  368  7.36e-04      9.08083e+00       5.40792e-01       6.23415e+00
  369  7.38e-04      9.05922e+00       6.01064e-01       6.23984e+00
  370  7.40e-04      9.15566e+00       4.61630e-01       6.25765e+00
  371  7.42e-04      9.14171e+00       6.23916e-01       6.30245e+00
  372  7.44e-04      9.13861e+00       6.42648e-01       6.30662e+00
  373  7.46e-04      9.09312e+00       5.90625e-01       6.25896e+00
  374  7.48e-04      9.13181e+00       6.10842e-01       6.29149e+00
  375  7.50e-04      9.10467e+00       6.42207e-01       6.28385e+00
  376  7.52e-04      9.19667e+00       6.23482e-01       6.33894e+00
  377  7.54e-04      9.22485e+00       7.01401e-01       6.38370e+00
  378  7.56e-04      9.24203e+00       6.25072e-01       6.36971e+00
  379  7.58e-04      9.30405e+00       5.73523e-01       6.39387e+00
  380  7.60e-04      9.39865e+00       5.42648e-01       6.44665e+00
  381  7.62e-04      9.36329e+00       6.51634e-01       6.45940e+00
  382  7.64e-04      9.42526e+00       6.15077e-01       6.48853e+00
  383  7.66e-04      9.48781e+00       6.47907e-01       6.54118e+00
  384  7.68e-04      9.57737e+00       6.84084e-01       6.61294e+00
  385  7.70e-04      9.60143e+00       5.74223e-01       6.59236e+00
  386  7.72e-04      9.63119e+00       5.79271e-01       6.61389e+00
  387  7.74e-04      9.57935e+00       5.82149e-01       6.58028e+00
  388  7.76e-04      9.63912e+00       6.16938e-01       6.63173e+00
  389  7.78e-04      9.75257e+00       6.57521e-01       6.72089e+00
  390  7.80e-04      9.89165e+00       5.78690e-01       6.78733e+00
  391  7.82e-04      9.98394e+00       6.48404e-01       6.87209e+00
  392  7.84e-04      1.00714e+01       6.87289e-01       6.94339e+00
  393  7.86e-04      1.00478e+01       7.24520e-01       6.94006e+00
  394  7.88e-04      1.00789e+01       7.15680e-01       6.95780e+00
  395  7.90e-04      1.01585e+01       6.51658e-01       6.98954e+00
  396  7.92e-04      1.01873e+01       6.95094e-01       7.02324e+00
  397  7.94e-04      1.01785e+01       7.88810e-01       7.04863e+00
  398  7.96e-04      1.03051e+01       7.12728e-01       7.10764e+00
  399  7.98e-04      1.03190e+01       7.46073e-01       7.12805e+00
  400  8.00e-04      1.02990e+01       7.44952e-01       7.11433e+00
  401  8.02e-04      1.03420e+01       7.00820e-01       7.12828e+00
  402  8.04e-04      1.03661e+01       6.58754e-01       7.13029e+00
  403  8.06e-04      1.03617e+01       6.56125e-01       7.12652e+00
  404  8.08e-04      1.03981e+01       7.03202e-01       7.16644e+00
  405  8.10e-04      1.03888e+01       5.60859e-01       7.11284e+00
  406  8.12e-04      1.04672e+01       5.75992e-01       7.17014e+00
  407  8.14e-04      1.04040e+01       6.87896e-01       7.16531e+00
