Delta = 5.306e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  401  4.01e-04      1.57777e+00       2.17594e-01       1.12438e+00
  402  4.02e-04      1.57362e+00       2.83352e-01       1.14353e+00
  403  4.03e-04      1.56974e+00       2.81432e-01       1.14030e+00
  404  4.04e-04      1.57162e+00       2.42019e-01       1.12842e+00
  405  4.05e-04      1.58703e+00       2.79771e-01       1.15128e+00
  406  4.06e-04      1.58990e+00       2.10653e-01       1.13015e+00
  407  4.07e-04      1.58503e+00       2.23786e-01       1.13128e+00
  408  4.08e-04      1.58599e+00       2.62897e-01       1.14496e+00
  409  4.09e-04      1.57546e+00       2.38634e-01       1.12985e+00
  410  4.10e-04      1.59296e+00       2.43488e-01       1.14314e+00
  411  4.11e-04      1.58962e+00       3.20723e-01       1.16665e+00
  412  4.12e-04      1.60062e+00       2.45076e-01       1.14877e+00
  413  4.13e-04      1.60415e+00       2.58951e-01       1.15575e+00
  414  4.14e-04      1.59798e+00       2.73278e-01       1.15641e+00
  415  4.15e-04      1.62382e+00       2.37878e-01       1.16184e+00
  416  4.16e-04      1.62184e+00       2.62453e-01       1.16871e+00
  417  4.17e-04      1.62825e+00       2.93702e-01       1.18340e+00
  418  4.18e-04      1.63315e+00       3.49135e-01       1.20515e+00
  419  4.19e-04      1.63277e+00       2.44616e-01       1.17005e+00
  420  4.20e-04      1.62907e+00       3.15715e-01       1.19128e+00
  421  4.21e-04      1.62614e+00       2.71771e-01       1.17468e+00
  422  4.22e-04      1.61068e+00       2.94883e-01       1.17208e+00
  423  4.23e-04      1.60990e+00       2.25401e-01       1.14840e+00
  424  4.24e-04      1.62320e+00       3.03731e-01       1.18337e+00
  425  4.25e-04      1.62027e+00       2.47042e-01       1.16253e+00
  426  4.26e-04      1.62552e+00       3.31966e-01       1.19434e+00
  427  4.27e-04      1.62857e+00       3.20113e-01       1.19242e+00
  428  4.28e-04      1.63354e+00       3.05828e-01       1.19097e+00
  429  4.29e-04      1.65110e+00       3.22121e-01       1.20811e+00
  430  4.30e-04      1.63801e+00       2.48705e-01       1.17491e+00
  431  4.31e-04      1.63047e+00       2.87771e-01       1.18290e+00
  432  4.32e-04      1.63695e+00       2.46940e-01       1.17362e+00
  433  4.33e-04      1.64152e+00       3.05669e-01       1.19623e+00
  434  4.34e-04      1.66056e+00       3.01731e-01       1.20761e+00
  435  4.35e-04      1.67305e+00       3.40004e-01       1.22870e+00
  436  4.36e-04      1.66871e+00       2.99272e-01       1.21223e+00
  437  4.37e-04      1.65166e+00       2.71468e-01       1.19159e+00
  438  4.38e-04      1.64286e+00       2.76669e-01       1.18746e+00
  439  4.39e-04      1.64942e+00       2.92764e-01       1.19720e+00
  440  4.40e-04      1.65682e+00       2.37997e-01       1.18388e+00
  441  4.41e-04      1.66279e+00       2.99210e-01       1.20826e+00
  442  4.42e-04      1.66777e+00       2.97081e-01       1.21087e+00
  443  4.43e-04      1.65870e+00       2.86393e-01       1.20127e+00
  444  4.44e-04      1.64927e+00       2.68135e-01       1.18889e+00
  445  4.45e-04      1.68106e+00       3.41665e-01       1.23460e+00
  446  4.46e-04      1.69346e+00       2.55053e-01       1.21399e+00
  447  4.47e-04      1.68532e+00       3.15122e-01       1.22859e+00
  448  4.48e-04      1.69218e+00       3.29098e-01       1.23782e+00
  449  4.49e-04      1.70105e+00       2.96806e-01       1.23297e+00
  450  4.50e-04      1.71196e+00       3.23285e-01       1.24907e+00
  451  4.51e-04      1.71982e+00       3.37123e-01       1.25892e+00
  452  4.52e-04      1.72965e+00       2.53622e-01       1.23764e+00
  453  4.53e-04      1.72636e+00       3.06740e-01       1.25315e+00
  454  4.54e-04      1.73046e+00       2.90303e-01       1.25041e+00
  455  4.55e-04      1.72010e+00       2.57264e-01       1.23248e+00
  456  4.56e-04      1.72501e+00       3.19882e-01       1.25663e+00
  457  4.57e-04      1.72919e+00       2.49092e-01       1.23583e+00
  458  4.58e-04      1.72460e+00       3.04332e-01       1.25118e+00
  459  4.59e-04      1.71075e+00       2.84426e-01       1.23531e+00
  460  4.60e-04      1.72510e+00       2.78820e-01       1.24301e+00
  461  4.61e-04      1.73121e+00       3.06923e-01       1.25645e+00
  462  4.62e-04      1.73322e+00       3.57960e-01       1.27480e+00
  463  4.63e-04      1.74284e+00       2.71342e-01       1.25234e+00
  464  4.64e-04      1.76404e+00       3.52160e-01       1.29341e+00
  465  4.65e-04      1.77704e+00       3.45066e-01       1.29972e+00
  466  4.66e-04      1.78034e+00       2.87065e-01       1.28258e+00
  467  4.67e-04      1.79808e+00       3.53216e-01       1.31646e+00
  468  4.68e-04      1.80308e+00       3.26610e-01       1.31092e+00
  469  4.69e-04      1.81551e+00       3.34460e-01       1.32183e+00
  470  4.70e-04      1.80947e+00       2.84142e-01       1.30103e+00
  471  4.71e-04      1.81639e+00       3.00105e-01       1.31096e+00
  472  4.72e-04      1.82861e+00       3.16576e-01       1.32460e+00
  473  4.73e-04      1.83816e+00       3.23867e-01       1.33340e+00
  474  4.74e-04      1.85315e+00       3.41711e-01       1.34934e+00
  475  4.75e-04      1.84983e+00       3.32806e-01       1.34416e+00
  476  4.76e-04      1.85650e+00       3.30648e-01       1.34788e+00
  477  4.77e-04      1.87001e+00       3.42742e-01       1.36092e+00
  478  4.78e-04      1.87166e+00       3.56398e-01       1.36658e+00
  479  4.79e-04      1.87184e+00       3.45745e-01       1.36314e+00
  480  4.80e-04      1.85786e+00       2.96349e-01       1.33735e+00
  481  4.81e-04      1.85875e+00       3.17809e-01       1.34511e+00
  482  4.82e-04      1.86416e+00       3.15080e-01       1.34780e+00
  483  4.83e-04      1.86282e+00       2.82375e-01       1.33600e+00
  484  4.84e-04      1.86903e+00       3.57929e-01       1.36533e+00
  485  4.85e-04      1.87373e+00       3.21800e-01       1.35642e+00
  486  4.86e-04      1.86534e+00       3.61057e-01       1.36391e+00
  487  4.87e-04      1.88111e+00       3.58055e-01       1.37342e+00
  488  4.88e-04      1.90320e+00       3.71512e-01       1.39264e+00
  489  4.89e-04      1.91982e+00       2.96712e-01       1.37879e+00
  490  4.90e-04      1.91790e+00       3.23847e-01       1.38655e+00
  491  4.91e-04      1.90795e+00       3.66242e-01       1.39405e+00
  492  4.92e-04      1.91378e+00       3.25511e-01       1.38436e+00
  493  4.93e-04      1.90534e+00       3.51466e-01       1.38738e+00
  494  4.94e-04      1.90178e+00       3.20926e-01       1.37483e+00
  495  4.95e-04      1.91424e+00       4.14707e-01       1.41440e+00
  496  4.96e-04      1.90960e+00       3.17268e-01       1.37882e+00
  497  4.97e-04      1.90343e+00       3.50050e-01       1.38564e+00
  498  4.98e-04      1.91537e+00       3.27367e-01       1.38604e+00
  499  4.99e-04      1.90451e+00       3.19483e-01       1.37617e+00
