Delta = -4.737e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   58  1.16e-04      4.47320e+00       8.09386e-02       3.00912e+00
   59  1.18e-04      4.44460e+00       7.25833e-02       2.98726e+00
   60  1.20e-04      4.41958e+00       7.58585e-02       2.97167e+00
   61  1.22e-04      4.41705e+00       7.87421e-02       2.97095e+00
   62  1.24e-04      4.42195e+00       8.26197e-02       2.97550e+00
   63  1.26e-04      4.40763e+00       7.48802e-02       2.96338e+00
   64  1.28e-04      4.38229e+00       9.30193e-02       2.95253e+00
   65  1.30e-04      4.37584e+00       8.26215e-02       2.94477e+00
   66  1.32e-04      4.34992e+00       7.90001e-02       2.92628e+00
   67  1.34e-04      4.36144e+00       9.02065e-02       2.93770e+00
   68  1.36e-04      4.34092e+00       9.39918e-02       2.92528e+00
   69  1.38e-04      4.31437e+00       8.51896e-02       2.90465e+00
   70  1.40e-04      4.31276e+00       8.59363e-02       2.90382e+00
   71  1.42e-04      4.33123e+00       1.00533e-01       2.92100e+00
   72  1.44e-04      4.31702e+00       9.48883e-02       2.90964e+00
   73  1.46e-04      4.33745e+00       1.00947e-01       2.92528e+00
   74  1.48e-04      4.33971e+00       1.01359e-01       2.92693e+00
   75  1.50e-04      4.35283e+00       1.04760e-01       2.93680e+00
   76  1.52e-04      4.33460e+00       1.00918e-01       2.92337e+00
   77  1.54e-04      4.35314e+00       1.04377e-01       2.93689e+00
   78  1.56e-04      4.36587e+00       9.51940e-02       2.94231e+00
   79  1.58e-04      4.38126e+00       1.10690e-01       2.95774e+00
   80  1.60e-04      4.38678e+00       1.06920e-01       2.96016e+00
   81  1.62e-04      4.38960e+00       9.98016e-02       2.95967e+00
   82  1.64e-04      4.37517e+00       8.97693e-02       2.94671e+00
   83  1.66e-04      4.37590e+00       1.21631e-01       2.95781e+00
   84  1.68e-04      4.34545e+00       1.02895e-01       2.93127e+00
   85  1.70e-04      4.33697e+00       9.13961e-02       2.92178e+00
   86  1.72e-04      4.31976e+00       9.45345e-02       2.91135e+00
   87  1.74e-04      4.32839e+00       1.21500e-01       2.92610e+00
   88  1.76e-04      4.32815e+00       1.04150e-01       2.92015e+00
   89  1.78e-04      4.30495e+00       1.12537e-01       2.90748e+00
   90  1.80e-04      4.31073e+00       1.17235e-01       2.91290e+00
   91  1.82e-04      4.28262e+00       1.30869e-01       2.89870e+00
   92  1.84e-04      4.26311e+00       1.20202e-01       2.88214e+00
   93  1.86e-04      4.30459e+00       1.35045e-01       2.91474e+00
   94  1.88e-04      4.31433e+00       1.03628e-01       2.91076e+00
   95  1.90e-04      4.30718e+00       1.11905e-01       2.90875e+00
   96  1.92e-04      4.29754e+00       1.22996e-01       2.90602e+00
   97  1.94e-04      4.30627e+00       1.06097e-01       2.90621e+00
   98  1.96e-04      4.32711e+00       1.18865e-01       2.92436e+00
   99  1.98e-04      4.33894e+00       1.14038e-01       2.93064e+00
  100  2.00e-04      4.37973e+00       1.22538e-01       2.96067e+00
  101  2.02e-04      4.36414e+00       1.37779e-01       2.95535e+00
  102  2.04e-04      4.37965e+00       1.24049e-01       2.96112e+00
  103  2.06e-04      4.37398e+00       1.24852e-01       2.95761e+00
  104  2.08e-04      4.38920e+00       1.22651e-01       2.96702e+00
  105  2.10e-04      4.38917e+00       1.06735e-01       2.96169e+00
  106  2.12e-04      4.38901e+00       1.30725e-01       2.96958e+00
  107  2.14e-04      4.31277e+00       9.55666e-02       2.90704e+00
  108  2.16e-04      4.30466e+00       1.07786e-01       2.90570e+00
  109  2.18e-04      4.27765e+00       1.05172e-01       2.88683e+00
  110  2.20e-04      4.27902e+00       1.15408e-01       2.89115e+00
  111  2.22e-04      4.27464e+00       1.36539e-01       2.89528e+00
  112  2.24e-04      4.30229e+00       1.25499e-01       2.91003e+00
  113  2.26e-04      4.28591e+00       1.21301e-01       2.89770e+00
  114  2.28e-04      4.25371e+00       1.35078e-01       2.88083e+00
  115  2.30e-04      4.23438e+00       1.39116e-01       2.86929e+00
  116  2.32e-04      4.22941e+00       1.23416e-01       2.86074e+00
  117  2.34e-04      4.26109e+00       1.39190e-01       2.88713e+00
  118  2.36e-04      4.22015e+00       1.42351e-01       2.86088e+00
  119  2.38e-04      4.22237e+00       1.43323e-01       2.86269e+00
  120  2.40e-04      4.22263e+00       1.37734e-01       2.86100e+00
  121  2.42e-04      4.23582e+00       1.19610e-01       2.86375e+00
  122  2.44e-04      4.22049e+00       1.46980e-01       2.86265e+00
  123  2.46e-04      4.20445e+00       1.37467e-01       2.84879e+00
  124  2.48e-04      4.17632e+00       1.35429e-01       2.82936e+00
  125  2.50e-04      4.20021e+00       1.55357e-01       2.85192e+00
  126  2.52e-04      4.18667e+00       1.54499e-01       2.84262e+00
  127  2.54e-04      4.21089e+00       1.86459e-01       2.86942e+00
  128  2.56e-04      4.18316e+00       1.47986e-01       2.83810e+00
  129  2.58e-04      4.17326e+00       1.56356e-01       2.83429e+00
  130  2.60e-04      4.19339e+00       1.59646e-01       2.84881e+00
  131  2.62e-04      4.20352e+00       1.57191e-01       2.85475e+00
  132  2.64e-04      4.18271e+00       1.49465e-01       2.83830e+00
  133  2.66e-04      4.18657e+00       1.23992e-01       2.83238e+00
  134  2.68e-04      4.16434e+00       1.65237e-01       2.83131e+00
  135  2.70e-04      4.15496e+00       1.56959e-01       2.82229e+00
  136  2.72e-04      4.15782e+00       1.43914e-01       2.81985e+00
  137  2.74e-04      4.13161e+00       1.49160e-01       2.80413e+00
  138  2.76e-04      4.14571e+00       1.62450e-01       2.81796e+00
  139  2.78e-04      4.14589e+00       1.88738e-01       2.82684e+00
  140  2.80e-04      4.15584e+00       1.62322e-01       2.82466e+00
  141  2.82e-04      4.10237e+00       1.48138e-01       2.78429e+00
  142  2.84e-04      4.11142e+00       1.73524e-01       2.79879e+00
  143  2.86e-04      4.07945e+00       1.64131e-01       2.77435e+00
  144  2.88e-04      4.05149e+00       1.95624e-01       2.76620e+00
  145  2.90e-04      4.07212e+00       1.55554e-01       2.76660e+00
  146  2.92e-04      4.05021e+00       1.68442e-01       2.75629e+00
  147  2.94e-04      4.03015e+00       1.75213e-01       2.74517e+00
  148  2.96e-04      4.03621e+00       1.51135e-01       2.74119e+00
  149  2.98e-04      4.05107e+00       1.81604e-01       2.76125e+00
  150  3.00e-04      4.04447e+00       1.85563e-01       2.75816e+00
  151  3.02e-04      4.07438e+00       1.99315e-01       2.78269e+00
  152  3.04e-04      4.06446e+00       1.77451e-01       2.76879e+00
  153  3.06e-04      4.09103e+00       1.63405e-01       2.78182e+00
  154  3.08e-04      4.03508e+00       1.78753e-01       2.74964e+00
  155  3.10e-04      4.01968e+00       2.05152e-01       2.74817e+00
  156  3.12e-04      4.03116e+00       1.89593e-01       2.75064e+00
  157  3.14e-04      4.00195e+00       1.51860e-01       2.71859e+00
  158  3.16e-04      4.02906e+00       1.89015e-01       2.74905e+00
  159  3.18e-04      4.01503e+00       1.85160e-01       2.73841e+00
  160  3.20e-04      3.99230e+00       2.02335e-01       2.72898e+00
  161  3.22e-04      3.97093e+00       1.83049e-01       2.70831e+00
  162  3.24e-04      3.99307e+00       1.71896e-01       2.71935e+00
  163  3.26e-04      3.99050e+00       1.79358e-01       2.72012e+00
  164  3.28e-04      3.97771e+00       1.86373e-01       2.71393e+00
  165  3.30e-04      3.99838e+00       2.17774e-01       2.73818e+00
  166  3.32e-04      3.95720e+00       1.84346e-01       2.69958e+00
  167  3.34e-04      3.95618e+00       2.28471e-01       2.71361e+00
  168  3.36e-04      3.95508e+00       1.85784e-01       2.69865e+00
  169  3.38e-04      3.94701e+00       2.07634e-01       2.70055e+00
  170  3.40e-04      3.93641e+00       2.12561e-01       2.69512e+00
  171  3.42e-04      3.93133e+00       1.72596e-01       2.67842e+00
  172  3.44e-04      3.92208e+00       1.84753e-01       2.67630e+00
  173  3.46e-04      3.90146e+00       1.98038e-01       2.66698e+00
  174  3.48e-04      3.88805e+00       1.84864e-01       2.65365e+00
  175  3.50e-04      3.89872e+00       2.26124e-01       2.67452e+00
  176  3.52e-04      3.90990e+00       2.13746e-01       2.67785e+00
  177  3.54e-04      3.90522e+00       2.21863e-01       2.67743e+00
  178  3.56e-04      3.91093e+00       2.53445e-01       2.69177e+00
  179  3.58e-04      3.89501e+00       2.11277e-01       2.66710e+00
  180  3.60e-04      3.87627e+00       1.91997e-01       2.64818e+00
  181  3.62e-04      3.88624e+00       2.31576e-01       2.66802e+00
  182  3.64e-04      3.88236e+00       2.20080e-01       2.66160e+00
  183  3.66e-04      3.87368e+00       2.09309e-01       2.65223e+00
  184  3.68e-04      3.85949e+00       2.25149e-01       2.64804e+00
  185  3.70e-04      3.87340e+00       2.09431e-01       2.65208e+00
  186  3.72e-04      3.91376e+00       2.40569e-01       2.68936e+00
  187  3.74e-04      3.85669e+00       2.24212e-01       2.64587e+00
  188  3.76e-04      3.84477e+00       2.36336e-01       2.64196e+00
  189  3.78e-04      3.85824e+00       2.25272e-01       2.64725e+00
  190  3.80e-04      3.85587e+00       2.18976e-01       2.64357e+00
  191  3.82e-04      3.85939e+00       2.29799e-01       2.64953e+00
  192  3.84e-04      3.85751e+00       2.46905e-01       2.65397e+00
  193  3.86e-04      3.83245e+00       2.32134e-01       2.63234e+00
  194  3.88e-04      3.85384e+00       2.14239e-01       2.64064e+00
  195  3.90e-04      3.84261e+00       2.45338e-01       2.64352e+00
  196  3.92e-04      3.85437e+00       2.32149e-01       2.64696e+00
  197  3.94e-04      3.87620e+00       2.16297e-01       2.65624e+00
  198  3.96e-04      3.87640e+00       2.02233e-01       2.65168e+00
  199  3.98e-04      3.87732e+00       2.43383e-01       2.66601e+00
  200  4.00e-04      3.84545e+00       2.27756e-01       2.63955e+00
  201  4.02e-04      3.85724e+00       2.28464e-01       2.64764e+00
  202  4.04e-04      3.84003e+00       2.19992e-01       2.63335e+00
  203  4.06e-04      3.82749e+00       2.11801e-01       2.62226e+00
  204  4.08e-04      3.84303e+00       2.36822e-01       2.64096e+00
  205  4.10e-04      3.83545e+00       2.45493e-01       2.63880e+00
  206  4.12e-04      3.83720e+00       1.85727e-01       2.62004e+00
  207  4.14e-04      3.81806e+00       2.34734e-01       2.62362e+00
  208  4.16e-04      3.83265e+00       2.47263e-01       2.63752e+00
  209  4.18e-04      3.82230e+00       2.15592e-01       2.62006e+00
  210  4.20e-04      3.83752e+00       2.05099e-01       2.62671e+00
  211  4.22e-04      3.85895e+00       2.54811e-01       2.65757e+00
  212  4.24e-04      3.87541e+00       2.39535e-01       2.66345e+00
  213  4.26e-04      3.88277e+00       2.12795e-01       2.65944e+00
  214  4.28e-04      3.91377e+00       2.22831e-01       2.68346e+00
  215  4.30e-04      3.92464e+00       1.95538e-01       2.68160e+00
  216  4.32e-04      3.91190e+00       2.58893e-01       2.69423e+00
  217  4.34e-04      3.90720e+00       2.63499e-01       2.69263e+00
  218  4.36e-04      3.91911e+00       2.06815e-01       2.68168e+00
  219  4.38e-04      3.91527e+00       2.44481e-01       2.69167e+00
  220  4.40e-04      3.89306e+00       2.89654e-01       2.69193e+00
  221  4.42e-04      3.92550e+00       2.05409e-01       2.68547e+00
  222  4.44e-04      3.93671e+00       2.66242e-01       2.71322e+00
  223  4.46e-04      3.95546e+00       2.55623e-01       2.72218e+00
  224  4.48e-04      3.96728e+00       2.09050e-01       2.71454e+00
  225  4.50e-04      3.95829e+00       2.63493e-01       2.72669e+00
  226  4.52e-04      3.97230e+00       2.77931e-01       2.74085e+00
  227  4.54e-04      3.99081e+00       2.21793e-01       2.73447e+00
  228  4.56e-04      3.94391e+00       2.76589e-01       2.72147e+00
  229  4.58e-04      3.94108e+00       2.71371e-01       2.71784e+00
  230  4.60e-04      3.95985e+00       2.80135e-01       2.73328e+00
  231  4.62e-04      3.91999e+00       2.70913e-01       2.70363e+00
  232  4.64e-04      3.93214e+00       2.90742e-01       2.71834e+00
  233  4.66e-04      3.97578e+00       2.80306e-01       2.74395e+00
  234  4.68e-04      3.97466e+00       3.01856e-01       2.75039e+00
  235  4.70e-04      3.95495e+00       2.52414e-01       2.72077e+00
  236  4.72e-04      3.95984e+00       2.72861e-01       2.73085e+00
  237  4.74e-04      3.92712e+00       2.67702e-01       2.70731e+00
  238  4.76e-04      3.91806e+00       2.80147e-01       2.70542e+00
  239  4.78e-04      3.94208e+00       3.11513e-01       2.73189e+00
  240  4.80e-04      3.91181e+00       2.64754e-01       2.69612e+00
  241  4.82e-04      3.94428e+00       2.85293e-01       2.72462e+00
  242  4.84e-04      3.94016e+00       3.02147e-01       2.72749e+00
  243  4.86e-04      3.98678e+00       2.94712e-01       2.75609e+00
  244  4.88e-04      3.97339e+00       3.30874e-01       2.75922e+00
  245  4.90e-04      3.99479e+00       3.15008e-01       2.76820e+00
  246  4.92e-04      4.02668e+00       2.60694e-01       2.77135e+00
  247  4.94e-04      3.99924e+00       2.84289e-01       2.76093e+00
  248  4.96e-04      3.97263e+00       2.97480e-01       2.74758e+00
  249  4.98e-04      3.97909e+00       2.83095e-01       2.74709e+00
  250  5.00e-04      4.00823e+00       2.76477e-01       2.76431e+00
  251  5.02e-04      4.03373e+00       2.74377e-01       2.78061e+00
  252  5.04e-04      4.08416e+00       3.38734e-01       2.83569e+00
  253  5.06e-04      4.03841e+00       2.80683e-01       2.78584e+00
  254  5.08e-04      4.01282e+00       2.79550e-01       2.76840e+00
  255  5.10e-04      3.98497e+00       2.97659e-01       2.75587e+00
  256  5.12e-04      4.00444e+00       2.75922e-01       2.76160e+00
  257  5.14e-04      4.03703e+00       3.22062e-01       2.79871e+00
  258  5.16e-04      4.07771e+00       3.15834e-01       2.82375e+00
  259  5.18e-04      4.04226e+00       2.59176e-01       2.78123e+00
  260  5.20e-04      4.01362e+00       3.26884e-01       2.78471e+00
  261  5.22e-04      4.03056e+00       3.37618e-01       2.79958e+00
  262  5.24e-04      4.02314e+00       3.26559e-01       2.79094e+00
  263  5.26e-04      3.98767e+00       2.81562e-01       2.75230e+00
  264  5.28e-04      3.98565e+00       3.18982e-01       2.76343e+00
  265  5.30e-04      3.96239e+00       2.77128e-01       2.73397e+00
  266  5.32e-04      3.95065e+00       3.44405e-01       2.74857e+00
  267  5.34e-04      3.93199e+00       2.71731e-01       2.71190e+00
  268  5.36e-04      3.94312e+00       3.28488e-01       2.73824e+00
  269  5.38e-04      3.90560e+00       3.22733e-01       2.71131e+00
  270  5.40e-04      3.89253e+00       3.36582e-01       2.70721e+00
  271  5.42e-04      3.88455e+00       3.78492e-01       2.71586e+00
  272  5.44e-04      3.86875e+00       2.87283e-01       2.67493e+00
  273  5.46e-04      3.86394e+00       3.78028e-01       2.70197e+00
  274  5.48e-04      3.85718e+00       2.96380e-01       2.67025e+00
  275  5.50e-04      3.84790e+00       3.12895e-01       2.66957e+00
  276  5.52e-04      3.87581e+00       3.27946e-01       2.69319e+00
  277  5.54e-04      3.85425e+00       3.32515e-01       2.68034e+00
  278  5.56e-04      3.87174e+00       3.58904e-01       2.70080e+00
  279  5.58e-04      3.86160e+00       3.16317e-01       2.67984e+00
  280  5.60e-04      3.81515e+00       3.76550e-01       2.66895e+00
  281  5.62e-04      3.78193e+00       3.15910e-01       2.62659e+00
  282  5.64e-04      3.83032e+00       3.79148e-01       2.67993e+00
  283  5.66e-04      3.82057e+00       3.47545e-01       2.66290e+00
  284  5.68e-04      3.84751e+00       3.47475e-01       2.68083e+00
  285  5.70e-04      3.82511e+00       3.18674e-01       2.65630e+00
  286  5.72e-04      3.79837e+00       3.11611e-01       2.63611e+00
  287  5.74e-04      3.80685e+00       4.08320e-01       2.67400e+00
  288  5.76e-04      3.84449e+00       2.65992e-01       2.65166e+00
  289  5.78e-04      3.84784e+00       3.53181e-01       2.68295e+00
  290  5.80e-04      3.85087e+00       4.03764e-01       2.70184e+00
  291  5.82e-04      3.84117e+00       3.18766e-01       2.66703e+00
  292  5.84e-04      3.84361e+00       3.62509e-01       2.68324e+00
  293  5.86e-04      3.82671e+00       3.79582e-01       2.67767e+00
  294  5.88e-04      3.84126e+00       3.44029e-01       2.67552e+00
  295  5.90e-04      3.82991e+00       3.77939e-01       2.67925e+00
  296  5.92e-04      3.83591e+00       3.80622e-01       2.68415e+00
  297  5.94e-04      3.84402e+00       3.08427e-01       2.66549e+00
  298  5.96e-04      3.85896e+00       3.75261e-01       2.69773e+00
  299  5.98e-04      3.84785e+00       3.58681e-01       2.68479e+00
  300  6.00e-04      3.86361e+00       3.88919e-01       2.70538e+00
  301  6.02e-04      3.89665e+00       3.66298e-01       2.71986e+00
  302  6.04e-04      3.88779e+00       3.93732e-01       2.72310e+00
  303  6.06e-04      3.84747e+00       3.23909e-01       2.67295e+00
  304  6.08e-04      3.83548e+00       4.07754e-01       2.69290e+00
  305  6.10e-04      3.86061e+00       3.71700e-01       2.69764e+00
  306  6.12e-04      3.88587e+00       3.26394e-01       2.69938e+00
  307  6.14e-04      3.86683e+00       4.12553e-01       2.71541e+00
  308  6.16e-04      3.87497e+00       3.19004e-01       2.68965e+00
  309  6.18e-04      3.90188e+00       4.38218e-01       2.74732e+00
  310  6.20e-04      3.89388e+00       4.01303e-01       2.72969e+00
  311  6.22e-04      3.87605e+00       4.23372e-01       2.72516e+00
  312  6.24e-04      3.90193e+00       3.62641e-01       2.72217e+00
  313  6.26e-04      3.90669e+00       3.86226e-01       2.73321e+00
  314  6.28e-04      3.89552e+00       3.70967e-01       2.72067e+00
  315  6.30e-04      3.88831e+00       3.29967e-01       2.70220e+00
  316  6.32e-04      3.85200e+00       4.40449e-01       2.71481e+00
  317  6.34e-04      3.86548e+00       2.92271e-01       2.67441e+00
  318  6.36e-04      3.85083e+00       3.76786e-01       2.69282e+00
  319  6.38e-04      3.84195e+00       4.06782e-01       2.69689e+00
  320  6.40e-04      3.81345e+00       3.70155e-01       2.66569e+00
  321  6.42e-04      3.79031e+00       4.68474e-01       2.68303e+00
  322  6.44e-04      3.74716e+00       3.94742e-01       2.62969e+00
  323  6.46e-04      3.73072e+00       4.37565e-01       2.63300e+00
  324  6.48e-04      3.71082e+00       3.78739e-01       2.60012e+00
  325  6.50e-04      3.74857e+00       4.86080e-01       2.66107e+00
  326  6.52e-04      3.74746e+00       3.52425e-01       2.61578e+00
  327  6.54e-04      3.77120e+00       4.15764e-01       2.65272e+00
  328  6.56e-04      3.78016e+00       4.65060e-01       2.67513e+00
  329  6.58e-04      3.80528e+00       3.96535e-01       2.66903e+00
  330  6.60e-04      3.79661e+00       4.38960e-01       2.67739e+00
  331  6.62e-04      3.77452e+00       4.62406e-01       2.67048e+00
  332  6.64e-04      3.81356e+00       4.67299e-01       2.69814e+00
  333  6.66e-04      3.81648e+00       4.15633e-01       2.68286e+00
  334  6.68e-04      3.77855e+00       4.82514e-01       2.67987e+00
  335  6.70e-04      3.75953e+00       4.34265e-01       2.65111e+00
  336  6.72e-04      3.75623e+00       4.23826e-01       2.64543e+00
  337  6.74e-04      3.77062e+00       4.72869e-01       2.67137e+00
  338  6.76e-04      3.78021e+00       4.09960e-01       2.65680e+00
  339  6.78e-04      3.78352e+00       4.68233e-01       2.67842e+00
  340  6.80e-04      3.79814e+00       4.84801e-01       2.69369e+00
  341  6.82e-04      3.77995e+00       4.02662e-01       2.65419e+00
  342  6.84e-04      3.73311e+00       4.46639e-01       2.63762e+00
  343  6.86e-04      3.74804e+00       5.11532e-01       2.66920e+00
  344  6.88e-04      3.76117e+00       3.57836e-01       2.62673e+00
  345  6.90e-04      3.78838e+00       4.90893e-01       2.68922e+00
  346  6.92e-04      3.79163e+00       3.97540e-01       2.66027e+00
  347  6.94e-04      3.78263e+00       5.47280e-01       2.70418e+00
  348  6.96e-04      3.81105e+00       4.32440e-01       2.68484e+00
  349  6.98e-04      3.80514e+00       4.54318e-01       2.68820e+00
  350  7.00e-04      3.82578e+00       4.99776e-01       2.71711e+00
  351  7.02e-04      3.80870e+00       4.73577e-01       2.69699e+00
  352  7.04e-04      3.80494e+00       4.35969e-01       2.68195e+00
  353  7.06e-04      3.82208e+00       4.21702e-01       2.68862e+00
  354  7.08e-04      3.81696e+00       4.95748e-01       2.70989e+00
  355  7.10e-04      3.83880e+00       3.69376e-01       2.68232e+00
  356  7.12e-04      3.83777e+00       4.94020e-01       2.72319e+00
  357  7.14e-04      3.78028e+00       5.49987e-01       2.70352e+00
  358  7.16e-04      3.74168e+00       4.07998e-01       2.63045e+00
  359  7.18e-04      3.72627e+00       5.27890e-01       2.66015e+00
  360  7.20e-04      3.72636e+00       4.80535e-01       2.64442e+00
  361  7.22e-04      3.69486e+00       5.42202e-01       2.64398e+00
  362  7.24e-04      3.68502e+00       4.28303e-01       2.59945e+00
  363  7.26e-04      3.68153e+00       5.29447e-01       2.63083e+00
  364  7.28e-04      3.70895e+00       4.44963e-01       2.62096e+00
  365  7.30e-04      3.68181e+00       4.77322e-01       2.61365e+00
  366  7.32e-04      3.70501e+00       5.52393e-01       2.65414e+00
  367  7.34e-04      3.71421e+00       4.12517e-01       2.61365e+00
  368  7.36e-04      3.70802e+00       5.67559e-01       2.66120e+00
  369  7.38e-04      3.67636e+00       5.32292e-01       2.62834e+00
  370  7.40e-04      3.69302e+00       4.18351e-01       2.60147e+00
  371  7.42e-04      3.68667e+00       5.08397e-01       2.62725e+00
  372  7.44e-04      3.69159e+00       5.46884e-01       2.64335e+00
  373  7.46e-04      3.69452e+00       4.46297e-01       2.61178e+00
  374  7.48e-04      3.68623e+00       4.27813e-01       2.60009e+00
  375  7.50e-04      3.68969e+00       6.01063e-01       2.66015e+00
  376  7.52e-04      3.71461e+00       4.75577e-01       2.63493e+00
  377  7.54e-04      3.68536e+00       5.24863e-01       2.63186e+00
  378  7.56e-04      3.65963e+00       4.86014e-01       2.60176e+00
  379  7.58e-04      3.62750e+00       5.50389e-01       2.60180e+00
  380  7.60e-04      3.62164e+00       5.40883e-01       2.59472e+00
  381  7.62e-04      3.58988e+00       5.14828e-01       2.56486e+00
  382  7.64e-04      3.57748e+00       4.68572e-01       2.54118e+00
  383  7.66e-04      3.57457e+00       5.47410e-01       2.56552e+00
  384  7.68e-04      3.56747e+00       5.37175e-01       2.55737e+00
  385  7.70e-04      3.54526e+00       4.84067e-01       2.52486e+00
  386  7.72e-04      3.55825e+00       5.50907e-01       2.55580e+00
  387  7.74e-04      3.51826e+00       5.06520e-01       2.51435e+00
  388  7.76e-04      3.53045e+00       4.96238e-01       2.51905e+00
  389  7.78e-04      3.51388e+00       6.03559e-01       2.54377e+00
  390  7.80e-04      3.49401e+00       4.79283e-01       2.48910e+00
  391  7.82e-04      3.47590e+00       4.91952e-01       2.48125e+00
  392  7.84e-04      3.48295e+00       4.84612e-01       2.48350e+00
  393  7.86e-04      3.49545e+00       5.25669e-01       2.50552e+00
  394  7.88e-04      3.51458e+00       3.97818e-01       2.47566e+00
  395  7.90e-04      3.51331e+00       5.86322e-01       2.53765e+00
  396  7.92e-04      3.52100e+00       4.67809e-01       2.50327e+00
  397  7.94e-04      3.53118e+00       5.01067e-01       2.52114e+00
  398  7.96e-04      3.53790e+00       5.36937e-01       2.53758e+00
  399  7.98e-04      3.56092e+00       6.21909e-01       2.58125e+00
  400  8.00e-04      3.54618e+00       5.00350e-01       2.53091e+00
  401  8.02e-04      3.51280e+00       5.78463e-01       2.53469e+00
  402  8.04e-04      3.53160e+00       5.13371e-01       2.52552e+00
  403  8.06e-04      3.52220e+00       6.09029e-01       2.55115e+00
  404  8.08e-04      3.51304e+00       5.42175e-01       2.52275e+00
  405  8.10e-04      3.54446e+00       5.11372e-01       2.53343e+00
  406  8.12e-04      3.51848e+00       5.52048e-01       2.52967e+00
  407  8.14e-04      3.54400e+00       5.78105e-01       2.55537e+00
