Delta = -3.103e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  141  2.82e-04      4.69465e+00       2.08250e-01       3.19919e+00
  142  2.84e-04      4.69340e+00       2.27844e-01       3.20488e+00
  143  2.86e-04      4.71718e+00       2.26318e-01       3.22022e+00
  144  2.88e-04      4.75117e+00       2.64076e-01       3.25547e+00
  145  2.90e-04      4.73427e+00       2.87146e-01       3.25189e+00
  146  2.92e-04      4.71816e+00       2.10277e-01       3.21553e+00
  147  2.94e-04      4.72068e+00       2.35172e-01       3.22551e+00
  148  2.96e-04      4.77690e+00       2.63386e-01       3.27239e+00
  149  2.98e-04      4.79276e+00       2.49814e-01       3.27845e+00
  150  3.00e-04      4.78700e+00       2.18145e-01       3.26405e+00
  151  3.02e-04      4.80115e+00       2.68232e-01       3.29018e+00
  152  3.04e-04      4.81084e+00       2.19202e-01       3.28030e+00
  153  3.06e-04      4.83757e+00       2.33473e-01       3.30287e+00
  154  3.08e-04      4.82109e+00       2.42026e-01       3.29474e+00
  155  3.10e-04      4.85657e+00       2.56984e-01       3.32338e+00
  156  3.12e-04      4.83570e+00       2.53511e-01       3.30830e+00
  157  3.14e-04      4.83869e+00       2.30795e-01       3.30273e+00
  158  3.16e-04      4.81581e+00       2.43763e-01       3.29179e+00
  159  3.18e-04      4.81373e+00       2.70255e-01       3.29924e+00
  160  3.20e-04      4.79677e+00       2.63748e-01       3.28576e+00
  161  3.22e-04      4.77930e+00       2.94678e-01       3.28443e+00
  162  3.24e-04      4.76683e+00       2.69863e-01       3.26784e+00
  163  3.26e-04      4.75899e+00       2.19076e-01       3.24568e+00
  164  3.28e-04      4.74694e+00       2.49941e-01       3.24794e+00
  165  3.30e-04      4.75533e+00       2.71110e-01       3.26059e+00
  166  3.32e-04      4.74764e+00       2.92554e-01       3.26261e+00
  167  3.34e-04      4.77149e+00       2.66086e-01       3.26969e+00
  168  3.36e-04      4.73258e+00       2.63437e-01       3.24286e+00
  169  3.38e-04      4.71989e+00       2.96876e-01       3.24555e+00
  170  3.40e-04      4.69519e+00       2.42551e-01       3.21097e+00
  171  3.42e-04      4.70869e+00       2.63090e-01       3.22683e+00
  172  3.44e-04      4.67126e+00       2.64318e-01       3.20228e+00
  173  3.46e-04      4.66574e+00       2.68776e-01       3.20009e+00
  174  3.48e-04      4.64164e+00       2.62001e-01       3.18176e+00
  175  3.50e-04      4.60227e+00       2.94677e-01       3.16640e+00
  176  3.52e-04      4.54750e+00       2.71178e-01       3.12206e+00
  177  3.54e-04      4.50804e+00       2.74311e-01       3.09680e+00
  178  3.56e-04      4.49478e+00       3.35253e-01       3.10827e+00
  179  3.58e-04      4.48784e+00       3.25447e-01       3.10038e+00
  180  3.60e-04      4.46550e+00       2.36877e-01       3.05596e+00
  181  3.62e-04      4.47658e+00       2.78697e-01       3.07729e+00
  182  3.64e-04      4.45582e+00       2.72690e-01       3.06144e+00
  183  3.66e-04      4.47086e+00       2.98613e-01       3.08011e+00
  184  3.68e-04      4.49430e+00       3.20205e-01       3.10294e+00
  185  3.70e-04      4.49111e+00       2.67779e-01       3.08333e+00
  186  3.72e-04      4.44077e+00       2.70776e-01       3.05077e+00
  187  3.74e-04      4.42967e+00       2.93996e-01       3.05111e+00
  188  3.76e-04      4.43924e+00       3.55131e-01       3.07787e+00
  189  3.78e-04      4.41709e+00       2.89881e-01       3.04136e+00
  190  3.80e-04      4.37350e+00       2.39046e-01       2.99535e+00
  191  3.82e-04      4.38129e+00       3.27798e-01       3.03012e+00
  192  3.84e-04      4.35132e+00       3.28181e-01       3.01028e+00
  193  3.86e-04      4.39312e+00       3.02064e-01       3.02943e+00
  194  3.88e-04      4.40306e+00       2.85901e-01       3.03068e+00
  195  3.90e-04      4.43729e+00       2.66775e-01       3.04712e+00
  196  3.92e-04      4.38309e+00       3.27416e-01       3.03120e+00
  197  3.94e-04      4.42239e+00       3.37736e-01       3.06084e+00
  198  3.96e-04      4.41741e+00       3.02280e-01       3.04570e+00
  199  3.98e-04      4.39204e+00       3.27679e-01       3.03725e+00
  200  4.00e-04      4.41196e+00       3.08272e-01       3.04406e+00
  201  4.02e-04      4.38486e+00       3.54073e-01       3.04127e+00
  202  4.04e-04      4.39816e+00       3.94018e-01       3.06344e+00
  203  4.06e-04      4.36622e+00       3.13845e-01       3.01543e+00
  204  4.08e-04      4.40692e+00       3.01272e-01       3.03837e+00
  205  4.10e-04      4.40465e+00       3.54564e-01       3.05462e+00
  206  4.12e-04      4.42861e+00       3.52546e-01       3.06992e+00
  207  4.14e-04      4.43981e+00       2.95487e-01       3.05837e+00
  208  4.16e-04      4.46332e+00       3.36768e-01       3.08780e+00
  209  4.18e-04      4.40474e+00       3.61964e-01       3.05715e+00
  210  4.20e-04      4.42643e+00       3.70096e-01       3.07432e+00
  211  4.22e-04      4.42989e+00       4.18045e-01       3.09261e+00
  212  4.24e-04      4.42658e+00       2.98148e-01       3.05043e+00
  213  4.26e-04      4.43816e+00       3.69457e-01       3.08192e+00
  214  4.28e-04      4.50064e+00       3.86897e-01       3.12939e+00
  215  4.30e-04      4.46709e+00       3.31491e-01       3.08856e+00
  216  4.32e-04      4.49108e+00       3.57965e-01       3.11337e+00
  217  4.34e-04      4.41657e+00       2.97255e-01       3.04346e+00
  218  4.36e-04      4.46858e+00       3.10691e-01       3.08262e+00
  219  4.38e-04      4.43984e+00       4.07623e-01       3.09577e+00
  220  4.40e-04      4.46565e+00       3.90300e-01       3.10720e+00
  221  4.42e-04      4.45058e+00       4.19270e-01       3.10681e+00
  222  4.44e-04      4.47973e+00       3.99830e-01       3.11977e+00
  223  4.46e-04      4.45538e+00       3.95071e-01       3.10194e+00
  224  4.48e-04      4.47180e+00       3.69564e-01       3.10439e+00
  225  4.50e-04      4.50619e+00       3.93718e-01       3.13537e+00
  226  4.52e-04      4.46901e+00       3.60190e-01       3.09940e+00
  227  4.54e-04      4.50207e+00       3.55023e-01       3.11972e+00
  228  4.56e-04      4.50160e+00       3.72318e-01       3.12517e+00
  229  4.58e-04      4.52712e+00       4.41497e-01       3.16525e+00
  230  4.60e-04      4.54633e+00       4.69661e-01       3.18744e+00
  231  4.62e-04      4.55658e+00       3.86432e-01       3.16653e+00
  232  4.64e-04      4.59001e+00       3.97757e-01       3.19259e+00
  233  4.66e-04      4.60441e+00       3.93758e-01       3.20086e+00
  234  4.68e-04      4.60376e+00       3.95192e-01       3.20090e+00
  235  4.70e-04      4.65782e+00       3.76814e-01       3.23082e+00
  236  4.72e-04      4.68248e+00       3.80308e-01       3.24843e+00
  237  4.74e-04      4.68474e+00       3.30047e-01       3.23317e+00
  238  4.76e-04      4.69811e+00       4.40587e-01       3.27894e+00
  239  4.78e-04      4.69422e+00       4.70340e-01       3.28626e+00
  240  4.80e-04      4.67074e+00       3.48478e-01       3.22998e+00
  241  4.82e-04      4.63762e+00       4.27172e-01       3.23414e+00
  242  4.84e-04      4.61189e+00       4.71328e-01       3.23170e+00
  243  4.86e-04      4.62767e+00       4.40362e-01       3.23190e+00
  244  4.88e-04      4.62506e+00       3.92163e-01       3.21409e+00
  245  4.90e-04      4.63654e+00       3.76769e-01       3.21661e+00
  246  4.92e-04      4.59169e+00       4.01518e-01       3.19496e+00
  247  4.94e-04      4.60887e+00       4.33080e-01       3.21694e+00
  248  4.96e-04      4.62772e+00       4.73629e-01       3.24302e+00
  249  4.98e-04      4.61722e+00       4.30846e-01       3.22176e+00
  250  5.00e-04      4.62500e+00       4.27052e-01       3.22568e+00
  251  5.02e-04      4.63655e+00       4.10607e-01       3.22790e+00
  252  5.04e-04      4.60615e+00       4.60318e-01       3.22420e+00
  253  5.06e-04      4.63929e+00       4.13361e-01       3.23065e+00
  254  5.08e-04      4.65608e+00       4.30845e-01       3.24767e+00
  255  5.10e-04      4.65355e+00       4.51565e-01       3.25289e+00
  256  5.12e-04      4.61552e+00       4.88439e-01       3.23982e+00
  257  5.14e-04      4.64748e+00       4.40270e-01       3.24508e+00
  258  5.16e-04      4.62839e+00       4.35025e-01       3.23060e+00
  259  5.18e-04      4.63543e+00       4.51891e-01       3.24091e+00
  260  5.20e-04      4.62343e+00       4.55797e-01       3.23422e+00
  261  5.22e-04      4.64234e+00       4.36875e-01       3.24052e+00
  262  5.24e-04      4.59912e+00       4.53321e-01       3.21719e+00
  263  5.26e-04      4.60547e+00       4.19478e-01       3.21014e+00
  264  5.28e-04      4.59830e+00       4.72276e-01       3.22296e+00
  265  5.30e-04      4.57869e+00       4.50044e-01       3.20248e+00
  266  5.32e-04      4.50206e+00       5.21416e-01       3.17518e+00
  267  5.34e-04      4.55754e+00       5.26567e-01       3.21388e+00
  268  5.36e-04      4.55032e+00       4.75685e-01       3.19211e+00
  269  5.38e-04      4.51544e+00       4.90593e-01       3.17383e+00
  270  5.40e-04      4.50542e+00       4.61283e-01       3.15737e+00
  271  5.42e-04      4.51542e+00       4.04887e-01       3.14524e+00
  272  5.44e-04      4.54105e+00       4.28148e-01       3.17008e+00
  273  5.46e-04      4.58701e+00       4.86919e-01       3.22031e+00
  274  5.48e-04      4.56376e+00       4.92190e-01       3.20657e+00
  275  5.50e-04      4.59857e+00       4.67958e-01       3.22170e+00
  276  5.52e-04      4.58130e+00       5.57909e-01       3.24017e+00
  277  5.54e-04      4.57927e+00       4.72324e-01       3.21028e+00
  278  5.56e-04      4.55074e+00       4.49551e-01       3.18368e+00
  279  5.58e-04      4.56886e+00       4.73667e-01       3.20380e+00
  280  5.60e-04      4.54810e+00       5.24481e-01       3.20689e+00
  281  5.62e-04      4.58893e+00       4.24214e-01       3.20069e+00
  282  5.64e-04      4.61303e+00       5.04773e-01       3.24361e+00
  283  5.66e-04      4.61237e+00       4.85746e-01       3.23683e+00
  284  5.68e-04      4.68377e+00       5.35981e-01       3.30117e+00
  285  5.70e-04      4.66849e+00       5.52033e-01       3.29634e+00
  286  5.72e-04      4.66340e+00       5.41334e-01       3.28938e+00
  287  5.74e-04      4.64037e+00       5.19483e-01       3.26674e+00
  288  5.76e-04      4.62103e+00       4.24619e-01       3.22223e+00
  289  5.78e-04      4.60515e+00       5.79128e-01       3.26314e+00
  290  5.80e-04      4.61578e+00       5.35675e-01       3.25575e+00
  291  5.82e-04      4.61597e+00       4.85945e-01       3.23930e+00
  292  5.84e-04      4.60883e+00       5.05233e-01       3.24096e+00
  293  5.86e-04      4.61467e+00       5.98498e-01       3.27595e+00
  294  5.88e-04      4.67890e+00       5.19221e-01       3.29234e+00
  295  5.90e-04      4.62532e+00       4.77136e-01       3.24259e+00
  296  5.92e-04      4.60830e+00       5.44693e-01       3.25377e+00
  297  5.94e-04      4.60643e+00       5.11848e-01       3.24157e+00
  298  5.96e-04      4.64525e+00       5.06666e-01       3.26572e+00
  299  5.98e-04      4.68040e+00       5.65959e-01       3.30892e+00
  300  6.00e-04      4.69388e+00       4.88904e-01       3.29222e+00
  301  6.02e-04      4.68332e+00       4.60847e-01       3.27583e+00
  302  6.04e-04      4.68829e+00       5.29247e-01       3.30194e+00
  303  6.06e-04      4.65705e+00       5.82825e-01       3.29898e+00
  304  6.08e-04      4.68753e+00       4.90296e-01       3.28845e+00
  305  6.10e-04      4.66823e+00       4.94415e-01       3.27696e+00
  306  6.12e-04      4.67606e+00       6.25242e-01       3.32579e+00
  307  6.14e-04      4.67025e+00       6.48107e-01       3.32954e+00
  308  6.16e-04      4.68664e+00       5.66088e-01       3.31312e+00
  309  6.18e-04      4.66157e+00       6.53023e-01       3.32539e+00
  310  6.20e-04      4.69288e+00       6.00470e-01       3.32874e+00
  311  6.22e-04      4.68701e+00       6.25767e-01       3.33326e+00
  312  6.24e-04      4.72478e+00       6.04355e-01       3.35130e+00
  313  6.26e-04      4.69473e+00       5.63884e-01       3.31778e+00
  314  6.28e-04      4.69928e+00       5.66997e-01       3.32185e+00
  315  6.30e-04      4.69561e+00       5.15816e-01       3.30235e+00
  316  6.32e-04      4.71041e+00       5.13643e-01       3.31149e+00
  317  6.34e-04      4.62459e+00       6.32314e-01       3.29383e+00
  318  6.36e-04      4.68955e+00       6.33622e-01       3.33757e+00
  319  6.38e-04      4.67817e+00       6.31059e-01       3.32913e+00
  320  6.40e-04      4.67348e+00       5.80868e-01       3.30927e+00
  321  6.42e-04      4.69978e+00       5.95689e-01       3.33175e+00
  322  6.44e-04      4.72972e+00       5.88123e-01       3.34919e+00
  323  6.46e-04      4.70075e+00       6.08668e-01       3.33672e+00
  324  6.48e-04      4.74822e+00       5.71069e-01       3.35584e+00
  325  6.50e-04      4.75514e+00       5.19698e-01       3.34333e+00
  326  6.52e-04      4.75701e+00       6.21061e-01       3.37836e+00
  327  6.54e-04      4.73222e+00       7.22052e-01       3.39550e+00
  328  6.56e-04      4.71007e+00       6.41562e-01       3.35390e+00
  329  6.58e-04      4.67975e+00       6.01649e-01       3.32038e+00
  330  6.60e-04      4.68573e+00       7.24413e-01       3.36529e+00
  331  6.62e-04      4.66763e+00       6.53238e-01       3.32950e+00
  332  6.64e-04      4.67997e+00       6.25395e-01       3.32844e+00
  333  6.66e-04      4.69631e+00       5.60335e-01       3.31765e+00
  334  6.68e-04      4.68975e+00       7.45362e-01       3.37496e+00
  335  6.70e-04      4.69436e+00       6.17195e-01       3.33531e+00
  336  6.72e-04      4.68636e+00       6.71224e-01       3.34798e+00
  337  6.74e-04      4.71152e+00       7.29378e-01       3.38414e+00
  338  6.76e-04      4.71114e+00       5.33636e-01       3.31864e+00
  339  6.78e-04      4.71025e+00       6.01738e-01       3.34075e+00
  340  6.80e-04      4.70136e+00       7.11528e-01       3.37142e+00
  341  6.82e-04      4.74380e+00       6.00923e-01       3.36284e+00
  342  6.84e-04      4.75586e+00       5.64161e-01       3.35863e+00
  343  6.86e-04      4.78228e+00       6.37022e-01       3.40053e+00
  344  6.88e-04      4.76775e+00       7.20289e-01       3.41860e+00
  345  6.90e-04      4.80456e+00       7.11124e-01       3.44008e+00
  346  6.92e-04      4.76868e+00       6.40964e-01       3.39277e+00
  347  6.94e-04      4.76452e+00       6.38489e-01       3.38918e+00
  348  6.96e-04      4.74565e+00       6.80294e-01       3.39053e+00
  349  6.98e-04      4.74676e+00       5.35106e-01       3.34287e+00
  350  7.00e-04      4.75911e+00       5.70782e-01       3.36300e+00
  351  7.02e-04      4.77642e+00       6.75013e-01       3.40928e+00
  352  7.04e-04      4.75095e+00       5.21784e-01       3.34123e+00
  353  7.06e-04      4.81559e+00       6.53821e-01       3.42834e+00
  354  7.08e-04      4.80747e+00       7.31252e-01       3.44873e+00
  355  7.10e-04      4.86845e+00       7.18285e-01       3.48506e+00
  356  7.12e-04      4.83533e+00       5.88341e-01       3.41967e+00
  357  7.14e-04      4.85839e+00       7.33257e-01       3.48335e+00
  358  7.16e-04      4.86822e+00       7.21883e-01       3.48611e+00
  359  7.18e-04      4.87258e+00       6.09319e-01       3.45149e+00
  360  7.20e-04      4.81904e+00       5.66853e-01       3.40164e+00
  361  7.22e-04      4.86521e+00       5.73819e-01       3.43475e+00
  362  7.24e-04      4.82709e+00       7.07100e-01       3.45376e+00
  363  7.26e-04      4.89499e+00       6.27429e-01       3.47247e+00
  364  7.28e-04      4.84050e+00       5.83405e-01       3.42147e+00
  365  7.30e-04      4.88298e+00       6.55567e-01       3.47384e+00
  366  7.32e-04      4.86135e+00       6.25219e-01       3.44931e+00
  367  7.34e-04      4.84067e+00       6.42359e-01       3.44123e+00
  368  7.36e-04      4.82971e+00       6.43298e-01       3.43424e+00
  369  7.38e-04      4.89754e+00       6.26257e-01       3.47378e+00
  370  7.40e-04      4.91792e+00       5.10878e-01       3.44891e+00
  371  7.42e-04      4.90041e+00       7.60606e-01       3.52047e+00
  372  7.44e-04      4.90415e+00       7.27190e-01       3.51183e+00
  373  7.46e-04      4.92373e+00       6.84129e-01       3.51053e+00
  374  7.48e-04      4.90791e+00       6.57978e-01       3.49127e+00
  375  7.50e-04      4.95692e+00       7.68184e-01       3.56068e+00
  376  7.52e-04      4.87435e+00       7.28323e-01       3.49234e+00
  377  7.54e-04      4.85601e+00       6.81814e-01       3.46461e+00
  378  7.56e-04      4.85994e+00       7.12766e-01       3.47755e+00
  379  7.58e-04      4.87426e+00       6.54495e-01       3.46767e+00
  380  7.60e-04      4.90054e+00       7.10834e-01       3.50397e+00
  381  7.62e-04      4.92423e+00       7.06209e-01       3.51822e+00
  382  7.64e-04      4.92646e+00       6.60824e-01       3.50458e+00
  383  7.66e-04      4.88916e+00       5.61645e-01       3.44665e+00
  384  7.68e-04      4.89968e+00       6.18366e-01       3.47258e+00
  385  7.70e-04      4.89177e+00       7.02651e-01       3.49540e+00
  386  7.72e-04      4.85966e+00       6.81728e-01       3.46702e+00
  387  7.74e-04      4.82386e+00       6.74111e-01       3.44061e+00
  388  7.76e-04      4.81817e+00       7.25510e-01       3.45395e+00
  389  7.78e-04      4.83924e+00       7.41977e-01       3.47348e+00
  390  7.80e-04      4.87230e+00       5.99321e-01       3.44797e+00
  391  7.82e-04      4.84405e+00       6.96484e-01       3.46152e+00
  392  7.84e-04      4.86347e+00       5.82542e-01       3.43649e+00
  393  7.86e-04      4.88191e+00       5.69457e-01       3.44443e+00
  394  7.88e-04      4.87067e+00       7.37778e-01       3.49304e+00
  395  7.90e-04      4.87350e+00       7.25070e-01       3.49069e+00
  396  7.92e-04      4.90419e+00       7.68373e-01       3.52558e+00
  397  7.94e-04      4.92465e+00       6.90524e-01       3.51328e+00
  398  7.96e-04      4.96607e+00       7.25754e-01       3.55263e+00
  399  7.98e-04      4.90354e+00       7.54692e-01       3.52059e+00
  400  8.00e-04      4.93961e+00       7.25280e-01       3.53483e+00
  401  8.02e-04      4.92122e+00       6.75985e-01       3.50614e+00
  402  8.04e-04      4.96341e+00       7.59367e-01       3.56206e+00
  403  8.06e-04      4.90882e+00       7.84228e-01       3.53396e+00
  404  8.08e-04      4.93447e+00       6.80241e-01       3.51639e+00
  405  8.10e-04      4.92877e+00       8.23967e-01       3.56050e+00
  406  8.12e-04      4.97733e+00       6.77546e-01       3.54407e+00
  407  8.14e-04      4.95329e+00       6.77304e-01       3.52796e+00
