Delta = 1.673e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  103  1.03e-04      3.36064e-01       2.43845e-01       3.05324e-01
  104  1.04e-04      3.42659e-01       2.48114e-01       3.11144e-01
  105  1.05e-04      3.37068e-01       2.35095e-01       3.03077e-01
  106  1.06e-04      3.38513e-01       2.40797e-01       3.05941e-01
  107  1.07e-04      3.45937e-01       2.53501e-01       3.15125e-01
  108  1.08e-04      3.51175e-01       2.50658e-01       3.17670e-01
  109  1.09e-04      3.60805e-01       2.94067e-01       3.38559e-01
  110  1.10e-04      3.57981e-01       2.70844e-01       3.28935e-01
  111  1.11e-04      3.66599e-01       2.51556e-01       3.28252e-01
  112  1.12e-04      3.63244e-01       2.83214e-01       3.36567e-01
  113  1.13e-04      3.61956e-01       2.65287e-01       3.29733e-01
  114  1.14e-04      3.67882e-01       2.70470e-01       3.35411e-01
  115  1.15e-04      3.71479e-01       2.62764e-01       3.35241e-01
  116  1.16e-04      3.74678e-01       2.54589e-01       3.34649e-01
  117  1.17e-04      3.74310e-01       2.35145e-01       3.27922e-01
  118  1.18e-04      3.77426e-01       2.66070e-01       3.40307e-01
  119  1.19e-04      3.85205e-01       2.34535e-01       3.34982e-01
  120  1.20e-04      3.86290e-01       2.35241e-01       3.35940e-01
  121  1.21e-04      3.88192e-01       2.70265e-01       3.48883e-01
  122  1.22e-04      3.93694e-01       2.43113e-01       3.43500e-01
  123  1.23e-04      3.89833e-01       3.15641e-01       3.65103e-01
  124  1.24e-04      4.04117e-01       2.90243e-01       3.66159e-01
  125  1.25e-04      4.07366e-01       2.37970e-01       3.50900e-01
  126  1.26e-04      4.15535e-01       2.83322e-01       3.71464e-01
  127  1.27e-04      4.23051e-01       2.54293e-01       3.66798e-01
  128  1.28e-04      4.17167e-01       2.40032e-01       3.58122e-01
  129  1.29e-04      4.29553e-01       2.54171e-01       3.71092e-01
  130  1.30e-04      4.38020e-01       3.06763e-01       3.94267e-01
  131  1.31e-04      4.41474e-01       2.50475e-01       3.77808e-01
  132  1.32e-04      4.40993e-01       2.79904e-01       3.87297e-01
  133  1.33e-04      4.40702e-01       2.88626e-01       3.90010e-01
  134  1.34e-04      4.39855e-01       2.69167e-01       3.82959e-01
  135  1.35e-04      4.42241e-01       2.99020e-01       3.94501e-01
  136  1.36e-04      4.53758e-01       2.74105e-01       3.93874e-01
  137  1.37e-04      4.48416e-01       2.53770e-01       3.83534e-01
  138  1.38e-04      4.45809e-01       2.86107e-01       3.92575e-01
  139  1.39e-04      4.54287e-01       2.55835e-01       3.88136e-01
  140  1.40e-04      4.53559e-01       2.61980e-01       3.89699e-01
  141  1.41e-04      4.61809e-01       2.75332e-01       3.99650e-01
  142  1.42e-04      4.69181e-01       2.63547e-01       4.00636e-01
  143  1.43e-04      4.70777e-01       2.66928e-01       4.02827e-01
  144  1.44e-04      4.73096e-01       2.52283e-01       3.99492e-01
  145  1.45e-04      4.70585e-01       3.19775e-01       4.20315e-01
  146  1.46e-04      4.68340e-01       2.92358e-01       4.09680e-01
  147  1.47e-04      4.74883e-01       2.92628e-01       4.14131e-01
  148  1.48e-04      4.70300e-01       3.38030e-01       4.26210e-01
  149  1.49e-04      4.68375e-01       2.52698e-01       3.96483e-01
  150  1.50e-04      4.76493e-01       2.38755e-01       3.97247e-01
  151  1.51e-04      4.75608e-01       2.86173e-01       4.12463e-01
  152  1.52e-04      4.73628e-01       2.71733e-01       4.06330e-01
  153  1.53e-04      4.71872e-01       2.60334e-01       4.01359e-01
  154  1.54e-04      4.76817e-01       2.72670e-01       4.08768e-01
  155  1.55e-04      4.79193e-01       3.07953e-01       4.22113e-01
  156  1.56e-04      4.73340e-01       2.55959e-01       4.00880e-01
  157  1.57e-04      4.83450e-01       2.91153e-01       4.19351e-01
  158  1.58e-04      4.78508e-01       2.40211e-01       3.99076e-01
  159  1.59e-04      4.77332e-01       3.12126e-01       4.22264e-01
  160  1.60e-04      4.82419e-01       2.31144e-01       3.98660e-01
  161  1.61e-04      4.86542e-01       2.77469e-01       4.16851e-01
  162  1.62e-04      5.01831e-01       3.13270e-01       4.38977e-01
  163  1.63e-04      5.12137e-01       2.75337e-01       4.33203e-01
  164  1.64e-04      5.15594e-01       2.70527e-01       4.33905e-01
  165  1.65e-04      5.10966e-01       2.77469e-01       4.33134e-01
  166  1.66e-04      5.14841e-01       2.77925e-01       4.35869e-01
  167  1.67e-04      5.26048e-01       2.29280e-01       4.27125e-01
  168  1.68e-04      5.35437e-01       2.98889e-01       4.56588e-01
  169  1.69e-04      5.29516e-01       2.64963e-01       4.41332e-01
  170  1.70e-04      5.35445e-01       2.74880e-01       4.48590e-01
  171  1.71e-04      5.35110e-01       2.25408e-01       4.31876e-01
  172  1.72e-04      5.30469e-01       2.40716e-01       4.33884e-01
  173  1.73e-04      5.34467e-01       2.92303e-01       4.53746e-01
  174  1.74e-04      5.38835e-01       2.43144e-01       4.40271e-01
  175  1.75e-04      5.41365e-01       2.72213e-01       4.51648e-01
  176  1.76e-04      5.47830e-01       2.85400e-01       4.60353e-01
  177  1.77e-04      5.48270e-01       3.08975e-01       4.68505e-01
  178  1.78e-04      5.46151e-01       2.68423e-01       4.53575e-01
  179  1.79e-04      5.45598e-01       3.41565e-01       4.77587e-01
  180  1.80e-04      5.53579e-01       2.47419e-01       4.51526e-01
  181  1.81e-04      5.60057e-01       3.08528e-01       4.76214e-01
  182  1.82e-04      5.67762e-01       2.57599e-01       4.64374e-01
  183  1.83e-04      5.82831e-01       2.98771e-01       4.88144e-01
  184  1.84e-04      5.90117e-01       3.01427e-01       4.93887e-01
  185  1.85e-04      5.91814e-01       2.60173e-01       4.81267e-01
  186  1.86e-04      5.98040e-01       2.91573e-01       4.95884e-01
  187  1.87e-04      5.98800e-01       2.73286e-01       4.90295e-01
  188  1.88e-04      6.03125e-01       3.01443e-01       5.02564e-01
  189  1.89e-04      6.03974e-01       2.75987e-01       4.94645e-01
  190  1.90e-04      6.08221e-01       3.36697e-01       5.17713e-01
  191  1.91e-04      6.11780e-01       2.74709e-01       4.99423e-01
  192  1.92e-04      6.16821e-01       3.39423e-01       5.24355e-01
  193  1.93e-04      6.17772e-01       3.08140e-01       5.14562e-01
  194  1.94e-04      6.18518e-01       3.26734e-01       5.21257e-01
  195  1.95e-04      6.12279e-01       2.83814e-01       5.02791e-01
  196  1.96e-04      6.13029e-01       2.80819e-01       5.02292e-01
  197  1.97e-04      6.23128e-01       3.24872e-01       5.23709e-01
  198  1.98e-04      6.28544e-01       3.23960e-01       5.27016e-01
  199  1.99e-04      6.40608e-01       2.77758e-01       5.19658e-01
  200  2.00e-04      6.52569e-01       3.30164e-01       5.45101e-01
  201  2.01e-04      6.55611e-01       3.23643e-01       5.44955e-01
  202  2.02e-04      6.52984e-01       2.84617e-01       5.30195e-01
  203  2.03e-04      6.46851e-01       2.92831e-01       5.28844e-01
  204  2.04e-04      6.40577e-01       2.83008e-01       5.21388e-01
  205  2.05e-04      6.46455e-01       2.70927e-01       5.21279e-01
  206  2.06e-04      6.36002e-01       2.67077e-01       5.13027e-01
  207  2.07e-04      6.28814e-01       2.82355e-01       5.13328e-01
  208  2.08e-04      6.31174e-01       3.49369e-01       5.37239e-01
  209  2.09e-04      6.28710e-01       3.12889e-01       5.23436e-01
  210  2.10e-04      6.33776e-01       2.55924e-01       5.07826e-01
  211  2.11e-04      6.37636e-01       2.81507e-01       5.18926e-01
  212  2.12e-04      6.40667e-01       3.09596e-01       5.30310e-01
  213  2.13e-04      6.52685e-01       2.77831e-01       5.27734e-01
  214  2.14e-04      6.55418e-01       2.60842e-01       5.23893e-01
  215  2.15e-04      6.65963e-01       2.99888e-01       5.43938e-01
  216  2.16e-04      6.68486e-01       3.06975e-01       5.47982e-01
  217  2.17e-04      6.72861e-01       3.44912e-01       5.63545e-01
  218  2.18e-04      6.71930e-01       2.36016e-01       5.26626e-01
  219  2.19e-04      6.71199e-01       2.91671e-01       5.44690e-01
  220  2.20e-04      6.73649e-01       2.60573e-01       5.35957e-01
  221  2.21e-04      6.69809e-01       2.65348e-01       5.34989e-01
  222  2.22e-04      6.66465e-01       3.17940e-01       5.50290e-01
  223  2.23e-04      6.65362e-01       2.87725e-01       5.39483e-01
  224  2.24e-04      6.72781e-01       3.22775e-01       5.56112e-01
  225  2.25e-04      6.76097e-01       2.29040e-01       5.27078e-01
  226  2.26e-04      6.71791e-01       2.56093e-01       5.33225e-01
  227  2.27e-04      6.74715e-01       2.92474e-01       5.47302e-01
  228  2.28e-04      6.78614e-01       2.84428e-01       5.47219e-01
  229  2.29e-04      6.80671e-01       2.35806e-01       5.32383e-01
  230  2.30e-04      6.85997e-01       3.23790e-01       5.65261e-01
  231  2.31e-04      6.82302e-01       2.98325e-01       5.54309e-01
  232  2.32e-04      6.90144e-01       2.80692e-01       5.53660e-01
  233  2.33e-04      6.94375e-01       3.50329e-01       5.79693e-01
  234  2.34e-04      7.01245e-01       2.63068e-01       5.55186e-01
  235  2.35e-04      6.99313e-01       2.39239e-01       5.45955e-01
  236  2.36e-04      7.05084e-01       2.92443e-01       5.67537e-01
  237  2.37e-04      7.10740e-01       2.33824e-01       5.51768e-01
  238  2.38e-04      7.21348e-01       2.82029e-01       5.74908e-01
  239  2.39e-04      7.26518e-01       2.55563e-01       5.69533e-01
  240  2.40e-04      7.21584e-01       2.20969e-01       5.54713e-01
  241  2.41e-04      7.30243e-01       2.69676e-01       5.76721e-01
  242  2.42e-04      7.38745e-01       3.24392e-01       6.00627e-01
  243  2.43e-04      7.42993e-01       2.30784e-01       5.72257e-01
  244  2.44e-04      7.46360e-01       2.70090e-01       5.87603e-01
  245  2.45e-04      7.48656e-01       2.76202e-01       5.91171e-01
  246  2.46e-04      7.62512e-01       2.38261e-01       5.87762e-01
  247  2.47e-04      7.75966e-01       2.72110e-01       6.08014e-01
  248  2.48e-04      7.92558e-01       2.36627e-01       6.07248e-01
  249  2.49e-04      7.83095e-01       2.12435e-01       5.92875e-01
  250  2.50e-04      7.90302e-01       3.04400e-01       6.28335e-01
  251  2.51e-04      8.10059e-01       2.08789e-01       6.09635e-01
  252  2.52e-04      8.15948e-01       2.53535e-01       6.28477e-01
  253  2.53e-04      8.11775e-01       2.56074e-01       6.26541e-01
  254  2.54e-04      8.21903e-01       2.53071e-01       6.32292e-01
  255  2.55e-04      8.14004e-01       2.46406e-01       6.24804e-01
  256  2.56e-04      8.24944e-01       2.52904e-01       6.34264e-01
  257  2.57e-04      8.28979e-01       2.59115e-01       6.39024e-01
  258  2.58e-04      8.33543e-01       2.45128e-01       6.37405e-01
  259  2.59e-04      8.39590e-01       2.25431e-01       6.34870e-01
  260  2.60e-04      8.53786e-01       2.22703e-01       6.43425e-01
  261  2.61e-04      8.36561e-01       2.58002e-01       6.43708e-01
  262  2.62e-04      8.51187e-01       2.65057e-01       6.55811e-01
  263  2.63e-04      8.57135e-01       2.54799e-01       6.56357e-01
  264  2.64e-04      8.63757e-01       2.35973e-01       6.54496e-01
  265  2.65e-04      8.48042e-01       2.17044e-01       6.37709e-01
  266  2.66e-04      8.59199e-01       2.39926e-01       6.52775e-01
  267  2.67e-04      8.83396e-01       2.39123e-01       6.68638e-01
  268  2.68e-04      8.78781e-01       2.63059e-01       6.73540e-01
  269  2.69e-04      8.83173e-01       3.13199e-01       6.93181e-01
  270  2.70e-04      8.88167e-01       2.14649e-01       6.63661e-01
  271  2.71e-04      8.79614e-01       2.36880e-01       6.65369e-01
  272  2.72e-04      8.86506e-01       2.31116e-01       6.68043e-01
  273  2.73e-04      8.82817e-01       2.14521e-01       6.60052e-01
  274  2.74e-04      8.81444e-01       2.34346e-01       6.65744e-01
  275  2.75e-04      8.87716e-01       2.77412e-01       6.84281e-01
  276  2.76e-04      8.81837e-01       2.41743e-01       6.68472e-01
  277  2.77e-04      8.75159e-01       2.77766e-01       6.76028e-01
  278  2.78e-04      8.67944e-01       2.26140e-01       6.54009e-01
  279  2.79e-04      8.78775e-01       2.22242e-01       6.59931e-01
  280  2.80e-04      8.85010e-01       2.42532e-01       6.70851e-01
  281  2.81e-04      8.78152e-01       1.83216e-01       6.46507e-01
  282  2.82e-04      8.90758e-01       2.51659e-01       6.77725e-01
  283  2.83e-04      8.92040e-01       2.47882e-01       6.77321e-01
  284  2.84e-04      8.91212e-01       2.44851e-01       6.75758e-01
  285  2.85e-04      8.90196e-01       2.86657e-01       6.89017e-01
  286  2.86e-04      8.92548e-01       2.55341e-01       6.80146e-01
  287  2.87e-04      9.00838e-01       2.40538e-01       6.80738e-01
  288  2.88e-04      9.17574e-01       2.33450e-01       6.89533e-01
  289  2.89e-04      9.27849e-01       2.31342e-01       6.95680e-01
  290  2.90e-04      9.39723e-01       2.65940e-01       7.15129e-01
  291  2.91e-04      9.54373e-01       2.88177e-01       7.32308e-01
  292  2.92e-04      9.56055e-01       3.30843e-01       7.47651e-01
  293  2.93e-04      9.63737e-01       2.35989e-01       7.21154e-01
  294  2.94e-04      9.64253e-01       2.40928e-01       7.23145e-01
  295  2.95e-04      9.81972e-01       2.32943e-01       7.32296e-01
  296  2.96e-04      9.88447e-01       2.27839e-01       7.34911e-01
  297  2.97e-04      9.89797e-01       2.77252e-01       7.52282e-01
  298  2.98e-04      9.97147e-01       2.85732e-01       7.60009e-01
  299  2.99e-04      9.96862e-01       2.79420e-01       7.57715e-01
  300  3.00e-04      9.85103e-01       2.55285e-01       7.41830e-01
  301  3.01e-04      9.79936e-01       2.80535e-01       7.46802e-01
  302  3.02e-04      9.83083e-01       2.64056e-01       7.43408e-01
  303  3.03e-04      9.89716e-01       2.48052e-01       7.42495e-01
  304  3.04e-04      9.83210e-01       2.69039e-01       7.45153e-01
  305  3.05e-04      1.00909e+00       2.32352e-01       7.50177e-01
  306  3.06e-04      1.00809e+00       2.87912e-01       7.68028e-01
  307  3.07e-04      1.01769e+00       2.72389e-01       7.69258e-01
  308  3.08e-04      1.01529e+00       2.47770e-01       7.59448e-01
  309  3.09e-04      1.01316e+00       3.09364e-01       7.78562e-01
  310  3.10e-04      1.01870e+00       2.96039e-01       7.77812e-01
  311  3.11e-04      1.02724e+00       3.08281e-01       7.87589e-01
  312  3.12e-04      1.02587e+00       2.87584e-01       7.79774e-01
  313  3.13e-04      1.02373e+00       3.36337e-01       7.94598e-01
  314  3.14e-04      1.02164e+00       3.42880e-01       7.95385e-01
  315  3.15e-04      1.02945e+00       3.09252e-01       7.89382e-01
  316  3.16e-04      1.02014e+00       3.11187e-01       7.83823e-01
  317  3.17e-04      1.03266e+00       3.08572e-01       7.91298e-01
  318  3.18e-04      1.02320e+00       2.84578e-01       7.76994e-01
  319  3.19e-04      1.01351e+00       3.82382e-01       8.03137e-01
  320  3.20e-04      1.01660e+00       2.68958e-01       7.67389e-01
  321  3.21e-04      1.01405e+00       3.54028e-01       7.94041e-01
  322  3.22e-04      1.01484e+00       2.82343e-01       7.70671e-01
  323  3.23e-04      1.01978e+00       3.37052e-01       7.92206e-01
  324  3.24e-04      1.02900e+00       2.63741e-01       7.73916e-01
  325  3.25e-04      1.02718e+00       3.09616e-01       7.87991e-01
  326  3.26e-04      1.03889e+00       2.98807e-01       7.92198e-01
  327  3.27e-04      1.04769e+00       3.09778e-01       8.01721e-01
  328  3.28e-04      1.04406e+00       3.37177e-01       8.08430e-01
  329  3.29e-04      1.05192e+00       2.83608e-01       7.95813e-01
  330  3.30e-04      1.05606e+00       3.54921e-01       8.22346e-01
  331  3.31e-04      1.05339e+00       2.87649e-01       7.98146e-01
  332  3.32e-04      1.06558e+00       3.00007e-01       8.10386e-01
  333  3.33e-04      1.07010e+00       3.14961e-01       8.18387e-01
  334  3.34e-04      1.08116e+00       2.94681e-01       8.19002e-01
  335  3.35e-04      1.07953e+00       2.78243e-01       8.12435e-01
  336  3.36e-04      1.07606e+00       3.36539e-01       8.29553e-01
  337  3.37e-04      1.07659e+00       2.86870e-01       8.13351e-01
  338  3.38e-04      1.08193e+00       2.98828e-01       8.20898e-01
  339  3.39e-04      1.08318e+00       3.23398e-01       8.29920e-01
  340  3.40e-04      1.07738e+00       2.73286e-01       8.09351e-01
  341  3.41e-04      1.07440e+00       3.07771e-01       8.18856e-01
  342  3.42e-04      1.06100e+00       3.02393e-01       8.08133e-01
  343  3.43e-04      1.07365e+00       3.35939e-01       8.27749e-01
  344  3.44e-04      1.07745e+00       2.96564e-01       8.17157e-01
  345  3.45e-04      1.08803e+00       4.04157e-01       8.60069e-01
  346  3.46e-04      1.10385e+00       2.98802e-01       8.35502e-01
  347  3.47e-04      1.10926e+00       3.20643e-01       8.46390e-01
  348  3.48e-04      1.12587e+00       3.07792e-01       8.53176e-01
  349  3.49e-04      1.11522e+00       3.23386e-01       8.51275e-01
  350  3.50e-04      1.10688e+00       3.14922e-01       8.42895e-01
  351  3.51e-04      1.10719e+00       3.40411e-01       8.51594e-01
  352  3.52e-04      1.11066e+00       3.49633e-01       8.56985e-01
  353  3.53e-04      1.10896e+00       3.37889e-01       8.51938e-01
  354  3.54e-04      1.11413e+00       3.06107e-01       8.44789e-01
  355  3.55e-04      1.13023e+00       2.97598e-01       8.52688e-01
  356  3.56e-04      1.12572e+00       3.02676e-01       8.51369e-01
  357  3.57e-04      1.13538e+00       3.09924e-01       8.60227e-01
  358  3.58e-04      1.15500e+00       3.34853e-01       8.81619e-01
  359  3.59e-04      1.15812e+00       3.02259e-01       8.72833e-01
  360  3.60e-04      1.13560e+00       3.34933e-01       8.68712e-01
  361  3.61e-04      1.14075e+00       2.89704e-01       8.57068e-01
  362  3.62e-04      1.15134e+00       3.16004e-01       8.72897e-01
  363  3.63e-04      1.13710e+00       3.08318e-01       8.60837e-01
  364  3.64e-04      1.13852e+00       2.84480e-01       8.53838e-01
  365  3.65e-04      1.14785e+00       3.66181e-01       8.87293e-01
  366  3.66e-04      1.13473e+00       3.22264e-01       8.63909e-01
  367  3.67e-04      1.12989e+00       2.88235e-01       8.49341e-01
  368  3.68e-04      1.13428e+00       3.40179e-01       8.69579e-01
  369  3.69e-04      1.14637e+00       2.64287e-01       8.52341e-01
  370  3.70e-04      1.14498e+00       2.99858e-01       8.63276e-01
  371  3.71e-04      1.14607e+00       2.66751e-01       8.52966e-01
  372  3.72e-04      1.16645e+00       3.39723e-01       8.90872e-01
  373  3.73e-04      1.16946e+00       2.69798e-01       8.69576e-01
  374  3.74e-04      1.17598e+00       3.40738e-01       8.97564e-01
  375  3.75e-04      1.17616e+00       3.14325e-01       8.88882e-01
  376  3.76e-04      1.19122e+00       3.41985e-01       9.08143e-01
  377  3.77e-04      1.19352e+00       2.99346e-01       8.95462e-01
  378  3.78e-04      1.18863e+00       3.55613e-01       9.10958e-01
  379  3.79e-04      1.18525e+00       3.60663e-01       9.10386e-01
  380  3.80e-04      1.19354e+00       3.70452e-01       9.19174e-01
  381  3.81e-04      1.19358e+00       3.42496e-01       9.09887e-01
  382  3.82e-04      1.20498e+00       3.54902e-01       9.21623e-01
  383  3.83e-04      1.19787e+00       3.58042e-01       9.17931e-01
  384  3.84e-04      1.19004e+00       3.57273e-01       9.12448e-01
  385  3.85e-04      1.20006e+00       3.40100e-01       9.13407e-01
  386  3.86e-04      1.21423e+00       3.45050e-01       9.24503e-01
  387  3.87e-04      1.21739e+00       2.77991e-01       9.04256e-01
  388  3.88e-04      1.22001e+00       3.45746e-01       9.28590e-01
  389  3.89e-04      1.23562e+00       2.78624e-01       9.16620e-01
  390  3.90e-04      1.24821e+00       3.20269e-01       9.38897e-01
  391  3.91e-04      1.26221e+00       3.68218e-01       9.64214e-01
  392  3.92e-04      1.26597e+00       3.33531e-01       9.55156e-01
  393  3.93e-04      1.27142e+00       2.94504e-01       9.45782e-01
  394  3.94e-04      1.27008e+00       3.60979e-01       9.67048e-01
  395  3.95e-04      1.28266e+00       3.09361e-01       9.58229e-01
  396  3.96e-04      1.29094e+00       3.37076e-01       9.72983e-01
  397  3.97e-04      1.29422e+00       3.04540e-01       9.64327e-01
  398  3.98e-04      1.31365e+00       3.59982e-01       9.95760e-01
  399  3.99e-04      1.31554e+00       3.35744e-01       9.88939e-01
  400  4.00e-04      1.31969e+00       2.75533e-01       9.71638e-01
  401  4.01e-04      1.33315e+00       3.61627e-01       1.00931e+00
  402  4.02e-04      1.34220e+00       3.02219e-01       9.95541e-01
  403  4.03e-04      1.34107e+00       3.32963e-01       1.00503e+00
  404  4.04e-04      1.33336e+00       3.07025e-01       9.91245e-01
  405  4.05e-04      1.34554e+00       3.41449e-01       1.01084e+00
  406  4.06e-04      1.33086e+00       3.02211e-01       9.87978e-01
  407  4.07e-04      1.32449e+00       3.24897e-01       9.91295e-01
