Delta = 1.837e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   48  4.80e-05      1.46424e-01       1.61320e-01       1.51389e-01
   49  4.90e-05      1.50068e-01       1.45654e-01       1.48597e-01
   50  5.00e-05      1.58930e-01       1.50019e-01       1.55960e-01
   51  5.10e-05      1.61005e-01       1.60955e-01       1.60988e-01
   52  5.20e-05      1.64129e-01       1.55867e-01       1.61375e-01
   53  5.30e-05      1.71783e-01       1.61526e-01       1.68364e-01
   54  5.40e-05      1.79116e-01       1.59943e-01       1.72725e-01
   55  5.50e-05      1.81936e-01       1.53949e-01       1.72607e-01
   56  5.60e-05      1.86272e-01       1.54502e-01       1.75682e-01
   57  5.70e-05      1.92473e-01       1.79466e-01       1.88138e-01
   58  5.80e-05      2.00824e-01       1.71903e-01       1.91183e-01
   59  5.90e-05      2.08339e-01       1.70350e-01       1.95676e-01
   60  6.00e-05      2.13156e-01       1.86987e-01       2.04433e-01
   61  6.10e-05      2.15618e-01       1.81873e-01       2.04370e-01
   62  6.20e-05      2.18937e-01       1.62728e-01       2.00201e-01
   63  6.30e-05      2.20831e-01       1.86966e-01       2.09542e-01
   64  6.40e-05      2.24858e-01       2.17598e-01       2.22438e-01
   65  6.50e-05      2.29108e-01       1.61179e-01       2.06465e-01
   66  6.60e-05      2.34074e-01       1.68938e-01       2.12362e-01
   67  6.70e-05      2.38750e-01       1.97975e-01       2.25158e-01
   68  6.80e-05      2.45290e-01       1.81044e-01       2.23875e-01
   69  6.90e-05      2.47286e-01       1.88953e-01       2.27842e-01
   70  7.00e-05      2.56230e-01       1.73074e-01       2.28511e-01
   71  7.10e-05      2.60509e-01       1.92942e-01       2.37987e-01
   72  7.20e-05      2.65071e-01       2.03440e-01       2.44528e-01
   73  7.30e-05      2.76127e-01       1.88513e-01       2.46922e-01
   74  7.40e-05      2.76641e-01       1.71996e-01       2.41760e-01
   75  7.50e-05      2.76299e-01       2.21516e-01       2.58038e-01
   76  7.60e-05      2.75564e-01       2.16011e-01       2.55713e-01
   77  7.70e-05      2.84665e-01       1.98322e-01       2.55884e-01
   78  7.80e-05      2.88372e-01       2.17796e-01       2.64847e-01
   79  7.90e-05      2.94087e-01       2.27823e-01       2.71999e-01
   80  8.00e-05      2.99322e-01       2.00604e-01       2.66416e-01
   81  8.10e-05      2.99041e-01       1.73625e-01       2.57235e-01
   82  8.20e-05      3.04691e-01       2.07529e-01       2.72304e-01
   83  8.30e-05      3.07048e-01       2.28203e-01       2.80767e-01
   84  8.40e-05      3.17062e-01       2.39968e-01       2.91364e-01
   85  8.50e-05      3.22215e-01       2.00579e-01       2.81669e-01
   86  8.60e-05      3.24321e-01       2.59365e-01       3.02669e-01
   87  8.70e-05      3.23393e-01       2.38752e-01       2.95180e-01
   88  8.80e-05      3.34581e-01       2.37042e-01       3.02068e-01
   89  8.90e-05      3.42017e-01       1.81558e-01       2.88531e-01
   90  9.00e-05      3.49160e-01       2.20626e-01       3.06315e-01
   91  9.10e-05      3.58029e-01       2.18733e-01       3.11597e-01
   92  9.20e-05      3.51459e-01       1.94444e-01       2.99121e-01
   93  9.30e-05      3.57296e-01       2.54750e-01       3.23114e-01
   94  9.40e-05      3.54442e-01       2.88108e-01       3.32331e-01
   95  9.50e-05      3.55830e-01       2.16128e-01       3.09263e-01
   96  9.60e-05      3.52191e-01       2.05702e-01       3.03361e-01
   97  9.70e-05      3.61098e-01       1.98654e-01       3.06950e-01
   98  9.80e-05      3.63805e-01       2.61473e-01       3.29694e-01
   99  9.90e-05      3.65698e-01       2.33941e-01       3.21779e-01
  100  1.00e-04      3.63786e-01       2.60617e-01       3.29396e-01
  101  1.01e-04      3.55946e-01       2.14416e-01       3.08770e-01
  102  1.02e-04      3.66636e-01       2.23732e-01       3.19001e-01
  103  1.03e-04      3.71787e-01       2.66692e-01       3.36755e-01
  104  1.04e-04      3.70910e-01       2.55071e-01       3.32297e-01
  105  1.05e-04      3.70349e-01       2.32861e-01       3.24519e-01
  106  1.06e-04      3.67969e-01       2.71968e-01       3.35968e-01
  107  1.07e-04      3.70171e-01       2.64539e-01       3.34960e-01
  108  1.08e-04      3.73936e-01       2.44916e-01       3.30929e-01
  109  1.09e-04      3.79059e-01       2.64147e-01       3.40755e-01
  110  1.10e-04      3.72490e-01       2.44103e-01       3.29694e-01
  111  1.11e-04      3.83047e-01       2.44870e-01       3.36988e-01
  112  1.12e-04      3.89534e-01       1.89996e-01       3.23022e-01
  113  1.13e-04      3.88015e-01       2.37744e-01       3.37925e-01
  114  1.14e-04      3.83876e-01       2.26238e-01       3.31330e-01
  115  1.15e-04      3.89841e-01       2.47199e-01       3.42293e-01
  116  1.16e-04      3.97992e-01       2.56631e-01       3.50872e-01
  117  1.17e-04      3.97749e-01       2.65968e-01       3.53822e-01
  118  1.18e-04      4.12507e-01       2.33694e-01       3.52903e-01
  119  1.19e-04      4.16620e-01       2.27649e-01       3.53629e-01
  120  1.20e-04      4.12499e-01       2.42441e-01       3.55813e-01
  121  1.21e-04      4.13142e-01       2.49931e-01       3.58738e-01
  122  1.22e-04      4.18808e-01       2.46846e-01       3.61487e-01
  123  1.23e-04      4.21299e-01       2.42216e-01       3.61605e-01
  124  1.24e-04      4.24087e-01       2.06341e-01       3.51505e-01
  125  1.25e-04      4.21055e-01       1.85755e-01       3.42622e-01
  126  1.26e-04      4.25322e-01       2.50595e-01       3.67080e-01
  127  1.27e-04      4.27569e-01       2.43155e-01       3.66098e-01
  128  1.28e-04      4.30908e-01       2.12374e-01       3.58063e-01
  129  1.29e-04      4.33423e-01       2.22272e-01       3.63040e-01
  130  1.30e-04      4.49586e-01       2.45580e-01       3.81584e-01
  131  1.31e-04      4.51646e-01       2.65116e-01       3.89469e-01
  132  1.32e-04      4.61839e-01       2.41508e-01       3.88395e-01
  133  1.33e-04      4.59987e-01       2.64837e-01       3.94937e-01
  134  1.34e-04      4.60611e-01       2.42220e-01       3.87814e-01
  135  1.35e-04      4.65452e-01       2.28651e-01       3.86519e-01
  136  1.36e-04      4.74279e-01       2.01593e-01       3.83384e-01
  137  1.37e-04      4.76301e-01       2.31963e-01       3.94855e-01
  138  1.38e-04      4.75471e-01       2.57283e-01       4.02742e-01
  139  1.39e-04      4.76274e-01       2.12028e-01       3.88192e-01
  140  1.40e-04      4.80296e-01       2.23360e-01       3.94651e-01
  141  1.41e-04      4.93896e-01       2.12268e-01       4.00020e-01
  142  1.42e-04      5.03950e-01       2.47267e-01       4.18389e-01
  143  1.43e-04      5.07864e-01       2.36242e-01       4.17323e-01
  144  1.44e-04      5.14345e-01       2.88927e-01       4.39205e-01
  145  1.45e-04      5.13260e-01       2.57589e-01       4.28036e-01
  146  1.46e-04      5.27100e-01       2.99908e-01       4.51370e-01
  147  1.47e-04      5.28412e-01       2.62601e-01       4.39808e-01
  148  1.48e-04      5.26049e-01       2.39489e-01       4.30529e-01
  149  1.49e-04      5.33533e-01       2.64557e-01       4.43875e-01
  150  1.50e-04      5.31648e-01       2.68468e-01       4.43921e-01
  151  1.51e-04      5.26053e-01       2.84303e-01       4.45469e-01
  152  1.52e-04      5.24346e-01       2.58099e-01       4.35597e-01
  153  1.53e-04      5.30161e-01       2.73274e-01       4.44532e-01
  154  1.54e-04      5.36859e-01       2.68451e-01       4.47389e-01
  155  1.55e-04      5.46285e-01       3.12883e-01       4.68484e-01
  156  1.56e-04      5.57102e-01       2.26845e-01       4.47016e-01
  157  1.57e-04      5.65378e-01       2.35196e-01       4.55317e-01
  158  1.58e-04      5.69867e-01       2.37446e-01       4.59060e-01
  159  1.59e-04      5.66800e-01       2.56542e-01       4.63381e-01
  160  1.60e-04      5.65832e-01       2.83226e-01       4.71630e-01
  161  1.61e-04      5.80472e-01       2.53797e-01       4.71580e-01
  162  1.62e-04      5.77704e-01       2.47828e-01       4.67746e-01
  163  1.63e-04      5.83519e-01       2.13301e-01       4.60113e-01
  164  1.64e-04      5.81423e-01       2.58115e-01       4.73653e-01
  165  1.65e-04      5.86047e-01       2.27618e-01       4.66571e-01
  166  1.66e-04      5.81795e-01       2.53563e-01       4.72384e-01
  167  1.67e-04      5.88192e-01       2.45480e-01       4.73955e-01
  168  1.68e-04      5.90213e-01       2.79745e-01       4.86723e-01
  169  1.69e-04      5.92220e-01       2.39004e-01       4.74481e-01
  170  1.70e-04      5.99309e-01       2.14916e-01       4.71178e-01
  171  1.71e-04      5.99955e-01       2.13121e-01       4.71011e-01
  172  1.72e-04      5.98204e-01       2.30866e-01       4.75758e-01
  173  1.73e-04      5.99479e-01       2.52973e-01       4.83977e-01
  174  1.74e-04      6.03856e-01       2.46096e-01       4.84603e-01
  175  1.75e-04      6.14426e-01       2.51612e-01       4.93488e-01
  176  1.76e-04      6.10223e-01       2.47591e-01       4.89346e-01
  177  1.77e-04      6.16139e-01       2.61769e-01       4.98016e-01
  178  1.78e-04      6.08794e-01       2.26229e-01       4.81272e-01
  179  1.79e-04      6.16745e-01       2.28221e-01       4.87237e-01
  180  1.80e-04      6.21637e-01       2.33719e-01       4.92331e-01
  181  1.81e-04      6.15929e-01       2.17838e-01       4.83232e-01
  182  1.82e-04      6.27499e-01       2.52836e-01       5.02611e-01
  183  1.83e-04      6.21573e-01       2.23939e-01       4.89029e-01
  184  1.84e-04      6.35767e-01       2.53589e-01       5.08375e-01
  185  1.85e-04      6.33231e-01       1.93225e-01       4.86563e-01
  186  1.86e-04      6.32249e-01       2.35254e-01       4.99917e-01
  187  1.87e-04      6.31054e-01       2.41471e-01       5.01193e-01
  188  1.88e-04      6.44929e-01       2.20501e-01       5.03453e-01
  189  1.89e-04      6.52635e-01       2.25430e-01       5.10233e-01
  190  1.90e-04      6.56373e-01       2.20923e-01       5.11223e-01
  191  1.91e-04      6.62714e-01       2.24467e-01       5.16631e-01
  192  1.92e-04      6.76366e-01       2.40648e-01       5.31126e-01
  193  1.93e-04      6.71566e-01       2.17852e-01       5.20328e-01
  194  1.94e-04      6.78936e-01       2.06942e-01       5.21604e-01
  195  1.95e-04      6.85715e-01       2.05559e-01       5.25663e-01
  196  1.96e-04      6.96220e-01       1.95558e-01       5.29333e-01
  197  1.97e-04      7.03842e-01       2.56316e-01       5.54667e-01
  198  1.98e-04      7.09018e-01       2.25400e-01       5.47812e-01
  199  1.99e-04      7.15505e-01       2.19682e-01       5.50230e-01
  200  2.00e-04      7.18550e-01       2.12626e-01       5.49909e-01
  201  2.01e-04      7.15791e-01       1.80211e-01       5.37264e-01
  202  2.02e-04      7.12610e-01       2.17746e-01       5.47655e-01
  203  2.03e-04      7.20592e-01       2.33828e-01       5.58338e-01
  204  2.04e-04      7.24827e-01       2.28983e-01       5.59546e-01
  205  2.05e-04      7.15889e-01       2.32548e-01       5.54776e-01
  206  2.06e-04      7.13422e-01       2.50550e-01       5.59131e-01
  207  2.07e-04      7.15145e-01       2.39034e-01       5.56442e-01
  208  2.08e-04      7.34576e-01       2.02632e-01       5.57261e-01
  209  2.09e-04      7.35269e-01       2.27686e-01       5.66075e-01
  210  2.10e-04      7.42680e-01       2.95763e-01       5.93707e-01
  211  2.11e-04      7.44345e-01       2.52619e-01       5.80436e-01
  212  2.12e-04      7.49216e-01       2.16108e-01       5.71514e-01
  213  2.13e-04      7.49024e-01       3.12180e-01       6.03410e-01
  214  2.14e-04      7.51725e-01       2.53907e-01       5.85786e-01
  215  2.15e-04      7.60223e-01       2.03597e-01       5.74681e-01
  216  2.16e-04      7.71146e-01       2.30668e-01       5.90987e-01
  217  2.17e-04      7.74257e-01       2.74821e-01       6.07778e-01
  218  2.18e-04      7.64686e-01       2.42063e-01       5.90478e-01
  219  2.19e-04      7.64589e-01       2.52822e-01       5.94000e-01
  220  2.20e-04      7.61192e-01       2.47867e-01       5.90084e-01
  221  2.21e-04      7.53357e-01       2.59546e-01       5.88753e-01
  222  2.22e-04      7.51021e-01       2.74124e-01       5.92055e-01
  223  2.23e-04      7.62822e-01       2.08312e-01       5.77985e-01
  224  2.24e-04      7.68512e-01       2.35385e-01       5.90803e-01
  225  2.25e-04      7.71027e-01       2.18130e-01       5.86728e-01
  226  2.26e-04      7.72474e-01       2.33480e-01       5.92809e-01
  227  2.27e-04      7.74079e-01       2.32478e-01       5.93546e-01
  228  2.28e-04      7.73602e-01       2.66030e-01       6.04411e-01
  229  2.29e-04      7.80657e-01       2.51396e-01       6.04237e-01
  230  2.30e-04      7.90550e-01       1.96656e-01       5.92585e-01
  231  2.31e-04      7.85550e-01       2.44780e-01       6.05293e-01
  232  2.32e-04      7.92038e-01       2.08601e-01       5.97559e-01
  233  2.33e-04      8.08746e-01       2.14666e-01       6.10719e-01
  234  2.34e-04      8.11611e-01       2.50177e-01       6.24466e-01
  235  2.35e-04      8.25738e-01       2.53165e-01       6.34880e-01
  236  2.36e-04      8.22099e-01       2.48999e-01       6.31066e-01
  237  2.37e-04      8.33036e-01       2.45301e-01       6.37124e-01
  238  2.38e-04      8.40046e-01       2.06693e-01       6.28928e-01
  239  2.39e-04      8.49085e-01       2.25388e-01       6.41186e-01
  240  2.40e-04      8.48622e-01       2.65683e-01       6.54309e-01
  241  2.41e-04      8.50273e-01       2.50285e-01       6.50277e-01
  242  2.42e-04      8.54122e-01       2.33431e-01       6.47225e-01
  243  2.43e-04      8.59900e-01       2.64737e-01       6.61513e-01
  244  2.44e-04      8.62127e-01       2.56679e-01       6.60311e-01
  245  2.45e-04      8.72722e-01       2.58720e-01       6.68055e-01
  246  2.46e-04      8.73631e-01       2.34812e-01       6.60691e-01
  247  2.47e-04      8.70494e-01       2.38405e-01       6.59798e-01
  248  2.48e-04      8.76993e-01       2.65052e-01       6.73013e-01
  249  2.49e-04      8.78103e-01       2.20831e-01       6.59012e-01
  250  2.50e-04      8.75086e-01       1.88913e-01       6.46362e-01
  251  2.51e-04      8.72969e-01       2.53014e-01       6.66317e-01
  252  2.52e-04      8.83346e-01       2.03012e-01       6.56568e-01
  253  2.53e-04      8.86267e-01       2.46908e-01       6.73147e-01
  254  2.54e-04      8.92064e-01       2.41144e-01       6.75090e-01
  255  2.55e-04      8.85420e-01       2.53037e-01       6.74626e-01
  256  2.56e-04      8.94358e-01       2.56132e-01       6.81616e-01
  257  2.57e-04      9.05242e-01       2.31383e-01       6.80622e-01
  258  2.58e-04      9.04750e-01       2.50948e-01       6.86816e-01
  259  2.59e-04      8.89981e-01       2.61675e-01       6.80546e-01
  260  2.60e-04      8.99486e-01       2.31773e-01       6.76915e-01
  261  2.61e-04      8.91141e-01       2.40299e-01       6.74194e-01
  262  2.62e-04      8.98344e-01       2.45294e-01       6.80661e-01
  263  2.63e-04      8.99519e-01       2.39546e-01       6.79528e-01
  264  2.64e-04      9.12541e-01       2.29355e-01       6.84812e-01
  265  2.65e-04      9.02157e-01       2.46866e-01       6.83727e-01
  266  2.66e-04      9.20147e-01       2.19577e-01       6.86623e-01
  267  2.67e-04      9.21088e-01       2.21286e-01       6.87821e-01
  268  2.68e-04      9.22292e-01       2.32289e-01       6.92291e-01
  269  2.69e-04      9.20358e-01       2.27840e-01       6.89519e-01
  270  2.70e-04      9.24599e-01       2.60778e-01       7.03326e-01
  271  2.71e-04      9.29862e-01       2.32450e-01       6.97392e-01
  272  2.72e-04      9.27922e-01       2.06968e-01       6.87604e-01
  273  2.73e-04      9.32922e-01       2.67822e-01       7.11222e-01
  274  2.74e-04      9.39298e-01       2.49942e-01       7.09513e-01
  275  2.75e-04      9.40718e-01       2.09447e-01       6.96961e-01
  276  2.76e-04      9.41230e-01       2.50548e-01       7.11003e-01
  277  2.77e-04      9.53315e-01       2.89429e-01       7.32019e-01
  278  2.78e-04      9.76881e-01       2.67049e-01       7.40270e-01
  279  2.79e-04      9.82735e-01       2.46329e-01       7.37266e-01
  280  2.80e-04      9.80252e-01       2.79555e-01       7.46686e-01
  281  2.81e-04      9.77210e-01       2.56091e-01       7.36837e-01
  282  2.82e-04      9.78181e-01       2.47651e-01       7.34671e-01
  283  2.83e-04      9.87231e-01       2.59201e-01       7.44555e-01
  284  2.84e-04      9.83947e-01       2.62876e-01       7.43590e-01
  285  2.85e-04      9.81677e-01       3.02230e-01       7.55195e-01
  286  2.86e-04      9.93625e-01       2.75739e-01       7.54330e-01
  287  2.87e-04      9.93714e-01       2.84400e-01       7.57276e-01
  288  2.88e-04      1.00153e+00       2.81104e-01       7.61391e-01
  289  2.89e-04      1.00834e+00       2.54471e-01       7.57053e-01
  290  2.90e-04      1.00346e+00       2.58259e-01       7.55061e-01
  291  2.91e-04      1.02028e+00       2.52767e-01       7.64444e-01
  292  2.92e-04      1.00469e+00       2.48945e-01       7.52777e-01
  293  2.93e-04      1.00860e+00       2.90982e-01       7.69397e-01
  294  2.94e-04      1.01538e+00       2.80256e-01       7.70336e-01
  295  2.95e-04      1.00293e+00       2.90997e-01       7.65618e-01
  296  2.96e-04      1.01098e+00       2.87935e-01       7.69964e-01
  297  2.97e-04      1.01804e+00       2.78914e-01       7.71666e-01
  298  2.98e-04      1.01851e+00       2.39981e-01       7.58998e-01
  299  2.99e-04      1.01320e+00       2.13269e-01       7.46553e-01
  300  3.00e-04      1.02228e+00       2.53130e-01       7.65898e-01
  301  3.01e-04      1.02317e+00       2.95180e-01       7.80506e-01
  302  3.02e-04      1.02153e+00       2.51055e-01       7.64707e-01
  303  3.03e-04      1.01797e+00       2.42887e-01       7.59610e-01
  304  3.04e-04      1.03110e+00       2.77878e-01       7.80027e-01
  305  3.05e-04      1.04607e+00       2.54407e-01       7.82181e-01
  306  3.06e-04      1.04288e+00       2.00736e-01       7.62169e-01
  307  3.07e-04      1.04346e+00       2.42518e-01       7.76476e-01
  308  3.08e-04      1.04650e+00       2.81447e-01       7.91482e-01
  309  3.09e-04      1.05276e+00       2.88294e-01       7.97936e-01
  310  3.10e-04      1.04951e+00       2.53865e-01       7.84294e-01
  311  3.11e-04      1.07219e+00       3.17382e-01       8.20585e-01
  312  3.12e-04      1.07852e+00       2.72167e-01       8.09733e-01
  313  3.13e-04      1.07523e+00       2.63095e-01       8.04518e-01
  314  3.14e-04      1.06944e+00       2.37917e-01       7.92263e-01
  315  3.15e-04      1.08080e+00       2.37838e-01       7.99815e-01
  316  3.16e-04      1.08720e+00       2.87515e-01       8.20640e-01
  317  3.17e-04      1.10100e+00       2.73376e-01       8.25128e-01
  318  3.18e-04      1.09987e+00       2.52742e-01       8.17491e-01
  319  3.19e-04      1.10869e+00       3.29001e-01       8.48792e-01
  320  3.20e-04      1.12430e+00       2.98467e-01       8.49022e-01
  321  3.21e-04      1.12038e+00       2.30748e-01       8.23836e-01
  322  3.22e-04      1.11828e+00       2.85885e-01       8.40813e-01
  323  3.23e-04      1.12154e+00       2.62057e-01       8.35048e-01
  324  3.24e-04      1.13619e+00       2.40898e-01       8.37761e-01
  325  3.25e-04      1.14035e+00       2.66895e-01       8.49196e-01
  326  3.26e-04      1.15253e+00       2.70329e-01       8.58465e-01
  327  3.27e-04      1.15212e+00       2.76204e-01       8.60146e-01
  328  3.28e-04      1.15146e+00       2.82997e-01       8.61971e-01
  329  3.29e-04      1.16902e+00       2.86413e-01       8.74821e-01
  330  3.30e-04      1.17988e+00       2.84724e-01       8.81495e-01
  331  3.31e-04      1.18526e+00       2.90561e-01       8.87025e-01
  332  3.32e-04      1.18841e+00       2.72645e-01       8.83152e-01
  333  3.33e-04      1.19845e+00       2.80646e-01       8.92514e-01
  334  3.34e-04      1.19851e+00       2.69450e-01       8.88826e-01
  335  3.35e-04      1.19958e+00       2.95761e-01       8.98308e-01
  336  3.36e-04      1.21748e+00       2.67482e-01       9.00811e-01
  337  3.37e-04      1.21205e+00       2.49242e-01       8.91115e-01
  338  3.38e-04      1.21106e+00       3.05265e-01       9.09127e-01
  339  3.39e-04      1.21400e+00       3.18186e-01       9.15393e-01
  340  3.40e-04      1.22404e+00       3.01989e-01       9.16687e-01
  341  3.41e-04      1.23446e+00       2.56464e-01       9.08460e-01
  342  3.42e-04      1.23737e+00       2.50193e-01       9.08311e-01
  343  3.43e-04      1.23308e+00       2.86432e-01       9.17532e-01
  344  3.44e-04      1.23742e+00       2.69743e-01       9.14863e-01
  345  3.45e-04      1.23082e+00       3.14581e-01       9.25406e-01
  346  3.46e-04      1.22215e+00       2.87836e-01       9.10713e-01
  347  3.47e-04      1.23106e+00       2.88638e-01       9.16918e-01
  348  3.48e-04      1.23018e+00       2.83204e-01       9.14521e-01
  349  3.49e-04      1.24500e+00       3.16803e-01       9.35602e-01
  350  3.50e-04      1.25556e+00       2.93354e-01       9.34826e-01
  351  3.51e-04      1.26771e+00       2.97060e-01       9.44163e-01
  352  3.52e-04      1.26435e+00       2.94823e-01       9.41174e-01
  353  3.53e-04      1.27343e+00       2.80369e-01       9.42408e-01
  354  3.54e-04      1.27474e+00       2.53121e-01       9.34201e-01
  355  3.55e-04      1.28479e+00       2.69627e-01       9.46402e-01
  356  3.56e-04      1.28702e+00       2.96711e-01       9.56919e-01
  357  3.57e-04      1.30289e+00       2.80504e-01       9.62096e-01
  358  3.58e-04      1.30427e+00       2.96255e-01       9.68265e-01
  359  3.59e-04      1.29795e+00       2.83016e-01       9.59638e-01
  360  3.60e-04      1.31211e+00       3.03420e-01       9.75882e-01
  361  3.61e-04      1.31895e+00       2.76179e-01       9.71360e-01
  362  3.62e-04      1.30508e+00       2.76383e-01       9.62180e-01
  363  3.63e-04      1.30829e+00       3.03641e-01       9.73405e-01
  364  3.64e-04      1.29962e+00       3.09346e-01       9.69527e-01
  365  3.65e-04      1.30811e+00       2.19343e-01       9.45190e-01
  366  3.66e-04      1.31746e+00       2.73716e-01       9.69543e-01
  367  3.67e-04      1.32354e+00       3.24809e-01       9.90627e-01
  368  3.68e-04      1.32355e+00       2.78809e-01       9.75304e-01
  369  3.69e-04      1.31234e+00       2.51018e-01       9.58567e-01
  370  3.70e-04      1.31055e+00       2.98635e-01       9.73248e-01
  371  3.71e-04      1.32131e+00       2.83481e-01       9.75367e-01
  372  3.72e-04      1.32537e+00       2.49383e-01       9.66706e-01
  373  3.73e-04      1.33311e+00       2.79387e-01       9.81869e-01
  374  3.74e-04      1.35014e+00       2.42328e-01       9.80872e-01
  375  3.75e-04      1.35225e+00       2.72379e-01       9.92290e-01
  376  3.76e-04      1.35538e+00       2.45509e-01       9.85420e-01
  377  3.77e-04      1.36902e+00       3.05659e-01       1.01457e+00
  378  3.78e-04      1.35744e+00       3.27182e-01       1.01402e+00
  379  3.79e-04      1.36091e+00       2.80300e-01       1.00071e+00
  380  3.80e-04      1.38110e+00       2.86242e-01       1.01615e+00
  381  3.81e-04      1.38738e+00       2.83047e-01       1.01927e+00
  382  3.82e-04      1.39238e+00       2.75406e-01       1.02006e+00
  383  3.83e-04      1.38718e+00       2.76390e-01       1.01692e+00
  384  3.84e-04      1.39828e+00       2.88250e-01       1.02827e+00
  385  3.85e-04      1.38822e+00       3.46090e-01       1.04084e+00
  386  3.86e-04      1.38355e+00       2.76471e-01       1.01452e+00
  387  3.87e-04      1.39480e+00       3.37067e-01       1.04222e+00
  388  3.88e-04      1.42621e+00       3.49054e-01       1.06716e+00
  389  3.89e-04      1.41970e+00       2.70246e-01       1.03655e+00
  390  3.90e-04      1.42830e+00       2.75411e-01       1.04400e+00
  391  3.91e-04      1.42745e+00       3.10281e-01       1.05506e+00
  392  3.92e-04      1.43460e+00       2.83380e-01       1.05086e+00
  393  3.93e-04      1.42896e+00       3.19947e-01       1.05929e+00
  394  3.94e-04      1.42075e+00       3.21956e-01       1.05448e+00
  395  3.95e-04      1.43740e+00       3.32997e-01       1.06927e+00
  396  3.96e-04      1.44084e+00       2.23797e-01       1.03516e+00
  397  3.97e-04      1.43431e+00       2.76042e-01       1.04822e+00
  398  3.98e-04      1.45977e+00       3.19563e-01       1.07970e+00
  399  3.99e-04      1.46561e+00       3.01030e-01       1.07742e+00
  400  4.00e-04      1.47638e+00       2.96199e-01       1.08299e+00
  401  4.01e-04      1.49802e+00       2.97393e-01       1.09781e+00
  402  4.02e-04      1.50538e+00       3.34384e-01       1.11505e+00
  403  4.03e-04      1.50499e+00       3.12205e-01       1.10740e+00
  404  4.04e-04      1.50233e+00       2.78031e-01       1.09423e+00
  405  4.05e-04      1.50780e+00       3.08308e-01       1.10797e+00
  406  4.06e-04      1.51910e+00       3.35586e-01       1.12460e+00
  407  4.07e-04      1.51718e+00       2.77691e-01       1.10402e+00
