Delta = -5.105e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   28  2.80e-05      3.64808e-01       3.38478e-01       3.56032e-01
   29  2.90e-05      3.89037e-01       2.47733e-01       3.41936e-01
   30  3.00e-05      3.94744e-01       2.78652e-01       3.56046e-01
   31  3.10e-05      4.10895e-01       2.75344e-01       3.65711e-01
   32  3.20e-05      4.45239e-01       3.20570e-01       4.03683e-01
   33  3.30e-05      4.55957e-01       2.92829e-01       4.01581e-01
   34  3.40e-05      4.82214e-01       3.55500e-01       4.39976e-01
   35  3.50e-05      4.84989e-01       3.15553e-01       4.28510e-01
   36  3.60e-05      5.03300e-01       3.05465e-01       4.37355e-01
   37  3.70e-05      5.21220e-01       2.90419e-01       4.44286e-01
   38  3.80e-05      5.08290e-01       3.53709e-01       4.56763e-01
   39  3.90e-05      5.33033e-01       3.07278e-01       4.57782e-01
   40  4.00e-05      5.43712e-01       2.92356e-01       4.59926e-01
   41  4.10e-05      5.47720e-01       3.04125e-01       4.66521e-01
   42  4.20e-05      5.67429e-01       3.30020e-01       4.88292e-01
   43  4.30e-05      5.85994e-01       3.23252e-01       4.98413e-01
   44  4.40e-05      6.18321e-01       3.43368e-01       5.26670e-01
   45  4.50e-05      6.39567e-01       3.39862e-01       5.39666e-01
   46  4.60e-05      6.49403e-01       3.23500e-01       5.40769e-01
   47  4.70e-05      6.45945e-01       3.29398e-01       5.40429e-01
   48  4.80e-05      6.51849e-01       3.28738e-01       5.44145e-01
   49  4.90e-05      6.72564e-01       2.77690e-01       5.40939e-01
   50  5.00e-05      6.86785e-01       3.42804e-01       5.72125e-01
   51  5.10e-05      6.88057e-01       3.65869e-01       5.80661e-01
   52  5.20e-05      6.85675e-01       3.59878e-01       5.77076e-01
   53  5.30e-05      6.80939e-01       3.37619e-01       5.66499e-01
   54  5.40e-05      6.81425e-01       3.36650e-01       5.66500e-01
   55  5.50e-05      6.92170e-01       3.33977e-01       5.72772e-01
   56  5.60e-05      6.97142e-01       3.04748e-01       5.66344e-01
   57  5.70e-05      6.99052e-01       2.98877e-01       5.65661e-01
   58  5.80e-05      7.18652e-01       3.33787e-01       5.90363e-01
   59  5.90e-05      7.37405e-01       2.86544e-01       5.87118e-01
   60  6.00e-05      7.66092e-01       4.05230e-01       6.45805e-01
   61  6.10e-05      7.89151e-01       2.83793e-01       6.20699e-01
   62  6.20e-05      8.06509e-01       3.13520e-01       6.42180e-01
   63  6.30e-05      8.16099e-01       3.39153e-01       6.57117e-01
   64  6.40e-05      8.38330e-01       3.24022e-01       6.66894e-01
   65  6.50e-05      8.43406e-01       3.45656e-01       6.77489e-01
   66  6.60e-05      8.67995e-01       3.32072e-01       6.89354e-01
   67  6.70e-05      8.77060e-01       2.82092e-01       6.78738e-01
   68  6.80e-05      8.97642e-01       3.09746e-01       7.01677e-01
   69  6.90e-05      9.11526e-01       2.81115e-01       7.01389e-01
   70  7.00e-05      9.32838e-01       2.72590e-01       7.12756e-01
   71  7.10e-05      9.61337e-01       3.23477e-01       7.48717e-01
   72  7.20e-05      9.46216e-01       2.81904e-01       7.24779e-01
   73  7.30e-05      9.33156e-01       2.74355e-01       7.13556e-01
   74  7.40e-05      9.62055e-01       2.64234e-01       7.29448e-01
   75  7.50e-05      9.62497e-01       2.46566e-01       7.23854e-01
   76  7.60e-05      9.65738e-01       2.88678e-01       7.40051e-01
   77  7.70e-05      9.92772e-01       2.87680e-01       7.57741e-01
   78  7.80e-05      9.62916e-01       3.16712e-01       7.47515e-01
   79  7.90e-05      9.73295e-01       3.00259e-01       7.48950e-01
   80  8.00e-05      1.00581e+00       2.83073e-01       7.64899e-01
   81  8.10e-05      1.03220e+00       3.05445e-01       7.89951e-01
   82  8.20e-05      1.03802e+00       2.98740e-01       7.91594e-01
   83  8.30e-05      1.05359e+00       2.82978e-01       7.96716e-01
   84  8.40e-05      1.07499e+00       2.22617e-01       7.90864e-01
   85  8.50e-05      1.11922e+00       2.98415e-01       8.45621e-01
   86  8.60e-05      1.11907e+00       2.45691e-01       8.27946e-01
   87  8.70e-05      1.13613e+00       2.22089e-01       8.31451e-01
   88  8.80e-05      1.13329e+00       2.37493e-01       8.34691e-01
   89  8.90e-05      1.13607e+00       2.46320e-01       8.39489e-01
   90  9.00e-05      1.13824e+00       2.13083e-01       8.29852e-01
   91  9.10e-05      1.12759e+00       2.65912e-01       8.40362e-01
   92  9.20e-05      1.13776e+00       2.80583e-01       8.52034e-01
   93  9.30e-05      1.16028e+00       2.59398e-01       8.59986e-01
   94  9.40e-05      1.16740e+00       2.75117e-01       8.69974e-01
   95  9.50e-05      1.17937e+00       2.42500e-01       8.67081e-01
   96  9.60e-05      1.21218e+00       3.36740e-01       9.20364e-01
   97  9.70e-05      1.22419e+00       2.52288e-01       9.00224e-01
   98  9.80e-05      1.24624e+00       2.94039e-01       9.28837e-01
   99  9.90e-05      1.24941e+00       3.20226e-01       9.39679e-01
