Delta = -9.474e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   32  6.40e-05      5.58360e+00       1.05262e-02       3.72591e+00
   33  6.60e-05      5.56403e+00       1.20259e-02       3.71336e+00
   34  6.80e-05      5.54283e+00       1.15704e-02       3.69908e+00
   35  7.00e-05      5.55357e+00       1.01873e-02       3.70578e+00
   36  7.20e-05      5.53755e+00       1.08492e-02       3.69532e+00
   37  7.40e-05      5.55061e+00       1.29726e-02       3.70473e+00
   38  7.60e-05      5.52411e+00       1.24483e-02       3.68689e+00
   39  7.80e-05      5.55251e+00       1.20461e-02       3.70569e+00
   40  8.00e-05      5.53926e+00       1.22258e-02       3.69692e+00
   41  8.20e-05      5.56476e+00       1.26621e-02       3.71406e+00
   42  8.40e-05      5.51728e+00       1.25388e-02       3.68236e+00
   43  8.60e-05      5.51412e+00       1.50472e-02       3.68109e+00
   44  8.80e-05      5.50754e+00       1.43505e-02       3.67648e+00
   45  9.00e-05      5.50463e+00       1.37610e-02       3.67434e+00
   46  9.20e-05      5.45832e+00       1.34664e-02       3.64337e+00
   47  9.40e-05      5.46459e+00       1.72169e-02       3.64880e+00
   48  9.60e-05      5.44972e+00       1.78295e-02       3.63909e+00
   49  9.80e-05      5.42349e+00       1.42059e-02       3.62039e+00
   50  1.00e-04      5.41760e+00       1.45545e-02       3.61659e+00
   51  1.02e-04      5.40990e+00       1.64009e-02       3.61207e+00
   52  1.04e-04      5.39482e+00       1.32481e-02       3.60096e+00
   53  1.06e-04      5.38658e+00       1.69794e-02       3.59671e+00
   54  1.08e-04      5.40439e+00       1.75400e-02       3.60877e+00
   55  1.10e-04      5.39875e+00       1.64608e-02       3.60465e+00
   56  1.12e-04      5.38032e+00       1.71779e-02       3.59261e+00
   57  1.14e-04      5.38647e+00       1.64399e-02       3.59646e+00
   58  1.16e-04      5.38690e+00       1.70954e-02       3.59697e+00
   59  1.18e-04      5.41140e+00       1.72184e-02       3.61334e+00
   60  1.20e-04      5.41164e+00       1.97565e-02       3.61434e+00
   61  1.22e-04      5.42150e+00       1.62990e-02       3.61977e+00
   62  1.24e-04      5.40196e+00       1.66677e-02       3.60686e+00
   63  1.26e-04      5.40194e+00       1.79382e-02       3.60727e+00
   64  1.28e-04      5.37966e+00       1.91580e-02       3.59282e+00
   65  1.30e-04      5.40765e+00       1.80515e-02       3.61112e+00
   66  1.32e-04      5.42472e+00       1.95463e-02       3.62299e+00
   67  1.34e-04      5.43139e+00       1.67287e-02       3.62650e+00
   68  1.36e-04      5.41787e+00       2.04564e-02       3.61873e+00
   69  1.38e-04      5.42859e+00       2.03182e-02       3.62583e+00
   70  1.40e-04      5.42182e+00       1.89022e-02       3.62085e+00
   71  1.42e-04      5.40124e+00       2.10023e-02       3.60783e+00
   72  1.44e-04      5.42264e+00       2.08755e-02       3.62205e+00
   73  1.46e-04      5.38671e+00       1.95429e-02       3.59766e+00
   74  1.48e-04      5.38506e+00       2.46485e-02       3.59825e+00
   75  1.50e-04      5.39862e+00       2.17118e-02       3.60632e+00
   76  1.52e-04      5.38150e+00       2.33972e-02       3.59546e+00
   77  1.54e-04      5.35912e+00       2.54113e-02       3.58122e+00
   78  1.56e-04      5.38633e+00       2.51674e-02       3.59928e+00
   79  1.58e-04      5.37403e+00       2.36733e-02       3.59058e+00
   80  1.60e-04      5.36987e+00       2.65982e-02       3.58878e+00
   81  1.62e-04      5.36703e+00       2.95757e-02       3.58788e+00
   82  1.64e-04      5.38300e+00       2.49636e-02       3.59699e+00
   83  1.66e-04      5.36060e+00       2.80586e-02       3.58309e+00
   84  1.68e-04      5.35784e+00       2.61544e-02       3.58061e+00
   85  1.70e-04      5.35878e+00       2.39436e-02       3.58050e+00
   86  1.72e-04      5.34421e+00       2.69373e-02       3.57179e+00
   87  1.74e-04      5.34608e+00       2.49094e-02       3.57235e+00
   88  1.76e-04      5.35548e+00       2.46887e-02       3.57855e+00
   89  1.78e-04      5.34630e+00       2.71958e-02       3.57326e+00
   90  1.80e-04      5.35761e+00       2.36612e-02       3.57963e+00
   91  1.82e-04      5.36875e+00       2.58465e-02       3.58778e+00
   92  1.84e-04      5.38747e+00       2.77263e-02       3.60089e+00
   93  1.86e-04      5.36467e+00       2.60062e-02       3.58512e+00
   94  1.88e-04      5.35298e+00       2.77622e-02       3.57791e+00
   95  1.90e-04      5.33791e+00       2.69157e-02       3.56758e+00
   96  1.92e-04      5.34840e+00       2.41341e-02       3.57365e+00
   97  1.94e-04      5.34960e+00       2.76559e-02       3.57562e+00
   98  1.96e-04      5.31849e+00       3.46319e-02       3.55721e+00
   99  1.98e-04      5.30650e+00       2.58754e-02       3.54629e+00
  100  2.00e-04      5.31525e+00       2.61327e-02       3.55221e+00
  101  2.02e-04      5.29603e+00       2.73382e-02       3.53980e+00
  102  2.04e-04      5.28894e+00       2.35664e-02       3.53381e+00
  103  2.06e-04      5.27405e+00       2.83632e-02       3.52549e+00
  104  2.08e-04      5.27932e+00       2.99698e-02       3.52953e+00
  105  2.10e-04      5.24785e+00       2.87539e-02       3.50815e+00
  106  2.12e-04      5.23561e+00       3.10520e-02       3.50075e+00
  107  2.14e-04      5.23405e+00       2.92140e-02       3.49910e+00
  108  2.16e-04      5.22833e+00       3.42366e-02       3.49697e+00
  109  2.18e-04      5.21879e+00       3.69200e-02       3.49150e+00
  110  2.20e-04      5.23061e+00       2.97707e-02       3.49700e+00
  111  2.22e-04      5.21553e+00       3.13094e-02       3.48746e+00
  112  2.24e-04      5.21645e+00       2.85655e-02       3.48716e+00
  113  2.26e-04      5.21549e+00       2.83785e-02       3.48645e+00
  114  2.28e-04      5.18669e+00       2.89925e-02       3.46746e+00
  115  2.30e-04      5.19803e+00       3.29623e-02       3.47634e+00
  116  2.32e-04      5.18571e+00       3.60560e-02       3.46916e+00
  117  2.34e-04      5.19307e+00       3.10949e-02       3.47241e+00
  118  2.36e-04      5.16978e+00       3.59709e-02       3.45851e+00
  119  2.38e-04      5.19549e+00       4.49439e-02       3.47864e+00
  120  2.40e-04      5.22115e+00       3.54395e-02       3.49258e+00
  121  2.42e-04      5.23584e+00       3.79785e-02       3.50322e+00
  122  2.44e-04      5.20194e+00       3.43563e-02       3.47941e+00
  123  2.46e-04      5.21638e+00       3.60376e-02       3.48960e+00
  124  2.48e-04      5.22519e+00       3.52968e-02       3.49523e+00
  125  2.50e-04      5.22164e+00       3.60153e-02       3.49310e+00
  126  2.52e-04      5.21755e+00       4.19225e-02       3.49234e+00
  127  2.54e-04      5.21604e+00       4.14466e-02       3.49117e+00
  128  2.56e-04      5.20652e+00       3.79811e-02       3.48367e+00
  129  2.58e-04      5.21063e+00       3.53074e-02       3.48552e+00
  130  2.60e-04      5.20635e+00       3.72403e-02       3.48331e+00
  131  2.62e-04      5.20660e+00       3.73469e-02       3.48351e+00
  132  2.64e-04      5.22252e+00       3.62948e-02       3.49378e+00
  133  2.66e-04      5.23459e+00       3.55574e-02       3.50158e+00
  134  2.68e-04      5.25162e+00       3.49965e-02       3.51274e+00
  135  2.70e-04      5.27885e+00       3.91985e-02       3.53230e+00
  136  2.72e-04      5.27466e+00       3.85920e-02       3.52930e+00
  137  2.74e-04      5.27223e+00       4.21847e-02       3.52888e+00
  138  2.76e-04      5.26045e+00       3.99865e-02       3.52030e+00
  139  2.78e-04      5.25091e+00       3.70254e-02       3.51295e+00
  140  2.80e-04      5.26527e+00       3.83008e-02       3.52295e+00
  141  2.82e-04      5.25322e+00       3.50816e-02       3.51384e+00
  142  2.84e-04      5.23099e+00       4.74701e-02       3.50315e+00
  143  2.86e-04      5.25858e+00       4.15845e-02       3.51958e+00
  144  2.88e-04      5.23899e+00       4.62450e-02       3.50807e+00
  145  2.90e-04      5.24655e+00       4.82495e-02       3.51378e+00
  146  2.92e-04      5.23819e+00       3.84442e-02       3.50494e+00
  147  2.94e-04      5.24225e+00       3.91576e-02       3.50789e+00
  148  2.96e-04      5.23629e+00       5.03522e-02       3.50764e+00
  149  2.98e-04      5.24588e+00       4.10134e-02       3.51093e+00
  150  3.00e-04      5.23620e+00       3.21193e-02       3.50150e+00
  151  3.02e-04      5.21006e+00       3.58140e-02       3.48531e+00
  152  3.04e-04      5.20974e+00       4.78968e-02       3.48913e+00
  153  3.06e-04      5.20836e+00       4.46259e-02       3.48712e+00
  154  3.08e-04      5.20549e+00       4.32091e-02       3.48473e+00
  155  3.10e-04      5.19008e+00       5.21958e-02       3.47745e+00
  156  3.12e-04      5.15980e+00       3.92680e-02       3.45296e+00
  157  3.14e-04      5.16999e+00       4.27486e-02       3.46091e+00
  158  3.16e-04      5.14641e+00       3.94518e-02       3.44409e+00
  159  3.18e-04      5.18111e+00       4.34219e-02       3.46854e+00
  160  3.20e-04      5.16518e+00       5.41262e-02       3.46150e+00
  161  3.22e-04      5.16528e+00       4.51558e-02       3.45858e+00
  162  3.24e-04      5.16151e+00       4.19990e-02       3.45501e+00
  163  3.26e-04      5.14797e+00       5.23587e-02       3.44943e+00
  164  3.28e-04      5.12204e+00       5.71983e-02       3.43376e+00
  165  3.30e-04      5.11116e+00       5.26296e-02       3.42498e+00
  166  3.32e-04      5.10161e+00       4.81001e-02       3.41711e+00
  167  3.34e-04      5.10801e+00       5.27470e-02       3.42292e+00
  168  3.36e-04      5.08809e+00       5.01629e-02       3.40878e+00
  169  3.38e-04      5.10166e+00       4.35432e-02       3.41562e+00
  170  3.40e-04      5.05885e+00       5.40182e-02       3.39057e+00
  171  3.42e-04      5.05952e+00       4.83611e-02       3.38914e+00
  172  3.44e-04      5.09198e+00       5.24228e-02       3.41213e+00
  173  3.46e-04      5.07172e+00       5.13934e-02       3.39828e+00
  174  3.48e-04      5.06965e+00       4.91519e-02       3.39615e+00
  175  3.50e-04      5.06175e+00       5.98176e-02       3.39444e+00
  176  3.52e-04      5.07241e+00       5.33784e-02       3.39940e+00
  177  3.54e-04      5.02894e+00       4.99681e-02       3.36928e+00
  178  3.56e-04      5.07456e+00       5.26984e-02       3.40061e+00
  179  3.58e-04      5.05927e+00       5.14290e-02       3.38999e+00
  180  3.60e-04      5.05874e+00       5.51102e-02       3.39086e+00
  181  3.62e-04      5.04962e+00       5.36579e-02       3.38430e+00
  182  3.64e-04      5.04132e+00       6.24632e-02       3.38170e+00
  183  3.66e-04      5.02208e+00       5.55869e-02       3.36658e+00
  184  3.68e-04      5.05222e+00       6.21581e-02       3.38886e+00
  185  3.70e-04      5.05004e+00       6.62535e-02       3.38878e+00
  186  3.72e-04      5.04507e+00       5.76988e-02       3.38261e+00
  187  3.74e-04      5.04152e+00       5.78125e-02       3.38029e+00
  188  3.76e-04      5.04595e+00       6.11326e-02       3.38434e+00
  189  3.78e-04      5.02217e+00       5.88466e-02       3.36773e+00
  190  3.80e-04      5.00162e+00       6.29445e-02       3.35539e+00
  191  3.82e-04      4.99156e+00       7.17674e-02       3.35163e+00
  192  3.84e-04      4.99749e+00       5.98471e-02       3.35161e+00
  193  3.86e-04      4.98787e+00       6.07413e-02       3.34549e+00
  194  3.88e-04      4.98025e+00       6.58198e-02       3.34211e+00
  195  3.90e-04      4.95479e+00       5.61304e-02       3.32190e+00
  196  3.92e-04      4.94059e+00       5.83492e-02       3.31318e+00
  197  3.94e-04      4.94245e+00       5.58294e-02       3.31358e+00
  198  3.96e-04      4.94539e+00       5.96684e-02       3.31682e+00
  199  3.98e-04      4.93223e+00       5.54513e-02       3.30664e+00
  200  4.00e-04      4.92447e+00       5.88542e-02       3.30260e+00
  201  4.02e-04      4.91974e+00       6.45576e-02       3.30135e+00
  202  4.04e-04      4.91794e+00       5.42845e-02       3.29672e+00
  203  4.06e-04      4.93172e+00       5.96522e-02       3.30770e+00
  204  4.08e-04      4.93910e+00       6.33041e-02       3.31383e+00
  205  4.10e-04      4.93355e+00       6.23753e-02       3.30982e+00
  206  4.12e-04      4.90758e+00       5.80620e-02       3.29107e+00
  207  4.14e-04      4.89559e+00       6.51641e-02       3.28545e+00
  208  4.16e-04      4.90523e+00       6.77597e-02       3.29274e+00
  209  4.18e-04      4.88943e+00       6.40561e-02       3.28097e+00
  210  4.20e-04      4.90391e+00       6.28467e-02       3.29022e+00
  211  4.22e-04      4.91857e+00       6.76955e-02       3.30161e+00
  212  4.24e-04      4.90980e+00       6.23423e-02       3.29398e+00
  213  4.26e-04      4.90975e+00       6.27235e-02       3.29408e+00
  214  4.28e-04      4.91129e+00       6.69480e-02       3.29651e+00
  215  4.30e-04      4.89140e+00       6.58269e-02       3.28288e+00
  216  4.32e-04      4.90873e+00       6.72989e-02       3.29492e+00
  217  4.34e-04      4.88729e+00       6.10110e-02       3.27853e+00
  218  4.36e-04      4.88129e+00       5.67766e-02       3.27312e+00
  219  4.38e-04      4.85371e+00       6.57658e-02       3.25773e+00
  220  4.40e-04      4.85970e+00       5.92209e-02       3.25954e+00
  221  4.42e-04      4.86290e+00       5.59989e-02       3.26060e+00
  222  4.44e-04      4.87087e+00       5.92594e-02       3.26700e+00
  223  4.46e-04      4.83749e+00       5.52106e-02       3.24340e+00
  224  4.48e-04      4.82993e+00       6.33377e-02       3.24106e+00
  225  4.50e-04      4.82566e+00       5.98382e-02       3.23705e+00
  226  4.52e-04      4.81832e+00       6.38292e-02       3.23349e+00
  227  4.54e-04      4.81324e+00       6.81940e-02       3.23156e+00
  228  4.56e-04      4.81411e+00       5.87323e-02       3.22899e+00
  229  4.58e-04      4.81648e+00       5.59805e-02       3.22965e+00
  230  4.60e-04      4.82185e+00       5.55406e-02       3.23308e+00
  231  4.62e-04      4.80675e+00       6.72506e-02       3.22691e+00
  232  4.64e-04      4.81050e+00       5.77496e-02       3.22625e+00
  233  4.66e-04      4.80250e+00       4.90415e-02       3.21802e+00
  234  4.68e-04      4.81356e+00       6.82685e-02       3.23180e+00
  235  4.70e-04      4.81568e+00       5.67788e-02       3.22938e+00
  236  4.72e-04      4.81123e+00       6.59237e-02       3.22946e+00
  237  4.74e-04      4.80181e+00       7.38707e-02       3.22583e+00
  238  4.76e-04      4.81663e+00       6.06402e-02       3.23130e+00
  239  4.78e-04      4.83066e+00       6.58654e-02       3.24240e+00
  240  4.80e-04      4.79603e+00       5.68491e-02       3.21630e+00
  241  4.82e-04      4.79687e+00       6.09211e-02       3.21822e+00
  242  4.84e-04      4.77384e+00       6.11904e-02       3.20296e+00
  243  4.86e-04      4.77023e+00       6.84006e-02       3.20295e+00
  244  4.88e-04      4.75103e+00       6.19034e-02       3.18799e+00
  245  4.90e-04      4.76212e+00       6.85715e-02       3.19760e+00
  246  4.92e-04      4.76585e+00       7.67074e-02       3.20281e+00
  247  4.94e-04      4.77884e+00       6.14140e-02       3.20637e+00
  248  4.96e-04      4.77013e+00       7.05237e-02       3.20360e+00
  249  4.98e-04      4.78133e+00       7.12689e-02       3.21131e+00
  250  5.00e-04      4.75980e+00       4.82659e-02       3.18929e+00
  251  5.02e-04      4.74638e+00       6.43260e-02       3.18569e+00
  252  5.04e-04      4.78249e+00       7.29702e-02       3.21265e+00
  253  5.06e-04      4.76428e+00       5.80760e-02       3.19555e+00
  254  5.08e-04      4.73809e+00       6.83710e-02       3.18152e+00
  255  5.10e-04      4.73989e+00       7.50170e-02       3.18493e+00
  256  5.12e-04      4.72921e+00       6.57988e-02       3.17474e+00
  257  5.14e-04      4.73155e+00       7.96676e-02       3.18092e+00
  258  5.16e-04      4.73682e+00       7.20086e-02       3.18188e+00
  259  5.18e-04      4.70061e+00       6.92020e-02       3.15681e+00
  260  5.20e-04      4.72318e+00       6.76840e-02       3.17135e+00
  261  5.22e-04      4.71013e+00       6.75028e-02       3.16259e+00
  262  5.24e-04      4.72466e+00       6.49788e-02       3.17143e+00
  263  5.26e-04      4.72388e+00       7.07485e-02       3.17284e+00
  264  5.28e-04      4.72768e+00       7.60197e-02       3.17713e+00
  265  5.30e-04      4.71752e+00       6.35940e-02       3.16621e+00
  266  5.32e-04      4.72074e+00       7.57212e-02       3.17240e+00
  267  5.34e-04      4.72104e+00       6.84421e-02       3.17017e+00
  268  5.36e-04      4.71389e+00       6.00385e-02       3.16260e+00
  269  5.38e-04      4.70679e+00       6.96470e-02       3.16107e+00
  270  5.40e-04      4.71180e+00       6.62795e-02       3.16329e+00
  271  5.42e-04      4.70427e+00       6.37765e-02       3.15744e+00
  272  5.44e-04      4.68593e+00       6.56544e-02       3.14584e+00
  273  5.46e-04      4.69770e+00       6.93793e-02       3.15493e+00
  274  5.48e-04      4.67390e+00       7.23965e-02       3.14007e+00
  275  5.50e-04      4.67442e+00       9.30740e-02       3.14731e+00
  276  5.52e-04      4.68632e+00       8.17131e-02       3.15145e+00
  277  5.54e-04      4.68281e+00       6.12831e-02       3.14230e+00
  278  5.56e-04      4.66652e+00       8.24104e-02       3.13848e+00
  279  5.58e-04      4.68711e+00       8.02936e-02       3.15151e+00
  280  5.60e-04      4.70313e+00       6.41311e-02       3.15680e+00
  281  5.62e-04      4.67525e+00       7.34359e-02       3.14131e+00
  282  5.64e-04      4.67205e+00       7.22038e-02       3.13877e+00
  283  5.66e-04      4.68140e+00       6.31514e-02       3.14199e+00
  284  5.68e-04      4.67400e+00       7.42207e-02       3.14074e+00
  285  5.70e-04      4.66822e+00       8.27189e-02       3.13972e+00
  286  5.72e-04      4.68476e+00       6.28840e-02       3.14413e+00
  287  5.74e-04      4.67535e+00       7.20203e-02       3.14090e+00
  288  5.76e-04      4.68755e+00       8.14387e-02       3.15218e+00
  289  5.78e-04      4.66160e+00       6.84362e-02       3.13054e+00
  290  5.80e-04      4.64768e+00       7.55062e-02       3.12362e+00
  291  5.82e-04      4.66451e+00       8.14349e-02       3.13682e+00
  292  5.84e-04      4.65673e+00       7.98765e-02       3.13111e+00
  293  5.86e-04      4.65382e+00       8.70709e-02       3.13157e+00
  294  5.88e-04      4.63529e+00       7.63072e-02       3.11563e+00
  295  5.90e-04      4.64582e+00       7.85929e-02       3.12341e+00
  296  5.92e-04      4.61017e+00       7.59609e-02       3.09877e+00
  297  5.94e-04      4.62851e+00       8.23480e-02       3.11312e+00
  298  5.96e-04      4.62755e+00       8.46706e-02       3.11326e+00
  299  5.98e-04      4.63142e+00       8.06064e-02       3.11449e+00
  300  6.00e-04      4.61391e+00       8.78560e-02       3.10523e+00
  301  6.02e-04      4.63143e+00       7.76050e-02       3.11349e+00
  302  6.04e-04      4.63661e+00       7.74373e-02       3.11689e+00
  303  6.06e-04      4.63772e+00       8.06691e-02       3.11870e+00
  304  6.08e-04      4.60893e+00       7.30933e-02       3.09698e+00
  305  6.10e-04      4.60641e+00       8.60739e-02       3.09963e+00
  306  6.12e-04      4.61282e+00       7.85267e-02       3.10139e+00
  307  6.14e-04      4.63167e+00       8.63022e-02       3.11655e+00
  308  6.16e-04      4.63776e+00       9.94720e-02       3.12499e+00
  309  6.18e-04      4.63587e+00       8.60484e-02       3.11927e+00
  310  6.20e-04      4.60031e+00       7.98128e-02       3.09348e+00
  311  6.22e-04      4.61158e+00       9.43775e-02       3.10584e+00
  312  6.24e-04      4.60928e+00       9.53476e-02       3.10463e+00
  313  6.26e-04      4.62558e+00       7.45164e-02       3.10856e+00
  314  6.28e-04      4.62870e+00       8.56278e-02       3.11435e+00
  315  6.30e-04      4.61280e+00       9.31726e-02       3.10626e+00
  316  6.32e-04      4.62763e+00       7.84055e-02       3.11122e+00
  317  6.34e-04      4.61176e+00       9.57227e-02       3.10642e+00
  318  6.36e-04      4.59042e+00       9.49873e-02       3.09194e+00
  319  6.38e-04      4.60501e+00       7.87239e-02       3.09625e+00
  320  6.40e-04      4.60504e+00       9.99637e-02       3.10334e+00
  321  6.42e-04      4.57665e+00       8.94652e-02       3.08092e+00
  322  6.44e-04      4.57106e+00       8.70731e-02       3.07640e+00
  323  6.46e-04      4.56855e+00       9.94950e-02       3.07887e+00
  324  6.48e-04      4.56081e+00       8.75857e-02       3.06973e+00
  325  6.50e-04      4.56765e+00       9.27152e-02       3.07601e+00
  326  6.52e-04      4.57752e+00       8.68680e-02       3.08063e+00
  327  6.54e-04      4.58816e+00       9.96995e-02       3.09201e+00
  328  6.56e-04      4.58104e+00       9.21325e-02       3.08474e+00
  329  6.58e-04      4.58307e+00       1.09845e-01       3.09200e+00
  330  6.60e-04      4.59207e+00       1.03692e-01       3.09594e+00
  331  6.62e-04      4.58935e+00       8.91413e-02       3.08928e+00
  332  6.64e-04      4.58181e+00       9.85988e-02       3.08741e+00
  333  6.66e-04      4.57710e+00       8.59684e-02       3.08006e+00
  334  6.68e-04      4.58785e+00       7.74184e-02       3.08437e+00
  335  6.70e-04      4.60050e+00       9.71647e-02       3.09939e+00
  336  6.72e-04      4.57812e+00       1.05974e-01       3.08741e+00
  337  6.74e-04      4.57297e+00       1.01232e-01       3.08239e+00
  338  6.76e-04      4.57413e+00       1.09386e-01       3.08588e+00
  339  6.78e-04      4.58274e+00       1.11508e-01       3.09233e+00
  340  6.80e-04      4.58062e+00       1.05289e-01       3.08885e+00
  341  6.82e-04      4.59531e+00       1.19041e-01       3.10322e+00
  342  6.84e-04      4.58707e+00       1.12509e-01       3.09555e+00
  343  6.86e-04      4.58296e+00       9.54923e-02       3.08714e+00
  344  6.88e-04      4.57719e+00       1.10617e-01       3.08834e+00
  345  6.90e-04      4.56857e+00       1.07043e-01       3.08140e+00
  346  6.92e-04      4.56424e+00       9.49074e-02       3.07446e+00
  347  6.94e-04      4.59737e+00       9.63303e-02       3.09702e+00
  348  6.96e-04      4.59704e+00       1.17015e-01       3.10370e+00
  349  6.98e-04      4.59478e+00       1.03649e-01       3.09773e+00
  350  7.00e-04      4.60326e+00       1.12340e-01       3.10629e+00
  351  7.02e-04      4.58407e+00       1.10318e-01       3.09282e+00
  352  7.04e-04      4.55270e+00       1.03149e-01       3.06952e+00
  353  7.06e-04      4.54739e+00       1.15128e-01       3.06997e+00
  354  7.08e-04      4.55827e+00       1.08099e-01       3.07488e+00
  355  7.10e-04      4.57643e+00       1.06499e-01       3.08645e+00
  356  7.12e-04      4.55139e+00       1.10424e-01       3.07107e+00
  357  7.14e-04      4.53064e+00       1.10088e-01       3.05712e+00
  358  7.16e-04      4.54420e+00       1.19328e-01       3.06924e+00
  359  7.18e-04      4.52472e+00       1.25459e-01       3.05830e+00
  360  7.20e-04      4.54498e+00       1.23844e-01       3.07127e+00
  361  7.22e-04      4.54181e+00       1.06749e-01       3.06346e+00
  362  7.24e-04      4.51866e+00       1.10069e-01       3.04913e+00
  363  7.26e-04      4.51589e+00       1.10443e-01       3.04740e+00
  364  7.28e-04      4.53547e+00       1.01286e-01       3.05741e+00
  365  7.30e-04      4.52465e+00       1.15761e-01       3.05502e+00
  366  7.32e-04      4.50811e+00       1.15675e-01       3.04396e+00
  367  7.34e-04      4.51648e+00       1.01957e-01       3.04497e+00
  368  7.36e-04      4.53332e+00       1.23107e-01       3.06325e+00
  369  7.38e-04      4.52809e+00       1.25069e-01       3.06042e+00
  370  7.40e-04      4.50561e+00       1.12232e-01       3.04115e+00
  371  7.42e-04      4.52215e+00       1.12754e-01       3.05235e+00
  372  7.44e-04      4.51758e+00       1.20423e-01       3.05186e+00
  373  7.46e-04      4.52440e+00       1.10353e-01       3.05305e+00
  374  7.48e-04      4.52544e+00       1.22834e-01       3.05791e+00
  375  7.50e-04      4.53259e+00       1.16041e-01       3.06041e+00
  376  7.52e-04      4.52585e+00       1.01126e-01       3.05094e+00
  377  7.54e-04      4.52805e+00       1.21018e-01       3.05904e+00
  378  7.56e-04      4.52349e+00       1.19601e-01       3.05552e+00
  379  7.58e-04      4.52589e+00       9.90498e-02       3.05028e+00
  380  7.60e-04      4.52152e+00       1.03812e-01       3.04895e+00
  381  7.62e-04      4.49952e+00       1.00752e-01       3.03326e+00
  382  7.64e-04      4.49896e+00       1.18741e-01       3.03889e+00
  383  7.66e-04      4.51618e+00       1.17921e-01       3.05009e+00
  384  7.68e-04      4.50539e+00       1.26570e-01       3.04578e+00
  385  7.70e-04      4.50151e+00       1.16612e-01       3.03988e+00
  386  7.72e-04      4.50271e+00       1.27018e-01       3.04415e+00
  387  7.74e-04      4.50363e+00       1.22210e-01       3.04316e+00
  388  7.76e-04      4.51966e+00       1.15752e-01       3.05169e+00
  389  7.78e-04      4.53676e+00       1.31651e-01       3.06839e+00
  390  7.80e-04      4.53708e+00       1.07317e-01       3.06049e+00
  391  7.82e-04      4.54556e+00       1.18232e-01       3.06978e+00
  392  7.84e-04      4.55606e+00       1.28563e-01       3.08023e+00
  393  7.86e-04      4.55337e+00       1.01559e-01       3.06943e+00
  394  7.88e-04      4.54964e+00       9.46387e-02       3.06464e+00
  395  7.90e-04      4.54750e+00       1.15853e-01       3.07028e+00
  396  7.92e-04      4.54812e+00       1.25821e-01       3.07402e+00
  397  7.94e-04      4.55152e+00       1.31409e-01       3.07815e+00
  398  7.96e-04      4.54184e+00       1.13863e-01       3.06585e+00
  399  7.98e-04      4.54694e+00       1.17595e-01       3.07049e+00
  400  8.00e-04      4.54343e+00       1.07672e-01       3.06485e+00
  401  8.02e-04      4.55080e+00       1.37443e-01       3.07968e+00
  402  8.04e-04      4.53391e+00       1.28638e-01       3.06549e+00
  403  8.06e-04      4.55120e+00       1.17046e-01       3.07315e+00
  404  8.08e-04      4.54084e+00       1.33247e-01       3.07164e+00
  405  8.10e-04      4.53277e+00       1.24080e-01       3.06320e+00
  406  8.12e-04      4.53704e+00       1.21411e-01       3.06516e+00
  407  8.14e-04      4.53709e+00       1.24025e-01       3.06607e+00
