Delta = -8.276e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   45  9.00e-05      5.15218e+00       1.96151e-02       3.44133e+00
   46  9.20e-05      5.15000e+00       1.65495e-02       3.43885e+00
   47  9.40e-05      5.15487e+00       1.92921e-02       3.44301e+00
   48  9.60e-05      5.13883e+00       1.79117e-02       3.43186e+00
   49  9.80e-05      5.10821e+00       1.60238e-02       3.41081e+00
   50  1.00e-04      5.11210e+00       1.73109e-02       3.41384e+00
   51  1.02e-04      5.07170e+00       1.99790e-02       3.38780e+00
   52  1.04e-04      5.05489e+00       2.42377e-02       3.37800e+00
   53  1.06e-04      5.06890e+00       2.12286e-02       3.38634e+00
   54  1.08e-04      5.04881e+00       1.80682e-02       3.37190e+00
   55  1.10e-04      5.04747e+00       2.06627e-02       3.37187e+00
   56  1.12e-04      5.06242e+00       1.95345e-02       3.38146e+00
   57  1.14e-04      5.06593e+00       2.24350e-02       3.38476e+00
   58  1.16e-04      5.03903e+00       2.30492e-02       3.36704e+00
   59  1.18e-04      5.02635e+00       2.39017e-02       3.35887e+00
   60  1.20e-04      5.01937e+00       2.07666e-02       3.35317e+00
   61  1.22e-04      5.02693e+00       2.64857e-02       3.36012e+00
   62  1.24e-04      5.01173e+00       2.75011e-02       3.35032e+00
   63  1.26e-04      5.03489e+00       2.07717e-02       3.36351e+00
   64  1.28e-04      4.99136e+00       1.88027e-02       3.33384e+00
   65  1.30e-04      4.96397e+00       2.58363e-02       3.31792e+00
   66  1.32e-04      4.96339e+00       2.26973e-02       3.31649e+00
   67  1.34e-04      4.95965e+00       2.44452e-02       3.31458e+00
   68  1.36e-04      4.94232e+00       2.38229e-02       3.30282e+00
   69  1.38e-04      4.91414e+00       2.59374e-02       3.28474e+00
   70  1.40e-04      4.90872e+00       2.68443e-02       3.28143e+00
   71  1.42e-04      4.90367e+00       3.14050e-02       3.27958e+00
   72  1.44e-04      4.86422e+00       2.60944e-02       3.25151e+00
   73  1.46e-04      4.84005e+00       2.73448e-02       3.23582e+00
   74  1.48e-04      4.83101e+00       3.18376e-02       3.23129e+00
   75  1.50e-04      4.83975e+00       2.94972e-02       3.23633e+00
   76  1.52e-04      4.82371e+00       2.67589e-02       3.22472e+00
   77  1.54e-04      4.81431e+00       2.99197e-02       3.21952e+00
   78  1.56e-04      4.80077e+00       3.38815e-02       3.21181e+00
   79  1.58e-04      4.78928e+00       3.54356e-02       3.20467e+00
   80  1.60e-04      4.79664e+00       3.23612e-02       3.20855e+00
   81  1.62e-04      4.79884e+00       3.79510e-02       3.21188e+00
   82  1.64e-04      4.77591e+00       3.38104e-02       3.19521e+00
   83  1.66e-04      4.79635e+00       3.17381e-02       3.20814e+00
   84  1.68e-04      4.79158e+00       3.70740e-02       3.20674e+00
   85  1.70e-04      4.79544e+00       3.32019e-02       3.20803e+00
   86  1.72e-04      4.79658e+00       3.72561e-02       3.21014e+00
   87  1.74e-04      4.78536e+00       3.80826e-02       3.20293e+00
   88  1.76e-04      4.77255e+00       3.89869e-02       3.19470e+00
   89  1.78e-04      4.75913e+00       3.68202e-02       3.18503e+00
   90  1.80e-04      4.75800e+00       3.97860e-02       3.18526e+00
   91  1.82e-04      4.76446e+00       4.16569e-02       3.19020e+00
   92  1.84e-04      4.76772e+00       3.84135e-02       3.19128e+00
   93  1.86e-04      4.78318e+00       4.32111e-02       3.20319e+00
   94  1.88e-04      4.76035e+00       4.50637e-02       3.18859e+00
   95  1.90e-04      4.74798e+00       3.92118e-02       3.17839e+00
   96  1.92e-04      4.73232e+00       4.77001e-02       3.17078e+00
   97  1.94e-04      4.74644e+00       4.46355e-02       3.17917e+00
   98  1.96e-04      4.73025e+00       4.69517e-02       3.16915e+00
   99  1.98e-04      4.71796e+00       5.11172e-02       3.16235e+00
  100  2.00e-04      4.72023e+00       4.91219e-02       3.16320e+00
  101  2.02e-04      4.70864e+00       4.26937e-02       3.15333e+00
  102  2.04e-04      4.71038e+00       3.80979e-02       3.15295e+00
  103  2.06e-04      4.70486e+00       5.33039e-02       3.15434e+00
  104  2.08e-04      4.71259e+00       4.99490e-02       3.15837e+00
  105  2.10e-04      4.67810e+00       4.16707e-02       3.13263e+00
  106  2.12e-04      4.65075e+00       5.10785e-02       3.11753e+00
  107  2.14e-04      4.65671e+00       4.94922e-02       3.12097e+00
  108  2.16e-04      4.63397e+00       5.15184e-02       3.10648e+00
  109  2.18e-04      4.64321e+00       4.94715e-02       3.11196e+00
  110  2.20e-04      4.60878e+00       5.05351e-02       3.08936e+00
  111  2.22e-04      4.58481e+00       4.79207e-02       3.07251e+00
  112  2.24e-04      4.57204e+00       4.91548e-02       3.06441e+00
  113  2.26e-04      4.57302e+00       5.28140e-02       3.06628e+00
  114  2.28e-04      4.57901e+00       5.11045e-02       3.06971e+00
  115  2.30e-04      4.59485e+00       6.04593e-02       3.08339e+00
  116  2.32e-04      4.54839e+00       5.40323e-02       3.05027e+00
  117  2.34e-04      4.54904e+00       5.20864e-02       3.05005e+00
  118  2.36e-04      4.54247e+00       6.39145e-02       3.04962e+00
  119  2.38e-04      4.56176e+00       6.21214e-02       3.06188e+00
  120  2.40e-04      4.53359e+00       6.44085e-02       3.04386e+00
  121  2.42e-04      4.52382e+00       6.66757e-02       3.03811e+00
  122  2.44e-04      4.53608e+00       5.80302e-02       3.04340e+00
  123  2.46e-04      4.57062e+00       6.81525e-02       3.06980e+00
  124  2.48e-04      4.59160e+00       8.06160e-02       3.08794e+00
  125  2.50e-04      4.57835e+00       5.57421e-02       3.07082e+00
  126  2.52e-04      4.55487e+00       5.75728e-02       3.05577e+00
  127  2.54e-04      4.57732e+00       6.66892e-02       3.07378e+00
  128  2.56e-04      4.58321e+00       6.64211e-02       3.07762e+00
  129  2.58e-04      4.57619e+00       5.76145e-02       3.07000e+00
  130  2.60e-04      4.59068e+00       7.95981e-02       3.08698e+00
  131  2.62e-04      4.58180e+00       6.65044e-02       3.07670e+00
  132  2.64e-04      4.56600e+00       7.17316e-02       3.06791e+00
  133  2.66e-04      4.54415e+00       8.02765e-02       3.05619e+00
  134  2.68e-04      4.51396e+00       7.04356e-02       3.03278e+00
  135  2.70e-04      4.50501e+00       6.43296e-02       3.02478e+00
  136  2.72e-04      4.50363e+00       7.18199e-02       3.02636e+00
  137  2.74e-04      4.49380e+00       7.43636e-02       3.02065e+00
  138  2.76e-04      4.49561e+00       5.73412e-02       3.01618e+00
  139  2.78e-04      4.47918e+00       7.27022e-02       3.01036e+00
  140  2.80e-04      4.48687e+00       7.49844e-02       3.01624e+00
  141  2.82e-04      4.48532e+00       7.68308e-02       3.01582e+00
  142  2.84e-04      4.48107e+00       7.81463e-02       3.01343e+00
  143  2.86e-04      4.47958e+00       7.40908e-02       3.01108e+00
  144  2.88e-04      4.46178e+00       7.64562e-02       3.00001e+00
  145  2.90e-04      4.46218e+00       8.38927e-02       3.00275e+00
  146  2.92e-04      4.46464e+00       7.45719e-02       3.00128e+00
  147  2.94e-04      4.46485e+00       7.03007e-02       3.00000e+00
  148  2.96e-04      4.47300e+00       6.61330e-02       3.00404e+00
  149  2.98e-04      4.47100e+00       9.45237e-02       3.01218e+00
  150  3.00e-04      4.47502e+00       7.01355e-02       3.00673e+00
  151  3.02e-04      4.47191e+00       7.41110e-02       3.00598e+00
  152  3.04e-04      4.48951e+00       7.29425e-02       3.01732e+00
  153  3.06e-04      4.48125e+00       9.44369e-02       3.01898e+00
  154  3.08e-04      4.49157e+00       8.11267e-02       3.02142e+00
  155  3.10e-04      4.48989e+00       8.89352e-02       3.02290e+00
  156  3.12e-04      4.49574e+00       6.98567e-02       3.02044e+00
  157  3.14e-04      4.49099e+00       9.72970e-02       3.02642e+00
  158  3.16e-04      4.48082e+00       9.48523e-02       3.01883e+00
  159  3.18e-04      4.47494e+00       9.04553e-02       3.01345e+00
  160  3.20e-04      4.43748e+00       7.00940e-02       2.98168e+00
  161  3.22e-04      4.43514e+00       8.47528e-02       2.98501e+00
  162  3.24e-04      4.43676e+00       9.48840e-02       2.98947e+00
  163  3.26e-04      4.46965e+00       7.70077e-02       3.00543e+00
  164  3.28e-04      4.45034e+00       8.74154e-02       2.99603e+00
  165  3.30e-04      4.45724e+00       8.02224e-02       2.99824e+00
  166  3.32e-04      4.44665e+00       8.77212e-02       2.99367e+00
  167  3.34e-04      4.42752e+00       9.54625e-02       2.98350e+00
  168  3.36e-04      4.41069e+00       9.25415e-02       2.97131e+00
  169  3.38e-04      4.41015e+00       8.61420e-02       2.96881e+00
  170  3.40e-04      4.40752e+00       8.63454e-02       2.96713e+00
  171  3.42e-04      4.39324e+00       8.90366e-02       2.95851e+00
  172  3.44e-04      4.38694e+00       7.94753e-02       2.95112e+00
  173  3.46e-04      4.35642e+00       7.87380e-02       2.93053e+00
  174  3.48e-04      4.35992e+00       8.93729e-02       2.93641e+00
  175  3.50e-04      4.38093e+00       7.12281e-02       2.94436e+00
  176  3.52e-04      4.36312e+00       9.20524e-02       2.93943e+00
  177  3.54e-04      4.36315e+00       9.44610e-02       2.94025e+00
  178  3.56e-04      4.36789e+00       9.41174e-02       2.94330e+00
  179  3.58e-04      4.38534e+00       9.40398e-02       2.95491e+00
  180  3.60e-04      4.38480e+00       9.05018e-02       2.95337e+00
  181  3.62e-04      4.38244e+00       7.63990e-02       2.94709e+00
  182  3.64e-04      4.39420e+00       9.47058e-02       2.96104e+00
  183  3.66e-04      4.39596e+00       1.01468e-01       2.96446e+00
  184  3.68e-04      4.37267e+00       9.04079e-02       2.94525e+00
  185  3.70e-04      4.37688e+00       8.88087e-02       2.94752e+00
  186  3.72e-04      4.35487e+00       8.93793e-02       2.93304e+00
  187  3.74e-04      4.37134e+00       8.73317e-02       2.94333e+00
  188  3.76e-04      4.36425e+00       1.06648e-01       2.94505e+00
  189  3.78e-04      4.32661e+00       1.06306e-01       2.91984e+00
  190  3.80e-04      4.33345e+00       7.83100e-02       2.91507e+00
  191  3.82e-04      4.30608e+00       9.71549e-02       2.90310e+00
  192  3.84e-04      4.31152e+00       1.05766e-01       2.90960e+00
  193  3.86e-04      4.29740e+00       1.04673e-01       2.89983e+00
  194  3.88e-04      4.30007e+00       9.37035e-02       2.89795e+00
  195  3.90e-04      4.29930e+00       8.67158e-02       2.89510e+00
  196  3.92e-04      4.30097e+00       1.05837e-01       2.90259e+00
  197  3.94e-04      4.31590e+00       1.11189e-01       2.91433e+00
  198  3.96e-04      4.30042e+00       9.99437e-02       2.90026e+00
  199  3.98e-04      4.29218e+00       8.60741e-02       2.89015e+00
  200  4.00e-04      4.27264e+00       1.04958e-01       2.88341e+00
  201  4.02e-04      4.29323e+00       1.20882e-01       2.90245e+00
  202  4.04e-04      4.29373e+00       1.04638e-01       2.89737e+00
  203  4.06e-04      4.29275e+00       1.01281e-01       2.89560e+00
  204  4.08e-04      4.27168e+00       1.00602e-01       2.88132e+00
  205  4.10e-04      4.26975e+00       1.28137e-01       2.88921e+00
  206  4.12e-04      4.26662e+00       9.92827e-02       2.87751e+00
  207  4.14e-04      4.25848e+00       9.09143e-02       2.86929e+00
  208  4.16e-04      4.25825e+00       1.35526e-01       2.88401e+00
  209  4.18e-04      4.26669e+00       1.11413e-01       2.88160e+00
  210  4.20e-04      4.29750e+00       1.02779e-01       2.89926e+00
  211  4.22e-04      4.30135e+00       1.01125e-01       2.90127e+00
  212  4.24e-04      4.30084e+00       1.14579e-01       2.90542e+00
  213  4.26e-04      4.30747e+00       1.12013e-01       2.90899e+00
  214  4.28e-04      4.29513e+00       1.23434e-01       2.90456e+00
  215  4.30e-04      4.24522e+00       1.18364e-01       2.86960e+00
  216  4.32e-04      4.26114e+00       9.30532e-02       2.87178e+00
  217  4.34e-04      4.24753e+00       1.34867e-01       2.87664e+00
  218  4.36e-04      4.22372e+00       1.23236e-01       2.85689e+00
  219  4.38e-04      4.22969e+00       9.82941e-02       2.85256e+00
  220  4.40e-04      4.22989e+00       1.34806e-01       2.86486e+00
  221  4.42e-04      4.21099e+00       1.14908e-01       2.84563e+00
  222  4.44e-04      4.19259e+00       1.15769e-01       2.83365e+00
  223  4.46e-04      4.16008e+00       1.29636e-01       2.81660e+00
  224  4.48e-04      4.16695e+00       1.20103e-01       2.81800e+00
  225  4.50e-04      4.14273e+00       1.23604e-01       2.80302e+00
  226  4.52e-04      4.14300e+00       1.26504e-01       2.80417e+00
  227  4.54e-04      4.13546e+00       1.19929e-01       2.79695e+00
  228  4.56e-04      4.16303e+00       1.18641e-01       2.81490e+00
  229  4.58e-04      4.15576e+00       1.26017e-01       2.81251e+00
  230  4.60e-04      4.15306e+00       1.43949e-01       2.81669e+00
  231  4.62e-04      4.13572e+00       1.11298e-01       2.79425e+00
  232  4.64e-04      4.14900e+00       1.36713e-01       2.81157e+00
  233  4.66e-04      4.14984e+00       1.32686e-01       2.81079e+00
  234  4.68e-04      4.16185e+00       1.31527e-01       2.81841e+00
  235  4.70e-04      4.12053e+00       1.45366e-01       2.79548e+00
  236  4.72e-04      4.13403e+00       1.27634e-01       2.79856e+00
  237  4.74e-04      4.10554e+00       1.31650e-01       2.78091e+00
  238  4.76e-04      4.14596e+00       1.47407e-01       2.81311e+00
  239  4.78e-04      4.12297e+00       1.33141e-01       2.79303e+00
  240  4.80e-04      4.12809e+00       1.43309e-01       2.79983e+00
  241  4.82e-04      4.09937e+00       1.37102e-01       2.77861e+00
  242  4.84e-04      4.10356e+00       1.45648e-01       2.78426e+00
  243  4.86e-04      4.10967e+00       1.24610e-01       2.78132e+00
  244  4.88e-04      4.09338e+00       1.57831e-01       2.78153e+00
  245  4.90e-04      4.09172e+00       1.56166e-01       2.77987e+00
  246  4.92e-04      4.08302e+00       1.53702e-01       2.77325e+00
  247  4.94e-04      4.09303e+00       1.33628e-01       2.77323e+00
  248  4.96e-04      4.08462e+00       1.32144e-01       2.76713e+00
  249  4.98e-04      4.07620e+00       1.53111e-01       2.76851e+00
  250  5.00e-04      4.06404e+00       1.37040e-01       2.75504e+00
  251  5.02e-04      4.08555e+00       1.57793e-01       2.77629e+00
  252  5.04e-04      4.08542e+00       1.45745e-01       2.77219e+00
  253  5.06e-04      4.06385e+00       1.36662e-01       2.75479e+00
  254  5.08e-04      4.04672e+00       1.51111e-01       2.74818e+00
  255  5.10e-04      4.03204e+00       1.58029e-01       2.74070e+00
  256  5.12e-04      4.03325e+00       1.68146e-01       2.74488e+00
  257  5.14e-04      4.03355e+00       1.46424e-01       2.73784e+00
  258  5.16e-04      4.05278e+00       1.22070e-01       2.74254e+00
  259  5.18e-04      4.02402e+00       1.55283e-01       2.73444e+00
  260  5.20e-04      4.01571e+00       1.48834e-01       2.72675e+00
  261  5.22e-04      4.01151e+00       1.71437e-01       2.73148e+00
  262  5.24e-04      4.03752e+00       1.11739e-01       2.72893e+00
  263  5.26e-04      4.02810e+00       1.63544e-01       2.73991e+00
  264  5.28e-04      4.02402e+00       1.66931e-01       2.73832e+00
  265  5.30e-04      4.02406e+00       1.48794e-01       2.73230e+00
  266  5.32e-04      4.03506e+00       1.45998e-01       2.73871e+00
  267  5.34e-04      4.01695e+00       1.60667e-01       2.73152e+00
  268  5.36e-04      4.01109e+00       1.53288e-01       2.72516e+00
  269  5.38e-04      4.04680e+00       1.73680e-01       2.75576e+00
  270  5.40e-04      4.02416e+00       1.33637e-01       2.72732e+00
  271  5.42e-04      4.00558e+00       1.71382e-01       2.72751e+00
  272  5.44e-04      4.02021e+00       1.41078e-01       2.72717e+00
  273  5.46e-04      4.00360e+00       1.76448e-01       2.72789e+00
  274  5.48e-04      4.01006e+00       1.21604e-01       2.71391e+00
  275  5.50e-04      4.03084e+00       1.61819e-01       2.74117e+00
  276  5.52e-04      4.03482e+00       1.79595e-01       2.74975e+00
  277  5.54e-04      4.01780e+00       1.59072e-01       2.73156e+00
  278  5.56e-04      4.01638e+00       1.55823e-01       2.72953e+00
  279  5.58e-04      4.03099e+00       1.47491e-01       2.73649e+00
  280  5.60e-04      4.01819e+00       1.50069e-01       2.72882e+00
  281  5.62e-04      4.01659e+00       1.82394e-01       2.73852e+00
  282  5.64e-04      4.03124e+00       1.69217e-01       2.74390e+00
  283  5.66e-04      4.02978e+00       1.62116e-01       2.74056e+00
  284  5.68e-04      4.02022e+00       1.23190e-01       2.72121e+00
  285  5.70e-04      4.00682e+00       1.84283e-01       2.73264e+00
  286  5.72e-04      3.99688e+00       1.87031e-01       2.72693e+00
  287  5.74e-04      3.96384e+00       1.41049e-01       2.68957e+00
  288  5.76e-04      3.92458e+00       1.61194e-01       2.67012e+00
  289  5.78e-04      3.91800e+00       1.61728e-01       2.66591e+00
  290  5.80e-04      3.89800e+00       1.93606e-01       2.66320e+00
  291  5.82e-04      3.89393e+00       1.61016e-01       2.64963e+00
  292  5.84e-04      3.90529e+00       1.52652e-01       2.65441e+00
  293  5.86e-04      3.89419e+00       1.98668e-01       2.66235e+00
  294  5.88e-04      3.87715e+00       1.79774e-01       2.64469e+00
  295  5.90e-04      3.87555e+00       1.72331e-01       2.64114e+00
  296  5.92e-04      3.84509e+00       1.49057e-01       2.61308e+00
  297  5.94e-04      3.84822e+00       2.00205e-01       2.63221e+00
  298  5.96e-04      3.81368e+00       1.80369e-01       2.60258e+00
  299  5.98e-04      3.81432e+00       1.67475e-01       2.59871e+00
  300  6.00e-04      3.81680e+00       1.98247e-01       2.61062e+00
  301  6.02e-04      3.81843e+00       1.73442e-01       2.60344e+00
  302  6.04e-04      3.83250e+00       2.00319e-01       2.62177e+00
  303  6.06e-04      3.81685e+00       1.66323e-01       2.60001e+00
  304  6.08e-04      3.82338e+00       1.78719e-01       2.60849e+00
  305  6.10e-04      3.80641e+00       1.99450e-01       2.60409e+00
  306  6.12e-04      3.82286e+00       1.74527e-01       2.60675e+00
  307  6.14e-04      3.84449e+00       2.05692e-01       2.63156e+00
  308  6.16e-04      3.84911e+00       1.82531e-01       2.62691e+00
  309  6.18e-04      3.83159e+00       1.77396e-01       2.61352e+00
  310  6.20e-04      3.84230e+00       2.13722e-01       2.63278e+00
  311  6.22e-04      3.82803e+00       1.62737e-01       2.60626e+00
  312  6.24e-04      3.80957e+00       1.95428e-01       2.60486e+00
  313  6.26e-04      3.81796e+00       1.90703e-01       2.60887e+00
  314  6.28e-04      3.81283e+00       2.06731e-01       2.61079e+00
  315  6.30e-04      3.82445e+00       1.73374e-01       2.60742e+00
  316  6.32e-04      3.79723e+00       2.06829e-01       2.60043e+00
  317  6.34e-04      3.78151e+00       2.00951e-01       2.58799e+00
  318  6.36e-04      3.76871e+00       1.88708e-01       2.57538e+00
  319  6.38e-04      3.76182e+00       2.11276e-01       2.57830e+00
  320  6.40e-04      3.77758e+00       2.24436e-01       2.59320e+00
  321  6.42e-04      3.76175e+00       1.53790e-01       2.55910e+00
  322  6.44e-04      3.75957e+00       2.11817e-01       2.57698e+00
  323  6.46e-04      3.73819e+00       1.87367e-01       2.55458e+00
  324  6.48e-04      3.73626e+00       1.98111e-01       2.55688e+00
  325  6.50e-04      3.69879e+00       1.80900e-01       2.52616e+00
  326  6.52e-04      3.69860e+00       1.96802e-01       2.53133e+00
  327  6.54e-04      3.71662e+00       1.69191e-01       2.53415e+00
  328  6.56e-04      3.74601e+00       2.01809e-01       2.56461e+00
  329  6.58e-04      3.74851e+00       2.18389e-01       2.57180e+00
  330  6.60e-04      3.72814e+00       1.86839e-01       2.54770e+00
  331  6.62e-04      3.70957e+00       2.02419e-01       2.54052e+00
  332  6.64e-04      3.70238e+00       1.95274e-01       2.53335e+00
  333  6.66e-04      3.70692e+00       1.67983e-01       2.52727e+00
  334  6.68e-04      3.71056e+00       2.24892e-01       2.54867e+00
  335  6.70e-04      3.67811e+00       1.69297e-01       2.50850e+00
  336  6.72e-04      3.68554e+00       1.92040e-01       2.52104e+00
  337  6.74e-04      3.70885e+00       2.09689e-01       2.54246e+00
  338  6.76e-04      3.71416e+00       1.78569e-01       2.53563e+00
  339  6.78e-04      3.69552e+00       2.00659e-01       2.53057e+00
  340  6.80e-04      3.71321e+00       1.94350e-01       2.54025e+00
  341  6.82e-04      3.71279e+00       2.42495e-01       2.55602e+00
  342  6.84e-04      3.71888e+00       1.96167e-01       2.54464e+00
  343  6.86e-04      3.74273e+00       1.88269e-01       2.55791e+00
  344  6.88e-04      3.72853e+00       1.95884e-01       2.55098e+00
  345  6.90e-04      3.72245e+00       2.10880e-01       2.55192e+00
  346  6.92e-04      3.72982e+00       1.97863e-01       2.55250e+00
  347  6.94e-04      3.71149e+00       1.90996e-01       2.53799e+00
  348  6.96e-04      3.69949e+00       2.19975e-01       2.53965e+00
  349  6.98e-04      3.69753e+00       2.02810e-01       2.53262e+00
  350  7.00e-04      3.71205e+00       1.99146e-01       2.54108e+00
  351  7.02e-04      3.68406e+00       1.94129e-01       2.52075e+00
  352  7.04e-04      3.67777e+00       2.00531e-01       2.51869e+00
  353  7.06e-04      3.67941e+00       2.42360e-01       2.53372e+00
  354  7.08e-04      3.65135e+00       2.16534e-01       2.50641e+00
  355  7.10e-04      3.62365e+00       1.75357e-01       2.47422e+00
  356  7.12e-04      3.64912e+00       2.37987e-01       2.51208e+00
  357  7.14e-04      3.65098e+00       2.21824e-01       2.50793e+00
  358  7.16e-04      3.64544e+00       1.94537e-01       2.49514e+00
  359  7.18e-04      3.63812e+00       1.63877e-01       2.48004e+00
  360  7.20e-04      3.64450e+00       2.59736e-01       2.51625e+00
  361  7.22e-04      3.63960e+00       2.10733e-01       2.49665e+00
  362  7.24e-04      3.65487e+00       2.07098e-01       2.50561e+00
  363  7.26e-04      3.65880e+00       2.37962e-01       2.51852e+00
  364  7.28e-04      3.65724e+00       1.82043e-01       2.49884e+00
  365  7.30e-04      3.63558e+00       2.18478e-01       2.49654e+00
  366  7.32e-04      3.60604e+00       2.22370e-01       2.47815e+00
  367  7.34e-04      3.63789e+00       1.84428e-01       2.48674e+00
  368  7.36e-04      3.62839e+00       2.24018e-01       2.49360e+00
  369  7.38e-04      3.64048e+00       2.24983e-01       2.50198e+00
  370  7.40e-04      3.66248e+00       1.77266e-01       2.50074e+00
  371  7.42e-04      3.65002e+00       2.32942e-01       2.51099e+00
  372  7.44e-04      3.65183e+00       2.26040e-01       2.50990e+00
  373  7.46e-04      3.65473e+00       2.13642e-01       2.50770e+00
  374  7.48e-04      3.64098e+00       2.06358e-01       2.49611e+00
  375  7.50e-04      3.64710e+00       2.42558e-01       2.51225e+00
  376  7.52e-04      3.63933e+00       1.86670e-01       2.48844e+00
  377  7.54e-04      3.66322e+00       2.40388e-01       2.52228e+00
  378  7.56e-04      3.64349e+00       2.23894e-01       2.50363e+00
  379  7.58e-04      3.64367e+00       2.23380e-01       2.50358e+00
  380  7.60e-04      3.63415e+00       2.27526e-01       2.49861e+00
  381  7.62e-04      3.65055e+00       2.13702e-01       2.50494e+00
  382  7.64e-04      3.62774e+00       2.14549e-01       2.49001e+00
  383  7.66e-04      3.63804e+00       2.45753e-01       2.50728e+00
  384  7.68e-04      3.64477e+00       2.20062e-01       2.50320e+00
  385  7.70e-04      3.62225e+00       2.38500e-01       2.49433e+00
  386  7.72e-04      3.61748e+00       1.94809e-01       2.47659e+00
  387  7.74e-04      3.63114e+00       2.10988e-01       2.49109e+00
  388  7.76e-04      3.61541e+00       2.07078e-01       2.47930e+00
  389  7.78e-04      3.60277e+00       2.14733e-01       2.47342e+00
  390  7.80e-04      3.60129e+00       2.30159e-01       2.47758e+00
  391  7.82e-04      3.60815e+00       2.19054e-01       2.47845e+00
  392  7.84e-04      3.60878e+00       2.42378e-01       2.48665e+00
  393  7.86e-04      3.57000e+00       1.92574e-01       2.44419e+00
  394  7.88e-04      3.57947e+00       2.15362e-01       2.45810e+00
  395  7.90e-04      3.58397e+00       2.11060e-01       2.45967e+00
  396  7.92e-04      3.57537e+00       2.12988e-01       2.45457e+00
  397  7.94e-04      3.58824e+00       2.39252e-01       2.47191e+00
  398  7.96e-04      3.55454e+00       2.25142e-01       2.44474e+00
  399  7.98e-04      3.52606e+00       1.85717e-01       2.41261e+00
  400  8.00e-04      3.50763e+00       2.27449e-01       2.41424e+00
  401  8.02e-04      3.50602e+00       2.37127e-01       2.41639e+00
  402  8.04e-04      3.52248e+00       2.19180e-01       2.42138e+00
  403  8.06e-04      3.52605e+00       2.58351e-01       2.43682e+00
  404  8.08e-04      3.51855e+00       2.83351e-01       2.44015e+00
  405  8.10e-04      3.52949e+00       1.83818e-01       2.41426e+00
  406  8.12e-04      3.53916e+00       2.25304e-01       2.43454e+00
  407  8.14e-04      3.52515e+00       2.52676e-01       2.43433e+00
