Delta = -5.263e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  210  4.20e-04      4.34946e+00       2.32351e-01       2.97709e+00
  211  4.22e-04      4.32062e+00       2.14572e-01       2.95194e+00
  212  4.24e-04      4.32754e+00       2.18195e-01       2.95776e+00
  213  4.26e-04      4.30119e+00       2.36029e-01       2.94613e+00
  214  4.28e-04      4.31301e+00       2.46315e-01       2.95744e+00
  215  4.30e-04      4.29592e+00       2.09845e-01       2.93390e+00
  216  4.32e-04      4.31672e+00       2.27631e-01       2.95369e+00
  217  4.34e-04      4.32750e+00       2.23023e-01       2.95934e+00
  218  4.36e-04      4.33172e+00       2.12349e-01       2.95860e+00
  219  4.38e-04      4.31385e+00       1.99924e-01       2.94254e+00
  220  4.40e-04      4.29453e+00       1.98445e-01       2.92917e+00
  221  4.42e-04      4.28505e+00       2.21175e-01       2.93043e+00
  222  4.44e-04      4.26812e+00       2.27379e-01       2.92121e+00
  223  4.46e-04      4.27404e+00       2.30213e-01       2.92610e+00
  224  4.48e-04      4.24492e+00       2.30940e-01       2.90693e+00
  225  4.50e-04      4.26963e+00       2.58013e-01       2.93243e+00
  226  4.52e-04      4.24519e+00       2.14370e-01       2.90159e+00
  227  4.54e-04      4.21843e+00       2.19736e-01       2.88553e+00
  228  4.56e-04      4.25226e+00       2.08109e-01       2.90421e+00
  229  4.58e-04      4.24797e+00       2.34817e-01       2.91025e+00
  230  4.60e-04      4.26132e+00       2.59647e-01       2.92743e+00
  231  4.62e-04      4.25448e+00       2.46681e-01       2.91855e+00
  232  4.64e-04      4.24574e+00       2.50323e-01       2.91393e+00
  233  4.66e-04      4.31484e+00       2.50390e-01       2.96002e+00
  234  4.68e-04      4.31344e+00       2.51867e-01       2.95959e+00
  235  4.70e-04      4.30111e+00       2.43991e-01       2.94874e+00
  236  4.72e-04      4.33613e+00       2.30944e-01       2.96773e+00
  237  4.74e-04      4.32732e+00       2.33443e-01       2.96269e+00
  238  4.76e-04      4.32032e+00       2.22786e-01       2.95448e+00
  239  4.78e-04      4.31107e+00       2.69233e-01       2.96379e+00
  240  4.80e-04      4.30411e+00       2.54803e-01       2.95434e+00
  241  4.82e-04      4.27942e+00       2.67725e-01       2.94219e+00
  242  4.84e-04      4.25471e+00       2.57728e-01       2.92238e+00
  243  4.86e-04      4.26784e+00       2.54295e-01       2.92999e+00
  244  4.88e-04      4.25979e+00       2.50568e-01       2.92338e+00
  245  4.90e-04      4.22321e+00       2.80608e-01       2.90901e+00
  246  4.92e-04      4.21004e+00       2.76149e-01       2.89874e+00
  247  4.94e-04      4.22952e+00       2.84469e-01       2.91451e+00
  248  4.96e-04      4.21937e+00       2.92525e-01       2.91042e+00
  249  4.98e-04      4.23261e+00       2.54728e-01       2.90665e+00
  250  5.00e-04      4.20881e+00       2.68128e-01       2.89525e+00
  251  5.02e-04      4.21829e+00       2.80257e-01       2.90561e+00
  252  5.04e-04      4.19772e+00       2.94401e-01       2.89661e+00
  253  5.06e-04      4.22067e+00       2.43144e-01       2.89483e+00
  254  5.08e-04      4.19756e+00       2.63991e-01       2.88637e+00
  255  5.10e-04      4.21659e+00       2.62041e-01       2.89841e+00
  256  5.12e-04      4.18050e+00       2.83627e-01       2.88154e+00
  257  5.14e-04      4.19075e+00       2.72742e-01       2.88474e+00
  258  5.16e-04      4.18501e+00       2.92384e-01       2.88747e+00
  259  5.18e-04      4.19136e+00       3.05304e-01       2.89601e+00
  260  5.20e-04      4.16501e+00       2.87574e-01       2.87253e+00
  261  5.22e-04      4.18728e+00       2.93542e-01       2.88937e+00
  262  5.24e-04      4.17420e+00       2.98049e-01       2.88215e+00
  263  5.26e-04      4.15009e+00       2.76785e-01       2.85899e+00
  264  5.28e-04      4.15148e+00       2.68279e-01       2.85708e+00
  265  5.30e-04      4.13620e+00       2.69372e-01       2.84725e+00
  266  5.32e-04      4.17696e+00       2.87322e-01       2.88041e+00
  267  5.34e-04      4.13809e+00       2.71650e-01       2.84927e+00
  268  5.36e-04      4.15475e+00       3.02876e-01       2.87079e+00
  269  5.38e-04      4.13306e+00       2.88303e-01       2.85148e+00
  270  5.40e-04      4.12182e+00       3.25928e-01       2.85652e+00
  271  5.42e-04      4.09691e+00       2.68197e-01       2.82067e+00
  272  5.44e-04      4.10293e+00       3.13144e-01       2.83967e+00
  273  5.46e-04      4.07880e+00       3.31999e-01       2.82986e+00
  274  5.48e-04      4.06033e+00       3.51048e-01       2.82391e+00
  275  5.50e-04      4.06808e+00       3.30031e-01       2.82206e+00
  276  5.52e-04      4.09454e+00       3.56540e-01       2.84854e+00
  277  5.54e-04      4.06069e+00       3.33819e-01       2.81840e+00
  278  5.56e-04      4.06156e+00       3.13260e-01       2.81212e+00
  279  5.58e-04      4.08406e+00       2.86929e-01       2.81835e+00
  280  5.60e-04      4.08326e+00       3.09335e-01       2.82528e+00
  281  5.62e-04      4.04900e+00       3.37479e-01       2.81182e+00
  282  5.64e-04      4.08401e+00       3.66342e-01       2.84479e+00
  283  5.66e-04      4.02642e+00       3.12561e-01       2.78847e+00
  284  5.68e-04      4.03107e+00       3.61614e-01       2.80792e+00
  285  5.70e-04      3.98027e+00       3.41639e-01       2.76739e+00
  286  5.72e-04      3.96609e+00       3.31896e-01       2.75470e+00
  287  5.74e-04      3.92697e+00       2.81160e-01       2.71170e+00
  288  5.76e-04      3.99155e+00       3.28625e-01       2.77057e+00
  289  5.78e-04      3.95897e+00       3.55366e-01       2.75777e+00
  290  5.80e-04      3.91693e+00       3.65128e-01       2.73300e+00
  291  5.82e-04      3.88405e+00       2.98097e-01       2.68873e+00
  292  5.84e-04      3.91741e+00       3.78393e-01       2.73774e+00
  293  5.86e-04      3.91062e+00       3.54451e-01       2.72523e+00
  294  5.88e-04      3.91246e+00       3.14897e-01       2.71328e+00
  295  5.90e-04      3.92628e+00       2.87695e-01       2.71342e+00
  296  5.92e-04      3.95493e+00       3.07873e-01       2.73925e+00
  297  5.94e-04      3.95651e+00       3.08562e-01       2.74052e+00
  298  5.96e-04      3.97767e+00       3.41996e-01       2.76578e+00
  299  5.98e-04      3.95648e+00       3.60318e-01       2.75776e+00
  300  6.00e-04      3.93407e+00       3.64476e-01       2.74421e+00
  301  6.02e-04      3.94542e+00       3.85991e-01       2.75894e+00
  302  6.04e-04      3.98409e+00       3.70071e-01       2.77942e+00
  303  6.06e-04      3.96028e+00       3.32357e-01       2.75097e+00
  304  6.08e-04      3.93475e+00       3.95669e-01       2.75506e+00
  305  6.10e-04      3.93162e+00       3.22978e-01       2.72874e+00
  306  6.12e-04      3.93360e+00       3.27131e-01       2.73144e+00
  307  6.14e-04      3.92385e+00       2.86515e-01       2.71140e+00
  308  6.16e-04      3.92473e+00       3.57469e-01       2.73564e+00
  309  6.18e-04      3.91148e+00       3.45020e-01       2.72266e+00
  310  6.20e-04      3.93733e+00       3.88277e-01       2.75431e+00
  311  6.22e-04      3.94183e+00       3.79351e-01       2.75434e+00
  312  6.24e-04      3.95242e+00       3.93922e-01       2.76625e+00
  313  6.26e-04      3.94483e+00       3.13393e-01       2.73435e+00
  314  6.28e-04      3.97090e+00       3.37524e-01       2.75977e+00
  315  6.30e-04      3.98157e+00       3.23823e-01       2.76232e+00
  316  6.32e-04      3.98860e+00       3.75974e-01       2.78439e+00
  317  6.34e-04      3.96077e+00       3.95784e-01       2.77244e+00
  318  6.36e-04      3.94900e+00       3.88229e-01       2.76208e+00
  319  6.38e-04      3.94151e+00       3.70230e-01       2.75108e+00
  320  6.40e-04      3.92489e+00       4.20411e-01       2.75673e+00
  321  6.42e-04      3.93750e+00       3.39827e-01       2.73827e+00
  322  6.44e-04      3.90852e+00       3.74975e-01       2.73067e+00
  323  6.46e-04      3.89980e+00       3.84410e-01       2.72801e+00
  324  6.48e-04      3.86660e+00       3.93599e-01       2.70893e+00
  325  6.50e-04      3.89357e+00       3.36909e-01       2.70802e+00
  326  6.52e-04      3.88334e+00       4.04879e-01       2.72385e+00
  327  6.54e-04      3.89450e+00       3.90928e-01       2.72664e+00
  328  6.56e-04      3.87941e+00       3.96116e-01       2.71832e+00
  329  6.58e-04      3.86916e+00       3.15586e-01       2.68464e+00
  330  6.60e-04      3.82178e+00       3.43300e-01       2.66229e+00
  331  6.62e-04      3.82429e+00       3.53986e-01       2.66752e+00
  332  6.64e-04      3.81069e+00       3.42961e-01       2.65478e+00
  333  6.66e-04      3.82088e+00       3.48876e-01       2.66355e+00
  334  6.68e-04      3.78901e+00       3.84664e-01       2.65423e+00
  335  6.70e-04      3.80728e+00       3.68384e-01       2.66098e+00
  336  6.72e-04      3.77751e+00       3.66046e-01       2.64036e+00
  337  6.74e-04      3.76528e+00       4.02057e-01       2.64421e+00
  338  6.76e-04      3.75902e+00       3.49948e-01       2.62266e+00
  339  6.78e-04      3.79052e+00       3.85076e-01       2.65537e+00
  340  6.80e-04      3.77624e+00       4.19154e-01       2.65721e+00
  341  6.82e-04      3.77489e+00       4.07313e-01       2.65236e+00
  342  6.84e-04      3.77615e+00       4.42645e-01       2.66498e+00
  343  6.86e-04      3.82414e+00       4.24326e-01       2.69087e+00
  344  6.88e-04      3.81457e+00       3.65387e-01       2.66484e+00
  345  6.90e-04      3.80676e+00       3.63445e-01       2.65899e+00
  346  6.92e-04      3.80140e+00       3.76732e-01       2.65985e+00
  347  6.94e-04      3.81261e+00       3.30232e-01       2.65182e+00
  348  6.96e-04      3.75188e+00       3.15979e-01       2.60658e+00
  349  6.98e-04      3.73514e+00       3.63513e-01       2.61126e+00
  350  7.00e-04      3.73962e+00       3.77901e-01       2.61904e+00
  351  7.02e-04      3.72187e+00       3.86499e-01       2.61008e+00
  352  7.04e-04      3.70649e+00       4.06585e-01       2.60652e+00
  353  7.06e-04      3.73638e+00       4.33291e-01       2.63535e+00
  354  7.08e-04      3.73838e+00       4.27241e-01       2.63467e+00
  355  7.10e-04      3.74385e+00       3.98648e-01       2.62878e+00
  356  7.12e-04      3.76088e+00       4.08620e-01       2.64346e+00
  357  7.14e-04      3.74621e+00       3.75909e-01       2.62278e+00
  358  7.16e-04      3.75701e+00       4.30120e-01       2.64804e+00
  359  7.18e-04      3.77950e+00       3.96162e-01       2.65172e+00
  360  7.20e-04      3.79860e+00       3.93890e-01       2.66370e+00
  361  7.22e-04      3.80171e+00       4.07563e-01       2.67033e+00
  362  7.24e-04      3.79399e+00       4.66848e-01       2.68494e+00
  363  7.26e-04      3.78779e+00       3.90935e-01       2.65551e+00
  364  7.28e-04      3.84021e+00       4.09041e-01       2.69649e+00
  365  7.30e-04      3.83295e+00       3.77438e-01       2.68111e+00
  366  7.32e-04      3.84954e+00       3.75773e-01       2.69161e+00
  367  7.34e-04      3.85914e+00       3.70586e-01       2.69629e+00
  368  7.36e-04      3.84766e+00       4.26478e-01       2.70727e+00
  369  7.38e-04      3.84398e+00       3.86290e-01       2.69142e+00
  370  7.40e-04      3.85964e+00       4.66434e-01       2.72857e+00
  371  7.42e-04      3.84260e+00       4.39701e-01       2.70830e+00
  372  7.44e-04      3.85180e+00       3.93206e-01       2.69894e+00
  373  7.46e-04      3.84080e+00       3.87577e-01       2.68972e+00
  374  7.48e-04      3.85451e+00       3.87641e-01       2.69889e+00
  375  7.50e-04      3.80568e+00       3.94006e-01       2.66846e+00
  376  7.52e-04      3.81185e+00       3.87345e-01       2.67035e+00
  377  7.54e-04      3.78437e+00       4.01547e-01       2.65677e+00
  378  7.56e-04      3.77622e+00       3.45432e-01       2.63262e+00
  379  7.58e-04      3.76991e+00       4.38048e-01       2.65929e+00
  380  7.60e-04      3.82828e+00       4.30903e-01       2.69582e+00
  381  7.62e-04      3.79884e+00       3.64310e-01       2.65400e+00
  382  7.64e-04      3.81400e+00       4.37246e-01       2.68841e+00
  383  7.66e-04      3.78482e+00       3.83394e-01       2.65101e+00
  384  7.68e-04      3.81993e+00       4.46643e-01       2.69550e+00
  385  7.70e-04      3.75626e+00       4.25322e-01       2.64594e+00
  386  7.72e-04      3.79454e+00       4.53887e-01       2.68099e+00
  387  7.74e-04      3.78972e+00       4.08536e-01       2.66266e+00
  388  7.76e-04      3.79877e+00       4.51448e-01       2.68300e+00
  389  7.78e-04      3.80886e+00       4.77802e-01       2.69850e+00
  390  7.80e-04      3.83382e+00       3.17070e-01       2.66157e+00
  391  7.82e-04      3.78952e+00       3.74367e-01       2.65113e+00
  392  7.84e-04      3.75475e+00       4.77248e-01       2.66225e+00
  393  7.86e-04      3.75749e+00       4.59592e-01       2.65819e+00
  394  7.88e-04      3.77241e+00       3.36134e-01       2.62698e+00
  395  7.90e-04      3.74729e+00       4.37937e-01       2.64417e+00
  396  7.92e-04      3.77123e+00       4.81611e-01       2.67469e+00
  397  7.94e-04      3.74000e+00       4.45290e-01       2.64176e+00
  398  7.96e-04      3.73498e+00       4.24498e-01       2.63148e+00
  399  7.98e-04      3.72370e+00       3.82070e-01       2.60983e+00
  400  8.00e-04      3.76011e+00       4.03502e-01       2.64124e+00
  401  8.02e-04      3.75462e+00       4.69722e-01       2.65965e+00
  402  8.04e-04      3.74347e+00       4.03341e-01       2.63009e+00
  403  8.06e-04      3.72091e+00       3.47642e-01       2.59648e+00
  404  8.08e-04      3.73481e+00       4.76163e-01       2.64860e+00
  405  8.10e-04      3.73874e+00       4.40761e-01       2.63942e+00
  406  8.12e-04      3.71830e+00       4.55440e-01       2.63068e+00
  407  8.14e-04      3.73887e+00       4.17376e-01       2.63170e+00
