Delta = -2.632e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   49  4.90e-05      6.28806e-01       2.83196e-01       5.13603e-01
   50  5.00e-05      6.44903e-01       2.93433e-01       5.27746e-01
   51  5.10e-05      6.39394e-01       2.16149e-01       4.98312e-01
   52  5.20e-05      6.45858e-01       2.46351e-01       5.12689e-01
   53  5.30e-05      6.60038e-01       2.28414e-01       5.16163e-01
   54  5.40e-05      6.71476e-01       2.60468e-01       5.34473e-01
   55  5.50e-05      6.81607e-01       2.42717e-01       5.35310e-01
   56  5.60e-05      7.01157e-01       2.75794e-01       5.59369e-01
   57  5.70e-05      6.97667e-01       2.21082e-01       5.38805e-01
   58  5.80e-05      7.06804e-01       2.06071e-01       5.39893e-01
   59  5.90e-05      7.10114e-01       2.33154e-01       5.51127e-01
   60  6.00e-05      7.27965e-01       2.66437e-01       5.74122e-01
   61  6.10e-05      7.24746e-01       2.33270e-01       5.60921e-01
   62  6.20e-05      7.32567e-01       2.49944e-01       5.71693e-01
   63  6.30e-05      7.61446e-01       2.50725e-01       5.91205e-01
   64  6.40e-05      7.67931e-01       2.80633e-01       6.05498e-01
   65  6.50e-05      7.86665e-01       2.83489e-01       6.18940e-01
   66  6.60e-05      8.03453e-01       2.60909e-01       6.22605e-01
   67  6.70e-05      8.35212e-01       3.06807e-01       6.59077e-01
   68  6.80e-05      8.63958e-01       2.68315e-01       6.65410e-01
   69  6.90e-05      8.68889e-01       2.33381e-01       6.57053e-01
   70  7.00e-05      8.74049e-01       2.38428e-01       6.62175e-01
   71  7.10e-05      9.01267e-01       2.85726e-01       6.96087e-01
   72  7.20e-05      9.17913e-01       2.70992e-01       7.02273e-01
   73  7.30e-05      9.28388e-01       3.03272e-01       7.20016e-01
   74  7.40e-05      9.33726e-01       2.72848e-01       7.13433e-01
   75  7.50e-05      9.54913e-01       2.92772e-01       7.34199e-01
   76  7.60e-05      9.68287e-01       2.60118e-01       7.32231e-01
   77  7.70e-05      9.71106e-01       2.58948e-01       7.33720e-01
   78  7.80e-05      9.77618e-01       2.31793e-01       7.29010e-01
   79  7.90e-05      9.78475e-01       2.18415e-01       7.25121e-01
   80  8.00e-05      9.89322e-01       2.39457e-01       7.39367e-01
   81  8.10e-05      9.96062e-01       2.23690e-01       7.38605e-01
   82  8.20e-05      9.92467e-01       2.42967e-01       7.42634e-01
   83  8.30e-05      9.85476e-01       2.40066e-01       7.37006e-01
   84  8.40e-05      9.99413e-01       2.19046e-01       7.39291e-01
   85  8.50e-05      1.02915e+00       3.10215e-01       7.89505e-01
   86  8.60e-05      1.03807e+00       2.28040e-01       7.68057e-01
   87  8.70e-05      1.03735e+00       2.63434e-01       7.79376e-01
   88  8.80e-05      1.06846e+00       2.60296e-01       7.99072e-01
   89  8.90e-05      1.10004e+00       2.71926e-01       8.24002e-01
   90  9.00e-05      1.11180e+00       2.50804e-01       8.24800e-01
   91  9.10e-05      1.12992e+00       3.05203e-01       8.55014e-01
   92  9.20e-05      1.13205e+00       2.71994e-01       8.45363e-01
   93  9.30e-05      1.15378e+00       3.09309e-01       8.72292e-01
   94  9.40e-05      1.16933e+00       3.11070e-01       8.83244e-01
   95  9.50e-05      1.16649e+00       2.67950e-01       8.66978e-01
   96  9.60e-05      1.16164e+00       3.56146e-01       8.93145e-01
   97  9.70e-05      1.16941e+00       2.69007e-01       8.69278e-01
   98  9.80e-05      1.19092e+00       2.85719e-01       8.89188e-01
   99  9.90e-05      1.21327e+00       2.91695e-01       9.06082e-01
