Delta = -4.082e-02 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   65  6.50e-05      2.48416e-01       2.26993e-01       2.41275e-01
   66  6.60e-05      2.52191e-01       1.90063e-01       2.31482e-01
   67  6.70e-05      2.55945e-01       1.82697e-01       2.31529e-01
   68  6.80e-05      2.72157e-01       2.27927e-01       2.57414e-01
   69  6.90e-05      2.79458e-01       1.89704e-01       2.49540e-01
   70  7.00e-05      2.77848e-01       1.98523e-01       2.51406e-01
   71  7.10e-05      2.83439e-01       1.83600e-01       2.50159e-01
   72  7.20e-05      2.82998e-01       1.83296e-01       2.49764e-01
   73  7.30e-05      2.92711e-01       2.18191e-01       2.67871e-01
   74  7.40e-05      2.99646e-01       1.74668e-01       2.57987e-01
   75  7.50e-05      3.05304e-01       2.05138e-01       2.71915e-01
   76  7.60e-05      3.07965e-01       1.80524e-01       2.65485e-01
   77  7.70e-05      3.08286e-01       2.24431e-01       2.80334e-01
   78  7.80e-05      3.14155e-01       2.03857e-01       2.77389e-01
   79  7.90e-05      3.21183e-01       2.14836e-01       2.85734e-01
   80  8.00e-05      3.25659e-01       2.15277e-01       2.88865e-01
   81  8.10e-05      3.24568e-01       1.88245e-01       2.79127e-01
   82  8.20e-05      3.24552e-01       2.09553e-01       2.86219e-01
   83  8.30e-05      3.24214e-01       2.09814e-01       2.86081e-01
   84  8.40e-05      3.24214e-01       1.95589e-01       2.81339e-01
   85  8.50e-05      3.31590e-01       2.20607e-01       2.94596e-01
   86  8.60e-05      3.34691e-01       2.43088e-01       3.04157e-01
   87  8.70e-05      3.41157e-01       1.83597e-01       2.88637e-01
   88  8.80e-05      3.36224e-01       2.30512e-01       3.00986e-01
   89  8.90e-05      3.40800e-01       1.91001e-01       2.90867e-01
   90  9.00e-05      3.40884e-01       2.06123e-01       2.95964e-01
   91  9.10e-05      3.47869e-01       2.06710e-01       3.00816e-01
   92  9.20e-05      3.44441e-01       2.03777e-01       2.97553e-01
   93  9.30e-05      3.53125e-01       2.30423e-01       3.12225e-01
   94  9.40e-05      3.51622e-01       2.30339e-01       3.11194e-01
   95  9.50e-05      3.60176e-01       1.72082e-01       2.97478e-01
   96  9.60e-05      3.58322e-01       1.77829e-01       2.98158e-01
   97  9.70e-05      3.66168e-01       2.18147e-01       3.16828e-01
   98  9.80e-05      3.63137e-01       1.76762e-01       3.01012e-01
   99  9.90e-05      3.65547e-01       2.15065e-01       3.15387e-01
  100  1.00e-04      3.67260e-01       2.16690e-01       3.17070e-01
  101  1.01e-04      3.73997e-01       2.20137e-01       3.22711e-01
  102  1.02e-04      3.73676e-01       2.21232e-01       3.22861e-01
  103  1.03e-04      3.80689e-01       2.17775e-01       3.26384e-01
  104  1.04e-04      3.74738e-01       2.02386e-01       3.17287e-01
  105  1.05e-04      3.74957e-01       1.89121e-01       3.13012e-01
  106  1.06e-04      3.82077e-01       2.35514e-01       3.33223e-01
  107  1.07e-04      3.88010e-01       2.20707e-01       3.32242e-01
  108  1.08e-04      4.00131e-01       2.45564e-01       3.48609e-01
  109  1.09e-04      3.91861e-01       2.43606e-01       3.42443e-01
  110  1.10e-04      3.92744e-01       2.39073e-01       3.41520e-01
  111  1.11e-04      3.93695e-01       2.28631e-01       3.38674e-01
  112  1.12e-04      4.07522e-01       1.91960e-01       3.35668e-01
  113  1.13e-04      4.13279e-01       2.30077e-01       3.52211e-01
  114  1.14e-04      4.17040e-01       2.05286e-01       3.46456e-01
  115  1.15e-04      4.16639e-01       1.97996e-01       3.43758e-01
  116  1.16e-04      4.17289e-01       1.99518e-01       3.44699e-01
  117  1.17e-04      4.22361e-01       2.16022e-01       3.53581e-01
  118  1.18e-04      4.29217e-01       2.09163e-01       3.55866e-01
  119  1.19e-04      4.28791e-01       2.12680e-01       3.56754e-01
  120  1.20e-04      4.31679e-01       1.95403e-01       3.52920e-01
  121  1.21e-04      4.33799e-01       2.29358e-01       3.65652e-01
  122  1.22e-04      4.36653e-01       2.20402e-01       3.64569e-01
  123  1.23e-04      4.31514e-01       2.05737e-01       3.56255e-01
  124  1.24e-04      4.41262e-01       2.36170e-01       3.72898e-01
  125  1.25e-04      4.41950e-01       2.32071e-01       3.71990e-01
  126  1.26e-04      4.36737e-01       2.29113e-01       3.67529e-01
  127  1.27e-04      4.49507e-01       2.66287e-01       3.88434e-01
  128  1.28e-04      4.55291e-01       2.44647e-01       3.85077e-01
  129  1.29e-04      4.59288e-01       2.23134e-01       3.80570e-01
  130  1.30e-04      4.65957e-01       3.03826e-01       4.11913e-01
  131  1.31e-04      4.69907e-01       2.29833e-01       3.89882e-01
  132  1.32e-04      4.75678e-01       2.67876e-01       4.06410e-01
  133  1.33e-04      4.71612e-01       2.66328e-01       4.03184e-01
  134  1.34e-04      4.92403e-01       2.61409e-01       4.15405e-01
  135  1.35e-04      4.99653e-01       2.80657e-01       4.26654e-01
  136  1.36e-04      5.01959e-01       2.32629e-01       4.12182e-01
  137  1.37e-04      5.05384e-01       2.43581e-01       4.18116e-01
  138  1.38e-04      5.07613e-01       2.94468e-01       4.36564e-01
  139  1.39e-04      5.12183e-01       2.35630e-01       4.19998e-01
  140  1.40e-04      5.23968e-01       2.66184e-01       4.38040e-01
  141  1.41e-04      5.27082e-01       2.29522e-01       4.27895e-01
  142  1.42e-04      5.33374e-01       2.36736e-01       4.34495e-01
  143  1.43e-04      5.38156e-01       2.55438e-01       4.43916e-01
  144  1.44e-04      5.35294e-01       2.66254e-01       4.45614e-01
  145  1.45e-04      5.32398e-01       2.32667e-01       4.32488e-01
  146  1.46e-04      5.35229e-01       2.29732e-01       4.33396e-01
  147  1.47e-04      5.31966e-01       2.52427e-01       4.38786e-01
  148  1.48e-04      5.42593e-01       2.62393e-01       4.49193e-01
  149  1.49e-04      5.49314e-01       2.31329e-01       4.43319e-01
  150  1.50e-04      5.56390e-01       2.57373e-01       4.56718e-01
  151  1.51e-04      5.65972e-01       2.88188e-01       4.73377e-01
  152  1.52e-04      5.68792e-01       3.02239e-01       4.79941e-01
  153  1.53e-04      5.78072e-01       3.01967e-01       4.86037e-01
  154  1.54e-04      5.75830e-01       2.64147e-01       4.71936e-01
  155  1.55e-04      5.82485e-01       2.91183e-01       4.85384e-01
  156  1.56e-04      5.92217e-01       3.04309e-01       4.96248e-01
  157  1.57e-04      5.97621e-01       2.55125e-01       4.83456e-01
  158  1.58e-04      6.00726e-01       2.84584e-01       4.95345e-01
  159  1.59e-04      6.10618e-01       2.66747e-01       4.95994e-01
  160  1.60e-04      6.21819e-01       3.22545e-01       5.22061e-01
  161  1.61e-04      6.30460e-01       2.39799e-01       5.00240e-01
  162  1.62e-04      6.34637e-01       2.75810e-01       5.15028e-01
  163  1.63e-04      6.32340e-01       2.73652e-01       5.12778e-01
  164  1.64e-04      6.31795e-01       3.14661e-01       5.26084e-01
  165  1.65e-04      6.22785e-01       2.49588e-01       4.98386e-01
  166  1.66e-04      6.28635e-01       2.50375e-01       5.02548e-01
  167  1.67e-04      6.20503e-01       2.96253e-01       5.12420e-01
  168  1.68e-04      6.28558e-01       3.15232e-01       5.24116e-01
  169  1.69e-04      6.33321e-01       2.73131e-01       5.13257e-01
  170  1.70e-04      6.25437e-01       2.97261e-01       5.16045e-01
  171  1.71e-04      6.30363e-01       2.98747e-01       5.19824e-01
  172  1.72e-04      6.32455e-01       2.75774e-01       5.13561e-01
  173  1.73e-04      6.34852e-01       2.95414e-01       5.21706e-01
  174  1.74e-04      6.51960e-01       2.71981e-01       5.25300e-01
  175  1.75e-04      6.57853e-01       3.12648e-01       5.42784e-01
  176  1.76e-04      6.52824e-01       2.65827e-01       5.23825e-01
  177  1.77e-04      6.67116e-01       3.01378e-01       5.45203e-01
  178  1.78e-04      6.67712e-01       2.34755e-01       5.23393e-01
  179  1.79e-04      6.70887e-01       2.58695e-01       5.33490e-01
  180  1.80e-04      6.69801e-01       2.46102e-01       5.28568e-01
  181  1.81e-04      6.68680e-01       2.61850e-01       5.33070e-01
  182  1.82e-04      6.64697e-01       3.21031e-01       5.50142e-01
  183  1.83e-04      6.57714e-01       2.35035e-01       5.16821e-01
  184  1.84e-04      6.59792e-01       2.69141e-01       5.29575e-01
  185  1.85e-04      6.72979e-01       2.84207e-01       5.43388e-01
  186  1.86e-04      6.67473e-01       2.70302e-01       5.35083e-01
  187  1.87e-04      6.67912e-01       2.58283e-01       5.31369e-01
  188  1.88e-04      6.66815e-01       2.73226e-01       5.35619e-01
  189  1.89e-04      6.71796e-01       2.58401e-01       5.33997e-01
  190  1.90e-04      6.72725e-01       2.49632e-01       5.31694e-01
  191  1.91e-04      6.76388e-01       2.11807e-01       5.21528e-01
  192  1.92e-04      6.79265e-01       2.39413e-01       5.32648e-01
  193  1.93e-04      6.84848e-01       2.69815e-01       5.46503e-01
  194  1.94e-04      6.94786e-01       2.68987e-01       5.52853e-01
  195  1.95e-04      7.00806e-01       2.90847e-01       5.64153e-01
  196  1.96e-04      7.06547e-01       2.50267e-01       5.54453e-01
  197  1.97e-04      7.06966e-01       3.11935e-01       5.75289e-01
  198  1.98e-04      7.04912e-01       3.06804e-01       5.72209e-01
  199  1.99e-04      7.01475e-01       2.60610e-01       5.54520e-01
  200  2.00e-04      7.18846e-01       2.75714e-01       5.71135e-01
  201  2.01e-04      7.24162e-01       3.28799e-01       5.92374e-01
  202  2.02e-04      7.25420e-01       2.80377e-01       5.77072e-01
  203  2.03e-04      7.45569e-01       2.56098e-01       5.82412e-01
  204  2.04e-04      7.47848e-01       2.63121e-01       5.86273e-01
  205  2.05e-04      7.49469e-01       2.51023e-01       5.83321e-01
  206  2.06e-04      7.58410e-01       2.92445e-01       6.03088e-01
  207  2.07e-04      7.54694e-01       2.74780e-01       5.94723e-01
  208  2.08e-04      7.51977e-01       2.41515e-01       5.81823e-01
  209  2.09e-04      7.67180e-01       2.96774e-01       6.10378e-01
  210  2.10e-04      7.70738e-01       2.93916e-01       6.11798e-01
  211  2.11e-04      7.81623e-01       2.78584e-01       6.13943e-01
  212  2.12e-04      7.82980e-01       2.72545e-01       6.12835e-01
  213  2.13e-04      7.81473e-01       2.48402e-01       6.03783e-01
  214  2.14e-04      7.77258e-01       2.97642e-01       6.17386e-01
  215  2.15e-04      7.72359e-01       2.94095e-01       6.12937e-01
  216  2.16e-04      7.77083e-01       2.83656e-01       6.12607e-01
  217  2.17e-04      7.78051e-01       2.82340e-01       6.12814e-01
  218  2.18e-04      7.82287e-01       2.85582e-01       6.16719e-01
  219  2.19e-04      7.85449e-01       2.55434e-01       6.08777e-01
  220  2.20e-04      7.98520e-01       2.57479e-01       6.18173e-01
  221  2.21e-04      7.92377e-01       2.49066e-01       6.11273e-01
  222  2.22e-04      7.89386e-01       3.08644e-01       6.29139e-01
  223  2.23e-04      7.95367e-01       2.62239e-01       6.17658e-01
  224  2.24e-04      7.86049e-01       2.04141e-01       5.92080e-01
  225  2.25e-04      7.89954e-01       2.50089e-01       6.09999e-01
  226  2.26e-04      7.88582e-01       2.50915e-01       6.09360e-01
  227  2.27e-04      7.91306e-01       2.69959e-01       6.17523e-01
  228  2.28e-04      8.01534e-01       2.48153e-01       6.17074e-01
  229  2.29e-04      8.05376e-01       2.62971e-01       6.24574e-01
  230  2.30e-04      8.19507e-01       3.19671e-01       6.52895e-01
  231  2.31e-04      8.28287e-01       2.76124e-01       6.44233e-01
  232  2.32e-04      8.39862e-01       2.19594e-01       6.33106e-01
  233  2.33e-04      8.38431e-01       2.57410e-01       6.44757e-01
  234  2.34e-04      8.53246e-01       2.79578e-01       6.62023e-01
  235  2.35e-04      8.61558e-01       2.62342e-01       6.61819e-01
  236  2.36e-04      8.65598e-01       2.33616e-01       6.54938e-01
  237  2.37e-04      8.73986e-01       2.34960e-01       6.60977e-01
  238  2.38e-04      8.75220e-01       2.64374e-01       6.71605e-01
  239  2.39e-04      8.72951e-01       2.43602e-01       6.63168e-01
  240  2.40e-04      8.77696e-01       2.37752e-01       6.64382e-01
  241  2.41e-04      8.83997e-01       2.85721e-01       6.84571e-01
  242  2.42e-04      9.01448e-01       2.52633e-01       6.85176e-01
  243  2.43e-04      9.00802e-01       2.64407e-01       6.88670e-01
  244  2.44e-04      9.13139e-01       2.52251e-01       6.92843e-01
  245  2.45e-04      9.13443e-01       2.72210e-01       6.99699e-01
  246  2.46e-04      9.12192e-01       2.31760e-01       6.85381e-01
  247  2.47e-04      9.17935e-01       2.87545e-01       7.07805e-01
  248  2.48e-04      9.23485e-01       2.28445e-01       6.91805e-01
  249  2.49e-04      9.38402e-01       2.87522e-01       7.21442e-01
  250  2.50e-04      9.25282e-01       2.06397e-01       6.85654e-01
  251  2.51e-04      9.18478e-01       2.96775e-01       7.11244e-01
  252  2.52e-04      9.26047e-01       2.27311e-01       6.93135e-01
  253  2.53e-04      9.10022e-01       2.28708e-01       6.82917e-01
  254  2.54e-04      9.10093e-01       2.32087e-01       6.84091e-01
  255  2.55e-04      9.23169e-01       2.62946e-01       7.03095e-01
  256  2.56e-04      9.20307e-01       2.59352e-01       6.99989e-01
  257  2.57e-04      9.14304e-01       2.08578e-01       6.79062e-01
  258  2.58e-04      9.13696e-01       2.84436e-01       7.03943e-01
  259  2.59e-04      9.24855e-01       2.04401e-01       6.84704e-01
  260  2.60e-04      9.29319e-01       2.95693e-01       7.18110e-01
  261  2.61e-04      9.24238e-01       2.06037e-01       6.84838e-01
  262  2.62e-04      9.25934e-01       2.52478e-01       7.01449e-01
  263  2.63e-04      9.38615e-01       2.52377e-01       7.09869e-01
  264  2.64e-04      9.42606e-01       2.80369e-01       7.21860e-01
  265  2.65e-04      9.48294e-01       2.14553e-01       7.03714e-01
  266  2.66e-04      9.47979e-01       2.35338e-01       7.10432e-01
  267  2.67e-04      9.60063e-01       2.66836e-01       7.28987e-01
  268  2.68e-04      9.71895e-01       2.71723e-01       7.38504e-01
  269  2.69e-04      9.79745e-01       2.65137e-01       7.41542e-01
  270  2.70e-04      9.90883e-01       2.53351e-01       7.45039e-01
  271  2.71e-04      9.89675e-01       2.67536e-01       7.48962e-01
  272  2.72e-04      1.00188e+00       2.44953e-01       7.49568e-01
  273  2.73e-04      9.98825e-01       2.91187e-01       7.62946e-01
  274  2.74e-04      1.00854e+00       2.26032e-01       7.47702e-01
  275  2.75e-04      1.01759e+00       3.01063e-01       7.78750e-01
  276  2.76e-04      1.02115e+00       2.48069e-01       7.63460e-01
  277  2.77e-04      1.02274e+00       2.93024e-01       7.79502e-01
  278  2.78e-04      1.02779e+00       2.62311e-01       7.72633e-01
  279  2.79e-04      1.02887e+00       2.85760e-01       7.81167e-01
  280  2.80e-04      1.02805e+00       2.88882e-01       7.81658e-01
  281  2.81e-04      1.05532e+00       2.75602e-01       7.95416e-01
  282  2.82e-04      1.05935e+00       2.58469e-01       7.92390e-01
  283  2.83e-04      1.07540e+00       2.54675e-01       8.01824e-01
  284  2.84e-04      1.06685e+00       2.89771e-01       8.07822e-01
  285  2.85e-04      1.07336e+00       2.27339e-01       7.91352e-01
  286  2.86e-04      1.07000e+00       3.04726e-01       8.14907e-01
  287  2.87e-04      1.08404e+00       2.73392e-01       8.13822e-01
  288  2.88e-04      1.08192e+00       3.11588e-01       8.25143e-01
  289  2.89e-04      1.08251e+00       2.80266e-01       8.15095e-01
  290  2.90e-04      1.08197e+00       2.90837e-01       8.18256e-01
  291  2.91e-04      1.08977e+00       2.15810e-01       7.98447e-01
  292  2.92e-04      1.09174e+00       2.71843e-01       8.18443e-01
  293  2.93e-04      1.09780e+00       2.65682e-01       8.20428e-01
  294  2.94e-04      1.10497e+00       2.93985e-01       8.34642e-01
  295  2.95e-04      1.07875e+00       2.28063e-01       7.95186e-01
  296  2.96e-04      1.07824e+00       2.85415e-01       8.13964e-01
  297  2.97e-04      1.07929e+00       2.89388e-01       8.15992e-01
  298  2.98e-04      1.08232e+00       2.08009e-01       7.90884e-01
  299  2.99e-04      1.08314e+00       2.65859e-01       8.10713e-01
  300  3.00e-04      1.07116e+00       2.21625e-01       7.87979e-01
  301  3.01e-04      1.07299e+00       3.06505e-01       8.17496e-01
  302  3.02e-04      1.07582e+00       2.81868e-01       8.11166e-01
  303  3.03e-04      1.07259e+00       2.60572e-01       8.01919e-01
  304  3.04e-04      1.08150e+00       2.60504e-01       8.07834e-01
  305  3.05e-04      1.08685e+00       3.21583e-01       8.31761e-01
  306  3.06e-04      1.07357e+00       2.64131e-01       8.03755e-01
  307  3.07e-04      1.06625e+00       3.27576e-01       8.20023e-01
  308  3.08e-04      1.05797e+00       2.50073e-01       7.88669e-01
  309  3.09e-04      1.07584e+00       2.87106e-01       8.12932e-01
  310  3.10e-04      1.07074e+00       2.62483e-01       8.01320e-01
  311  3.11e-04      1.08041e+00       2.46873e-01       8.02561e-01
  312  3.12e-04      1.08498e+00       2.69470e-01       8.13142e-01
  313  3.13e-04      1.08674e+00       2.47769e-01       8.07085e-01
  314  3.14e-04      1.08922e+00       2.94549e-01       8.24329e-01
  315  3.15e-04      1.09086e+00       2.66778e-01       8.16168e-01
  316  3.16e-04      1.09316e+00       2.53996e-01       8.13438e-01
  317  3.17e-04      1.09495e+00       2.51324e-01       8.13741e-01
  318  3.18e-04      1.07837e+00       3.10362e-01       8.22370e-01
  319  3.19e-04      1.08295e+00       2.07595e-01       7.91162e-01
  320  3.20e-04      1.06979e+00       3.09404e-01       8.16331e-01
  321  3.21e-04      1.07614e+00       2.45480e-01       7.99256e-01
  322  3.22e-04      1.07091e+00       3.09155e-01       8.16993e-01
  323  3.23e-04      1.07707e+00       2.53534e-01       8.02559e-01
  324  3.24e-04      1.07423e+00       2.84206e-01       8.10892e-01
  325  3.25e-04      1.08195e+00       2.35777e-01       7.99892e-01
  326  3.26e-04      1.07505e+00       2.89425e-01       8.13172e-01
  327  3.27e-04      1.07306e+00       2.83867e-01       8.09998e-01
  328  3.28e-04      1.08329e+00       2.84594e-01       8.17059e-01
  329  3.29e-04      1.07662e+00       3.21008e-01       8.24750e-01
  330  3.30e-04      1.07414e+00       2.96100e-01       8.14791e-01
  331  3.31e-04      1.06812e+00       2.96617e-01       8.10953e-01
  332  3.32e-04      1.07914e+00       2.61062e-01       8.06446e-01
  333  3.33e-04      1.08306e+00       2.39921e-01       8.02011e-01
  334  3.34e-04      1.08487e+00       2.67617e-01       8.12454e-01
  335  3.35e-04      1.07618e+00       2.94308e-01       8.15558e-01
  336  3.36e-04      1.10167e+00       2.57295e-01       8.20210e-01
  337  3.37e-04      1.09690e+00       2.47702e-01       8.13833e-01
  338  3.38e-04      1.09589e+00       2.76907e-01       8.22897e-01
  339  3.39e-04      1.09474e+00       2.67335e-01       8.18940e-01
  340  3.40e-04      1.09217e+00       2.64592e-01       8.16308e-01
  341  3.41e-04      1.10854e+00       2.58602e-01       8.25226e-01
  342  3.42e-04      1.10043e+00       2.97769e-01       8.32875e-01
  343  3.43e-04      1.12036e+00       2.70445e-01       8.37052e-01
  344  3.44e-04      1.13197e+00       2.46253e-01       8.36734e-01
  345  3.45e-04      1.13770e+00       2.61898e-01       8.45769e-01
  346  3.46e-04      1.15349e+00       2.36424e-01       8.47803e-01
  347  3.47e-04      1.16067e+00       2.58096e-01       8.59815e-01
  348  3.48e-04      1.16802e+00       2.45310e-01       8.60450e-01
  349  3.49e-04      1.18627e+00       2.60985e-01       8.77842e-01
  350  3.50e-04      1.19183e+00       2.87746e-01       8.90465e-01
  351  3.51e-04      1.19052e+00       2.73571e-01       8.84871e-01
  352  3.52e-04      1.18964e+00       2.48132e-01       8.75806e-01
  353  3.53e-04      1.17953e+00       2.62962e-01       8.74007e-01
  354  3.54e-04      1.19862e+00       2.34910e-01       8.77383e-01
  355  3.55e-04      1.19641e+00       3.14235e-01       9.02355e-01
  356  3.56e-04      1.18867e+00       2.83986e-01       8.87109e-01
  357  3.57e-04      1.20696e+00       2.22143e-01       8.78686e-01
  358  3.58e-04      1.22129e+00       2.75402e-01       9.05996e-01
  359  3.59e-04      1.22874e+00       2.81202e-01       9.12896e-01
  360  3.60e-04      1.22654e+00       2.25056e-01       8.92714e-01
  361  3.61e-04      1.22762e+00       2.15260e-01       8.90164e-01
  362  3.62e-04      1.23587e+00       2.55583e-01       9.09107e-01
  363  3.63e-04      1.23253e+00       2.26832e-01       8.97294e-01
  364  3.64e-04      1.24030e+00       2.76015e-01       9.18869e-01
  365  3.65e-04      1.24961e+00       2.30217e-01       9.09811e-01
  366  3.66e-04      1.24930e+00       2.60546e-01       9.19716e-01
  367  3.67e-04      1.24326e+00       2.67650e-01       9.18056e-01
  368  3.68e-04      1.24138e+00       2.37069e-01       9.06608e-01
  369  3.69e-04      1.25415e+00       2.27912e-01       9.12070e-01
  370  3.70e-04      1.26830e+00       2.26368e-01       9.20988e-01
  371  3.71e-04      1.27698e+00       2.40915e-01       9.31623e-01
  372  3.72e-04      1.26573e+00       2.41448e-01       9.24303e-01
  373  3.73e-04      1.25530e+00       2.80121e-01       9.30243e-01
  374  3.74e-04      1.24251e+00       2.39997e-01       9.08342e-01
  375  3.75e-04      1.22869e+00       2.44540e-01       9.00639e-01
  376  3.76e-04      1.22833e+00       2.82596e-01       9.13084e-01
  377  3.77e-04      1.22500e+00       2.48054e-01       8.99355e-01
  378  3.78e-04      1.22564e+00       2.55326e-01       9.02204e-01
  379  3.79e-04      1.22509e+00       2.62230e-01       9.04134e-01
  380  3.80e-04      1.22821e+00       2.32200e-01       8.96204e-01
  381  3.81e-04      1.22271e+00       2.32298e-01       8.92575e-01
  382  3.82e-04      1.22218e+00       2.73695e-01       9.06016e-01
  383  3.83e-04      1.24978e+00       2.71350e-01       9.23635e-01
  384  3.84e-04      1.24698e+00       2.31220e-01       9.08391e-01
  385  3.85e-04      1.25323e+00       2.35709e-01       9.14056e-01
  386  3.86e-04      1.24732e+00       2.56150e-01       9.16928e-01
  387  3.87e-04      1.24198e+00       2.40474e-01       9.08142e-01
  388  3.88e-04      1.26324e+00       3.13251e-01       9.46577e-01
  389  3.89e-04      1.27634e+00       2.23967e-01       9.25549e-01
  390  3.90e-04      1.27785e+00       1.86682e-01       9.14129e-01
  391  3.91e-04      1.27669e+00       2.96909e-01       9.50095e-01
  392  3.92e-04      1.28026e+00       2.44714e-01       9.35079e-01
  393  3.93e-04      1.29830e+00       2.92639e-01       9.63077e-01
  394  3.94e-04      1.29877e+00       2.72237e-01       9.56591e-01
  395  3.95e-04      1.29284e+00       3.17727e-01       9.67805e-01
  396  3.96e-04      1.30236e+00       2.98054e-01       9.67594e-01
  397  3.97e-04      1.30264e+00       3.03054e-01       9.69444e-01
  398  3.98e-04      1.29915e+00       2.77221e-01       9.58507e-01
  399  3.99e-04      1.30544e+00       3.08785e-01       9.73223e-01
  400  4.00e-04      1.31470e+00       3.19397e-01       9.82931e-01
  401  4.01e-04      1.31348e+00       2.72826e-01       9.66594e-01
  402  4.02e-04      1.32305e+00       3.15436e-01       9.87177e-01
  403  4.03e-04      1.33043e+00       3.05304e-01       9.88719e-01
  404  4.04e-04      1.33439e+00       3.26634e-01       9.98471e-01
  405  4.05e-04      1.32881e+00       3.09067e-01       9.88894e-01
  406  4.06e-04      1.34164e+00       2.88204e-01       9.90496e-01
  407  4.07e-04      1.31973e+00       2.62425e-01       9.67294e-01
