Delta = -3.421e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   43  4.30e-05      4.96711e-01       2.20198e-01       4.04540e-01
   44  4.40e-05      5.16832e-01       2.89111e-01       4.40925e-01
   45  4.50e-05      5.23368e-01       2.32800e-01       4.26512e-01
   46  4.60e-05      5.44788e-01       2.53203e-01       4.47593e-01
   47  4.70e-05      5.51663e-01       2.63032e-01       4.55453e-01
   48  4.80e-05      5.51531e-01       2.19659e-01       4.40907e-01
   49  4.90e-05      5.79988e-01       2.40754e-01       4.66910e-01
   50  5.00e-05      5.90503e-01       2.90203e-01       4.90403e-01
   51  5.10e-05      6.01237e-01       3.18860e-01       5.07111e-01
   52  5.20e-05      6.12509e-01       3.69506e-01       5.31508e-01
   53  5.30e-05      6.38442e-01       3.34787e-01       5.37223e-01
   54  5.40e-05      6.61149e-01       2.81216e-01       5.34505e-01
   55  5.50e-05      6.68964e-01       3.13534e-01       5.50487e-01
   56  5.60e-05      6.79922e-01       2.82683e-01       5.47509e-01
   57  5.70e-05      6.90490e-01       3.09398e-01       5.63460e-01
   58  5.80e-05      7.03142e-01       2.90591e-01       5.65625e-01
   59  5.90e-05      7.00805e-01       3.53333e-01       5.84981e-01
   60  6.00e-05      7.04052e-01       3.15954e-01       5.74686e-01
   61  6.10e-05      7.20962e-01       3.74444e-01       6.05456e-01
   62  6.20e-05      7.55720e-01       3.04992e-01       6.05477e-01
   63  6.30e-05      7.75644e-01       3.30570e-01       6.27286e-01
   64  6.40e-05      7.95428e-01       2.94201e-01       6.28352e-01
   65  6.50e-05      8.02208e-01       3.31564e-01       6.45326e-01
   66  6.60e-05      7.92197e-01       3.21858e-01       6.35418e-01
   67  6.70e-05      8.13569e-01       4.17073e-01       6.81404e-01
   68  6.80e-05      8.22036e-01       2.86667e-01       6.43580e-01
   69  6.90e-05      8.21337e-01       3.45247e-01       6.62640e-01
   70  7.00e-05      8.23852e-01       3.96478e-01       6.81394e-01
   71  7.10e-05      8.52075e-01       3.90100e-01       6.98083e-01
   72  7.20e-05      8.43461e-01       3.81691e-01       6.89538e-01
   73  7.30e-05      8.82232e-01       2.95991e-01       6.86819e-01
   74  7.40e-05      8.89677e-01       4.29934e-01       7.36429e-01
   75  7.50e-05      8.98126e-01       3.62596e-01       7.19616e-01
   76  7.60e-05      9.30993e-01       3.99983e-01       7.53990e-01
   77  7.70e-05      9.25925e-01       4.11358e-01       7.54402e-01
   78  7.80e-05      9.65154e-01       3.42453e-01       7.57587e-01
   79  7.90e-05      9.87320e-01       3.07223e-01       7.60621e-01
   80  8.00e-05      9.96891e-01       3.89840e-01       7.94540e-01
   81  8.10e-05      1.00117e+00       3.64504e-01       7.88949e-01
   82  8.20e-05      1.00738e+00       3.55068e-01       7.89942e-01
   83  8.30e-05      9.97968e-01       3.52091e-01       7.82676e-01
   84  8.40e-05      1.00890e+00       3.16406e-01       7.78069e-01
   85  8.50e-05      1.00471e+00       3.31092e-01       7.80170e-01
   86  8.60e-05      1.01384e+00       3.17240e-01       7.81640e-01
   87  8.70e-05      1.04515e+00       3.96209e-01       8.28839e-01
   88  8.80e-05      1.03061e+00       3.01338e-01       7.87521e-01
   89  8.90e-05      1.05266e+00       3.26857e-01       8.10727e-01
   90  9.00e-05      1.05584e+00       2.84419e-01       7.98699e-01
   91  9.10e-05      1.03585e+00       2.90666e-01       7.87456e-01
   92  9.20e-05      1.04709e+00       3.09943e-01       8.01373e-01
   93  9.30e-05      1.07945e+00       2.59260e-01       8.06054e-01
   94  9.40e-05      1.07468e+00       2.68463e-01       8.05939e-01
   95  9.50e-05      1.08001e+00       3.17867e-01       8.25964e-01
   96  9.60e-05      1.09511e+00       3.20089e-01       8.36773e-01
   97  9.70e-05      1.12695e+00       2.82321e-01       8.45409e-01
   98  9.80e-05      1.17475e+00       3.03386e-01       8.84294e-01
   99  9.90e-05      1.18813e+00       3.70052e-01       9.15437e-01
