Delta = -6.122e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   28  2.80e-05      1.07967e-01       1.07673e-01       1.07869e-01
   29  2.90e-05      1.08902e-01       1.05636e-01       1.07813e-01
   30  3.00e-05      1.13955e-01       1.10278e-01       1.12729e-01
   31  3.10e-05      1.14903e-01       1.33860e-01       1.21222e-01
   32  3.20e-05      1.17567e-01       1.04687e-01       1.13273e-01
   33  3.30e-05      1.20475e-01       1.24067e-01       1.21672e-01
   34  3.40e-05      1.25339e-01       1.13875e-01       1.21518e-01
   35  3.50e-05      1.27972e-01       1.26575e-01       1.27506e-01
   36  3.60e-05      1.30018e-01       1.39963e-01       1.33333e-01
   37  3.70e-05      1.29910e-01       1.38374e-01       1.32731e-01
   38  3.80e-05      1.36611e-01       1.55816e-01       1.43013e-01
   39  3.90e-05      1.37979e-01       1.48244e-01       1.41400e-01
   40  4.00e-05      1.41932e-01       1.41440e-01       1.41768e-01
   41  4.10e-05      1.47475e-01       1.53458e-01       1.49469e-01
   42  4.20e-05      1.52974e-01       1.62506e-01       1.56152e-01
   43  4.30e-05      1.56661e-01       1.34817e-01       1.49380e-01
   44  4.40e-05      1.57083e-01       1.81829e-01       1.65332e-01
   45  4.50e-05      1.59377e-01       1.39734e-01       1.52829e-01
   46  4.60e-05      1.61656e-01       1.95258e-01       1.72856e-01
   47  4.70e-05      1.64393e-01       1.45611e-01       1.58132e-01
   48  4.80e-05      1.72939e-01       1.79656e-01       1.75178e-01
   49  4.90e-05      1.72814e-01       1.67182e-01       1.70937e-01
   50  5.00e-05      1.75576e-01       1.94740e-01       1.81964e-01
   51  5.10e-05      1.86796e-01       1.78700e-01       1.84097e-01
   52  5.20e-05      1.92650e-01       1.84948e-01       1.90083e-01
   53  5.30e-05      1.98031e-01       1.52456e-01       1.82839e-01
   54  5.40e-05      1.99847e-01       1.72742e-01       1.90812e-01
   55  5.50e-05      2.11876e-01       1.64016e-01       1.95923e-01
   56  5.60e-05      2.15157e-01       1.65769e-01       1.98694e-01
   57  5.70e-05      2.12872e-01       1.92214e-01       2.05986e-01
   58  5.80e-05      2.12232e-01       1.82931e-01       2.02465e-01
   59  5.90e-05      2.18284e-01       1.75055e-01       2.03874e-01
   60  6.00e-05      2.29310e-01       1.91621e-01       2.16747e-01
   61  6.10e-05      2.35365e-01       2.05607e-01       2.25445e-01
   62  6.20e-05      2.37443e-01       2.11824e-01       2.28903e-01
   63  6.30e-05      2.46572e-01       1.88236e-01       2.27127e-01
   64  6.40e-05      2.56538e-01       2.45055e-01       2.52710e-01
   65  6.50e-05      2.65914e-01       1.64077e-01       2.31968e-01
   66  6.60e-05      2.71066e-01       2.08858e-01       2.50330e-01
   67  6.70e-05      2.73426e-01       1.87728e-01       2.44860e-01
   68  6.80e-05      2.80399e-01       2.41530e-01       2.67443e-01
   69  6.90e-05      2.83334e-01       1.89343e-01       2.52003e-01
   70  7.00e-05      2.83532e-01       2.35923e-01       2.67663e-01
   71  7.10e-05      2.88584e-01       2.25816e-01       2.67662e-01
   72  7.20e-05      2.91737e-01       2.35781e-01       2.73085e-01
   73  7.30e-05      2.93639e-01       2.23826e-01       2.70368e-01
   74  7.40e-05      2.97659e-01       2.15982e-01       2.70433e-01
   75  7.50e-05      2.95919e-01       3.15015e-01       3.02284e-01
   76  7.60e-05      2.86377e-01       1.84450e-01       2.52401e-01
   77  7.70e-05      2.86704e-01       2.57184e-01       2.76864e-01
   78  7.80e-05      2.88193e-01       2.20579e-01       2.65655e-01
   79  7.90e-05      2.86081e-01       2.38220e-01       2.70127e-01
   80  8.00e-05      2.91362e-01       2.04368e-01       2.62364e-01
   81  8.10e-05      2.91807e-01       2.32463e-01       2.72025e-01
   82  8.20e-05      2.90054e-01       2.52993e-01       2.77700e-01
   83  8.30e-05      2.86633e-01       2.27477e-01       2.66914e-01
   84  8.40e-05      2.92349e-01       2.11791e-01       2.65496e-01
   85  8.50e-05      2.98982e-01       2.48517e-01       2.82160e-01
   86  8.60e-05      3.02946e-01       2.62336e-01       2.89410e-01
   87  8.70e-05      3.06721e-01       2.48107e-01       2.87183e-01
   88  8.80e-05      3.09772e-01       2.46592e-01       2.88712e-01
   89  8.90e-05      3.15951e-01       2.46539e-01       2.92814e-01
   90  9.00e-05      3.20025e-01       2.35791e-01       2.91947e-01
   91  9.10e-05      3.25585e-01       2.21008e-01       2.90726e-01
   92  9.20e-05      3.28733e-01       2.36357e-01       2.97941e-01
   93  9.30e-05      3.30597e-01       2.44772e-01       3.01989e-01
   94  9.40e-05      3.33006e-01       2.65512e-01       3.10508e-01
   95  9.50e-05      3.35596e-01       2.43768e-01       3.04987e-01
   96  9.60e-05      3.43158e-01       2.39539e-01       3.08619e-01
   97  9.70e-05      3.50425e-01       2.28392e-01       3.09747e-01
   98  9.80e-05      3.54760e-01       2.32663e-01       3.14061e-01
   99  9.90e-05      3.60146e-01       2.10090e-01       3.10127e-01
  100  1.00e-04      3.62092e-01       2.10959e-01       3.11714e-01
  101  1.01e-04      3.59042e-01       2.33609e-01       3.17231e-01
  102  1.02e-04      3.65830e-01       2.51809e-01       3.27823e-01
  103  1.03e-04      3.68351e-01       2.13074e-01       3.16592e-01
  104  1.04e-04      3.67049e-01       2.48529e-01       3.27542e-01
  105  1.05e-04      3.69838e-01       2.30973e-01       3.23550e-01
  106  1.06e-04      3.72870e-01       2.60946e-01       3.35562e-01
  107  1.07e-04      3.77619e-01       2.50559e-01       3.35266e-01
  108  1.08e-04      3.71731e-01       2.75415e-01       3.39626e-01
  109  1.09e-04      3.71326e-01       2.65703e-01       3.36118e-01
  110  1.10e-04      3.78374e-01       2.67077e-01       3.41275e-01
  111  1.11e-04      3.77392e-01       2.44333e-01       3.33039e-01
  112  1.12e-04      3.82126e-01       2.52343e-01       3.38865e-01
  113  1.13e-04      3.89013e-01       3.01666e-01       3.59897e-01
  114  1.14e-04      3.88515e-01       2.54835e-01       3.43955e-01
  115  1.15e-04      3.91190e-01       2.77920e-01       3.53433e-01
  116  1.16e-04      3.99675e-01       2.98850e-01       3.66066e-01
  117  1.17e-04      4.00328e-01       2.57647e-01       3.52768e-01
  118  1.18e-04      4.04034e-01       2.83000e-01       3.63689e-01
  119  1.19e-04      4.08272e-01       3.02117e-01       3.72887e-01
  120  1.20e-04      4.07826e-01       2.81946e-01       3.65866e-01
  121  1.21e-04      4.08603e-01       3.07180e-01       3.74795e-01
  122  1.22e-04      4.10509e-01       2.85705e-01       3.68908e-01
  123  1.23e-04      4.11823e-01       2.83687e-01       3.69111e-01
  124  1.24e-04      4.10228e-01       3.02380e-01       3.74279e-01
  125  1.25e-04      4.07259e-01       3.26032e-01       3.80183e-01
  126  1.26e-04      4.13685e-01       2.87064e-01       3.71478e-01
  127  1.27e-04      4.17006e-01       2.83674e-01       3.72562e-01
  128  1.28e-04      4.24564e-01       2.75051e-01       3.74726e-01
  129  1.29e-04      4.28866e-01       3.27461e-01       3.95064e-01
  130  1.30e-04      4.25319e-01       2.72107e-01       3.74248e-01
  131  1.31e-04      4.34640e-01       3.36402e-01       4.01894e-01
  132  1.32e-04      4.37079e-01       2.99706e-01       3.91288e-01
  133  1.33e-04      4.38677e-01       3.07622e-01       3.94992e-01
  134  1.34e-04      4.50731e-01       2.73849e-01       3.91771e-01
  135  1.35e-04      4.50973e-01       2.73938e-01       3.91962e-01
  136  1.36e-04      4.49405e-01       2.67261e-01       3.88690e-01
  137  1.37e-04      4.54229e-01       3.37384e-01       4.15281e-01
  138  1.38e-04      4.46235e-01       3.34198e-01       4.08889e-01
  139  1.39e-04      4.48041e-01       3.04738e-01       4.00273e-01
  140  1.40e-04      4.52853e-01       3.19637e-01       4.08448e-01
  141  1.41e-04      4.53034e-01       3.10424e-01       4.05497e-01
  142  1.42e-04      4.52189e-01       2.87329e-01       3.97236e-01
  143  1.43e-04      4.54744e-01       2.89683e-01       3.99724e-01
  144  1.44e-04      4.60447e-01       3.54866e-01       4.25254e-01
  145  1.45e-04      4.63999e-01       3.48052e-01       4.25350e-01
  146  1.46e-04      4.72963e-01       2.96237e-01       4.14054e-01
  147  1.47e-04      4.78991e-01       3.26684e-01       4.28222e-01
  148  1.48e-04      4.88030e-01       3.11104e-01       4.29055e-01
  149  1.49e-04      4.87606e-01       3.03686e-01       4.26299e-01
  150  1.50e-04      4.83100e-01       2.82955e-01       4.16385e-01
  151  1.51e-04      4.83263e-01       2.93903e-01       4.20143e-01
  152  1.52e-04      4.76834e-01       3.29786e-01       4.27818e-01
  153  1.53e-04      4.88061e-01       2.93533e-01       4.23218e-01
  154  1.54e-04      4.83253e-01       2.88640e-01       4.18382e-01
  155  1.55e-04      4.80772e-01       3.30513e-01       4.30686e-01
  156  1.56e-04      4.96008e-01       2.95283e-01       4.29100e-01
  157  1.57e-04      4.96811e-01       2.65051e-01       4.19557e-01
  158  1.58e-04      5.00216e-01       3.11071e-01       4.37168e-01
  159  1.59e-04      5.08926e-01       3.22405e-01       4.46753e-01
  160  1.60e-04      5.09523e-01       2.76476e-01       4.31841e-01
  161  1.61e-04      5.15930e-01       3.05375e-01       4.45745e-01
  162  1.62e-04      5.32716e-01       3.42868e-01       4.69434e-01
  163  1.63e-04      5.36318e-01       3.38124e-01       4.70253e-01
  164  1.64e-04      5.43253e-01       3.19522e-01       4.68676e-01
  165  1.65e-04      5.56911e-01       3.35127e-01       4.82983e-01
  166  1.66e-04      5.59784e-01       2.98208e-01       4.72592e-01
  167  1.67e-04      5.65013e-01       2.87014e-01       4.72347e-01
  168  1.68e-04      5.63322e-01       3.00543e-01       4.75729e-01
  169  1.69e-04      5.70756e-01       3.14309e-01       4.85274e-01
  170  1.70e-04      5.63413e-01       3.70336e-01       4.99054e-01
  171  1.71e-04      5.61616e-01       2.80507e-01       4.67913e-01
  172  1.72e-04      5.65512e-01       3.32789e-01       4.87938e-01
  173  1.73e-04      5.60977e-01       3.23787e-01       4.81914e-01
  174  1.74e-04      5.66684e-01       2.84591e-01       4.72653e-01
  175  1.75e-04      5.63697e-01       3.01656e-01       4.76350e-01
  176  1.76e-04      5.72441e-01       3.28483e-01       4.91122e-01
  177  1.77e-04      5.85068e-01       3.12080e-01       4.94072e-01
  178  1.78e-04      5.85231e-01       3.19260e-01       4.96574e-01
  179  1.79e-04      5.99124e-01       2.95621e-01       4.97957e-01
  180  1.80e-04      6.17262e-01       2.76685e-01       5.03737e-01
  181  1.81e-04      6.24266e-01       3.01492e-01       5.16674e-01
  182  1.82e-04      6.21537e-01       2.92186e-01       5.11754e-01
  183  1.83e-04      6.24902e-01       2.74597e-01       5.08134e-01
  184  1.84e-04      6.26201e-01       2.79332e-01       5.10578e-01
  185  1.85e-04      6.32534e-01       3.16093e-01       5.27054e-01
  186  1.86e-04      6.36864e-01       2.52681e-01       5.08803e-01
  187  1.87e-04      6.50427e-01       3.93179e-01       5.64678e-01
  188  1.88e-04      6.48555e-01       3.19351e-01       5.38820e-01
  189  1.89e-04      6.64954e-01       2.79422e-01       5.36443e-01
  190  1.90e-04      6.65855e-01       3.11863e-01       5.47858e-01
  191  1.91e-04      6.73608e-01       2.99678e-01       5.48965e-01
  192  1.92e-04      6.84827e-01       3.17522e-01       5.62392e-01
  193  1.93e-04      6.89537e-01       3.12962e-01       5.64012e-01
  194  1.94e-04      6.99124e-01       3.06514e-01       5.68254e-01
  195  1.95e-04      6.93305e-01       2.89535e-01       5.58715e-01
  196  1.96e-04      7.11604e-01       3.30594e-01       5.84600e-01
  197  1.97e-04      7.17101e-01       2.77157e-01       5.70453e-01
  198  1.98e-04      7.02691e-01       2.49866e-01       5.51749e-01
  199  1.99e-04      7.06408e-01       3.41341e-01       5.84719e-01
  200  2.00e-04      7.11093e-01       2.95849e-01       5.72678e-01
  201  2.01e-04      7.19284e-01       3.10532e-01       5.83033e-01
  202  2.02e-04      7.19575e-01       3.07245e-01       5.82132e-01
  203  2.03e-04      7.35027e-01       3.33015e-01       6.01023e-01
  204  2.04e-04      7.40153e-01       2.59676e-01       5.79994e-01
  205  2.05e-04      7.48865e-01       3.23934e-01       6.07221e-01
  206  2.06e-04      7.63752e-01       3.17278e-01       6.14927e-01
  207  2.07e-04      7.60741e-01       3.03055e-01       6.08179e-01
  208  2.08e-04      7.65465e-01       3.09568e-01       6.13499e-01
  209  2.09e-04      7.76503e-01       3.06739e-01       6.19915e-01
  210  2.10e-04      7.82680e-01       3.61538e-01       6.42299e-01
  211  2.11e-04      7.94801e-01       3.40866e-01       6.43489e-01
  212  2.12e-04      8.10942e-01       3.23391e-01       6.48425e-01
  213  2.13e-04      8.10341e-01       3.41608e-01       6.54097e-01
  214  2.14e-04      8.14368e-01       3.09233e-01       6.45990e-01
  215  2.15e-04      8.19129e-01       3.40185e-01       6.59481e-01
  216  2.16e-04      8.20054e-01       4.05126e-01       6.81745e-01
  217  2.17e-04      8.24458e-01       3.14431e-01       6.54449e-01
  218  2.18e-04      8.23843e-01       3.82468e-01       6.76718e-01
  219  2.19e-04      8.24455e-01       3.59821e-01       6.69577e-01
  220  2.20e-04      8.20036e-01       3.15598e-01       6.51890e-01
  221  2.21e-04      8.07321e-01       4.23240e-01       6.79294e-01
  222  2.22e-04      8.08759e-01       3.02139e-01       6.39886e-01
  223  2.23e-04      8.15506e-01       3.19943e-01       6.50319e-01
  224  2.24e-04      8.25917e-01       3.73627e-01       6.75154e-01
  225  2.25e-04      8.22081e-01       3.63985e-01       6.69382e-01
  226  2.26e-04      8.26970e-01       2.48520e-01       6.34153e-01
  227  2.27e-04      8.30956e-01       3.51333e-01       6.71081e-01
  228  2.28e-04      8.34545e-01       3.06960e-01       6.58683e-01
  229  2.29e-04      8.45950e-01       3.02370e-01       6.64757e-01
  230  2.30e-04      8.48995e-01       3.44316e-01       6.80769e-01
  231  2.31e-04      8.44105e-01       3.02239e-01       6.63483e-01
  232  2.32e-04      8.45746e-01       3.22718e-01       6.71403e-01
  233  2.33e-04      8.33281e-01       3.27664e-01       6.64742e-01
  234  2.34e-04      8.48007e-01       3.10085e-01       6.68700e-01
  235  2.35e-04      8.58954e-01       3.40692e-01       6.86200e-01
  236  2.36e-04      8.54048e-01       2.76294e-01       6.61463e-01
  237  2.37e-04      8.55592e-01       3.09931e-01       6.73705e-01
  238  2.38e-04      8.65699e-01       3.36816e-01       6.89405e-01
  239  2.39e-04      8.75238e-01       2.63129e-01       6.71201e-01
  240  2.40e-04      8.86304e-01       2.55474e-01       6.76027e-01
  241  2.41e-04      8.87794e-01       2.99136e-01       6.91575e-01
  242  2.42e-04      8.94223e-01       2.72604e-01       6.87016e-01
  243  2.43e-04      8.98142e-01       2.83390e-01       6.93225e-01
  244  2.44e-04      9.07634e-01       3.23625e-01       7.12965e-01
  245  2.45e-04      8.94888e-01       2.93354e-01       6.94376e-01
  246  2.46e-04      9.11552e-01       3.09536e-01       7.10880e-01
  247  2.47e-04      9.19013e-01       2.89049e-01       7.09025e-01
  248  2.48e-04      9.16834e-01       3.40184e-01       7.24617e-01
  249  2.49e-04      9.24075e-01       2.95052e-01       7.14401e-01
  250  2.50e-04      9.19234e-01       3.12308e-01       7.16925e-01
  251  2.51e-04      9.17979e-01       2.83326e-01       7.06428e-01
  252  2.52e-04      9.13922e-01       2.89204e-01       7.05682e-01
  253  2.53e-04      9.23571e-01       2.86180e-01       7.11107e-01
  254  2.54e-04      9.20789e-01       3.51316e-01       7.30965e-01
  255  2.55e-04      9.22653e-01       3.20959e-01       7.22088e-01
  256  2.56e-04      9.34047e-01       3.63909e-01       7.44001e-01
  257  2.57e-04      9.20798e-01       2.80868e-01       7.07488e-01
  258  2.58e-04      9.25709e-01       3.70772e-01       7.40730e-01
  259  2.59e-04      9.31784e-01       2.94588e-01       7.19386e-01
  260  2.60e-04      9.29342e-01       3.20780e-01       7.26488e-01
  261  2.61e-04      9.42797e-01       3.27434e-01       7.37676e-01
  262  2.62e-04      9.37501e-01       3.29338e-01       7.34780e-01
  263  2.63e-04      9.43008e-01       3.05900e-01       7.30639e-01
  264  2.64e-04      9.58810e-01       3.32808e-01       7.50143e-01
  265  2.65e-04      9.65491e-01       3.04290e-01       7.45090e-01
  266  2.66e-04      9.71196e-01       2.87654e-01       7.43349e-01
  267  2.67e-04      9.71988e-01       3.49221e-01       7.64399e-01
  268  2.68e-04      9.79456e-01       3.19780e-01       7.59564e-01
  269  2.69e-04      9.79788e-01       3.23627e-01       7.61068e-01
  270  2.70e-04      9.73576e-01       3.16959e-01       7.54704e-01
  271  2.71e-04      9.69176e-01       2.88390e-01       7.42247e-01
  272  2.72e-04      9.90051e-01       3.10080e-01       7.63394e-01
  273  2.73e-04      9.99113e-01       2.83114e-01       7.60446e-01
  274  2.74e-04      1.00372e+00       2.25701e-01       7.44379e-01
  275  2.75e-04      1.00362e+00       3.21454e-01       7.76232e-01
  276  2.76e-04      1.01339e+00       2.64007e-01       7.63597e-01
  277  2.77e-04      1.01709e+00       2.64281e-01       7.66152e-01
  278  2.78e-04      1.01763e+00       3.19318e-01       7.84859e-01
  279  2.79e-04      1.02777e+00       2.56342e-01       7.70626e-01
  280  2.80e-04      1.02512e+00       2.84458e-01       7.78235e-01
  281  2.81e-04      1.03533e+00       2.65892e-01       7.78848e-01
  282  2.82e-04      1.04835e+00       3.15911e-01       8.04205e-01
  283  2.83e-04      1.05467e+00       3.43991e-01       8.17775e-01
  284  2.84e-04      1.05930e+00       2.61194e-01       7.93266e-01
  285  2.85e-04      1.04995e+00       2.71034e-01       7.90311e-01
  286  2.86e-04      1.06301e+00       3.29865e-01       8.18629e-01
  287  2.87e-04      1.06503e+00       2.71941e-01       8.00667e-01
  288  2.88e-04      1.07291e+00       2.64985e-01       8.03604e-01
  289  2.89e-04      1.07677e+00       3.12509e-01       8.22016e-01
  290  2.90e-04      1.07734e+00       2.82642e-01       8.12438e-01
  291  2.91e-04      1.08282e+00       2.75287e-01       8.13644e-01
  292  2.92e-04      1.06834e+00       3.46665e-01       8.27781e-01
  293  2.93e-04      1.08505e+00       3.40303e-01       8.36801e-01
  294  2.94e-04      1.07693e+00       2.74059e-01       8.09306e-01
  295  2.95e-04      1.07709e+00       2.82523e-01       8.12234e-01
  296  2.96e-04      1.06880e+00       3.25339e-01       8.20980e-01
  297  2.97e-04      1.06462e+00       2.79883e-01       8.03042e-01
  298  2.98e-04      1.07837e+00       2.74691e-01       8.10480e-01
  299  2.99e-04      1.08632e+00       2.89949e-01       8.20863e-01
  300  3.00e-04      1.08834e+00       3.35421e-01       8.37370e-01
  301  3.01e-04      1.10342e+00       3.16717e-01       8.41185e-01
  302  3.02e-04      1.09320e+00       3.09821e-01       8.32077e-01
  303  3.03e-04      1.10812e+00       2.79879e-01       8.32042e-01
  304  3.04e-04      1.11458e+00       2.85313e-01       8.38155e-01
  305  3.05e-04      1.11251e+00       1.86241e-01       8.03755e-01
  306  3.06e-04      1.11772e+00       3.23999e-01       8.53146e-01
  307  3.07e-04      1.12134e+00       3.26307e-01       8.56326e-01
  308  3.08e-04      1.12154e+00       2.71166e-01       8.38079e-01
  309  3.09e-04      1.11814e+00       2.90846e-01       8.42374e-01
  310  3.10e-04      1.11279e+00       2.82379e-01       8.35986e-01
  311  3.11e-04      1.10840e+00       2.30891e-01       8.15896e-01
  312  3.12e-04      1.11756e+00       2.98127e-01       8.44415e-01
  313  3.13e-04      1.11495e+00       2.61330e-01       8.30407e-01
  314  3.14e-04      1.10948e+00       2.35003e-01       8.17989e-01
  315  3.15e-04      1.11667e+00       2.86364e-01       8.39902e-01
  316  3.16e-04      1.11440e+00       2.34052e-01       8.20952e-01
  317  3.17e-04      1.11855e+00       2.52370e-01       8.29825e-01
  318  3.18e-04      1.12937e+00       2.58817e-01       8.39189e-01
  319  3.19e-04      1.15283e+00       2.48168e-01       8.51278e-01
  320  3.20e-04      1.15117e+00       2.43766e-01       8.48702e-01
  321  3.21e-04      1.14943e+00       2.54940e-01       8.51265e-01
  322  3.22e-04      1.15116e+00       2.60774e-01       8.54366e-01
  323  3.23e-04      1.15624e+00       2.20329e-01       8.44269e-01
  324  3.24e-04      1.15826e+00       2.72559e-01       8.63029e-01
  325  3.25e-04      1.14431e+00       3.12538e-01       8.67056e-01
  326  3.26e-04      1.16371e+00       2.50241e-01       8.59220e-01
  327  3.27e-04      1.16071e+00       2.37207e-01       8.52874e-01
  328  3.28e-04      1.16649e+00       2.71730e-01       8.68238e-01
  329  3.29e-04      1.17245e+00       2.71290e-01       8.72067e-01
  330  3.30e-04      1.17598e+00       2.72147e-01       8.74699e-01
  331  3.31e-04      1.18278e+00       2.68758e-01       8.78103e-01
  332  3.32e-04      1.18290e+00       3.00020e-01       8.88604e-01
  333  3.33e-04      1.18111e+00       2.14858e-01       8.59029e-01
  334  3.34e-04      1.17530e+00       2.37497e-01       8.62700e-01
  335  3.35e-04      1.17734e+00       2.56881e-01       8.70519e-01
  336  3.36e-04      1.18047e+00       2.42532e-01       8.67826e-01
  337  3.37e-04      1.17064e+00       2.72291e-01       8.71190e-01
  338  3.38e-04      1.18323e+00       3.02150e-01       8.89538e-01
  339  3.39e-04      1.18723e+00       2.71780e-01       8.82082e-01
  340  3.40e-04      1.19247e+00       3.27414e-01       9.04119e-01
  341  3.41e-04      1.20084e+00       2.10347e-01       8.70673e-01
  342  3.42e-04      1.19507e+00       2.61609e-01       8.83913e-01
  343  3.43e-04      1.19761e+00       2.54760e-01       8.83328e-01
  344  3.44e-04      1.19790e+00       3.35746e-01       9.10518e-01
  345  3.45e-04      1.20034e+00       2.11683e-01       8.70787e-01
  346  3.46e-04      1.19436e+00       3.18662e-01       9.02458e-01
  347  3.47e-04      1.18314e+00       2.57658e-01       8.74649e-01
  348  3.48e-04      1.19563e+00       2.71707e-01       8.87655e-01
  349  3.49e-04      1.19979e+00       2.96607e-01       8.98727e-01
  350  3.50e-04      1.21003e+00       2.57716e-01       8.92593e-01
  351  3.51e-04      1.20827e+00       2.45571e-01       8.87369e-01
  352  3.52e-04      1.21662e+00       2.68437e-01       9.00559e-01
  353  3.53e-04      1.23009e+00       2.65848e-01       9.08678e-01
  354  3.54e-04      1.23194e+00       2.61759e-01       9.08543e-01
  355  3.55e-04      1.24537e+00       2.72693e-01       9.21143e-01
  356  3.56e-04      1.24518e+00       2.83244e-01       9.24537e-01
  357  3.57e-04      1.24298e+00       2.80636e-01       9.22196e-01
  358  3.58e-04      1.24485e+00       3.23776e-01       9.37827e-01
  359  3.59e-04      1.22734e+00       2.33502e-01       8.96059e-01
  360  3.60e-04      1.23889e+00       2.66362e-01       9.14713e-01
  361  3.61e-04      1.24750e+00       2.66328e-01       9.20441e-01
  362  3.62e-04      1.23562e+00       2.58772e-01       9.10003e-01
  363  3.63e-04      1.23659e+00       2.82319e-01       9.18497e-01
  364  3.64e-04      1.23642e+00       2.44570e-01       9.05802e-01
  365  3.65e-04      1.23250e+00       2.62842e-01       9.09279e-01
  366  3.66e-04      1.23410e+00       2.32699e-01       9.00297e-01
  367  3.67e-04      1.24242e+00       2.60807e-01       9.15215e-01
  368  3.68e-04      1.23360e+00       2.47077e-01       9.04757e-01
  369  3.69e-04      1.25325e+00       2.64420e-01       9.23637e-01
  370  3.70e-04      1.25284e+00       3.02759e-01       9.36148e-01
  371  3.71e-04      1.25279e+00       2.38623e-01       9.14737e-01
  372  3.72e-04      1.26420e+00       2.69609e-01       9.32673e-01
  373  3.73e-04      1.25023e+00       2.45751e-01       9.15403e-01
  374  3.74e-04      1.27472e+00       2.36446e-01       9.28625e-01
  375  3.75e-04      1.28097e+00       2.87354e-01       9.49762e-01
  376  3.76e-04      1.28892e+00       2.37682e-01       9.38509e-01
  377  3.77e-04      1.30340e+00       2.52505e-01       9.53102e-01
  378  3.78e-04      1.30771e+00       2.61715e-01       9.59047e-01
  379  3.79e-04      1.31672e+00       2.23738e-01       9.52390e-01
  380  3.80e-04      1.33498e+00       2.61502e-01       9.77154e-01
  381  3.81e-04      1.35669e+00       2.31103e-01       9.81492e-01
  382  3.82e-04      1.35803e+00       2.75997e-01       9.97351e-01
  383  3.83e-04      1.36251e+00       2.36184e-01       9.87068e-01
  384  3.84e-04      1.37268e+00       2.23665e-01       9.89677e-01
  385  3.85e-04      1.37965e+00       2.84610e-01       1.01464e+00
  386  3.86e-04      1.38140e+00       2.46505e-01       1.00310e+00
  387  3.87e-04      1.37945e+00       2.68667e-01       1.00919e+00
  388  3.88e-04      1.40344e+00       3.06063e-01       1.03765e+00
  389  3.89e-04      1.40717e+00       2.63829e-01       1.02606e+00
  390  3.90e-04      1.39440e+00       2.65648e-01       1.01815e+00
  391  3.91e-04      1.39458e+00       2.95556e-01       1.02824e+00
  392  3.92e-04      1.39200e+00       2.83898e-01       1.02263e+00
  393  3.93e-04      1.39496e+00       2.55654e-01       1.01519e+00
  394  3.94e-04      1.40386e+00       3.17084e-01       1.04160e+00
  395  3.95e-04      1.41644e+00       2.89186e-01       1.04069e+00
  396  3.96e-04      1.41376e+00       2.70852e-01       1.03279e+00
  397  3.97e-04      1.42116e+00       2.88754e-01       1.04369e+00
  398  3.98e-04      1.41335e+00       2.85901e-01       1.03754e+00
  399  3.99e-04      1.43884e+00       2.67037e-01       1.04824e+00
  400  4.00e-04      1.44665e+00       3.17156e-01       1.07015e+00
  401  4.01e-04      1.44494e+00       2.71501e-01       1.05379e+00
  402  4.02e-04      1.45841e+00       2.57739e-01       1.05819e+00
  403  4.03e-04      1.48646e+00       2.80955e-01       1.08463e+00
  404  4.04e-04      1.49801e+00       2.58964e-01       1.08499e+00
  405  4.05e-04      1.48636e+00       2.97475e-01       1.09007e+00
  406  4.06e-04      1.48431e+00       2.27596e-01       1.06541e+00
  407  4.07e-04      1.46807e+00       2.57625e-01       1.06459e+00
