Delta = -3.158e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   93  4.65e-04      1.04042e+01       3.52039e-01       7.05346e+00
   94  4.70e-04      1.04712e+01       2.95296e-01       7.07924e+00
   95  4.75e-04      1.06008e+01       3.40484e-01       7.18067e+00
   96  4.80e-04      1.07837e+01       3.91449e-01       7.31959e+00
   97  4.85e-04      1.07280e+01       3.80099e-01       7.27870e+00
   98  4.90e-04      1.06858e+01       3.52480e-01       7.24136e+00
   99  4.95e-04      1.07241e+01       4.00954e-01       7.28303e+00
  100  5.00e-04      1.10540e+01       3.72242e-01       7.49339e+00
  101  5.05e-04      1.10820e+01       3.82261e-01       7.51540e+00
  102  5.10e-04      1.14956e+01       3.76916e-01       7.78937e+00
  103  5.15e-04      1.17555e+01       3.21999e-01       7.94433e+00
  104  5.20e-04      1.20385e+01       2.81780e-01       8.11962e+00
  105  5.25e-04      1.22865e+01       2.79041e-01       8.28404e+00
  106  5.30e-04      1.25310e+01       3.20334e-01       8.46080e+00
  107  5.35e-04      1.27042e+01       2.81748e-01       8.56338e+00
  108  5.40e-04      1.28678e+01       3.33141e-01       8.68959e+00
  109  5.45e-04      1.30485e+01       2.99943e-01       8.79898e+00
  110  5.50e-04      1.31124e+01       3.13635e-01       8.84615e+00
  111  5.55e-04      1.32115e+01       3.86500e-01       8.93648e+00
  112  5.60e-04      1.35103e+01       2.76553e-01       9.09905e+00
  113  5.65e-04      1.38164e+01       3.74706e-01       9.33580e+00
  114  5.70e-04      1.40113e+01       3.14552e-01       9.44570e+00
  115  5.75e-04      1.41077e+01       4.04770e-01       9.54004e+00
  116  5.80e-04      1.42829e+01       3.41465e-01       9.63577e+00
  117  5.85e-04      1.42050e+01       3.53458e-01       9.58784e+00
  118  5.90e-04      1.42637e+01       3.95227e-01       9.64086e+00
  119  5.95e-04      1.42427e+01       3.27692e-01       9.60437e+00
  120  6.00e-04      1.42069e+01       3.19060e-01       9.57763e+00
  121  6.05e-04      1.41418e+01       2.60754e-01       9.51479e+00
  122  6.10e-04      1.41678e+01       3.42682e-01       9.55940e+00
  123  6.15e-04      1.42415e+01       3.50372e-01       9.61110e+00
  124  6.20e-04      1.42033e+01       3.35798e-01       9.58082e+00
  125  6.25e-04      1.42994e+01       3.61443e-01       9.65343e+00
  126  6.30e-04      1.45469e+01       4.15356e-01       9.83640e+00
  127  6.35e-04      1.47188e+01       3.78087e-01       9.93857e+00
  128  6.40e-04      1.48384e+01       3.86038e-01       1.00209e+01
  129  6.45e-04      1.46417e+01       3.54431e-01       9.87927e+00
  130  6.50e-04      1.46869e+01       4.06568e-01       9.92676e+00
  131  6.55e-04      1.48507e+01       3.46090e-01       1.00159e+01
  132  6.60e-04      1.45847e+01       3.33137e-01       9.83418e+00
  133  6.65e-04      1.44177e+01       3.06216e-01       9.71387e+00
  134  6.70e-04      1.43039e+01       2.73233e-01       9.62702e+00
  135  6.75e-04      1.42755e+01       3.12058e-01       9.62103e+00
  136  6.80e-04      1.45442e+01       3.53977e-01       9.81413e+00
  137  6.85e-04      1.45738e+01       3.29574e-01       9.82572e+00
  138  6.90e-04      1.47594e+01       3.85831e-01       9.96819e+00
  139  6.95e-04      1.45529e+01       4.55865e-01       9.85392e+00
  140  7.00e-04      1.48420e+01       3.59023e-01       1.00144e+01
  141  7.05e-04      1.50253e+01       4.10682e-01       1.01538e+01
  142  7.10e-04      1.52904e+01       3.15717e-01       1.02988e+01
  143  7.15e-04      1.52954e+01       3.11432e-01       1.03007e+01
  144  7.20e-04      1.53609e+01       2.60840e-01       1.03275e+01
  145  7.25e-04      1.53164e+01       2.11434e-01       1.02814e+01
  146  7.30e-04      1.52598e+01       2.64824e-01       1.02615e+01
  147  7.35e-04      1.53688e+01       4.00815e-01       1.03795e+01
  148  7.40e-04      1.51552e+01       3.62515e-01       1.02243e+01
  149  7.45e-04      1.54450e+01       3.06055e-01       1.03987e+01
  150  7.50e-04      1.56654e+01       3.72298e-01       1.05677e+01
  151  7.55e-04      1.57467e+01       2.58288e-01       1.05839e+01
  152  7.60e-04      1.59316e+01       3.45589e-01       1.07362e+01
  153  7.65e-04      1.60165e+01       3.68218e-01       1.08004e+01
  154  7.70e-04      1.60361e+01       3.11783e-01       1.07947e+01
  155  7.75e-04      1.58892e+01       3.03634e-01       1.06940e+01
  156  7.80e-04      1.60503e+01       3.08771e-01       1.08031e+01
  157  7.85e-04      1.61158e+01       3.63969e-01       1.08652e+01
  158  7.90e-04      1.62572e+01       3.70257e-01       1.09616e+01
  159  7.95e-04      1.62959e+01       3.78747e-01       1.09902e+01
  160  8.00e-04      1.66350e+01       3.35240e-01       1.12017e+01
  161  8.05e-04      1.69402e+01       3.83737e-01       1.14214e+01
  162  8.10e-04      1.69488e+01       3.06634e-01       1.14014e+01
  163  8.15e-04      1.71551e+01       4.60240e-01       1.15901e+01
  164  8.20e-04      1.69084e+01       3.03227e-01       1.13733e+01
  165  8.25e-04      1.68044e+01       3.19483e-01       1.13094e+01
  166  8.30e-04      1.63880e+01       2.73903e-01       1.10166e+01
  167  8.35e-04      1.60242e+01       3.26231e-01       1.07915e+01
  168  8.40e-04      1.60982e+01       2.90130e-01       1.08288e+01
  169  8.45e-04      1.61674e+01       3.68359e-01       1.09010e+01
  170  8.50e-04      1.63700e+01       3.61227e-01       1.10338e+01
  171  8.55e-04      1.64091e+01       3.99596e-01       1.10726e+01
  172  8.60e-04      1.63213e+01       3.77911e-01       1.10068e+01
  173  8.65e-04      1.61774e+01       2.87909e-01       1.08809e+01
  174  8.70e-04      1.64569e+01       3.24524e-01       1.10795e+01
  175  8.75e-04      1.64961e+01       3.15846e-01       1.11027e+01
  176  8.80e-04      1.64839e+01       3.91069e-01       1.11196e+01
  177  8.85e-04      1.70845e+01       3.15044e-01       1.14947e+01
  178  8.90e-04      1.69770e+01       3.75091e-01       1.14431e+01
  179  8.95e-04      1.69470e+01       3.76681e-01       1.14235e+01
  180  9.00e-04      1.69635e+01       3.38724e-01       1.14219e+01
  181  9.05e-04      1.70527e+01       3.54230e-01       1.14865e+01
  182  9.10e-04      1.69566e+01       3.24579e-01       1.14126e+01
  183  9.15e-04      1.68834e+01       3.07910e-01       1.13582e+01
  184  9.20e-04      1.70139e+01       3.94947e-01       1.14742e+01
  185  9.25e-04      1.72114e+01       3.04888e-01       1.15759e+01
  186  9.30e-04      1.71305e+01       3.42429e-01       1.15345e+01
  187  9.35e-04      1.70452e+01       3.24250e-01       1.14715e+01
  188  9.40e-04      1.75612e+01       3.11477e-01       1.18113e+01
  189  9.45e-04      1.72730e+01       3.21031e-01       1.16223e+01
  190  9.50e-04      1.72250e+01       2.83735e-01       1.15779e+01
  191  9.55e-04      1.76682e+01       3.59694e-01       1.18987e+01
  192  9.60e-04      1.78630e+01       3.41768e-01       1.20226e+01
  193  9.65e-04      1.79035e+01       3.58445e-01       1.20551e+01
  194  9.70e-04      1.79078e+01       3.62506e-01       1.20594e+01
  195  9.75e-04      1.82554e+01       3.50020e-01       1.22869e+01
  196  9.80e-04      1.83792e+01       4.32068e-01       1.23968e+01
  197  9.85e-04      1.84661e+01       3.12511e-01       1.24149e+01
  198  9.90e-04      1.85205e+01       3.47081e-01       1.24627e+01
  199  9.95e-04      1.86229e+01       3.54484e-01       1.25334e+01
