Delta = -4.138e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   95  1.90e-04      5.66922e+00       1.52806e-01       3.83041e+00
   96  1.92e-04      5.66682e+00       1.47270e-01       3.82697e+00
   97  1.94e-04      5.66155e+00       1.45406e-01       3.82284e+00
   98  1.96e-04      5.65209e+00       1.44073e-01       3.81608e+00
   99  1.98e-04      5.61827e+00       1.49102e-01       3.79521e+00
  100  2.00e-04      5.60603e+00       1.57870e-01       3.78998e+00
  101  2.02e-04      5.60431e+00       1.33867e-01       3.78083e+00
  102  2.04e-04      5.61100e+00       1.52904e-01       3.79164e+00
  103  2.06e-04      5.61052e+00       1.73811e-01       3.79828e+00
  104  2.08e-04      5.61103e+00       1.19460e-01       3.78050e+00
  105  2.10e-04      5.59568e+00       1.38901e-01       3.77675e+00
  106  2.12e-04      5.66322e+00       1.74790e-01       3.83374e+00
  107  2.14e-04      5.66191e+00       1.37661e-01       3.82050e+00
  108  2.16e-04      5.70541e+00       1.40153e-01       3.85032e+00
  109  2.18e-04      5.68919e+00       1.59265e-01       3.84588e+00
  110  2.20e-04      5.72866e+00       1.86397e-01       3.88124e+00
  111  2.22e-04      5.72419e+00       1.56136e-01       3.86817e+00
  112  2.24e-04      5.75454e+00       1.68164e-01       3.89241e+00
  113  2.26e-04      5.70639e+00       1.97763e-01       3.87018e+00
  114  2.28e-04      5.68866e+00       1.60870e-01       3.84606e+00
  115  2.30e-04      5.73058e+00       1.55974e-01       3.87238e+00
  116  2.32e-04      5.76992e+00       1.92696e-01       3.91085e+00
  117  2.34e-04      5.71437e+00       1.32967e-01       3.85390e+00
  118  2.36e-04      5.68283e+00       1.40960e-01       3.83554e+00
  119  2.38e-04      5.70389e+00       1.80622e-01       3.86280e+00
  120  2.40e-04      5.68441e+00       1.72441e-01       3.84708e+00
  121  2.42e-04      5.72862e+00       1.41469e-01       3.86624e+00
  122  2.44e-04      5.77289e+00       2.04809e-01       3.91686e+00
  123  2.46e-04      5.79385e+00       1.81406e-01       3.92303e+00
  124  2.48e-04      5.79777e+00       1.72929e-01       3.92282e+00
  125  2.50e-04      5.78164e+00       2.07242e-01       3.92351e+00
  126  2.52e-04      5.76933e+00       1.72599e-01       3.90375e+00
  127  2.54e-04      5.74669e+00       1.61736e-01       3.88504e+00
  128  2.56e-04      5.76531e+00       1.94297e-01       3.90831e+00
  129  2.58e-04      5.83583e+00       1.90747e-01       3.95413e+00
  130  2.60e-04      5.85786e+00       1.78431e-01       3.96472e+00
  131  2.62e-04      5.82252e+00       2.02903e-01       3.94931e+00
  132  2.64e-04      5.87661e+00       1.99557e-01       3.98426e+00
  133  2.66e-04      5.82139e+00       2.10824e-01       3.95120e+00
  134  2.68e-04      5.85358e+00       2.25186e-01       3.97745e+00
  135  2.70e-04      5.85568e+00       1.95626e-01       3.96900e+00
  136  2.72e-04      5.85932e+00       2.15810e-01       3.97815e+00
  137  2.74e-04      5.87645e+00       2.22741e-01       3.99188e+00
  138  2.76e-04      5.91289e+00       2.14955e-01       4.01358e+00
  139  2.78e-04      5.86814e+00       2.26895e-01       3.98772e+00
  140  2.80e-04      5.87869e+00       2.62967e-01       4.00678e+00
  141  2.82e-04      5.88545e+00       2.01926e-01       3.99094e+00
  142  2.84e-04      5.89644e+00       2.38574e-01       4.01049e+00
  143  2.86e-04      5.91793e+00       2.14590e-01       4.01681e+00
  144  2.88e-04      5.91828e+00       1.94868e-01       4.01048e+00
  145  2.90e-04      5.88976e+00       2.49758e-01       4.00976e+00
  146  2.92e-04      5.86262e+00       2.34969e-01       3.98674e+00
  147  2.94e-04      5.85998e+00       1.82685e-01       3.96755e+00
  148  2.96e-04      5.88119e+00       2.59207e-01       4.00720e+00
  149  2.98e-04      5.84516e+00       2.56391e-01       3.98224e+00
  150  3.00e-04      5.83839e+00       2.19844e-01       3.96554e+00
  151  3.02e-04      5.83156e+00       2.33216e-01       3.96545e+00
  152  3.04e-04      5.84672e+00       2.70555e-01       3.98800e+00
  153  3.06e-04      5.89061e+00       2.30908e-01       4.00404e+00
  154  3.08e-04      5.93100e+00       2.49735e-01       4.03725e+00
  155  3.10e-04      5.97359e+00       2.50178e-01       4.06579e+00
  156  3.12e-04      5.96145e+00       2.37011e-01       4.05331e+00
  157  3.14e-04      5.91610e+00       2.84470e-01       4.03889e+00
  158  3.16e-04      5.87824e+00       2.83502e-01       4.01332e+00
  159  3.18e-04      5.85236e+00       2.82631e-01       3.99578e+00
  160  3.20e-04      5.89117e+00       2.63002e-01       4.01511e+00
  161  3.22e-04      5.90744e+00       2.84904e-01       4.03326e+00
  162  3.24e-04      5.87484e+00       2.71330e-01       4.00700e+00
  163  3.26e-04      5.82445e+00       2.83305e-01       3.97740e+00
  164  3.28e-04      5.81686e+00       2.63125e-01       3.96561e+00
  165  3.30e-04      5.79909e+00       2.89126e-01       3.96243e+00
  166  3.32e-04      5.79223e+00       2.80844e-01       3.95510e+00
  167  3.34e-04      5.78564e+00       2.74175e-01       3.94849e+00
  168  3.36e-04      5.77732e+00       2.54127e-01       3.93625e+00
  169  3.38e-04      5.77724e+00       3.16121e-01       3.95686e+00
  170  3.40e-04      5.74006e+00       2.24943e-01       3.90169e+00
  171  3.42e-04      5.77522e+00       2.97426e-01       3.94929e+00
  172  3.44e-04      5.74768e+00       2.99238e-01       3.93153e+00
  173  3.46e-04      5.75981e+00       2.59057e-01       3.92623e+00
  174  3.48e-04      5.82622e+00       2.50381e-01       3.96761e+00
  175  3.50e-04      5.81859e+00       3.54811e-01       3.99733e+00
  176  3.52e-04      5.82284e+00       2.42159e-01       3.96261e+00
  177  3.54e-04      5.80317e+00       3.07068e-01       3.97113e+00
  178  3.56e-04      5.78201e+00       3.12662e-01       3.95890e+00
  179  3.58e-04      5.77052e+00       2.65866e-01       3.93564e+00
  180  3.60e-04      5.74885e+00       2.57148e-01       3.91828e+00
  181  3.62e-04      5.71757e+00       3.21070e-01       3.91873e+00
  182  3.64e-04      5.72862e+00       3.14011e-01       3.92375e+00
  183  3.66e-04      5.67902e+00       2.58773e-01       3.87227e+00
  184  3.68e-04      5.60924e+00       3.24643e-01       3.84771e+00
  185  3.70e-04      5.61162e+00       2.98300e-01       3.84052e+00
  186  3.72e-04      5.58470e+00       3.25890e-01       3.83176e+00
  187  3.74e-04      5.60678e+00       3.02910e-01       3.83882e+00
  188  3.76e-04      5.62211e+00       2.83472e-01       3.84256e+00
  189  3.78e-04      5.68345e+00       3.25986e-01       3.89763e+00
  190  3.80e-04      5.64749e+00       2.65254e-01       3.85341e+00
  191  3.82e-04      5.63959e+00       3.15922e-01       3.86503e+00
  192  3.84e-04      5.61888e+00       2.96710e-01       3.84482e+00
  193  3.86e-04      5.62349e+00       2.71116e-01       3.83936e+00
  194  3.88e-04      5.62344e+00       3.21855e-01       3.85624e+00
  195  3.90e-04      5.62652e+00       3.38203e-01       3.86375e+00
  196  3.92e-04      5.61663e+00       3.49278e-01       3.86085e+00
  197  3.94e-04      5.60350e+00       2.51102e-01       3.81937e+00
  198  3.96e-04      5.62223e+00       3.62188e-01       3.86888e+00
  199  3.98e-04      5.62069e+00       3.29654e-01       3.85701e+00
  200  4.00e-04      5.60459e+00       2.80115e-01       3.82976e+00
  201  4.02e-04      5.67627e+00       4.08760e-01       3.92043e+00
  202  4.04e-04      5.68008e+00       3.22532e-01       3.89423e+00
  203  4.06e-04      5.66875e+00       2.67966e-01       3.86849e+00
  204  4.08e-04      5.64463e+00       3.59343e-01       3.88287e+00
  205  4.10e-04      5.71679e+00       3.61489e-01       3.93169e+00
  206  4.12e-04      5.67541e+00       3.04981e-01       3.88527e+00
  207  4.14e-04      5.70095e+00       3.11134e-01       3.90435e+00
  208  4.16e-04      5.68379e+00       3.85601e-01       3.91772e+00
  209  4.18e-04      5.67378e+00       3.15563e-01       3.88770e+00
  210  4.20e-04      5.67466e+00       3.32593e-01       3.89397e+00
  211  4.22e-04      5.68607e+00       3.92229e-01       3.92146e+00
  212  4.24e-04      5.66699e+00       3.30137e-01       3.88804e+00
  213  4.26e-04      5.65820e+00       3.81043e-01       3.89915e+00
  214  4.28e-04      5.66059e+00       3.51293e-01       3.89082e+00
  215  4.30e-04      5.66946e+00       3.56838e-01       3.89859e+00
  216  4.32e-04      5.68315e+00       3.31751e-01       3.89935e+00
  217  4.34e-04      5.64961e+00       3.03705e-01       3.86764e+00
  218  4.36e-04      5.63340e+00       3.49478e-01       3.87209e+00
  219  4.38e-04      5.60478e+00       3.58241e-01       3.85594e+00
  220  4.40e-04      5.61080e+00       2.91818e-01       3.83780e+00
  221  4.42e-04      5.59904e+00       3.93310e-01       3.86380e+00
  222  4.44e-04      5.62377e+00       3.54796e-01       3.86745e+00
  223  4.46e-04      5.65254e+00       3.19657e-01       3.87491e+00
  224  4.48e-04      5.69339e+00       3.95591e-01       3.92746e+00
  225  4.50e-04      5.67900e+00       3.77765e-01       3.91192e+00
  226  4.52e-04      5.68070e+00       3.16570e-01       3.89266e+00
  227  4.54e-04      5.69152e+00       3.39233e-01       3.90743e+00
  228  4.56e-04      5.71456e+00       3.97131e-01       3.94208e+00
  229  4.58e-04      5.69288e+00       2.74946e-01       3.88690e+00
  230  4.60e-04      5.69580e+00       3.59747e-01       3.91712e+00
  231  4.62e-04      5.70308e+00       3.14751e-01       3.90697e+00
  232  4.64e-04      5.72338e+00       3.48350e-01       3.93170e+00
  233  4.66e-04      5.76051e+00       3.11957e-01       3.94433e+00
  234  4.68e-04      5.77511e+00       3.63543e-01       3.97125e+00
  235  4.70e-04      5.72601e+00       3.12957e-01       3.92166e+00
  236  4.72e-04      5.73602e+00       3.50335e-01       3.94079e+00
  237  4.74e-04      5.73172e+00       3.32484e-01       3.93197e+00
  238  4.76e-04      5.73323e+00       3.79525e-01       3.94866e+00
  239  4.78e-04      5.67701e+00       2.86734e-01       3.88025e+00
  240  4.80e-04      5.65866e+00       3.52654e-01       3.88999e+00
  241  4.82e-04      5.68331e+00       3.48827e-01       3.90515e+00
  242  4.84e-04      5.70322e+00       3.84673e-01       3.93037e+00
  243  4.86e-04      5.74780e+00       2.77528e-01       3.92438e+00
  244  4.88e-04      5.72511e+00       3.35472e-01       3.92857e+00
  245  4.90e-04      5.74379e+00       3.45828e-01       3.94447e+00
  246  4.92e-04      5.81741e+00       3.32392e-01       3.98907e+00
  247  4.94e-04      5.80550e+00       3.59265e-01       3.99009e+00
  248  4.96e-04      5.82994e+00       3.56281e-01       4.00539e+00
  249  4.98e-04      5.81084e+00       3.99391e-01       4.00702e+00
  250  5.00e-04      5.79164e+00       2.96777e-01       3.96002e+00
  251  5.02e-04      5.75913e+00       4.19581e-01       3.97928e+00
  252  5.04e-04      5.76219e+00       3.59511e-01       3.96130e+00
  253  5.06e-04      5.78659e+00       3.35922e-01       3.96970e+00
  254  5.08e-04      5.85027e+00       3.61616e-01       4.02072e+00
  255  5.10e-04      5.86242e+00       3.82486e-01       4.03578e+00
  256  5.12e-04      5.81270e+00       3.28716e-01       3.98470e+00
  257  5.14e-04      5.86547e+00       3.71549e-01       4.03416e+00
  258  5.16e-04      5.92495e+00       3.53745e-01       4.06788e+00
  259  5.18e-04      5.90291e+00       3.59018e-01       4.05494e+00
  260  5.20e-04      5.93823e+00       3.37275e-01       4.07125e+00
  261  5.22e-04      5.98697e+00       4.12983e-01       4.12897e+00
  262  5.24e-04      5.95378e+00       3.36964e-01       4.08151e+00
  263  5.26e-04      5.96545e+00       4.03592e-01       4.11149e+00
  264  5.28e-04      5.99893e+00       3.71929e-01       4.12326e+00
  265  5.30e-04      6.09237e+00       4.63372e-01       4.21604e+00
  266  5.32e-04      6.01413e+00       3.33148e-01       4.12047e+00
  267  5.34e-04      5.99166e+00       4.06262e-01       4.12986e+00
  268  5.36e-04      6.03327e+00       3.95901e-01       4.15415e+00
  269  5.38e-04      6.01582e+00       3.59045e-01       4.13023e+00
  270  5.40e-04      5.99918e+00       3.77326e-01       4.12523e+00
  271  5.42e-04      6.04971e+00       4.29159e-01       4.17619e+00
  272  5.44e-04      6.02266e+00       4.27690e-01       4.15767e+00
  273  5.46e-04      6.03919e+00       3.51923e-01       4.14344e+00
  274  5.48e-04      6.03644e+00       4.49701e-01       4.17419e+00
  275  5.50e-04      6.01540e+00       4.07038e-01       4.14595e+00
  276  5.52e-04      5.99764e+00       4.06041e-01       4.13377e+00
  277  5.54e-04      6.01769e+00       3.88009e-01       4.14113e+00
  278  5.56e-04      6.01750e+00       4.28764e-01       4.15459e+00
  279  5.58e-04      6.02124e+00       3.66239e-01       4.13624e+00
  280  5.60e-04      6.01409e+00       3.75766e-01       4.13465e+00
  281  5.62e-04      5.98297e+00       3.49597e-01       4.10518e+00
  282  5.64e-04      6.01915e+00       4.47613e-01       4.16197e+00
  283  5.66e-04      5.94491e+00       3.02238e-01       4.06402e+00
  284  5.68e-04      5.94649e+00       4.68564e-01       4.12052e+00
  285  5.70e-04      5.97200e+00       3.41890e-01       4.09530e+00
  286  5.72e-04      5.98223e+00       4.47310e-01       4.13726e+00
  287  5.74e-04      6.01194e+00       3.40935e-01       4.12160e+00
  288  5.76e-04      6.03351e+00       4.49049e-01       4.17202e+00
  289  5.78e-04      6.02713e+00       3.59298e-01       4.13785e+00
  290  5.80e-04      6.03965e+00       4.45447e-01       4.17492e+00
  291  5.82e-04      6.06094e+00       4.17870e-01       4.17991e+00
  292  5.84e-04      6.02518e+00       3.62174e-01       4.13751e+00
  293  5.86e-04      6.03607e+00       4.06539e-01       4.15956e+00
  294  5.88e-04      6.03447e+00       4.04073e-01       4.15767e+00
  295  5.90e-04      6.00915e+00       4.19089e-01       4.14580e+00
  296  5.92e-04      6.00197e+00       4.27248e-01       4.14373e+00
  297  5.94e-04      6.06799e+00       3.76666e-01       4.17088e+00
  298  5.96e-04      6.00821e+00       4.25612e-01       4.14734e+00
  299  5.98e-04      6.00579e+00       4.02659e-01       4.13808e+00
  300  6.00e-04      5.99969e+00       4.41335e-01       4.14690e+00
  301  6.02e-04      6.03284e+00       4.16892e-01       4.16086e+00
  302  6.04e-04      6.03100e+00       3.77736e-01       4.14658e+00
  303  6.06e-04      6.05303e+00       4.72179e-01       4.19275e+00
  304  6.08e-04      6.04538e+00       4.45636e-01       4.17880e+00
  305  6.10e-04      6.01716e+00       3.83299e-01       4.13921e+00
  306  6.12e-04      6.00767e+00       3.02499e-01       4.10595e+00
  307  6.14e-04      6.03098e+00       4.57924e-01       4.17330e+00
  308  6.16e-04      6.05220e+00       3.69845e-01       4.15808e+00
  309  6.18e-04      6.03508e+00       4.08376e-01       4.15951e+00
  310  6.20e-04      6.08644e+00       3.97739e-01       4.19021e+00
  311  6.22e-04      6.04975e+00       4.45918e-01       4.18180e+00
  312  6.24e-04      6.02208e+00       3.74827e-01       4.13966e+00
  313  6.26e-04      6.07064e+00       4.75126e-01       4.20547e+00
  314  6.28e-04      6.08961e+00       4.30290e-01       4.20317e+00
  315  6.30e-04      6.09427e+00       4.44957e-01       4.21117e+00
  316  6.32e-04      6.03942e+00       4.18578e-01       4.16581e+00
  317  6.34e-04      6.03818e+00       4.41009e-01       4.17246e+00
  318  6.36e-04      6.05456e+00       4.11904e-01       4.17368e+00
  319  6.38e-04      6.02965e+00       4.48397e-01       4.16923e+00
  320  6.40e-04      6.02834e+00       4.06990e-01       4.15455e+00
  321  6.42e-04      6.05370e+00       4.84663e-01       4.19736e+00
  322  6.44e-04      6.07961e+00       4.03429e-01       4.18755e+00
  323  6.46e-04      6.05066e+00       4.74344e-01       4.19189e+00
  324  6.48e-04      6.07401e+00       4.69358e-01       4.20580e+00
  325  6.50e-04      6.10296e+00       4.51014e-01       4.21898e+00
  326  6.52e-04      6.05309e+00       4.51212e-01       4.18579e+00
  327  6.54e-04      6.10980e+00       5.24631e-01       4.24808e+00
  328  6.56e-04      6.09032e+00       4.98681e-01       4.22644e+00
  329  6.58e-04      6.09016e+00       4.36057e-01       4.20546e+00
  330  6.60e-04      6.13403e+00       4.78265e-01       4.24878e+00
  331  6.62e-04      6.07474e+00       4.59455e-01       4.20298e+00
  332  6.64e-04      6.03977e+00       5.13361e-01       4.19763e+00
  333  6.66e-04      6.03116e+00       4.54060e-01       4.17213e+00
  334  6.68e-04      6.01409e+00       5.08223e-01       4.17880e+00
  335  6.70e-04      6.02271e+00       4.29195e-01       4.15821e+00
  336  6.72e-04      6.02482e+00       4.03065e-01       4.15090e+00
  337  6.74e-04      6.01566e+00       5.41192e-01       4.19083e+00
  338  6.76e-04      5.98884e+00       4.77066e-01       4.15158e+00
  339  6.78e-04      5.99165e+00       4.73484e-01       4.15226e+00
  340  6.80e-04      5.98655e+00       5.26439e-01       4.16652e+00
  341  6.82e-04      5.98536e+00       5.33103e-01       4.16794e+00
  342  6.84e-04      5.99188e+00       4.59073e-01       4.14761e+00
  343  6.86e-04      5.99600e+00       4.64757e-01       4.15225e+00
  344  6.88e-04      5.98929e+00       5.62921e-01       4.18050e+00
  345  6.90e-04      5.99010e+00       4.41680e-01       4.14062e+00
  346  6.92e-04      5.99927e+00       4.59113e-01       4.15255e+00
  347  6.94e-04      6.02446e+00       5.01103e-01       4.18334e+00
  348  6.96e-04      6.00025e+00       4.60617e-01       4.15370e+00
  349  6.98e-04      5.98556e+00       4.16194e-01       4.12911e+00
  350  7.00e-04      6.06089e+00       4.78558e-01       4.20011e+00
  351  7.02e-04      6.07624e+00       5.36438e-01       4.22964e+00
  352  7.04e-04      6.08990e+00       4.02713e-01       4.19417e+00
  353  7.06e-04      6.10397e+00       5.56238e-01       4.25473e+00
  354  7.08e-04      6.10289e+00       5.06606e-01       4.23746e+00
  355  7.10e-04      6.07540e+00       4.79207e-01       4.21000e+00
  356  7.12e-04      6.04900e+00       4.73685e-01       4.19056e+00
  357  7.14e-04      6.07851e+00       5.08846e-01       4.22195e+00
  358  7.16e-04      6.07859e+00       5.08167e-01       4.22178e+00
  359  7.18e-04      6.02445e+00       4.89362e-01       4.17942e+00
  360  7.20e-04      5.99334e+00       4.24554e-01       4.13708e+00
  361  7.22e-04      5.98933e+00       5.22453e-01       4.16703e+00
  362  7.24e-04      5.98994e+00       4.69288e-01       4.14972e+00
  363  7.26e-04      5.97365e+00       4.74750e-01       4.14068e+00
  364  7.28e-04      5.97039e+00       4.61815e-01       4.13420e+00
  365  7.30e-04      5.94807e+00       6.09146e-01       4.16843e+00
  366  7.32e-04      5.98656e+00       4.35463e-01       4.13619e+00
  367  7.34e-04      6.04990e+00       6.20638e-01       4.24015e+00
  368  7.36e-04      6.06009e+00       6.01871e-01       4.24068e+00
  369  7.38e-04      6.09073e+00       5.62643e-01       4.24804e+00
  370  7.40e-04      6.05560e+00       5.65435e-01       4.22555e+00
  371  7.42e-04      6.05567e+00       6.70112e-01       4.26049e+00
  372  7.44e-04      6.10063e+00       5.55493e-01       4.25225e+00
  373  7.46e-04      6.10642e+00       4.59885e-01       4.22424e+00
  374  7.48e-04      6.05041e+00       6.08946e-01       4.23659e+00
  375  7.50e-04      6.04199e+00       6.45005e-01       4.24299e+00
  376  7.52e-04      6.06837e+00       4.31240e-01       4.18932e+00
  377  7.54e-04      6.09786e+00       6.19119e-01       4.27161e+00
  378  7.56e-04      6.09133e+00       6.85793e-01       4.28948e+00
  379  7.58e-04      6.10736e+00       5.09391e-01       4.24137e+00
  380  7.60e-04      6.06775e+00       5.78493e-01       4.23800e+00
  381  7.62e-04      6.03944e+00       7.76861e-01       4.28525e+00
  382  7.64e-04      6.06708e+00       5.58894e-01       4.23102e+00
  383  7.66e-04      6.10063e+00       6.05435e-01       4.26890e+00
  384  7.68e-04      6.11840e+00       7.05231e-01       4.31401e+00
  385  7.70e-04      6.16788e+00       5.48239e-01       4.29467e+00
  386  7.72e-04      6.20372e+00       5.56741e-01       4.32139e+00
  387  7.74e-04      6.17438e+00       5.98941e-01       4.31590e+00
  388  7.76e-04      6.18748e+00       6.41677e-01       4.33888e+00
  389  7.78e-04      6.21061e+00       4.99856e-01       4.30703e+00
  390  7.80e-04      6.22854e+00       6.61469e-01       4.37285e+00
  391  7.82e-04      6.23416e+00       6.55569e-01       4.37463e+00
  392  7.84e-04      6.21207e+00       6.57830e-01       4.36066e+00
  393  7.86e-04      6.22020e+00       5.56102e-01       4.33217e+00
  394  7.88e-04      6.19132e+00       7.26460e-01       4.36970e+00
  395  7.90e-04      6.15697e+00       7.09841e-01       4.34126e+00
  396  7.92e-04      6.15392e+00       5.53828e-01       4.28723e+00
  397  7.94e-04      6.19465e+00       6.73767e-01       4.35436e+00
  398  7.96e-04      6.25321e+00       6.61569e-01       4.38933e+00
  399  7.98e-04      6.27950e+00       5.30684e-01       4.36323e+00
  400  8.00e-04      6.31120e+00       5.86425e-01       4.40295e+00
  401  8.02e-04      6.35169e+00       6.75717e-01       4.45970e+00
  402  8.04e-04      6.39306e+00       6.39384e-01       4.47517e+00
  403  8.06e-04      6.39996e+00       5.27373e-01       4.44243e+00
  404  8.08e-04      6.33885e+00       7.02905e-01       4.46020e+00
  405  8.10e-04      6.33501e+00       6.18888e-01       4.42964e+00
  406  8.12e-04      6.36879e+00       5.05800e-01       4.41446e+00
  407  8.14e-04      6.41294e+00       7.20129e-01       4.51534e+00
