Delta = -7.368e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   46  9.20e-05      4.98609e+00       1.88327e-02       3.33034e+00
   47  9.40e-05      4.98994e+00       2.30101e-02       3.33430e+00
   48  9.60e-05      4.99588e+00       2.81068e-02       3.33996e+00
   49  9.80e-05      4.98107e+00       2.54033e-02       3.32918e+00
   50  1.00e-04      5.00015e+00       3.15242e-02       3.34394e+00
   51  1.02e-04      4.99258e+00       2.49421e-02       3.33670e+00
   52  1.04e-04      5.01177e+00       2.40179e-02       3.34919e+00
   53  1.06e-04      4.98255e+00       2.99882e-02       3.33169e+00
   54  1.08e-04      4.98216e+00       3.49535e-02       3.33309e+00
   55  1.10e-04      4.96777e+00       3.01096e-02       3.32188e+00
   56  1.12e-04      4.96209e+00       2.85607e-02       3.31758e+00
   57  1.14e-04      4.94068e+00       2.91288e-02       3.30349e+00
   58  1.16e-04      4.94388e+00       3.02214e-02       3.30599e+00
   59  1.18e-04      4.97272e+00       3.76198e-02       3.32769e+00
   60  1.20e-04      4.95213e+00       3.35120e-02       3.31259e+00
   61  1.22e-04      4.92337e+00       3.12726e-02       3.29267e+00
   62  1.24e-04      4.91998e+00       3.25058e-02       3.29082e+00
   63  1.26e-04      4.91181e+00       2.94820e-02       3.28437e+00
   64  1.28e-04      4.92735e+00       3.47579e-02       3.29648e+00
   65  1.30e-04      4.92963e+00       3.24275e-02       3.29723e+00
   66  1.32e-04      4.94212e+00       3.67082e-02       3.30698e+00
   67  1.34e-04      4.88616e+00       3.49208e-02       3.26908e+00
   68  1.36e-04      4.85464e+00       3.12980e-02       3.24686e+00
   69  1.38e-04      4.87150e+00       3.83578e-02       3.26046e+00
   70  1.40e-04      4.87405e+00       4.07748e-02       3.26296e+00
   71  1.42e-04      4.86081e+00       4.23031e-02       3.25464e+00
   72  1.44e-04      4.86823e+00       4.23923e-02       3.25961e+00
   73  1.46e-04      4.84177e+00       4.21981e-02       3.24191e+00
   74  1.48e-04      4.83144e+00       3.79348e-02       3.23361e+00
   75  1.50e-04      4.80686e+00       5.34720e-02       3.22240e+00
   76  1.52e-04      4.83667e+00       4.21515e-02       3.23850e+00
   77  1.54e-04      4.79594e+00       3.91628e-02       3.21035e+00
   78  1.56e-04      4.77737e+00       4.60826e-02       3.20027e+00
   79  1.58e-04      4.78037e+00       3.33229e-02       3.19802e+00
   80  1.60e-04      4.77664e+00       4.66406e-02       3.19998e+00
   81  1.62e-04      4.75951e+00       4.57479e-02       3.18825e+00
   82  1.64e-04      4.76284e+00       3.93288e-02       3.18833e+00
   83  1.66e-04      4.76902e+00       4.97743e-02       3.19594e+00
   84  1.68e-04      4.78215e+00       4.33521e-02       3.20255e+00
   85  1.70e-04      4.75056e+00       4.48660e-02       3.18200e+00
   86  1.72e-04      4.73418e+00       4.89578e-02       3.17244e+00
   87  1.74e-04      4.76155e+00       4.29061e-02       3.18867e+00
   88  1.76e-04      4.74443e+00       4.23889e-02       3.17708e+00
   89  1.78e-04      4.73202e+00       5.22142e-02       3.17208e+00
   90  1.80e-04      4.71552e+00       4.49049e-02       3.15865e+00
   91  1.82e-04      4.72515e+00       5.36667e-02       3.16799e+00
   92  1.84e-04      4.71867e+00       5.50567e-02       3.16413e+00
   93  1.86e-04      4.72576e+00       5.21458e-02       3.16789e+00
   94  1.88e-04      4.71233e+00       5.93329e-02       3.16133e+00
   95  1.90e-04      4.71904e+00       4.65518e-02       3.16155e+00
   96  1.92e-04      4.71182e+00       6.28841e-02       3.16218e+00
   97  1.94e-04      4.71340e+00       5.77981e-02       3.16153e+00
   98  1.96e-04      4.71121e+00       4.65045e-02       3.15631e+00
   99  1.98e-04      4.72179e+00       5.85957e-02       3.16739e+00
  100  2.00e-04      4.69359e+00       4.54023e-02       3.14419e+00
  101  2.02e-04      4.69792e+00       5.35453e-02       3.14980e+00
  102  2.04e-04      4.66267e+00       5.58350e-02       3.12706e+00
  103  2.06e-04      4.65078e+00       4.76158e-02       3.11639e+00
  104  2.08e-04      4.67375e+00       5.73782e-02       3.13496e+00
  105  2.10e-04      4.66119e+00       6.04969e-02       3.12763e+00
  106  2.12e-04      4.65104e+00       5.55465e-02       3.11921e+00
  107  2.14e-04      4.66650e+00       5.35854e-02       3.12886e+00
  108  2.16e-04      4.66886e+00       6.10650e-02       3.13293e+00
  109  2.18e-04      4.66826e+00       5.65964e-02       3.13104e+00
  110  2.20e-04      4.66284e+00       6.44689e-02       3.13005e+00
  111  2.22e-04      4.65503e+00       6.26108e-02       3.12423e+00
  112  2.24e-04      4.66741e+00       5.47744e-02       3.12986e+00
  113  2.26e-04      4.65609e+00       6.00130e-02       3.12407e+00
  114  2.28e-04      4.63734e+00       5.69949e-02       3.11056e+00
  115  2.30e-04      4.64927e+00       6.20667e-02       3.12020e+00
  116  2.32e-04      4.65038e+00       6.01757e-02       3.12031e+00
  117  2.34e-04      4.64279e+00       5.44284e-02       3.11333e+00
  118  2.36e-04      4.62681e+00       6.58581e-02       3.10649e+00
  119  2.38e-04      4.61140e+00       6.36025e-02       3.09547e+00
  120  2.40e-04      4.59530e+00       6.82696e-02       3.08629e+00
  121  2.42e-04      4.61269e+00       7.76961e-02       3.10103e+00
  122  2.44e-04      4.58312e+00       7.11025e-02       3.07911e+00
  123  2.46e-04      4.56129e+00       7.91557e-02       3.06724e+00
  124  2.48e-04      4.58488e+00       7.61089e-02       3.08196e+00
  125  2.50e-04      4.58166e+00       7.42395e-02       3.07919e+00
  126  2.52e-04      4.57707e+00       7.32279e-02       3.07579e+00
  127  2.54e-04      4.57202e+00       6.30773e-02       3.06904e+00
  128  2.56e-04      4.57763e+00       7.41169e-02       3.07646e+00
  129  2.58e-04      4.57629e+00       6.19344e-02       3.07151e+00
  130  2.60e-04      4.57522e+00       7.03117e-02       3.07358e+00
  131  2.62e-04      4.55544e+00       7.55788e-02       3.06215e+00
  132  2.64e-04      4.57226e+00       7.49710e-02       3.07316e+00
  133  2.66e-04      4.58278e+00       7.31060e-02       3.07955e+00
  134  2.68e-04      4.53613e+00       8.22601e-02       3.05151e+00
  135  2.70e-04      4.54012e+00       7.20562e-02       3.05076e+00
  136  2.72e-04      4.56978e+00       6.61957e-02       3.06859e+00
  137  2.74e-04      4.55171e+00       7.71893e-02       3.06020e+00
  138  2.76e-04      4.52001e+00       6.36560e-02       3.03456e+00
  139  2.78e-04      4.55069e+00       7.84977e-02       3.05996e+00
  140  2.80e-04      4.55736e+00       8.98914e-02       3.06820e+00
  141  2.82e-04      4.52019e+00       6.93658e-02       3.03658e+00
  142  2.84e-04      4.50884e+00       9.52719e-02       3.03765e+00
  143  2.86e-04      4.52702e+00       8.97429e-02       3.04792e+00
  144  2.88e-04      4.52936e+00       8.33203e-02       3.04734e+00
  145  2.90e-04      4.57434e+00       8.91657e-02       3.07928e+00
  146  2.92e-04      4.56804e+00       8.00154e-02       3.07203e+00
  147  2.94e-04      4.57452e+00       6.80462e-02       3.07237e+00
  148  2.96e-04      4.55131e+00       9.79922e-02       3.06687e+00
  149  2.98e-04      4.57089e+00       8.39130e-02       3.07523e+00
  150  3.00e-04      4.56140e+00       8.30604e-02       3.06862e+00
  151  3.02e-04      4.57960e+00       9.24027e-02       3.08387e+00
  152  3.04e-04      4.57231e+00       8.91417e-02       3.07792e+00
  153  3.06e-04      4.52735e+00       1.10846e-01       3.05518e+00
  154  3.08e-04      4.50426e+00       9.38382e-02       3.03412e+00
  155  3.10e-04      4.51676e+00       9.16683e-02       3.04173e+00
  156  3.12e-04      4.48331e+00       1.01579e-01       3.02273e+00
  157  3.14e-04      4.51331e+00       8.97208e-02       3.03878e+00
  158  3.16e-04      4.51515e+00       1.08539e-01       3.04628e+00
  159  3.18e-04      4.54001e+00       6.70533e-02       3.04902e+00
  160  3.20e-04      4.54899e+00       8.75349e-02       3.06184e+00
  161  3.22e-04      4.55409e+00       1.03924e-01       3.07070e+00
  162  3.24e-04      4.51891e+00       9.64421e-02       3.04476e+00
  163  3.26e-04      4.50087e+00       1.09748e-01       3.03716e+00
  164  3.28e-04      4.52434e+00       1.06608e-01       3.05176e+00
  165  3.30e-04      4.51641e+00       1.15854e-01       3.04956e+00
  166  3.32e-04      4.48807e+00       1.05096e-01       3.02708e+00
  167  3.34e-04      4.49452e+00       1.13212e-01       3.03408e+00
  168  3.36e-04      4.48262e+00       9.74346e-02       3.02089e+00
  169  3.38e-04      4.51639e+00       9.73348e-02       3.04337e+00
  170  3.40e-04      4.53453e+00       1.12177e-01       3.06042e+00
  171  3.42e-04      4.50969e+00       1.07193e-01       3.04219e+00
  172  3.44e-04      4.48542e+00       1.04073e-01       3.02497e+00
  173  3.46e-04      4.48591e+00       1.09984e-01       3.02727e+00
  174  3.48e-04      4.48505e+00       1.03488e-01       3.02453e+00
  175  3.50e-04      4.46190e+00       1.29254e-01       3.01769e+00
  176  3.52e-04      4.46375e+00       1.16616e-01       3.01470e+00
  177  3.54e-04      4.47326e+00       1.01483e-01       3.01600e+00
  178  3.56e-04      4.49534e+00       1.05944e-01       3.03221e+00
  179  3.58e-04      4.46315e+00       1.05136e-01       3.01048e+00
  180  3.60e-04      4.45080e+00       1.16597e-01       3.00607e+00
  181  3.62e-04      4.44295e+00       1.05641e-01       2.99718e+00
  182  3.64e-04      4.43306e+00       1.16719e-01       2.99428e+00
  183  3.66e-04      4.43918e+00       1.12192e-01       2.99685e+00
  184  3.68e-04      4.40811e+00       1.15632e-01       2.97728e+00
  185  3.70e-04      4.42516e+00       1.23231e-01       2.99118e+00
  186  3.72e-04      4.39253e+00       1.03762e-01       2.96294e+00
  187  3.74e-04      4.40540e+00       1.39670e-01       2.98349e+00
  188  3.76e-04      4.37888e+00       1.17234e-01       2.95833e+00
  189  3.78e-04      4.37215e+00       1.22665e-01       2.95565e+00
  190  3.80e-04      4.37761e+00       1.26221e-01       2.96048e+00
  191  3.82e-04      4.36437e+00       1.10329e-01       2.94636e+00
  192  3.84e-04      4.34058e+00       1.22489e-01       2.93455e+00
  193  3.86e-04      4.35513e+00       1.25721e-01       2.94532e+00
  194  3.88e-04      4.31367e+00       1.27977e-01       2.91844e+00
  195  3.90e-04      4.28351e+00       1.08666e-01       2.89190e+00
  196  3.92e-04      4.28985e+00       1.17699e-01       2.89913e+00
  197  3.94e-04      4.30599e+00       1.02115e-01       2.90470e+00
  198  3.96e-04      4.29448e+00       1.09582e-01       2.89951e+00
  199  3.98e-04      4.31054e+00       1.38906e-01       2.92000e+00
  200  4.00e-04      4.30557e+00       1.18365e-01       2.90983e+00
  201  4.02e-04      4.32037e+00       1.24768e-01       2.92184e+00
  202  4.04e-04      4.32291e+00       1.32457e-01       2.92609e+00
  203  4.06e-04      4.34523e+00       1.37820e-01       2.94276e+00
  204  4.08e-04      4.32297e+00       1.26765e-01       2.92423e+00
  205  4.10e-04      4.33361e+00       1.16928e-01       2.92805e+00
  206  4.12e-04      4.35225e+00       1.28343e-01       2.94428e+00
  207  4.14e-04      4.36612e+00       1.35404e-01       2.95588e+00
  208  4.16e-04      4.37100e+00       1.32113e-01       2.95804e+00
  209  4.18e-04      4.37865e+00       1.11267e-01       2.95619e+00
  210  4.20e-04      4.36920e+00       1.30033e-01       2.95614e+00
  211  4.22e-04      4.36967e+00       1.27293e-01       2.95554e+00
  212  4.24e-04      4.36686e+00       1.58684e-01       2.96413e+00
  213  4.26e-04      4.38891e+00       1.44256e-01       2.97402e+00
  214  4.28e-04      4.39640e+00       1.45190e-01       2.97933e+00
  215  4.30e-04      4.42003e+00       1.43822e-01       2.99463e+00
  216  4.32e-04      4.41840e+00       1.32320e-01       2.98971e+00
  217  4.34e-04      4.41755e+00       1.43696e-01       2.99293e+00
  218  4.36e-04      4.40347e+00       1.16274e-01       2.97440e+00
  219  4.38e-04      4.40498e+00       1.36882e-01       2.98228e+00
  220  4.40e-04      4.39166e+00       1.36993e-01       2.97344e+00
  221  4.42e-04      4.38886e+00       1.23142e-01       2.96696e+00
  222  4.44e-04      4.38200e+00       1.27248e-01       2.96375e+00
  223  4.46e-04      4.37072e+00       1.30360e-01       2.95727e+00
  224  4.48e-04      4.37899e+00       1.40791e-01       2.96626e+00
  225  4.50e-04      4.40139e+00       1.62369e-01       2.98838e+00
  226  4.52e-04      4.38719e+00       1.54294e-01       2.97623e+00
  227  4.54e-04      4.39901e+00       1.35271e-01       2.97776e+00
  228  4.56e-04      4.40127e+00       1.43746e-01       2.98210e+00
  229  4.58e-04      4.39263e+00       1.48049e-01       2.97777e+00
  230  4.60e-04      4.36766e+00       1.35647e-01       2.95699e+00
  231  4.62e-04      4.36928e+00       1.45926e-01       2.96149e+00
  232  4.64e-04      4.35244e+00       1.34625e-01       2.94650e+00
  233  4.66e-04      4.34382e+00       1.44135e-01       2.94392e+00
  234  4.68e-04      4.32172e+00       1.33162e-01       2.92553e+00
  235  4.70e-04      4.31431e+00       1.17297e-01       2.91530e+00
  236  4.72e-04      4.33639e+00       1.44207e-01       2.93900e+00
  237  4.74e-04      4.35131e+00       1.78938e-01       2.96052e+00
  238  4.76e-04      4.33214e+00       1.67930e-01       2.94407e+00
  239  4.78e-04      4.30704e+00       1.40153e-01       2.91808e+00
  240  4.80e-04      4.30830e+00       1.32614e-01       2.91640e+00
  241  4.82e-04      4.30624e+00       1.48317e-01       2.92026e+00
  242  4.84e-04      4.28784e+00       1.41165e-01       2.90562e+00
  243  4.86e-04      4.28825e+00       1.34489e-01       2.90367e+00
  244  4.88e-04      4.26776e+00       1.31201e-01       2.88891e+00
  245  4.90e-04      4.26261e+00       1.41125e-01       2.88878e+00
  246  4.92e-04      4.27814e+00       1.54016e-01       2.90343e+00
  247  4.94e-04      4.29228e+00       1.44666e-01       2.90974e+00
  248  4.96e-04      4.25744e+00       1.26825e-01       2.88057e+00
  249  4.98e-04      4.25885e+00       1.66982e-01       2.89490e+00
  250  5.00e-04      4.22704e+00       1.51986e-01       2.86869e+00
  251  5.02e-04      4.22500e+00       1.46167e-01       2.86539e+00
  252  5.04e-04      4.22478e+00       1.70357e-01       2.87331e+00
  253  5.06e-04      4.21924e+00       1.16081e-01       2.85152e+00
  254  5.08e-04      4.18932e+00       1.71534e-01       2.85006e+00
  255  5.10e-04      4.18171e+00       1.63186e-01       2.84220e+00
  256  5.12e-04      4.17860e+00       1.46960e-01       2.83472e+00
  257  5.14e-04      4.17894e+00       1.42713e-01       2.83353e+00
  258  5.16e-04      4.17003e+00       1.34853e-01       2.82497e+00
  259  5.18e-04      4.18344e+00       1.43026e-01       2.83664e+00
  260  5.20e-04      4.14809e+00       1.44879e-01       2.81369e+00
  261  5.22e-04      4.15187e+00       1.43644e-01       2.81579e+00
  262  5.24e-04      4.16270e+00       1.60920e-01       2.82877e+00
  263  5.26e-04      4.15820e+00       1.90508e-01       2.83564e+00
  264  5.28e-04      4.16936e+00       1.97106e-01       2.84528e+00
  265  5.30e-04      4.18490e+00       1.48499e-01       2.83943e+00
  266  5.32e-04      4.16124e+00       1.55605e-01       2.82603e+00
  267  5.34e-04      4.17148e+00       1.51390e-01       2.83145e+00
  268  5.36e-04      4.15054e+00       1.72082e-01       2.82439e+00
  269  5.38e-04      4.16310e+00       1.78536e-01       2.83491e+00
  270  5.40e-04      4.16091e+00       1.52398e-01       2.82474e+00
  271  5.42e-04      4.13139e+00       1.63519e-01       2.80877e+00
  272  5.44e-04      4.14538e+00       1.81476e-01       2.82408e+00
  273  5.46e-04      4.15165e+00       1.77167e-01       2.82682e+00
  274  5.48e-04      4.16264e+00       1.92857e-01       2.83938e+00
  275  5.50e-04      4.13503e+00       1.78773e-01       2.81627e+00
  276  5.52e-04      4.14759e+00       2.07206e-01       2.83413e+00
  277  5.54e-04      4.14909e+00       1.82021e-01       2.82673e+00
  278  5.56e-04      4.14646e+00       1.71804e-01       2.82158e+00
  279  5.58e-04      4.14154e+00       1.74037e-01       2.81904e+00
  280  5.60e-04      4.16069e+00       1.49778e-01       2.82372e+00
  281  5.62e-04      4.15259e+00       1.91938e-01       2.83237e+00
  282  5.64e-04      4.12731e+00       2.18341e-01       2.82432e+00
  283  5.66e-04      4.12757e+00       1.55456e-01       2.80353e+00
  284  5.68e-04      4.15048e+00       1.74981e-01       2.82531e+00
  285  5.70e-04      4.15450e+00       1.93644e-01       2.83422e+00
  286  5.72e-04      4.13365e+00       1.90736e-01       2.81935e+00
  287  5.74e-04      4.13773e+00       2.18653e-01       2.83137e+00
  288  5.76e-04      4.11987e+00       1.88242e-01       2.80933e+00
  289  5.78e-04      4.10420e+00       1.64814e-01       2.79107e+00
  290  5.80e-04      4.11634e+00       1.90581e-01       2.80775e+00
  291  5.82e-04      4.09679e+00       1.74631e-01       2.78940e+00
  292  5.84e-04      4.09430e+00       1.56875e-01       2.78183e+00
  293  5.86e-04      4.10296e+00       1.79079e-01       2.79500e+00
  294  5.88e-04      4.12690e+00       1.82774e-01       2.81219e+00
  295  5.90e-04      4.08891e+00       1.98382e-01       2.79207e+00
  296  5.92e-04      4.11405e+00       1.79585e-01       2.80256e+00
  297  5.94e-04      4.11023e+00       1.82540e-01       2.80100e+00
  298  5.96e-04      4.08478e+00       1.68006e-01       2.77919e+00
  299  5.98e-04      4.06441e+00       1.83931e-01       2.77091e+00
  300  6.00e-04      4.05941e+00       2.00356e-01       2.77306e+00
  301  6.02e-04      4.05842e+00       1.55757e-01       2.75753e+00
  302  6.04e-04      4.05961e+00       1.68725e-01       2.76265e+00
  303  6.06e-04      4.01788e+00       1.82609e-01       2.73945e+00
  304  6.08e-04      4.04120e+00       1.94688e-01       2.75903e+00
  305  6.10e-04      4.04068e+00       2.13897e-01       2.76509e+00
  306  6.12e-04      4.03964e+00       1.82612e-01       2.75396e+00
  307  6.14e-04      4.04023e+00       2.12301e-01       2.76425e+00
  308  6.16e-04      4.04045e+00       2.01094e-01       2.76067e+00
  309  6.18e-04      4.02504e+00       1.76731e-01       2.74227e+00
  310  6.20e-04      4.04445e+00       1.69313e-01       2.75274e+00
  311  6.22e-04      4.01640e+00       1.48827e-01       2.72721e+00
  312  6.24e-04      4.02201e+00       1.78065e-01       2.74070e+00
  313  6.26e-04      4.00485e+00       1.81229e-01       2.73031e+00
  314  6.28e-04      4.00504e+00       2.21299e-01       2.74379e+00
  315  6.30e-04      4.02674e+00       2.00059e-01       2.75118e+00
  316  6.32e-04      4.01591e+00       2.17727e-01       2.74985e+00
  317  6.34e-04      3.99848e+00       2.13606e-01       2.73686e+00
  318  6.36e-04      4.02662e+00       2.02863e-01       2.75204e+00
  319  6.38e-04      4.01521e+00       2.23625e-01       2.75135e+00
  320  6.40e-04      3.98915e+00       2.27276e-01       2.73519e+00
  321  6.42e-04      3.99631e+00       1.95418e-01       2.72935e+00
  322  6.44e-04      4.00042e+00       1.92493e-01       2.73111e+00
  323  6.46e-04      3.97152e+00       2.13622e-01       2.71889e+00
  324  6.48e-04      3.96925e+00       1.94395e-01       2.71097e+00
  325  6.50e-04      3.95280e+00       2.04681e-01       2.70343e+00
  326  6.52e-04      3.95830e+00       2.42889e-01       2.71983e+00
  327  6.54e-04      3.95468e+00       2.15531e-01       2.70830e+00
  328  6.56e-04      3.96046e+00       1.94042e-01       2.70499e+00
  329  6.58e-04      3.93263e+00       2.00367e-01       2.68854e+00
  330  6.60e-04      3.96609e+00       2.08314e-01       2.71350e+00
  331  6.62e-04      3.97284e+00       2.03740e-01       2.71647e+00
  332  6.64e-04      3.96245e+00       2.30132e-01       2.71834e+00
  333  6.66e-04      3.97871e+00       1.78895e-01       2.71211e+00
  334  6.68e-04      3.96333e+00       1.98833e-01       2.70849e+00
  335  6.70e-04      3.95574e+00       1.93078e-01       2.70152e+00
  336  6.72e-04      3.95261e+00       1.94768e-01       2.70000e+00
  337  6.74e-04      3.93257e+00       2.11553e-01       2.69223e+00
  338  6.76e-04      3.90246e+00       1.92668e-01       2.66586e+00
  339  6.78e-04      3.89864e+00       2.19305e-01       2.67220e+00
  340  6.80e-04      3.88187e+00       2.33660e-01       2.66580e+00
  341  6.82e-04      3.87721e+00       2.23675e-01       2.65936e+00
  342  6.84e-04      3.89964e+00       2.38634e-01       2.67931e+00
  343  6.86e-04      3.91266e+00       2.36297e-01       2.68720e+00
  344  6.88e-04      3.87121e+00       2.57122e-01       2.66652e+00
  345  6.90e-04      3.87586e+00       2.43400e-01       2.66504e+00
  346  6.92e-04      3.86639e+00       1.89780e-01       2.64085e+00
  347  6.94e-04      3.88679e+00       1.86910e-01       2.65350e+00
  348  6.96e-04      3.89423e+00       1.84428e-01       2.65763e+00
  349  6.98e-04      3.89361e+00       2.39686e-01       2.67564e+00
  350  7.00e-04      3.89136e+00       2.10066e-01       2.66426e+00
  351  7.02e-04      3.91729e+00       2.14596e-01       2.68306e+00
  352  7.04e-04      3.92374e+00       2.57354e-01       2.70161e+00
  353  7.06e-04      3.94842e+00       2.59617e-01       2.71882e+00
  354  7.08e-04      3.92485e+00       2.64007e-01       2.70457e+00
  355  7.10e-04      3.93024e+00       2.55184e-01       2.70522e+00
  356  7.12e-04      3.94488e+00       2.13101e-01       2.70095e+00
  357  7.14e-04      3.94830e+00       2.56573e-01       2.71772e+00
  358  7.16e-04      3.93359e+00       2.33005e-01       2.70006e+00
  359  7.18e-04      3.93118e+00       2.21241e-01       2.69453e+00
  360  7.20e-04      3.90490e+00       2.01201e-01       2.67033e+00
  361  7.22e-04      3.96020e+00       2.20991e-01       2.71380e+00
  362  7.24e-04      3.93304e+00       2.24434e-01       2.69684e+00
  363  7.26e-04      3.94021e+00       2.28520e-01       2.70298e+00
  364  7.28e-04      3.91144e+00       2.70080e-01       2.69765e+00
  365  7.30e-04      3.92992e+00       2.65178e-01       2.70834e+00
  366  7.32e-04      3.90122e+00       2.72787e-01       2.69174e+00
  367  7.34e-04      3.88202e+00       2.76809e-01       2.68028e+00
  368  7.36e-04      3.88160e+00       2.48522e-01       2.67057e+00
  369  7.38e-04      3.84952e+00       2.68364e-01       2.65580e+00
  370  7.40e-04      3.83413e+00       2.86429e-01       2.65156e+00
  371  7.42e-04      3.82663e+00       2.78568e-01       2.64394e+00
  372  7.44e-04      3.84500e+00       2.29351e-01       2.63978e+00
  373  7.46e-04      3.83469e+00       1.94238e-01       2.62121e+00
  374  7.48e-04      3.83232e+00       2.30550e-01       2.63173e+00
  375  7.50e-04      3.82785e+00       2.74621e-01       2.64344e+00
  376  7.52e-04      3.83845e+00       2.77084e-01       2.65133e+00
  377  7.54e-04      3.84289e+00       2.83545e-01       2.65644e+00
  378  7.56e-04      3.84082e+00       2.56284e-01       2.64598e+00
  379  7.58e-04      3.83559e+00       2.41433e-01       2.63754e+00
  380  7.60e-04      3.83057e+00       2.53876e-01       2.63834e+00
  381  7.62e-04      3.83233e+00       2.92622e-01       2.65243e+00
  382  7.64e-04      3.85284e+00       2.61114e-01       2.65560e+00
  383  7.66e-04      3.85283e+00       2.65520e-01       2.65706e+00
  384  7.68e-04      3.85039e+00       2.48485e-01       2.64976e+00
  385  7.70e-04      3.83215e+00       2.18284e-01       2.62753e+00
  386  7.72e-04      3.83959e+00       2.45185e-01       2.64145e+00
  387  7.74e-04      3.82538e+00       2.71900e-01       2.64089e+00
  388  7.76e-04      3.83388e+00       2.64727e-01       2.64416e+00
  389  7.78e-04      3.78544e+00       2.47324e-01       2.60607e+00
  390  7.80e-04      3.78323e+00       2.44905e-01       2.60379e+00
  391  7.82e-04      3.75349e+00       2.06405e-01       2.57113e+00
  392  7.84e-04      3.77190e+00       2.47020e-01       2.59694e+00
  393  7.86e-04      3.76254e+00       2.81771e-01       2.60229e+00
  394  7.88e-04      3.77421e+00       2.52408e-01       2.60028e+00
  395  7.90e-04      3.73442e+00       2.55067e-01       2.57463e+00
  396  7.92e-04      3.73879e+00       2.92120e-01       2.58990e+00
  397  7.94e-04      3.72782e+00       2.46376e-01       2.56734e+00
  398  7.96e-04      3.74814e+00       2.69334e-01       2.58854e+00
  399  7.98e-04      3.74462e+00       2.97361e-01       2.59554e+00
  400  8.00e-04      3.73239e+00       2.51787e-01       2.57219e+00
  401  8.02e-04      3.71207e+00       2.48467e-01       2.55754e+00
  402  8.04e-04      3.71382e+00       2.43486e-01       2.55704e+00
  403  8.06e-04      3.70141e+00       2.70506e-01       2.55778e+00
  404  8.08e-04      3.71826e+00       2.66537e-01       2.56768e+00
  405  8.10e-04      3.69581e+00       2.57749e-01       2.54979e+00
  406  8.12e-04      3.74317e+00       2.70377e-01       2.58557e+00
  407  8.14e-04      3.71740e+00       2.56498e-01       2.56377e+00
