Delta = -3.621e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   40  8.00e-05      5.68559e+00       5.23943e-02       3.80786e+00
   41  8.20e-05      5.64220e+00       6.74580e-02       3.78395e+00
   42  8.40e-05      5.60463e+00       5.56321e-02       3.75496e+00
   43  8.60e-05      5.62689e+00       6.32389e-02       3.77234e+00
   44  8.80e-05      5.61536e+00       6.54701e-02       3.76539e+00
   45  9.00e-05      5.63641e+00       5.78807e-02       3.77690e+00
   46  9.20e-05      5.64912e+00       6.14873e-02       3.78658e+00
   47  9.40e-05      5.63953e+00       6.71235e-02       3.78206e+00
   48  9.60e-05      5.64074e+00       6.47374e-02       3.78207e+00
   49  9.80e-05      5.61742e+00       8.46448e-02       3.77316e+00
   50  1.00e-04      5.61532e+00       8.41651e-02       3.77160e+00
   51  1.02e-04      5.63938e+00       7.77495e-02       3.78550e+00
   52  1.04e-04      5.63564e+00       7.59444e-02       3.78241e+00
   53  1.06e-04      5.66176e+00       8.59717e-02       3.80317e+00
   54  1.08e-04      5.62069e+00       8.17283e-02       3.77437e+00
   55  1.10e-04      5.60960e+00       8.89484e-02       3.76938e+00
   56  1.12e-04      5.63912e+00       8.28308e-02       3.78702e+00
   57  1.14e-04      5.62254e+00       9.29282e-02       3.77933e+00
   58  1.16e-04      5.55788e+00       8.88422e-02       3.73487e+00
   59  1.18e-04      5.55190e+00       8.71854e-02       3.73033e+00
   60  1.20e-04      5.55198e+00       9.13978e-02       3.73178e+00
   61  1.22e-04      5.51474e+00       1.00241e-01       3.70991e+00
   62  1.24e-04      5.53927e+00       8.38863e-02       3.72081e+00
   63  1.26e-04      5.55555e+00       9.57234e-02       3.73561e+00
   64  1.28e-04      5.52832e+00       9.85592e-02       3.71840e+00
   65  1.30e-04      5.54047e+00       9.15705e-02       3.72417e+00
   66  1.32e-04      5.54394e+00       1.08739e-01       3.73220e+00
   67  1.34e-04      5.55017e+00       1.09149e-01       3.73650e+00
   68  1.36e-04      5.62445e+00       9.11223e-02       3.78001e+00
   69  1.38e-04      5.65061e+00       1.01201e-01       3.80081e+00
   70  1.40e-04      5.64483e+00       1.31777e-01       3.80715e+00
   71  1.42e-04      5.69934e+00       1.18679e-01       3.83912e+00
   72  1.44e-04      5.66853e+00       1.15696e-01       3.81759e+00
   73  1.46e-04      5.70404e+00       1.15557e-01       3.84121e+00
   74  1.48e-04      5.66706e+00       1.25255e-01       3.81979e+00
   75  1.50e-04      5.63307e+00       1.11367e-01       3.79250e+00
   76  1.52e-04      5.64657e+00       1.43173e-01       3.81211e+00
   77  1.54e-04      5.69188e+00       1.20449e-01       3.83474e+00
   78  1.56e-04      5.73025e+00       1.22525e-01       3.86101e+00
   79  1.58e-04      5.72834e+00       1.16750e-01       3.85781e+00
   80  1.60e-04      5.72982e+00       1.25656e-01       3.86177e+00
   81  1.62e-04      5.71171e+00       1.36458e-01       3.85329e+00
   82  1.64e-04      5.72876e+00       1.49554e-01       3.86902e+00
   83  1.66e-04      5.68324e+00       1.52455e-01       3.83964e+00
   84  1.68e-04      5.69486e+00       1.21249e-01       3.83699e+00
   85  1.70e-04      5.68644e+00       1.54980e-01       3.84262e+00
   86  1.72e-04      5.67632e+00       1.68352e-01       3.84033e+00
   87  1.74e-04      5.71090e+00       1.55670e-01       3.85916e+00
   88  1.76e-04      5.72976e+00       1.67246e-01       3.87559e+00
   89  1.78e-04      5.73737e+00       1.34397e-01       3.86971e+00
   90  1.80e-04      5.68329e+00       1.64820e-01       3.84380e+00
   91  1.82e-04      5.68892e+00       1.64344e-01       3.84739e+00
   92  1.84e-04      5.71091e+00       1.76545e-01       3.86612e+00
   93  1.86e-04      5.74941e+00       1.71982e-01       3.89027e+00
   94  1.88e-04      5.73028e+00       1.76196e-01       3.87892e+00
   95  1.90e-04      5.68836e+00       1.69830e-01       3.84885e+00
   96  1.92e-04      5.67917e+00       1.83987e-01       3.84744e+00
   97  1.94e-04      5.66616e+00       1.91405e-01       3.84124e+00
   98  1.96e-04      5.65143e+00       1.68044e-01       3.82363e+00
   99  1.98e-04      5.64651e+00       2.01118e-01       3.83138e+00
  100  2.00e-04      5.65932e+00       1.42676e-01       3.82044e+00
  101  2.02e-04      5.66818e+00       1.71243e-01       3.83587e+00
  102  2.04e-04      5.68501e+00       2.01683e-01       3.85723e+00
  103  2.06e-04      5.68384e+00       1.95110e-01       3.85426e+00
  104  2.08e-04      5.65534e+00       1.75975e-01       3.82888e+00
  105  2.10e-04      5.59751e+00       2.14301e-01       3.80310e+00
  106  2.12e-04      5.65310e+00       1.97009e-01       3.83440e+00
  107  2.14e-04      5.66849e+00       2.10777e-01       3.84925e+00
  108  2.16e-04      5.63491e+00       1.99338e-01       3.82306e+00
  109  2.18e-04      5.63977e+00       2.03770e-01       3.82777e+00
  110  2.20e-04      5.62971e+00       1.84942e-01       3.81479e+00
  111  2.22e-04      5.65032e+00       2.07630e-01       3.83609e+00
  112  2.24e-04      5.66095e+00       2.22511e-01       3.84814e+00
  113  2.26e-04      5.67060e+00       2.00587e-01       3.84726e+00
  114  2.28e-04      5.68046e+00       2.30341e-01       3.86376e+00
  115  2.30e-04      5.71464e+00       2.22550e-01       3.88395e+00
  116  2.32e-04      5.68014e+00       1.89149e-01       3.84981e+00
  117  2.34e-04      5.69210e+00       2.24816e-01       3.86967e+00
  118  2.36e-04      5.65908e+00       2.26782e-01       3.84831e+00
  119  2.38e-04      5.73957e+00       2.35599e-01       3.90491e+00
  120  2.40e-04      5.71515e+00       2.02487e-01       3.87760e+00
  121  2.42e-04      5.69309e+00       2.27608e-01       3.87126e+00
  122  2.44e-04      5.67888e+00       2.30732e-01       3.86283e+00
  123  2.46e-04      5.66349e+00       2.01128e-01       3.84270e+00
  124  2.48e-04      5.62305e+00       2.40652e-01       3.82892e+00
  125  2.50e-04      5.66618e+00       2.11149e-01       3.84784e+00
  126  2.52e-04      5.66043e+00       2.20278e-01       3.84705e+00
  127  2.54e-04      5.66029e+00       2.70855e-01       3.86381e+00
  128  2.56e-04      5.66659e+00       2.12839e-01       3.84867e+00
  129  2.58e-04      5.71048e+00       3.13632e-01       3.91153e+00
  130  2.60e-04      5.72414e+00       2.65852e-01       3.90471e+00
  131  2.62e-04      5.79510e+00       2.62733e-01       3.95098e+00
  132  2.64e-04      5.81306e+00       2.88182e-01       3.97144e+00
  133  2.66e-04      5.82425e+00       2.55906e-01       3.96813e+00
  134  2.68e-04      5.82157e+00       2.99285e-01       3.98081e+00
  135  2.70e-04      5.79096e+00       2.62853e-01       3.94826e+00
  136  2.72e-04      5.81625e+00       2.93092e-01       3.97520e+00
  137  2.74e-04      5.81416e+00       2.44498e-01       3.95761e+00
  138  2.76e-04      5.88841e+00       2.75548e-01       4.01746e+00
  139  2.78e-04      5.86689e+00       2.78234e-01       4.00400e+00
  140  2.80e-04      5.84781e+00       2.66333e-01       3.98731e+00
  141  2.82e-04      5.82843e+00       3.01014e-01       3.98596e+00
  142  2.84e-04      5.83381e+00       2.48579e-01       3.97206e+00
  143  2.86e-04      5.84833e+00       2.65006e-01       3.98722e+00
  144  2.88e-04      5.89031e+00       3.11054e-01       4.03056e+00
  145  2.90e-04      5.83249e+00       2.58711e-01       3.97456e+00
  146  2.92e-04      5.85142e+00       2.51152e-01       3.98467e+00
  147  2.94e-04      5.84065e+00       2.41747e-01       3.97435e+00
  148  2.96e-04      5.86600e+00       2.44725e-01       3.99224e+00
  149  2.98e-04      5.87639e+00       2.52555e-01       4.00178e+00
  150  3.00e-04      5.91420e+00       2.31921e-01       4.02011e+00
  151  3.02e-04      5.90367e+00       2.82673e-01       4.03001e+00
  152  3.04e-04      5.95935e+00       2.71031e-01       4.06325e+00
  153  3.06e-04      5.91711e+00       2.79975e-01       4.03806e+00
  154  3.08e-04      5.88105e+00       3.28339e-01       4.03015e+00
  155  3.10e-04      5.89392e+00       2.81285e-01       4.02304e+00
  156  3.12e-04      5.85916e+00       3.23553e-01       4.01396e+00
  157  3.14e-04      5.86241e+00       3.04596e-01       4.00981e+00
  158  3.16e-04      5.91433e+00       2.88564e-01       4.03907e+00
  159  3.18e-04      5.92771e+00       3.17967e-01       4.05780e+00
  160  3.20e-04      5.90299e+00       2.85078e-01       4.03035e+00
  161  3.22e-04      5.94560e+00       2.84551e-01       4.05858e+00
  162  3.24e-04      5.95319e+00       3.16939e-01       4.07444e+00
  163  3.26e-04      5.98045e+00       2.65384e-01       4.07543e+00
  164  3.28e-04      5.96939e+00       3.25221e-01       4.08800e+00
  165  3.30e-04      5.92354e+00       3.19307e-01       4.05546e+00
  166  3.32e-04      5.95350e+00       3.10291e-01       4.07243e+00
  167  3.34e-04      5.87431e+00       2.65259e-01       4.00462e+00
  168  3.36e-04      5.89003e+00       3.39131e-01       4.03973e+00
  169  3.38e-04      5.85828e+00       2.88602e-01       4.00172e+00
  170  3.40e-04      5.82738e+00       2.73104e-01       3.97596e+00
  171  3.42e-04      5.83928e+00       3.75645e-01       4.01807e+00
  172  3.44e-04      5.83967e+00       2.35810e-01       3.97171e+00
  173  3.46e-04      5.84754e+00       3.49505e-01       4.01486e+00
  174  3.48e-04      5.88132e+00       3.11789e-01       4.02481e+00
  175  3.50e-04      5.90084e+00       3.11689e-01       4.03779e+00
  176  3.52e-04      5.89865e+00       4.04677e-01       4.06732e+00
  177  3.54e-04      5.95342e+00       3.43744e-01       4.08353e+00
  178  3.56e-04      6.03103e+00       3.14724e-01       4.12559e+00
  179  3.58e-04      6.03538e+00       3.31907e-01       4.13422e+00
  180  3.60e-04      5.98506e+00       3.63647e-01       4.11125e+00
  181  3.62e-04      5.96955e+00       3.82361e-01       4.10715e+00
  182  3.64e-04      6.03463e+00       3.63216e-01       4.14416e+00
  183  3.66e-04      6.03060e+00       3.15935e-01       4.12571e+00
  184  3.68e-04      5.99892e+00       3.65736e-01       4.12119e+00
  185  3.70e-04      5.98212e+00       3.47217e-01       4.10382e+00
  186  3.72e-04      5.99889e+00       3.72773e-01       4.12352e+00
  187  3.74e-04      6.02599e+00       3.18779e-01       4.12359e+00
  188  3.76e-04      5.97283e+00       3.72579e-01       4.10608e+00
  189  3.78e-04      5.98148e+00       2.84916e-01       4.08263e+00
  190  3.80e-04      6.02872e+00       3.02242e-01       4.11990e+00
  191  3.82e-04      6.07099e+00       3.74524e-01       4.17217e+00
  192  3.84e-04      5.98410e+00       2.70808e-01       4.07967e+00
  193  3.86e-04      6.03218e+00       3.53020e-01       4.13913e+00
  194  3.88e-04      6.08672e+00       2.69012e-01       4.14748e+00
  195  3.90e-04      6.08577e+00       3.23919e-01       4.16515e+00
  196  3.92e-04      6.10167e+00       3.58142e-01       4.18716e+00
  197  3.94e-04      6.13216e+00       3.36417e-01       4.20024e+00
  198  3.96e-04      6.11903e+00       3.70742e-01       4.20294e+00
  199  3.98e-04      6.10178e+00       3.55601e-01       4.18639e+00
  200  4.00e-04      6.04586e+00       3.61763e-01       4.15116e+00
  201  4.02e-04      6.07411e+00       3.77264e-01       4.17516e+00
  202  4.04e-04      6.06300e+00       3.59069e-01       4.16169e+00
  203  4.06e-04      6.06538e+00       3.65237e-01       4.16533e+00
  204  4.08e-04      6.11412e+00       3.20414e-01       4.18289e+00
  205  4.10e-04      6.09721e+00       3.37202e-01       4.17721e+00
  206  4.12e-04      6.08598e+00       3.65428e-01       4.17913e+00
  207  4.14e-04      6.11498e+00       3.22942e-01       4.18430e+00
  208  4.16e-04      6.14135e+00       4.02433e-01       4.22837e+00
  209  4.18e-04      6.10584e+00       3.12113e-01       4.17460e+00
  210  4.20e-04      6.15087e+00       4.11135e-01       4.23762e+00
  211  4.22e-04      6.17013e+00       3.72490e-01       4.23758e+00
  212  4.24e-04      6.16769e+00       3.37599e-01       4.22433e+00
  213  4.26e-04      6.17789e+00       4.16075e-01       4.25729e+00
  214  4.28e-04      6.17442e+00       3.63991e-01       4.23761e+00
  215  4.30e-04      6.19923e+00       3.70966e-01       4.25647e+00
  216  4.32e-04      6.19740e+00       2.96505e-01       4.23044e+00
  217  4.34e-04      6.18496e+00       3.67736e-01       4.24589e+00
  218  4.36e-04      6.21786e+00       3.60525e-01       4.26541e+00
  219  4.38e-04      6.21615e+00       3.44241e-01       4.25885e+00
  220  4.40e-04      6.18275e+00       4.07186e-01       4.25756e+00
  221  4.42e-04      6.24117e+00       3.95518e-01       4.29262e+00
  222  4.44e-04      6.29449e+00       3.73503e-01       4.32083e+00
  223  4.46e-04      6.36566e+00       4.07755e-01       4.37969e+00
  224  4.48e-04      6.37625e+00       3.47968e-01       4.36682e+00
  225  4.50e-04      6.37469e+00       3.73841e-01       4.37441e+00
  226  4.52e-04      6.43255e+00       3.63669e-01       4.40959e+00
  227  4.54e-04      6.41688e+00       3.56855e-01       4.39687e+00
  228  4.56e-04      6.43825e+00       3.93291e-01       4.42327e+00
  229  4.58e-04      6.45118e+00       3.56484e-01       4.41962e+00
  230  4.60e-04      6.45113e+00       3.67590e-01       4.42328e+00
  231  4.62e-04      6.47593e+00       3.41903e-01       4.43125e+00
  232  4.64e-04      6.53971e+00       3.59241e-01       4.47955e+00
  233  4.66e-04      6.54931e+00       3.96199e-01       4.49827e+00
  234  4.68e-04      6.61250e+00       3.80324e-01       4.53511e+00
  235  4.70e-04      6.61962e+00       3.42112e-01       4.52711e+00
  236  4.72e-04      6.65700e+00       3.05038e-01       4.53968e+00
  237  4.74e-04      6.62026e+00       4.03685e-01       4.54807e+00
  238  4.76e-04      6.60803e+00       4.80959e-01       4.56567e+00
  239  4.78e-04      6.67990e+00       3.85055e-01       4.58162e+00
  240  4.80e-04      6.72696e+00       3.88867e-01       4.61426e+00
  241  4.82e-04      6.72813e+00       3.65986e-01       4.60742e+00
  242  4.84e-04      6.73862e+00       3.57648e-01       4.61163e+00
  243  4.86e-04      6.79337e+00       3.92356e-01       4.65970e+00
  244  4.88e-04      6.79149e+00       4.45347e-01       4.67611e+00
  245  4.90e-04      6.78919e+00       4.28348e-01       4.66891e+00
  246  4.92e-04      6.80828e+00       3.78518e-01       4.66503e+00
  247  4.94e-04      6.76261e+00       3.84694e-01       4.63664e+00
  248  4.96e-04      6.79597e+00       4.11618e-01       4.66785e+00
  249  4.98e-04      6.79622e+00       3.89048e-01       4.66050e+00
  250  5.00e-04      6.80448e+00       4.70789e-01       4.69325e+00
  251  5.02e-04      6.87049e+00       3.86159e-01       4.70905e+00
  252  5.04e-04      6.83866e+00       3.80428e-01       4.68592e+00
  253  5.06e-04      6.80732e+00       3.96866e-01       4.67050e+00
  254  5.08e-04      6.83988e+00       3.47200e-01       4.67565e+00
  255  5.10e-04      6.79099e+00       3.79411e-01       4.65380e+00
  256  5.12e-04      6.79317e+00       4.01733e-01       4.66269e+00
  257  5.14e-04      6.82808e+00       4.02392e-01       4.68619e+00
  258  5.16e-04      6.88401e+00       3.75845e-01       4.71462e+00
  259  5.18e-04      6.84681e+00       3.46444e-01       4.68002e+00
  260  5.20e-04      6.88241e+00       3.71920e-01       4.71225e+00
  261  5.22e-04      6.87035e+00       4.33224e-01       4.72464e+00
  262  5.24e-04      6.89690e+00       4.63662e-01       4.75249e+00
  263  5.26e-04      6.92753e+00       3.24364e-01       4.72647e+00
  264  5.28e-04      6.89798e+00       4.09863e-01       4.73528e+00
  265  5.30e-04      6.95152e+00       4.39271e-01       4.78077e+00
  266  5.32e-04      6.93308e+00       3.61577e-01       4.74258e+00
  267  5.34e-04      6.92899e+00       4.75741e-01       4.77791e+00
  268  5.36e-04      6.87109e+00       4.69768e-01       4.73732e+00
  269  5.38e-04      6.85987e+00       3.88474e-01       4.70274e+00
  270  5.40e-04      6.85842e+00       4.75952e-01       4.73093e+00
  271  5.42e-04      6.89320e+00       4.82342e-01       4.75625e+00
  272  5.44e-04      6.97364e+00       3.93688e-01       4.78032e+00
  273  5.46e-04      6.92653e+00       4.03703e-01       4.75226e+00
  274  5.48e-04      6.92665e+00       3.82505e-01       4.74527e+00
  275  5.50e-04      6.96680e+00       4.41021e-01       4.79154e+00
  276  5.52e-04      6.97174e+00       4.07891e-01       4.78379e+00
  277  5.54e-04      7.00082e+00       4.52818e-01       4.81815e+00
  278  5.56e-04      6.92606e+00       4.06993e-01       4.75304e+00
  279  5.58e-04      6.94977e+00       4.19317e-01       4.77295e+00
  280  5.60e-04      6.96445e+00       5.04129e-01       4.81101e+00
  281  5.62e-04      7.04975e+00       5.16842e-01       4.87211e+00
  282  5.64e-04      7.01822e+00       4.82772e-01       4.83973e+00
  283  5.66e-04      7.07384e+00       3.72133e-01       4.83994e+00
  284  5.68e-04      7.09308e+00       4.15638e-01       4.86726e+00
  285  5.70e-04      7.20992e+00       4.83346e-01       4.96773e+00
  286  5.72e-04      7.26564e+00       4.39894e-01       4.99039e+00
  287  5.74e-04      7.26859e+00       4.49901e-01       4.99569e+00
  288  5.76e-04      7.28727e+00       4.05224e-01       4.99325e+00
  289  5.78e-04      7.28562e+00       4.27134e-01       4.99946e+00
  290  5.80e-04      7.22154e+00       4.58354e-01       4.96714e+00
  291  5.82e-04      7.26575e+00       5.27422e-01       5.01964e+00
  292  5.84e-04      7.31821e+00       5.34242e-01       5.05689e+00
  293  5.86e-04      7.32688e+00       4.39430e-01       5.03106e+00
  294  5.88e-04      7.34362e+00       4.47087e-01       5.04478e+00
  295  5.90e-04      7.25762e+00       5.12568e-01       5.00927e+00
  296  5.92e-04      7.16235e+00       4.61453e-01       4.92872e+00
  297  5.94e-04      7.17409e+00       5.03282e-01       4.95049e+00
  298  5.96e-04      7.13158e+00       4.11044e-01       4.89140e+00
  299  5.98e-04      7.21474e+00       5.01642e-01       4.97704e+00
  300  6.00e-04      7.16565e+00       4.61196e-01       4.93083e+00
  301  6.02e-04      7.20517e+00       5.01917e-01       4.97075e+00
  302  6.04e-04      7.25370e+00       4.89535e-01       4.99898e+00
  303  6.06e-04      7.23307e+00       4.25382e-01       4.96384e+00
  304  6.08e-04      7.17035e+00       5.54794e-01       4.96517e+00
  305  6.10e-04      7.24643e+00       4.71064e-01       4.98797e+00
  306  6.12e-04      7.12050e+00       4.98890e-01       4.91329e+00
  307  6.14e-04      7.15481e+00       5.24763e-01       4.94479e+00
  308  6.16e-04      7.20662e+00       4.70774e-01       4.96134e+00
  309  6.18e-04      7.23817e+00       4.93489e-01       4.98994e+00
  310  6.20e-04      7.18505e+00       4.99084e-01       4.95639e+00
  311  6.22e-04      7.22067e+00       4.39340e-01       4.96022e+00
  312  6.24e-04      7.22561e+00       4.77036e-01       4.97608e+00
  313  6.26e-04      7.27956e+00       4.90615e-01       5.01658e+00
  314  6.28e-04      7.20611e+00       5.04212e-01       4.97214e+00
  315  6.30e-04      7.23488e+00       5.29259e-01       4.99967e+00
  316  6.32e-04      7.25419e+00       5.69097e-01       5.02583e+00
  317  6.34e-04      7.22084e+00       4.26896e-01       4.95619e+00
  318  6.36e-04      7.18716e+00       4.92787e-01       4.95571e+00
  319  6.38e-04      7.20393e+00       5.87937e-01       4.99860e+00
  320  6.40e-04      7.16031e+00       4.53104e-01       4.92457e+00
  321  6.42e-04      7.13404e+00       4.45424e-01       4.90450e+00
  322  6.44e-04      7.16859e+00       4.75979e-01       4.93772e+00
  323  6.46e-04      7.12915e+00       5.10947e-01       4.92308e+00
  324  6.48e-04      7.08462e+00       4.86387e-01       4.88521e+00
  325  6.50e-04      7.09380e+00       5.38405e-01       4.90867e+00
  326  6.52e-04      7.13188e+00       4.95593e-01       4.91979e+00
  327  6.54e-04      7.18596e+00       5.43183e-01       4.97170e+00
  328  6.56e-04      7.20264e+00       5.48646e-01       4.98464e+00
  329  6.58e-04      7.17645e+00       5.15120e-01       4.95601e+00
  330  6.60e-04      7.20381e+00       5.42027e-01       4.98322e+00
  331  6.62e-04      7.19260e+00       3.99853e-01       4.92835e+00
  332  6.64e-04      7.27942e+00       5.10205e-01       5.02302e+00
  333  6.66e-04      7.31780e+00       5.99985e-01       5.07853e+00
  334  6.68e-04      7.35631e+00       5.29342e-01       5.08065e+00
  335  6.70e-04      7.37803e+00       5.13364e-01       5.08981e+00
  336  6.72e-04      7.32577e+00       4.98763e-01       5.05010e+00
  337  6.74e-04      7.31465e+00       5.55137e-01       5.06148e+00
  338  6.76e-04      7.36104e+00       5.70007e-01       5.09736e+00
  339  6.78e-04      7.30975e+00       5.84056e-01       5.06785e+00
  340  6.80e-04      7.29936e+00       4.78548e-01       5.02576e+00
  341  6.82e-04      7.36844e+00       4.68561e-01       5.06848e+00
  342  6.84e-04      7.38679e+00       5.01161e-01       5.09158e+00
  343  6.86e-04      7.35435e+00       5.41649e-01       5.08345e+00
  344  6.88e-04      7.45589e+00       5.92030e-01       5.16794e+00
  345  6.90e-04      7.44279e+00       5.75988e-01       5.15385e+00
  346  6.92e-04      7.50337e+00       6.13502e-01       5.20675e+00
  347  6.94e-04      7.52386e+00       5.01700e-01       5.18314e+00
  348  6.96e-04      7.52601e+00       4.56936e-01       5.16965e+00
  349  6.98e-04      7.56817e+00       6.19277e-01       5.25187e+00
  350  7.00e-04      7.64490e+00       5.61916e-01       5.28391e+00
  351  7.02e-04      7.57464e+00       5.34112e-01       5.22780e+00
  352  7.04e-04      7.58672e+00       5.82846e-01       5.25210e+00
  353  7.06e-04      7.54370e+00       5.81912e-01       5.22310e+00
  354  7.08e-04      7.59798e+00       6.02579e-01       5.26618e+00
  355  7.10e-04      7.68786e+00       5.49350e-01       5.30836e+00
  356  7.12e-04      7.70264e+00       6.56916e-01       5.35407e+00
  357  7.14e-04      7.68476e+00       5.62858e-01       5.31079e+00
  358  7.16e-04      7.77582e+00       6.18748e-01       5.39013e+00
  359  7.18e-04      7.76035e+00       5.70553e-01       5.36375e+00
  360  7.20e-04      7.78152e+00       6.17075e-01       5.39337e+00
  361  7.22e-04      7.77126e+00       6.26000e-01       5.38951e+00
  362  7.24e-04      7.73309e+00       6.08650e-01       5.35828e+00
  363  7.26e-04      7.69059e+00       6.65269e-01       5.34881e+00
  364  7.28e-04      7.75349e+00       6.58922e-01       5.38864e+00
  365  7.30e-04      7.75090e+00       6.20151e-01       5.37398e+00
  366  7.32e-04      7.82715e+00       5.77777e-01       5.41069e+00
  367  7.34e-04      7.86786e+00       6.66769e-01       5.46750e+00
  368  7.36e-04      7.88994e+00       6.07730e-01       5.46254e+00
  369  7.38e-04      7.87636e+00       5.99529e-01       5.45075e+00
  370  7.40e-04      7.81013e+00       6.41718e-01       5.42066e+00
  371  7.42e-04      7.76710e+00       5.42456e-01       5.35888e+00
  372  7.44e-04      7.82779e+00       5.78048e-01       5.41121e+00
  373  7.46e-04      7.86104e+00       6.48641e-01       5.45690e+00
  374  7.48e-04      7.86717e+00       5.85745e-01       5.44003e+00
  375  7.50e-04      7.88758e+00       6.56450e-01       5.47720e+00
  376  7.52e-04      7.93396e+00       6.12975e-01       5.49363e+00
  377  7.54e-04      8.02525e+00       6.59551e-01       5.57002e+00
  378  7.56e-04      8.02392e+00       5.23290e-01       5.52371e+00
  379  7.58e-04      8.01676e+00       6.41542e-01       5.55835e+00
  380  7.60e-04      8.02638e+00       6.04961e-01       5.55258e+00
  381  7.62e-04      8.06368e+00       5.41723e-01       5.55636e+00
  382  7.64e-04      8.03459e+00       6.57606e-01       5.57560e+00
  383  7.66e-04      8.05303e+00       6.89446e-01       5.59850e+00
  384  7.68e-04      8.06170e+00       6.68858e-01       5.59742e+00
  385  7.70e-04      8.06416e+00       6.15097e-01       5.58114e+00
  386  7.72e-04      8.05748e+00       6.38586e-01       5.58452e+00
  387  7.74e-04      8.06550e+00       7.29847e-01       5.62028e+00
  388  7.76e-04      8.06852e+00       6.78283e-01       5.60511e+00
  389  7.78e-04      8.12030e+00       6.23314e-01       5.62130e+00
  390  7.80e-04      8.13581e+00       4.68912e-01       5.58018e+00
  391  7.82e-04      8.17278e+00       6.68877e-01       5.67148e+00
  392  7.84e-04      8.20281e+00       6.03923e-01       5.66984e+00
  393  7.86e-04      8.18208e+00       6.62956e-01       5.67571e+00
  394  7.88e-04      8.23794e+00       6.06327e-01       5.69407e+00
  395  7.90e-04      8.25392e+00       5.64780e-01       5.69087e+00
  396  7.92e-04      8.25699e+00       6.50687e-01       5.72155e+00
  397  7.94e-04      8.30145e+00       6.13417e-01       5.73877e+00
  398  7.96e-04      8.28956e+00       6.79960e-01       5.75303e+00
  399  7.98e-04      8.36183e+00       5.31996e-01       5.75188e+00
  400  8.00e-04      8.41279e+00       6.25122e-01       5.81690e+00
  401  8.02e-04      8.44279e+00       6.86162e-01       5.85725e+00
  402  8.04e-04      8.41440e+00       4.92848e-01       5.77388e+00
  403  8.06e-04      8.42647e+00       6.62277e-01       5.83840e+00
  404  8.08e-04      8.44346e+00       6.31747e-01       5.83955e+00
  405  8.10e-04      8.47534e+00       5.22038e-01       5.82424e+00
  406  8.12e-04      8.50626e+00       7.07882e-01       5.90680e+00
  407  8.14e-04      8.58449e+00       6.66283e-01       5.94509e+00
