Delta = -8.947e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   56  1.12e-04      4.60384e+00       1.93319e-02       3.07567e+00
   57  1.14e-04      4.60263e+00       1.80223e-02       3.07443e+00
   58  1.16e-04      4.58852e+00       2.04774e-02       3.06584e+00
   59  1.18e-04      4.57841e+00       1.93093e-02       3.05871e+00
   60  1.20e-04      4.57413e+00       1.64247e-02       3.05490e+00
   61  1.22e-04      4.56143e+00       1.88699e-02       3.04724e+00
   62  1.24e-04      4.56184e+00       1.99480e-02       3.04788e+00
   63  1.26e-04      4.55276e+00       1.88186e-02       3.04145e+00
   64  1.28e-04      4.54902e+00       2.10638e-02       3.03970e+00
   65  1.30e-04      4.57178e+00       2.47495e-02       3.05610e+00
   66  1.32e-04      4.55226e+00       2.31027e-02       3.04254e+00
   67  1.34e-04      4.53018e+00       2.29817e-02       3.02778e+00
   68  1.36e-04      4.53604e+00       2.05794e-02       3.03088e+00
   69  1.38e-04      4.53234e+00       2.40346e-02       3.02957e+00
   70  1.40e-04      4.54598e+00       2.22365e-02       3.03807e+00
   71  1.42e-04      4.55575e+00       2.39079e-02       3.04514e+00
   72  1.44e-04      4.56249e+00       2.18802e-02       3.04895e+00
   73  1.46e-04      4.55981e+00       2.04822e-02       3.04670e+00
   74  1.48e-04      4.58223e+00       2.16770e-02       3.06205e+00
   75  1.50e-04      4.56560e+00       2.64740e-02       3.05256e+00
   76  1.52e-04      4.55802e+00       2.38253e-02       3.04662e+00
   77  1.54e-04      4.56883e+00       2.73118e-02       3.05499e+00
   78  1.56e-04      4.57151e+00       2.85975e-02       3.05721e+00
   79  1.58e-04      4.56245e+00       2.46952e-02       3.04987e+00
   80  1.60e-04      4.57004e+00       2.63094e-02       3.05547e+00
   81  1.62e-04      4.57594e+00       2.78168e-02       3.05990e+00
   82  1.64e-04      4.55294e+00       2.82736e-02       3.04472e+00
   83  1.66e-04      4.57457e+00       3.25936e-02       3.06058e+00
   84  1.68e-04      4.58109e+00       2.65591e-02       3.06291e+00
   85  1.70e-04      4.53035e+00       2.48508e-02       3.02852e+00
   86  1.72e-04      4.52731e+00       3.10602e-02       3.02856e+00
   87  1.74e-04      4.54099e+00       3.46210e-02       3.03887e+00
   88  1.76e-04      4.55746e+00       3.04732e-02       3.04847e+00
   89  1.78e-04      4.53939e+00       3.21548e-02       3.03698e+00
   90  1.80e-04      4.55559e+00       3.17428e-02       3.04764e+00
   91  1.82e-04      4.53373e+00       3.36732e-02       3.03371e+00
   92  1.84e-04      4.54528e+00       3.00287e-02       3.04020e+00
   93  1.86e-04      4.54220e+00       3.01352e-02       3.03818e+00
   94  1.88e-04      4.53966e+00       3.37621e-02       3.03770e+00
   95  1.90e-04      4.53252e+00       3.06856e-02       3.03191e+00
   96  1.92e-04      4.56255e+00       2.69425e-02       3.05068e+00
   97  1.94e-04      4.55358e+00       3.41888e-02       3.04711e+00
   98  1.96e-04      4.52830e+00       3.04849e-02       3.02903e+00
   99  1.98e-04      4.52440e+00       3.30340e-02       3.02728e+00
  100  2.00e-04      4.53244e+00       3.86328e-02       3.03450e+00
  101  2.02e-04      4.52044e+00       3.35502e-02       3.02481e+00
  102  2.04e-04      4.52415e+00       3.12709e-02       3.02652e+00
  103  2.06e-04      4.51932e+00       3.35218e-02       3.02405e+00
  104  2.08e-04      4.50325e+00       3.26473e-02       3.01305e+00
  105  2.10e-04      4.49423e+00       2.85617e-02       3.00568e+00
  106  2.12e-04      4.49458e+00       3.09609e-02       3.00670e+00
  107  2.14e-04      4.48122e+00       3.64630e-02       2.99964e+00
  108  2.16e-04      4.46476e+00       3.14234e-02       2.98698e+00
  109  2.18e-04      4.47707e+00       3.56348e-02       2.99659e+00
  110  2.20e-04      4.51589e+00       4.14803e-02       3.02442e+00
  111  2.22e-04      4.49986e+00       3.84019e-02       3.01271e+00
  112  2.24e-04      4.48609e+00       3.04427e-02       3.00088e+00
  113  2.26e-04      4.48571e+00       3.64939e-02       3.00264e+00
  114  2.28e-04      4.47003e+00       3.35802e-02       2.99121e+00
  115  2.30e-04      4.46911e+00       3.82465e-02       2.99216e+00
  116  2.32e-04      4.45321e+00       3.38205e-02       2.98008e+00
  117  2.34e-04      4.43701e+00       2.96793e-02       2.96790e+00
  118  2.36e-04      4.43667e+00       3.35785e-02       2.96897e+00
  119  2.38e-04      4.44623e+00       3.97860e-02       2.97742e+00
  120  2.40e-04      4.44644e+00       4.02149e-02       2.97770e+00
  121  2.42e-04      4.44233e+00       4.07783e-02       2.97515e+00
  122  2.44e-04      4.46237e+00       3.90241e-02       2.98792e+00
  123  2.46e-04      4.48819e+00       3.83484e-02       3.00491e+00
  124  2.48e-04      4.46183e+00       3.94352e-02       2.98770e+00
  125  2.50e-04      4.45654e+00       3.70620e-02       2.98338e+00
  126  2.52e-04      4.47404e+00       3.43846e-02       2.99416e+00
  127  2.54e-04      4.47471e+00       4.06049e-02       2.99668e+00
  128  2.56e-04      4.47734e+00       3.25992e-02       2.99576e+00
  129  2.58e-04      4.47459e+00       3.45059e-02       2.99456e+00
  130  2.60e-04      4.48541e+00       4.02083e-02       3.00368e+00
  131  2.62e-04      4.46545e+00       3.70328e-02       2.98931e+00
  132  2.64e-04      4.47271e+00       4.32932e-02       2.99624e+00
  133  2.66e-04      4.47542e+00       4.64634e-02       2.99910e+00
  134  2.68e-04      4.44612e+00       4.42649e-02       2.97883e+00
  135  2.70e-04      4.45382e+00       2.93432e-02       2.97899e+00
  136  2.72e-04      4.45250e+00       4.15528e-02       2.98218e+00
  137  2.74e-04      4.44481e+00       4.22085e-02       2.97727e+00
  138  2.76e-04      4.43198e+00       3.81042e-02       2.96735e+00
  139  2.78e-04      4.43367e+00       3.94582e-02       2.96893e+00
  140  2.80e-04      4.43651e+00       3.89611e-02       2.97066e+00
  141  2.82e-04      4.42059e+00       4.43724e-02       2.96185e+00
  142  2.84e-04      4.38840e+00       4.79126e-02       2.94157e+00
  143  2.86e-04      4.41533e+00       4.42408e-02       2.95830e+00
  144  2.88e-04      4.39065e+00       4.31258e-02       2.94147e+00
  145  2.90e-04      4.39701e+00       4.48077e-02       2.94628e+00
  146  2.92e-04      4.39155e+00       4.25971e-02       2.94190e+00
  147  2.94e-04      4.38008e+00       3.89693e-02       2.93304e+00
  148  2.96e-04      4.36013e+00       4.25938e-02       2.92095e+00
  149  2.98e-04      4.35893e+00       4.73898e-02       2.92175e+00
  150  3.00e-04      4.36577e+00       5.01080e-02       2.92721e+00
  151  3.02e-04      4.37379e+00       4.73213e-02       2.93164e+00
  152  3.04e-04      4.37272e+00       4.79861e-02       2.93114e+00
  153  3.06e-04      4.37038e+00       5.63547e-02       2.93237e+00
  154  3.08e-04      4.33694e+00       5.01387e-02       2.90800e+00
  155  3.10e-04      4.32924e+00       4.84292e-02       2.90230e+00
  156  3.12e-04      4.34415e+00       4.97294e-02       2.91267e+00
  157  3.14e-04      4.32411e+00       3.96600e-02       2.89596e+00
  158  3.16e-04      4.31440e+00       4.62186e-02       2.89167e+00
  159  3.18e-04      4.30129e+00       4.16301e-02       2.88140e+00
  160  3.20e-04      4.28497e+00       4.40301e-02       2.87132e+00
  161  3.22e-04      4.28097e+00       5.28084e-02       2.87158e+00
  162  3.24e-04      4.30705e+00       5.86937e-02       2.89093e+00
  163  3.26e-04      4.29670e+00       5.43376e-02       2.88258e+00
  164  3.28e-04      4.27860e+00       5.67355e-02       2.87131e+00
  165  3.30e-04      4.27916e+00       5.32800e-02       2.87053e+00
  166  3.32e-04      4.28716e+00       4.84773e-02       2.87427e+00
  167  3.34e-04      4.28761e+00       4.61640e-02       2.87380e+00
  168  3.36e-04      4.29799e+00       5.01938e-02       2.88206e+00
  169  3.38e-04      4.28531e+00       5.51058e-02       2.87524e+00
  170  3.40e-04      4.27789e+00       5.46366e-02       2.87014e+00
  171  3.42e-04      4.26685e+00       5.70935e-02       2.86360e+00
  172  3.44e-04      4.25908e+00       6.58011e-02       2.86132e+00
  173  3.46e-04      4.26601e+00       6.76006e-02       2.86654e+00
  174  3.48e-04      4.27573e+00       5.75104e-02       2.86966e+00
  175  3.50e-04      4.27910e+00       5.65221e-02       2.87157e+00
  176  3.52e-04      4.26440e+00       5.41732e-02       2.86099e+00
  177  3.54e-04      4.26343e+00       5.86723e-02       2.86184e+00
  178  3.56e-04      4.27254e+00       5.62079e-02       2.86710e+00
  179  3.58e-04      4.24995e+00       5.27008e-02       2.85087e+00
  180  3.60e-04      4.27913e+00       6.54914e-02       2.87458e+00
  181  3.62e-04      4.28003e+00       7.86743e-02       2.87958e+00
  182  3.64e-04      4.26741e+00       6.61782e-02       2.86700e+00
  183  3.66e-04      4.28572e+00       6.47135e-02       2.87871e+00
  184  3.68e-04      4.27761e+00       6.74050e-02       2.87421e+00
  185  3.70e-04      4.28964e+00       7.48426e-02       2.88471e+00
  186  3.72e-04      4.28360e+00       5.70120e-02       2.87473e+00
  187  3.74e-04      4.27027e+00       6.50421e-02       2.86852e+00
  188  3.76e-04      4.27323e+00       5.85694e-02       2.86834e+00
  189  3.78e-04      4.26543e+00       5.65138e-02       2.86246e+00
  190  3.80e-04      4.27438e+00       6.12243e-02       2.86999e+00
  191  3.82e-04      4.28605e+00       7.12665e-02       2.88113e+00
  192  3.84e-04      4.26482e+00       6.40262e-02       2.86455e+00
  193  3.86e-04      4.26633e+00       6.98298e-02       2.86750e+00
  194  3.88e-04      4.26908e+00       7.21140e-02       2.87009e+00
  195  3.90e-04      4.27440e+00       6.78146e-02       2.87220e+00
  196  3.92e-04      4.28264e+00       6.14504e-02       2.87557e+00
  197  3.94e-04      4.28720e+00       6.39260e-02       2.87944e+00
  198  3.96e-04      4.26826e+00       5.81858e-02       2.86490e+00
  199  3.98e-04      4.27739e+00       6.56721e-02       2.87348e+00
  200  4.00e-04      4.27463e+00       6.69383e-02       2.87206e+00
  201  4.02e-04      4.25650e+00       7.20195e-02       2.86167e+00
  202  4.04e-04      4.25759e+00       6.96139e-02       2.86160e+00
  203  4.06e-04      4.25717e+00       8.09616e-02       2.86510e+00
  204  4.08e-04      4.26785e+00       8.49522e-02       2.87355e+00
  205  4.10e-04      4.24230e+00       6.82418e-02       2.85095e+00
  206  4.12e-04      4.22072e+00       6.92283e-02       2.83689e+00
  207  4.14e-04      4.23226e+00       7.38234e-02       2.84611e+00
  208  4.16e-04      4.22262e+00       7.68839e-02       2.84071e+00
  209  4.18e-04      4.21246e+00       6.74997e-02       2.83081e+00
  210  4.20e-04      4.19605e+00       7.43256e-02       2.82214e+00
  211  4.22e-04      4.19714e+00       8.23735e-02       2.82555e+00
  212  4.24e-04      4.19621e+00       8.36786e-02       2.82537e+00
  213  4.26e-04      4.18735e+00       8.62736e-02       2.82033e+00
  214  4.28e-04      4.19004e+00       8.36459e-02       2.82124e+00
  215  4.30e-04      4.14491e+00       7.02895e-02       2.78670e+00
  216  4.32e-04      4.15164e+00       6.70306e-02       2.79010e+00
  217  4.34e-04      4.14231e+00       7.87233e-02       2.78778e+00
  218  4.36e-04      4.14648e+00       7.59801e-02       2.78965e+00
  219  4.38e-04      4.14363e+00       6.74628e-02       2.78491e+00
  220  4.40e-04      4.16348e+00       7.06550e-02       2.79920e+00
  221  4.42e-04      4.13163e+00       6.15584e-02       2.77494e+00
  222  4.44e-04      4.14431e+00       6.20750e-02       2.78357e+00
  223  4.46e-04      4.15441e+00       6.46174e-02       2.79115e+00
  224  4.48e-04      4.14121e+00       7.60350e-02       2.78615e+00
  225  4.50e-04      4.09585e+00       7.96163e-02       2.75710e+00
  226  4.52e-04      4.12750e+00       7.02510e-02       2.77508e+00
  227  4.54e-04      4.11788e+00       8.09503e-02       2.77224e+00
  228  4.56e-04      4.12151e+00       7.26685e-02       2.77190e+00
  229  4.58e-04      4.10747e+00       6.76942e-02       2.76088e+00
  230  4.60e-04      4.09268e+00       7.88018e-02       2.75472e+00
  231  4.62e-04      4.11104e+00       8.54910e-02       2.76919e+00
  232  4.64e-04      4.12513e+00       8.56588e-02       2.77864e+00
  233  4.66e-04      4.11523e+00       8.29111e-02       2.77112e+00
  234  4.68e-04      4.09914e+00       8.26468e-02       2.76031e+00
  235  4.70e-04      4.10488e+00       8.03076e-02       2.76335e+00
  236  4.72e-04      4.09779e+00       8.43889e-02       2.75999e+00
  237  4.74e-04      4.10402e+00       7.96663e-02       2.76257e+00
  238  4.76e-04      4.08369e+00       7.85387e-02       2.74864e+00
  239  4.78e-04      4.09394e+00       7.89292e-02       2.75561e+00
  240  4.80e-04      4.11306e+00       7.72524e-02       2.76779e+00
  241  4.82e-04      4.10409e+00       9.17059e-02       2.76663e+00
  242  4.84e-04      4.08255e+00       8.11527e-02       2.74875e+00
  243  4.86e-04      4.06370e+00       8.97728e-02       2.73906e+00
  244  4.88e-04      4.09206e+00       9.49498e-02       2.75969e+00
  245  4.90e-04      4.10351e+00       7.79690e-02       2.76166e+00
  246  4.92e-04      4.10630e+00       8.87197e-02       2.76710e+00
  247  4.94e-04      4.07873e+00       9.51233e-02       2.75086e+00
  248  4.96e-04      4.07811e+00       7.90440e-02       2.74509e+00
  249  4.98e-04      4.08001e+00       7.35348e-02       2.74452e+00
  250  5.00e-04      4.10071e+00       8.88378e-02       2.76342e+00
  251  5.02e-04      4.08764e+00       8.15752e-02       2.75229e+00
  252  5.04e-04      4.08185e+00       9.24159e-02       2.75204e+00
  253  5.06e-04      4.08133e+00       9.71743e-02       2.75328e+00
  254  5.08e-04      4.09124e+00       9.44350e-02       2.75897e+00
  255  5.10e-04      4.08283e+00       8.51537e-02       2.75027e+00
  256  5.12e-04      4.07980e+00       9.98373e-02       2.75314e+00
  257  5.14e-04      4.09586e+00       9.92332e-02       2.76365e+00
  258  5.16e-04      4.08890e+00       1.10419e-01       2.76274e+00
  259  5.18e-04      4.11320e+00       9.47721e-02       2.77373e+00
  260  5.20e-04      4.10449e+00       1.09385e-01       2.77279e+00
  261  5.22e-04      4.11012e+00       8.99019e-02       2.77005e+00
  262  5.24e-04      4.09935e+00       1.07891e-01       2.76886e+00
  263  5.26e-04      4.09506e+00       9.86114e-02       2.76291e+00
  264  5.28e-04      4.10421e+00       9.94722e-02       2.76930e+00
  265  5.30e-04      4.10431e+00       1.18096e-01       2.77557e+00
  266  5.32e-04      4.08667e+00       1.08585e-01       2.76064e+00
  267  5.34e-04      4.08980e+00       9.63187e-02       2.75864e+00
  268  5.36e-04      4.08451e+00       8.97840e-02       2.75293e+00
  269  5.38e-04      4.07423e+00       1.04485e-01       2.75098e+00
  270  5.40e-04      4.07221e+00       9.90250e-02       2.74781e+00
  271  5.42e-04      4.05990e+00       1.02345e-01       2.74072e+00
  272  5.44e-04      4.08114e+00       1.04289e-01       2.75553e+00
  273  5.46e-04      4.06800e+00       1.12766e-01       2.74959e+00
  274  5.48e-04      4.05742e+00       1.22736e-01       2.74586e+00
  275  5.50e-04      4.06138e+00       1.33359e-01       2.75204e+00
  276  5.52e-04      4.04369e+00       1.14116e-01       2.73383e+00
  277  5.54e-04      4.05269e+00       1.20845e-01       2.74208e+00
  278  5.56e-04      4.04341e+00       1.16496e-01       2.73444e+00
  279  5.58e-04      4.04335e+00       1.21041e-01       2.73592e+00
  280  5.60e-04      4.05003e+00       9.67592e-02       2.73227e+00
  281  5.62e-04      4.06017e+00       1.19167e-01       2.74650e+00
  282  5.64e-04      4.05045e+00       1.04257e-01       2.73505e+00
  283  5.66e-04      4.05865e+00       1.19758e-01       2.74568e+00
  284  5.68e-04      4.05174e+00       1.25842e-01       2.74311e+00
  285  5.70e-04      4.04607e+00       1.17305e-01       2.73648e+00
  286  5.72e-04      4.03497e+00       1.09462e-01       2.72647e+00
  287  5.74e-04      4.03106e+00       1.09893e-01       2.72401e+00
  288  5.76e-04      4.00906e+00       1.06697e-01       2.70827e+00
  289  5.78e-04      4.01201e+00       1.12250e-01       2.71209e+00
  290  5.80e-04      4.01684e+00       1.16015e-01       2.71656e+00
  291  5.82e-04      4.01589e+00       1.14709e-01       2.71549e+00
  292  5.84e-04      4.01334e+00       1.26918e-01       2.71786e+00
  293  5.86e-04      4.01509e+00       1.18965e-01       2.71638e+00
  294  5.88e-04      4.00788e+00       1.19333e-01       2.71170e+00
  295  5.90e-04      4.01100e+00       1.26456e-01       2.71615e+00
  296  5.92e-04      3.99399e+00       1.21603e-01       2.70320e+00
  297  5.94e-04      4.01463e+00       1.15511e-01       2.71492e+00
  298  5.96e-04      4.01335e+00       1.16725e-01       2.71447e+00
  299  5.98e-04      4.01388e+00       1.14210e-01       2.71399e+00
  300  6.00e-04      4.03359e+00       1.04147e-01       2.72377e+00
  301  6.02e-04      4.02325e+00       1.04408e-01       2.71697e+00
  302  6.04e-04      4.02145e+00       1.24805e-01       2.72257e+00
  303  6.06e-04      4.02106e+00       1.28761e-01       2.72363e+00
  304  6.08e-04      4.02687e+00       1.39425e-01       2.73106e+00
  305  6.10e-04      3.99713e+00       1.32024e-01       2.70876e+00
  306  6.12e-04      3.98934e+00       1.26829e-01       2.70184e+00
  307  6.14e-04      4.00429e+00       1.24575e-01       2.71105e+00
  308  6.16e-04      3.98090e+00       1.00014e-01       2.68727e+00
  309  6.18e-04      3.97779e+00       9.82866e-02       2.68462e+00
  310  6.20e-04      4.00207e+00       1.16519e-01       2.70689e+00
  311  6.22e-04      3.99106e+00       1.25801e-01       2.70264e+00
  312  6.24e-04      3.99797e+00       1.01164e-01       2.69903e+00
  313  6.26e-04      3.98731e+00       1.17115e-01       2.69724e+00
  314  6.28e-04      3.99258e+00       9.97653e-02       2.69497e+00
  315  6.30e-04      4.00548e+00       1.09509e-01       2.70683e+00
  316  6.32e-04      4.00909e+00       1.31155e-01       2.71645e+00
  317  6.34e-04      4.02995e+00       1.20439e-01       2.72678e+00
  318  6.36e-04      4.03327e+00       1.21561e-01       2.72937e+00
  319  6.38e-04      4.01323e+00       1.14654e-01       2.71370e+00
  320  6.40e-04      4.03062e+00       9.05510e-02       2.71727e+00
  321  6.42e-04      4.02736e+00       9.50306e-02       2.71659e+00
  322  6.44e-04      4.02533e+00       1.34158e-01       2.72827e+00
  323  6.46e-04      4.01153e+00       1.26646e-01       2.71657e+00
  324  6.48e-04      4.00808e+00       1.23955e-01       2.71337e+00
  325  6.50e-04      4.00338e+00       1.37852e-01       2.71487e+00
  326  6.52e-04      3.99161e+00       1.30090e-01       2.70444e+00
  327  6.54e-04      4.00965e+00       1.24019e-01       2.71444e+00
  328  6.56e-04      4.00654e+00       1.26238e-01       2.71311e+00
  329  6.58e-04      4.00488e+00       1.16854e-01       2.70887e+00
  330  6.60e-04      3.99768e+00       1.09322e-01       2.70156e+00
  331  6.62e-04      4.00268e+00       1.10890e-01       2.70541e+00
  332  6.64e-04      3.98769e+00       1.19120e-01       2.69817e+00
  333  6.66e-04      3.97124e+00       1.14877e-01       2.68578e+00
  334  6.68e-04      3.95688e+00       1.52254e-01       2.68867e+00
  335  6.70e-04      3.96428e+00       1.38865e-01       2.68914e+00
  336  6.72e-04      3.98674e+00       1.20867e-01       2.69812e+00
  337  6.74e-04      3.96189e+00       1.32632e-01       2.68547e+00
  338  6.76e-04      3.99710e+00       1.52412e-01       2.71553e+00
  339  6.78e-04      3.99215e+00       1.18694e-01       2.70100e+00
  340  6.80e-04      4.01227e+00       1.35045e-01       2.71986e+00
  341  6.82e-04      4.02490e+00       1.20944e-01       2.72358e+00
  342  6.84e-04      4.02825e+00       1.07576e-01       2.72136e+00
  343  6.86e-04      4.01845e+00       1.30458e-01       2.72245e+00
  344  6.88e-04      4.02933e+00       1.41494e-01       2.73338e+00
  345  6.90e-04      4.00558e+00       1.30183e-01       2.71378e+00
  346  6.92e-04      4.03318e+00       1.26138e-01       2.73083e+00
  347  6.94e-04      4.03220e+00       1.29956e-01       2.73146e+00
  348  6.96e-04      4.02028e+00       1.02110e-01       2.71422e+00
  349  6.98e-04      4.01516e+00       1.50648e-01       2.72699e+00
  350  7.00e-04      4.02759e+00       1.48786e-01       2.73465e+00
  351  7.02e-04      4.03611e+00       1.37684e-01       2.73664e+00
  352  7.04e-04      4.03653e+00       1.26498e-01       2.73318e+00
  353  7.06e-04      4.02890e+00       1.30332e-01       2.72938e+00
  354  7.08e-04      4.04909e+00       1.39390e-01       2.74586e+00
  355  7.10e-04      4.05684e+00       1.54553e-01       2.75608e+00
  356  7.12e-04      4.05720e+00       1.31763e-01       2.74872e+00
  357  7.14e-04      4.03488e+00       1.28861e-01       2.73287e+00
  358  7.16e-04      4.03970e+00       1.23036e-01       2.73414e+00
  359  7.18e-04      4.04206e+00       1.31594e-01       2.73857e+00
  360  7.20e-04      4.02802e+00       9.90939e-02       2.71838e+00
  361  7.22e-04      4.04733e+00       1.40441e-01       2.74504e+00
  362  7.24e-04      4.05280e+00       1.31644e-01       2.74575e+00
  363  7.26e-04      4.05601e+00       1.50558e-01       2.75419e+00
  364  7.28e-04      4.06094e+00       1.41825e-01       2.75457e+00
  365  7.30e-04      4.06477e+00       1.31261e-01       2.75360e+00
  366  7.32e-04      4.06979e+00       1.52765e-01       2.76412e+00
  367  7.34e-04      4.08405e+00       1.50308e-01       2.77280e+00
  368  7.36e-04      4.06950e+00       1.42691e-01       2.76057e+00
  369  7.38e-04      4.05969e+00       1.48173e-01       2.75585e+00
  370  7.40e-04      4.05111e+00       1.51089e-01       2.75111e+00
  371  7.42e-04      4.05980e+00       1.46263e-01       2.75528e+00
  372  7.44e-04      4.05792e+00       1.39083e-01       2.75164e+00
  373  7.46e-04      4.05757e+00       1.50734e-01       2.75529e+00
  374  7.48e-04      4.05966e+00       1.49801e-01       2.75637e+00
  375  7.50e-04      4.05413e+00       1.46559e-01       2.75161e+00
  376  7.52e-04      4.03050e+00       1.39370e-01       2.73346e+00
  377  7.54e-04      4.04592e+00       1.22851e-01       2.73823e+00
  378  7.56e-04      4.03715e+00       1.57005e-01       2.74377e+00
  379  7.58e-04      4.04134e+00       1.37563e-01       2.74008e+00
  380  7.60e-04      4.02404e+00       1.24422e-01       2.72417e+00
  381  7.62e-04      4.02582e+00       1.25830e-01       2.72582e+00
  382  7.64e-04      4.01011e+00       1.71006e-01       2.73041e+00
  383  7.66e-04      4.04855e+00       1.54295e-01       2.75046e+00
  384  7.68e-04      4.04075e+00       1.47285e-01       2.74293e+00
  385  7.70e-04      4.04221e+00       1.66453e-01       2.75029e+00
  386  7.72e-04      4.04047e+00       1.43363e-01       2.74143e+00
  387  7.74e-04      4.02443e+00       1.43209e-01       2.73069e+00
  388  7.76e-04      4.02354e+00       1.71126e-01       2.73940e+00
  389  7.78e-04      4.01393e+00       1.42804e-01       2.72355e+00
  390  7.80e-04      4.02228e+00       1.52645e-01       2.73240e+00
  391  7.82e-04      4.00565e+00       1.58342e-01       2.72321e+00
  392  7.84e-04      3.98591e+00       1.61929e-01       2.71125e+00
  393  7.86e-04      3.99073e+00       1.56166e-01       2.71255e+00
  394  7.88e-04      4.00388e+00       1.81551e-01       2.72977e+00
  395  7.90e-04      3.97438e+00       1.73193e-01       2.70732e+00
  396  7.92e-04      3.95673e+00       1.76206e-01       2.69655e+00
  397  7.94e-04      3.96998e+00       1.67132e-01       2.70236e+00
  398  7.96e-04      3.96277e+00       1.47931e-01       2.69116e+00
  399  7.98e-04      3.95507e+00       1.45426e-01       2.68519e+00
  400  8.00e-04      3.95571e+00       1.79214e-01       2.69688e+00
  401  8.02e-04      3.95746e+00       1.76329e-01       2.69708e+00
  402  8.04e-04      3.98359e+00       1.76353e-01       2.71451e+00
  403  8.06e-04      3.98813e+00       1.47685e-01       2.70798e+00
  404  8.08e-04      3.97449e+00       1.51857e-01       2.70028e+00
  405  8.10e-04      3.96788e+00       1.51678e-01       2.69581e+00
  406  8.12e-04      3.96725e+00       1.46501e-01       2.69367e+00
  407  8.14e-04      3.96298e+00       1.49258e-01       2.69174e+00
