Delta = -1.053e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   75  1.50e-04      4.71019e+00       1.72493e-01       3.19762e+00
   76  1.52e-04      4.71420e+00       1.83573e-01       3.20399e+00
   77  1.54e-04      4.72256e+00       1.59054e-01       3.20139e+00
   78  1.56e-04      4.72733e+00       1.74888e-01       3.20985e+00
   79  1.58e-04      4.75225e+00       2.06084e-01       3.23686e+00
   80  1.60e-04      4.77018e+00       1.94810e-01       3.24505e+00
   81  1.62e-04      4.81371e+00       1.87892e-01       3.27177e+00
   82  1.64e-04      4.82155e+00       1.69587e-01       3.27090e+00
   83  1.66e-04      4.77465e+00       1.46315e-01       3.23187e+00
   84  1.68e-04      4.78693e+00       1.85529e-01       3.25313e+00
   85  1.70e-04      4.77297e+00       1.62037e-01       3.23600e+00
   86  1.72e-04      4.76464e+00       1.88054e-01       3.23911e+00
   87  1.74e-04      4.72368e+00       1.80183e-01       3.20918e+00
   88  1.76e-04      4.72425e+00       2.00501e-01       3.21633e+00
   89  1.78e-04      4.75027e+00       1.74674e-01       3.22507e+00
   90  1.80e-04      4.76468e+00       1.83929e-01       3.23777e+00
   91  1.82e-04      4.76834e+00       2.05303e-01       3.24733e+00
   92  1.84e-04      4.75488e+00       2.06112e-01       3.23863e+00
   93  1.86e-04      4.80295e+00       2.14384e-01       3.27343e+00
   94  1.88e-04      4.81030e+00       1.70723e-01       3.26377e+00
   95  1.90e-04      4.79414e+00       2.22804e-01       3.27036e+00
   96  1.92e-04      4.85229e+00       2.18347e-01       3.30764e+00
   97  1.94e-04      4.85021e+00       1.81973e-01       3.29413e+00
   98  1.96e-04      4.89628e+00       2.01913e-01       3.33149e+00
   99  1.98e-04      4.92608e+00       2.26812e-01       3.35966e+00
  100  2.00e-04      4.95672e+00       2.12591e-01       3.37534e+00
  101  2.02e-04      4.96920e+00       2.44134e-01       3.39418e+00
  102  2.04e-04      4.97775e+00       2.28262e-01       3.39459e+00
  103  2.06e-04      4.97898e+00       2.34523e-01       3.39749e+00
  104  2.08e-04      4.99338e+00       2.37203e-01       3.40799e+00
  105  2.10e-04      5.01999e+00       2.37382e-01       3.42579e+00
  106  2.12e-04      5.03892e+00       1.79611e-01       3.41915e+00
  107  2.14e-04      5.02058e+00       2.40814e-01       3.42732e+00
  108  2.16e-04      5.02075e+00       2.28590e-01       3.42336e+00
  109  2.18e-04      5.00243e+00       1.99174e-01       3.40134e+00
  110  2.20e-04      5.04254e+00       2.61514e-01       3.44886e+00
  111  2.22e-04      5.01640e+00       2.64473e-01       3.43243e+00
  112  2.24e-04      5.02493e+00       2.48645e-01       3.43283e+00
  113  2.26e-04      4.99707e+00       2.90328e-01       3.42816e+00
  114  2.28e-04      4.94759e+00       2.72584e-01       3.38925e+00
  115  2.30e-04      4.98769e+00       2.67472e-01       3.41428e+00
  116  2.32e-04      4.95842e+00       3.17027e-01       3.41129e+00
  117  2.34e-04      5.00623e+00       2.53223e-01       3.42190e+00
  118  2.36e-04      5.07733e+00       2.69449e-01       3.47470e+00
  119  2.38e-04      5.08831e+00       2.73937e-01       3.48352e+00
  120  2.40e-04      5.07667e+00       3.06788e-01       3.48671e+00
  121  2.42e-04      5.07940e+00       2.53637e-01       3.47082e+00
  122  2.44e-04      5.06697e+00       2.97178e-01       3.47704e+00
  123  2.46e-04      5.08060e+00       2.80118e-01       3.48044e+00
  124  2.48e-04      5.05509e+00       2.80019e-01       3.46340e+00
  125  2.50e-04      5.08552e+00       2.43858e-01       3.47163e+00
  126  2.52e-04      5.11204e+00       2.68593e-01       3.49755e+00
  127  2.54e-04      5.11515e+00       2.92593e-01       3.50763e+00
  128  2.56e-04      5.11103e+00       2.74258e-01       3.49877e+00
  129  2.58e-04      5.13596e+00       2.30625e-01       3.50085e+00
  130  2.60e-04      5.10334e+00       3.02265e-01       3.50298e+00
  131  2.62e-04      5.18560e+00       2.40616e-01       3.53727e+00
  132  2.64e-04      5.17901e+00       3.18940e-01       3.55899e+00
  133  2.66e-04      5.16369e+00       2.71159e-01       3.53284e+00
  134  2.68e-04      5.19455e+00       2.59336e-01       3.54948e+00
  135  2.70e-04      5.21762e+00       3.17602e-01       3.58428e+00
  136  2.72e-04      5.21254e+00       2.99976e-01       3.57502e+00
  137  2.74e-04      5.19901e+00       2.72062e-01       3.55669e+00
  138  2.76e-04      5.23759e+00       2.58686e-01       3.57795e+00
  139  2.78e-04      5.18951e+00       3.60717e-01       3.57991e+00
  140  2.80e-04      5.15178e+00       2.84593e-01       3.52939e+00
  141  2.82e-04      5.18229e+00       3.31206e-01       3.56526e+00
  142  2.84e-04      5.15807e+00       3.04527e-01       3.54022e+00
  143  2.86e-04      5.14834e+00       3.37950e-01       3.54488e+00
  144  2.88e-04      5.17782e+00       3.32706e-01       3.56278e+00
  145  2.90e-04      5.19722e+00       2.13022e-01       3.53582e+00
  146  2.92e-04      5.20539e+00       2.97672e-01       3.56949e+00
  147  2.94e-04      5.21088e+00       3.48156e-01       3.58997e+00
  148  2.96e-04      5.20586e+00       3.00429e-01       3.57072e+00
  149  2.98e-04      5.18113e+00       2.99608e-01       3.55396e+00
  150  3.00e-04      5.25162e+00       3.25014e-01       3.60942e+00
  151  3.02e-04      5.19615e+00       3.13202e-01       3.56850e+00
  152  3.04e-04      5.27329e+00       3.09152e-01       3.61858e+00
  153  3.06e-04      5.28705e+00       3.19648e-01       3.63125e+00
  154  3.08e-04      5.32072e+00       3.81885e-01       3.67444e+00
  155  3.10e-04      5.32071e+00       3.19102e-01       3.65351e+00
  156  3.12e-04      5.35231e+00       3.67957e-01       3.69086e+00
  157  3.14e-04      5.37189e+00       3.45379e-01       3.69639e+00
  158  3.16e-04      5.35149e+00       3.16592e-01       3.67319e+00
  159  3.18e-04      5.33828e+00       3.63179e-01       3.67991e+00
  160  3.20e-04      5.29085e+00       3.25169e-01       3.63562e+00
  161  3.22e-04      5.25803e+00       3.10253e-01       3.60877e+00
  162  3.24e-04      5.31933e+00       3.17092e-01       3.65192e+00
  163  3.26e-04      5.28130e+00       4.25877e-01       3.66283e+00
  164  3.28e-04      5.28422e+00       3.05515e-01       3.62465e+00
  165  3.30e-04      5.33261e+00       2.88652e-01       3.65129e+00
  166  3.32e-04      5.39594e+00       4.41514e-01       3.74447e+00
  167  3.34e-04      5.40615e+00       3.17105e-01       3.70980e+00
  168  3.36e-04      5.41598e+00       3.73526e-01       3.73516e+00
  169  3.38e-04      5.46994e+00       2.93432e-01       3.74443e+00
  170  3.40e-04      5.50943e+00       4.30900e-01       3.81658e+00
  171  3.42e-04      5.48766e+00       3.40564e-01       3.77196e+00
  172  3.44e-04      5.49958e+00       3.24199e-01       3.77445e+00
  173  3.46e-04      5.48490e+00       3.43137e-01       3.77098e+00
  174  3.48e-04      5.49796e+00       3.43884e-01       3.77993e+00
  175  3.50e-04      5.50154e+00       3.75819e-01       3.79297e+00
  176  3.52e-04      5.49596e+00       3.61298e-01       3.78440e+00
  177  3.54e-04      5.54551e+00       3.42644e-01       3.81122e+00
  178  3.56e-04      5.51664e+00       3.43899e-01       3.79239e+00
  179  3.58e-04      5.53253e+00       3.64089e-01       3.80971e+00
  180  3.60e-04      5.52831e+00       3.49057e-01       3.80189e+00
  181  3.62e-04      5.54381e+00       3.23515e-01       3.80371e+00
  182  3.64e-04      5.55043e+00       4.18393e-01       3.83975e+00
  183  3.66e-04      5.58229e+00       3.24512e-01       3.82970e+00
  184  3.68e-04      5.54092e+00       3.01726e-01       3.79452e+00
  185  3.70e-04      5.54695e+00       3.36347e-01       3.81008e+00
  186  3.72e-04      5.55793e+00       3.81807e-01       3.83255e+00
  187  3.74e-04      5.53218e+00       3.29989e-01       3.79812e+00
  188  3.76e-04      5.56926e+00       3.81152e-01       3.83989e+00
  189  3.78e-04      5.56753e+00       3.92665e-01       3.84257e+00
  190  3.80e-04      5.61803e+00       3.86874e-01       3.87431e+00
  191  3.82e-04      5.59569e+00       3.40685e-01       3.84402e+00
  192  3.84e-04      5.65711e+00       3.72584e-01       3.89560e+00
  193  3.86e-04      5.68395e+00       3.76211e-01       3.91470e+00
  194  3.88e-04      5.72709e+00       3.78820e-01       3.94433e+00
  195  3.90e-04      5.70703e+00       4.24322e-01       3.94613e+00
  196  3.92e-04      5.71209e+00       3.30294e-01       3.91816e+00
  197  3.94e-04      5.77437e+00       3.99435e-01       3.98272e+00
  198  3.96e-04      5.79067e+00       3.78289e-01       3.98654e+00
  199  3.98e-04      5.79096e+00       3.91805e-01       3.99124e+00
  200  4.00e-04      5.80133e+00       3.70998e-01       3.99122e+00
  201  4.02e-04      5.76780e+00       3.95180e-01       3.97693e+00
  202  4.04e-04      5.75615e+00       4.37465e-01       3.98325e+00
  203  4.06e-04      5.78169e+00       3.48053e-01       3.97048e+00
  204  4.08e-04      5.72461e+00       4.41598e-01       3.96361e+00
  205  4.10e-04      5.75377e+00       3.99900e-01       3.96914e+00
  206  4.12e-04      5.77243e+00       4.31577e-01       3.99214e+00
  207  4.14e-04      5.82889e+00       4.13501e-01       4.02376e+00
  208  4.16e-04      5.79518e+00       4.10227e-01       4.00019e+00
  209  4.18e-04      5.81813e+00       4.72072e-01       4.03611e+00
  210  4.20e-04      5.82689e+00       4.63572e-01       4.03911e+00
  211  4.22e-04      5.79408e+00       4.41003e-01       4.00972e+00
  212  4.24e-04      5.77323e+00       3.81201e-01       3.97589e+00
  213  4.26e-04      5.84698e+00       5.43899e-01       4.07929e+00
  214  4.28e-04      5.79968e+00       4.27077e-01       4.00881e+00
  215  4.30e-04      5.78734e+00       4.86687e-01       4.02046e+00
  216  4.32e-04      5.75373e+00       4.92706e-01       4.00006e+00
  217  4.34e-04      5.74014e+00       4.41221e-01       3.97383e+00
  218  4.36e-04      5.81069e+00       4.86908e-01       4.03610e+00
  219  4.38e-04      5.82548e+00       5.07858e-01       4.05294e+00
  220  4.40e-04      5.84963e+00       4.19104e-01       4.03946e+00
  221  4.42e-04      5.87346e+00       4.86498e-01       4.07780e+00
  222  4.44e-04      5.82977e+00       4.62891e-01       4.04081e+00
  223  4.46e-04      5.82467e+00       4.48237e-01       4.03253e+00
  224  4.48e-04      5.80789e+00       3.91101e-01       4.00229e+00
  225  4.50e-04      5.80490e+00       4.86287e-01       4.03203e+00
  226  4.52e-04      5.82157e+00       3.60311e-01       4.00115e+00
  227  4.54e-04      5.78442e+00       4.89997e-01       4.01961e+00
  228  4.56e-04      5.76174e+00       4.67026e-01       3.99684e+00
  229  4.58e-04      5.79806e+00       4.87612e-01       4.02791e+00
  230  4.60e-04      5.81272e+00       4.37075e-01       4.02084e+00
  231  4.62e-04      5.80707e+00       4.56416e-01       4.02352e+00
  232  4.64e-04      5.78286e+00       4.88893e-01       4.01821e+00
  233  4.66e-04      5.80372e+00       4.50405e-01       4.01928e+00
  234  4.68e-04      5.81540e+00       4.88605e-01       4.03980e+00
  235  4.70e-04      5.89158e+00       4.42538e-01       4.07523e+00
  236  4.72e-04      5.82885e+00       4.60486e-01       4.03939e+00
  237  4.74e-04      5.79721e+00       4.77997e-01       4.02414e+00
  238  4.76e-04      5.83225e+00       5.25415e-01       4.06330e+00
  239  4.78e-04      5.85788e+00       4.79390e-01       4.06505e+00
  240  4.80e-04      5.92985e+00       4.52644e-01       4.10411e+00
  241  4.82e-04      5.99363e+00       4.79224e-01       4.15549e+00
  242  4.84e-04      6.01772e+00       4.48905e-01       4.16145e+00
  243  4.86e-04      5.97680e+00       4.05384e-01       4.11966e+00
  244  4.88e-04      5.97472e+00       4.43193e-01       4.13088e+00
  245  4.90e-04      6.00436e+00       4.81067e-01       4.16326e+00
  246  4.92e-04      5.97485e+00       5.12924e-01       4.15421e+00
  247  4.94e-04      5.95006e+00       4.56773e-01       4.11896e+00
  248  4.96e-04      5.91504e+00       5.13238e-01       4.11444e+00
  249  4.98e-04      5.92865e+00       3.51622e-01       4.06964e+00
  250  5.00e-04      5.92526e+00       5.49972e-01       4.13349e+00
  251  5.02e-04      5.94341e+00       4.43563e-01       4.11013e+00
  252  5.04e-04      5.93841e+00       5.70287e-01       4.14903e+00
  253  5.06e-04      5.94603e+00       4.43970e-01       4.11201e+00
  254  5.08e-04      6.00224e+00       5.55399e-01       4.18662e+00
  255  5.10e-04      5.99692e+00       4.41492e-01       4.14511e+00
  256  5.12e-04      6.04700e+00       5.07930e-01       4.20064e+00
  257  5.14e-04      6.06519e+00       5.26884e-01       4.21909e+00
  258  5.16e-04      6.11506e+00       5.63723e-01       4.26461e+00
  259  5.18e-04      6.09717e+00       5.23255e-01       4.23920e+00
  260  5.20e-04      6.11684e+00       5.83023e-01       4.27223e+00
  261  5.22e-04      6.14508e+00       6.08243e-01       4.29947e+00
  262  5.24e-04      6.14334e+00       4.31056e-01       4.23924e+00
  263  5.26e-04      6.16691e+00       6.00181e-01       4.31134e+00
  264  5.28e-04      6.17501e+00       5.74087e-01       4.30804e+00
  265  5.30e-04      6.17809e+00       4.67867e-01       4.27468e+00
  266  5.32e-04      6.14613e+00       5.52240e-01       4.28150e+00
  267  5.34e-04      6.20067e+00       5.80299e-01       4.32722e+00
  268  5.36e-04      6.16068e+00       5.40878e-01       4.28741e+00
  269  5.38e-04      6.23304e+00       4.61852e-01       4.30931e+00
  270  5.40e-04      6.27707e+00       5.37630e-01       4.36392e+00
  271  5.42e-04      6.27753e+00       5.04164e-01       4.35307e+00
  272  5.44e-04      6.35082e+00       6.10237e-01       4.43729e+00
  273  5.46e-04      6.41513e+00       5.64803e-01       4.46502e+00
  274  5.48e-04      6.42145e+00       4.91927e-01       4.44494e+00
  275  5.50e-04      6.43703e+00       6.49290e-01       4.50778e+00
  276  5.52e-04      6.49824e+00       5.02433e-01       4.49964e+00
  277  5.54e-04      6.49588e+00       5.50897e-01       4.51422e+00
  278  5.56e-04      6.51409e+00       4.73541e-01       4.50057e+00
  279  5.58e-04      6.56698e+00       5.95814e-01       4.57659e+00
  280  5.60e-04      6.59770e+00       5.76656e-01       4.59069e+00
  281  5.62e-04      6.64292e+00       6.25078e-01       4.63697e+00
  282  5.64e-04      6.68635e+00       4.63725e-01       4.61214e+00
  283  5.66e-04      6.68036e+00       6.22154e-01       4.66096e+00
  284  5.68e-04      6.66270e+00       5.17525e-01       4.61431e+00
  285  5.70e-04      6.65779e+00       5.98979e-01       4.63819e+00
  286  5.72e-04      6.64130e+00       5.65935e-01       4.61618e+00
  287  5.74e-04      6.65095e+00       6.17629e-01       4.63984e+00
  288  5.76e-04      6.61165e+00       5.73603e-01       4.59897e+00
  289  5.78e-04      6.59373e+00       5.79045e-01       4.58884e+00
  290  5.80e-04      6.66365e+00       5.10963e-01       4.61275e+00
  291  5.82e-04      6.69290e+00       5.06818e-01       4.63087e+00
  292  5.84e-04      6.70244e+00       5.73710e-01       4.65953e+00
  293  5.86e-04      6.67006e+00       5.30020e-01       4.62338e+00
  294  5.88e-04      6.65202e+00       5.73036e-01       4.62569e+00
  295  5.90e-04      6.66701e+00       5.62996e-01       4.63234e+00
  296  5.92e-04      6.62415e+00       5.32435e-01       4.59358e+00
  297  5.94e-04      6.68469e+00       6.62710e-01       4.67737e+00
  298  5.96e-04      6.72855e+00       5.53941e-01       4.67035e+00
  299  5.98e-04      6.66017e+00       6.70813e-01       4.66372e+00
  300  6.00e-04      6.65048e+00       5.24491e-01       4.60849e+00
  301  6.02e-04      6.71092e+00       6.49007e-01       4.69028e+00
  302  6.04e-04      6.71620e+00       6.43046e-01       4.69182e+00
  303  6.06e-04      6.82496e+00       5.73066e-01       4.74100e+00
  304  6.08e-04      6.88736e+00       6.49185e-01       4.80797e+00
  305  6.10e-04      6.89562e+00       6.33552e-01       4.80826e+00
  306  6.12e-04      6.95141e+00       6.38059e-01       4.84696e+00
  307  6.14e-04      6.97916e+00       5.79794e-01       4.84604e+00
  308  6.16e-04      6.96107e+00       6.91071e-01       4.87107e+00
  309  6.18e-04      6.94409e+00       6.29007e-01       4.83906e+00
  310  6.20e-04      6.93035e+00       6.04099e-01       4.82160e+00
  311  6.22e-04      6.94564e+00       6.54331e-01       4.84854e+00
  312  6.24e-04      6.93409e+00       5.64231e-01       4.81080e+00
  313  6.26e-04      6.89209e+00       6.26796e-01       4.80366e+00
  314  6.28e-04      6.83188e+00       6.75266e-01       4.77967e+00
  315  6.30e-04      6.86499e+00       6.66299e-01       4.79876e+00
  316  6.32e-04      6.82549e+00       6.13627e-01       4.75487e+00
  317  6.34e-04      6.85445e+00       5.70678e-01       4.75986e+00
  318  6.36e-04      6.91564e+00       6.08234e-01       4.81317e+00
  319  6.38e-04      6.88725e+00       6.77889e-01       4.81747e+00
  320  6.40e-04      6.91109e+00       5.77070e-01       4.79975e+00
  321  6.42e-04      6.93449e+00       6.80667e-01       4.84988e+00
  322  6.44e-04      6.88040e+00       7.90051e-01       4.85028e+00
  323  6.46e-04      6.87036e+00       5.09125e-01       4.74995e+00
  324  6.48e-04      6.91212e+00       7.80187e-01       4.86814e+00
  325  6.50e-04      6.90571e+00       7.13279e-01       4.84157e+00
  326  6.52e-04      6.82944e+00       6.75750e-01       4.77821e+00
  327  6.54e-04      6.87130e+00       6.67710e-01       4.80344e+00
  328  6.56e-04      6.89322e+00       8.14959e-01       4.86713e+00
  329  6.58e-04      6.91498e+00       5.37480e-01       4.78915e+00
  330  6.60e-04      6.90799e+00       6.84786e-01       4.83359e+00
  331  6.62e-04      6.91112e+00       7.60207e-01       4.86082e+00
  332  6.64e-04      6.90229e+00       6.16828e-01       4.80714e+00
  333  6.66e-04      6.90977e+00       5.93849e-01       4.80447e+00
  334  6.68e-04      6.90592e+00       7.73066e-01       4.86164e+00
  335  6.70e-04      6.88633e+00       6.53995e-01       4.80889e+00
  336  6.72e-04      6.88277e+00       6.54548e-01       4.80670e+00
  337  6.74e-04      6.83021e+00       6.54901e-01       4.77177e+00
  338  6.76e-04      6.90680e+00       7.63505e-01       4.85903e+00
  339  6.78e-04      6.95468e+00       5.91550e-01       4.83364e+00
  340  6.80e-04      6.92387e+00       6.27195e-01       4.82498e+00
  341  6.82e-04      6.91505e+00       6.07607e-01       4.81257e+00
  342  6.84e-04      6.96829e+00       5.88174e-01       4.84158e+00
  343  6.86e-04      7.01196e+00       7.94151e-01       4.93936e+00
  344  6.88e-04      6.99338e+00       6.49264e-01       4.87867e+00
  345  6.90e-04      6.95665e+00       6.41709e-01       4.85167e+00
  346  6.92e-04      6.99627e+00       6.32097e-01       4.87488e+00
  347  6.94e-04      6.96473e+00       6.65646e-01       4.86503e+00
  348  6.96e-04      6.96612e+00       6.60578e-01       4.86427e+00
  349  6.98e-04      7.02158e+00       6.76200e-01       4.90645e+00
  350  7.00e-04      7.05303e+00       7.15104e-01       4.94039e+00
  351  7.02e-04      7.05595e+00       7.08185e-01       4.94003e+00
  352  7.04e-04      7.06496e+00       7.50610e-01       4.96017e+00
  353  7.06e-04      7.11351e+00       6.12971e-01       4.94666e+00
  354  7.08e-04      7.07744e+00       7.27958e-01       4.96094e+00
  355  7.10e-04      7.10104e+00       6.85285e-01       4.96245e+00
  356  7.12e-04      7.18697e+00       6.62613e-01       5.01218e+00
  357  7.14e-04      7.18924e+00       7.46581e-01       5.04168e+00
  358  7.16e-04      7.18828e+00       6.90713e-01       5.02243e+00
  359  7.18e-04      7.11625e+00       6.72056e-01       4.96818e+00
  360  7.20e-04      7.11691e+00       7.28202e-01       4.98734e+00
  361  7.22e-04      7.07871e+00       6.53593e-01       4.93700e+00
  362  7.24e-04      7.12836e+00       5.64584e-01       4.94044e+00
  363  7.26e-04      7.12758e+00       8.96120e-01       5.05043e+00
  364  7.28e-04      7.16366e+00       6.92322e-01       5.00655e+00
  365  7.30e-04      7.15982e+00       6.95333e-01       5.00499e+00
  366  7.32e-04      7.20074e+00       7.10408e-01       5.03729e+00
  367  7.34e-04      7.20956e+00       6.05953e-01       5.00836e+00
  368  7.36e-04      7.28194e+00       6.64934e-01       5.07627e+00
  369  7.38e-04      7.26871e+00       8.15418e-01       5.11761e+00
  370  7.40e-04      7.25134e+00       7.45876e-01       5.08285e+00
  371  7.42e-04      7.31510e+00       6.51843e-01       5.09402e+00
  372  7.44e-04      7.33408e+00       8.49779e-01       5.17265e+00
  373  7.46e-04      7.30830e+00       7.24745e-01       5.11378e+00
  374  7.48e-04      7.30374e+00       6.14476e-01       5.07398e+00
  375  7.50e-04      7.30639e+00       7.76558e-01       5.12978e+00
  376  7.52e-04      7.37193e+00       7.73549e-01       5.17247e+00
  377  7.54e-04      7.38728e+00       7.50741e-01       5.17510e+00
  378  7.56e-04      7.37958e+00       6.58263e-01       5.13914e+00
  379  7.58e-04      7.39535e+00       8.96846e-01       5.22918e+00
  380  7.60e-04      7.43063e+00       6.71795e-01       5.17769e+00
  381  7.62e-04      7.41178e+00       7.09322e-01       5.17762e+00
  382  7.64e-04      7.34970e+00       7.59881e-01       5.15310e+00
  383  7.66e-04      7.35281e+00       6.85457e-01       5.13036e+00
  384  7.68e-04      7.37694e+00       6.28223e-01       5.12737e+00
  385  7.70e-04      7.32270e+00       6.73800e-01       5.10640e+00
  386  7.72e-04      7.31046e+00       8.44325e-01       5.15508e+00
  387  7.74e-04      7.27285e+00       5.64004e-01       5.03657e+00
  388  7.76e-04      7.24635e+00       6.89632e-01       5.06078e+00
  389  7.78e-04      7.28244e+00       7.29578e-01       5.09815e+00
  390  7.80e-04      7.35577e+00       6.85433e-01       5.13233e+00
  391  7.82e-04      7.36755e+00       7.40145e-01       5.15841e+00
  392  7.84e-04      7.34036e+00       7.31269e-01       5.13733e+00
  393  7.86e-04      7.35551e+00       7.40286e-01       5.15044e+00
  394  7.88e-04      7.32187e+00       6.87511e-01       5.11042e+00
  395  7.90e-04      7.35600e+00       8.51819e-01       5.18794e+00
  396  7.92e-04      7.30297e+00       6.16670e-01       5.07420e+00
  397  7.94e-04      7.24748e+00       7.12646e-01       5.06920e+00
  398  7.96e-04      7.23603e+00       6.69772e-01       5.04728e+00
  399  7.98e-04      7.26716e+00       8.10424e-01       5.11491e+00
  400  8.00e-04      7.34661e+00       7.28632e-01       5.14062e+00
  401  8.02e-04      7.34357e+00       7.21289e-01       5.13614e+00
  402  8.04e-04      7.28715e+00       6.80143e-01       5.08482e+00
  403  8.06e-04      7.27267e+00       6.94456e-01       5.07993e+00
  404  8.08e-04      7.34129e+00       7.54336e-01       5.14564e+00
  405  8.10e-04      7.31717e+00       6.66679e-01       5.10034e+00
  406  8.12e-04      7.32247e+00       7.60863e-01       5.13527e+00
  407  8.14e-04      7.31385e+00       6.30936e-01       5.08621e+00
