Delta = -1.000e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   70  1.40e-04      5.50690e+00       1.87550e-02       3.67752e+00
   71  1.42e-04      5.50982e+00       1.71614e-02       3.67894e+00
   72  1.44e-04      5.50419e+00       1.61468e-02       3.67484e+00
   73  1.46e-04      5.50745e+00       1.84767e-02       3.67779e+00
   74  1.48e-04      5.49262e+00       1.68746e-02       3.66737e+00
   75  1.50e-04      5.50073e+00       1.73865e-02       3.67295e+00
   76  1.52e-04      5.47228e+00       1.64095e-02       3.65366e+00
   77  1.54e-04      5.46663e+00       1.92838e-02       3.65085e+00
   78  1.56e-04      5.45888e+00       1.83898e-02       3.64538e+00
   79  1.58e-04      5.46535e+00       1.87455e-02       3.64982e+00
   80  1.60e-04      5.47168e+00       2.03651e-02       3.65457e+00
   81  1.62e-04      5.46225e+00       1.84836e-02       3.64766e+00
   82  1.64e-04      5.45329e+00       2.22529e-02       3.64295e+00
   83  1.66e-04      5.46444e+00       1.93755e-02       3.64942e+00
   84  1.68e-04      5.45007e+00       1.88792e-02       3.63967e+00
   85  1.70e-04      5.44286e+00       2.38874e-02       3.63653e+00
   86  1.72e-04      5.42688e+00       2.02948e-02       3.62468e+00
   87  1.74e-04      5.41553e+00       1.94134e-02       3.61683e+00
   88  1.76e-04      5.40481e+00       1.89991e-02       3.60954e+00
   89  1.78e-04      5.38309e+00       2.37434e-02       3.59664e+00
   90  1.80e-04      5.37336e+00       2.76240e-02       3.59145e+00
   91  1.82e-04      5.36996e+00       2.51342e-02       3.58835e+00
   92  1.84e-04      5.37156e+00       2.11913e-02       3.58811e+00
   93  1.86e-04      5.38358e+00       2.22041e-02       3.59646e+00
   94  1.88e-04      5.37875e+00       2.81956e-02       3.59523e+00
   95  1.90e-04      5.38858e+00       2.72471e-02       3.60147e+00
   96  1.92e-04      5.38418e+00       2.08378e-02       3.59640e+00
   97  1.94e-04      5.39657e+00       2.09962e-02       3.60471e+00
   98  1.96e-04      5.39974e+00       2.51030e-02       3.60819e+00
   99  1.98e-04      5.40920e+00       2.50960e-02       3.61450e+00
  100  2.00e-04      5.37462e+00       2.57825e-02       3.59167e+00
  101  2.02e-04      5.36945e+00       2.05516e-02       3.58648e+00
  102  2.04e-04      5.36422e+00       2.57165e-02       3.58472e+00
  103  2.06e-04      5.36236e+00       2.50078e-02       3.58324e+00
  104  2.08e-04      5.34714e+00       2.51083e-02       3.57313e+00
  105  2.10e-04      5.34435e+00       2.46876e-02       3.57113e+00
  106  2.12e-04      5.33126e+00       2.68940e-02       3.56314e+00
  107  2.14e-04      5.38557e+00       2.24123e-02       3.59785e+00
  108  2.16e-04      5.36779e+00       2.50235e-02       3.58687e+00
  109  2.18e-04      5.36205e+00       2.72286e-02       3.58378e+00
  110  2.20e-04      5.36204e+00       2.72239e-02       3.58377e+00
  111  2.22e-04      5.35908e+00       2.49206e-02       3.58102e+00
  112  2.24e-04      5.35185e+00       2.46069e-02       3.57610e+00
  113  2.26e-04      5.33154e+00       2.11925e-02       3.56143e+00
  114  2.28e-04      5.32455e+00       2.66688e-02       3.55859e+00
  115  2.30e-04      5.32206e+00       2.38746e-02       3.55600e+00
  116  2.32e-04      5.31250e+00       2.59489e-02       3.55032e+00
  117  2.34e-04      5.32072e+00       2.88448e-02       3.55676e+00
  118  2.36e-04      5.33728e+00       2.92755e-02       3.56794e+00
  119  2.38e-04      5.34894e+00       2.80316e-02       3.57530e+00
  120  2.40e-04      5.33844e+00       2.40427e-02       3.56698e+00
  121  2.42e-04      5.35086e+00       2.70012e-02       3.57624e+00
  122  2.44e-04      5.33174e+00       2.79482e-02       3.56381e+00
  123  2.46e-04      5.29631e+00       3.39330e-02       3.54218e+00
  124  2.48e-04      5.30355e+00       3.11306e-02       3.54607e+00
  125  2.50e-04      5.31665e+00       2.55744e-02       3.55296e+00
  126  2.52e-04      5.31387e+00       2.66518e-02       3.55147e+00
  127  2.54e-04      5.29621e+00       2.85167e-02       3.54031e+00
  128  2.56e-04      5.31385e+00       3.29894e-02       3.55356e+00
  129  2.58e-04      5.30410e+00       3.71171e-02       3.54844e+00
  130  2.60e-04      5.27540e+00       2.58185e-02       3.52554e+00
  131  2.62e-04      5.27003e+00       2.90658e-02       3.52304e+00
  132  2.64e-04      5.28054e+00       3.46124e-02       3.53190e+00
  133  2.66e-04      5.27568e+00       3.05028e-02       3.52729e+00
  134  2.68e-04      5.27628e+00       2.79562e-02       3.52684e+00
  135  2.70e-04      5.26709e+00       2.93150e-02       3.52117e+00
  136  2.72e-04      5.27368e+00       3.19781e-02       3.52645e+00
  137  2.74e-04      5.27413e+00       3.47437e-02       3.52767e+00
  138  2.76e-04      5.26101e+00       3.44167e-02       3.51881e+00
  139  2.78e-04      5.23212e+00       3.61947e-02       3.50015e+00
  140  2.80e-04      5.23016e+00       3.32632e-02       3.49786e+00
  141  2.82e-04      5.22814e+00       4.16857e-02       3.49932e+00
  142  2.84e-04      5.20107e+00       3.05633e-02       3.47757e+00
  143  2.86e-04      5.20201e+00       3.53473e-02       3.47979e+00
  144  2.88e-04      5.20423e+00       3.41276e-02       3.48086e+00
  145  2.90e-04      5.18350e+00       3.23772e-02       3.46646e+00
  146  2.92e-04      5.18573e+00       4.45109e-02       3.47199e+00
  147  2.94e-04      5.18090e+00       4.26645e-02       3.46816e+00
  148  2.96e-04      5.18031e+00       3.92412e-02       3.46662e+00
  149  2.98e-04      5.17308e+00       3.68744e-02       3.46101e+00
  150  3.00e-04      5.17652e+00       3.82376e-02       3.46376e+00
  151  3.02e-04      5.14365e+00       4.42487e-02       3.44385e+00
  152  3.04e-04      5.14668e+00       4.55340e-02       3.44630e+00
  153  3.06e-04      5.11779e+00       4.28283e-02       3.42614e+00
  154  3.08e-04      5.12469e+00       3.58530e-02       3.42841e+00
  155  3.10e-04      5.11300e+00       3.44460e-02       3.42015e+00
  156  3.12e-04      5.10817e+00       3.80782e-02       3.41814e+00
  157  3.14e-04      5.09260e+00       3.56351e-02       3.40694e+00
  158  3.16e-04      5.09887e+00       4.39348e-02       3.41389e+00
  159  3.18e-04      5.08210e+00       3.97175e-02       3.40131e+00
  160  3.20e-04      5.07868e+00       3.92841e-02       3.39888e+00
  161  3.22e-04      5.08000e+00       4.52005e-02       3.40173e+00
  162  3.24e-04      5.09077e+00       3.80790e-02       3.40654e+00
  163  3.26e-04      5.08999e+00       4.13849e-02       3.40712e+00
  164  3.28e-04      5.09065e+00       3.94466e-02       3.40691e+00
  165  3.30e-04      5.08206e+00       4.70545e-02       3.40373e+00
  166  3.32e-04      5.07051e+00       4.02995e-02       3.39377e+00
  167  3.34e-04      5.04312e+00       3.56022e-02       3.37395e+00
  168  3.36e-04      5.04665e+00       3.81411e-02       3.37715e+00
  169  3.38e-04      5.05566e+00       4.73183e-02       3.38621e+00
  170  3.40e-04      5.04052e+00       5.06330e-02       3.37723e+00
  171  3.42e-04      5.01508e+00       4.01774e-02       3.35678e+00
  172  3.44e-04      5.01514e+00       3.29990e-02       3.35443e+00
  173  3.46e-04      5.04411e+00       4.42008e-02       3.37748e+00
  174  3.48e-04      5.05521e+00       4.31600e-02       3.38453e+00
  175  3.50e-04      5.04041e+00       4.61432e-02       3.37565e+00
  176  3.52e-04      5.05313e+00       4.54691e-02       3.38391e+00
  177  3.54e-04      5.03816e+00       4.48106e-02       3.37371e+00
  178  3.56e-04      5.03310e+00       4.33219e-02       3.36984e+00
  179  3.58e-04      5.03986e+00       4.03886e-02       3.37337e+00
  180  3.60e-04      5.04551e+00       4.63907e-02       3.37913e+00
  181  3.62e-04      5.04463e+00       4.17305e-02       3.37699e+00
  182  3.64e-04      5.01822e+00       4.42634e-02       3.36023e+00
  183  3.66e-04      5.01106e+00       3.78912e-02       3.35334e+00
  184  3.68e-04      5.00818e+00       3.88786e-02       3.35175e+00
  185  3.70e-04      5.01550e+00       4.15526e-02       3.35752e+00
  186  3.72e-04      5.01213e+00       3.91401e-02       3.35447e+00
  187  3.74e-04      5.01675e+00       4.69867e-02       3.36016e+00
  188  3.76e-04      5.02729e+00       4.37359e-02       3.36611e+00
  189  3.78e-04      5.02551e+00       4.52374e-02       3.36542e+00
  190  3.80e-04      5.02352e+00       4.47327e-02       3.36392e+00
  191  3.82e-04      5.00597e+00       3.96822e-02       3.35054e+00
  192  3.84e-04      4.99400e+00       4.46732e-02       3.34422e+00
  193  3.86e-04      4.98191e+00       4.92094e-02       3.33768e+00
  194  3.88e-04      4.98360e+00       4.20192e-02       3.33641e+00
  195  3.90e-04      4.98767e+00       4.32255e-02       3.33952e+00
  196  3.92e-04      4.99143e+00       4.75407e-02       3.34347e+00
  197  3.94e-04      4.97559e+00       5.01915e-02       3.33379e+00
  198  3.96e-04      4.98333e+00       5.21895e-02       3.33961e+00
  199  3.98e-04      4.96777e+00       5.08148e-02       3.32879e+00
  200  4.00e-04      4.97506e+00       4.96948e-02       3.33327e+00
  201  4.02e-04      4.98330e+00       4.82923e-02       3.33830e+00
  202  4.04e-04      4.98975e+00       5.02694e-02       3.34326e+00
  203  4.06e-04      4.98988e+00       4.93429e-02       3.34304e+00
  204  4.08e-04      4.95790e+00       4.41280e-02       3.31998e+00
  205  4.10e-04      4.97705e+00       3.77826e-02       3.33063e+00
  206  4.12e-04      4.97314e+00       4.92971e-02       3.33186e+00
  207  4.14e-04      4.95701e+00       5.09578e-02       3.32166e+00
  208  4.16e-04      4.95325e+00       5.58103e-02       3.32077e+00
  209  4.18e-04      4.93177e+00       4.77009e-02       3.30375e+00
  210  4.20e-04      4.93812e+00       4.95495e-02       3.30859e+00
  211  4.22e-04      4.93670e+00       5.01004e-02       3.30783e+00
  212  4.24e-04      4.95521e+00       5.46569e-02       3.32169e+00
  213  4.26e-04      4.94002e+00       5.04861e-02       3.31017e+00
  214  4.28e-04      4.94095e+00       5.01707e-02       3.31069e+00
  215  4.30e-04      4.92935e+00       5.07747e-02       3.30316e+00
  216  4.32e-04      4.90550e+00       4.89472e-02       3.28665e+00
  217  4.34e-04      4.90987e+00       5.40576e-02       3.29127e+00
  218  4.36e-04      4.91122e+00       4.99079e-02       3.29078e+00
  219  4.38e-04      4.94564e+00       4.54579e-02       3.31224e+00
  220  4.40e-04      4.92950e+00       5.81923e-02       3.30573e+00
  221  4.42e-04      4.94667e+00       4.96580e-02       3.31433e+00
  222  4.44e-04      4.95592e+00       5.70517e-02       3.32297e+00
  223  4.46e-04      4.95106e+00       5.33290e-02       3.31848e+00
  224  4.48e-04      4.94031e+00       5.40751e-02       3.31157e+00
  225  4.50e-04      4.94617e+00       5.77083e-02       3.31668e+00
  226  4.52e-04      4.96248e+00       5.74328e-02       3.32746e+00
  227  4.54e-04      4.96575e+00       5.33207e-02       3.32827e+00
  228  4.56e-04      4.96365e+00       5.97288e-02       3.32901e+00
  229  4.58e-04      4.96901e+00       5.29800e-02       3.33033e+00
  230  4.60e-04      4.97269e+00       5.24536e-02       3.33261e+00
  231  4.62e-04      4.97973e+00       4.95879e-02       3.33635e+00
  232  4.64e-04      4.98833e+00       6.89000e-02       3.34852e+00
  233  4.66e-04      5.00474e+00       5.71334e-02       3.35554e+00
  234  4.68e-04      4.98330e+00       5.49641e-02       3.34052e+00
  235  4.70e-04      5.00642e+00       5.73878e-02       3.35674e+00
  236  4.72e-04      5.00416e+00       6.73032e-02       3.35854e+00
  237  4.74e-04      4.99940e+00       7.21628e-02       3.35699e+00
  238  4.76e-04      4.99611e+00       6.08979e-02       3.35104e+00
  239  4.78e-04      4.98990e+00       6.88269e-02       3.34954e+00
  240  4.80e-04      4.98901e+00       6.25284e-02       3.34685e+00
  241  4.82e-04      4.97683e+00       6.67268e-02       3.34013e+00
  242  4.84e-04      4.96942e+00       5.53004e-02       3.33138e+00
  243  4.86e-04      4.96084e+00       6.71157e-02       3.32960e+00
  244  4.88e-04      4.93196e+00       7.49654e-02       3.31296e+00
  245  4.90e-04      4.93087e+00       8.76083e-02       3.31645e+00
  246  4.92e-04      4.93570e+00       6.83087e-02       3.31323e+00
  247  4.94e-04      4.94759e+00       6.75351e-02       3.32091e+00
  248  4.96e-04      4.90676e+00       6.58045e-02       3.29311e+00
  249  4.98e-04      4.93339e+00       7.08928e-02       3.31256e+00
  250  5.00e-04      4.92884e+00       6.76651e-02       3.30845e+00
  251  5.02e-04      4.92666e+00       7.02382e-02       3.30785e+00
  252  5.04e-04      4.92769e+00       6.15179e-02       3.30563e+00
  253  5.06e-04      4.93382e+00       6.26927e-02       3.31011e+00
  254  5.08e-04      4.92756e+00       7.98092e-02       3.31164e+00
  255  5.10e-04      4.90847e+00       8.16534e-02       3.29953e+00
  256  5.12e-04      4.89167e+00       7.11656e-02       3.28484e+00
  257  5.14e-04      4.89180e+00       6.36674e-02       3.28242e+00
  258  5.16e-04      4.91017e+00       6.65126e-02       3.29562e+00
  259  5.18e-04      4.91270e+00       7.13021e-02       3.29890e+00
  260  5.20e-04      4.89091e+00       7.63480e-02       3.28606e+00
  261  5.22e-04      4.88411e+00       6.57310e-02       3.27798e+00
  262  5.24e-04      4.87844e+00       7.01096e-02       3.27566e+00
  263  5.26e-04      4.87528e+00       7.27482e-02       3.27443e+00
  264  5.28e-04      4.87479e+00       7.05415e-02       3.27337e+00
  265  5.30e-04      4.85879e+00       7.90349e-02       3.26554e+00
  266  5.32e-04      4.85777e+00       7.58098e-02       3.26378e+00
  267  5.34e-04      4.84998e+00       8.19242e-02       3.26063e+00
  268  5.36e-04      4.84632e+00       7.61042e-02       3.25625e+00
  269  5.38e-04      4.81941e+00       7.24333e-02       3.23708e+00
  270  5.40e-04      4.83297e+00       6.62023e-02       3.24405e+00
  271  5.42e-04      4.83098e+00       6.66595e-02       3.24287e+00
  272  5.44e-04      4.83034e+00       7.55222e-02       3.24540e+00
  273  5.46e-04      4.81601e+00       7.58271e-02       3.23595e+00
  274  5.48e-04      4.83258e+00       7.91711e-02       3.24811e+00
  275  5.50e-04      4.83198e+00       6.43861e-02       3.24278e+00
  276  5.52e-04      4.83337e+00       7.06942e-02       3.24581e+00
  277  5.54e-04      4.81542e+00       8.10681e-02       3.23730e+00
  278  5.56e-04      4.82390e+00       6.88514e-02       3.23889e+00
  279  5.58e-04      4.83932e+00       6.98902e-02       3.24951e+00
  280  5.60e-04      4.83322e+00       6.60741e-02       3.24417e+00
  281  5.62e-04      4.83336e+00       6.56167e-02       3.24411e+00
  282  5.64e-04      4.84145e+00       7.04044e-02       3.25110e+00
  283  5.66e-04      4.82940e+00       7.04273e-02       3.24308e+00
  284  5.68e-04      4.83580e+00       7.93914e-02       3.25033e+00
  285  5.70e-04      4.83444e+00       7.44067e-02       3.24776e+00
  286  5.72e-04      4.84009e+00       7.32891e-02       3.25115e+00
  287  5.74e-04      4.83818e+00       6.88271e-02       3.24839e+00
  288  5.76e-04      4.84155e+00       6.19110e-02       3.24834e+00
  289  5.78e-04      4.86060e+00       7.36883e-02       3.26496e+00
  290  5.80e-04      4.87072e+00       6.66487e-02       3.26936e+00
  291  5.82e-04      4.87578e+00       7.84396e-02       3.27667e+00
  292  5.84e-04      4.86515e+00       7.52069e-02       3.26850e+00
  293  5.86e-04      4.86106e+00       7.51665e-02       3.26576e+00
  294  5.88e-04      4.87370e+00       7.43052e-02       3.27390e+00
  295  5.90e-04      4.85229e+00       6.58147e-02       3.25680e+00
  296  5.92e-04      4.82878e+00       7.67172e-02       3.24476e+00
  297  5.94e-04      4.83176e+00       7.91176e-02       3.24754e+00
  298  5.96e-04      4.83222e+00       7.98214e-02       3.24809e+00
  299  5.98e-04      4.81669e+00       7.37121e-02       3.23570e+00
  300  6.00e-04      4.82021e+00       7.04275e-02       3.23695e+00
  301  6.02e-04      4.83323e+00       8.36537e-02       3.25004e+00
  302  6.04e-04      4.83189e+00       8.00027e-02       3.24792e+00
  303  6.06e-04      4.81211e+00       6.94403e-02       3.23122e+00
  304  6.08e-04      4.81034e+00       6.94777e-02       3.23005e+00
  305  6.10e-04      4.80800e+00       6.79252e-02       3.22798e+00
  306  6.12e-04      4.81719e+00       8.20133e-02       3.23880e+00
  307  6.14e-04      4.80721e+00       7.55461e-02       3.22999e+00
  308  6.16e-04      4.79805e+00       7.74091e-02       3.22450e+00
  309  6.18e-04      4.78220e+00       6.70867e-02       3.21050e+00
  310  6.20e-04      4.78993e+00       9.08094e-02       3.22355e+00
  311  6.22e-04      4.77810e+00       8.93645e-02       3.21519e+00
  312  6.24e-04      4.76467e+00       7.49940e-02       3.20145e+00
  313  6.26e-04      4.79574e+00       8.15778e-02       3.22435e+00
  314  6.28e-04      4.79100e+00       8.37378e-02       3.22191e+00
  315  6.30e-04      4.79131e+00       8.32194e-02       3.22195e+00
  316  6.32e-04      4.76175e+00       8.26231e-02       3.20204e+00
  317  6.34e-04      4.77794e+00       7.54613e-02       3.21045e+00
  318  6.36e-04      4.75627e+00       7.56278e-02       3.19605e+00
  319  6.38e-04      4.73639e+00       7.71750e-02       3.18332e+00
  320  6.40e-04      4.75120e+00       7.45358e-02       3.19232e+00
  321  6.42e-04      4.75612e+00       9.05191e-02       3.20092e+00
  322  6.44e-04      4.74061e+00       8.95116e-02       3.19025e+00
  323  6.46e-04      4.75023e+00       7.33074e-02       3.19126e+00
  324  6.48e-04      4.76947e+00       7.91650e-02       3.20604e+00
  325  6.50e-04      4.70509e+00       8.52712e-02       3.16515e+00
  326  6.52e-04      4.71336e+00       8.16082e-02       3.16944e+00
  327  6.54e-04      4.71110e+00       8.02714e-02       3.16749e+00
  328  6.56e-04      4.70450e+00       7.59317e-02       3.16164e+00
  329  6.58e-04      4.68417e+00       8.76633e-02       3.15200e+00
  330  6.60e-04      4.69510e+00       8.94604e-02       3.15989e+00
  331  6.62e-04      4.67920e+00       7.71704e-02       3.14519e+00
  332  6.64e-04      4.67229e+00       8.28052e-02       3.14246e+00
  333  6.66e-04      4.68747e+00       7.89360e-02       3.15129e+00
  334  6.68e-04      4.69131e+00       7.76241e-02       3.15342e+00
  335  6.70e-04      4.66890e+00       7.85886e-02       3.13880e+00
  336  6.72e-04      4.68320e+00       8.24705e-02       3.14962e+00
  337  6.74e-04      4.68693e+00       7.20216e-02       3.14863e+00
  338  6.76e-04      4.67018e+00       8.95290e-02       3.14330e+00
  339  6.78e-04      4.65922e+00       9.07364e-02       3.13640e+00
  340  6.80e-04      4.64938e+00       7.60823e-02       3.12495e+00
  341  6.82e-04      4.63464e+00       8.56213e-02       3.11830e+00
  342  6.84e-04      4.63830e+00       8.53696e-02       3.12066e+00
  343  6.86e-04      4.64099e+00       9.44182e-02       3.12546e+00
  344  6.88e-04      4.63181e+00       8.54831e-02       3.11637e+00
  345  6.90e-04      4.63617e+00       7.42406e-02       3.11553e+00
  346  6.92e-04      4.65391e+00       7.75901e-02       3.12847e+00
  347  6.94e-04      4.65111e+00       8.66285e-02       3.12962e+00
  348  6.96e-04      4.64182e+00       8.68820e-02       3.12350e+00
  349  6.98e-04      4.65504e+00       8.23067e-02       3.13080e+00
  350  7.00e-04      4.62712e+00       7.61933e-02       3.11014e+00
  351  7.02e-04      4.64267e+00       9.20803e-02       3.12580e+00
  352  7.04e-04      4.63108e+00       9.46785e-02       3.11895e+00
  353  7.06e-04      4.65378e+00       9.62491e-02       3.13460e+00
  354  7.08e-04      4.64980e+00       7.43490e-02       3.12465e+00
  355  7.10e-04      4.65199e+00       8.02406e-02       3.12807e+00
  356  7.12e-04      4.63939e+00       7.15012e-02       3.11676e+00
  357  7.14e-04      4.63459e+00       8.06766e-02       3.11662e+00
  358  7.16e-04      4.62944e+00       9.71792e-02       3.11869e+00
  359  7.18e-04      4.62483e+00       8.11117e-02       3.11026e+00
  360  7.20e-04      4.62442e+00       8.51811e-02       3.11134e+00
  361  7.22e-04      4.59927e+00       9.50111e-02       3.09785e+00
  362  7.24e-04      4.60561e+00       8.77828e-02       3.09967e+00
  363  7.26e-04      4.58910e+00       8.65918e-02       3.08827e+00
  364  7.28e-04      4.59141e+00       8.68375e-02       3.08988e+00
  365  7.30e-04      4.58608e+00       8.32868e-02       3.08515e+00
  366  7.32e-04      4.58507e+00       8.00659e-02       3.08340e+00
  367  7.34e-04      4.57293e+00       7.80725e-02       3.07465e+00
  368  7.36e-04      4.56943e+00       7.73301e-02       3.07206e+00
  369  7.38e-04      4.57262e+00       9.71284e-02       3.08079e+00
  370  7.40e-04      4.55142e+00       9.49046e-02       3.06592e+00
  371  7.42e-04      4.53646e+00       7.74312e-02       3.05011e+00
  372  7.44e-04      4.54011e+00       9.56805e-02       3.05863e+00
  373  7.46e-04      4.54598e+00       8.52072e-02       3.05906e+00
  374  7.48e-04      4.53011e+00       8.92158e-02       3.04981e+00
  375  7.50e-04      4.55265e+00       8.56104e-02       3.06364e+00
  376  7.52e-04      4.54887e+00       9.81588e-02       3.06530e+00
  377  7.54e-04      4.56179e+00       9.53670e-02       3.07298e+00
  378  7.56e-04      4.55088e+00       8.10461e-02       3.06094e+00
  379  7.58e-04      4.53904e+00       6.87602e-02       3.04895e+00
  380  7.60e-04      4.52230e+00       9.59360e-02       3.04685e+00
  381  7.62e-04      4.54845e+00       9.43514e-02       3.06375e+00
  382  7.64e-04      4.53497e+00       9.08865e-02       3.05361e+00
  383  7.66e-04      4.55067e+00       1.03315e-01       3.06822e+00
  384  7.68e-04      4.56195e+00       7.81931e-02       3.06736e+00
  385  7.70e-04      4.54802e+00       8.60557e-02       3.06070e+00
  386  7.72e-04      4.53354e+00       9.37493e-02       3.05361e+00
  387  7.74e-04      4.55362e+00       8.21226e-02       3.06312e+00
  388  7.76e-04      4.55178e+00       9.14970e-02       3.06502e+00
  389  7.78e-04      4.52653e+00       9.71111e-02       3.05006e+00
  390  7.80e-04      4.53271e+00       8.87888e-02       3.05141e+00
  391  7.82e-04      4.52370e+00       9.52539e-02       3.04755e+00
  392  7.84e-04      4.51201e+00       9.14496e-02       3.03849e+00
  393  7.86e-04      4.50059e+00       9.05312e-02       3.03057e+00
  394  7.88e-04      4.50475e+00       9.11823e-02       3.03356e+00
  395  7.90e-04      4.47746e+00       9.08234e-02       3.01525e+00
  396  7.92e-04      4.49390e+00       6.92961e-02       3.01903e+00
  397  7.94e-04      4.48528e+00       8.02685e-02       3.01694e+00
  398  7.96e-04      4.47088e+00       9.86059e-02       3.01346e+00
  399  7.98e-04      4.45235e+00       9.75504e-02       3.00075e+00
  400  8.00e-04      4.44089e+00       1.00693e-01       2.99416e+00
  401  8.02e-04      4.45175e+00       8.39644e-02       2.99582e+00
  402  8.04e-04      4.43899e+00       8.59866e-02       2.98799e+00
  403  8.06e-04      4.41445e+00       9.46297e-02       2.97451e+00
  404  8.08e-04      4.41619e+00       9.49196e-02       2.97577e+00
  405  8.10e-04      4.42042e+00       8.38271e-02       2.97489e+00
  406  8.12e-04      4.41036e+00       1.01572e-01       2.97410e+00
  407  8.14e-04      4.40555e+00       1.08372e-01       2.97315e+00
