Delta = -1.034e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   45  9.00e-05      5.16016e+00       1.30501e-02       3.44446e+00
   46  9.20e-05      5.16686e+00       1.08576e-02       3.44819e+00
   47  9.40e-05      5.16662e+00       9.81574e-03       3.44768e+00
   48  9.60e-05      5.17974e+00       1.09878e-02       3.45682e+00
   49  9.80e-05      5.19005e+00       1.00766e-02       3.46339e+00
   50  1.00e-04      5.17434e+00       1.07302e-02       3.45313e+00
   51  1.02e-04      5.17242e+00       1.23188e-02       3.45239e+00
   52  1.04e-04      5.16485e+00       1.08180e-02       3.44684e+00
   53  1.06e-04      5.17125e+00       1.13519e-02       3.45128e+00
   54  1.08e-04      5.16953e+00       1.12500e-02       3.45010e+00
   55  1.10e-04      5.16749e+00       1.26197e-02       3.44920e+00
   56  1.12e-04      5.17099e+00       1.34105e-02       3.45180e+00
   57  1.14e-04      5.18023e+00       1.27028e-02       3.45772e+00
   58  1.16e-04      5.19660e+00       1.39100e-02       3.46904e+00
   59  1.18e-04      5.19666e+00       1.33581e-02       3.46889e+00
   60  1.20e-04      5.19222e+00       1.32681e-02       3.46590e+00
   61  1.22e-04      5.20314e+00       1.25051e-02       3.47293e+00
   62  1.24e-04      5.18392e+00       1.68838e-02       3.46158e+00
   63  1.26e-04      5.17144e+00       1.70972e-02       3.45332e+00
   64  1.28e-04      5.17737e+00       1.51738e-02       3.45664e+00
   65  1.30e-04      5.15796e+00       1.55341e-02       3.44382e+00
   66  1.32e-04      5.15489e+00       1.42141e-02       3.44133e+00
   67  1.34e-04      5.15326e+00       1.65673e-02       3.44103e+00
   68  1.36e-04      5.15721e+00       1.48079e-02       3.44308e+00
   69  1.38e-04      5.17912e+00       1.68340e-02       3.45836e+00
   70  1.40e-04      5.18975e+00       1.34669e-02       3.46432e+00
   71  1.42e-04      5.17725e+00       1.51946e-02       3.45657e+00
   72  1.44e-04      5.13170e+00       1.74964e-02       3.42696e+00
   73  1.46e-04      5.14075e+00       1.72564e-02       3.43292e+00
   74  1.48e-04      5.13940e+00       1.56501e-02       3.43148e+00
   75  1.50e-04      5.14347e+00       1.98739e-02       3.43561e+00
   76  1.52e-04      5.13819e+00       1.84668e-02       3.43162e+00
   77  1.54e-04      5.13719e+00       1.63048e-02       3.43023e+00
   78  1.56e-04      5.13064e+00       1.57618e-02       3.42568e+00
   79  1.58e-04      5.12699e+00       1.83908e-02       3.42413e+00
   80  1.60e-04      5.10700e+00       1.86089e-02       3.41087e+00
   81  1.62e-04      5.09066e+00       1.94919e-02       3.40027e+00
   82  1.64e-04      5.07904e+00       1.36191e-02       3.39057e+00
   83  1.66e-04      5.07609e+00       1.60737e-02       3.38942e+00
   84  1.68e-04      5.07440e+00       1.95770e-02       3.38946e+00
   85  1.70e-04      5.08760e+00       2.01328e-02       3.39844e+00
   86  1.72e-04      5.06934e+00       2.21533e-02       3.38695e+00
   87  1.74e-04      5.08972e+00       2.06647e-02       3.40003e+00
   88  1.76e-04      5.07195e+00       1.83134e-02       3.38741e+00
   89  1.78e-04      5.05582e+00       2.14599e-02       3.37770e+00
   90  1.80e-04      5.05778e+00       2.24680e-02       3.37934e+00
   91  1.82e-04      5.06531e+00       2.04998e-02       3.38370e+00
   92  1.84e-04      5.06373e+00       1.96009e-02       3.38235e+00
   93  1.86e-04      5.05837e+00       1.73048e-02       3.37801e+00
   94  1.88e-04      5.02117e+00       2.06867e-02       3.35435e+00
   95  1.90e-04      4.98938e+00       2.37339e-02       3.33416e+00
   96  1.92e-04      4.98290e+00       2.30623e-02       3.32962e+00
   97  1.94e-04      4.97835e+00       2.05573e-02       3.32575e+00
   98  1.96e-04      4.95905e+00       2.51171e-02       3.31441e+00
   99  1.98e-04      4.97685e+00       1.98298e-02       3.32451e+00
  100  2.00e-04      4.98054e+00       2.30597e-02       3.32805e+00
  101  2.02e-04      4.97860e+00       2.05542e-02       3.32592e+00
  102  2.04e-04      4.97361e+00       2.40070e-02       3.32374e+00
  103  2.06e-04      4.97332e+00       2.35928e-02       3.32341e+00
  104  2.08e-04      4.94137e+00       2.11221e-02       3.30129e+00
  105  2.10e-04      4.96271e+00       2.21286e-02       3.31585e+00
  106  2.12e-04      4.97337e+00       2.57359e-02       3.32416e+00
  107  2.14e-04      4.95900e+00       2.28144e-02       3.31361e+00
  108  2.16e-04      4.95621e+00       2.19231e-02       3.31145e+00
  109  2.18e-04      4.99161e+00       1.98495e-02       3.33436e+00
  110  2.20e-04      4.98027e+00       2.31666e-02       3.32790e+00
  111  2.22e-04      4.97149e+00       2.21236e-02       3.32170e+00
  112  2.24e-04      4.95893e+00       2.72629e-02       3.31504e+00
  113  2.26e-04      4.97845e+00       2.20324e-02       3.32631e+00
  114  2.28e-04      4.97258e+00       2.34982e-02       3.32288e+00
  115  2.30e-04      4.96616e+00       2.80684e-02       3.32013e+00
  116  2.32e-04      4.97315e+00       2.26951e-02       3.32300e+00
  117  2.34e-04      4.96522e+00       2.75759e-02       3.31934e+00
  118  2.36e-04      4.98189e+00       2.07490e-02       3.32817e+00
  119  2.38e-04      4.98073e+00       2.93871e-02       3.33028e+00
  120  2.40e-04      4.96710e+00       2.72797e-02       3.32049e+00
  121  2.42e-04      4.93427e+00       2.67801e-02       3.29844e+00
  122  2.44e-04      4.95447e+00       2.70072e-02       3.31198e+00
  123  2.46e-04      4.93041e+00       2.48444e-02       3.29522e+00
  124  2.48e-04      4.93132e+00       2.77804e-02       3.29681e+00
  125  2.50e-04      4.94875e+00       2.73939e-02       3.30830e+00
  126  2.52e-04      4.93577e+00       2.40661e-02       3.29853e+00
  127  2.54e-04      4.95735e+00       2.31638e-02       3.31262e+00
  128  2.56e-04      4.94357e+00       2.90768e-02       3.30541e+00
  129  2.58e-04      4.95805e+00       3.05561e-02       3.31555e+00
  130  2.60e-04      4.95462e+00       2.36009e-02       3.31095e+00
  131  2.62e-04      4.94411e+00       2.81893e-02       3.30547e+00
  132  2.64e-04      4.95866e+00       2.81346e-02       3.31515e+00
  133  2.66e-04      4.94339e+00       2.37509e-02       3.30351e+00
  134  2.68e-04      4.93531e+00       2.82064e-02       3.29961e+00
  135  2.70e-04      4.96625e+00       2.79737e-02       3.32016e+00
  136  2.72e-04      4.95398e+00       3.05906e-02       3.31285e+00
  137  2.74e-04      4.92808e+00       2.90890e-02       3.29508e+00
  138  2.76e-04      4.93013e+00       3.16667e-02       3.29731e+00
  139  2.78e-04      4.93198e+00       2.89589e-02       3.29764e+00
  140  2.80e-04      4.91350e+00       2.93485e-02       3.28545e+00
  141  2.82e-04      4.92467e+00       2.83683e-02       3.29257e+00
  142  2.84e-04      4.91739e+00       2.88447e-02       3.28787e+00
  143  2.86e-04      4.89998e+00       2.63640e-02       3.27544e+00
  144  2.88e-04      4.90668e+00       2.87618e-02       3.28071e+00
  145  2.90e-04      4.91893e+00       2.82650e-02       3.28871e+00
  146  2.92e-04      4.90051e+00       3.07008e-02       3.27724e+00
  147  2.94e-04      4.85528e+00       2.99250e-02       3.24683e+00
  148  2.96e-04      4.86724e+00       3.01737e-02       3.25489e+00
  149  2.98e-04      4.85144e+00       2.62298e-02       3.24304e+00
  150  3.00e-04      4.85038e+00       3.38450e-02       3.24487e+00
  151  3.02e-04      4.85740e+00       2.95475e-02       3.24811e+00
  152  3.04e-04      4.87474e+00       2.88934e-02       3.25946e+00
  153  3.06e-04      4.87380e+00       2.94767e-02       3.25903e+00
  154  3.08e-04      4.87280e+00       3.29021e-02       3.25950e+00
  155  3.10e-04      4.87240e+00       3.37232e-02       3.25951e+00
  156  3.12e-04      4.87017e+00       3.26728e-02       3.25767e+00
  157  3.14e-04      4.84374e+00       3.04978e-02       3.23933e+00
  158  3.16e-04      4.86401e+00       3.41168e-02       3.25404e+00
  159  3.18e-04      4.86036e+00       3.93047e-02       3.25334e+00
  160  3.20e-04      4.84966e+00       3.20446e-02       3.24379e+00
  161  3.22e-04      4.84736e+00       3.80506e-02       3.24426e+00
  162  3.24e-04      4.83872e+00       3.61468e-02       3.23786e+00
  163  3.26e-04      4.83513e+00       3.40299e-02       3.23476e+00
  164  3.28e-04      4.84287e+00       3.42905e-02       3.24001e+00
  165  3.30e-04      4.82817e+00       3.79627e-02       3.23144e+00
  166  3.32e-04      4.81614e+00       3.30698e-02       3.22178e+00
  167  3.34e-04      4.81471e+00       3.69417e-02       3.22212e+00
  168  3.36e-04      4.81716e+00       3.00508e-02       3.22146e+00
  169  3.38e-04      4.77205e+00       3.36840e-02       3.19259e+00
  170  3.40e-04      4.75278e+00       3.57130e-02       3.18042e+00
  171  3.42e-04      4.74510e+00       3.86939e-02       3.17629e+00
  172  3.44e-04      4.75070e+00       2.99476e-02       3.17712e+00
  173  3.46e-04      4.75418e+00       3.51472e-02       3.18117e+00
  174  3.48e-04      4.73551e+00       3.46737e-02       3.16856e+00
  175  3.50e-04      4.74430e+00       3.69434e-02       3.17518e+00
  176  3.52e-04      4.75531e+00       3.64774e-02       3.18237e+00
  177  3.54e-04      4.74667e+00       4.28672e-02       3.17874e+00
  178  3.56e-04      4.72499e+00       4.22737e-02       3.16408e+00
  179  3.58e-04      4.73991e+00       3.68622e-02       3.17223e+00
  180  3.60e-04      4.74581e+00       3.71751e-02       3.17627e+00
  181  3.62e-04      4.76509e+00       3.82047e-02       3.18946e+00
  182  3.64e-04      4.75363e+00       4.37871e-02       3.18368e+00
  183  3.66e-04      4.76086e+00       3.31046e-02       3.18494e+00
  184  3.68e-04      4.75665e+00       3.85565e-02       3.18395e+00
  185  3.70e-04      4.74918e+00       4.08524e-02       3.17974e+00
  186  3.72e-04      4.74568e+00       4.32064e-02       3.17819e+00
  187  3.74e-04      4.75294e+00       4.28291e-02       3.18291e+00
  188  3.76e-04      4.74649e+00       3.53566e-02       3.17611e+00
  189  3.78e-04      4.75532e+00       4.03776e-02       3.18368e+00
  190  3.80e-04      4.71411e+00       4.30910e-02       3.15710e+00
  191  3.82e-04      4.70815e+00       4.26985e-02       3.15300e+00
  192  3.84e-04      4.72191e+00       3.90077e-02       3.16095e+00
  193  3.86e-04      4.70334e+00       4.39170e-02       3.15020e+00
  194  3.88e-04      4.71445e+00       4.46825e-02       3.15786e+00
  195  3.90e-04      4.71405e+00       3.98038e-02       3.15597e+00
  196  3.92e-04      4.70974e+00       3.56918e-02       3.15173e+00
  197  3.94e-04      4.70249e+00       4.12638e-02       3.14875e+00
  198  3.96e-04      4.68307e+00       3.68998e-02       3.13435e+00
  199  3.98e-04      4.68261e+00       3.37438e-02       3.13299e+00
  200  4.00e-04      4.66423e+00       3.75613e-02       3.12201e+00
  201  4.02e-04      4.65663e+00       4.53712e-02       3.11954e+00
  202  4.04e-04      4.64127e+00       4.35938e-02       3.10871e+00
  203  4.06e-04      4.64128e+00       4.69853e-02       3.10985e+00
  204  4.08e-04      4.62390e+00       4.11627e-02       3.09632e+00
  205  4.10e-04      4.61862e+00       4.01406e-02       3.09246e+00
  206  4.12e-04      4.59768e+00       5.22173e-02       3.08253e+00
  207  4.14e-04      4.57565e+00       4.67410e-02       3.06601e+00
  208  4.16e-04      4.58387e+00       3.74574e-02       3.06840e+00
  209  4.18e-04      4.59956e+00       4.67077e-02       3.08194e+00
  210  4.20e-04      4.58555e+00       4.41595e-02       3.07175e+00
  211  4.22e-04      4.57505e+00       4.86529e-02       3.06625e+00
  212  4.24e-04      4.57973e+00       4.23921e-02       3.06728e+00
  213  4.26e-04      4.57611e+00       4.01194e-02       3.06411e+00
  214  4.28e-04      4.56818e+00       4.48849e-02       3.06042e+00
  215  4.30e-04      4.56508e+00       4.10419e-02       3.05707e+00
  216  4.32e-04      4.56868e+00       4.62885e-02       3.06121e+00
  217  4.34e-04      4.57457e+00       4.17449e-02       3.06363e+00
  218  4.36e-04      4.53003e+00       4.99449e-02       3.03667e+00
  219  4.38e-04      4.53588e+00       3.79714e-02       3.03658e+00
  220  4.40e-04      4.53556e+00       4.72543e-02       3.03946e+00
  221  4.42e-04      4.51548e+00       3.75210e-02       3.02283e+00
  222  4.44e-04      4.52400e+00       5.09695e-02       3.03299e+00
  223  4.46e-04      4.51601e+00       4.46021e-02       3.02554e+00
  224  4.48e-04      4.49370e+00       4.52470e-02       3.01088e+00
  225  4.50e-04      4.48660e+00       4.36481e-02       3.00562e+00
  226  4.52e-04      4.49951e+00       5.01832e-02       3.01640e+00
  227  4.54e-04      4.49257e+00       4.41913e-02       3.00978e+00
  228  4.56e-04      4.47515e+00       4.92428e-02       2.99985e+00
  229  4.58e-04      4.47253e+00       3.89473e-02       2.99467e+00
  230  4.60e-04      4.48200e+00       4.47741e-02       3.00293e+00
  231  4.62e-04      4.47300e+00       5.00544e-02       2.99868e+00
  232  4.64e-04      4.46899e+00       4.36264e-02       2.99387e+00
  233  4.66e-04      4.45914e+00       4.66937e-02       2.98832e+00
  234  4.68e-04      4.45006e+00       5.16539e-02       2.98393e+00
  235  4.70e-04      4.45891e+00       5.55310e-02       2.99112e+00
  236  4.72e-04      4.47346e+00       4.40030e-02       2.99697e+00
  237  4.74e-04      4.49062e+00       4.81532e-02       3.00980e+00
  238  4.76e-04      4.48128e+00       4.57081e-02       3.00276e+00
  239  4.78e-04      4.47521e+00       5.72827e-02       3.00257e+00
  240  4.80e-04      4.50142e+00       3.95189e-02       3.01412e+00
  241  4.82e-04      4.48205e+00       5.33532e-02       3.00582e+00
  242  4.84e-04      4.45278e+00       4.85210e-02       2.98469e+00
  243  4.86e-04      4.43448e+00       6.08290e-02       2.97660e+00
  244  4.88e-04      4.45839e+00       3.72407e-02       2.98468e+00
  245  4.90e-04      4.43437e+00       5.28081e-02       2.97385e+00
  246  4.92e-04      4.41615e+00       4.40140e-02       2.95877e+00
  247  4.94e-04      4.41157e+00       4.96830e-02       2.95760e+00
  248  4.96e-04      4.41988e+00       4.49040e-02       2.96156e+00
  249  4.98e-04      4.42582e+00       4.57623e-02       2.96580e+00
  250  5.00e-04      4.42304e+00       5.06014e-02       2.96556e+00
  251  5.02e-04      4.41316e+00       5.73857e-02       2.96123e+00
  252  5.04e-04      4.40648e+00       4.90013e-02       2.95399e+00
  253  5.06e-04      4.42610e+00       5.31092e-02       2.96843e+00
  254  5.08e-04      4.43634e+00       5.10097e-02       2.97456e+00
  255  5.10e-04      4.43068e+00       5.15809e-02       2.97098e+00
  256  5.12e-04      4.41231e+00       4.81646e-02       2.95760e+00
  257  5.14e-04      4.41722e+00       5.58955e-02       2.96345e+00
  258  5.16e-04      4.43088e+00       5.88995e-02       2.97355e+00
  259  5.18e-04      4.41146e+00       4.79470e-02       2.95696e+00
  260  5.20e-04      4.40703e+00       5.58896e-02       2.95665e+00
  261  5.22e-04      4.39304e+00       4.71799e-02       2.94442e+00
  262  5.24e-04      4.37200e+00       5.90956e-02       2.93437e+00
  263  5.26e-04      4.36975e+00       4.06387e-02       2.92671e+00
  264  5.28e-04      4.37784e+00       5.77656e-02       2.93781e+00
  265  5.30e-04      4.37281e+00       5.02544e-02       2.93196e+00
  266  5.32e-04      4.37404e+00       5.94499e-02       2.93585e+00
  267  5.34e-04      4.36561e+00       5.36044e-02       2.92828e+00
  268  5.36e-04      4.35042e+00       6.22146e-02       2.92102e+00
  269  5.38e-04      4.34093e+00       4.45922e-02       2.90882e+00
  270  5.40e-04      4.34571e+00       5.66388e-02       2.91602e+00
  271  5.42e-04      4.33511e+00       5.51020e-02       2.90844e+00
  272  5.44e-04      4.31600e+00       6.47012e-02       2.89890e+00
  273  5.46e-04      4.30383e+00       5.00413e-02       2.88590e+00
  274  5.48e-04      4.32527e+00       5.79420e-02       2.90283e+00
  275  5.50e-04      4.34223e+00       6.54449e-02       2.91663e+00
  276  5.52e-04      4.34794e+00       6.40729e-02       2.91998e+00
  277  5.54e-04      4.33724e+00       6.07177e-02       2.91174e+00
  278  5.56e-04      4.33701e+00       5.36933e-02       2.90924e+00
  279  5.58e-04      4.34996e+00       6.32018e-02       2.92104e+00
  280  5.60e-04      4.36173e+00       5.86268e-02       2.92736e+00
  281  5.62e-04      4.34594e+00       6.94652e-02       2.92045e+00
  282  5.64e-04      4.34019e+00       5.70350e-02       2.91247e+00
  283  5.66e-04      4.33533e+00       6.15328e-02       2.91073e+00
  284  5.68e-04      4.32372e+00       6.47681e-02       2.90407e+00
  285  5.70e-04      4.32140e+00       6.79004e-02       2.90357e+00
  286  5.72e-04      4.31286e+00       5.61475e-02       2.89396e+00
  287  5.74e-04      4.31916e+00       7.36995e-02       2.90401e+00
  288  5.76e-04      4.33589e+00       5.23735e-02       2.90805e+00
  289  5.78e-04      4.30778e+00       6.63971e-02       2.89399e+00
  290  5.80e-04      4.31972e+00       6.09611e-02       2.90014e+00
  291  5.82e-04      4.33287e+00       7.27158e-02       2.91282e+00
  292  5.84e-04      4.31738e+00       6.01887e-02       2.89832e+00
  293  5.86e-04      4.32441e+00       5.31014e-02       2.90064e+00
  294  5.88e-04      4.31292e+00       5.78828e-02       2.89458e+00
  295  5.90e-04      4.29884e+00       6.23590e-02       2.88668e+00
  296  5.92e-04      4.26451e+00       6.46733e-02       2.86456e+00
  297  5.94e-04      4.27456e+00       5.18434e-02       2.86699e+00
  298  5.96e-04      4.28370e+00       7.42805e-02       2.88056e+00
  299  5.98e-04      4.29474e+00       6.22288e-02       2.88390e+00
  300  6.00e-04      4.26281e+00       6.94429e-02       2.86502e+00
  301  6.02e-04      4.28651e+00       6.39063e-02       2.87898e+00
  302  6.04e-04      4.27694e+00       6.86000e-02       2.87416e+00
  303  6.06e-04      4.26271e+00       5.79920e-02       2.86114e+00
  304  6.08e-04      4.25703e+00       6.72805e-02       2.86045e+00
  305  6.10e-04      4.23572e+00       6.18687e-02       2.84444e+00
  306  6.12e-04      4.24476e+00       7.59439e-02       2.85515e+00
  307  6.14e-04      4.26631e+00       6.01624e-02       2.86426e+00
  308  6.16e-04      4.23971e+00       6.49600e-02       2.84812e+00
  309  6.18e-04      4.22302e+00       6.27069e-02       2.83625e+00
  310  6.20e-04      4.21875e+00       6.60776e-02       2.83453e+00
  311  6.22e-04      4.23731e+00       6.20239e-02       2.84555e+00
  312  6.24e-04      4.23459e+00       6.83070e-02       2.84583e+00
  313  6.26e-04      4.25079e+00       6.45830e-02       2.85539e+00
  314  6.28e-04      4.25302e+00       6.78965e-02       2.85798e+00
  315  6.30e-04      4.23953e+00       7.22610e-02       2.85044e+00
  316  6.32e-04      4.25879e+00       7.32588e-02       2.86361e+00
  317  6.34e-04      4.26512e+00       7.27161e-02       2.86765e+00
  318  6.36e-04      4.26011e+00       5.80133e-02       2.85941e+00
  319  6.38e-04      4.25977e+00       7.00122e-02       2.86319e+00
  320  6.40e-04      4.24807e+00       6.57870e-02       2.85398e+00
  321  6.42e-04      4.24658e+00       7.28820e-02       2.85535e+00
  322  6.44e-04      4.24713e+00       7.77261e-02       2.85733e+00
  323  6.46e-04      4.24128e+00       8.18043e-02       2.85479e+00
  324  6.48e-04      4.24192e+00       6.58278e-02       2.84989e+00
  325  6.50e-04      4.24417e+00       7.31682e-02       2.85383e+00
  326  6.52e-04      4.23950e+00       6.20107e-02       2.84700e+00
  327  6.54e-04      4.24468e+00       7.23012e-02       2.85388e+00
  328  6.56e-04      4.23210e+00       6.73059e-02       2.84383e+00
  329  6.58e-04      4.23526e+00       6.75293e-02       2.84602e+00
  330  6.60e-04      4.24159e+00       5.85088e-02       2.84723e+00
  331  6.62e-04      4.24514e+00       7.85764e-02       2.85628e+00
  332  6.64e-04      4.27308e+00       7.49575e-02       2.87371e+00
  333  6.66e-04      4.26886e+00       8.07772e-02       2.87283e+00
  334  6.68e-04      4.26485e+00       6.61042e-02       2.86527e+00
  335  6.70e-04      4.25968e+00       5.98125e-02       2.85972e+00
  336  6.72e-04      4.25685e+00       7.83056e-02       2.86400e+00
  337  6.74e-04      4.25250e+00       6.80878e-02       2.85770e+00
  338  6.76e-04      4.24358e+00       7.69283e-02       2.85470e+00
  339  6.78e-04      4.23892e+00       6.93476e-02       2.84906e+00
  340  6.80e-04      4.24276e+00       7.37862e-02       2.85310e+00
  341  6.82e-04      4.26181e+00       6.59998e-02       2.86321e+00
  342  6.84e-04      4.25246e+00       8.73470e-02       2.86409e+00
  343  6.86e-04      4.25177e+00       6.55035e-02       2.85635e+00
  344  6.88e-04      4.24358e+00       7.28658e-02       2.85334e+00
  345  6.90e-04      4.23525e+00       6.71683e-02       2.84589e+00
  346  6.92e-04      4.21764e+00       8.74411e-02       2.84091e+00
  347  6.94e-04      4.21567e+00       7.68524e-02       2.83607e+00
  348  6.96e-04      4.21635e+00       7.86288e-02       2.83711e+00
  349  6.98e-04      4.21090e+00       6.85940e-02       2.83013e+00
  350  7.00e-04      4.21923e+00       7.50110e-02       2.83782e+00
  351  7.02e-04      4.20010e+00       7.84100e-02       2.82620e+00
  352  7.04e-04      4.18889e+00       6.99584e-02       2.81591e+00
  353  7.06e-04      4.19806e+00       7.81137e-02       2.82475e+00
  354  7.08e-04      4.17725e+00       7.24426e-02       2.80898e+00
  355  7.10e-04      4.16518e+00       8.05588e-02       2.80364e+00
  356  7.12e-04      4.17021e+00       6.98143e-02       2.80341e+00
  357  7.14e-04      4.17558e+00       8.47792e-02       2.81198e+00
  358  7.16e-04      4.15594e+00       6.79067e-02       2.79326e+00
  359  7.18e-04      4.13906e+00       6.95478e-02       2.78256e+00
  360  7.20e-04      4.13543e+00       6.14483e-02       2.77744e+00
  361  7.22e-04      4.13764e+00       9.37243e-02       2.78967e+00
  362  7.24e-04      4.12560e+00       7.17799e-02       2.77433e+00
  363  7.26e-04      4.11883e+00       7.66893e-02       2.77145e+00
  364  7.28e-04      4.07495e+00       7.77270e-02       2.74255e+00
  365  7.30e-04      4.09703e+00       8.85780e-02       2.76088e+00
  366  7.32e-04      4.12028e+00       7.45721e-02       2.77171e+00
  367  7.34e-04      4.11738e+00       8.23122e-02       2.77236e+00
  368  7.36e-04      4.10975e+00       7.12040e-02       2.76357e+00
  369  7.38e-04      4.11652e+00       7.28455e-02       2.76863e+00
  370  7.40e-04      4.11107e+00       8.22667e-02       2.76814e+00
  371  7.42e-04      4.10374e+00       9.19649e-02       2.76648e+00
  372  7.44e-04      4.07843e+00       9.11803e-02       2.74935e+00
  373  7.46e-04      4.07935e+00       8.43638e-02       2.74769e+00
  374  7.48e-04      4.05540e+00       8.77423e-02       2.73285e+00
  375  7.50e-04      4.03866e+00       9.31470e-02       2.72349e+00
  376  7.52e-04      4.04357e+00       7.23306e-02       2.71982e+00
  377  7.54e-04      4.05557e+00       7.41197e-02       2.72842e+00
  378  7.56e-04      4.04453e+00       8.69172e-02       2.72532e+00
  379  7.58e-04      4.00915e+00       8.82497e-02       2.70218e+00
  380  7.60e-04      4.02026e+00       8.55900e-02       2.70871e+00
  381  7.62e-04      4.01866e+00       6.86340e-02       2.70199e+00
  382  7.64e-04      4.00079e+00       7.66191e-02       2.69273e+00
  383  7.66e-04      3.99273e+00       8.84722e-02       2.69131e+00
  384  7.68e-04      4.00977e+00       9.85782e-02       2.70604e+00
  385  7.70e-04      4.00771e+00       7.28874e-02       2.69610e+00
  386  7.72e-04      4.00189e+00       8.61999e-02       2.69666e+00
  387  7.74e-04      4.00131e+00       7.95919e-02       2.69407e+00
  388  7.76e-04      3.97945e+00       8.65238e-02       2.68181e+00
  389  7.78e-04      3.98798e+00       8.71565e-02       2.68770e+00
  390  7.80e-04      3.97907e+00       7.82666e-02       2.67880e+00
  391  7.82e-04      3.99571e+00       8.67974e-02       2.69274e+00
  392  7.84e-04      3.97615e+00       7.32241e-02       2.67518e+00
  393  7.86e-04      3.98895e+00       8.23888e-02       2.68677e+00
  394  7.88e-04      3.98622e+00       9.49160e-02       2.68912e+00
  395  7.90e-04      3.97148e+00       8.23017e-02       2.67509e+00
  396  7.92e-04      3.98111e+00       7.89139e-02       2.68038e+00
  397  7.94e-04      3.98264e+00       8.90404e-02       2.68477e+00
  398  7.96e-04      3.96357e+00       8.62312e-02       2.67113e+00
  399  7.98e-04      3.96631e+00       7.30867e-02       2.66857e+00
  400  8.00e-04      3.95470e+00       7.85103e-02       2.66264e+00
  401  8.02e-04      3.94692e+00       7.95431e-02       2.65779e+00
  402  8.04e-04      3.95305e+00       8.18039e-02       2.66263e+00
  403  8.06e-04      3.96126e+00       8.95795e-02       2.67070e+00
  404  8.08e-04      3.96013e+00       8.18678e-02       2.66738e+00
  405  8.10e-04      3.97669e+00       9.68377e-02       2.68341e+00
  406  8.12e-04      3.95982e+00       9.81764e-02       2.67261e+00
  407  8.14e-04      3.97506e+00       8.56335e-02       2.67859e+00
