Delta = -1.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  407  4.07e-03      1.20083e+01       2.73741e-01       8.09680e+00
  408  4.08e-03      1.20891e+01       3.09052e-01       8.16242e+00
  409  4.09e-03      1.21679e+01       3.03995e-01       8.21324e+00
  410  4.10e-03      1.21278e+01       3.18670e-01       8.19142e+00
  411  4.11e-03      1.23244e+01       3.61600e-01       8.33681e+00
  412  4.12e-03      1.23651e+01       2.80403e-01       8.33688e+00
  413  4.13e-03      1.24748e+01       2.54061e-01       8.40123e+00
  414  4.14e-03      1.24009e+01       3.40309e-01       8.38070e+00
  415  4.15e-03      1.24886e+01       2.26917e-01       8.40136e+00
  416  4.16e-03      1.22819e+01       3.20255e-01       8.29468e+00
  417  4.17e-03      1.23241e+01       3.81907e-01       8.34339e+00
  418  4.18e-03      1.22658e+01       2.92970e-01       8.27489e+00
  419  4.19e-03      1.23444e+01       2.90970e-01       8.32657e+00
  420  4.20e-03      1.23259e+01       3.24348e-01       8.32541e+00
  421  4.21e-03      1.24279e+01       3.49017e-01       8.40161e+00
  422  4.22e-03      1.24138e+01       3.92372e-01       8.40667e+00
  423  4.23e-03      1.23131e+01       3.10637e-01       8.31228e+00
  424  4.24e-03      1.22888e+01       3.36306e-01       8.30466e+00
  425  4.25e-03      1.23362e+01       3.09811e-01       8.32741e+00
  426  4.26e-03      1.25145e+01       2.46785e-01       8.42528e+00
  427  4.27e-03      1.24480e+01       3.08474e-01       8.40149e+00
  428  4.28e-03      1.24162e+01       2.48469e-01       8.36026e+00
  429  4.29e-03      1.24422e+01       3.25472e-01       8.40328e+00
  430  4.30e-03      1.25269e+01       2.70348e-01       8.44135e+00
  431  4.31e-03      1.25299e+01       2.57030e-01       8.43895e+00
  432  4.32e-03      1.25053e+01       2.57089e-01       8.42253e+00
  433  4.33e-03      1.24898e+01       3.24262e-01       8.43462e+00
  434  4.34e-03      1.25257e+01       3.07228e-01       8.45289e+00
  435  4.35e-03      1.26580e+01       3.11671e-01       8.54257e+00
  436  4.36e-03      1.26943e+01       2.95792e-01       8.56144e+00
  437  4.37e-03      1.29052e+01       2.49379e-01       8.68660e+00
  438  4.38e-03      1.28593e+01       2.56975e-01       8.65853e+00
  439  4.39e-03      1.28852e+01       3.01616e-01       8.69065e+00
  440  4.40e-03      1.29145e+01       2.37049e-01       8.68870e+00
  441  4.41e-03      1.30324e+01       2.40829e-01       8.76851e+00
  442  4.42e-03      1.32414e+01       2.52076e-01       8.91161e+00
  443  4.43e-03      1.32202e+01       2.69528e-01       8.90328e+00
  444  4.44e-03      1.33683e+01       2.88883e-01       9.00847e+00
  445  4.45e-03      1.33403e+01       2.76132e-01       8.98555e+00
  446  4.46e-03      1.32860e+01       2.17541e-01       8.92986e+00
  447  4.47e-03      1.31470e+01       2.59479e-01       8.85117e+00
  448  4.48e-03      1.31811e+01       2.54048e-01       8.87211e+00
  449  4.49e-03      1.32348e+01       2.49910e-01       8.90653e+00
  450  4.50e-03      1.31311e+01       2.76547e-01       8.84626e+00
  451  4.51e-03      1.32721e+01       3.01469e-01       8.94858e+00
  452  4.52e-03      1.33213e+01       2.55901e-01       8.96619e+00
  453  4.53e-03      1.32553e+01       2.95528e-01       8.93539e+00
  454  4.54e-03      1.32682e+01       2.86142e-01       8.94082e+00
  455  4.55e-03      1.33022e+01       3.00900e-01       8.96846e+00
  456  4.56e-03      1.33166e+01       3.48438e-01       8.99389e+00
  457  4.57e-03      1.34015e+01       3.67612e-01       9.05687e+00
  458  4.58e-03      1.34968e+01       2.64496e-01       9.08601e+00
  459  4.59e-03      1.34779e+01       3.69735e-01       9.10854e+00
  460  4.60e-03      1.34347e+01       3.02104e-01       9.05720e+00
  461  4.61e-03      1.33758e+01       2.59183e-01       9.00362e+00
  462  4.62e-03      1.33481e+01       3.09331e-01       9.00181e+00
  463  4.63e-03      1.32794e+01       2.91901e-01       8.95026e+00
  464  4.64e-03      1.33011e+01       3.03185e-01       8.96847e+00
  465  4.65e-03      1.34655e+01       2.46496e-01       9.05915e+00
  466  4.66e-03      1.34375e+01       2.96987e-01       9.05731e+00
  467  4.67e-03      1.34144e+01       3.10118e-01       9.04634e+00
  468  4.68e-03      1.35593e+01       3.34046e-01       9.15088e+00
  469  4.69e-03      1.36297e+01       2.95239e-01       9.18485e+00
  470  4.70e-03      1.35767e+01       3.11338e-01       9.15494e+00
  471  4.71e-03      1.35502e+01       2.95448e-01       9.13198e+00
  472  4.72e-03      1.33291e+01       2.89801e-01       8.98265e+00
  473  4.73e-03      1.34216e+01       2.59954e-01       9.03438e+00
  474  4.74e-03      1.33048e+01       2.98034e-01       8.96922e+00
  475  4.75e-03      1.33082e+01       3.01434e-01       8.97263e+00
  476  4.76e-03      1.34879e+01       3.11852e-01       9.09591e+00
  477  4.77e-03      1.34102e+01       2.89944e-01       9.03681e+00
  478  4.78e-03      1.34754e+01       2.91109e-01       9.08067e+00
  479  4.79e-03      1.34260e+01       2.60141e-01       9.03737e+00
  480  4.80e-03      1.35827e+01       3.76567e-01       9.18068e+00
  481  4.81e-03      1.35523e+01       3.63524e-01       9.15607e+00
  482  4.82e-03      1.37378e+01       3.51687e-01       9.27575e+00
  483  4.83e-03      1.36921e+01       3.10246e-01       9.23150e+00
  484  4.84e-03      1.37201e+01       3.40877e-01       9.26036e+00
  485  4.85e-03      1.37115e+01       3.40523e-01       9.25449e+00
  486  4.86e-03      1.36292e+01       3.36309e-01       9.19826e+00
  487  4.87e-03      1.37649e+01       3.26995e-01       9.28557e+00
  488  4.88e-03      1.36893e+01       3.57870e-01       9.24551e+00
  489  4.89e-03      1.38985e+01       3.49066e-01       9.38201e+00
  490  4.90e-03      1.37685e+01       3.79106e-01       9.30539e+00
  491  4.91e-03      1.39437e+01       3.27787e-01       9.40508e+00
  492  4.92e-03      1.37947e+01       3.15952e-01       9.30176e+00
  493  4.93e-03      1.36516e+01       3.37447e-01       9.21353e+00
  494  4.94e-03      1.37155e+01       2.97761e-01       9.24291e+00
  495  4.95e-03      1.37386e+01       3.26938e-01       9.26804e+00
  496  4.96e-03      1.38359e+01       3.12548e-01       9.32812e+00
  497  4.97e-03      1.39527e+01       2.82328e-01       9.39588e+00
  498  4.98e-03      1.41540e+01       3.54349e-01       9.55414e+00
  499  4.99e-03      1.41028e+01       2.96067e-01       9.50057e+00
  500  5.00e-03      1.42126e+01       3.75801e-01       9.60035e+00
  501  5.01e-03      1.41079e+01       3.99561e-01       9.53845e+00
  502  5.02e-03      1.41447e+01       3.34555e-01       9.54130e+00
  503  5.03e-03      1.42280e+01       3.66058e-01       9.60738e+00
  504  5.04e-03      1.42889e+01       3.46822e-01       9.64157e+00
  505  5.05e-03      1.43366e+01       3.06950e-01       9.66004e+00
  506  5.06e-03      1.43962e+01       3.01605e-01       9.69800e+00
  507  5.07e-03      1.44242e+01       2.93093e-01       9.71381e+00
  508  5.08e-03      1.42803e+01       3.37469e-01       9.63266e+00
  509  5.09e-03      1.44464e+01       2.60722e-01       9.71786e+00
  510  5.10e-03      1.44676e+01       2.51246e-01       9.72882e+00
  511  5.11e-03      1.44528e+01       2.82116e-01       9.72922e+00
  512  5.12e-03      1.45384e+01       2.65077e-01       9.78059e+00
  513  5.13e-03      1.47236e+01       2.32222e-01       9.89317e+00
  514  5.14e-03      1.47230e+01       2.56955e-01       9.90102e+00
  515  5.15e-03      1.46731e+01       2.81957e-01       9.87605e+00
  516  5.16e-03      1.45658e+01       2.82144e-01       9.80456e+00
  517  5.17e-03      1.44596e+01       3.09560e-01       9.74294e+00
  518  5.18e-03      1.44722e+01       2.70029e-01       9.73814e+00
  519  5.19e-03      1.42880e+01       2.37589e-01       9.60452e+00
  520  5.20e-03      1.42818e+01       2.94803e-01       9.61944e+00
  521  5.21e-03      1.42744e+01       2.94035e-01       9.61428e+00
  522  5.22e-03      1.43143e+01       3.41213e-01       9.65662e+00
  523  5.23e-03      1.42951e+01       3.06531e-01       9.63226e+00
  524  5.24e-03      1.43002e+01       3.17262e-01       9.63920e+00
  525  5.25e-03      1.44520e+01       3.79944e-01       9.76134e+00
  526  5.26e-03      1.43518e+01       3.05697e-01       9.66977e+00
  527  5.27e-03      1.45074e+01       3.28034e-01       9.78096e+00
  528  5.28e-03      1.45434e+01       3.60439e-01       9.81572e+00
  529  5.29e-03      1.46194e+01       2.79968e-01       9.83958e+00
  530  5.30e-03      1.44700e+01       3.25638e-01       9.75523e+00
  531  5.31e-03      1.45320e+01       2.89881e-01       9.78461e+00
  532  5.32e-03      1.46403e+01       3.00674e-01       9.86043e+00
  533  5.33e-03      1.45826e+01       3.20493e-01       9.82855e+00
  534  5.34e-03      1.46834e+01       3.18968e-01       9.89525e+00
  535  5.35e-03      1.46078e+01       3.24474e-01       9.84669e+00
  536  5.36e-03      1.49130e+01       3.18236e-01       1.00481e+01
  537  5.37e-03      1.47534e+01       3.10638e-01       9.93913e+00
  538  5.38e-03      1.49250e+01       2.99169e-01       1.00497e+01
  539  5.39e-03      1.49562e+01       2.62350e-01       1.00583e+01
  540  5.40e-03      1.50631e+01       2.77417e-01       1.01345e+01
  541  5.41e-03      1.50196e+01       2.76154e-01       1.01051e+01
  542  5.42e-03      1.48559e+01       2.77647e-01       9.99650e+00
  543  5.43e-03      1.49123e+01       2.13224e-01       1.00126e+01
  544  5.44e-03      1.48122e+01       2.58529e-01       9.96099e+00
  545  5.45e-03      1.47540e+01       2.46388e-01       9.91816e+00
  546  5.46e-03      1.46984e+01       2.57979e-01       9.88493e+00
  547  5.47e-03      1.49129e+01       2.69114e-01       1.00316e+01
  548  5.48e-03      1.48958e+01       2.36181e-01       1.00093e+01
  549  5.49e-03      1.48733e+01       2.54774e-01       1.00005e+01
  550  5.50e-03      1.47048e+01       2.88190e-01       9.89930e+00
  551  5.51e-03      1.47003e+01       2.86446e-01       9.89566e+00
  552  5.52e-03      1.48363e+01       2.83484e-01       9.98539e+00
  553  5.53e-03      1.48647e+01       2.83558e-01       1.00043e+01
  554  5.54e-03      1.50451e+01       3.20538e-01       1.01369e+01
  555  5.55e-03      1.48088e+01       3.42611e-01       9.98677e+00
  556  5.56e-03      1.49695e+01       3.10379e-01       1.00831e+01
  557  5.57e-03      1.49414e+01       3.42795e-01       1.00752e+01
  558  5.58e-03      1.48747e+01       2.60644e-01       1.00033e+01
  559  5.59e-03      1.48247e+01       2.34493e-01       9.96129e+00
  560  5.60e-03      1.49320e+01       2.78399e-01       1.00474e+01
  561  5.61e-03      1.49595e+01       2.47862e-01       1.00556e+01
  562  5.62e-03      1.48469e+01       2.47613e-01       9.98047e+00
  563  5.63e-03      1.50105e+01       3.28197e-01       1.01164e+01
  564  5.64e-03      1.47584e+01       3.06161e-01       9.94096e+00
  565  5.65e-03      1.49065e+01       2.76873e-01       1.00299e+01
  566  5.66e-03      1.49164e+01       3.43556e-01       1.00588e+01
  567  5.67e-03      1.50057e+01       2.98457e-01       1.01033e+01
  568  5.68e-03      1.48416e+01       2.96641e-01       9.99328e+00
  569  5.69e-03      1.48278e+01       3.18057e-01       9.99120e+00
  570  5.70e-03      1.50070e+01       3.28020e-01       1.01140e+01
  571  5.71e-03      1.50673e+01       2.78345e-01       1.01376e+01
  572  5.72e-03      1.52689e+01       2.85531e-01       1.02744e+01
  573  5.73e-03      1.51325e+01       2.92652e-01       1.01859e+01
  574  5.74e-03      1.54337e+01       2.91039e-01       1.03862e+01
  575  5.75e-03      1.55470e+01       2.45224e-01       1.04464e+01
  576  5.76e-03      1.56569e+01       2.76868e-01       1.05302e+01
  577  5.77e-03      1.55574e+01       2.81976e-01       1.04656e+01
  578  5.78e-03      1.55473e+01       2.58166e-01       1.04509e+01
  579  5.79e-03      1.55194e+01       2.61953e-01       1.04336e+01
  580  5.80e-03      1.56567e+01       2.80404e-01       1.05313e+01
  581  5.81e-03      1.57816e+01       2.97360e-01       1.06202e+01
  582  5.82e-03      1.56032e+01       2.88568e-01       1.04983e+01
  583  5.83e-03      1.58186e+01       3.01754e-01       1.06463e+01
  584  5.84e-03      1.55707e+01       2.97799e-01       1.04797e+01
  585  5.85e-03      1.57180e+01       2.69863e-01       1.05687e+01
  586  5.86e-03      1.57204e+01       2.99813e-01       1.05802e+01
  587  5.87e-03      1.58697e+01       2.89685e-01       1.06764e+01
  588  5.88e-03      1.58682e+01       2.63723e-01       1.06667e+01
  589  5.89e-03      1.59576e+01       3.22483e-01       1.07459e+01
  590  5.90e-03      1.61931e+01       2.54976e-01       1.08804e+01
  591  5.91e-03      1.61354e+01       2.23900e-01       1.08316e+01
  592  5.92e-03      1.63876e+01       2.76089e-01       1.10171e+01
  593  5.93e-03      1.61972e+01       2.39258e-01       1.08779e+01
  594  5.94e-03      1.63542e+01       2.41568e-01       1.09833e+01
  595  5.95e-03      1.64062e+01       3.21472e-01       1.10446e+01
  596  5.96e-03      1.65142e+01       2.83771e-01       1.11041e+01
  597  5.97e-03      1.65675e+01       2.68144e-01       1.11344e+01
  598  5.98e-03      1.65723e+01       3.27776e-01       1.11575e+01
  599  5.99e-03      1.67202e+01       3.30376e-01       1.12569e+01
  600  6.00e-03      1.67834e+01       3.05298e-01       1.12907e+01
  601  6.01e-03      1.69650e+01       3.27593e-01       1.14192e+01
  602  6.02e-03      1.68685e+01       3.52105e-01       1.13630e+01
  603  6.03e-03      1.69085e+01       2.91478e-01       1.13695e+01
  604  6.04e-03      1.70039e+01       3.05643e-01       1.14378e+01
  605  6.05e-03      1.72794e+01       2.92813e-01       1.16172e+01
  606  6.06e-03      1.72557e+01       3.16880e-01       1.16094e+01
  607  6.07e-03      1.72519e+01       2.97777e-01       1.16005e+01
  608  6.08e-03      1.71317e+01       2.38018e-01       1.15004e+01
  609  6.09e-03      1.71667e+01       2.66211e-01       1.15332e+01
  610  6.10e-03      1.73588e+01       2.76350e-01       1.16646e+01
  611  6.11e-03      1.72205e+01       3.05586e-01       1.15822e+01
  612  6.12e-03      1.73751e+01       2.99521e-01       1.16832e+01
  613  6.13e-03      1.73573e+01       2.65824e-01       1.16602e+01
  614  6.14e-03      1.74442e+01       3.17549e-01       1.17353e+01
  615  6.15e-03      1.75560e+01       2.91736e-01       1.18012e+01
  616  6.16e-03      1.75670e+01       2.53846e-01       1.17960e+01
  617  6.17e-03      1.76827e+01       2.93020e-01       1.18861e+01
  618  6.18e-03      1.75774e+01       3.46768e-01       1.18339e+01
  619  6.19e-03      1.77520e+01       3.07375e-01       1.19372e+01
  620  6.20e-03      1.74058e+01       3.36355e-01       1.17160e+01
  621  6.21e-03      1.75501e+01       3.68557e-01       1.18229e+01
  622  6.22e-03      1.74408e+01       2.83713e-01       1.17218e+01
  623  6.23e-03      1.75519e+01       3.46965e-01       1.18169e+01
  624  6.24e-03      1.74431e+01       3.39144e-01       1.17418e+01
  625  6.25e-03      1.75291e+01       2.44849e-01       1.17677e+01
  626  6.26e-03      1.74124e+01       2.11475e-01       1.16788e+01
  627  6.27e-03      1.74857e+01       2.71410e-01       1.17476e+01
  628  6.28e-03      1.74906e+01       2.72457e-01       1.17512e+01
  629  6.29e-03      1.73010e+01       2.69792e-01       1.16239e+01
  630  6.30e-03      1.73931e+01       3.04879e-01       1.16970e+01
  631  6.31e-03      1.72035e+01       3.19616e-01       1.15755e+01
  632  6.32e-03      1.74209e+01       2.51377e-01       1.16977e+01
  633  6.33e-03      1.72082e+01       2.74699e-01       1.15637e+01
  634  6.34e-03      1.72133e+01       2.74367e-01       1.15670e+01
  635  6.35e-03      1.72413e+01       3.00955e-01       1.15945e+01
  636  6.36e-03      1.74056e+01       2.74474e-01       1.16952e+01
  637  6.37e-03      1.74245e+01       3.37252e-01       1.17287e+01
  638  6.38e-03      1.72482e+01       2.59314e-01       1.15852e+01
  639  6.39e-03      1.75673e+01       2.98190e-01       1.18109e+01
  640  6.40e-03      1.73978e+01       3.72695e-01       1.17228e+01
  641  6.41e-03      1.77747e+01       3.33212e-01       1.19609e+01
  642  6.42e-03      1.75188e+01       3.62393e-01       1.18000e+01
  643  6.43e-03      1.76241e+01       3.95063e-01       1.18811e+01
  644  6.44e-03      1.76158e+01       3.54008e-01       1.18619e+01
  645  6.45e-03      1.76981e+01       3.32839e-01       1.19097e+01
  646  6.46e-03      1.78519e+01       3.60229e-01       1.20213e+01
  647  6.47e-03      1.76720e+01       3.22766e-01       1.18889e+01
  648  6.48e-03      1.77978e+01       2.97254e-01       1.19643e+01
  649  6.49e-03      1.75982e+01       3.54085e-01       1.18502e+01
  650  6.50e-03      1.77557e+01       3.03715e-01       1.19384e+01
  651  6.51e-03      1.75251e+01       2.43044e-01       1.17644e+01
  652  6.52e-03      1.76653e+01       3.02276e-01       1.18776e+01
  653  6.53e-03      1.75981e+01       2.78899e-01       1.18251e+01
  654  6.54e-03      1.76010e+01       3.13272e-01       1.18384e+01
  655  6.55e-03      1.73643e+01       2.90493e-01       1.16730e+01
  656  6.56e-03      1.72377e+01       2.41086e-01       1.15721e+01
  657  6.57e-03      1.75638e+01       2.45215e-01       1.17909e+01
  658  6.58e-03      1.72521e+01       2.63393e-01       1.15892e+01
  659  6.59e-03      1.74658e+01       2.46204e-01       1.17259e+01
  660  6.60e-03      1.72424e+01       2.46710e-01       1.15772e+01
  661  6.61e-03      1.76263e+01       3.00457e-01       1.18510e+01
  662  6.62e-03      1.75275e+01       2.06034e-01       1.17537e+01
  663  6.63e-03      1.75772e+01       2.70653e-01       1.18083e+01
  664  6.64e-03      1.74830e+01       3.07253e-01       1.17578e+01
  665  6.65e-03      1.74753e+01       2.66286e-01       1.17390e+01
  666  6.66e-03      1.76552e+01       2.85827e-01       1.18654e+01
  667  6.67e-03      1.73753e+01       3.00172e-01       1.16836e+01
  668  6.68e-03      1.77499e+01       3.21665e-01       1.19405e+01
  669  6.69e-03      1.76133e+01       2.97635e-01       1.18414e+01
  670  6.70e-03      1.78346e+01       3.09412e-01       1.19929e+01
  671  6.71e-03      1.79239e+01       2.35953e-01       1.20279e+01
  672  6.72e-03      1.80624e+01       3.08995e-01       1.21446e+01
  673  6.73e-03      1.82094e+01       2.08545e-01       1.22091e+01
  674  6.74e-03      1.83244e+01       2.47541e-01       1.22988e+01
  675  6.75e-03      1.85275e+01       2.78634e-01       1.24445e+01
  676  6.76e-03      1.83187e+01       2.80424e-01       1.23060e+01
  677  6.77e-03      1.85207e+01       2.87079e-01       1.24428e+01
  678  6.78e-03      1.83529e+01       3.18427e-01       1.23414e+01
  679  6.79e-03      1.86997e+01       3.12149e-01       1.25705e+01
  680  6.80e-03      1.85311e+01       3.10005e-01       1.24574e+01
  681  6.81e-03      1.85852e+01       3.70670e-01       1.25137e+01
  682  6.82e-03      1.84865e+01       3.00942e-01       1.24247e+01
  683  6.83e-03      1.85589e+01       4.12299e-01       1.25101e+01
  684  6.84e-03      1.85715e+01       4.08765e-01       1.25172e+01
  685  6.85e-03      1.84358e+01       3.74116e-01       1.24152e+01
  686  6.86e-03      1.86137e+01       3.77938e-01       1.25351e+01
  687  6.87e-03      1.84813e+01       3.74001e-01       1.24455e+01
  688  6.88e-03      1.87274e+01       3.36531e-01       1.25971e+01
  689  6.89e-03      1.86295e+01       3.61350e-01       1.25401e+01
  690  6.90e-03      1.87491e+01       3.41003e-01       1.26131e+01
  691  6.91e-03      1.88306e+01       4.05552e-01       1.26889e+01
  692  6.92e-03      1.89318e+01       3.49107e-01       1.27376e+01
  693  6.93e-03      1.89724e+01       3.03737e-01       1.27495e+01
  694  6.94e-03      1.89097e+01       2.90250e-01       1.27032e+01
  695  6.95e-03      1.90677e+01       2.62447e-01       1.27993e+01
  696  6.96e-03      1.87279e+01       3.34195e-01       1.25967e+01
  697  6.97e-03      1.88381e+01       2.92280e-01       1.26561e+01
  698  6.98e-03      1.86769e+01       2.34179e-01       1.25294e+01
  699  6.99e-03      1.86926e+01       2.94215e-01       1.25598e+01
  700  7.00e-03      1.86226e+01       3.11050e-01       1.25187e+01
  701  7.01e-03      1.84926e+01       2.99637e-01       1.24283e+01
  702  7.02e-03      1.85270e+01       2.85789e-01       1.24466e+01
  703  7.03e-03      1.84909e+01       2.23935e-01       1.24019e+01
  704  7.04e-03      1.86559e+01       2.76778e-01       1.25295e+01
  705  7.05e-03      1.83749e+01       3.14666e-01       1.23548e+01
  706  7.06e-03      1.86756e+01       3.32728e-01       1.25613e+01
  707  7.07e-03      1.85421e+01       2.83535e-01       1.24559e+01
  708  7.08e-03      1.88504e+01       3.16986e-01       1.26726e+01
  709  7.09e-03      1.89102e+01       3.03298e-01       1.27079e+01
  710  7.10e-03      1.89103e+01       2.66392e-01       1.26957e+01
  711  7.11e-03      1.89976e+01       2.79813e-01       1.27584e+01
  712  7.12e-03      1.89277e+01       2.78929e-01       1.27114e+01
  713  7.13e-03      1.91027e+01       3.38445e-01       1.28480e+01
  714  7.14e-03      1.88175e+01       2.87990e-01       1.26410e+01
  715  7.15e-03      1.90926e+01       2.94783e-01       1.28266e+01
  716  7.16e-03      1.90773e+01       3.02252e-01       1.28190e+01
  717  7.17e-03      1.92775e+01       3.10415e-01       1.29551e+01
  718  7.18e-03      1.90469e+01       2.39007e-01       1.27776e+01
  719  7.19e-03      1.92607e+01       2.55798e-01       1.29257e+01
  720  7.20e-03      1.90473e+01       3.01162e-01       1.27986e+01
  721  7.21e-03      1.90840e+01       2.44077e-01       1.28040e+01
  722  7.22e-03      1.92703e+01       2.12108e-01       1.29175e+01
  723  7.23e-03      1.91294e+01       2.76197e-01       1.28450e+01
  724  7.24e-03      1.94967e+01       3.20246e-01       1.31045e+01
  725  7.25e-03      1.94525e+01       2.41659e-01       1.30489e+01
  726  7.26e-03      1.96015e+01       2.80320e-01       1.31611e+01
  727  7.27e-03      1.93608e+01       3.25983e-01       1.30159e+01
  728  7.28e-03      1.94354e+01       3.21307e-01       1.30640e+01
  729  7.29e-03      1.94583e+01       3.20513e-01       1.30790e+01
  730  7.30e-03      1.94520e+01       3.28813e-01       1.30776e+01
  731  7.31e-03      1.97597e+01       3.39946e-01       1.32864e+01
  732  7.32e-03      1.96089e+01       3.20519e-01       1.31795e+01
  733  7.33e-03      1.99182e+01       3.82755e-01       1.34064e+01
  734  7.34e-03      1.96330e+01       3.51737e-01       1.32059e+01
  735  7.35e-03      1.97207e+01       3.64513e-01       1.32687e+01
  736  7.36e-03      1.96436e+01       3.83949e-01       1.32237e+01
  737  7.37e-03      1.99218e+01       2.91531e-01       1.33784e+01
  738  7.38e-03      1.98762e+01       3.13451e-01       1.33553e+01
  739  7.39e-03      1.95754e+01       3.54169e-01       1.31683e+01
  740  7.40e-03      2.00028e+01       3.31734e-01       1.34458e+01
  741  7.41e-03      1.95376e+01       3.98425e-01       1.31578e+01
  742  7.42e-03      2.00225e+01       3.68559e-01       1.34712e+01
  743  7.43e-03      2.00655e+01       3.67825e-01       1.34996e+01
  744  7.44e-03      2.01945e+01       3.68992e-01       1.35860e+01
  745  7.45e-03      1.99783e+01       4.10460e-01       1.34557e+01
  746  7.46e-03      1.99889e+01       4.33458e-01       1.34704e+01
  747  7.47e-03      1.97718e+01       4.09928e-01       1.33178e+01
  748  7.48e-03      1.99395e+01       2.57362e-01       1.33788e+01
  749  7.49e-03      2.00276e+01       2.96927e-01       1.34507e+01
  750  7.50e-03      1.98970e+01       3.31698e-01       1.33752e+01
  751  7.51e-03      2.02219e+01       2.98351e-01       1.35807e+01
  752  7.52e-03      2.00929e+01       3.52707e-01       1.35128e+01
  753  7.53e-03      2.02555e+01       3.04417e-01       1.36051e+01
  754  7.54e-03      2.01239e+01       3.42741e-01       1.35302e+01
  755  7.55e-03      2.03373e+01       2.77015e-01       1.36506e+01
  756  7.56e-03      2.02736e+01       2.71389e-01       1.36062e+01
  757  7.57e-03      1.99613e+01       2.86739e-01       1.34031e+01
  758  7.58e-03      2.00567e+01       2.79718e-01       1.34644e+01
  759  7.59e-03      1.98978e+01       2.62764e-01       1.33528e+01
  760  7.60e-03      2.02110e+01       2.24139e-01       1.35487e+01
  761  7.61e-03      2.00466e+01       2.63948e-01       1.34524e+01
  762  7.62e-03      2.01762e+01       2.41350e-01       1.35312e+01
  763  7.63e-03      2.00276e+01       2.84916e-01       1.34467e+01
  764  7.64e-03      2.00913e+01       2.82878e-01       1.34885e+01
  765  7.65e-03      1.99260e+01       2.87995e-01       1.33800e+01
  766  7.66e-03      1.98884e+01       2.84403e-01       1.33537e+01
  767  7.67e-03      2.00136e+01       2.79420e-01       1.34356e+01
  768  7.68e-03      1.99640e+01       2.49405e-01       1.33925e+01
  769  7.69e-03      2.00468e+01       3.23272e-01       1.34723e+01
  770  7.70e-03      1.97842e+01       2.96038e-01       1.32882e+01
  771  7.71e-03      2.00714e+01       2.43220e-01       1.34620e+01
  772  7.72e-03      1.97776e+01       2.26869e-01       1.32607e+01
  773  7.73e-03      1.97482e+01       2.25235e-01       1.32405e+01
  774  7.74e-03      1.98237e+01       2.17508e-01       1.32883e+01
  775  7.75e-03      1.97896e+01       1.85242e-01       1.32548e+01
  776  7.76e-03      1.98691e+01       2.15392e-01       1.33179e+01
  777  7.77e-03      1.97371e+01       2.17250e-01       1.32305e+01
  778  7.78e-03      1.99239e+01       2.30041e-01       1.33593e+01
  779  7.79e-03      1.97610e+01       2.57567e-01       1.32599e+01
  780  7.80e-03      2.00931e+01       2.42141e-01       1.34761e+01
  781  7.81e-03      1.98085e+01       2.39123e-01       1.32854e+01
  782  7.82e-03      1.99177e+01       2.53801e-01       1.33631e+01
  783  7.83e-03      1.97002e+01       2.63914e-01       1.32214e+01
  784  7.84e-03      1.99132e+01       2.60129e-01       1.33622e+01
  785  7.85e-03      2.00580e+01       2.72276e-01       1.34628e+01
  786  7.86e-03      2.00247e+01       3.00750e-01       1.34501e+01
  787  7.87e-03      2.01706e+01       2.55671e-01       1.35323e+01
  788  7.88e-03      1.99004e+01       3.03148e-01       1.33680e+01
  789  7.89e-03      2.02706e+01       2.51800e-01       1.35977e+01
  790  7.90e-03      2.00337e+01       2.95896e-01       1.34544e+01
  791  7.91e-03      2.02761e+01       2.96514e-01       1.36162e+01
  792  7.92e-03      2.01678e+01       2.70580e-01       1.35354e+01
  793  7.93e-03      2.03220e+01       3.05994e-01       1.36500e+01
  794  7.94e-03      2.03832e+01       2.22238e-01       1.36629e+01
  795  7.95e-03      2.01638e+01       3.08062e-01       1.35452e+01
  796  7.96e-03      2.01116e+01       2.72093e-01       1.34984e+01
  797  7.97e-03      1.99870e+01       2.53762e-01       1.34092e+01
  798  7.98e-03      2.01948e+01       2.40335e-01       1.35433e+01
  799  7.99e-03      2.01600e+01       2.53912e-01       1.35247e+01
  800  8.00e-03      2.03826e+01       2.17980e-01       1.36611e+01
  801  8.01e-03      1.99900e+01       2.59361e-01       1.34131e+01
  802  8.02e-03      2.00602e+01       3.23968e-01       1.34815e+01
  803  8.03e-03      1.99017e+01       3.19331e-01       1.33743e+01
  804  8.04e-03      1.98537e+01       2.86265e-01       1.33312e+01
  805  8.05e-03      1.99202e+01       3.07177e-01       1.33825e+01
  806  8.06e-03      1.96235e+01       3.12459e-01       1.31865e+01
  807  8.07e-03      2.00355e+01       3.43294e-01       1.34715e+01
  808  8.08e-03      1.97545e+01       2.68393e-01       1.32591e+01
  809  8.09e-03      2.01050e+01       2.76576e-01       1.34955e+01
  810  8.10e-03      1.99087e+01       3.28169e-01       1.33818e+01
  811  8.11e-03      2.00689e+01       3.48607e-01       1.34954e+01
  812  8.12e-03      1.99786e+01       3.01114e-01       1.34194e+01
  813  8.13e-03      1.98805e+01       2.73594e-01       1.33449e+01
  814  8.14e-03      2.00385e+01       3.09904e-01       1.34623e+01
  815  8.15e-03      1.95750e+01       2.81750e-01       1.31439e+01
  816  8.16e-03      1.98910e+01       3.16056e-01       1.33660e+01
