Delta = 1.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  404  4.04e-03      1.74276e+01       2.72005e-01       1.17091e+01
  405  4.05e-03      1.74286e+01       2.69007e-01       1.17087e+01
  406  4.06e-03      1.75020e+01       2.75307e-01       1.17598e+01
  407  4.07e-03      1.76264e+01       2.87532e-01       1.18468e+01
  408  4.08e-03      1.77196e+01       2.98215e-01       1.19124e+01
  409  4.09e-03      1.78995e+01       2.78470e-01       1.20258e+01
  410  4.10e-03      1.78896e+01       2.71331e-01       1.20168e+01
  411  4.11e-03      1.80383e+01       3.27723e-01       1.21348e+01
  412  4.12e-03      1.80702e+01       3.07641e-01       1.21494e+01
  413  4.13e-03      1.81400e+01       2.87282e-01       1.21891e+01
  414  4.14e-03      1.83333e+01       2.96711e-01       1.23211e+01
  415  4.15e-03      1.83701e+01       3.16293e-01       1.23521e+01
  416  4.16e-03      1.84913e+01       2.26756e-01       1.24031e+01
  417  4.17e-03      1.83870e+01       2.47589e-01       1.23405e+01
  418  4.18e-03      1.84088e+01       2.94490e-01       1.23707e+01
  419  4.19e-03      1.83955e+01       2.52695e-01       1.23479e+01
  420  4.20e-03      1.84797e+01       2.90833e-01       1.24167e+01
  421  4.21e-03      1.83520e+01       3.15758e-01       1.23399e+01
  422  4.22e-03      1.84583e+01       2.77987e-01       1.23982e+01
  423  4.23e-03      1.85233e+01       3.66193e-01       1.24709e+01
  424  4.24e-03      1.85802e+01       3.32015e-01       1.24975e+01
  425  4.25e-03      1.87063e+01       3.54454e-01       1.25890e+01
  426  4.26e-03      1.86017e+01       3.34399e-01       1.25126e+01
  427  4.27e-03      1.86391e+01       3.19102e-01       1.25324e+01
  428  4.28e-03      1.84699e+01       3.25899e-01       1.24219e+01
  429  4.29e-03      1.87916e+01       3.53167e-01       1.26455e+01
  430  4.30e-03      1.89116e+01       3.59664e-01       1.27276e+01
  431  4.31e-03      1.91727e+01       3.67368e-01       1.29043e+01
  432  4.32e-03      1.91500e+01       3.27486e-01       1.28758e+01
  433  4.33e-03      1.91567e+01       3.06949e-01       1.28735e+01
  434  4.34e-03      1.93235e+01       2.90427e-01       1.29792e+01
  435  4.35e-03      1.94027e+01       3.04427e-01       1.30366e+01
  436  4.36e-03      1.95237e+01       3.04198e-01       1.31172e+01
  437  4.37e-03      1.96324e+01       3.43772e-01       1.32028e+01
  438  4.38e-03      1.96722e+01       2.47365e-01       1.31972e+01
  439  4.39e-03      1.95323e+01       2.54045e-01       1.31062e+01
  440  4.40e-03      1.96588e+01       2.90106e-01       1.32026e+01
  441  4.41e-03      1.94439e+01       2.54873e-01       1.30475e+01
  442  4.42e-03      1.94518e+01       3.20200e-01       1.30746e+01
  443  4.43e-03      1.94513e+01       3.30528e-01       1.30777e+01
  444  4.44e-03      1.96088e+01       2.79009e-01       1.31656e+01
  445  4.45e-03      1.96193e+01       3.09008e-01       1.31826e+01
  446  4.46e-03      1.94688e+01       2.76300e-01       1.30713e+01
  447  4.47e-03      1.94160e+01       2.99093e-01       1.30437e+01
  448  4.48e-03      1.91795e+01       2.76746e-01       1.28786e+01
  449  4.49e-03      1.94159e+01       2.65388e-01       1.30324e+01
  450  4.50e-03      1.91832e+01       2.62866e-01       1.28764e+01
  451  4.51e-03      1.93719e+01       2.91826e-01       1.30119e+01
  452  4.52e-03      1.93258e+01       2.73892e-01       1.29752e+01
  453  4.53e-03      1.93634e+01       2.79965e-01       1.30023e+01
  454  4.54e-03      1.91636e+01       2.86756e-01       1.28713e+01
  455  4.55e-03      1.92293e+01       3.58435e-01       1.29390e+01
  456  4.56e-03      1.91740e+01       2.27960e-01       1.28586e+01
  457  4.57e-03      1.92553e+01       3.01659e-01       1.29374e+01
  458  4.58e-03      1.95453e+01       3.33706e-01       1.31414e+01
  459  4.59e-03      1.94661e+01       2.98035e-01       1.30768e+01
  460  4.60e-03      1.95514e+01       2.96298e-01       1.31330e+01
  461  4.61e-03      1.95798e+01       3.27028e-01       1.31622e+01
  462  4.62e-03      1.95946e+01       3.39073e-01       1.31761e+01
  463  4.63e-03      1.96186e+01       2.76131e-01       1.31711e+01
  464  4.64e-03      1.96584e+01       2.74161e-01       1.31970e+01
  465  4.65e-03      1.97767e+01       3.25130e-01       1.32928e+01
  466  4.66e-03      1.95987e+01       2.69459e-01       1.31556e+01
  467  4.67e-03      1.98095e+01       3.21225e-01       1.33134e+01
  468  4.68e-03      1.97950e+01       3.03112e-01       1.32977e+01
  469  4.69e-03      1.98635e+01       2.51635e-01       1.33262e+01
  470  4.70e-03      1.96528e+01       2.80603e-01       1.31954e+01
  471  4.71e-03      1.97634e+01       2.89049e-01       1.32720e+01
  472  4.72e-03      1.98778e+01       2.39484e-01       1.33317e+01
  473  4.73e-03      1.98128e+01       3.11430e-01       1.33123e+01
  474  4.74e-03      2.00451e+01       3.37503e-01       1.34759e+01
  475  4.75e-03      1.98587e+01       2.90515e-01       1.33359e+01
  476  4.76e-03      1.99472e+01       3.47783e-01       1.34141e+01
  477  4.77e-03      1.98290e+01       3.30455e-01       1.33295e+01
  478  4.78e-03      2.01010e+01       3.58275e-01       1.35201e+01
  479  4.79e-03      2.01089e+01       2.96433e-01       1.35047e+01
  480  4.80e-03      2.04190e+01       3.25219e-01       1.37211e+01
  481  4.81e-03      2.03174e+01       2.87546e-01       1.36408e+01
  482  4.82e-03      2.07249e+01       3.46272e-01       1.39320e+01
  483  4.83e-03      2.09064e+01       3.34196e-01       1.40490e+01
  484  4.84e-03      2.06232e+01       3.02818e-01       1.38497e+01
  485  4.85e-03      2.06387e+01       3.56125e-01       1.38778e+01
  486  4.86e-03      2.06166e+01       2.52460e-01       1.38285e+01
  487  4.87e-03      2.10877e+01       3.44996e-01       1.41735e+01
  488  4.88e-03      2.09004e+01       3.14529e-01       1.40384e+01
  489  4.89e-03      2.09408e+01       2.80150e-01       1.40539e+01
  490  4.90e-03      2.10830e+01       2.60041e-01       1.41420e+01
  491  4.91e-03      2.11069e+01       3.12474e-01       1.41754e+01
  492  4.92e-03      2.10851e+01       2.61118e-01       1.41438e+01
  493  4.93e-03      2.10623e+01       3.00538e-01       1.41417e+01
  494  4.94e-03      2.12529e+01       3.15272e-01       1.42737e+01
  495  4.95e-03      2.10044e+01       2.73273e-01       1.40940e+01
  496  4.96e-03      2.12397e+01       2.61650e-01       1.42470e+01
  497  4.97e-03      2.12002e+01       2.99212e-01       1.42332e+01
  498  4.98e-03      2.13425e+01       3.28465e-01       1.43378e+01
  499  4.99e-03      2.13269e+01       3.14891e-01       1.43229e+01
  500  5.00e-03      2.12899e+01       2.95713e-01       1.42918e+01
  501  5.01e-03      2.15487e+01       2.78072e-01       1.44585e+01
  502  5.02e-03      2.12212e+01       2.94378e-01       1.42456e+01
  503  5.03e-03      2.14693e+01       2.97485e-01       1.44120e+01
  504  5.04e-03      2.13982e+01       2.74120e-01       1.43568e+01
  505  5.05e-03      2.16176e+01       2.40039e-01       1.44918e+01
  506  5.06e-03      2.15200e+01       2.94267e-01       1.44448e+01
  507  5.07e-03      2.17619e+01       2.40592e-01       1.45881e+01
  508  5.08e-03      2.16044e+01       2.61562e-01       1.44901e+01
  509  5.09e-03      2.14131e+01       3.34485e-01       1.43869e+01
  510  5.10e-03      2.14170e+01       2.66986e-01       1.43670e+01
  511  5.11e-03      2.13999e+01       2.42678e-01       1.43475e+01
  512  5.12e-03      2.14348e+01       3.21780e-01       1.43971e+01
  513  5.13e-03      2.13459e+01       2.83544e-01       1.43251e+01
  514  5.14e-03      2.15144e+01       2.43858e-01       1.44242e+01
  515  5.15e-03      2.14987e+01       3.27087e-01       1.44415e+01
  516  5.16e-03      2.16330e+01       3.00912e-01       1.45223e+01
  517  5.17e-03      2.18386e+01       3.23611e-01       1.46670e+01
  518  5.18e-03      2.19135e+01       3.50684e-01       1.47259e+01
  519  5.19e-03      2.21789e+01       2.69696e-01       1.48758e+01
  520  5.20e-03      2.22648e+01       3.02102e-01       1.49439e+01
  521  5.21e-03      2.23386e+01       2.90335e-01       1.49892e+01
  522  5.22e-03      2.22197e+01       2.86308e-01       1.49086e+01
  523  5.23e-03      2.23799e+01       3.42064e-01       1.50339e+01
  524  5.24e-03      2.23449e+01       3.53118e-01       1.50143e+01
  525  5.25e-03      2.24286e+01       3.53075e-01       1.50701e+01
  526  5.26e-03      2.21916e+01       3.38761e-01       1.49073e+01
  527  5.27e-03      2.21758e+01       3.21924e-01       1.48912e+01
  528  5.28e-03      2.20970e+01       3.35866e-01       1.48433e+01
  529  5.29e-03      2.22514e+01       3.00324e-01       1.49344e+01
  530  5.30e-03      2.22468e+01       3.51369e-01       1.49483e+01
  531  5.31e-03      2.19430e+01       3.08930e-01       1.47316e+01
  532  5.32e-03      2.23089e+01       3.00300e-01       1.49727e+01
  533  5.33e-03      2.21024e+01       3.31302e-01       1.48454e+01
  534  5.34e-03      2.25198e+01       2.70833e-01       1.51035e+01
  535  5.35e-03      2.22666e+01       2.75354e-01       1.49362e+01
  536  5.36e-03      2.24727e+01       2.80072e-01       1.50752e+01
  537  5.37e-03      2.25129e+01       3.10877e-01       1.51122e+01
  538  5.38e-03      2.25716e+01       2.57068e-01       1.51334e+01
  539  5.39e-03      2.24839e+01       2.87095e-01       1.50849e+01
  540  5.40e-03      2.24465e+01       2.95444e-01       1.50628e+01
  541  5.41e-03      2.26549e+01       2.90608e-01       1.52002e+01
  542  5.42e-03      2.25703e+01       3.24334e-01       1.51550e+01
  543  5.43e-03      2.30680e+01       2.74354e-01       1.54702e+01
  544  5.44e-03      2.28546e+01       2.73683e-01       1.53276e+01
  545  5.45e-03      2.31267e+01       2.92163e-01       1.55152e+01
  546  5.46e-03      2.31874e+01       2.79044e-01       1.55512e+01
  547  5.47e-03      2.31010e+01       3.27042e-01       1.55097e+01
  548  5.48e-03      2.32131e+01       2.95233e-01       1.55738e+01
  549  5.49e-03      2.32087e+01       2.82711e-01       1.55667e+01
  550  5.50e-03      2.33884e+01       2.65463e-01       1.56808e+01
  551  5.51e-03      2.34434e+01       3.02829e-01       1.57298e+01
  552  5.52e-03      2.34817e+01       2.98401e-01       1.57540e+01
  553  5.53e-03      2.34178e+01       2.89736e-01       1.57085e+01
  554  5.54e-03      2.37344e+01       2.78579e-01       1.59158e+01
  555  5.55e-03      2.37163e+01       2.43394e-01       1.58920e+01
  556  5.56e-03      2.39315e+01       2.62303e-01       1.60418e+01
  557  5.57e-03      2.40640e+01       2.36345e-01       1.61215e+01
  558  5.58e-03      2.42166e+01       2.23201e-01       1.62188e+01
  559  5.59e-03      2.44498e+01       3.27293e-01       1.64089e+01
  560  5.60e-03      2.41695e+01       3.10833e-01       1.62166e+01
  561  5.61e-03      2.44141e+01       3.08357e-01       1.63789e+01
  562  5.62e-03      2.42136e+01       2.79741e-01       1.62356e+01
  563  5.63e-03      2.44893e+01       2.64280e-01       1.64143e+01
  564  5.64e-03      2.43176e+01       2.67339e-01       1.63008e+01
  565  5.65e-03      2.46748e+01       2.18487e-01       1.65227e+01
  566  5.66e-03      2.48611e+01       2.66024e-01       1.66627e+01
  567  5.67e-03      2.47956e+01       2.79519e-01       1.66236e+01
  568  5.68e-03      2.49644e+01       2.22631e-01       1.67171e+01
  569  5.69e-03      2.47437e+01       2.41693e-01       1.65764e+01
  570  5.70e-03      2.49088e+01       2.36044e-01       1.66846e+01
  571  5.71e-03      2.48035e+01       2.84236e-01       1.66304e+01
  572  5.72e-03      2.52218e+01       2.69111e-01       1.69042e+01
  573  5.73e-03      2.50653e+01       2.95728e-01       1.68088e+01
  574  5.74e-03      2.53174e+01       2.64663e-01       1.69665e+01
  575  5.75e-03      2.52411e+01       3.12425e-01       1.69316e+01
  576  5.76e-03      2.52708e+01       3.26701e-01       1.69561e+01
  577  5.77e-03      2.53197e+01       3.10259e-01       1.69832e+01
  578  5.78e-03      2.51848e+01       4.05069e-01       1.69249e+01
  579  5.79e-03      2.53853e+01       3.21056e-01       1.70306e+01
  580  5.80e-03      2.51085e+01       2.84611e-01       1.68339e+01
  581  5.81e-03      2.52894e+01       3.05585e-01       1.69615e+01
  582  5.82e-03      2.53877e+01       3.48036e-01       1.70412e+01
  583  5.83e-03      2.58784e+01       2.99224e-01       1.73520e+01
  584  5.84e-03      2.56768e+01       2.66380e-01       1.72066e+01
  585  5.85e-03      2.55656e+01       3.08391e-01       1.71465e+01
  586  5.86e-03      2.56936e+01       3.20194e-01       1.72358e+01
  587  5.87e-03      2.57021e+01       3.04126e-01       1.72361e+01
  588  5.88e-03      2.58119e+01       2.86269e-01       1.73034e+01
  589  5.89e-03      2.56162e+01       3.26042e-01       1.71861e+01
  590  5.90e-03      2.59252e+01       3.36981e-01       1.73958e+01
  591  5.91e-03      2.59816e+01       2.77828e-01       1.74137e+01
  592  5.92e-03      2.61630e+01       2.82841e-01       1.75362e+01
  593  5.93e-03      2.62880e+01       3.17356e-01       1.76311e+01
  594  5.94e-03      2.62933e+01       2.84116e-01       1.76236e+01
  595  5.95e-03      2.61933e+01       2.58978e-01       1.75485e+01
  596  5.96e-03      2.60832e+01       2.70948e-01       1.74791e+01
  597  5.97e-03      2.61209e+01       2.60433e-01       1.75007e+01
  598  5.98e-03      2.58836e+01       2.69573e-01       1.73456e+01
  599  5.99e-03      2.65461e+01       2.92827e-01       1.77950e+01
  600  6.00e-03      2.65030e+01       3.09744e-01       1.77719e+01
  601  6.01e-03      2.64373e+01       3.07530e-01       1.77274e+01
  602  6.02e-03      2.62522e+01       3.17155e-01       1.76072e+01
  603  6.03e-03      2.64315e+01       3.54733e-01       1.77392e+01
  604  6.04e-03      2.61990e+01       3.12648e-01       1.75702e+01
  605  6.05e-03      2.64519e+01       2.74135e-01       1.77260e+01
  606  6.06e-03      2.65650e+01       3.01954e-01       1.78106e+01
  607  6.07e-03      2.65072e+01       2.51793e-01       1.77554e+01
  608  6.08e-03      2.68509e+01       3.10446e-01       1.80041e+01
  609  6.09e-03      2.66079e+01       2.88948e-01       1.78349e+01
  610  6.10e-03      2.66617e+01       3.41635e-01       1.78883e+01
  611  6.11e-03      2.66029e+01       3.22990e-01       1.78430e+01
  612  6.12e-03      2.65197e+01       3.34382e-01       1.77913e+01
  613  6.13e-03      2.64592e+01       2.70497e-01       1.77297e+01
  614  6.14e-03      2.66719e+01       2.83046e-01       1.78756e+01
  615  6.15e-03      2.66324e+01       2.76671e-01       1.78471e+01
  616  6.16e-03      2.65454e+01       3.03918e-01       1.77983e+01
  617  6.17e-03      2.67196e+01       3.01787e-01       1.79136e+01
  618  6.18e-03      2.65291e+01       3.30826e-01       1.77963e+01
  619  6.19e-03      2.68336e+01       3.09608e-01       1.79923e+01
  620  6.20e-03      2.64069e+01       3.90935e-01       1.77349e+01
  621  6.21e-03      2.65767e+01       3.46741e-01       1.78334e+01
  622  6.22e-03      2.65508e+01       2.94252e-01       1.77986e+01
  623  6.23e-03      2.65483e+01       2.86119e-01       1.77942e+01
  624  6.24e-03      2.67759e+01       2.58736e-01       1.79369e+01
  625  6.25e-03      2.66951e+01       3.05066e-01       1.78984e+01
  626  6.26e-03      2.69868e+01       3.48756e-01       1.81075e+01
  627  6.27e-03      2.68782e+01       2.83900e-01       1.80134e+01
  628  6.28e-03      2.71673e+01       3.09803e-01       1.82148e+01
  629  6.29e-03      2.69462e+01       2.82529e-01       1.80583e+01
  630  6.30e-03      2.70636e+01       2.55591e-01       1.81276e+01
  631  6.31e-03      2.70459e+01       2.80456e-01       1.81241e+01
  632  6.32e-03      2.70407e+01       2.46564e-01       1.81093e+01
  633  6.33e-03      2.71294e+01       2.72275e-01       1.81770e+01
  634  6.34e-03      2.73432e+01       3.53157e-01       1.83466e+01
  635  6.35e-03      2.74765e+01       3.53762e-01       1.84356e+01
  636  6.36e-03      2.72450e+01       3.06363e-01       1.82655e+01
  637  6.37e-03      2.73448e+01       3.00746e-01       1.83301e+01
  638  6.38e-03      2.71394e+01       3.47957e-01       1.82090e+01
  639  6.39e-03      2.73313e+01       2.60524e-01       1.83077e+01
  640  6.40e-03      2.72100e+01       3.15683e-01       1.82453e+01
  641  6.41e-03      2.73529e+01       2.82192e-01       1.83293e+01
  642  6.42e-03      2.71081e+01       2.30378e-01       1.81489e+01
  643  6.43e-03      2.70546e+01       3.13488e-01       1.81409e+01
  644  6.44e-03      2.72277e+01       2.42417e-01       1.82326e+01
  645  6.45e-03      2.70091e+01       2.40901e-01       1.80863e+01
  646  6.46e-03      2.72292e+01       2.49255e-01       1.82359e+01
  647  6.47e-03      2.68212e+01       2.71881e-01       1.79714e+01
  648  6.48e-03      2.71279e+01       2.90572e-01       1.81821e+01
  649  6.49e-03      2.70446e+01       3.02213e-01       1.81305e+01
  650  6.50e-03      2.74201e+01       3.21652e-01       1.83873e+01
  651  6.51e-03      2.72440e+01       3.06558e-01       1.82648e+01
  652  6.52e-03      2.73266e+01       3.12860e-01       1.83220e+01
  653  6.53e-03      2.72590e+01       3.35927e-01       1.82846e+01
  654  6.54e-03      2.73642e+01       3.17975e-01       1.83488e+01
  655  6.55e-03      2.76987e+01       3.35937e-01       1.85778e+01
  656  6.56e-03      2.76378e+01       3.34975e-01       1.85369e+01
  657  6.57e-03      2.78477e+01       3.39981e-01       1.86785e+01
  658  6.58e-03      2.79644e+01       2.76840e-01       1.87352e+01
  659  6.59e-03      2.79945e+01       3.17460e-01       1.87688e+01
  660  6.60e-03      2.80363e+01       3.40703e-01       1.88044e+01
  661  6.61e-03      2.79508e+01       2.67585e-01       1.87230e+01
  662  6.62e-03      2.82367e+01       2.57935e-01       1.89105e+01
  663  6.63e-03      2.79356e+01       2.79119e-01       1.87168e+01
  664  6.64e-03      2.81238e+01       3.05540e-01       1.88510e+01
  665  6.65e-03      2.79444e+01       2.84664e-01       1.87245e+01
  666  6.66e-03      2.84942e+01       3.33350e-01       1.91072e+01
  667  6.67e-03      2.79632e+01       2.53597e-01       1.87266e+01
  668  6.68e-03      2.82240e+01       2.44950e-01       1.88976e+01
  669  6.69e-03      2.81754e+01       2.81365e-01       1.88774e+01
  670  6.70e-03      2.81202e+01       3.05213e-01       1.88485e+01
  671  6.71e-03      2.80932e+01       2.58589e-01       1.88150e+01
  672  6.72e-03      2.78455e+01       2.83972e-01       1.86583e+01
  673  6.73e-03      2.79183e+01       3.24124e-01       1.87202e+01
  674  6.74e-03      2.76973e+01       2.87977e-01       1.85609e+01
  675  6.75e-03      2.81321e+01       3.46341e-01       1.88702e+01
  676  6.76e-03      2.79690e+01       2.86090e-01       1.87413e+01
  677  6.77e-03      2.80559e+01       2.42870e-01       1.87849e+01
  678  6.78e-03      2.80369e+01       2.41838e-01       1.87718e+01
  679  6.79e-03      2.79603e+01       2.82760e-01       1.87344e+01
  680  6.80e-03      2.80383e+01       2.43713e-01       1.87735e+01
  681  6.81e-03      2.80000e+01       2.23645e-01       1.87412e+01
  682  6.82e-03      2.82935e+01       2.35296e-01       1.89408e+01
  683  6.83e-03      2.80343e+01       2.50759e-01       1.87731e+01
  684  6.84e-03      2.84883e+01       2.40289e-01       1.90723e+01
  685  6.85e-03      2.82226e+01       2.95206e-01       1.89135e+01
  686  6.86e-03      2.87827e+01       2.57426e-01       1.92743e+01
  687  6.87e-03      2.85723e+01       3.25036e-01       1.91566e+01
  688  6.88e-03      2.87969e+01       2.99189e-01       1.92977e+01
  689  6.89e-03      2.87649e+01       2.99085e-01       1.92763e+01
  690  6.90e-03      2.89438e+01       2.75346e-01       1.93876e+01
  691  6.91e-03      2.90430e+01       2.90741e-01       1.94589e+01
  692  6.92e-03      2.87245e+01       2.57663e-01       1.92355e+01
  693  6.93e-03      2.93835e+01       3.34973e-01       1.97006e+01
  694  6.94e-03      2.90164e+01       3.47312e-01       1.94600e+01
  695  6.95e-03      2.93616e+01       3.27361e-01       1.96835e+01
  696  6.96e-03      2.92822e+01       2.91509e-01       1.96187e+01
  697  6.97e-03      2.98536e+01       3.87340e-01       2.00315e+01
  698  6.98e-03      2.98272e+01       3.76837e-01       2.00104e+01
  699  6.99e-03      2.98718e+01       2.75215e-01       2.00063e+01
  700  7.00e-03      3.01074e+01       3.34525e-01       2.01831e+01
  701  7.01e-03      3.00876e+01       3.26637e-01       2.01673e+01
  702  7.02e-03      3.03124e+01       2.97489e-01       2.03074e+01
  703  7.03e-03      3.00501e+01       3.08404e-01       2.01362e+01
  704  7.04e-03      3.03349e+01       3.38986e-01       2.03363e+01
  705  7.05e-03      2.99364e+01       2.15554e-01       2.00295e+01
  706  7.06e-03      3.00965e+01       3.02106e-01       2.01650e+01
  707  7.07e-03      3.01587e+01       3.07754e-01       2.02084e+01
  708  7.08e-03      3.01951e+01       2.99289e-01       2.02298e+01
  709  7.09e-03      3.05744e+01       2.43370e-01       2.04641e+01
  710  7.10e-03      3.04815e+01       3.31676e-01       2.04316e+01
  711  7.11e-03      3.10618e+01       3.09690e-01       2.08111e+01
  712  7.12e-03      3.08673e+01       2.88809e-01       2.06745e+01
  713  7.13e-03      3.12832e+01       3.21995e-01       2.09628e+01
  714  7.14e-03      3.11559e+01       2.57621e-01       2.08565e+01
  715  7.15e-03      3.15126e+01       2.74759e-01       2.11000e+01
  716  7.16e-03      3.14637e+01       3.09537e-01       2.10790e+01
  717  7.17e-03      3.15704e+01       3.13279e-01       2.11513e+01
  718  7.18e-03      3.18598e+01       2.89973e-01       2.13365e+01
  719  7.19e-03      3.14965e+01       3.32443e-01       2.11085e+01
  720  7.20e-03      3.18634e+01       3.11750e-01       2.13462e+01
  721  7.21e-03      3.14647e+01       2.45211e-01       2.10582e+01
  722  7.22e-03      3.18856e+01       3.04822e-01       2.13587e+01
  723  7.23e-03      3.16521e+01       3.02774e-01       2.12023e+01
  724  7.24e-03      3.18721e+01       3.01189e-01       2.13485e+01
  725  7.25e-03      3.18198e+01       2.95133e-01       2.13116e+01
  726  7.26e-03      3.20145e+01       3.24268e-01       2.14511e+01
  727  7.27e-03      3.22267e+01       3.37006e-01       2.15968e+01
  728  7.28e-03      3.21007e+01       3.11898e-01       2.15044e+01
  729  7.29e-03      3.24676e+01       3.11953e-01       2.17491e+01
  730  7.30e-03      3.21967e+01       3.20704e-01       2.15713e+01
  731  7.31e-03      3.27180e+01       3.75146e-01       2.19370e+01
  732  7.32e-03      3.24734e+01       3.26165e-01       2.17577e+01
  733  7.33e-03      3.27295e+01       3.30266e-01       2.19298e+01
  734  7.34e-03      3.26517e+01       3.34575e-01       2.18793e+01
  735  7.35e-03      3.26559e+01       3.23080e-01       2.18783e+01
  736  7.36e-03      3.26516e+01       3.43762e-01       2.18823e+01
  737  7.37e-03      3.23331e+01       4.23150e-01       2.16964e+01
  738  7.38e-03      3.24149e+01       3.82078e-01       2.17373e+01
  739  7.39e-03      3.18642e+01       3.38054e-01       2.13555e+01
  740  7.40e-03      3.24541e+01       3.41648e-01       2.17500e+01
  741  7.41e-03      3.19293e+01       3.51207e-01       2.14033e+01
  742  7.42e-03      3.25519e+01       3.35285e-01       2.18131e+01
  743  7.43e-03      3.26917e+01       3.11719e-01       2.18984e+01
  744  7.44e-03      3.28083e+01       3.24121e-01       2.19802e+01
  745  7.45e-03      3.27013e+01       3.19305e-01       2.19073e+01
  746  7.46e-03      3.27976e+01       2.70525e-01       2.19552e+01
  747  7.47e-03      3.30524e+01       2.22052e-01       2.21090e+01
  748  7.48e-03      3.27490e+01       2.79316e-01       2.19258e+01
  749  7.49e-03      3.33902e+01       3.18081e-01       2.23662e+01
  750  7.50e-03      3.30584e+01       2.91652e-01       2.21361e+01
  751  7.51e-03      3.36567e+01       3.66402e-01       2.25599e+01
  752  7.52e-03      3.34908e+01       3.87592e-01       2.24564e+01
  753  7.53e-03      3.38386e+01       3.49006e-01       2.26754e+01
  754  7.54e-03      3.36943e+01       3.42242e-01       2.25770e+01
  755  7.55e-03      3.39474e+01       3.30895e-01       2.27419e+01
  756  7.56e-03      3.42252e+01       2.91671e-01       2.29140e+01
  757  7.57e-03      3.41164e+01       2.85405e-01       2.28394e+01
  758  7.58e-03      3.45418e+01       3.22994e-01       2.31356e+01
  759  7.59e-03      3.41398e+01       3.06240e-01       2.28619e+01
  760  7.60e-03      3.45933e+01       3.20292e-01       2.31690e+01
  761  7.61e-03      3.41652e+01       2.75898e-01       2.28688e+01
  762  7.62e-03      3.43450e+01       2.96574e-01       2.29955e+01
  763  7.63e-03      3.41061e+01       3.15684e-01       2.28426e+01
  764  7.64e-03      3.40892e+01       2.58491e-01       2.28123e+01
  765  7.65e-03      3.44034e+01       3.52110e-01       2.30530e+01
  766  7.66e-03      3.44442e+01       3.47208e-01       2.30786e+01
  767  7.67e-03      3.48784e+01       3.08304e-01       2.33550e+01
  768  7.68e-03      3.44256e+01       3.99739e-01       2.30837e+01
  769  7.69e-03      3.47370e+01       3.23164e-01       2.32657e+01
  770  7.70e-03      3.44103e+01       3.20758e-01       2.30471e+01
  771  7.71e-03      3.48179e+01       2.97780e-01       2.33112e+01
  772  7.72e-03      3.46146e+01       3.77608e-01       2.32023e+01
  773  7.73e-03      3.46881e+01       3.48119e-01       2.32414e+01
  774  7.74e-03      3.46663e+01       3.19994e-01       2.32176e+01
  775  7.75e-03      3.47568e+01       3.09977e-01       2.32745e+01
  776  7.76e-03      3.49822e+01       3.05914e-01       2.34234e+01
  777  7.77e-03      3.46705e+01       3.75157e-01       2.32387e+01
  778  7.78e-03      3.51730e+01       3.37170e-01       2.35610e+01
  779  7.79e-03      3.47265e+01       3.63524e-01       2.32722e+01
  780  7.80e-03      3.54110e+01       3.10632e-01       2.37109e+01
  781  7.81e-03      3.50978e+01       3.19495e-01       2.35050e+01
  782  7.82e-03      3.51178e+01       3.61092e-01       2.35322e+01
  783  7.83e-03      3.51901e+01       2.71506e-01       2.35506e+01
  784  7.84e-03      3.50893e+01       3.28010e-01       2.35022e+01
  785  7.85e-03      3.55898e+01       2.93577e-01       2.38244e+01
  786  7.86e-03      3.54179e+01       3.29209e-01       2.37216e+01
  787  7.87e-03      3.60322e+01       2.84321e-01       2.41163e+01
  788  7.88e-03      3.54828e+01       2.29647e-01       2.37318e+01
  789  7.89e-03      3.58826e+01       2.90426e-01       2.40185e+01
  790  7.90e-03      3.58072e+01       3.02638e-01       2.39724e+01
  791  7.91e-03      3.62047e+01       3.32003e-01       2.42471e+01
  792  7.92e-03      3.63135e+01       2.87412e-01       2.43048e+01
  793  7.93e-03      3.65181e+01       3.20772e-01       2.44523e+01
  794  7.94e-03      3.66418e+01       2.76778e-01       2.45201e+01
  795  7.95e-03      3.63848e+01       2.80307e-01       2.43499e+01
  796  7.96e-03      3.66987e+01       2.96940e-01       2.45648e+01
  797  7.97e-03      3.63269e+01       3.56596e-01       2.43368e+01
  798  7.98e-03      3.68549e+01       2.67312e-01       2.46591e+01
  799  7.99e-03      3.63720e+01       2.62035e-01       2.43354e+01
  800  8.00e-03      3.67064e+01       3.25045e-01       2.45793e+01
  801  8.01e-03      3.64884e+01       3.15873e-01       2.44309e+01
  802  8.02e-03      3.67810e+01       2.52195e-01       2.46047e+01
  803  8.03e-03      3.68713e+01       2.78112e-01       2.46736e+01
  804  8.04e-03      3.67423e+01       2.79698e-01       2.45881e+01
  805  8.05e-03      3.68582e+01       2.60196e-01       2.46588e+01
  806  8.06e-03      3.68103e+01       2.31658e-01       2.46174e+01
  807  8.07e-03      3.71047e+01       2.94767e-01       2.48347e+01
  808  8.08e-03      3.68363e+01       2.83515e-01       2.46520e+01
  809  8.09e-03      3.74359e+01       2.19871e-01       2.50305e+01
  810  8.10e-03      3.72244e+01       2.18673e-01       2.48891e+01
  811  8.11e-03      3.75559e+01       2.91269e-01       2.51344e+01
  812  8.12e-03      3.77453e+01       2.92941e-01       2.52612e+01
  813  8.13e-03      3.75557e+01       2.62567e-01       2.51247e+01
