Delta = -1.592e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  143  1.43e-04      5.31988e-01       3.41256e-01       4.68410e-01
  144  1.44e-04      5.32378e-01       2.73879e-01       4.46212e-01
  145  1.45e-04      5.37210e-01       2.52116e-01       4.42179e-01
  146  1.46e-04      5.46900e-01       2.44790e-01       4.46197e-01
  147  1.47e-04      5.53852e-01       2.23309e-01       4.43671e-01
  148  1.48e-04      5.46381e-01       2.42941e-01       4.45234e-01
  149  1.49e-04      5.56898e-01       2.83576e-01       4.65791e-01
  150  1.50e-04      5.70379e-01       2.48320e-01       4.63026e-01
  151  1.51e-04      5.65152e-01       2.86098e-01       4.72134e-01
  152  1.52e-04      5.63476e-01       3.14603e-01       4.80519e-01
  153  1.53e-04      5.73233e-01       3.10478e-01       4.85648e-01
  154  1.54e-04      5.80357e-01       3.28304e-01       4.96339e-01
  155  1.55e-04      5.86817e-01       2.98855e-01       4.90830e-01
  156  1.56e-04      5.75036e-01       2.77532e-01       4.75868e-01
  157  1.57e-04      5.76770e-01       2.90724e-01       4.81421e-01
  158  1.58e-04      5.81303e-01       2.93082e-01       4.85230e-01
  159  1.59e-04      5.82193e-01       2.61623e-01       4.75336e-01
  160  1.60e-04      5.81406e-01       3.24703e-01       4.95839e-01
  161  1.61e-04      5.89286e-01       2.96570e-01       4.91714e-01
  162  1.62e-04      5.97489e-01       3.24534e-01       5.06504e-01
  163  1.63e-04      5.99984e-01       3.17368e-01       5.05778e-01
  164  1.64e-04      6.02857e-01       3.54991e-01       5.20235e-01
  165  1.65e-04      6.19647e-01       2.82184e-01       5.07159e-01
  166  1.66e-04      6.19447e-01       2.84940e-01       5.07945e-01
  167  1.67e-04      6.28410e-01       3.19213e-01       5.25345e-01
  168  1.68e-04      6.24828e-01       3.19093e-01       5.22917e-01
  169  1.69e-04      6.26203e-01       2.78800e-01       5.10402e-01
  170  1.70e-04      6.40794e-01       2.99438e-01       5.27009e-01
  171  1.71e-04      6.40479e-01       2.98437e-01       5.26465e-01
  172  1.72e-04      6.44551e-01       3.10666e-01       5.33256e-01
  173  1.73e-04      6.54139e-01       3.62354e-01       5.56877e-01
  174  1.74e-04      6.56483e-01       2.65330e-01       5.26099e-01
  175  1.75e-04      6.70097e-01       3.34548e-01       5.58247e-01
  176  1.76e-04      6.64032e-01       3.38186e-01       5.55416e-01
  177  1.77e-04      6.64478e-01       2.74859e-01       5.34605e-01
  178  1.78e-04      6.66699e-01       3.06945e-01       5.46781e-01
  179  1.79e-04      6.76953e-01       2.99136e-01       5.51014e-01
  180  1.80e-04      6.75884e-01       3.40901e-01       5.64223e-01
  181  1.81e-04      6.74284e-01       3.12130e-01       5.53566e-01
  182  1.82e-04      6.70071e-01       3.43423e-01       5.61188e-01
  183  1.83e-04      6.69376e-01       3.82594e-01       5.73782e-01
  184  1.84e-04      6.76168e-01       2.89529e-01       5.47288e-01
  185  1.85e-04      6.84769e-01       3.06130e-01       5.58556e-01
  186  1.86e-04      6.81542e-01       3.58252e-01       5.73779e-01
  187  1.87e-04      6.82427e-01       2.60804e-01       5.41886e-01
  188  1.88e-04      6.79844e-01       3.05780e-01       5.55156e-01
  189  1.89e-04      6.82148e-01       2.74778e-01       5.46358e-01
  190  1.90e-04      6.84290e-01       2.91739e-01       5.53440e-01
  191  1.91e-04      6.89199e-01       3.40031e-01       5.72810e-01
  192  1.92e-04      6.94201e-01       3.11957e-01       5.66787e-01
  193  1.93e-04      7.07288e-01       3.01546e-01       5.72040e-01
  194  1.94e-04      7.18080e-01       3.01996e-01       5.79385e-01
  195  1.95e-04      7.17353e-01       2.73934e-01       5.69547e-01
  196  1.96e-04      7.18960e-01       2.65843e-01       5.67921e-01
  197  1.97e-04      7.16729e-01       3.29261e-01       5.87573e-01
  198  1.98e-04      7.21472e-01       2.72055e-01       5.71666e-01
  199  1.99e-04      7.26822e-01       2.80458e-01       5.78034e-01
  200  2.00e-04      7.32931e-01       2.95271e-01       5.87044e-01
  201  2.01e-04      7.41428e-01       2.86869e-01       5.89908e-01
  202  2.02e-04      7.41444e-01       2.43334e-01       5.75408e-01
  203  2.03e-04      7.47705e-01       3.13586e-01       6.02999e-01
  204  2.04e-04      7.50405e-01       3.09217e-01       6.03343e-01
  205  2.05e-04      7.60254e-01       2.46038e-01       5.88849e-01
  206  2.06e-04      7.59135e-01       3.19818e-01       6.12696e-01
  207  2.07e-04      7.58816e-01       3.28251e-01       6.15294e-01
  208  2.08e-04      7.55777e-01       2.63405e-01       5.91653e-01
  209  2.09e-04      7.57338e-01       3.19644e-01       6.11440e-01
  210  2.10e-04      7.60788e-01       2.85842e-01       6.02473e-01
  211  2.11e-04      7.71686e-01       2.91316e-01       6.11563e-01
  212  2.12e-04      7.80863e-01       2.93086e-01       6.18271e-01
  213  2.13e-04      7.77598e-01       2.90996e-01       6.15397e-01
  214  2.14e-04      7.79019e-01       3.08339e-01       6.22126e-01
  215  2.15e-04      7.75680e-01       3.34068e-01       6.28476e-01
  216  2.16e-04      7.81004e-01       2.86978e-01       6.16329e-01
  217  2.17e-04      7.92269e-01       2.75361e-01       6.19966e-01
  218  2.18e-04      7.86381e-01       3.19199e-01       6.30654e-01
  219  2.19e-04      7.91639e-01       2.92804e-01       6.25361e-01
  220  2.20e-04      8.03663e-01       2.91531e-01       6.32952e-01
  221  2.21e-04      7.95893e-01       2.97573e-01       6.29786e-01
  222  2.22e-04      7.95422e-01       3.34897e-01       6.41914e-01
  223  2.23e-04      8.01601e-01       2.23735e-01       6.08979e-01
  224  2.24e-04      8.03270e-01       3.01525e-01       6.36022e-01
  225  2.25e-04      8.10148e-01       2.63338e-01       6.27878e-01
  226  2.26e-04      8.13399e-01       2.46679e-01       6.24492e-01
  227  2.27e-04      8.19736e-01       2.45862e-01       6.28444e-01
  228  2.28e-04      8.18188e-01       3.26073e-01       6.54150e-01
  229  2.29e-04      8.22885e-01       2.58940e-01       6.34904e-01
  230  2.30e-04      8.24597e-01       2.91473e-01       6.46889e-01
  231  2.31e-04      8.31253e-01       2.87783e-01       6.50096e-01
  232  2.32e-04      8.26717e-01       2.65585e-01       6.39673e-01
  233  2.33e-04      8.17711e-01       2.61306e-01       6.32243e-01
  234  2.34e-04      8.25660e-01       2.49862e-01       6.33728e-01
  235  2.35e-04      8.27509e-01       3.04652e-01       6.53223e-01
  236  2.36e-04      8.32434e-01       2.48211e-01       6.37693e-01
  237  2.37e-04      8.36260e-01       2.86612e-01       6.53044e-01
  238  2.38e-04      8.36068e-01       2.88707e-01       6.53614e-01
  239  2.39e-04      8.38908e-01       3.51195e-01       6.76337e-01
  240  2.40e-04      8.33979e-01       3.02178e-01       6.56712e-01
  241  2.41e-04      8.44520e-01       3.15595e-01       6.68212e-01
  242  2.42e-04      8.38485e-01       3.41445e-01       6.72805e-01
  243  2.43e-04      8.51702e-01       3.23458e-01       6.75621e-01
  244  2.44e-04      8.48148e-01       3.12046e-01       6.69447e-01
  245  2.45e-04      8.52594e-01       3.54538e-01       6.86575e-01
  246  2.46e-04      8.55891e-01       3.62699e-01       6.91493e-01
  247  2.47e-04      8.71418e-01       3.39277e-01       6.94038e-01
  248  2.48e-04      8.85879e-01       3.12021e-01       6.94593e-01
  249  2.49e-04      8.97472e-01       3.33725e-01       7.09556e-01
  250  2.50e-04      8.95955e-01       2.93581e-01       6.95164e-01
  251  2.51e-04      9.02082e-01       3.37170e-01       7.13778e-01
  252  2.52e-04      9.15044e-01       3.29589e-01       7.19893e-01
  253  2.53e-04      9.25653e-01       3.58362e-01       7.36556e-01
  254  2.54e-04      9.22544e-01       2.85112e-01       7.10067e-01
  255  2.55e-04      9.25672e-01       3.11564e-01       7.20969e-01
  256  2.56e-04      9.28632e-01       2.74784e-01       7.10683e-01
  257  2.57e-04      9.35947e-01       3.16075e-01       7.29323e-01
  258  2.58e-04      9.36097e-01       2.94329e-01       7.22174e-01
  259  2.59e-04      9.36096e-01       2.70428e-01       7.14207e-01
  260  2.60e-04      9.47923e-01       2.67773e-01       7.21206e-01
  261  2.61e-04      9.59255e-01       2.77407e-01       7.31972e-01
  262  2.62e-04      9.66554e-01       2.90778e-01       7.41296e-01
  263  2.63e-04      9.48406e-01       3.32997e-01       7.43269e-01
  264  2.64e-04      9.58863e-01       2.90875e-01       7.36200e-01
  265  2.65e-04      9.64826e-01       2.95908e-01       7.41854e-01
  266  2.66e-04      9.54938e-01       3.20856e-01       7.43577e-01
  267  2.67e-04      9.47852e-01       2.76295e-01       7.24000e-01
  268  2.68e-04      9.56624e-01       2.91254e-01       7.34834e-01
  269  2.69e-04      9.58088e-01       3.28383e-01       7.48186e-01
  270  2.70e-04      9.67398e-01       3.10943e-01       7.48580e-01
  271  2.71e-04      9.63272e-01       3.03076e-01       7.43207e-01
  272  2.72e-04      9.74722e-01       2.96135e-01       7.48527e-01
  273  2.73e-04      9.70835e-01       2.90179e-01       7.43950e-01
  274  2.74e-04      9.72753e-01       2.54346e-01       7.33284e-01
  275  2.75e-04      9.68388e-01       2.74648e-01       7.37141e-01
  276  2.76e-04      9.79356e-01       3.14309e-01       7.57673e-01
  277  2.77e-04      9.84764e-01       2.86613e-01       7.52047e-01
  278  2.78e-04      9.84978e-01       2.98561e-01       7.56173e-01
  279  2.79e-04      9.89461e-01       3.08284e-01       7.62402e-01
  280  2.80e-04      1.01413e+00       2.42040e-01       7.56767e-01
  281  2.81e-04      1.02661e+00       2.61748e-01       7.71657e-01
  282  2.82e-04      1.02688e+00       2.67608e-01       7.73791e-01
  283  2.83e-04      1.03647e+00       2.68559e-01       7.80502e-01
  284  2.84e-04      1.03653e+00       3.01346e-01       7.91471e-01
  285  2.85e-04      1.02556e+00       3.13843e-01       7.88321e-01
  286  2.86e-04      1.03056e+00       2.93028e-01       7.84715e-01
  287  2.87e-04      1.02974e+00       3.75506e-01       8.11660e-01
  288  2.88e-04      1.03925e+00       3.09731e-01       7.96074e-01
  289  2.89e-04      1.04436e+00       2.43763e-01       7.77493e-01
  290  2.90e-04      1.03933e+00       2.88887e-01       7.89183e-01
  291  2.91e-04      1.05096e+00       2.36892e-01       7.79602e-01
  292  2.92e-04      1.05261e+00       2.96821e-01       8.00682e-01
  293  2.93e-04      1.05408e+00       3.19478e-01       8.09215e-01
  294  2.94e-04      1.07346e+00       3.60855e-01       8.35923e-01
  295  2.95e-04      1.07147e+00       3.01862e-01       8.14932e-01
  296  2.96e-04      1.05251e+00       2.83865e-01       7.96296e-01
  297  2.97e-04      1.06459e+00       3.91476e-01       8.40216e-01
  298  2.98e-04      1.05904e+00       2.99394e-01       8.05827e-01
  299  2.99e-04      1.06543e+00       2.96092e-01       8.08984e-01
  300  3.00e-04      1.08150e+00       3.30677e-01       8.31228e-01
  301  3.01e-04      1.08434e+00       3.52376e-01       8.40349e-01
  302  3.02e-04      1.08081e+00       3.33939e-01       8.31853e-01
  303  3.03e-04      1.09056e+00       3.20087e-01       8.33735e-01
  304  3.04e-04      1.09010e+00       2.96812e-01       8.25669e-01
  305  3.05e-04      1.10370e+00       3.32245e-01       8.46546e-01
  306  3.06e-04      1.10422e+00       3.41315e-01       8.49916e-01
  307  3.07e-04      1.11742e+00       3.58976e-01       8.64605e-01
  308  3.08e-04      1.11425e+00       3.00867e-01       8.43124e-01
  309  3.09e-04      1.12590e+00       3.57336e-01       8.69714e-01
  310  3.10e-04      1.12972e+00       2.91951e-01       8.50465e-01
  311  3.11e-04      1.12470e+00       3.29937e-01       8.59779e-01
  312  3.12e-04      1.12769e+00       2.83622e-01       8.46337e-01
  313  3.13e-04      1.13165e+00       2.86651e-01       8.49985e-01
  314  3.14e-04      1.13321e+00       2.88307e-01       8.51576e-01
  315  3.15e-04      1.12896e+00       3.24910e-01       8.60944e-01
  316  3.16e-04      1.14587e+00       3.22962e-01       8.71566e-01
  317  3.17e-04      1.15578e+00       3.39841e-01       8.83798e-01
  318  3.18e-04      1.17584e+00       2.72941e-01       8.74872e-01
  319  3.19e-04      1.17722e+00       3.01494e-01       8.85309e-01
  320  3.20e-04      1.18171e+00       3.02551e-01       8.88658e-01
  321  3.21e-04      1.18113e+00       3.59415e-01       9.07223e-01
  322  3.22e-04      1.20371e+00       3.75433e-01       9.27620e-01
  323  3.23e-04      1.19729e+00       3.08560e-01       9.01047e-01
  324  3.24e-04      1.20040e+00       3.22951e-01       9.07914e-01
  325  3.25e-04      1.20163e+00       3.31102e-01       9.11451e-01
  326  3.26e-04      1.19322e+00       2.70663e-01       8.85699e-01
  327  3.27e-04      1.20081e+00       2.84011e-01       8.95208e-01
  328  3.28e-04      1.19509e+00       3.34987e-01       9.08390e-01
  329  3.29e-04      1.20875e+00       3.01392e-01       9.06295e-01
  330  3.30e-04      1.21735e+00       3.67586e-01       9.34096e-01
  331  3.31e-04      1.20622e+00       3.24965e-01       9.12470e-01
  332  3.32e-04      1.21314e+00       3.16494e-01       9.14258e-01
  333  3.33e-04      1.20264e+00       3.12970e-01       9.06084e-01
  334  3.34e-04      1.21528e+00       3.18192e-01       9.16253e-01
  335  3.35e-04      1.22254e+00       3.17614e-01       9.20898e-01
  336  3.36e-04      1.21730e+00       3.23142e-01       9.19247e-01
  337  3.37e-04      1.23496e+00       3.20902e-01       9.30271e-01
  338  3.38e-04      1.23664e+00       3.10768e-01       9.28017e-01
  339  3.39e-04      1.22955e+00       3.32476e-01       9.30523e-01
  340  3.40e-04      1.23580e+00       3.39408e-01       9.37004e-01
  341  3.41e-04      1.22619e+00       3.01782e-01       9.18056e-01
  342  3.42e-04      1.25212e+00       3.14343e-01       9.39529e-01
  343  3.43e-04      1.25658e+00       3.41199e-01       9.51456e-01
  344  3.44e-04      1.25505e+00       2.80326e-01       9.30139e-01
  345  3.45e-04      1.27329e+00       3.07919e-01       9.51502e-01
  346  3.46e-04      1.25766e+00       2.82630e-01       9.32650e-01
  347  3.47e-04      1.26776e+00       3.37405e-01       9.57643e-01
  348  3.48e-04      1.26137e+00       3.04254e-01       9.42333e-01
  349  3.49e-04      1.24766e+00       3.55776e-01       9.50369e-01
  350  3.50e-04      1.24811e+00       3.34452e-01       9.43556e-01
  351  3.51e-04      1.24727e+00       4.00970e-01       9.65173e-01
  352  3.52e-04      1.24742e+00       3.73592e-01       9.56141e-01
  353  3.53e-04      1.24723e+00       3.10807e-01       9.35088e-01
  354  3.54e-04      1.25019e+00       3.64555e-01       9.54977e-01
  355  3.55e-04      1.25307e+00       3.09572e-01       9.38571e-01
  356  3.56e-04      1.25823e+00       2.98403e-01       9.38290e-01
  357  3.57e-04      1.26527e+00       3.58895e-01       9.63145e-01
  358  3.58e-04      1.26609e+00       2.96192e-01       9.42793e-01
  359  3.59e-04      1.26780e+00       3.23959e-01       9.53184e-01
  360  3.60e-04      1.27597e+00       2.89697e-01       9.47211e-01
  361  3.61e-04      1.25476e+00       3.04904e-01       9.38140e-01
  362  3.62e-04      1.26679e+00       3.48311e-01       9.60628e-01
  363  3.63e-04      1.26762e+00       3.15047e-01       9.50096e-01
  364  3.64e-04      1.27109e+00       3.14178e-01       9.52120e-01
  365  3.65e-04      1.28872e+00       3.08612e-01       9.62020e-01
  366  3.66e-04      1.28747e+00       3.52952e-01       9.75962e-01
  367  3.67e-04      1.28061e+00       3.08964e-01       9.56726e-01
  368  3.68e-04      1.30391e+00       2.91109e-01       9.66312e-01
  369  3.69e-04      1.31219e+00       3.24269e-01       9.82880e-01
  370  3.70e-04      1.33448e+00       3.38384e-01       1.00245e+00
  371  3.71e-04      1.33174e+00       2.71017e-01       9.78168e-01
  372  3.72e-04      1.33505e+00       3.02357e-01       9.90816e-01
  373  3.73e-04      1.31716e+00       3.34103e-01       9.89472e-01
  374  3.74e-04      1.30801e+00       2.82601e-01       9.66207e-01
  375  3.75e-04      1.31051e+00       3.29082e-01       9.83368e-01
  376  3.76e-04      1.31408e+00       3.65421e-01       9.97862e-01
  377  3.77e-04      1.30898e+00       2.88394e-01       9.68785e-01
  378  3.78e-04      1.31926e+00       3.22547e-01       9.87023e-01
  379  3.79e-04      1.33062e+00       3.29269e-01       9.96836e-01
  380  3.80e-04      1.33243e+00       3.10743e-01       9.91867e-01
  381  3.81e-04      1.34523e+00       3.27346e-01       1.00593e+00
  382  3.82e-04      1.35166e+00       3.18167e-01       1.00716e+00
  383  3.83e-04      1.36299e+00       3.73108e-01       1.03303e+00
  384  3.84e-04      1.36222e+00       3.24216e-01       1.01622e+00
  385  3.85e-04      1.37223e+00       2.86609e-01       1.01036e+00
  386  3.86e-04      1.37744e+00       2.87292e-01       1.01406e+00
  387  3.87e-04      1.37739e+00       3.11385e-01       1.02205e+00
  388  3.88e-04      1.38363e+00       3.23051e-01       1.03010e+00
  389  3.89e-04      1.39958e+00       3.33976e-01       1.04438e+00
  390  3.90e-04      1.38698e+00       3.75286e-01       1.04975e+00
  391  3.91e-04      1.37547e+00       3.65399e-01       1.03878e+00
  392  3.92e-04      1.37760e+00       3.34712e-01       1.02997e+00
  393  3.93e-04      1.37705e+00       2.99747e-01       1.01795e+00
  394  3.94e-04      1.37394e+00       2.96252e-01       1.01471e+00
  395  3.95e-04      1.39294e+00       3.44482e-01       1.04345e+00
  396  3.96e-04      1.39437e+00       3.43078e-01       1.04394e+00
  397  3.97e-04      1.39887e+00       3.37759e-01       1.04517e+00
  398  3.98e-04      1.41115e+00       3.85845e-01       1.06938e+00
  399  3.99e-04      1.41566e+00       2.94796e-01       1.04204e+00
  400  4.00e-04      1.43538e+00       3.55377e-01       1.07538e+00
  401  4.01e-04      1.43721e+00       3.13013e-01       1.06248e+00
  402  4.02e-04      1.43331e+00       3.18351e-01       1.06166e+00
  403  4.03e-04      1.45073e+00       3.02048e-01       1.06783e+00
  404  4.04e-04      1.45843e+00       3.17546e-01       1.07813e+00
  405  4.05e-04      1.45668e+00       2.68247e-01       1.06053e+00
  406  4.06e-04      1.45972e+00       2.84262e-01       1.06790e+00
  407  4.07e-04      1.45427e+00       3.06420e-01       1.07165e+00
