Delta = 2.857e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   28  2.80e-05      1.00403e-01       1.51761e-01       1.17522e-01
   29  2.90e-05      1.02054e-01       1.65907e-01       1.23338e-01
   30  3.00e-05      1.06248e-01       1.52265e-01       1.21587e-01
   31  3.10e-05      1.11457e-01       1.49078e-01       1.23998e-01
   32  3.20e-05      1.14149e-01       1.58904e-01       1.29068e-01
   33  3.30e-05      1.20643e-01       1.62644e-01       1.34643e-01
   34  3.40e-05      1.19363e-01       1.49132e-01       1.29286e-01
   35  3.50e-05      1.24931e-01       1.76360e-01       1.42074e-01
   36  3.60e-05      1.27580e-01       1.87619e-01       1.47593e-01
   37  3.70e-05      1.31085e-01       1.92856e-01       1.51675e-01
   38  3.80e-05      1.26461e-01       2.08021e-01       1.53647e-01
   39  3.90e-05      1.27529e-01       1.80367e-01       1.45141e-01
   40  4.00e-05      1.31792e-01       1.97873e-01       1.53819e-01
   41  4.10e-05      1.31047e-01       1.78291e-01       1.46795e-01
   42  4.20e-05      1.37126e-01       1.96738e-01       1.56997e-01
   43  4.30e-05      1.36886e-01       2.03487e-01       1.59086e-01
   44  4.40e-05      1.42300e-01       2.11240e-01       1.65280e-01
   45  4.50e-05      1.44627e-01       2.01479e-01       1.63578e-01
   46  4.60e-05      1.46324e-01       1.72884e-01       1.55177e-01
   47  4.70e-05      1.54742e-01       2.15885e-01       1.75123e-01
   48  4.80e-05      1.57074e-01       2.22516e-01       1.78888e-01
   49  4.90e-05      1.60390e-01       2.01369e-01       1.74050e-01
   50  5.00e-05      1.61015e-01       2.47182e-01       1.89737e-01
   51  5.10e-05      1.65335e-01       2.18421e-01       1.83030e-01
   52  5.20e-05      1.69531e-01       2.49772e-01       1.96278e-01
   53  5.30e-05      1.72614e-01       2.00128e-01       1.81785e-01
   54  5.40e-05      1.79480e-01       2.05948e-01       1.88302e-01
   55  5.50e-05      1.90687e-01       2.61655e-01       2.14343e-01
   56  5.60e-05      1.95393e-01       2.03131e-01       1.97972e-01
   57  5.70e-05      2.02451e-01       2.35430e-01       2.13444e-01
   58  5.80e-05      2.07877e-01       2.45334e-01       2.20363e-01
   59  5.90e-05      2.10179e-01       2.30035e-01       2.16798e-01
   60  6.00e-05      2.13596e-01       2.51028e-01       2.26073e-01
   61  6.10e-05      2.20903e-01       2.04007e-01       2.15271e-01
   62  6.20e-05      2.22818e-01       2.54066e-01       2.33234e-01
   63  6.30e-05      2.28538e-01       2.16523e-01       2.24533e-01
   64  6.40e-05      2.21764e-01       2.34114e-01       2.25881e-01
   65  6.50e-05      2.25530e-01       2.19552e-01       2.23537e-01
   66  6.60e-05      2.30886e-01       2.58559e-01       2.40110e-01
   67  6.70e-05      2.32876e-01       2.27893e-01       2.31215e-01
   68  6.80e-05      2.37106e-01       2.33335e-01       2.35849e-01
   69  6.90e-05      2.44818e-01       2.51660e-01       2.47099e-01
   70  7.00e-05      2.48015e-01       2.69050e-01       2.55027e-01
   71  7.10e-05      2.52686e-01       2.56633e-01       2.54002e-01
   72  7.20e-05      2.53574e-01       2.50530e-01       2.52559e-01
   73  7.30e-05      2.55913e-01       2.31130e-01       2.47652e-01
   74  7.40e-05      2.57504e-01       2.27060e-01       2.47356e-01
   75  7.50e-05      2.63235e-01       2.34969e-01       2.53813e-01
   76  7.60e-05      2.65763e-01       2.62464e-01       2.64663e-01
   77  7.70e-05      2.69402e-01       2.14490e-01       2.51098e-01
   78  7.80e-05      2.68420e-01       2.62592e-01       2.66477e-01
   79  7.90e-05      2.76055e-01       2.58322e-01       2.70144e-01
   80  8.00e-05      2.77571e-01       2.53861e-01       2.69667e-01
   81  8.10e-05      2.75774e-01       3.46006e-01       2.99185e-01
   82  8.20e-05      2.79057e-01       2.70993e-01       2.76369e-01
   83  8.30e-05      2.76059e-01       2.74325e-01       2.75481e-01
   84  8.40e-05      2.83757e-01       2.10545e-01       2.59353e-01
   85  8.50e-05      2.85998e-01       2.47492e-01       2.73163e-01
   86  8.60e-05      2.95002e-01       2.54782e-01       2.81595e-01
   87  8.70e-05      3.02903e-01       2.86336e-01       2.97380e-01
   88  8.80e-05      3.07315e-01       2.72890e-01       2.95840e-01
   89  8.90e-05      3.09366e-01       2.66909e-01       2.95213e-01
   90  9.00e-05      3.14390e-01       3.10338e-01       3.13039e-01
   91  9.10e-05      3.16851e-01       2.42398e-01       2.92033e-01
   92  9.20e-05      3.19859e-01       2.84646e-01       3.08121e-01
   93  9.30e-05      3.22065e-01       3.06839e-01       3.16990e-01
   94  9.40e-05      3.30855e-01       3.03868e-01       3.21859e-01
   95  9.50e-05      3.36474e-01       3.07543e-01       3.26830e-01
   96  9.60e-05      3.41666e-01       3.19781e-01       3.34371e-01
   97  9.70e-05      3.45464e-01       3.02386e-01       3.31105e-01
   98  9.80e-05      3.54450e-01       3.06000e-01       3.38300e-01
   99  9.90e-05      3.59869e-01       2.88132e-01       3.35956e-01
  100  1.00e-04      3.63589e-01       2.60302e-01       3.29160e-01
  101  1.01e-04      3.70065e-01       2.90555e-01       3.43562e-01
  102  1.02e-04      3.68551e-01       2.64764e-01       3.33955e-01
  103  1.03e-04      3.60629e-01       2.92234e-01       3.37831e-01
  104  1.04e-04      3.63599e-01       3.07070e-01       3.44756e-01
  105  1.05e-04      3.57650e-01       2.54600e-01       3.23300e-01
  106  1.06e-04      3.66013e-01       2.93371e-01       3.41799e-01
  107  1.07e-04      3.71147e-01       2.78726e-01       3.40340e-01
  108  1.08e-04      3.74773e-01       2.93057e-01       3.47534e-01
  109  1.09e-04      3.71498e-01       3.00277e-01       3.47758e-01
  110  1.10e-04      3.70122e-01       3.16696e-01       3.52314e-01
  111  1.11e-04      3.70498e-01       2.63028e-01       3.34674e-01
  112  1.12e-04      3.75047e-01       2.66871e-01       3.38988e-01
  113  1.13e-04      3.76644e-01       2.19585e-01       3.24291e-01
  114  1.14e-04      3.71010e-01       2.88265e-01       3.43428e-01
  115  1.15e-04      3.62814e-01       2.59019e-01       3.28215e-01
  116  1.16e-04      3.72068e-01       2.65637e-01       3.36591e-01
  117  1.17e-04      3.74184e-01       2.71432e-01       3.39934e-01
  118  1.18e-04      3.84165e-01       2.67947e-01       3.45426e-01
  119  1.19e-04      3.92775e-01       3.13439e-01       3.66330e-01
  120  1.20e-04      4.01233e-01       2.67161e-01       3.56543e-01
  121  1.21e-04      4.06321e-01       2.59346e-01       3.57329e-01
  122  1.22e-04      4.01488e-01       2.63328e-01       3.55434e-01
  123  1.23e-04      4.20147e-01       2.81813e-01       3.74036e-01
  124  1.24e-04      4.20584e-01       2.97631e-01       3.79600e-01
  125  1.25e-04      4.16776e-01       3.04442e-01       3.79332e-01
  126  1.26e-04      4.30924e-01       2.56446e-01       3.72765e-01
  127  1.27e-04      4.30644e-01       2.86340e-01       3.82543e-01
  128  1.28e-04      4.32959e-01       2.69120e-01       3.78346e-01
  129  1.29e-04      4.40454e-01       2.63688e-01       3.81532e-01
  130  1.30e-04      4.40996e-01       2.48637e-01       3.76876e-01
  131  1.31e-04      4.51167e-01       3.19758e-01       4.07364e-01
  132  1.32e-04      4.53907e-01       2.35792e-01       3.81202e-01
  133  1.33e-04      4.53497e-01       2.65126e-01       3.90707e-01
  134  1.34e-04      4.49894e-01       2.09214e-01       3.69667e-01
  135  1.35e-04      4.52637e-01       2.51023e-01       3.85432e-01
  136  1.36e-04      4.59765e-01       2.63923e-01       3.94484e-01
  137  1.37e-04      4.68197e-01       2.48395e-01       3.94930e-01
  138  1.38e-04      4.61811e-01       2.94533e-01       4.06051e-01
  139  1.39e-04      4.65716e-01       2.65840e-01       3.99091e-01
  140  1.40e-04      4.71367e-01       2.52517e-01       3.98417e-01
  141  1.41e-04      4.75790e-01       2.47890e-01       3.99824e-01
  142  1.42e-04      4.74708e-01       2.54953e-01       4.01457e-01
  143  1.43e-04      4.73952e-01       2.45468e-01       3.97791e-01
  144  1.44e-04      4.72842e-01       2.77218e-01       4.07634e-01
  145  1.45e-04      4.81513e-01       2.92982e-01       4.18670e-01
  146  1.46e-04      4.84878e-01       2.96941e-01       4.22233e-01
  147  1.47e-04      4.79119e-01       2.98983e-01       4.19074e-01
  148  1.48e-04      4.77297e-01       2.76427e-01       4.10340e-01
  149  1.49e-04      4.82027e-01       2.61101e-01       4.08385e-01
  150  1.50e-04      4.85476e-01       2.58996e-01       4.09983e-01
  151  1.51e-04      4.97615e-01       2.45944e-01       4.13725e-01
  152  1.52e-04      5.05850e-01       3.14482e-01       4.42061e-01
  153  1.53e-04      5.15840e-01       3.03732e-01       4.45138e-01
  154  1.54e-04      5.28288e-01       2.90040e-01       4.48872e-01
  155  1.55e-04      5.27159e-01       2.65754e-01       4.40024e-01
  156  1.56e-04      5.29656e-01       3.42717e-01       4.67343e-01
  157  1.57e-04      5.39023e-01       2.99307e-01       4.59118e-01
  158  1.58e-04      5.47633e-01       2.44947e-01       4.46738e-01
  159  1.59e-04      5.46823e-01       3.04237e-01       4.65961e-01
  160  1.60e-04      5.43849e-01       3.38869e-01       4.75523e-01
  161  1.61e-04      5.40083e-01       2.65894e-01       4.48687e-01
  162  1.62e-04      5.45103e-01       3.31031e-01       4.73745e-01
  163  1.63e-04      5.60851e-01       2.88946e-01       4.70216e-01
  164  1.64e-04      5.72359e-01       2.75330e-01       4.73349e-01
  165  1.65e-04      5.74895e-01       2.89861e-01       4.79884e-01
  166  1.66e-04      5.79888e-01       2.80029e-01       4.79935e-01
  167  1.67e-04      5.76859e-01       3.12232e-01       4.88650e-01
  168  1.68e-04      5.82540e-01       3.32591e-01       4.99224e-01
  169  1.69e-04      5.80649e-01       2.88348e-01       4.83216e-01
  170  1.70e-04      5.84562e-01       3.11251e-01       4.93458e-01
  171  1.71e-04      5.85866e-01       2.54628e-01       4.75453e-01
  172  1.72e-04      5.76997e-01       2.73931e-01       4.75975e-01
  173  1.73e-04      5.78545e-01       3.27995e-01       4.95029e-01
  174  1.74e-04      5.86441e-01       2.76271e-01       4.83051e-01
  175  1.75e-04      5.86573e-01       2.96542e-01       4.89896e-01
  176  1.76e-04      5.89831e-01       3.32897e-01       5.04187e-01
  177  1.77e-04      6.01936e-01       3.09201e-01       5.04358e-01
  178  1.78e-04      6.02603e-01       2.63705e-01       4.89637e-01
  179  1.79e-04      6.14376e-01       2.89638e-01       5.06130e-01
  180  1.80e-04      6.15793e-01       2.91745e-01       5.07777e-01
  181  1.81e-04      6.15885e-01       3.28615e-01       5.20128e-01
  182  1.82e-04      6.14304e-01       2.97020e-01       5.08543e-01
  183  1.83e-04      6.16560e-01       3.27519e-01       5.20213e-01
  184  1.84e-04      6.17094e-01       3.82441e-01       5.38876e-01
  185  1.85e-04      6.19598e-01       3.60377e-01       5.33191e-01
  186  1.86e-04      6.09088e-01       3.06049e-01       5.08075e-01
  187  1.87e-04      6.14931e-01       3.12807e-01       5.14223e-01
  188  1.88e-04      6.17257e-01       2.84966e-01       5.06493e-01
  189  1.89e-04      6.14573e-01       3.25795e-01       5.18314e-01
  190  1.90e-04      6.27358e-01       3.85139e-01       5.46618e-01
  191  1.91e-04      6.32707e-01       3.74858e-01       5.46757e-01
  192  1.92e-04      6.42346e-01       3.39047e-01       5.41246e-01
  193  1.93e-04      6.40482e-01       3.61910e-01       5.47625e-01
  194  1.94e-04      6.44460e-01       2.95307e-01       5.28076e-01
  195  1.95e-04      6.44874e-01       3.36729e-01       5.42159e-01
  196  1.96e-04      6.43752e-01       3.31317e-01       5.39607e-01
  197  1.97e-04      6.51297e-01       3.16755e-01       5.39783e-01
  198  1.98e-04      6.41977e-01       3.09549e-01       5.31168e-01
  199  1.99e-04      6.51271e-01       3.15102e-01       5.39215e-01
  200  2.00e-04      6.59851e-01       2.93756e-01       5.37820e-01
  201  2.01e-04      6.68600e-01       3.30282e-01       5.55827e-01
  202  2.02e-04      6.75398e-01       2.91435e-01       5.47410e-01
  203  2.03e-04      6.72301e-01       2.94989e-01       5.46531e-01
  204  2.04e-04      6.63362e-01       3.05485e-01       5.44070e-01
  205  2.05e-04      6.69413e-01       2.53775e-01       5.30867e-01
  206  2.06e-04      6.65464e-01       2.87766e-01       5.39565e-01
  207  2.07e-04      6.68661e-01       3.88814e-01       5.75379e-01
  208  2.08e-04      6.63323e-01       2.91652e-01       5.39433e-01
  209  2.09e-04      6.69268e-01       2.40530e-01       5.26355e-01
  210  2.10e-04      6.73767e-01       3.49831e-01       5.65788e-01
  211  2.11e-04      6.74045e-01       3.01569e-01       5.49887e-01
  212  2.12e-04      6.71076e-01       2.27248e-01       5.23133e-01
  213  2.13e-04      6.75601e-01       3.56461e-01       5.69221e-01
  214  2.14e-04      6.76122e-01       2.57750e-01       5.36665e-01
  215  2.15e-04      6.85824e-01       2.73831e-01       5.48493e-01
  216  2.16e-04      6.86825e-01       2.92645e-01       5.55432e-01
  217  2.17e-04      6.92959e-01       2.42773e-01       5.42897e-01
  218  2.18e-04      6.99175e-01       3.02561e-01       5.66970e-01
  219  2.19e-04      6.97987e-01       3.48444e-01       5.81473e-01
  220  2.20e-04      7.03501e-01       2.55963e-01       5.54322e-01
  221  2.21e-04      7.08701e-01       2.64498e-01       5.60633e-01
  222  2.22e-04      7.03657e-01       3.01322e-01       5.69545e-01
  223  2.23e-04      7.16200e-01       2.76529e-01       5.69643e-01
  224  2.24e-04      7.20948e-01       2.53258e-01       5.65052e-01
  225  2.25e-04      7.34336e-01       2.47412e-01       5.72028e-01
  226  2.26e-04      7.30677e-01       2.63040e-01       5.74798e-01
  227  2.27e-04      7.32863e-01       2.77256e-01       5.80994e-01
  228  2.28e-04      7.35565e-01       2.35729e-01       5.68953e-01
  229  2.29e-04      7.26524e-01       2.48277e-01       5.67108e-01
  230  2.30e-04      7.38942e-01       2.53398e-01       5.77094e-01
  231  2.31e-04      7.39304e-01       2.07764e-01       5.62124e-01
  232  2.32e-04      7.37073e-01       2.42639e-01       5.72262e-01
  233  2.33e-04      7.35684e-01       2.43604e-01       5.71657e-01
  234  2.34e-04      7.51621e-01       1.83583e-01       5.62275e-01
  235  2.35e-04      7.66492e-01       2.57520e-01       5.96835e-01
  236  2.36e-04      7.82046e-01       2.61219e-01       6.08437e-01
  237  2.37e-04      7.84830e-01       1.91163e-01       5.86941e-01
  238  2.38e-04      7.89101e-01       2.57161e-01       6.11788e-01
  239  2.39e-04      7.92192e-01       2.63682e-01       6.16022e-01
  240  2.40e-04      7.98047e-01       2.45842e-01       6.13979e-01
  241  2.41e-04      8.06509e-01       2.45936e-01       6.19651e-01
  242  2.42e-04      7.97877e-01       2.21431e-01       6.05729e-01
  243  2.43e-04      7.92319e-01       2.22002e-01       6.02214e-01
  244  2.44e-04      7.98830e-01       2.73467e-01       6.23709e-01
  245  2.45e-04      7.89534e-01       2.44363e-01       6.07810e-01
  246  2.46e-04      7.84946e-01       2.31642e-01       6.00512e-01
  247  2.47e-04      7.86021e-01       2.68798e-01       6.13614e-01
  248  2.48e-04      8.01651e-01       2.04789e-01       6.02697e-01
  249  2.49e-04      8.13900e-01       2.67490e-01       6.31763e-01
  250  2.50e-04      8.11016e-01       2.18602e-01       6.13545e-01
  251  2.51e-04      8.12800e-01       2.51929e-01       6.25843e-01
  252  2.52e-04      8.19425e-01       2.45244e-01       6.28031e-01
  253  2.53e-04      8.25746e-01       2.40123e-01       6.30538e-01
  254  2.54e-04      8.33872e-01       2.48708e-01       6.38817e-01
  255  2.55e-04      8.43414e-01       2.36708e-01       6.41179e-01
  256  2.56e-04      8.38867e-01       2.28807e-01       6.35514e-01
  257  2.57e-04      8.34041e-01       2.66706e-01       6.44929e-01
  258  2.58e-04      8.45981e-01       2.37114e-01       6.43026e-01
  259  2.59e-04      8.45685e-01       2.43279e-01       6.44883e-01
  260  2.60e-04      8.55024e-01       2.21302e-01       6.43784e-01
  261  2.61e-04      8.63324e-01       2.70059e-01       6.65569e-01
  262  2.62e-04      8.61418e-01       2.37514e-01       6.53450e-01
  263  2.63e-04      8.85208e-01       2.53246e-01       6.74554e-01
  264  2.64e-04      8.82431e-01       2.80270e-01       6.81711e-01
  265  2.65e-04      8.90925e-01       2.52029e-01       6.77960e-01
  266  2.66e-04      8.89647e-01       2.62791e-01       6.80695e-01
  267  2.67e-04      8.99429e-01       2.73998e-01       6.90952e-01
  268  2.68e-04      9.10594e-01       2.54456e-01       6.91882e-01
  269  2.69e-04      9.08894e-01       2.55286e-01       6.91025e-01
  270  2.70e-04      9.13534e-01       2.64788e-01       6.97286e-01
  271  2.71e-04      9.19013e-01       2.50060e-01       6.96028e-01
  272  2.72e-04      9.26795e-01       2.21679e-01       6.91757e-01
  273  2.73e-04      9.33998e-01       2.69191e-01       7.12396e-01
  274  2.74e-04      9.36839e-01       2.64899e-01       7.12859e-01
  275  2.75e-04      9.34857e-01       2.73263e-01       7.14326e-01
  276  2.76e-04      9.33262e-01       2.71304e-01       7.12609e-01
  277  2.77e-04      9.30218e-01       2.35592e-01       6.98676e-01
  278  2.78e-04      9.33894e-01       2.47863e-01       7.05217e-01
  279  2.79e-04      9.32151e-01       2.29941e-01       6.98081e-01
  280  2.80e-04      9.42521e-01       2.33841e-01       7.06294e-01
  281  2.81e-04      9.55090e-01       2.49179e-01       7.19787e-01
  282  2.82e-04      9.52544e-01       2.31904e-01       7.12331e-01
  283  2.83e-04      9.56580e-01       2.60193e-01       7.24451e-01
  284  2.84e-04      9.65586e-01       2.42412e-01       7.24528e-01
  285  2.85e-04      9.72713e-01       2.51270e-01       7.32232e-01
  286  2.86e-04      9.74476e-01       2.68379e-01       7.39110e-01
  287  2.87e-04      9.77770e-01       2.74302e-01       7.43281e-01
  288  2.88e-04      9.81159e-01       3.10302e-01       7.57540e-01
  289  2.89e-04      9.82140e-01       2.77655e-01       7.47311e-01
  290  2.90e-04      9.85229e-01       2.46302e-01       7.38920e-01
  291  2.91e-04      9.98675e-01       2.59071e-01       7.52140e-01
  292  2.92e-04      9.92598e-01       3.03786e-01       7.62994e-01
  293  2.93e-04      1.00149e+00       2.63576e-01       7.55520e-01
  294  2.94e-04      9.99888e-01       2.67234e-01       7.55670e-01
  295  2.95e-04      1.00569e+00       3.12249e-01       7.74544e-01
  296  2.96e-04      1.00796e+00       2.27313e-01       7.47745e-01
  297  2.97e-04      1.00836e+00       2.51689e-01       7.56133e-01
  298  2.98e-04      1.01707e+00       2.79656e-01       7.71266e-01
  299  2.99e-04      1.01162e+00       2.76450e-01       7.66565e-01
  300  3.00e-04      1.01593e+00       2.87077e-01       7.72982e-01
  301  3.01e-04      1.02349e+00       2.56391e-01       7.67792e-01
  302  3.02e-04      1.02168e+00       2.51007e-01       7.64786e-01
  303  3.03e-04      1.02631e+00       2.19791e-01       7.57469e-01
  304  3.04e-04      1.01551e+00       2.42620e-01       7.57880e-01
  305  3.05e-04      1.02788e+00       2.32367e-01       7.62712e-01
  306  3.06e-04      1.04255e+00       2.50922e-01       7.78672e-01
  307  3.07e-04      1.04687e+00       2.20563e-01       7.71432e-01
  308  3.08e-04      1.04599e+00       2.81667e-01       7.91214e-01
  309  3.09e-04      1.04728e+00       2.96187e-01       7.96914e-01
  310  3.10e-04      1.05342e+00       2.58147e-01       7.88327e-01
  311  3.11e-04      1.05322e+00       2.48980e-01       7.85140e-01
  312  3.12e-04      1.05804e+00       2.28448e-01       7.81509e-01
  313  3.13e-04      1.05071e+00       2.67128e-01       7.89515e-01
  314  3.14e-04      1.04894e+00       2.36772e-01       7.78216e-01
  315  3.15e-04      1.04343e+00       2.43121e-01       7.76660e-01
  316  3.16e-04      1.04680e+00       2.65206e-01       7.86269e-01
  317  3.17e-04      1.04013e+00       2.68486e-01       7.82915e-01
  318  3.18e-04      1.04701e+00       2.52896e-01       7.82305e-01
  319  3.19e-04      1.05015e+00       2.65472e-01       7.88592e-01
  320  3.20e-04      1.05695e+00       2.74970e-01       7.96293e-01
  321  3.21e-04      1.07559e+00       2.78153e-01       8.09776e-01
  322  3.22e-04      1.07548e+00       2.37706e-01       7.96222e-01
  323  3.23e-04      1.08240e+00       2.40326e-01       8.01706e-01
  324  3.24e-04      1.08053e+00       2.59790e-01       8.06952e-01
  325  3.25e-04      1.09759e+00       2.18488e-01       8.04555e-01
  326  3.26e-04      1.08404e+00       2.67639e-01       8.11903e-01
  327  3.27e-04      1.09127e+00       2.40576e-01       8.07703e-01
  328  3.28e-04      1.10412e+00       2.31452e-01       8.13229e-01
  329  3.29e-04      1.10525e+00       2.38771e-01       8.16424e-01
  330  3.30e-04      1.11334e+00       2.17986e-01       8.14892e-01
  331  3.31e-04      1.09489e+00       2.32203e-01       8.07326e-01
  332  3.32e-04      1.10165e+00       2.55351e-01       8.19547e-01
  333  3.33e-04      1.11058e+00       2.60917e-01       8.27360e-01
  334  3.34e-04      1.11930e+00       2.24851e-01       8.21149e-01
  335  3.35e-04      1.11731e+00       2.12480e-01       8.15703e-01
  336  3.36e-04      1.11486e+00       2.59337e-01       8.29685e-01
  337  3.37e-04      1.12852e+00       2.34014e-01       8.30353e-01
  338  3.38e-04      1.14056e+00       2.08128e-01       8.29751e-01
  339  3.39e-04      1.13887e+00       2.59839e-01       8.45857e-01
  340  3.40e-04      1.15034e+00       2.53994e-01       8.51558e-01
  341  3.41e-04      1.14656e+00       2.37925e-01       8.43683e-01
  342  3.42e-04      1.15882e+00       2.21099e-01       8.46247e-01
  343  3.43e-04      1.15718e+00       2.73306e-01       8.62558e-01
  344  3.44e-04      1.16068e+00       2.64053e-01       8.61802e-01
  345  3.45e-04      1.15567e+00       2.48901e-01       8.53415e-01
  346  3.46e-04      1.14590e+00       2.06950e-01       8.32919e-01
  347  3.47e-04      1.15806e+00       2.20136e-01       8.45418e-01
  348  3.48e-04      1.16230e+00       2.86807e-01       8.70467e-01
  349  3.49e-04      1.16647e+00       2.72205e-01       8.68383e-01
  350  3.50e-04      1.17371e+00       2.65864e-01       8.71092e-01
  351  3.51e-04      1.16941e+00       2.85095e-01       8.74641e-01
  352  3.52e-04      1.16906e+00       2.60469e-01       8.66199e-01
  353  3.53e-04      1.17286e+00       2.44671e-01       8.63465e-01
  354  3.54e-04      1.18938e+00       2.53348e-01       8.77372e-01
  355  3.55e-04      1.20992e+00       2.84174e-01       9.01340e-01
  356  3.56e-04      1.21548e+00       2.67607e-01       8.99525e-01
  357  3.57e-04      1.22230e+00       3.09507e-01       9.18037e-01
  358  3.58e-04      1.22715e+00       2.60154e-01       9.04817e-01
  359  3.59e-04      1.24713e+00       2.48692e-01       9.14319e-01
  360  3.60e-04      1.25049e+00       2.55136e-01       9.18706e-01
  361  3.61e-04      1.24698e+00       2.80371e-01       9.24779e-01
  362  3.62e-04      1.24945e+00       2.56863e-01       9.18585e-01
  363  3.63e-04      1.24937e+00       2.83349e-01       9.27361e-01
  364  3.64e-04      1.26513e+00       2.49991e-01       9.26748e-01
  365  3.65e-04      1.26833e+00       2.74862e-01       9.37177e-01
  366  3.66e-04      1.26909e+00       2.78571e-01       9.38918e-01
  367  3.67e-04      1.27591e+00       2.90929e-01       9.47583e-01
  368  3.68e-04      1.27185e+00       3.03289e-01       9.48999e-01
  369  3.69e-04      1.26357e+00       2.79957e-01       9.35697e-01
  370  3.70e-04      1.27258e+00       2.78004e-01       9.41057e-01
  371  3.71e-04      1.26492e+00       3.08819e-01       9.46217e-01
  372  3.72e-04      1.25895e+00       2.50568e-01       9.22822e-01
  373  3.73e-04      1.27727e+00       2.63273e-01       9.39274e-01
  374  3.74e-04      1.28030e+00       2.67831e-01       9.42813e-01
  375  3.75e-04      1.29036e+00       2.32775e-01       9.37834e-01
  376  3.76e-04      1.27925e+00       2.58866e-01       9.39121e-01
  377  3.77e-04      1.28545e+00       2.79513e-01       9.50136e-01
  378  3.78e-04      1.29712e+00       2.70744e-01       9.54992e-01
  379  3.79e-04      1.30455e+00       2.85260e-01       9.64784e-01
  380  3.80e-04      1.31412e+00       2.71438e-01       9.66562e-01
  381  3.81e-04      1.32623e+00       2.57528e-01       9.69996e-01
  382  3.82e-04      1.33056e+00       2.99229e-01       9.86785e-01
  383  3.83e-04      1.33102e+00       2.99730e-01       9.87258e-01
  384  3.84e-04      1.34237e+00       2.56282e-01       9.80343e-01
  385  3.85e-04      1.34254e+00       2.39456e-01       9.74845e-01
  386  3.86e-04      1.34075e+00       2.60814e-01       9.80770e-01
  387  3.87e-04      1.33842e+00       2.19998e-01       9.65615e-01
  388  3.88e-04      1.32683e+00       2.39888e-01       9.64519e-01
  389  3.89e-04      1.32287e+00       2.70355e-01       9.72030e-01
  390  3.90e-04      1.31526e+00       2.40683e-01       9.57069e-01
  391  3.91e-04      1.31189e+00       2.58831e-01       9.60869e-01
  392  3.92e-04      1.30606e+00       2.35937e-01       9.49355e-01
  393  3.93e-04      1.31089e+00       2.41460e-01       9.54415e-01
  394  3.94e-04      1.30027e+00       2.46563e-01       9.49032e-01
  395  3.95e-04      1.30412e+00       2.69963e-01       9.59402e-01
  396  3.96e-04      1.30762e+00       2.66768e-01       9.60667e-01
  397  3.97e-04      1.31021e+00       2.82143e-01       9.67522e-01
  398  3.98e-04      1.31442e+00       2.73958e-01       9.67598e-01
  399  3.99e-04      1.31366e+00       2.61888e-01       9.63066e-01
  400  4.00e-04      1.31735e+00       2.62666e-01       9.65788e-01
  401  4.01e-04      1.32519e+00       2.95101e-01       9.81827e-01
  402  4.02e-04      1.33322e+00       2.73011e-01       9.79818e-01
  403  4.03e-04      1.37118e+00       2.43568e-01       9.95308e-01
  404  4.04e-04      1.37062e+00       2.93368e-01       1.01154e+00
  405  4.05e-04      1.36164e+00       2.73714e-01       9.98997e-01
  406  4.06e-04      1.36338e+00       2.78649e-01       1.00180e+00
  407  4.07e-04      1.36417e+00       2.71040e-01       9.99794e-01
