Delta = -9.828e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   82  1.64e-04      4.71579e+00       2.32439e-02       3.15161e+00
   83  1.66e-04      4.71059e+00       1.61003e-02       3.14576e+00
   84  1.68e-04      4.69783e+00       2.47469e-02       3.14013e+00
   85  1.70e-04      4.68328e+00       2.06127e-02       3.12906e+00
   86  1.72e-04      4.65339e+00       2.22628e-02       3.10968e+00
   87  1.74e-04      4.63975e+00       2.48458e-02       3.10145e+00
   88  1.76e-04      4.65471e+00       2.23126e-02       3.11058e+00
   89  1.78e-04      4.65526e+00       2.71086e-02       3.11254e+00
   90  1.80e-04      4.66031e+00       2.22116e-02       3.11428e+00
   91  1.82e-04      4.64600e+00       2.76992e-02       3.10657e+00
   92  1.84e-04      4.64668e+00       2.42998e-02       3.10589e+00
   93  1.86e-04      4.67085e+00       2.64076e-02       3.12271e+00
   94  1.88e-04      4.65591e+00       2.70174e-02       3.11294e+00
   95  1.90e-04      4.66783e+00       2.31729e-02       3.11961e+00
   96  1.92e-04      4.65296e+00       2.85631e-02       3.11150e+00
   97  1.94e-04      4.64580e+00       3.17474e-02       3.10778e+00
   98  1.96e-04      4.64442e+00       2.03661e-02       3.10307e+00
   99  1.98e-04      4.64582e+00       2.91264e-02       3.10692e+00
  100  2.00e-04      4.65126e+00       2.51369e-02       3.10922e+00
  101  2.02e-04      4.64726e+00       3.01847e-02       3.10824e+00
  102  2.04e-04      4.64724e+00       2.77182e-02       3.10740e+00
  103  2.06e-04      4.63281e+00       2.45841e-02       3.09674e+00
  104  2.08e-04      4.65862e+00       2.54383e-02       3.11422e+00
  105  2.10e-04      4.66702e+00       2.39673e-02       3.11934e+00
  106  2.12e-04      4.67548e+00       2.73085e-02       3.12609e+00
  107  2.14e-04      4.66905e+00       2.69780e-02       3.12169e+00
  108  2.16e-04      4.67073e+00       2.70837e-02       3.12285e+00
  109  2.18e-04      4.66624e+00       2.54135e-02       3.11930e+00
  110  2.20e-04      4.65541e+00       2.17274e-02       3.11085e+00
  111  2.22e-04      4.65902e+00       3.30796e-02       3.11704e+00
  112  2.24e-04      4.67811e+00       2.29994e-02       3.12641e+00
  113  2.26e-04      4.65862e+00       3.09011e-02       3.11604e+00
  114  2.28e-04      4.66328e+00       2.46811e-02       3.11708e+00
  115  2.30e-04      4.64984e+00       2.31124e-02       3.10760e+00
  116  2.32e-04      4.62696e+00       3.15396e-02       3.09515e+00
  117  2.34e-04      4.65912e+00       2.43699e-02       3.11420e+00
  118  2.36e-04      4.67750e+00       3.06666e-02       3.12856e+00
  119  2.38e-04      4.68101e+00       2.25925e-02       3.12820e+00
  120  2.40e-04      4.67145e+00       3.14458e-02       3.12478e+00
  121  2.42e-04      4.67365e+00       3.00654e-02       3.12579e+00
  122  2.44e-04      4.66935e+00       2.92039e-02       3.12263e+00
  123  2.46e-04      4.66367e+00       2.98131e-02       3.11905e+00
  124  2.48e-04      4.65663e+00       2.81214e-02       3.11379e+00
  125  2.50e-04      4.67741e+00       2.84636e-02       3.12776e+00
  126  2.52e-04      4.64745e+00       2.89502e-02       3.10795e+00
  127  2.54e-04      4.65328e+00       3.24569e-02       3.11301e+00
  128  2.56e-04      4.63730e+00       3.16020e-02       3.10207e+00
  129  2.58e-04      4.65725e+00       3.09357e-02       3.11514e+00
  130  2.60e-04      4.65886e+00       3.25122e-02       3.11674e+00
  131  2.62e-04      4.64523e+00       2.89279e-02       3.10646e+00
  132  2.64e-04      4.62473e+00       3.20969e-02       3.09385e+00
  133  2.66e-04      4.64133e+00       3.27603e-02       3.10514e+00
  134  2.68e-04      4.62431e+00       2.84719e-02       3.09236e+00
  135  2.70e-04      4.62331e+00       2.69042e-02       3.09117e+00
  136  2.72e-04      4.61620e+00       2.78966e-02       3.08677e+00
  137  2.74e-04      4.60524e+00       3.12960e-02       3.08059e+00
  138  2.76e-04      4.61236e+00       3.34737e-02       3.08606e+00
  139  2.78e-04      4.63292e+00       2.84720e-02       3.09810e+00
  140  2.80e-04      4.65593e+00       3.64199e-02       3.11610e+00
  141  2.82e-04      4.62409e+00       3.23401e-02       3.09351e+00
  142  2.84e-04      4.63372e+00       3.76620e-02       3.10170e+00
  143  2.86e-04      4.64701e+00       3.52521e-02       3.10975e+00
  144  2.88e-04      4.64326e+00       3.30121e-02       3.10651e+00
  145  2.90e-04      4.64093e+00       3.57997e-02       3.10589e+00
  146  2.92e-04      4.62212e+00       3.48172e-02       3.09302e+00
  147  2.94e-04      4.59346e+00       3.55698e-02       3.07416e+00
  148  2.96e-04      4.57784e+00       3.73546e-02       3.06435e+00
  149  2.98e-04      4.56633e+00       2.95299e-02       3.05406e+00
  150  3.00e-04      4.58646e+00       4.43207e-02       3.07242e+00
  151  3.02e-04      4.59065e+00       3.54935e-02       3.07227e+00
  152  3.04e-04      4.61528e+00       4.04308e-02       3.09033e+00
  153  3.06e-04      4.60365e+00       4.08712e-02       3.08272e+00
  154  3.08e-04      4.60479e+00       3.70722e-02       3.08222e+00
  155  3.10e-04      4.60120e+00       4.07550e-02       3.08105e+00
  156  3.12e-04      4.58524e+00       4.46884e-02       3.07172e+00
  157  3.14e-04      4.59410e+00       4.12684e-02       3.07649e+00
  158  3.16e-04      4.59945e+00       3.83127e-02       3.07907e+00
  159  3.18e-04      4.58960e+00       4.35771e-02       3.07426e+00
  160  3.20e-04      4.58539e+00       4.61091e-02       3.07229e+00
  161  3.22e-04      4.57049e+00       4.14715e-02       3.06081e+00
  162  3.24e-04      4.57423e+00       4.73530e-02       3.06527e+00
  163  3.26e-04      4.57155e+00       3.58374e-02       3.05964e+00
  164  3.28e-04      4.57558e+00       4.55577e-02       3.06557e+00
  165  3.30e-04      4.56228e+00       4.47269e-02       3.05643e+00
  166  3.32e-04      4.53605e+00       4.30022e-02       3.03837e+00
  167  3.34e-04      4.54074e+00       4.81797e-02       3.04322e+00
  168  3.36e-04      4.54960e+00       4.83037e-02       3.04916e+00
  169  3.38e-04      4.54653e+00       4.36566e-02       3.04557e+00
  170  3.40e-04      4.56141e+00       4.23971e-02       3.05507e+00
  171  3.42e-04      4.57979e+00       4.69226e-02       3.06883e+00
  172  3.44e-04      4.57042e+00       4.01610e-02       3.06033e+00
  173  3.46e-04      4.56016e+00       3.80008e-02       3.05277e+00
  174  3.48e-04      4.54233e+00       4.61243e-02       3.04360e+00
  175  3.50e-04      4.53816e+00       4.54603e-02       3.04059e+00
  176  3.52e-04      4.53430e+00       4.64243e-02       3.03834e+00
  177  3.54e-04      4.51973e+00       5.17312e-02       3.03040e+00
  178  3.56e-04      4.51520e+00       4.60981e-02       3.02550e+00
  179  3.58e-04      4.51459e+00       4.47836e-02       3.02466e+00
  180  3.60e-04      4.48596e+00       4.97944e-02       3.00724e+00
  181  3.62e-04      4.47835e+00       4.57061e-02       3.00080e+00
  182  3.64e-04      4.46048e+00       4.94254e-02       2.99013e+00
  183  3.66e-04      4.47343e+00       4.18958e-02       2.99625e+00
  184  3.68e-04      4.48818e+00       4.49633e-02       3.00711e+00
  185  3.70e-04      4.48404e+00       4.68818e-02       3.00499e+00
  186  3.72e-04      4.49748e+00       4.48965e-02       3.01328e+00
  187  3.74e-04      4.50218e+00       4.92044e-02       3.01785e+00
  188  3.76e-04      4.48933e+00       4.19214e-02       3.00686e+00
  189  3.78e-04      4.48115e+00       4.99752e-02       3.00409e+00
  190  3.80e-04      4.47002e+00       4.79518e-02       2.99600e+00
  191  3.82e-04      4.49092e+00       5.53110e-02       3.01238e+00
  192  3.84e-04      4.48970e+00       4.95628e-02       3.00965e+00
  193  3.86e-04      4.46890e+00       4.70382e-02       2.99495e+00
  194  3.88e-04      4.46679e+00       5.29155e-02       2.99550e+00
  195  3.90e-04      4.46557e+00       3.98235e-02       2.99032e+00
  196  3.92e-04      4.47474e+00       4.69937e-02       2.99883e+00
  197  3.94e-04      4.48104e+00       5.42765e-02       3.00545e+00
  198  3.96e-04      4.47430e+00       4.32884e-02       2.99729e+00
  199  3.98e-04      4.46274e+00       6.05526e-02       2.99534e+00
  200  4.00e-04      4.47017e+00       4.54922e-02       2.99527e+00
  201  4.02e-04      4.45492e+00       5.35036e-02       2.98778e+00
  202  4.04e-04      4.43490e+00       4.34994e-02       2.97110e+00
  203  4.06e-04      4.43642e+00       5.74638e-02       2.97677e+00
  204  4.08e-04      4.43441e+00       4.35656e-02       2.97080e+00
  205  4.10e-04      4.42903e+00       4.56277e-02       2.96790e+00
  206  4.12e-04      4.40371e+00       4.43583e-02       2.95059e+00
  207  4.14e-04      4.40036e+00       5.83895e-02       2.95304e+00
  208  4.16e-04      4.39622e+00       4.61163e-02       2.94619e+00
  209  4.18e-04      4.39416e+00       4.87472e-02       2.94569e+00
  210  4.20e-04      4.38357e+00       4.43963e-02       2.93718e+00
  211  4.22e-04      4.37534e+00       5.47955e-02       2.93516e+00
  212  4.24e-04      4.36978e+00       4.59102e-02       2.92849e+00
  213  4.26e-04      4.35301e+00       5.54450e-02       2.92049e+00
  214  4.28e-04      4.35611e+00       4.27347e-02       2.91832e+00
  215  4.30e-04      4.37431e+00       4.82797e-02       2.93230e+00
  216  4.32e-04      4.37120e+00       4.65234e-02       2.92964e+00
  217  4.34e-04      4.36143e+00       5.20653e-02       2.92498e+00
  218  4.36e-04      4.36870e+00       4.48019e-02       2.92740e+00
  219  4.38e-04      4.36394e+00       5.49676e-02       2.92762e+00
  220  4.40e-04      4.35447e+00       4.50421e-02       2.91799e+00
  221  4.42e-04      4.37313e+00       5.45114e-02       2.93359e+00
  222  4.44e-04      4.37597e+00       5.46991e-02       2.93554e+00
  223  4.46e-04      4.36949e+00       5.05675e-02       2.92985e+00
  224  4.48e-04      4.36143e+00       5.44819e-02       2.92578e+00
  225  4.50e-04      4.35405e+00       5.09533e-02       2.91969e+00
  226  4.52e-04      4.37874e+00       5.84998e-02       2.93866e+00
  227  4.54e-04      4.36065e+00       4.80026e-02       2.92310e+00
  228  4.56e-04      4.36166e+00       5.17977e-02       2.92504e+00
  229  4.58e-04      4.34437e+00       5.17465e-02       2.91349e+00
  230  4.60e-04      4.36481e+00       5.46493e-02       2.92809e+00
  231  4.62e-04      4.35532e+00       5.71547e-02       2.92260e+00
  232  4.64e-04      4.33965e+00       5.50903e-02       2.91147e+00
  233  4.66e-04      4.33519e+00       5.64584e-02       2.90895e+00
  234  4.68e-04      4.33389e+00       5.38786e-02       2.90722e+00
  235  4.70e-04      4.31732e+00       5.37426e-02       2.89612e+00
  236  4.72e-04      4.32959e+00       6.05311e-02       2.90657e+00
  237  4.74e-04      4.31017e+00       5.98644e-02       2.89340e+00
  238  4.76e-04      4.32769e+00       6.12866e-02       2.90556e+00
  239  4.78e-04      4.32802e+00       6.14686e-02       2.90584e+00
  240  4.80e-04      4.32675e+00       6.29479e-02       2.90548e+00
  241  4.82e-04      4.32449e+00       6.32790e-02       2.90409e+00
  242  4.84e-04      4.31462e+00       5.45064e-02       2.89458e+00
  243  4.86e-04      4.30440e+00       6.02483e-02       2.88969e+00
  244  4.88e-04      4.29276e+00       5.77637e-02       2.88109e+00
  245  4.90e-04      4.31598e+00       5.59284e-02       2.89596e+00
  246  4.92e-04      4.31957e+00       6.37647e-02       2.90097e+00
  247  4.94e-04      4.33186e+00       6.25831e-02       2.90877e+00
  248  4.96e-04      4.32229e+00       7.16923e-02       2.90542e+00
  249  4.98e-04      4.32692e+00       6.26014e-02       2.90548e+00
  250  5.00e-04      4.33284e+00       5.77124e-02       2.90780e+00
  251  5.02e-04      4.32738e+00       6.35957e-02       2.90612e+00
  252  5.04e-04      4.33347e+00       5.75568e-02       2.90817e+00
  253  5.06e-04      4.33079e+00       6.94439e-02       2.91034e+00
  254  5.08e-04      4.32801e+00       5.07299e-02       2.90225e+00
  255  5.10e-04      4.31093e+00       6.17756e-02       2.89454e+00
  256  5.12e-04      4.27446e+00       7.76024e-02       2.87551e+00
  257  5.14e-04      4.28148e+00       7.38590e-02       2.87894e+00
  258  5.16e-04      4.28325e+00       7.49526e-02       2.88048e+00
  259  5.18e-04      4.27994e+00       6.38486e-02       2.87458e+00
  260  5.20e-04      4.27267e+00       6.59734e-02       2.87044e+00
  261  5.22e-04      4.27489e+00       5.80690e-02       2.86928e+00
  262  5.24e-04      4.28281e+00       6.41375e-02       2.87658e+00
  263  5.26e-04      4.29158e+00       6.51032e-02       2.88275e+00
  264  5.28e-04      4.28115e+00       5.24965e-02       2.87160e+00
  265  5.30e-04      4.28456e+00       6.60967e-02       2.87841e+00
  266  5.32e-04      4.28435e+00       6.25423e-02       2.87708e+00
  267  5.34e-04      4.29165e+00       5.75319e-02       2.88028e+00
  268  5.36e-04      4.25759e+00       7.41999e-02       2.86313e+00
  269  5.38e-04      4.26913e+00       6.50608e-02       2.86777e+00
  270  5.40e-04      4.26581e+00       7.91267e-02       2.87025e+00
  271  5.42e-04      4.27336e+00       5.72425e-02       2.86799e+00
  272  5.44e-04      4.27754e+00       8.43829e-02       2.87982e+00
  273  5.46e-04      4.29324e+00       7.45081e-02       2.88700e+00
  274  5.48e-04      4.30160e+00       7.72332e-02       2.89348e+00
  275  5.50e-04      4.28378e+00       6.54908e-02       2.87769e+00
  276  5.52e-04      4.29347e+00       6.77753e-02       2.88491e+00
  277  5.54e-04      4.30011e+00       7.14644e-02       2.89056e+00
  278  5.56e-04      4.29223e+00       7.94862e-02       2.88798e+00
  279  5.58e-04      4.31670e+00       6.86504e-02       2.90068e+00
  280  5.60e-04      4.31311e+00       7.14869e-02       2.89923e+00
  281  5.62e-04      4.30250e+00       7.44493e-02       2.89315e+00
  282  5.64e-04      4.29168e+00       8.55958e-02       2.88965e+00
  283  5.66e-04      4.30103e+00       7.00154e-02       2.89069e+00
  284  5.68e-04      4.30352e+00       6.50723e-02       2.89071e+00
  285  5.70e-04      4.30604e+00       7.87838e-02       2.89695e+00
  286  5.72e-04      4.29022e+00       6.68100e-02       2.88242e+00
  287  5.74e-04      4.26296e+00       7.77252e-02       2.86788e+00
  288  5.76e-04      4.25927e+00       7.06667e-02       2.86307e+00
  289  5.78e-04      4.28328e+00       8.06390e-02       2.88240e+00
  290  5.80e-04      4.26831e+00       8.13804e-02       2.87266e+00
  291  5.82e-04      4.25286e+00       7.48328e-02       2.86018e+00
  292  5.84e-04      4.25759e+00       8.44084e-02       2.86653e+00
  293  5.86e-04      4.24747e+00       7.98553e-02       2.85826e+00
  294  5.88e-04      4.24613e+00       8.55386e-02       2.85927e+00
  295  5.90e-04      4.25013e+00       8.72259e-02       2.86249e+00
  296  5.92e-04      4.25723e+00       8.10577e-02       2.86517e+00
  297  5.94e-04      4.25009e+00       8.43295e-02       2.86150e+00
  298  5.96e-04      4.25582e+00       7.62188e-02       2.86262e+00
  299  5.98e-04      4.22916e+00       8.68781e-02       2.84840e+00
  300  6.00e-04      4.23072e+00       7.49841e-02       2.84547e+00
  301  6.02e-04      4.23782e+00       8.11495e-02       2.85226e+00
  302  6.04e-04      4.24149e+00       8.24971e-02       2.85516e+00
  303  6.06e-04      4.24663e+00       8.71741e-02       2.86014e+00
  304  6.08e-04      4.24876e+00       9.63581e-02       2.86463e+00
  305  6.10e-04      4.23233e+00       8.84564e-02       2.85104e+00
  306  6.12e-04      4.24291e+00       8.01252e-02       2.85531e+00
  307  6.14e-04      4.25884e+00       7.61558e-02       2.86461e+00
  308  6.16e-04      4.26402e+00       8.24393e-02       2.87016e+00
  309  6.18e-04      4.26238e+00       7.50569e-02       2.86661e+00
  310  6.20e-04      4.26576e+00       7.45689e-02       2.86869e+00
  311  6.22e-04      4.25628e+00       7.73686e-02       2.86331e+00
  312  6.24e-04      4.24497e+00       7.78654e-02       2.85594e+00
  313  6.26e-04      4.25912e+00       8.70531e-02       2.86843e+00
  314  6.28e-04      4.24698e+00       8.39168e-02       2.85929e+00
  315  6.30e-04      4.25274e+00       7.92414e-02       2.86158e+00
  316  6.32e-04      4.24659e+00       7.84896e-02       2.85723e+00
  317  6.34e-04      4.23502e+00       8.66377e-02       2.85222e+00
  318  6.36e-04      4.23901e+00       8.27530e-02       2.85359e+00
  319  6.38e-04      4.23198e+00       9.84312e-02       2.85413e+00
  320  6.40e-04      4.22226e+00       8.02370e-02       2.84158e+00
  321  6.42e-04      4.24378e+00       9.08661e-02       2.85948e+00
  322  6.44e-04      4.23318e+00       9.37482e-02       2.85337e+00
  323  6.46e-04      4.21913e+00       8.92010e-02       2.84249e+00
  324  6.48e-04      4.20855e+00       8.25274e-02       2.83321e+00
  325  6.50e-04      4.22362e+00       8.13997e-02       2.84288e+00
  326  6.52e-04      4.22441e+00       7.48631e-02       2.84123e+00
  327  6.54e-04      4.20765e+00       8.68855e-02       2.83406e+00
  328  6.56e-04      4.22995e+00       8.53235e-02       2.84841e+00
  329  6.58e-04      4.21996e+00       7.95207e-02       2.83981e+00
  330  6.60e-04      4.22469e+00       8.07031e-02       2.84336e+00
  331  6.62e-04      4.21033e+00       8.06172e-02       2.83376e+00
  332  6.64e-04      4.22666e+00       7.09792e-02       2.84143e+00
  333  6.66e-04      4.20646e+00       8.19356e-02       2.83162e+00
  334  6.68e-04      4.20204e+00       6.85026e-02       2.82420e+00
  335  6.70e-04      4.20762e+00       6.74101e-02       2.82755e+00
  336  6.72e-04      4.20397e+00       8.27200e-02       2.83022e+00
  337  6.74e-04      4.21007e+00       8.81657e-02       2.83610e+00
  338  6.76e-04      4.22127e+00       7.41969e-02       2.83891e+00
  339  6.78e-04      4.22428e+00       7.76223e-02       2.84206e+00
  340  6.80e-04      4.23899e+00       9.48510e-02       2.85761e+00
  341  6.82e-04      4.24140e+00       8.30015e-02       2.85527e+00
  342  6.84e-04      4.22370e+00       8.82575e-02       2.84522e+00
  343  6.86e-04      4.22572e+00       8.14606e-02       2.84430e+00
  344  6.88e-04      4.23192e+00       9.88860e-02       2.85424e+00
  345  6.90e-04      4.21167e+00       8.24930e-02       2.83528e+00
  346  6.92e-04      4.20237e+00       9.73322e-02       2.83403e+00
  347  6.94e-04      4.15807e+00       7.62064e-02       2.79745e+00
  348  6.96e-04      4.17334e+00       8.91014e-02       2.81193e+00
  349  6.98e-04      4.17854e+00       8.95025e-02       2.81553e+00
  350  7.00e-04      4.18366e+00       8.91760e-02       2.81883e+00
  351  7.02e-04      4.18224e+00       8.44393e-02       2.81630e+00
  352  7.04e-04      4.17292e+00       9.81186e-02       2.81465e+00
  353  7.06e-04      4.18973e+00       1.12024e-01       2.83050e+00
  354  7.08e-04      4.19819e+00       9.03434e-02       2.82891e+00
  355  7.10e-04      4.19733e+00       7.64555e-02       2.82370e+00
  356  7.12e-04      4.21578e+00       1.10379e-01       2.84731e+00
  357  7.14e-04      4.22610e+00       8.46082e-02       2.84561e+00
  358  7.16e-04      4.23746e+00       9.75826e-02       2.85750e+00
  359  7.18e-04      4.24128e+00       8.27927e-02       2.85512e+00
  360  7.20e-04      4.24201e+00       9.98815e-02       2.86130e+00
  361  7.22e-04      4.22545e+00       1.03204e-01       2.85137e+00
  362  7.24e-04      4.23849e+00       1.01204e-01       2.85939e+00
  363  7.26e-04      4.24110e+00       9.71137e-02       2.85977e+00
  364  7.28e-04      4.24092e+00       9.74276e-02       2.85975e+00
  365  7.30e-04      4.24115e+00       1.12359e-01       2.86489e+00
  366  7.32e-04      4.24695e+00       9.47203e-02       2.86287e+00
  367  7.34e-04      4.24268e+00       1.05721e-01       2.86369e+00
  368  7.36e-04      4.24829e+00       1.01111e-01       2.86590e+00
  369  7.38e-04      4.23682e+00       1.13311e-01       2.86232e+00
  370  7.40e-04      4.22347e+00       9.12770e-02       2.84608e+00
  371  7.42e-04      4.22409e+00       8.62472e-02       2.84481e+00
  372  7.44e-04      4.22908e+00       9.40519e-02       2.85074e+00
  373  7.46e-04      4.22605e+00       1.01625e-01       2.85124e+00
  374  7.48e-04      4.19725e+00       9.32125e-02       2.82924e+00
  375  7.50e-04      4.20001e+00       1.03533e-01       2.83452e+00
  376  7.52e-04      4.19785e+00       8.80002e-02       2.82790e+00
  377  7.54e-04      4.19948e+00       9.89081e-02       2.83262e+00
  378  7.56e-04      4.18135e+00       8.83738e-02       2.81703e+00
  379  7.58e-04      4.20390e+00       8.79598e-02       2.83192e+00
  380  7.60e-04      4.18746e+00       8.08626e-02       2.81859e+00
  381  7.62e-04      4.17607e+00       8.00987e-02       2.81074e+00
  382  7.64e-04      4.16099e+00       9.23599e-02       2.80478e+00
  383  7.66e-04      4.17696e+00       9.21525e-02       2.81535e+00
  384  7.68e-04      4.18657e+00       1.08372e-01       2.82717e+00
  385  7.70e-04      4.17300e+00       1.03833e-01       2.81661e+00
  386  7.72e-04      4.17950e+00       8.67158e-02       2.81524e+00
  387  7.74e-04      4.18763e+00       9.51008e-02       2.82346e+00
  388  7.76e-04      4.17708e+00       1.03779e-01       2.81932e+00
  389  7.78e-04      4.20353e+00       9.53587e-02       2.83414e+00
  390  7.80e-04      4.22338e+00       9.29477e-02       2.84657e+00
  391  7.82e-04      4.22003e+00       8.61580e-02       2.84207e+00
  392  7.84e-04      4.21750e+00       1.03959e-01       2.84632e+00
  393  7.86e-04      4.21566e+00       9.61345e-02       2.84248e+00
  394  7.88e-04      4.22596e+00       9.64001e-02       2.84944e+00
  395  7.90e-04      4.23158e+00       7.94698e-02       2.84754e+00
  396  7.92e-04      4.21606e+00       9.89150e-02       2.84368e+00
  397  7.94e-04      4.21135e+00       8.90355e-02       2.83725e+00
  398  7.96e-04      4.22816e+00       8.55612e-02       2.84729e+00
  399  7.98e-04      4.20381e+00       1.04675e-01       2.83743e+00
  400  8.00e-04      4.19971e+00       9.92424e-02       2.83289e+00
  401  8.02e-04      4.20268e+00       1.03755e-01       2.83637e+00
  402  8.04e-04      4.20858e+00       9.56379e-02       2.83760e+00
  403  8.06e-04      4.22271e+00       1.02790e-01       2.84941e+00
  404  8.08e-04      4.19802e+00       1.06752e-01       2.83426e+00
  405  8.10e-04      4.19338e+00       1.03082e-01       2.82995e+00
  406  8.12e-04      4.18765e+00       9.99346e-02       2.82508e+00
  407  8.14e-04      4.19573e+00       1.10124e-01       2.83386e+00
