Delta = -9.310e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   68  1.36e-04      5.39456e+00       2.29120e-02       3.60401e+00
   69  1.38e-04      5.39201e+00       2.35464e-02       3.60252e+00
   70  1.40e-04      5.40027e+00       2.29151e-02       3.60782e+00
   71  1.42e-04      5.38978e+00       2.74912e-02       3.60235e+00
   72  1.44e-04      5.38712e+00       2.68257e-02       3.60036e+00
   73  1.46e-04      5.38846e+00       2.53716e-02       3.60077e+00
   74  1.48e-04      5.38229e+00       2.77261e-02       3.59744e+00
   75  1.50e-04      5.37384e+00       2.91892e-02       3.59229e+00
   76  1.52e-04      5.34480e+00       2.69150e-02       3.57217e+00
   77  1.54e-04      5.33149e+00       2.14762e-02       3.56148e+00
   78  1.56e-04      5.32408e+00       2.90597e-02       3.55907e+00
   79  1.58e-04      5.32765e+00       2.62117e-02       3.56050e+00
   80  1.60e-04      5.31937e+00       2.72886e-02       3.55534e+00
   81  1.62e-04      5.32967e+00       2.69551e-02       3.56210e+00
   82  1.64e-04      5.34284e+00       3.18027e-02       3.57249e+00
   83  1.66e-04      5.33986e+00       3.53296e-02       3.57168e+00
   84  1.68e-04      5.30882e+00       3.01867e-02       3.54928e+00
   85  1.70e-04      5.32311e+00       3.44313e-02       3.56022e+00
   86  1.72e-04      5.32345e+00       3.34114e-02       3.56011e+00
   87  1.74e-04      5.31534e+00       3.29588e-02       3.55454e+00
   88  1.76e-04      5.30035e+00       3.64431e-02       3.54571e+00
   89  1.78e-04      5.32873e+00       3.17868e-02       3.56308e+00
   90  1.80e-04      5.31024e+00       3.42435e-02       3.55157e+00
   91  1.82e-04      5.29591e+00       3.43803e-02       3.54207e+00
   92  1.84e-04      5.30519e+00       4.09437e-02       3.55044e+00
   93  1.86e-04      5.30988e+00       3.84562e-02       3.55274e+00
   94  1.88e-04      5.29408e+00       3.38583e-02       3.54067e+00
   95  1.90e-04      5.27885e+00       3.81028e-02       3.53193e+00
   96  1.92e-04      5.28058e+00       3.74344e-02       3.53287e+00
   97  1.94e-04      5.28265e+00       3.53636e-02       3.53355e+00
   98  1.96e-04      5.25169e+00       3.72760e-02       3.51355e+00
   99  1.98e-04      5.24525e+00       3.11558e-02       3.50722e+00
  100  2.00e-04      5.23014e+00       4.85430e-02       3.50294e+00
  101  2.02e-04      5.24421e+00       3.54852e-02       3.50797e+00
  102  2.04e-04      5.22687e+00       4.47522e-02       3.49949e+00
  103  2.06e-04      5.23775e+00       4.34642e-02       3.50632e+00
  104  2.08e-04      5.23924e+00       4.48124e-02       3.50776e+00
  105  2.10e-04      5.23527e+00       4.43260e-02       3.50496e+00
  106  2.12e-04      5.22138e+00       4.17102e-02       3.49482e+00
  107  2.14e-04      5.22414e+00       4.51777e-02       3.49782e+00
  108  2.16e-04      5.22370e+00       3.41851e-02       3.49386e+00
  109  2.18e-04      5.26202e+00       4.03669e-02       3.52147e+00
  110  2.20e-04      5.23848e+00       4.44602e-02       3.50714e+00
  111  2.22e-04      5.24497e+00       4.16884e-02       3.51054e+00
  112  2.24e-04      5.21357e+00       5.10738e-02       3.49274e+00
  113  2.26e-04      5.22262e+00       4.46789e-02       3.49664e+00
  114  2.28e-04      5.21247e+00       4.84155e-02       3.49112e+00
  115  2.30e-04      5.20849e+00       5.14709e-02       3.48948e+00
  116  2.32e-04      5.20475e+00       4.44093e-02       3.48463e+00
  117  2.34e-04      5.18472e+00       4.08711e-02       3.47010e+00
  118  2.36e-04      5.20595e+00       5.13906e-02       3.48776e+00
  119  2.38e-04      5.18767e+00       4.67566e-02       3.47404e+00
  120  2.40e-04      5.13517e+00       5.21767e-02       3.44084e+00
  121  2.42e-04      5.09778e+00       4.71199e-02       3.41423e+00
  122  2.44e-04      5.11064e+00       4.69382e-02       3.42274e+00
  123  2.46e-04      5.10158e+00       4.55390e-02       3.41624e+00
  124  2.48e-04      5.09079e+00       5.52251e-02       3.41227e+00
  125  2.50e-04      5.07626e+00       4.44322e-02       3.39898e+00
  126  2.52e-04      5.06270e+00       4.40099e-02       3.38980e+00
  127  2.54e-04      5.06006e+00       5.19550e-02       3.39069e+00
  128  2.56e-04      5.05900e+00       4.36019e-02       3.38720e+00
  129  2.58e-04      5.04742e+00       5.35735e-02       3.38280e+00
  130  2.60e-04      5.04711e+00       5.31523e-02       3.38246e+00
  131  2.62e-04      5.04637e+00       4.95270e-02       3.38076e+00
  132  2.64e-04      5.05761e+00       5.54539e-02       3.39022e+00
  133  2.66e-04      5.04667e+00       4.71674e-02       3.38017e+00
  134  2.68e-04      5.03310e+00       5.84207e-02       3.37487e+00
  135  2.70e-04      5.05283e+00       4.56174e-02       3.38376e+00
  136  2.72e-04      5.05614e+00       5.04525e-02       3.38757e+00
  137  2.74e-04      5.04568e+00       5.72999e-02       3.38289e+00
  138  2.76e-04      5.02911e+00       4.82860e-02       3.36883e+00
  139  2.78e-04      5.01676e+00       5.13485e-02       3.36163e+00
  140  2.80e-04      5.03572e+00       5.30993e-02       3.37485e+00
  141  2.82e-04      5.04836e+00       4.63902e-02       3.38104e+00
  142  2.84e-04      5.02496e+00       5.05745e-02       3.36683e+00
  143  2.86e-04      5.01667e+00       4.75046e-02       3.36028e+00
  144  2.88e-04      5.01044e+00       5.92506e-02       3.36005e+00
  145  2.90e-04      5.00683e+00       4.76901e-02       3.35378e+00
  146  2.92e-04      4.99272e+00       5.53316e-02       3.34693e+00
  147  2.94e-04      4.99617e+00       6.14977e-02       3.35128e+00
  148  2.96e-04      5.01110e+00       5.02951e-02       3.35750e+00
  149  2.98e-04      5.02733e+00       6.15426e-02       3.37207e+00
  150  3.00e-04      5.01331e+00       5.62726e-02       3.36096e+00
  151  3.02e-04      5.01150e+00       6.52933e-02       3.36276e+00
  152  3.04e-04      5.01906e+00       5.38961e-02       3.36401e+00
  153  3.06e-04      5.02505e+00       6.43729e-02       3.37149e+00
  154  3.08e-04      5.01069e+00       6.07649e-02       3.36071e+00
  155  3.10e-04      5.01547e+00       5.01000e-02       3.36035e+00
  156  3.12e-04      5.00969e+00       6.86355e-02       3.36267e+00
  157  3.14e-04      5.02066e+00       6.86636e-02       3.37000e+00
  158  3.16e-04      5.00661e+00       6.70495e-02       3.36009e+00
  159  3.18e-04      5.01230e+00       5.85846e-02       3.36106e+00
  160  3.20e-04      5.02286e+00       5.25028e-02       3.36607e+00
  161  3.22e-04      5.01498e+00       6.52778e-02       3.36508e+00
  162  3.24e-04      5.01390e+00       4.80824e-02       3.35863e+00
  163  3.26e-04      5.03094e+00       5.99887e-02       3.37396e+00
  164  3.28e-04      5.00933e+00       6.13452e-02       3.36000e+00
  165  3.30e-04      5.01183e+00       5.71547e-02       3.36027e+00
  166  3.32e-04      4.98223e+00       5.84744e-02       3.34098e+00
  167  3.34e-04      4.98473e+00       6.60211e-02       3.34516e+00
  168  3.36e-04      5.00284e+00       6.86082e-02       3.35809e+00
  169  3.38e-04      5.00213e+00       6.44309e-02       3.35623e+00
  170  3.40e-04      5.01286e+00       6.32108e-02       3.36298e+00
  171  3.42e-04      5.01914e+00       6.40397e-02       3.36744e+00
  172  3.44e-04      4.98916e+00       5.93561e-02       3.34589e+00
  173  3.46e-04      4.98933e+00       6.59091e-02       3.34819e+00
  174  3.48e-04      4.99954e+00       6.29221e-02       3.35400e+00
  175  3.50e-04      5.01916e+00       6.45422e-02       3.36762e+00
  176  3.52e-04      5.02388e+00       6.53647e-02       3.37104e+00
  177  3.54e-04      5.02472e+00       6.88515e-02       3.37276e+00
  178  3.56e-04      4.99926e+00       7.42477e-02       3.35759e+00
  179  3.58e-04      5.00709e+00       5.42466e-02       3.35614e+00
  180  3.60e-04      5.01865e+00       6.15880e-02       3.36630e+00
  181  3.62e-04      5.00991e+00       6.89736e-02       3.36293e+00
  182  3.64e-04      5.00671e+00       5.87795e-02       3.35740e+00
  183  3.66e-04      4.98310e+00       5.44763e-02       3.34023e+00
  184  3.68e-04      4.95717e+00       6.20288e-02       3.32545e+00
  185  3.70e-04      4.96475e+00       6.36629e-02       3.33105e+00
  186  3.72e-04      4.96770e+00       6.77563e-02       3.33439e+00
  187  3.74e-04      4.95647e+00       5.93899e-02       3.32411e+00
  188  3.76e-04      4.94775e+00       6.64708e-02       3.32066e+00
  189  3.78e-04      4.94803e+00       6.08386e-02       3.31896e+00
  190  3.80e-04      4.92961e+00       6.90123e-02       3.30941e+00
  191  3.82e-04      4.92146e+00       6.62564e-02       3.30306e+00
  192  3.84e-04      4.90148e+00       6.25800e-02       3.28851e+00
  193  3.86e-04      4.89532e+00       6.67842e-02       3.28581e+00
  194  3.88e-04      4.88258e+00       6.28514e-02       3.27600e+00
  195  3.90e-04      4.88196e+00       7.45103e-02       3.27948e+00
  196  3.92e-04      4.86205e+00       7.47670e-02       3.26629e+00
  197  3.94e-04      4.85067e+00       7.05531e-02       3.25730e+00
  198  3.96e-04      4.85108e+00       7.27642e-02       3.25831e+00
  199  3.98e-04      4.84650e+00       6.85965e-02       3.25386e+00
  200  4.00e-04      4.83588e+00       6.13239e-02       3.24436e+00
  201  4.02e-04      4.84217e+00       6.51862e-02       3.24984e+00
  202  4.04e-04      4.83589e+00       8.63444e-02       3.25271e+00
  203  4.06e-04      4.82340e+00       5.94890e-02       3.23543e+00
  204  4.08e-04      4.83467e+00       6.88072e-02       3.24605e+00
  205  4.10e-04      4.81379e+00       8.15716e-02       3.23639e+00
  206  4.12e-04      4.80829e+00       5.75535e-02       3.22471e+00
  207  4.14e-04      4.82871e+00       6.09020e-02       3.23944e+00
  208  4.16e-04      4.84000e+00       7.21951e-02       3.25073e+00
  209  4.18e-04      4.84540e+00       7.11175e-02       3.25397e+00
  210  4.20e-04      4.84088e+00       7.10574e-02       3.25094e+00
  211  4.22e-04      4.84582e+00       6.33080e-02       3.25165e+00
  212  4.24e-04      4.86288e+00       6.23089e-02       3.26269e+00
  213  4.26e-04      4.84302e+00       8.19302e-02       3.25599e+00
  214  4.28e-04      4.86465e+00       7.06754e-02       3.26666e+00
  215  4.30e-04      4.88159e+00       6.79387e-02       3.27704e+00
  216  4.32e-04      4.86178e+00       7.12949e-02       3.26495e+00
  217  4.34e-04      4.84150e+00       7.64532e-02       3.25315e+00
  218  4.36e-04      4.88150e+00       7.56144e-02       3.27954e+00
  219  4.38e-04      4.87435e+00       9.00966e-02       3.27960e+00
  220  4.40e-04      4.86230e+00       6.71737e-02       3.26393e+00
  221  4.42e-04      4.85514e+00       7.74452e-02       3.26258e+00
  222  4.44e-04      4.86925e+00       9.24984e-02       3.27700e+00
  223  4.46e-04      4.88066e+00       7.18300e-02       3.27771e+00
  224  4.48e-04      4.87056e+00       6.92106e-02       3.27011e+00
  225  4.50e-04      4.83665e+00       7.70570e-02       3.25012e+00
  226  4.52e-04      4.85324e+00       6.37384e-02       3.25674e+00
  227  4.54e-04      4.88262e+00       6.23935e-02       3.27588e+00
  228  4.56e-04      4.84853e+00       7.09724e-02       3.25601e+00
  229  4.58e-04      4.83592e+00       7.26293e-02       3.24816e+00
  230  4.60e-04      4.83309e+00       7.87307e-02       3.24830e+00
  231  4.62e-04      4.83827e+00       7.90631e-02       3.25187e+00
  232  4.64e-04      4.83787e+00       7.68642e-02       3.25087e+00
  233  4.66e-04      4.82201e+00       8.29992e-02       3.24234e+00
  234  4.68e-04      4.82809e+00       8.60012e-02       3.24739e+00
  235  4.70e-04      4.85566e+00       7.95974e-02       3.26364e+00
  236  4.72e-04      4.86375e+00       7.37677e-02       3.26709e+00
  237  4.74e-04      4.86569e+00       7.51268e-02       3.26883e+00
  238  4.76e-04      4.82939e+00       7.34963e-02       3.24410e+00
  239  4.78e-04      4.82481e+00       8.50874e-02       3.24490e+00
  240  4.80e-04      4.82674e+00       7.78131e-02       3.24377e+00
  241  4.82e-04      4.81765e+00       9.03856e-02       3.24189e+00
  242  4.84e-04      4.82411e+00       1.08419e-01       3.25221e+00
  243  4.86e-04      4.79372e+00       8.41508e-02       3.22386e+00
  244  4.88e-04      4.78622e+00       8.46225e-02       3.21902e+00
  245  4.90e-04      4.77786e+00       9.12328e-02       3.21565e+00
  246  4.92e-04      4.74846e+00       8.98676e-02       3.19560e+00
  247  4.94e-04      4.76498e+00       8.34760e-02       3.20448e+00
  248  4.96e-04      4.72314e+00       9.08935e-02       3.17906e+00
  249  4.98e-04      4.73393e+00       8.34061e-02       3.18376e+00
  250  5.00e-04      4.73796e+00       1.01075e-01       3.19233e+00
  251  5.02e-04      4.70503e+00       9.83843e-02       3.16948e+00
  252  5.04e-04      4.71665e+00       8.77567e-02       3.17369e+00
  253  5.06e-04      4.71356e+00       8.21784e-02       3.16977e+00
  254  5.08e-04      4.70402e+00       9.37832e-02       3.16727e+00
  255  5.10e-04      4.69512e+00       8.92779e-02       3.15984e+00
  256  5.12e-04      4.71215e+00       9.35249e-02       3.17261e+00
  257  5.14e-04      4.71403e+00       1.00987e-01       3.17635e+00
  258  5.16e-04      4.71335e+00       8.98514e-02       3.17218e+00
  259  5.18e-04      4.69408e+00       9.67510e-02       3.16164e+00
  260  5.20e-04      4.72177e+00       1.06340e-01       3.18329e+00
  261  5.22e-04      4.72417e+00       1.04841e-01       3.18439e+00
  262  5.24e-04      4.70048e+00       9.97007e-02       3.16689e+00
  263  5.26e-04      4.70010e+00       1.03985e-01       3.16806e+00
  264  5.28e-04      4.69213e+00       9.45004e-02       3.15959e+00
  265  5.30e-04      4.68981e+00       7.98185e-02       3.15314e+00
  266  5.32e-04      4.66498e+00       9.12937e-02       3.14042e+00
  267  5.34e-04      4.68057e+00       1.03271e-01       3.15480e+00
  268  5.36e-04      4.66723e+00       8.81885e-02       3.14088e+00
  269  5.38e-04      4.63989e+00       8.67765e-02       3.12219e+00
  270  5.40e-04      4.61916e+00       1.03931e-01       3.11408e+00
  271  5.42e-04      4.60945e+00       8.86284e-02       3.10251e+00
  272  5.44e-04      4.63222e+00       8.91233e-02       3.11786e+00
  273  5.46e-04      4.62725e+00       9.27098e-02       3.11574e+00
  274  5.48e-04      4.61876e+00       8.46894e-02       3.10741e+00
  275  5.50e-04      4.59825e+00       8.70474e-02       3.09452e+00
  276  5.52e-04      4.60760e+00       9.71181e-02       3.10410e+00
  277  5.54e-04      4.59610e+00       1.15693e-01       3.10263e+00
  278  5.56e-04      4.59027e+00       9.05708e-02       3.09037e+00
  279  5.58e-04      4.59454e+00       1.17825e-01       3.10230e+00
  280  5.60e-04      4.60744e+00       1.09153e-01       3.10801e+00
  281  5.62e-04      4.60420e+00       1.06330e-01       3.10491e+00
  282  5.64e-04      4.58129e+00       1.20506e-01       3.09436e+00
  283  5.66e-04      4.59205e+00       1.05999e-01       3.09670e+00
  284  5.68e-04      4.59509e+00       1.15217e-01       3.10180e+00
  285  5.70e-04      4.59406e+00       9.46355e-02       3.09425e+00
  286  5.72e-04      4.60667e+00       1.09615e-01       3.10765e+00
  287  5.74e-04      4.59432e+00       9.29724e-02       3.09387e+00
  288  5.76e-04      4.58588e+00       1.02844e-01       3.09154e+00
  289  5.78e-04      4.58699e+00       1.06058e-01       3.09334e+00
  290  5.80e-04      4.60604e+00       9.90169e-02       3.10370e+00
  291  5.82e-04      4.57980e+00       9.98336e-02       3.08648e+00
  292  5.84e-04      4.59756e+00       9.51977e-02       3.09677e+00
  293  5.86e-04      4.61416e+00       9.26081e-02       3.10697e+00
  294  5.88e-04      4.62577e+00       9.43124e-02       3.11529e+00
  295  5.90e-04      4.61518e+00       9.95884e-02       3.10998e+00
  296  5.92e-04      4.61351e+00       1.04097e-01       3.11038e+00
  297  5.94e-04      4.60491e+00       1.02679e-01       3.10417e+00
  298  5.96e-04      4.62766e+00       1.03408e-01       3.11957e+00
  299  5.98e-04      4.61114e+00       1.18044e-01       3.11344e+00
  300  6.00e-04      4.59038e+00       1.20322e-01       3.10036e+00
  301  6.02e-04      4.58202e+00       1.08493e-01       3.09084e+00
  302  6.04e-04      4.58881e+00       1.00134e-01       3.09258e+00
  303  6.06e-04      4.58572e+00       1.18979e-01       3.09681e+00
  304  6.08e-04      4.58337e+00       1.13531e-01       3.09342e+00
  305  6.10e-04      4.55461e+00       1.07017e-01       3.07208e+00
  306  6.12e-04      4.57234e+00       1.10255e-01       3.08498e+00
  307  6.14e-04      4.56549e+00       1.13370e-01       3.08145e+00
  308  6.16e-04      4.56318e+00       1.22074e-01       3.08281e+00
  309  6.18e-04      4.53203e+00       1.07853e-01       3.05731e+00
  310  6.20e-04      4.54453e+00       9.80657e-02       3.06238e+00
  311  6.22e-04      4.52029e+00       1.01461e-01       3.04734e+00
  312  6.24e-04      4.54932e+00       1.09063e-01       3.06923e+00
  313  6.26e-04      4.52870e+00       1.10769e-01       3.05605e+00
  314  6.28e-04      4.50887e+00       9.81874e-02       3.03864e+00
  315  6.30e-04      4.50318e+00       1.00648e-01       3.03567e+00
  316  6.32e-04      4.49441e+00       1.10358e-01       3.03306e+00
  317  6.34e-04      4.49050e+00       1.36161e-01       3.03906e+00
  318  6.36e-04      4.48486e+00       1.07315e-01       3.02568e+00
  319  6.38e-04      4.47242e+00       1.27586e-01       3.02414e+00
  320  6.40e-04      4.45326e+00       1.15191e-01       3.00723e+00
  321  6.42e-04      4.46164e+00       1.22119e-01       3.01513e+00
  322  6.44e-04      4.46254e+00       1.05009e-01       3.01003e+00
  323  6.46e-04      4.44310e+00       1.27879e-01       3.00470e+00
  324  6.48e-04      4.44181e+00       1.31778e-01       3.00513e+00
  325  6.50e-04      4.44184e+00       1.17802e-01       3.00050e+00
  326  6.52e-04      4.43661e+00       1.31346e-01       3.00152e+00
  327  6.54e-04      4.42803e+00       1.14161e-01       2.99008e+00
  328  6.56e-04      4.44637e+00       1.19187e-01       3.00398e+00
  329  6.58e-04      4.43419e+00       1.32468e-01       3.00028e+00
  330  6.60e-04      4.42211e+00       1.31196e-01       2.99181e+00
  331  6.62e-04      4.43238e+00       1.01769e-01       2.98885e+00
  332  6.64e-04      4.44495e+00       1.22862e-01       3.00425e+00
  333  6.66e-04      4.44304e+00       1.10482e-01       2.99885e+00
  334  6.68e-04      4.44577e+00       1.06619e-01       2.99938e+00
  335  6.70e-04      4.42567e+00       1.29801e-01       2.99371e+00
  336  6.72e-04      4.42451e+00       1.15251e-01       2.98809e+00
  337  6.74e-04      4.40907e+00       1.05378e-01       2.97451e+00
  338  6.76e-04      4.40642e+00       1.43127e-01       2.98532e+00
  339  6.78e-04      4.41455e+00       1.22690e-01       2.98393e+00
  340  6.80e-04      4.41952e+00       1.28341e-01       2.98913e+00
  341  6.82e-04      4.44486e+00       1.42328e-01       3.01068e+00
  342  6.84e-04      4.41516e+00       1.31380e-01       2.98723e+00
  343  6.86e-04      4.42652e+00       1.17848e-01       2.99029e+00
  344  6.88e-04      4.43980e+00       1.33551e-01       3.00438e+00
  345  6.90e-04      4.43408e+00       1.32962e-01       3.00037e+00
  346  6.92e-04      4.45324e+00       1.51720e-01       3.01940e+00
  347  6.94e-04      4.44589e+00       1.29520e-01       3.00710e+00
  348  6.96e-04      4.43179e+00       1.25481e-01       2.99635e+00
  349  6.98e-04      4.42571e+00       1.26450e-01       2.99262e+00
  350  7.00e-04      4.43768e+00       1.30826e-01       3.00206e+00
  351  7.02e-04      4.45016e+00       1.15245e-01       3.00519e+00
  352  7.04e-04      4.45182e+00       1.37493e-01       3.01371e+00
  353  7.06e-04      4.44233e+00       1.08788e-01       2.99782e+00
  354  7.08e-04      4.44935e+00       1.14693e-01       3.00446e+00
  355  7.10e-04      4.44992e+00       1.30044e-01       3.00996e+00
  356  7.12e-04      4.47095e+00       1.16905e-01       3.01960e+00
  357  7.14e-04      4.46328e+00       1.21776e-01       3.01611e+00
  358  7.16e-04      4.44896e+00       1.25572e-01       3.00783e+00
  359  7.18e-04      4.44733e+00       1.25112e-01       3.00659e+00
  360  7.20e-04      4.47982e+00       1.15704e-01       3.02512e+00
  361  7.22e-04      4.47342e+00       1.24736e-01       3.02386e+00
  362  7.24e-04      4.49296e+00       1.22988e-01       3.03630e+00
  363  7.26e-04      4.47879e+00       1.24168e-01       3.02725e+00
  364  7.28e-04      4.50355e+00       1.24636e-01       3.04391e+00
  365  7.30e-04      4.49644e+00       1.30136e-01       3.04100e+00
  366  7.32e-04      4.50222e+00       1.32373e-01       3.04561e+00
  367  7.34e-04      4.48869e+00       1.29226e-01       3.03553e+00
  368  7.36e-04      4.50335e+00       1.47756e-01       3.05148e+00
  369  7.38e-04      4.46975e+00       1.11985e-01       3.01716e+00
  370  7.40e-04      4.47860e+00       1.19435e-01       3.02554e+00
  371  7.42e-04      4.48933e+00       1.21879e-01       3.03351e+00
  372  7.44e-04      4.47390e+00       1.15382e-01       3.02106e+00
  373  7.46e-04      4.47178e+00       1.30673e-01       3.02475e+00
  374  7.48e-04      4.46959e+00       1.35352e-01       3.02484e+00
  375  7.50e-04      4.46816e+00       1.14914e-01       3.01708e+00
  376  7.52e-04      4.48229e+00       1.09611e-01       3.02473e+00
  377  7.54e-04      4.48119e+00       1.45013e-01       3.03580e+00
  378  7.56e-04      4.47951e+00       1.22204e-01       3.02708e+00
  379  7.58e-04      4.47922e+00       1.34095e-01       3.03084e+00
  380  7.60e-04      4.51156e+00       1.22950e-01       3.04869e+00
  381  7.62e-04      4.50695e+00       1.32281e-01       3.04873e+00
  382  7.64e-04      4.50959e+00       1.30338e-01       3.04984e+00
  383  7.66e-04      4.52222e+00       1.14902e-01       3.05311e+00
  384  7.68e-04      4.52199e+00       1.27198e-01       3.05706e+00
  385  7.70e-04      4.53716e+00       1.39300e-01       3.07121e+00
  386  7.72e-04      4.55797e+00       1.49943e-01       3.08863e+00
  387  7.74e-04      4.56352e+00       1.38478e-01       3.08851e+00
  388  7.76e-04      4.55579e+00       1.23878e-01       3.07849e+00
  389  7.78e-04      4.54131e+00       1.29790e-01       3.07080e+00
  390  7.80e-04      4.52806e+00       1.51796e-01       3.06931e+00
  391  7.82e-04      4.54425e+00       1.32149e-01       3.07355e+00
  392  7.84e-04      4.53997e+00       1.12966e-01       3.06430e+00
  393  7.86e-04      4.49668e+00       1.43439e-01       3.04560e+00
  394  7.88e-04      4.53546e+00       1.43389e-01       3.07143e+00
  395  7.90e-04      4.53605e+00       1.13987e-01       3.06203e+00
  396  7.92e-04      4.53242e+00       1.51827e-01       3.07222e+00
  397  7.94e-04      4.52038e+00       1.37374e-01       3.05938e+00
  398  7.96e-04      4.51707e+00       1.34236e-01       3.05612e+00
  399  7.98e-04      4.54975e+00       1.54965e-01       3.08482e+00
  400  8.00e-04      4.54456e+00       1.28910e-01       3.07268e+00
  401  8.02e-04      4.53701e+00       1.14838e-01       3.06295e+00
  402  8.04e-04      4.52566e+00       1.39882e-01       3.06374e+00
  403  8.06e-04      4.54242e+00       1.58943e-01       3.08126e+00
  404  8.08e-04      4.54820e+00       1.31561e-01       3.07599e+00
  405  8.10e-04      4.53650e+00       1.38194e-01       3.07040e+00
  406  8.12e-04      4.54479e+00       1.40648e-01       3.07675e+00
  407  8.14e-04      4.53509e+00       1.44624e-01       3.07160e+00
