Delta = -1.673e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  130  1.30e-04      4.08453e-01       2.32183e-01       3.49696e-01
  131  1.31e-04      4.12679e-01       2.41023e-01       3.55460e-01
  132  1.32e-04      4.06430e-01       2.51144e-01       3.54668e-01
  133  1.33e-04      4.09953e-01       2.10395e-01       3.43434e-01
  134  1.34e-04      4.16974e-01       2.70402e-01       3.68117e-01
  135  1.35e-04      4.23694e-01       2.93199e-01       3.80196e-01
  136  1.36e-04      4.24285e-01       2.64306e-01       3.70959e-01
  137  1.37e-04      4.24117e-01       2.67091e-01       3.71775e-01
  138  1.38e-04      4.31556e-01       2.56532e-01       3.73215e-01
  139  1.39e-04      4.36330e-01       2.41961e-01       3.71540e-01
  140  1.40e-04      4.39319e-01       2.06038e-01       3.61559e-01
  141  1.41e-04      4.41106e-01       2.77030e-01       3.86414e-01
  142  1.42e-04      4.48175e-01       2.47112e-01       3.81154e-01
  143  1.43e-04      4.59970e-01       2.33497e-01       3.84479e-01
  144  1.44e-04      4.60784e-01       2.82583e-01       4.01384e-01
  145  1.45e-04      4.56088e-01       2.63619e-01       3.91932e-01
  146  1.46e-04      4.60291e-01       2.68545e-01       3.96375e-01
  147  1.47e-04      4.63129e-01       2.95252e-01       4.07170e-01
  148  1.48e-04      4.70082e-01       3.11465e-01       4.17209e-01
  149  1.49e-04      4.68975e-01       2.69039e-01       4.02330e-01
  150  1.50e-04      4.69787e-01       3.13833e-01       4.17802e-01
  151  1.51e-04      4.68933e-01       2.49765e-01       3.95877e-01
  152  1.52e-04      4.71689e-01       2.72600e-01       4.05326e-01
  153  1.53e-04      4.73546e-01       2.73092e-01       4.06728e-01
  154  1.54e-04      4.68988e-01       3.12630e-01       4.16868e-01
  155  1.55e-04      4.65830e-01       2.70969e-01       4.00876e-01
  156  1.56e-04      4.63712e-01       3.07150e-01       4.11525e-01
  157  1.57e-04      4.61151e-01       2.96748e-01       4.06350e-01
  158  1.58e-04      4.57580e-01       2.79907e-01       3.98356e-01
  159  1.59e-04      4.52376e-01       3.32753e-01       4.12502e-01
  160  1.60e-04      4.52845e-01       3.08209e-01       4.04633e-01
  161  1.61e-04      4.53961e-01       2.91799e-01       3.99907e-01
  162  1.62e-04      4.52817e-01       2.92128e-01       3.99254e-01
  163  1.63e-04      4.55493e-01       3.11651e-01       4.07546e-01
  164  1.64e-04      4.61820e-01       2.98963e-01       4.07534e-01
  165  1.65e-04      4.68295e-01       3.34615e-01       4.23735e-01
  166  1.66e-04      4.72337e-01       2.59920e-01       4.01532e-01
  167  1.67e-04      4.87316e-01       3.09189e-01       4.27940e-01
  168  1.68e-04      4.87518e-01       2.94385e-01       4.23140e-01
  169  1.69e-04      4.92757e-01       3.09167e-01       4.31560e-01
  170  1.70e-04      4.97989e-01       3.32051e-01       4.42676e-01
  171  1.71e-04      5.03518e-01       3.08997e-01       4.38677e-01
  172  1.72e-04      5.07180e-01       3.22635e-01       4.45665e-01
  173  1.73e-04      5.12730e-01       2.87754e-01       4.37738e-01
  174  1.74e-04      5.13996e-01       3.24981e-01       4.50991e-01
  175  1.75e-04      5.12264e-01       2.85059e-01       4.36529e-01
  176  1.76e-04      5.14547e-01       2.79851e-01       4.36315e-01
  177  1.77e-04      5.15604e-01       3.06652e-01       4.45954e-01
  178  1.78e-04      5.23299e-01       3.02764e-01       4.49787e-01
  179  1.79e-04      5.25877e-01       2.10531e-01       4.20762e-01
  180  1.80e-04      5.39976e-01       2.74050e-01       4.51334e-01
  181  1.81e-04      5.37283e-01       2.62551e-01       4.45706e-01
  182  1.82e-04      5.41598e-01       2.76585e-01       4.53260e-01
  183  1.83e-04      5.33214e-01       3.08673e-01       4.58367e-01
  184  1.84e-04      5.35096e-01       2.86892e-01       4.52361e-01
  185  1.85e-04      5.45619e-01       2.70473e-01       4.53904e-01
  186  1.86e-04      5.38568e-01       2.82458e-01       4.53198e-01
  187  1.87e-04      5.47910e-01       2.75068e-01       4.56963e-01
  188  1.88e-04      5.55718e-01       2.68187e-01       4.59875e-01
  189  1.89e-04      5.59255e-01       2.88929e-01       4.69146e-01
  190  1.90e-04      5.65349e-01       3.30661e-01       4.87120e-01
  191  1.91e-04      5.69500e-01       2.97731e-01       4.78910e-01
  192  1.92e-04      5.76056e-01       2.77289e-01       4.76467e-01
  193  1.93e-04      5.77443e-01       2.93226e-01       4.82704e-01
  194  1.94e-04      5.68376e-01       2.71774e-01       4.69508e-01
  195  1.95e-04      5.68317e-01       2.83990e-01       4.73541e-01
  196  1.96e-04      5.75714e-01       2.94213e-01       4.81880e-01
  197  1.97e-04      5.78316e-01       2.85563e-01       4.80732e-01
  198  1.98e-04      5.85198e-01       3.18556e-01       4.96317e-01
  199  1.99e-04      5.96655e-01       3.03212e-01       4.98841e-01
  200  2.00e-04      5.98896e-01       2.64167e-01       4.87320e-01
  201  2.01e-04      5.99721e-01       3.03021e-01       5.00821e-01
  202  2.02e-04      6.15014e-01       2.79664e-01       5.03231e-01
  203  2.03e-04      6.13453e-01       2.82454e-01       5.03120e-01
  204  2.04e-04      6.10446e-01       2.99765e-01       5.06886e-01
  205  2.05e-04      6.10015e-01       3.15866e-01       5.11965e-01
  206  2.06e-04      6.13880e-01       2.60429e-01       4.96063e-01
  207  2.07e-04      6.16483e-01       2.96092e-01       5.09686e-01
  208  2.08e-04      6.11907e-01       2.39661e-01       4.87825e-01
  209  2.09e-04      6.05928e-01       3.09948e-01       5.07268e-01
  210  2.10e-04      6.01726e-01       2.97947e-01       5.00467e-01
  211  2.11e-04      6.07146e-01       3.16894e-01       5.10396e-01
  212  2.12e-04      6.10675e-01       3.07418e-01       5.09590e-01
  213  2.13e-04      6.12565e-01       3.30507e-01       5.18546e-01
  214  2.14e-04      6.15714e-01       2.98725e-01       5.10051e-01
  215  2.15e-04      6.26052e-01       2.97334e-01       5.16479e-01
  216  2.16e-04      6.26157e-01       2.99142e-01       5.17152e-01
  217  2.17e-04      6.24798e-01       2.97046e-01       5.15548e-01
  218  2.18e-04      6.33288e-01       2.89063e-01       5.18547e-01
  219  2.19e-04      6.36848e-01       2.92652e-01       5.22116e-01
  220  2.20e-04      6.44753e-01       3.81214e-01       5.56907e-01
  221  2.21e-04      6.54635e-01       3.00593e-01       5.36621e-01
  222  2.22e-04      6.57225e-01       3.67594e-01       5.60681e-01
  223  2.23e-04      6.60246e-01       3.34947e-01       5.51813e-01
  224  2.24e-04      6.57180e-01       2.80766e-01       5.31708e-01
  225  2.25e-04      6.63827e-01       3.45821e-01       5.57825e-01
  226  2.26e-04      6.56711e-01       2.71852e-01       5.28425e-01
  227  2.27e-04      6.59808e-01       2.69669e-01       5.29762e-01
  228  2.28e-04      6.68012e-01       3.20353e-01       5.52126e-01
  229  2.29e-04      6.73242e-01       3.15556e-01       5.54013e-01
  230  2.30e-04      6.81353e-01       2.60778e-01       5.41161e-01
  231  2.31e-04      6.78857e-01       3.06084e-01       5.54599e-01
  232  2.32e-04      6.91767e-01       2.82642e-01       5.55392e-01
  233  2.33e-04      7.08754e-01       3.28820e-01       5.82109e-01
  234  2.34e-04      7.02328e-01       3.14324e-01       5.72994e-01
  235  2.35e-04      7.01450e-01       3.31185e-01       5.78029e-01
  236  2.36e-04      6.98092e-01       3.12993e-01       5.69726e-01
  237  2.37e-04      6.98414e-01       3.03946e-01       5.66925e-01
  238  2.38e-04      6.90094e-01       3.44629e-01       5.74939e-01
  239  2.39e-04      6.95563e-01       2.94570e-01       5.61899e-01
  240  2.40e-04      6.93925e-01       2.79230e-01       5.55693e-01
  241  2.41e-04      7.00557e-01       2.90249e-01       5.63788e-01
  242  2.42e-04      7.16184e-01       3.43829e-01       5.92066e-01
  243  2.43e-04      7.11135e-01       2.73754e-01       5.65341e-01
  244  2.44e-04      7.06193e-01       3.00857e-01       5.71081e-01
  245  2.45e-04      7.12305e-01       3.10513e-01       5.78374e-01
  246  2.46e-04      7.07116e-01       3.06278e-01       5.73503e-01
  247  2.47e-04      7.18389e-01       3.36607e-01       5.91128e-01
  248  2.48e-04      7.23798e-01       2.95450e-01       5.81015e-01
  249  2.49e-04      7.22435e-01       3.70400e-01       6.05090e-01
  250  2.50e-04      7.27373e-01       3.04418e-01       5.86388e-01
  251  2.51e-04      7.33234e-01       3.05478e-01       5.90649e-01
  252  2.52e-04      7.36973e-01       2.83952e-01       5.85966e-01
  253  2.53e-04      7.43077e-01       3.02761e-01       5.96305e-01
  254  2.54e-04      7.46889e-01       3.19047e-01       6.04275e-01
  255  2.55e-04      7.53507e-01       2.98725e-01       6.01913e-01
  256  2.56e-04      7.56677e-01       3.72147e-01       6.28500e-01
  257  2.57e-04      7.59339e-01       3.09545e-01       6.09408e-01
  258  2.58e-04      7.61866e-01       3.77337e-01       6.33689e-01
  259  2.59e-04      7.60213e-01       3.34690e-01       6.18372e-01
  260  2.60e-04      7.76430e-01       3.02140e-01       6.18333e-01
  261  2.61e-04      7.70272e-01       3.02187e-01       6.14243e-01
  262  2.62e-04      7.67936e-01       3.37207e-01       6.24360e-01
  263  2.63e-04      7.73792e-01       2.84658e-01       6.10747e-01
  264  2.64e-04      7.74148e-01       3.59075e-01       6.35790e-01
  265  2.65e-04      7.81740e-01       3.44902e-01       6.36127e-01
  266  2.66e-04      7.84348e-01       3.22017e-01       6.30238e-01
  267  2.67e-04      7.74228e-01       3.90547e-01       6.46334e-01
  268  2.68e-04      7.86485e-01       3.21841e-01       6.31604e-01
  269  2.69e-04      7.83249e-01       2.98546e-01       6.21681e-01
  270  2.70e-04      7.84442e-01       3.64517e-01       6.44467e-01
  271  2.71e-04      7.83163e-01       3.60415e-01       6.42247e-01
  272  2.72e-04      7.89659e-01       2.65648e-01       6.14989e-01
  273  2.73e-04      7.83941e-01       3.69851e-01       6.45911e-01
  274  2.74e-04      7.80876e-01       3.77637e-01       6.46463e-01
  275  2.75e-04      7.81602e-01       2.94533e-01       6.19246e-01
  276  2.76e-04      7.78621e-01       3.52505e-01       6.36582e-01
  277  2.77e-04      7.79686e-01       3.46927e-01       6.35433e-01
  278  2.78e-04      7.88148e-01       3.44770e-01       6.40355e-01
  279  2.79e-04      7.91390e-01       3.42504e-01       6.41762e-01
  280  2.80e-04      8.05628e-01       3.54493e-01       6.55250e-01
  281  2.81e-04      8.04224e-01       3.09465e-01       6.39304e-01
  282  2.82e-04      8.05543e-01       3.10442e-01       6.40510e-01
  283  2.83e-04      8.11399e-01       3.71067e-01       6.64622e-01
  284  2.84e-04      8.03031e-01       2.83134e-01       6.29732e-01
  285  2.85e-04      8.03177e-01       3.58815e-01       6.55056e-01
  286  2.86e-04      8.11050e-01       3.16470e-01       6.46190e-01
  287  2.87e-04      8.18561e-01       3.20056e-01       6.52393e-01
  288  2.88e-04      8.12891e-01       3.59306e-01       6.61696e-01
  289  2.89e-04      8.15715e-01       3.57070e-01       6.62833e-01
  290  2.90e-04      8.23983e-01       3.25823e-01       6.57930e-01
  291  2.91e-04      8.28918e-01       3.14524e-01       6.57453e-01
  292  2.92e-04      8.38067e-01       3.76277e-01       6.84137e-01
  293  2.93e-04      8.37598e-01       2.72643e-01       6.49280e-01
  294  2.94e-04      8.40881e-01       3.37502e-01       6.73088e-01
  295  2.95e-04      8.41157e-01       2.87333e-01       6.56549e-01
  296  2.96e-04      8.57351e-01       3.58612e-01       6.91104e-01
  297  2.97e-04      8.56798e-01       3.05117e-01       6.72904e-01
  298  2.98e-04      8.62615e-01       3.61610e-01       6.95613e-01
  299  2.99e-04      8.73223e-01       2.93254e-01       6.79900e-01
  300  3.00e-04      8.83062e-01       3.41533e-01       7.02553e-01
  301  3.01e-04      8.79517e-01       3.53179e-01       7.04071e-01
  302  3.02e-04      8.81244e-01       3.22837e-01       6.95108e-01
  303  3.03e-04      8.81913e-01       3.50624e-01       7.04816e-01
  304  3.04e-04      8.77865e-01       2.89901e-01       6.81877e-01
  305  3.05e-04      8.83161e-01       3.31814e-01       6.99379e-01
  306  3.06e-04      8.73649e-01       3.04336e-01       6.83878e-01
  307  3.07e-04      8.90327e-01       3.63598e-01       7.14750e-01
  308  3.08e-04      8.88862e-01       2.67127e-01       6.81617e-01
  309  3.09e-04      8.95837e-01       3.71937e-01       7.21204e-01
  310  3.10e-04      9.07837e-01       3.25991e-01       7.13888e-01
  311  3.11e-04      9.15567e-01       2.87104e-01       7.06079e-01
  312  3.12e-04      9.25572e-01       2.86992e-01       7.12712e-01
  313  3.13e-04      9.29842e-01       3.47159e-01       7.35615e-01
  314  3.14e-04      9.31821e-01       2.67269e-01       7.10303e-01
  315  3.15e-04      9.30415e-01       3.33678e-01       7.31503e-01
  316  3.16e-04      9.43628e-01       3.63104e-01       7.50120e-01
  317  3.17e-04      9.38318e-01       2.68800e-01       7.15145e-01
  318  3.18e-04      9.44322e-01       2.90225e-01       7.26289e-01
  319  3.19e-04      9.47543e-01       2.71848e-01       7.22312e-01
  320  3.20e-04      9.42690e-01       2.47528e-01       7.10970e-01
  321  3.21e-04      9.47314e-01       2.89692e-01       7.28107e-01
  322  3.22e-04      9.41873e-01       3.58923e-01       7.47556e-01
  323  3.23e-04      9.47975e-01       3.00172e-01       7.32041e-01
  324  3.24e-04      9.45029e-01       3.35563e-01       7.41874e-01
  325  3.25e-04      9.58631e-01       3.21560e-01       7.46274e-01
  326  3.26e-04      9.55905e-01       2.97864e-01       7.36558e-01
  327  3.27e-04      9.56257e-01       2.71394e-01       7.27969e-01
  328  3.28e-04      9.57340e-01       3.16450e-01       7.43710e-01
  329  3.29e-04      9.59628e-01       3.57566e-01       7.58940e-01
  330  3.30e-04      9.62858e-01       2.39237e-01       7.21651e-01
  331  3.31e-04      9.62756e-01       3.70143e-01       7.65219e-01
  332  3.32e-04      9.70988e-01       2.91802e-01       7.44592e-01
  333  3.33e-04      9.68994e-01       2.89828e-01       7.42605e-01
  334  3.34e-04      9.63662e-01       3.55096e-01       7.60807e-01
  335  3.35e-04      9.75846e-01       2.67854e-01       7.39848e-01
  336  3.36e-04      9.81103e-01       2.94497e-01       7.52234e-01
  337  3.37e-04      9.91518e-01       3.36706e-01       7.73247e-01
  338  3.38e-04      9.89884e-01       2.41767e-01       7.40512e-01
  339  3.39e-04      1.00849e+00       3.16853e-01       7.77947e-01
  340  3.40e-04      1.00103e+00       3.27954e-01       7.76672e-01
  341  3.41e-04      1.00185e+00       3.23389e-01       7.75695e-01
  342  3.42e-04      1.00371e+00       3.35914e-01       7.81109e-01
  343  3.43e-04      1.00462e+00       3.41792e-01       7.83674e-01
  344  3.44e-04      1.00164e+00       3.64786e-01       7.89354e-01
  345  3.45e-04      1.00202e+00       2.63433e-01       7.55825e-01
  346  3.46e-04      1.01068e+00       3.56558e-01       7.92638e-01
  347  3.47e-04      1.02124e+00       3.14473e-01       7.85652e-01
  348  3.48e-04      1.02331e+00       3.03962e-01       7.83524e-01
  349  3.49e-04      1.01892e+00       3.50025e-01       7.95956e-01
  350  3.50e-04      1.02508e+00       2.95021e-01       7.81728e-01
  351  3.51e-04      1.02364e+00       3.14341e-01       7.87208e-01
  352  3.52e-04      1.03212e+00       3.25988e-01       7.96746e-01
  353  3.53e-04      1.04178e+00       2.51753e-01       7.78438e-01
  354  3.54e-04      1.04015e+00       3.48785e-01       8.09696e-01
  355  3.55e-04      1.05100e+00       3.28179e-01       8.10060e-01
  356  3.56e-04      1.06527e+00       3.82918e-01       8.37821e-01
  357  3.57e-04      1.06758e+00       3.22885e-01       8.19351e-01
  358  3.58e-04      1.06949e+00       3.19226e-01       8.19401e-01
  359  3.59e-04      1.08634e+00       2.72157e-01       8.14944e-01
  360  3.60e-04      1.09140e+00       3.44891e-01       8.42563e-01
  361  3.61e-04      1.10676e+00       3.02264e-01       8.38594e-01
  362  3.62e-04      1.11981e+00       3.30590e-01       8.56740e-01
  363  3.63e-04      1.12984e+00       3.20809e-01       8.60165e-01
  364  3.64e-04      1.13425e+00       3.62544e-01       8.77012e-01
  365  3.65e-04      1.14198e+00       3.52745e-01       8.78901e-01
  366  3.66e-04      1.15555e+00       3.16872e-01       8.75992e-01
  367  3.67e-04      1.15468e+00       3.28064e-01       8.79139e-01
  368  3.68e-04      1.16002e+00       3.30967e-01       8.83667e-01
  369  3.69e-04      1.16481e+00       3.17959e-01       8.82525e-01
  370  3.70e-04      1.15695e+00       3.27481e-01       8.80457e-01
  371  3.71e-04      1.17359e+00       3.62552e-01       9.03245e-01
  372  3.72e-04      1.17687e+00       2.72939e-01       8.75558e-01
  373  3.73e-04      1.19288e+00       3.72395e-01       9.19385e-01
  374  3.74e-04      1.18991e+00       3.30568e-01       9.03464e-01
  375  3.75e-04      1.20825e+00       3.37859e-01       9.18120e-01
  376  3.76e-04      1.21707e+00       3.35220e-01       9.23122e-01
  377  3.77e-04      1.21859e+00       2.94436e-01       9.10538e-01
  378  3.78e-04      1.23098e+00       3.62714e-01       9.41561e-01
  379  3.79e-04      1.23851e+00       3.69198e-01       9.48736e-01
  380  3.80e-04      1.23574e+00       3.19842e-01       9.30438e-01
  381  3.81e-04      1.24640e+00       3.44267e-01       9.45690e-01
  382  3.82e-04      1.23952e+00       2.70512e-01       9.16515e-01
  383  3.83e-04      1.24706e+00       3.40389e-01       9.44837e-01
  384  3.84e-04      1.25123e+00       3.32011e-01       9.44825e-01
  385  3.85e-04      1.25976e+00       2.81683e-01       9.33734e-01
  386  3.86e-04      1.27077e+00       3.70880e-01       9.70807e-01
  387  3.87e-04      1.26495e+00       2.56062e-01       9.28653e-01
  388  3.88e-04      1.26550e+00       3.10344e-01       9.47118e-01
  389  3.89e-04      1.26928e+00       3.64952e-01       9.67836e-01
  390  3.90e-04      1.26847e+00       3.02807e-01       9.46584e-01
  391  3.91e-04      1.27437e+00       3.30586e-01       9.59777e-01
  392  3.92e-04      1.27846e+00       3.27212e-01       9.61379e-01
  393  3.93e-04      1.27822e+00       3.08960e-01       9.55130e-01
  394  3.94e-04      1.29634e+00       3.38844e-01       9.77174e-01
  395  3.95e-04      1.28943e+00       3.28743e-01       9.69200e-01
  396  3.96e-04      1.29442e+00       3.36354e-01       9.75064e-01
  397  3.97e-04      1.30259e+00       2.98481e-01       9.67888e-01
  398  3.98e-04      1.31477e+00       3.02828e-01       9.77459e-01
  399  3.99e-04      1.31396e+00       3.67404e-01       9.98438e-01
  400  4.00e-04      1.31944e+00       3.11351e-01       9.83413e-01
  401  4.01e-04      1.32790e+00       3.03851e-01       9.86549e-01
  402  4.02e-04      1.32908e+00       3.28277e-01       9.95477e-01
  403  4.03e-04      1.32498e+00       3.38716e-01       9.96227e-01
  404  4.04e-04      1.32801e+00       3.34878e-01       9.96966e-01
  405  4.05e-04      1.30869e+00       2.96728e-01       9.71370e-01
  406  4.06e-04      1.31074e+00       3.25357e-01       9.82279e-01
  407  4.07e-04      1.32265e+00       3.25752e-01       9.90352e-01
