Delta = -3.673e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   44  4.40e-05      1.53938e-01       1.22039e-01       1.43305e-01
   45  4.50e-05      1.54301e-01       1.30632e-01       1.46411e-01
   46  4.60e-05      1.59697e-01       1.26447e-01       1.48614e-01
   47  4.70e-05      1.62180e-01       1.43049e-01       1.55803e-01
   48  4.80e-05      1.69807e-01       1.49558e-01       1.63057e-01
   49  4.90e-05      1.75042e-01       1.32500e-01       1.60862e-01
   50  5.00e-05      1.75752e-01       1.48560e-01       1.66688e-01
   51  5.10e-05      1.82029e-01       1.39086e-01       1.67715e-01
   52  5.20e-05      1.83379e-01       1.30718e-01       1.65826e-01
   53  5.30e-05      1.91657e-01       1.40854e-01       1.74723e-01
   54  5.40e-05      1.88742e-01       1.52928e-01       1.76804e-01
   55  5.50e-05      1.93474e-01       1.47032e-01       1.77994e-01
   56  5.60e-05      1.91180e-01       1.67008e-01       1.83123e-01
   57  5.70e-05      1.94745e-01       1.54099e-01       1.81196e-01
   58  5.80e-05      1.89316e-01       1.69464e-01       1.82699e-01
   59  5.90e-05      1.97235e-01       1.61885e-01       1.85451e-01
   60  6.00e-05      2.01977e-01       1.86823e-01       1.96926e-01
   61  6.10e-05      2.01503e-01       1.79500e-01       1.94168e-01
   62  6.20e-05      2.03024e-01       1.72573e-01       1.92873e-01
   63  6.30e-05      2.09432e-01       1.92989e-01       2.03951e-01
   64  6.40e-05      2.11173e-01       1.83096e-01       2.01814e-01
   65  6.50e-05      2.13548e-01       1.74067e-01       2.00387e-01
   66  6.60e-05      2.16153e-01       1.91518e-01       2.07942e-01
   67  6.70e-05      2.17924e-01       1.73760e-01       2.03203e-01
   68  6.80e-05      2.21085e-01       2.03138e-01       2.15103e-01
   69  6.90e-05      2.22807e-01       1.86525e-01       2.10713e-01
   70  7.00e-05      2.24003e-01       1.91728e-01       2.13245e-01
   71  7.10e-05      2.23543e-01       1.99967e-01       2.15685e-01
   72  7.20e-05      2.20265e-01       2.12108e-01       2.17546e-01
   73  7.30e-05      2.24919e-01       1.96368e-01       2.15402e-01
   74  7.40e-05      2.29970e-01       2.05048e-01       2.21662e-01
   75  7.50e-05      2.27041e-01       1.69283e-01       2.07788e-01
   76  7.60e-05      2.26942e-01       2.04552e-01       2.19478e-01
   77  7.70e-05      2.26479e-01       1.87453e-01       2.13470e-01
   78  7.80e-05      2.25631e-01       2.15034e-01       2.22098e-01
   79  7.90e-05      2.34253e-01       2.12143e-01       2.26883e-01
   80  8.00e-05      2.35378e-01       1.96560e-01       2.22439e-01
   81  8.10e-05      2.37890e-01       2.09745e-01       2.28508e-01
   82  8.20e-05      2.39901e-01       2.27784e-01       2.35862e-01
   83  8.30e-05      2.42397e-01       1.97449e-01       2.27414e-01
   84  8.40e-05      2.49659e-01       2.31338e-01       2.43552e-01
   85  8.50e-05      2.53090e-01       2.06783e-01       2.37654e-01
   86  8.60e-05      2.58527e-01       2.19080e-01       2.45378e-01
   87  8.70e-05      2.59421e-01       2.15510e-01       2.44784e-01
   88  8.80e-05      2.60081e-01       2.08019e-01       2.42727e-01
   89  8.90e-05      2.61367e-01       2.01697e-01       2.41477e-01
   90  9.00e-05      2.68323e-01       2.16349e-01       2.50998e-01
   91  9.10e-05      2.71827e-01       1.62334e-01       2.35330e-01
   92  9.20e-05      2.75277e-01       2.10047e-01       2.53534e-01
   93  9.30e-05      2.81445e-01       2.39280e-01       2.67390e-01
   94  9.40e-05      2.78593e-01       2.06835e-01       2.54673e-01
   95  9.50e-05      2.83713e-01       1.99828e-01       2.55751e-01
   96  9.60e-05      2.90277e-01       2.52924e-01       2.77826e-01
   97  9.70e-05      2.95245e-01       2.30699e-01       2.73730e-01
   98  9.80e-05      3.01043e-01       2.27934e-01       2.76673e-01
   99  9.90e-05      3.08175e-01       2.11891e-01       2.76080e-01
  100  1.00e-04      3.12217e-01       2.16042e-01       2.80159e-01
  101  1.01e-04      3.15207e-01       2.38460e-01       2.89625e-01
  102  1.02e-04      3.22500e-01       1.98952e-01       2.81317e-01
  103  1.03e-04      3.25773e-01       2.05582e-01       2.85710e-01
  104  1.04e-04      3.32263e-01       2.24708e-01       2.96411e-01
  105  1.05e-04      3.34385e-01       2.44525e-01       3.04432e-01
  106  1.06e-04      3.25805e-01       2.15041e-01       2.88884e-01
  107  1.07e-04      3.32851e-01       2.54742e-01       3.06815e-01
  108  1.08e-04      3.31550e-01       2.47588e-01       3.03562e-01
  109  1.09e-04      3.33605e-01       2.32166e-01       2.99792e-01
  110  1.10e-04      3.32792e-01       2.35646e-01       3.00410e-01
  111  1.11e-04      3.41073e-01       2.18707e-01       3.00285e-01
  112  1.12e-04      3.51584e-01       2.46548e-01       3.16572e-01
  113  1.13e-04      3.56378e-01       2.42819e-01       3.18525e-01
  114  1.14e-04      3.54154e-01       2.22482e-01       3.10263e-01
  115  1.15e-04      3.56927e-01       2.15357e-01       3.09737e-01
  116  1.16e-04      3.64196e-01       2.77253e-01       3.35215e-01
  117  1.17e-04      3.75089e-01       2.75143e-01       3.41774e-01
  118  1.18e-04      3.84033e-01       2.13634e-01       3.27234e-01
  119  1.19e-04      4.00974e-01       2.59088e-01       3.53679e-01
  120  1.20e-04      3.98212e-01       2.58432e-01       3.51619e-01
  121  1.21e-04      4.08102e-01       1.97132e-01       3.37779e-01
  122  1.22e-04      3.99550e-01       2.19051e-01       3.39384e-01
  123  1.23e-04      4.01714e-01       2.45324e-01       3.49584e-01
  124  1.24e-04      4.05171e-01       2.27140e-01       3.45827e-01
  125  1.25e-04      4.09060e-01       2.39718e-01       3.52613e-01
  126  1.26e-04      4.21063e-01       2.05563e-01       3.49229e-01
  127  1.27e-04      4.29378e-01       2.64214e-01       3.74323e-01
  128  1.28e-04      4.27166e-01       2.58624e-01       3.70985e-01
  129  1.29e-04      4.29617e-01       2.28343e-01       3.62526e-01
  130  1.30e-04      4.23578e-01       2.87337e-01       3.78165e-01
  131  1.31e-04      4.19434e-01       2.87468e-01       3.75445e-01
  132  1.32e-04      4.19312e-01       2.73769e-01       3.70798e-01
  133  1.33e-04      4.17748e-01       2.35619e-01       3.57039e-01
  134  1.34e-04      4.22889e-01       2.72480e-01       3.72753e-01
  135  1.35e-04      4.28802e-01       2.80596e-01       3.79400e-01
  136  1.36e-04      4.17985e-01       2.29724e-01       3.55231e-01
  137  1.37e-04      4.25332e-01       2.08025e-01       3.52896e-01
  138  1.38e-04      4.24127e-01       2.61037e-01       3.69764e-01
  139  1.39e-04      4.31370e-01       2.42027e-01       3.68256e-01
  140  1.40e-04      4.43405e-01       2.43272e-01       3.76694e-01
  141  1.41e-04      4.43818e-01       2.90231e-01       3.92623e-01
  142  1.42e-04      4.48132e-01       2.59616e-01       3.85293e-01
  143  1.43e-04      4.56068e-01       2.33509e-01       3.81882e-01
  144  1.44e-04      4.50955e-01       2.70704e-01       3.90872e-01
  145  1.45e-04      4.55767e-01       2.67899e-01       3.93144e-01
  146  1.46e-04      4.62654e-01       2.61003e-01       3.95437e-01
  147  1.47e-04      4.70137e-01       2.54646e-01       3.98307e-01
  148  1.48e-04      4.79172e-01       2.45659e-01       4.01334e-01
  149  1.49e-04      4.82031e-01       2.79759e-01       4.14607e-01
  150  1.50e-04      4.95584e-01       2.51508e-01       4.14225e-01
  151  1.51e-04      5.03507e-01       2.73284e-01       4.26766e-01
  152  1.52e-04      5.04081e-01       2.38170e-01       4.15444e-01
  153  1.53e-04      5.13853e-01       3.15581e-01       4.47762e-01
  154  1.54e-04      5.32402e-01       2.74316e-01       4.46373e-01
  155  1.55e-04      5.24665e-01       2.52705e-01       4.34012e-01
  156  1.56e-04      5.28839e-01       2.56854e-01       4.38177e-01
  157  1.57e-04      5.27680e-01       2.60743e-01       4.38701e-01
  158  1.58e-04      5.30899e-01       2.87528e-01       4.49776e-01
  159  1.59e-04      5.37302e-01       2.83379e-01       4.52661e-01
  160  1.60e-04      5.43948e-01       2.73553e-01       4.53816e-01
  161  1.61e-04      5.57020e-01       2.64929e-01       4.59657e-01
  162  1.62e-04      5.55333e-01       2.32514e-01       4.47727e-01
  163  1.63e-04      5.57927e-01       2.28005e-01       4.47953e-01
  164  1.64e-04      5.66759e-01       2.68322e-01       4.67280e-01
  165  1.65e-04      5.72041e-01       2.68795e-01       4.70959e-01
  166  1.66e-04      5.74390e-01       2.36924e-01       4.61901e-01
  167  1.67e-04      5.82009e-01       2.84924e-01       4.82981e-01
  168  1.68e-04      5.79338e-01       2.99617e-01       4.86098e-01
  169  1.69e-04      5.91254e-01       2.66750e-01       4.83086e-01
  170  1.70e-04      6.01274e-01       2.66847e-01       4.89799e-01
  171  1.71e-04      6.06268e-01       2.72193e-01       4.94910e-01
  172  1.72e-04      6.05173e-01       2.75617e-01       4.95321e-01
  173  1.73e-04      6.07356e-01       2.57130e-01       4.90614e-01
  174  1.74e-04      6.11263e-01       2.97309e-01       5.06612e-01
  175  1.75e-04      6.23817e-01       3.27905e-01       5.25180e-01
  176  1.76e-04      6.27277e-01       2.34598e-01       4.96384e-01
  177  1.77e-04      6.32934e-01       3.31226e-01       5.32365e-01
  178  1.78e-04      6.37218e-01       3.00182e-01       5.24873e-01
  179  1.79e-04      6.36137e-01       2.46925e-01       5.06399e-01
  180  1.80e-04      6.40629e-01       3.05130e-01       5.28796e-01
  181  1.81e-04      6.34092e-01       2.82728e-01       5.16971e-01
  182  1.82e-04      6.38311e-01       3.41533e-01       5.39385e-01
  183  1.83e-04      6.44895e-01       3.08812e-01       5.32867e-01
  184  1.84e-04      6.47162e-01       3.13410e-01       5.35912e-01
  185  1.85e-04      6.57029e-01       3.00693e-01       5.38250e-01
  186  1.86e-04      6.67117e-01       2.64101e-01       5.32779e-01
  187  1.87e-04      6.76922e-01       3.01240e-01       5.51695e-01
  188  1.88e-04      6.72197e-01       3.15826e-01       5.53406e-01
  189  1.89e-04      6.69371e-01       3.04014e-01       5.47585e-01
  190  1.90e-04      6.77137e-01       3.14238e-01       5.56171e-01
  191  1.91e-04      6.79571e-01       3.18935e-01       5.59359e-01
  192  1.92e-04      6.79228e-01       3.70169e-01       5.76208e-01
  193  1.93e-04      6.83954e-01       2.72569e-01       5.46825e-01
  194  1.94e-04      6.87005e-01       2.72531e-01       5.48847e-01
  195  1.95e-04      6.90295e-01       2.78394e-01       5.52995e-01
  196  1.96e-04      6.89980e-01       2.60477e-01       5.46812e-01
  197  1.97e-04      6.81803e-01       2.97915e-01       5.53840e-01
  198  1.98e-04      6.90189e-01       2.92964e-01       5.57781e-01
  199  1.99e-04      6.87843e-01       3.01106e-01       5.58931e-01
  200  2.00e-04      6.90111e-01       2.98788e-01       5.59670e-01
  201  2.01e-04      6.83277e-01       2.95945e-01       5.54167e-01
  202  2.02e-04      6.85827e-01       3.22751e-01       5.64802e-01
  203  2.03e-04      6.88206e-01       2.60067e-01       5.45493e-01
  204  2.04e-04      6.91457e-01       3.04502e-01       5.62472e-01
  205  2.05e-04      7.00433e-01       2.93351e-01       5.64739e-01
  206  2.06e-04      7.06351e-01       2.96965e-01       5.69889e-01
  207  2.07e-04      7.07649e-01       3.22842e-01       5.79380e-01
  208  2.08e-04      7.15335e-01       3.01385e-01       5.77352e-01
  209  2.09e-04      7.22996e-01       3.08341e-01       5.84778e-01
  210  2.10e-04      7.30121e-01       2.96301e-01       5.85514e-01
  211  2.11e-04      7.27685e-01       2.80901e-01       5.78757e-01
  212  2.12e-04      7.32601e-01       3.40543e-01       6.01915e-01
  213  2.13e-04      7.35448e-01       3.13437e-01       5.94777e-01
  214  2.14e-04      7.42565e-01       2.96569e-01       5.93900e-01
  215  2.15e-04      7.34236e-01       2.94385e-01       5.87619e-01
  216  2.16e-04      7.48816e-01       3.14835e-01       6.04156e-01
  217  2.17e-04      7.61509e-01       3.02803e-01       6.08607e-01
  218  2.18e-04      7.59114e-01       2.51646e-01       5.89958e-01
  219  2.19e-04      7.68080e-01       3.14445e-01       6.16868e-01
  220  2.20e-04      7.64355e-01       2.99559e-01       6.09423e-01
  221  2.21e-04      7.68455e-01       2.68403e-01       6.01771e-01
  222  2.22e-04      7.69510e-01       2.56790e-01       5.98603e-01
  223  2.23e-04      7.75840e-01       2.50223e-01       6.00634e-01
  224  2.24e-04      7.74454e-01       2.76515e-01       6.08474e-01
  225  2.25e-04      7.70093e-01       2.89627e-01       6.09937e-01
  226  2.26e-04      7.69903e-01       2.62919e-01       6.00909e-01
  227  2.27e-04      7.87912e-01       2.92217e-01       6.22680e-01
  228  2.28e-04      7.95168e-01       2.99167e-01       6.29834e-01
  229  2.29e-04      7.91173e-01       2.49123e-01       6.10490e-01
  230  2.30e-04      7.84295e-01       3.29582e-01       6.32724e-01
  231  2.31e-04      7.88075e-01       3.08869e-01       6.28339e-01
  232  2.32e-04      7.93913e-01       2.91916e-01       6.26581e-01
  233  2.33e-04      7.98715e-01       2.48652e-01       6.15360e-01
  234  2.34e-04      7.94764e-01       3.21009e-01       6.36846e-01
  235  2.35e-04      7.96805e-01       2.81260e-01       6.24956e-01
  236  2.36e-04      8.09347e-01       2.91718e-01       6.36804e-01
  237  2.37e-04      8.13428e-01       3.05837e-01       6.44231e-01
  238  2.38e-04      8.18361e-01       2.83129e-01       6.39950e-01
  239  2.39e-04      8.22988e-01       2.87774e-01       6.44583e-01
  240  2.40e-04      8.23603e-01       2.56670e-01       6.34625e-01
  241  2.41e-04      8.16544e-01       3.15166e-01       6.49418e-01
  242  2.42e-04      8.13499e-01       2.69572e-01       6.32190e-01
  243  2.43e-04      8.20676e-01       2.60292e-01       6.33881e-01
  244  2.44e-04      8.24300e-01       2.84664e-01       6.44421e-01
  245  2.45e-04      8.32785e-01       2.71932e-01       6.45834e-01
  246  2.46e-04      8.41559e-01       2.37378e-01       6.40166e-01
  247  2.47e-04      8.44558e-01       2.93082e-01       6.60733e-01
  248  2.48e-04      8.50682e-01       3.29544e-01       6.76969e-01
  249  2.49e-04      8.52838e-01       2.99443e-01       6.68373e-01
  250  2.50e-04      8.68260e-01       2.75905e-01       6.70808e-01
  251  2.51e-04      8.75666e-01       3.08109e-01       6.86481e-01
  252  2.52e-04      8.78769e-01       3.05867e-01       6.87802e-01
  253  2.53e-04      8.85663e-01       2.44207e-01       6.71844e-01
  254  2.54e-04      8.89092e-01       3.22964e-01       7.00383e-01
  255  2.55e-04      8.94028e-01       2.38706e-01       6.75587e-01
  256  2.56e-04      8.88238e-01       2.79201e-01       6.85226e-01
  257  2.57e-04      8.91725e-01       2.86419e-01       6.89956e-01
  258  2.58e-04      8.97377e-01       2.64980e-01       6.86578e-01
  259  2.59e-04      8.87349e-01       3.43072e-01       7.05923e-01
  260  2.60e-04      9.00268e-01       2.90136e-01       6.96890e-01
  261  2.61e-04      8.91835e-01       2.74836e-01       6.86169e-01
  262  2.62e-04      8.92743e-01       2.72706e-01       6.86064e-01
  263  2.63e-04      8.91427e-01       2.85228e-01       6.89361e-01
  264  2.64e-04      8.84283e-01       2.86755e-01       6.85107e-01
  265  2.65e-04      8.93983e-01       3.02518e-01       6.96828e-01
  266  2.66e-04      9.08381e-01       2.87930e-01       7.01564e-01
  267  2.67e-04      9.06757e-01       2.69625e-01       6.94379e-01
  268  2.68e-04      9.12624e-01       3.04379e-01       7.09876e-01
  269  2.69e-04      9.05911e-01       2.22804e-01       6.78209e-01
  270  2.70e-04      9.04767e-01       3.21232e-01       7.10255e-01
  271  2.71e-04      9.07471e-01       2.66817e-01       6.93920e-01
  272  2.72e-04      9.13758e-01       2.80494e-01       7.02670e-01
  273  2.73e-04      9.07225e-01       2.52797e-01       6.89082e-01
  274  2.74e-04      9.14948e-01       3.51397e-01       7.27098e-01
  275  2.75e-04      9.03382e-01       2.91911e-01       6.99558e-01
  276  2.76e-04      8.98054e-01       3.00414e-01       6.98841e-01
  277  2.77e-04      9.10422e-01       3.33230e-01       7.18025e-01
  278  2.78e-04      9.03310e-01       3.61118e-01       7.22579e-01
  279  2.79e-04      9.10601e-01       2.73731e-01       6.98311e-01
  280  2.80e-04      9.23231e-01       2.99809e-01       7.15423e-01
  281  2.81e-04      9.21202e-01       3.35341e-01       7.25915e-01
  282  2.82e-04      9.29793e-01       3.03135e-01       7.20907e-01
  283  2.83e-04      9.47313e-01       3.06429e-01       7.33685e-01
  284  2.84e-04      9.60230e-01       3.11514e-01       7.43991e-01
  285  2.85e-04      9.75017e-01       2.41719e-01       7.30585e-01
  286  2.86e-04      9.86736e-01       2.86248e-01       7.53240e-01
  287  2.87e-04      9.92874e-01       2.50423e-01       7.45390e-01
  288  2.88e-04      9.99899e-01       2.95366e-01       7.65055e-01
  289  2.89e-04      1.01251e+00       2.99679e-01       7.74899e-01
  290  2.90e-04      1.02147e+00       2.62442e-01       7.68459e-01
  291  2.91e-04      1.03556e+00       3.05143e-01       7.92084e-01
  292  2.92e-04      1.03167e+00       3.43193e-01       8.02176e-01
  293  2.93e-04      1.04017e+00       2.94411e-01       7.91583e-01
  294  2.94e-04      1.05261e+00       3.13078e-01       8.06099e-01
  295  2.95e-04      1.05859e+00       2.90769e-01       8.02648e-01
  296  2.96e-04      1.05142e+00       3.14397e-01       8.05747e-01
  297  2.97e-04      1.06397e+00       2.43620e-01       7.90519e-01
  298  2.98e-04      1.07736e+00       2.97587e-01       8.17434e-01
  299  2.99e-04      1.07817e+00       3.43184e-01       8.33176e-01
  300  3.00e-04      1.08490e+00       2.98811e-01       8.22873e-01
  301  3.01e-04      1.10790e+00       3.16884e-01       8.44226e-01
  302  3.02e-04      1.11376e+00       3.18790e-01       8.48769e-01
  303  3.03e-04      1.11821e+00       2.61953e-01       8.32793e-01
  304  3.04e-04      1.11664e+00       2.95358e-01       8.42876e-01
  305  3.05e-04      1.11633e+00       3.37000e-01       8.56551e-01
  306  3.06e-04      1.11048e+00       2.86407e-01       8.35792e-01
  307  3.07e-04      1.10832e+00       2.80954e-01       8.32532e-01
  308  3.08e-04      1.11463e+00       2.98883e-01       8.42714e-01
  309  3.09e-04      1.13023e+00       3.07038e-01       8.55835e-01
  310  3.10e-04      1.13396e+00       2.93003e-01       8.53638e-01
  311  3.11e-04      1.15073e+00       3.13382e-01       8.71617e-01
  312  3.12e-04      1.15665e+00       2.86209e-01       8.66500e-01
  313  3.13e-04      1.16378e+00       3.01885e-01       8.76481e-01
  314  3.14e-04      1.17005e+00       2.47396e-01       8.62498e-01
  315  3.15e-04      1.16757e+00       2.81785e-01       8.72311e-01
  316  3.16e-04      1.16739e+00       3.25295e-01       8.86694e-01
  317  3.17e-04      1.17024e+00       2.82367e-01       8.74282e-01
  318  3.18e-04      1.19594e+00       2.72883e-01       8.88255e-01
  319  3.19e-04      1.23355e+00       2.64678e-01       9.10590e-01
  320  3.20e-04      1.24695e+00       2.86862e-01       9.26919e-01
  321  3.21e-04      1.24245e+00       2.68102e-01       9.17666e-01
  322  3.22e-04      1.26419e+00       2.70513e-01       9.32965e-01
  323  3.23e-04      1.24750e+00       2.92987e-01       9.29332e-01
  324  3.24e-04      1.23542e+00       3.19891e-01       9.30244e-01
  325  3.25e-04      1.24507e+00       3.29892e-01       9.40013e-01
  326  3.26e-04      1.25735e+00       3.13659e-01       9.42787e-01
  327  3.27e-04      1.24819e+00       3.02910e-01       9.33096e-01
  328  3.28e-04      1.24890e+00       3.18351e-01       9.38716e-01
  329  3.29e-04      1.25450e+00       3.13648e-01       9.40882e-01
  330  3.30e-04      1.26033e+00       3.24447e-01       9.48369e-01
  331  3.31e-04      1.25271e+00       3.19781e-01       9.41732e-01
  332  3.32e-04      1.25617e+00       2.55821e-01       9.22720e-01
  333  3.33e-04      1.26091e+00       3.66699e-01       9.62842e-01
  334  3.34e-04      1.26325e+00       3.24748e-01       9.50413e-01
  335  3.35e-04      1.25068e+00       3.00150e-01       9.33839e-01
  336  3.36e-04      1.24827e+00       3.27104e-01       9.41213e-01
  337  3.37e-04      1.27823e+00       3.18261e-01       9.58241e-01
  338  3.38e-04      1.26676e+00       2.77709e-01       9.37074e-01
  339  3.39e-04      1.26001e+00       3.49029e-01       9.56352e-01
  340  3.40e-04      1.25955e+00       2.68252e-01       9.29117e-01
  341  3.41e-04      1.25231e+00       3.55459e-01       9.53360e-01
  342  3.42e-04      1.25733e+00       3.60555e-01       9.58403e-01
  343  3.43e-04      1.24975e+00       3.19819e-01       9.39774e-01
  344  3.44e-04      1.24831e+00       3.68194e-01       9.54939e-01
  345  3.45e-04      1.26202e+00       3.41371e-01       9.55136e-01
  346  3.46e-04      1.27689e+00       2.80915e-01       9.44898e-01
  347  3.47e-04      1.27087e+00       3.74480e-01       9.72075e-01
  348  3.48e-04      1.27305e+00       3.21271e-01       9.55788e-01
  349  3.49e-04      1.28473e+00       2.88459e-01       9.52640e-01
  350  3.50e-04      1.27813e+00       2.52182e-01       9.36147e-01
  351  3.51e-04      1.28184e+00       3.09200e-01       9.57629e-01
  352  3.52e-04      1.28761e+00       3.05811e-01       9.60343e-01
  353  3.53e-04      1.28765e+00       2.95448e-01       9.56914e-01
  354  3.54e-04      1.27829e+00       3.41610e-01       9.66063e-01
  355  3.55e-04      1.29542e+00       2.67503e-01       9.52783e-01
  356  3.56e-04      1.28664e+00       2.98540e-01       9.57271e-01
  357  3.57e-04      1.29066e+00       2.95127e-01       9.58818e-01
  358  3.58e-04      1.28277e+00       3.28409e-01       9.64652e-01
  359  3.59e-04      1.28844e+00       3.09673e-01       9.62186e-01
  360  3.60e-04      1.29710e+00       3.14197e-01       9.69464e-01
  361  3.61e-04      1.30164e+00       2.95230e-01       9.66172e-01
  362  3.62e-04      1.29681e+00       3.69739e-01       9.87785e-01
  363  3.63e-04      1.30343e+00       2.83869e-01       9.63577e-01
  364  3.64e-04      1.29679e+00       3.63959e-01       9.85849e-01
  365  3.65e-04      1.30711e+00       2.96441e-01       9.70222e-01
  366  3.66e-04      1.30809e+00       3.31151e-01       9.82440e-01
  367  3.67e-04      1.31580e+00       3.77423e-01       1.00301e+00
  368  3.68e-04      1.31339e+00       3.31876e-01       9.86216e-01
  369  3.69e-04      1.30172e+00       3.73886e-01       9.92440e-01
  370  3.70e-04      1.29838e+00       3.20303e-01       9.72356e-01
  371  3.71e-04      1.29973e+00       2.90059e-01       9.63171e-01
  372  3.72e-04      1.30638e+00       3.12679e-01       9.75146e-01
  373  3.73e-04      1.30634e+00       3.07294e-01       9.73328e-01
  374  3.74e-04      1.30884e+00       3.43273e-01       9.86981e-01
  375  3.75e-04      1.32538e+00       3.42525e-01       9.97759e-01
  376  3.76e-04      1.33060e+00       3.48232e-01       1.00314e+00
  377  3.77e-04      1.33257e+00       3.11915e-01       9.92350e-01
  378  3.78e-04      1.32467e+00       3.09988e-01       9.86443e-01
  379  3.79e-04      1.31643e+00       3.06805e-01       9.79886e-01
  380  3.80e-04      1.32676e+00       3.33041e-01       9.95523e-01
  381  3.81e-04      1.33024e+00       3.40431e-01       1.00030e+00
  382  3.82e-04      1.33630e+00       2.71197e-01       9.81266e-01
  383  3.83e-04      1.34202e+00       3.44386e-01       1.00947e+00
  384  3.84e-04      1.32707e+00       2.80739e-01       9.78295e-01
  385  3.85e-04      1.32891e+00       3.31393e-01       9.96402e-01
  386  3.86e-04      1.31995e+00       3.22608e-01       9.87502e-01
  387  3.87e-04      1.31391e+00       3.71548e-01       9.99790e-01
  388  3.88e-04      1.33533e+00       2.70298e-01       9.80319e-01
  389  3.89e-04      1.33225e+00       3.02466e-01       9.88991e-01
  390  3.90e-04      1.35173e+00       3.14727e-01       1.00606e+00
  391  3.91e-04      1.34695e+00       3.46046e-01       1.01331e+00
  392  3.92e-04      1.33934e+00       3.14501e-01       9.97728e-01
  393  3.93e-04      1.34961e+00       3.79210e-01       1.02614e+00
  394  3.94e-04      1.35723e+00       2.84233e-01       9.99565e-01
  395  3.95e-04      1.35734e+00       2.79163e-01       9.97948e-01
  396  3.96e-04      1.36431e+00       2.97340e-01       1.00866e+00
  397  3.97e-04      1.36161e+00       3.45721e-01       1.02298e+00
  398  3.98e-04      1.37024e+00       3.48375e-01       1.02962e+00
  399  3.99e-04      1.37035e+00       3.05664e-01       1.01545e+00
  400  4.00e-04      1.37499e+00       3.69573e-01       1.03985e+00
  401  4.01e-04      1.36738e+00       3.30053e-01       1.02160e+00
  402  4.02e-04      1.35825e+00       3.01455e-01       1.00598e+00
  403  4.03e-04      1.35985e+00       3.01309e-01       1.00700e+00
  404  4.04e-04      1.36308e+00       3.34175e-01       1.02011e+00
  405  4.05e-04      1.36881e+00       2.97682e-01       1.01176e+00
  406  4.06e-04      1.36413e+00       3.42612e-01       1.02362e+00
  407  4.07e-04      1.35054e+00       3.10686e-01       1.00392e+00
