Delta = -1.102e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  135  1.35e-04      4.16220e-01       3.11540e-01       3.81327e-01
  136  1.36e-04      4.16112e-01       2.55526e-01       3.62584e-01
  137  1.37e-04      4.17490e-01       3.09931e-01       3.81637e-01
  138  1.38e-04      4.08735e-01       2.51627e-01       3.56366e-01
  139  1.39e-04      4.17570e-01       2.75617e-01       3.70253e-01
  140  1.40e-04      4.19566e-01       2.80990e-01       3.73374e-01
  141  1.41e-04      4.24510e-01       2.69536e-01       3.72852e-01
  142  1.42e-04      4.24585e-01       3.13483e-01       3.87551e-01
  143  1.43e-04      4.26552e-01       2.71024e-01       3.74709e-01
  144  1.44e-04      4.30632e-01       3.19926e-01       3.93730e-01
  145  1.45e-04      4.30973e-01       2.86164e-01       3.82703e-01
  146  1.46e-04      4.41495e-01       3.15113e-01       3.99368e-01
  147  1.47e-04      4.46559e-01       2.82783e-01       3.91967e-01
  148  1.48e-04      4.54113e-01       2.65774e-01       3.91333e-01
  149  1.49e-04      4.52880e-01       3.59993e-01       4.21918e-01
  150  1.50e-04      4.53930e-01       3.23713e-01       4.10525e-01
  151  1.51e-04      4.54718e-01       3.00644e-01       4.03360e-01
  152  1.52e-04      4.52503e-01       3.21762e-01       4.08923e-01
  153  1.53e-04      4.60060e-01       3.32857e-01       4.17659e-01
  154  1.54e-04      4.67273e-01       2.66966e-01       4.00504e-01
  155  1.55e-04      4.71567e-01       3.11127e-01       4.18087e-01
  156  1.56e-04      4.79747e-01       3.47248e-01       4.35581e-01
  157  1.57e-04      4.76658e-01       3.29718e-01       4.27678e-01
  158  1.58e-04      4.88900e-01       3.07754e-01       4.28518e-01
  159  1.59e-04      4.99186e-01       3.01622e-01       4.33331e-01
  160  1.60e-04      5.09869e-01       3.06967e-01       4.42235e-01
  161  1.61e-04      5.10838e-01       3.48446e-01       4.56707e-01
  162  1.62e-04      5.14714e-01       2.51849e-01       4.27092e-01
  163  1.63e-04      5.17972e-01       3.00004e-01       4.45316e-01
  164  1.64e-04      5.23334e-01       3.09053e-01       4.51907e-01
  165  1.65e-04      5.20126e-01       3.01630e-01       4.47294e-01
  166  1.66e-04      5.18134e-01       4.07215e-01       4.81161e-01
  167  1.67e-04      5.20522e-01       2.95503e-01       4.45516e-01
  168  1.68e-04      5.27059e-01       3.09144e-01       4.54421e-01
  169  1.69e-04      5.32251e-01       3.03050e-01       4.55850e-01
  170  1.70e-04      5.38346e-01       3.33799e-01       4.70163e-01
  171  1.71e-04      5.39360e-01       2.90282e-01       4.56334e-01
  172  1.72e-04      5.38076e-01       2.79132e-01       4.51761e-01
  173  1.73e-04      5.43620e-01       3.29974e-01       4.72404e-01
  174  1.74e-04      5.43769e-01       2.78454e-01       4.55331e-01
  175  1.75e-04      5.59523e-01       3.19912e-01       4.79652e-01
  176  1.76e-04      5.55976e-01       3.38193e-01       4.83381e-01
  177  1.77e-04      5.60972e-01       3.02970e-01       4.74972e-01
  178  1.78e-04      5.59922e-01       3.08648e-01       4.76164e-01
  179  1.79e-04      5.68815e-01       3.26235e-01       4.87955e-01
  180  1.80e-04      5.70129e-01       2.56315e-01       4.65524e-01
  181  1.81e-04      5.69625e-01       3.14578e-01       4.84609e-01
  182  1.82e-04      5.68157e-01       2.86710e-01       4.74341e-01
  183  1.83e-04      5.73470e-01       3.35321e-01       4.94087e-01
  184  1.84e-04      5.73335e-01       2.90125e-01       4.78932e-01
  185  1.85e-04      5.74264e-01       3.22131e-01       4.90220e-01
  186  1.86e-04      5.72666e-01       3.01521e-01       4.82284e-01
  187  1.87e-04      5.65959e-01       3.34174e-01       4.88698e-01
  188  1.88e-04      5.72024e-01       3.29813e-01       4.91287e-01
  189  1.89e-04      5.72771e-01       3.24527e-01       4.90023e-01
  190  1.90e-04      5.80670e-01       2.81970e-01       4.81103e-01
  191  1.91e-04      5.76402e-01       2.97231e-01       4.83345e-01
  192  1.92e-04      5.81384e-01       2.45548e-01       4.69439e-01
  193  1.93e-04      5.94823e-01       2.82913e-01       4.90853e-01
  194  1.94e-04      6.02417e-01       3.64716e-01       5.23183e-01
  195  1.95e-04      6.08468e-01       3.10654e-01       5.09197e-01
  196  1.96e-04      6.13851e-01       2.91032e-01       5.06245e-01
  197  1.97e-04      6.09621e-01       3.05501e-01       5.08248e-01
  198  1.98e-04      6.07259e-01       2.75996e-01       4.96838e-01
  199  1.99e-04      6.16413e-01       3.56717e-01       5.29847e-01
  200  2.00e-04      6.18143e-01       2.82513e-01       5.06266e-01
  201  2.01e-04      6.22747e-01       2.92313e-01       5.12603e-01
  202  2.02e-04      6.30374e-01       3.11224e-01       5.23991e-01
  203  2.03e-04      6.30580e-01       2.95331e-01       5.18830e-01
  204  2.04e-04      6.29993e-01       3.08138e-01       5.22708e-01
  205  2.05e-04      6.35914e-01       2.50795e-01       5.07541e-01
  206  2.06e-04      6.38134e-01       3.23893e-01       5.33387e-01
  207  2.07e-04      6.35139e-01       3.50184e-01       5.40154e-01
  208  2.08e-04      6.41571e-01       2.99237e-01       5.27460e-01
  209  2.09e-04      6.38903e-01       2.89410e-01       5.22405e-01
  210  2.10e-04      6.36738e-01       3.18798e-01       5.30758e-01
  211  2.11e-04      6.39502e-01       2.71770e-01       5.16925e-01
  212  2.12e-04      6.41608e-01       2.57960e-01       5.13725e-01
  213  2.13e-04      6.31182e-01       3.11014e-01       5.24459e-01
  214  2.14e-04      6.34604e-01       3.04614e-01       5.24608e-01
  215  2.15e-04      6.45524e-01       3.33253e-01       5.41434e-01
  216  2.16e-04      6.44419e-01       2.65675e-01       5.18171e-01
  217  2.17e-04      6.51166e-01       2.80085e-01       5.27472e-01
  218  2.18e-04      6.46283e-01       2.82295e-01       5.24954e-01
  219  2.19e-04      6.42961e-01       2.94283e-01       5.26735e-01
  220  2.20e-04      6.58154e-01       2.93719e-01       5.36676e-01
  221  2.21e-04      6.61031e-01       2.85400e-01       5.35821e-01
  222  2.22e-04      6.64692e-01       2.82534e-01       5.37306e-01
  223  2.23e-04      6.52764e-01       2.80899e-01       5.28809e-01
  224  2.24e-04      6.49447e-01       2.58187e-01       5.19027e-01
  225  2.25e-04      6.53979e-01       2.48249e-01       5.18736e-01
  226  2.26e-04      6.62615e-01       2.98841e-01       5.41357e-01
  227  2.27e-04      6.62710e-01       2.61175e-01       5.28865e-01
  228  2.28e-04      6.60229e-01       2.72645e-01       5.31034e-01
  229  2.29e-04      6.62523e-01       2.77839e-01       5.34295e-01
  230  2.30e-04      6.76328e-01       3.11179e-01       5.54612e-01
  231  2.31e-04      6.76136e-01       3.12227e-01       5.54833e-01
  232  2.32e-04      6.81149e-01       2.82438e-01       5.48245e-01
  233  2.33e-04      6.82006e-01       2.78722e-01       5.47578e-01
  234  2.34e-04      6.82480e-01       3.06406e-01       5.57122e-01
  235  2.35e-04      6.81544e-01       2.41942e-01       5.35010e-01
  236  2.36e-04      6.83632e-01       3.28403e-01       5.65222e-01
  237  2.37e-04      6.87705e-01       2.66125e-01       5.47178e-01
  238  2.38e-04      6.77791e-01       2.85656e-01       5.47079e-01
  239  2.39e-04      6.85571e-01       2.59464e-01       5.43535e-01
  240  2.40e-04      6.95161e-01       2.87566e-01       5.59296e-01
  241  2.41e-04      7.00984e-01       3.30769e-01       5.77579e-01
  242  2.42e-04      7.13542e-01       2.78977e-01       5.68687e-01
  243  2.43e-04      7.20034e-01       2.58752e-01       5.66273e-01
  244  2.44e-04      7.21297e-01       3.04501e-01       5.82365e-01
  245  2.45e-04      7.25207e-01       2.45771e-01       5.65395e-01
  246  2.46e-04      7.14887e-01       2.85109e-01       5.71628e-01
  247  2.47e-04      7.19816e-01       3.39381e-01       5.93005e-01
  248  2.48e-04      7.17576e-01       2.97948e-01       5.77700e-01
  249  2.49e-04      7.11345e-01       3.03616e-01       5.75435e-01
  250  2.50e-04      7.15634e-01       2.62764e-01       5.64677e-01
  251  2.51e-04      7.17229e-01       2.52495e-01       5.62318e-01
  252  2.52e-04      7.10172e-01       3.34993e-01       5.85112e-01
  253  2.53e-04      7.14718e-01       3.30624e-01       5.86687e-01
  254  2.54e-04      7.12097e-01       3.16334e-01       5.80176e-01
  255  2.55e-04      7.12192e-01       3.15134e-01       5.79839e-01
  256  2.56e-04      7.22792e-01       2.93507e-01       5.79697e-01
  257  2.57e-04      7.28751e-01       3.10215e-01       5.89239e-01
  258  2.58e-04      7.46553e-01       3.16067e-01       6.03058e-01
  259  2.59e-04      7.44825e-01       3.20517e-01       6.03389e-01
  260  2.60e-04      7.48001e-01       2.89138e-01       5.95047e-01
  261  2.61e-04      7.49183e-01       2.90375e-01       5.96247e-01
  262  2.62e-04      7.59224e-01       2.68463e-01       5.95637e-01
  263  2.63e-04      7.59649e-01       2.90880e-01       6.03392e-01
  264  2.64e-04      7.63031e-01       3.21902e-01       6.15988e-01
  265  2.65e-04      7.77455e-01       3.25706e-01       6.26872e-01
  266  2.66e-04      7.79300e-01       3.17649e-01       6.25416e-01
  267  2.67e-04      7.90863e-01       3.21534e-01       6.34420e-01
  268  2.68e-04      7.93718e-01       2.61631e-01       6.16356e-01
  269  2.69e-04      8.01273e-01       2.78276e-01       6.26941e-01
  270  2.70e-04      8.11584e-01       2.85930e-01       6.36366e-01
  271  2.71e-04      8.14621e-01       2.44680e-01       6.24641e-01
  272  2.72e-04      8.30489e-01       2.88897e-01       6.49958e-01
  273  2.73e-04      8.47708e-01       2.62727e-01       6.52714e-01
  274  2.74e-04      8.50949e-01       3.07873e-01       6.69924e-01
  275  2.75e-04      8.49900e-01       2.80555e-01       6.60118e-01
  276  2.76e-04      8.28276e-01       2.99423e-01       6.51992e-01
  277  2.77e-04      8.34158e-01       2.77708e-01       6.48674e-01
  278  2.78e-04      8.44466e-01       3.09581e-01       6.66171e-01
  279  2.79e-04      8.40993e-01       2.82188e-01       6.54725e-01
  280  2.80e-04      8.28987e-01       2.94121e-01       6.50698e-01
  281  2.81e-04      8.44278e-01       2.81365e-01       6.56640e-01
  282  2.82e-04      8.34055e-01       3.01239e-01       6.56450e-01
  283  2.83e-04      8.42162e-01       3.10340e-01       6.64888e-01
  284  2.84e-04      8.42477e-01       2.84828e-01       6.56594e-01
  285  2.85e-04      8.45336e-01       3.11460e-01       6.67377e-01
  286  2.86e-04      8.47620e-01       3.09967e-01       6.68402e-01
  287  2.87e-04      8.49163e-01       3.13198e-01       6.70508e-01
  288  2.88e-04      8.57465e-01       3.17027e-01       6.77319e-01
  289  2.89e-04      8.63105e-01       3.39345e-01       6.88518e-01
  290  2.90e-04      8.68650e-01       2.79932e-01       6.72411e-01
  291  2.91e-04      8.70859e-01       2.96277e-01       6.79332e-01
  292  2.92e-04      8.75863e-01       2.92789e-01       6.81505e-01
  293  2.93e-04      8.74272e-01       2.69947e-01       6.72830e-01
  294  2.94e-04      8.71253e-01       3.21274e-01       6.87927e-01
  295  2.95e-04      8.65185e-01       3.19619e-01       6.83329e-01
  296  2.96e-04      8.62773e-01       3.46210e-01       6.90585e-01
  297  2.97e-04      8.66200e-01       3.31328e-01       6.87909e-01
  298  2.98e-04      8.67602e-01       3.16073e-01       6.83759e-01
  299  2.99e-04      8.80331e-01       2.75916e-01       6.78859e-01
  300  3.00e-04      8.89051e-01       2.93536e-01       6.90546e-01
  301  3.01e-04      8.93310e-01       3.17092e-01       7.01238e-01
  302  3.02e-04      8.90328e-01       2.92755e-01       6.91137e-01
  303  3.03e-04      8.94888e-01       3.36143e-01       7.08639e-01
  304  3.04e-04      8.96045e-01       2.81739e-01       6.91277e-01
  305  3.05e-04      8.89482e-01       3.56106e-01       7.11690e-01
  306  3.06e-04      9.03959e-01       2.67618e-01       6.91845e-01
  307  3.07e-04      8.94772e-01       3.45193e-01       7.11579e-01
  308  3.08e-04      8.94411e-01       2.49039e-01       6.79287e-01
  309  3.09e-04      8.87918e-01       3.29597e-01       7.01811e-01
  310  3.10e-04      8.94291e-01       3.30768e-01       7.06450e-01
  311  3.11e-04      9.17135e-01       3.47176e-01       7.27149e-01
  312  3.12e-04      9.15140e-01       2.80278e-01       7.03519e-01
  313  3.13e-04      9.17741e-01       3.11637e-01       7.15706e-01
  314  3.14e-04      9.07869e-01       2.95983e-01       7.03907e-01
  315  3.15e-04      9.10248e-01       2.26675e-01       6.82391e-01
  316  3.16e-04      9.18762e-01       2.89095e-01       7.08873e-01
  317  3.17e-04      9.25241e-01       2.73510e-01       7.07997e-01
  318  3.18e-04      9.37246e-01       2.79838e-01       7.18110e-01
  319  3.19e-04      9.47517e-01       3.08333e-01       7.34456e-01
  320  3.20e-04      9.44429e-01       2.63904e-01       7.17587e-01
  321  3.21e-04      9.39651e-01       2.89035e-01       7.22779e-01
  322  3.22e-04      9.26732e-01       3.28169e-01       7.27211e-01
  323  3.23e-04      9.32508e-01       3.03516e-01       7.22844e-01
  324  3.24e-04      9.37509e-01       2.89039e-01       7.21352e-01
  325  3.25e-04      9.52566e-01       2.66469e-01       7.23867e-01
  326  3.26e-04      9.56678e-01       2.67716e-01       7.27024e-01
  327  3.27e-04      9.71138e-01       2.88511e-01       7.43596e-01
  328  3.28e-04      9.80637e-01       2.64474e-01       7.41916e-01
  329  3.29e-04      9.76186e-01       2.63782e-01       7.38718e-01
  330  3.30e-04      9.86781e-01       2.78302e-01       7.50621e-01
  331  3.31e-04      9.90788e-01       3.24124e-01       7.68567e-01
  332  3.32e-04      9.89523e-01       2.96357e-01       7.58468e-01
  333  3.33e-04      1.01220e+00       2.60297e-01       7.61569e-01
  334  3.34e-04      1.01704e+00       2.99633e-01       7.77903e-01
  335  3.35e-04      1.01611e+00       2.73880e-01       7.68701e-01
  336  3.36e-04      1.03056e+00       2.54796e-01       7.71973e-01
  337  3.37e-04      1.02625e+00       2.94106e-01       7.82201e-01
  338  3.38e-04      1.03274e+00       2.76814e-01       7.80765e-01
  339  3.39e-04      1.04795e+00       3.07969e-01       8.01286e-01
  340  3.40e-04      1.04921e+00       3.12358e-01       8.03590e-01
  341  3.41e-04      1.06022e+00       2.72350e-01       7.97599e-01
  342  3.42e-04      1.05551e+00       3.04169e-01       8.05065e-01
  343  3.43e-04      1.05947e+00       3.36865e-01       8.18603e-01
  344  3.44e-04      1.06947e+00       2.97213e-01       8.12052e-01
  345  3.45e-04      1.07397e+00       2.76502e-01       8.08144e-01
  346  3.46e-04      1.07166e+00       2.92136e-01       8.11816e-01
  347  3.47e-04      1.06299e+00       2.77345e-01       8.01106e-01
  348  3.48e-04      1.06745e+00       2.89687e-01       8.08194e-01
  349  3.49e-04      1.07853e+00       3.22010e-01       8.26357e-01
  350  3.50e-04      1.07681e+00       2.72127e-01       8.08585e-01
  351  3.51e-04      1.07471e+00       3.01131e-01       8.16853e-01
  352  3.52e-04      1.06985e+00       3.01990e-01       8.13896e-01
  353  3.53e-04      1.08056e+00       2.90685e-01       8.17270e-01
  354  3.54e-04      1.08470e+00       2.56298e-01       8.08569e-01
  355  3.55e-04      1.09340e+00       3.44775e-01       8.43859e-01
  356  3.56e-04      1.08580e+00       2.97236e-01       8.22944e-01
  357  3.57e-04      1.09082e+00       2.90454e-01       8.24031e-01
  358  3.58e-04      1.08848e+00       2.75563e-01       8.17509e-01
  359  3.59e-04      1.09391e+00       2.97988e-01       8.28606e-01
  360  3.60e-04      1.08534e+00       2.79733e-01       8.16802e-01
  361  3.61e-04      1.09148e+00       3.26097e-01       8.36353e-01
  362  3.62e-04      1.09460e+00       2.86565e-01       8.25255e-01
  363  3.63e-04      1.09035e+00       3.24666e-01       8.35123e-01
  364  3.64e-04      1.09388e+00       3.05120e-01       8.30957e-01
  365  3.65e-04      1.08377e+00       2.85880e-01       8.17806e-01
  366  3.66e-04      1.08584e+00       2.86951e-01       8.19544e-01
  367  3.67e-04      1.09303e+00       2.70021e-01       8.18696e-01
  368  3.68e-04      1.08800e+00       2.66153e-01       8.14049e-01
  369  3.69e-04      1.09722e+00       3.00534e-01       8.31659e-01
  370  3.70e-04      1.11107e+00       2.88132e-01       8.36760e-01
  371  3.71e-04      1.11415e+00       2.80220e-01       8.36174e-01
  372  3.72e-04      1.11811e+00       2.66792e-01       8.34339e-01
  373  3.73e-04      1.12749e+00       2.93216e-01       8.49400e-01
  374  3.74e-04      1.12791e+00       2.73933e-01       8.43252e-01
  375  3.75e-04      1.11796e+00       3.08024e-01       8.47979e-01
  376  3.76e-04      1.12547e+00       2.86168e-01       8.45702e-01
  377  3.77e-04      1.15114e+00       2.95399e-01       8.65891e-01
  378  3.78e-04      1.15463e+00       2.62899e-01       8.57388e-01
  379  3.79e-04      1.15965e+00       3.14902e-01       8.78066e-01
  380  3.80e-04      1.14891e+00       2.69859e-01       8.55891e-01
  381  3.81e-04      1.15919e+00       3.17772e-01       8.78715e-01
  382  3.82e-04      1.16444e+00       2.91784e-01       8.73555e-01
  383  3.83e-04      1.16534e+00       2.65966e-01       8.65551e-01
  384  3.84e-04      1.17398e+00       3.19978e-01       8.89313e-01
  385  3.85e-04      1.17839e+00       3.16209e-01       8.90998e-01
  386  3.86e-04      1.17554e+00       2.88973e-01       8.80015e-01
  387  3.87e-04      1.17563e+00       2.78087e-01       8.76450e-01
  388  3.88e-04      1.17092e+00       2.66781e-01       8.69542e-01
  389  3.89e-04      1.18048e+00       2.64843e-01       8.75268e-01
  390  3.90e-04      1.17977e+00       2.50073e-01       8.69868e-01
  391  3.91e-04      1.17119e+00       2.68427e-01       8.70272e-01
  392  3.92e-04      1.19598e+00       3.18060e-01       9.03343e-01
  393  3.93e-04      1.19618e+00       2.74866e-01       8.89074e-01
  394  3.94e-04      1.17626e+00       2.60501e-01       8.71009e-01
  395  3.95e-04      1.17766e+00       2.73002e-01       8.76105e-01
  396  3.96e-04      1.18912e+00       2.37315e-01       8.71853e-01
  397  3.97e-04      1.18570e+00       2.54805e-01       8.75400e-01
  398  3.98e-04      1.19079e+00       2.83081e-01       8.88220e-01
  399  3.99e-04      1.19297e+00       2.52410e-01       8.79451e-01
  400  4.00e-04      1.19613e+00       2.84899e-01       8.92389e-01
  401  4.01e-04      1.19514e+00       2.75284e-01       8.88519e-01
  402  4.02e-04      1.20814e+00       2.47769e-01       8.88013e-01
  403  4.03e-04      1.20952e+00       2.96465e-01       9.05166e-01
  404  4.04e-04      1.21847e+00       2.48809e-01       8.95247e-01
  405  4.05e-04      1.21798e+00       2.39188e-01       8.91718e-01
  406  4.06e-04      1.22605e+00       3.11449e-01       9.21186e-01
  407  4.07e-04      1.23335e+00       2.59440e-01       9.08715e-01
