Delta = -1.345e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   51  1.02e-04      5.68512e+00       3.61275e-03       3.79128e+00
   52  1.04e-04      5.69025e+00       3.59597e-03       3.79470e+00
   53  1.06e-04      5.67691e+00       2.96857e-03       3.78560e+00
   54  1.08e-04      5.68501e+00       3.49148e-03       3.79117e+00
   55  1.10e-04      5.69575e+00       3.86271e-03       3.79846e+00
   56  1.12e-04      5.68868e+00       3.44227e-03       3.79360e+00
   57  1.14e-04      5.68816e+00       4.13872e-03       3.79349e+00
   58  1.16e-04      5.67570e+00       3.56496e-03       3.78499e+00
   59  1.18e-04      5.68429e+00       3.95579e-03       3.79085e+00
   60  1.20e-04      5.67135e+00       3.62589e-03       3.78211e+00
   61  1.22e-04      5.68232e+00       3.71720e-03       3.78945e+00
   62  1.24e-04      5.69243e+00       3.83285e-03       3.79623e+00
   63  1.26e-04      5.69374e+00       4.18818e-03       3.79723e+00
   64  1.28e-04      5.68433e+00       4.14066e-03       3.79094e+00
   65  1.30e-04      5.69628e+00       4.02784e-03       3.79886e+00
   66  1.32e-04      5.68132e+00       4.03525e-03       3.78889e+00
   67  1.34e-04      5.67755e+00       4.78111e-03       3.78663e+00
   68  1.36e-04      5.66789e+00       4.23724e-03       3.78000e+00
   69  1.38e-04      5.66816e+00       4.15380e-03       3.78016e+00
   70  1.40e-04      5.66252e+00       4.24761e-03       3.77643e+00
   71  1.42e-04      5.67081e+00       4.60248e-03       3.78207e+00
   72  1.44e-04      5.66721e+00       5.08580e-03       3.77984e+00
   73  1.46e-04      5.65474e+00       4.16829e-03       3.77122e+00
   74  1.48e-04      5.65359e+00       5.00635e-03       3.77073e+00
   75  1.50e-04      5.65259e+00       5.02480e-03       3.77007e+00
   76  1.52e-04      5.63562e+00       5.04093e-03       3.75876e+00
   77  1.54e-04      5.65107e+00       4.15211e-03       3.76877e+00
   78  1.56e-04      5.64920e+00       5.95058e-03       3.76811e+00
   79  1.58e-04      5.63360e+00       5.48802e-03       3.75756e+00
   80  1.60e-04      5.62689e+00       5.30614e-03       3.75303e+00
   81  1.62e-04      5.65046e+00       5.34470e-03       3.76876e+00
   82  1.64e-04      5.64513e+00       6.08152e-03       3.76545e+00
   83  1.66e-04      5.63455e+00       6.97957e-03       3.75869e+00
   84  1.68e-04      5.62834e+00       5.94361e-03       3.75421e+00
   85  1.70e-04      5.63290e+00       5.29788e-03       3.75703e+00
   86  1.72e-04      5.61036e+00       5.37760e-03       3.74203e+00
   87  1.74e-04      5.61436e+00       6.42427e-03       3.74505e+00
   88  1.76e-04      5.61856e+00       5.62131e-03       3.74758e+00
   89  1.78e-04      5.60904e+00       5.75890e-03       3.74128e+00
   90  1.80e-04      5.61818e+00       6.63182e-03       3.74767e+00
   91  1.82e-04      5.61792e+00       6.69324e-03       3.74751e+00
   92  1.84e-04      5.59928e+00       6.20227e-03       3.73492e+00
   93  1.86e-04      5.61704e+00       7.20872e-03       3.74710e+00
   94  1.88e-04      5.60921e+00       5.25718e-03       3.74123e+00
   95  1.90e-04      5.60058e+00       6.79575e-03       3.73599e+00
   96  1.92e-04      5.58765e+00       6.22607e-03       3.72718e+00
   97  1.94e-04      5.59762e+00       6.53591e-03       3.73393e+00
   98  1.96e-04      5.58049e+00       5.02745e-03       3.72200e+00
   99  1.98e-04      5.59547e+00       7.15265e-03       3.73269e+00
  100  2.00e-04      5.59652e+00       6.35113e-03       3.73313e+00
  101  2.02e-04      5.58825e+00       7.43609e-03       3.72798e+00
  102  2.04e-04      5.58605e+00       6.18963e-03       3.72610e+00
  103  2.06e-04      5.57984e+00       7.18716e-03       3.72229e+00
  104  2.08e-04      5.58555e+00       7.17418e-03       3.72609e+00
  105  2.10e-04      5.57556e+00       7.67733e-03       3.71960e+00
  106  2.12e-04      5.58266e+00       7.68092e-03       3.72433e+00
  107  2.14e-04      5.59025e+00       7.55447e-03       3.72935e+00
  108  2.16e-04      5.57556e+00       8.26505e-03       3.71979e+00
  109  2.18e-04      5.57370e+00       6.17536e-03       3.71786e+00
  110  2.20e-04      5.57256e+00       6.91744e-03       3.71735e+00
  111  2.22e-04      5.55292e+00       8.08200e-03       3.70464e+00
  112  2.24e-04      5.54161e+00       7.13619e-03       3.69679e+00
  113  2.26e-04      5.55462e+00       6.46286e-03       3.70523e+00
  114  2.28e-04      5.55045e+00       6.79573e-03       3.70257e+00
  115  2.30e-04      5.55364e+00       7.67878e-03       3.70499e+00
  116  2.32e-04      5.55042e+00       9.41628e-03       3.70342e+00
  117  2.34e-04      5.53156e+00       8.16624e-03       3.69043e+00
  118  2.36e-04      5.53705e+00       8.16354e-03       3.69409e+00
  119  2.38e-04      5.52602e+00       7.13232e-03       3.68639e+00
  120  2.40e-04      5.53888e+00       8.79620e-03       3.69552e+00
  121  2.42e-04      5.55393e+00       7.31871e-03       3.70506e+00
  122  2.44e-04      5.53894e+00       8.21383e-03       3.69537e+00
  123  2.46e-04      5.53936e+00       8.74544e-03       3.69582e+00
  124  2.48e-04      5.53846e+00       7.98912e-03       3.69497e+00
  125  2.50e-04      5.54336e+00       8.88998e-03       3.69853e+00
  126  2.52e-04      5.54722e+00       8.05184e-03       3.70083e+00
  127  2.54e-04      5.54626e+00       1.03136e-02       3.70094e+00
  128  2.56e-04      5.54265e+00       1.08414e-02       3.69872e+00
  129  2.58e-04      5.54304e+00       8.39894e-03       3.69816e+00
  130  2.60e-04      5.56060e+00       9.37833e-03       3.71019e+00
  131  2.62e-04      5.55653e+00       9.77381e-03       3.70761e+00
  132  2.64e-04      5.53758e+00       9.84276e-03       3.69500e+00
  133  2.66e-04      5.55316e+00       9.91317e-03       3.70541e+00
  134  2.68e-04      5.55667e+00       9.44142e-03       3.70759e+00
  135  2.70e-04      5.54869e+00       8.02589e-03       3.70180e+00
  136  2.72e-04      5.56237e+00       9.60793e-03       3.71145e+00
  137  2.74e-04      5.54832e+00       1.14935e-02       3.70271e+00
  138  2.76e-04      5.54453e+00       8.35829e-03       3.69914e+00
  139  2.78e-04      5.54444e+00       1.23278e-02       3.70040e+00
  140  2.80e-04      5.55080e+00       9.33491e-03       3.70365e+00
  141  2.82e-04      5.55203e+00       1.03565e-02       3.70480e+00
  142  2.84e-04      5.54701e+00       8.98522e-03       3.70100e+00
  143  2.86e-04      5.54308e+00       9.95732e-03       3.69871e+00
  144  2.88e-04      5.55673e+00       1.06231e-02       3.70803e+00
  145  2.90e-04      5.54442e+00       9.62340e-03       3.69948e+00
  146  2.92e-04      5.54295e+00       9.75387e-03       3.69855e+00
  147  2.94e-04      5.55074e+00       9.63951e-03       3.70370e+00
  148  2.96e-04      5.54749e+00       1.09208e-02       3.70197e+00
  149  2.98e-04      5.55804e+00       9.95288e-03       3.70868e+00
  150  3.00e-04      5.55501e+00       9.64004e-03       3.70656e+00
  151  3.02e-04      5.53639e+00       1.13855e-02       3.69472e+00
  152  3.04e-04      5.55404e+00       1.11129e-02       3.70640e+00
  153  3.06e-04      5.54522e+00       1.09170e-02       3.70045e+00
  154  3.08e-04      5.54907e+00       1.10290e-02       3.70305e+00
  155  3.10e-04      5.55303e+00       1.01807e-02       3.70541e+00
  156  3.12e-04      5.53305e+00       1.15097e-02       3.69254e+00
  157  3.14e-04      5.53194e+00       1.07596e-02       3.69154e+00
  158  3.16e-04      5.51951e+00       1.07879e-02       3.68327e+00
  159  3.18e-04      5.52000e+00       9.06630e-03       3.68302e+00
  160  3.20e-04      5.53187e+00       1.14596e-02       3.69173e+00
  161  3.22e-04      5.52168e+00       9.15480e-03       3.68417e+00
  162  3.24e-04      5.52269e+00       1.17364e-02       3.68570e+00
  163  3.26e-04      5.52206e+00       1.13722e-02       3.68517e+00
  164  3.28e-04      5.53541e+00       1.30044e-02       3.69461e+00
  165  3.30e-04      5.53844e+00       1.23562e-02       3.69641e+00
  166  3.32e-04      5.52727e+00       1.24351e-02       3.68899e+00
  167  3.34e-04      5.54080e+00       1.21682e-02       3.69792e+00
  168  3.36e-04      5.52948e+00       1.17606e-02       3.69024e+00
  169  3.38e-04      5.51993e+00       1.07387e-02       3.68353e+00
  170  3.40e-04      5.51765e+00       1.18799e-02       3.68239e+00
  171  3.42e-04      5.51890e+00       1.22498e-02       3.68335e+00
  172  3.44e-04      5.52979e+00       1.28054e-02       3.69079e+00
  173  3.46e-04      5.53755e+00       1.24529e-02       3.69585e+00
  174  3.48e-04      5.53465e+00       1.06770e-02       3.69333e+00
  175  3.50e-04      5.52990e+00       1.37492e-02       3.69119e+00
  176  3.52e-04      5.52792e+00       1.31013e-02       3.68965e+00
  177  3.54e-04      5.51108e+00       1.29791e-02       3.67838e+00
  178  3.56e-04      5.53347e+00       1.35323e-02       3.69349e+00
  179  3.58e-04      5.52419e+00       1.44992e-02       3.68762e+00
  180  3.60e-04      5.52105e+00       1.22752e-02       3.68479e+00
  181  3.62e-04      5.52739e+00       1.17024e-02       3.68883e+00
  182  3.64e-04      5.53407e+00       1.51615e-02       3.69443e+00
  183  3.66e-04      5.51578e+00       1.43537e-02       3.68197e+00
  184  3.68e-04      5.50152e+00       1.25498e-02       3.67186e+00
  185  3.70e-04      5.49560e+00       1.29699e-02       3.66806e+00
  186  3.72e-04      5.48976e+00       1.36708e-02       3.66440e+00
  187  3.74e-04      5.47366e+00       1.37846e-02       3.65370e+00
  188  3.76e-04      5.48174e+00       1.33954e-02       3.65896e+00
  189  3.78e-04      5.48727e+00       1.52852e-02       3.66327e+00
  190  3.80e-04      5.47875e+00       1.13865e-02       3.65630e+00
  191  3.82e-04      5.48334e+00       1.53985e-02       3.66069e+00
  192  3.84e-04      5.47487e+00       1.49018e-02       3.65488e+00
  193  3.86e-04      5.47859e+00       1.08469e-02       3.65601e+00
  194  3.88e-04      5.46822e+00       1.42350e-02       3.65022e+00
  195  3.90e-04      5.47791e+00       1.45502e-02       3.65679e+00
  196  3.92e-04      5.48349e+00       1.35561e-02       3.66018e+00
  197  3.94e-04      5.47331e+00       1.21302e-02       3.65292e+00
  198  3.96e-04      5.47068e+00       1.33081e-02       3.65156e+00
  199  3.98e-04      5.48556e+00       1.34284e-02       3.66151e+00
  200  4.00e-04      5.49272e+00       1.64352e-02       3.66729e+00
  201  4.02e-04      5.50194e+00       1.43385e-02       3.67274e+00
  202  4.04e-04      5.48254e+00       1.53051e-02       3.66013e+00
  203  4.06e-04      5.50148e+00       1.42691e-02       3.67241e+00
  204  4.08e-04      5.51731e+00       1.31299e-02       3.68258e+00
  205  4.10e-04      5.48024e+00       1.38849e-02       3.65812e+00
  206  4.12e-04      5.49664e+00       1.40256e-02       3.66910e+00
  207  4.14e-04      5.49312e+00       1.58448e-02       3.66736e+00
  208  4.16e-04      5.49318e+00       1.41045e-02       3.66682e+00
  209  4.18e-04      5.47764e+00       1.10321e-02       3.65544e+00
  210  4.20e-04      5.48088e+00       1.39222e-02       3.65856e+00
  211  4.22e-04      5.48809e+00       1.57639e-02       3.66398e+00
  212  4.24e-04      5.49403e+00       1.50291e-02       3.66770e+00
  213  4.26e-04      5.48305e+00       1.62929e-02       3.66079e+00
  214  4.28e-04      5.48539e+00       1.44836e-02       3.66175e+00
  215  4.30e-04      5.45444e+00       1.35176e-02       3.64080e+00
  216  4.32e-04      5.46688e+00       1.49899e-02       3.64959e+00
  217  4.34e-04      5.47154e+00       1.55702e-02       3.65288e+00
  218  4.36e-04      5.45789e+00       1.52242e-02       3.64367e+00
  219  4.38e-04      5.45385e+00       1.68863e-02       3.64153e+00
  220  4.40e-04      5.45636e+00       1.60904e-02       3.64294e+00
  221  4.42e-04      5.45935e+00       1.43364e-02       3.64434e+00
  222  4.44e-04      5.45720e+00       1.31903e-02       3.64253e+00
  223  4.46e-04      5.45727e+00       1.65606e-02       3.64370e+00
  224  4.48e-04      5.44213e+00       1.40839e-02       3.63278e+00
  225  4.50e-04      5.45041e+00       1.72664e-02       3.63936e+00
  226  4.52e-04      5.44872e+00       1.52596e-02       3.63757e+00
  227  4.54e-04      5.46387e+00       1.68104e-02       3.64818e+00
  228  4.56e-04      5.45312e+00       1.45974e-02       3.64028e+00
  229  4.58e-04      5.46018e+00       1.51878e-02       3.64518e+00
  230  4.60e-04      5.46343e+00       1.56765e-02       3.64751e+00
  231  4.62e-04      5.45287e+00       1.59649e-02       3.64057e+00
  232  4.64e-04      5.46678e+00       1.69132e-02       3.65016e+00
  233  4.66e-04      5.45128e+00       1.45718e-02       3.63905e+00
  234  4.68e-04      5.46083e+00       1.56590e-02       3.64577e+00
  235  4.70e-04      5.45851e+00       1.49704e-02       3.64399e+00
  236  4.72e-04      5.47024e+00       1.68843e-02       3.65246e+00
  237  4.74e-04      5.46514e+00       1.54594e-02       3.64858e+00
  238  4.76e-04      5.47469e+00       1.48207e-02       3.65473e+00
  239  4.78e-04      5.46721e+00       1.67858e-02       3.65040e+00
  240  4.80e-04      5.47163e+00       1.54580e-02       3.65291e+00
  241  4.82e-04      5.47316e+00       1.41666e-02       3.65349e+00
  242  4.84e-04      5.44795e+00       1.57687e-02       3.63723e+00
  243  4.86e-04      5.45108e+00       1.64511e-02       3.63954e+00
  244  4.88e-04      5.45368e+00       1.60059e-02       3.64112e+00
  245  4.90e-04      5.46108e+00       1.49612e-02       3.64570e+00
  246  4.92e-04      5.46541e+00       1.55842e-02       3.64880e+00
  247  4.94e-04      5.46515e+00       1.80948e-02       3.64946e+00
  248  4.96e-04      5.46190e+00       1.85052e-02       3.64743e+00
  249  4.98e-04      5.46141e+00       1.29486e-02       3.64526e+00
  250  5.00e-04      5.45873e+00       1.75095e-02       3.64499e+00
  251  5.02e-04      5.46486e+00       1.70594e-02       3.64893e+00
  252  5.04e-04      5.45529e+00       1.57132e-02       3.64210e+00
  253  5.06e-04      5.45731e+00       1.54835e-02       3.64337e+00
  254  5.08e-04      5.45195e+00       1.60682e-02       3.63999e+00
  255  5.10e-04      5.45906e+00       1.60751e-02       3.64473e+00
  256  5.12e-04      5.46170e+00       1.60803e-02       3.64649e+00
  257  5.14e-04      5.43960e+00       1.60828e-02       3.63176e+00
  258  5.16e-04      5.43394e+00       1.30956e-02       3.62699e+00
  259  5.18e-04      5.43971e+00       1.77995e-02       3.63241e+00
  260  5.20e-04      5.44142e+00       1.88103e-02       3.63389e+00
  261  5.22e-04      5.44799e+00       1.66489e-02       3.63754e+00
  262  5.24e-04      5.44041e+00       1.80448e-02       3.63295e+00
  263  5.26e-04      5.45359e+00       1.86406e-02       3.64194e+00
  264  5.28e-04      5.45057e+00       1.52823e-02       3.63881e+00
  265  5.30e-04      5.44914e+00       1.67941e-02       3.63836e+00
  266  5.32e-04      5.45661e+00       1.85289e-02       3.64392e+00
  267  5.34e-04      5.45056e+00       2.09512e-02       3.64069e+00
  268  5.36e-04      5.46241e+00       1.98633e-02       3.64823e+00
  269  5.38e-04      5.45658e+00       1.51171e-02       3.64276e+00
  270  5.40e-04      5.47766e+00       1.43856e-02       3.65657e+00
  271  5.42e-04      5.46981e+00       1.70032e-02       3.65221e+00
  272  5.44e-04      5.45459e+00       2.10155e-02       3.64340e+00
  273  5.46e-04      5.44879e+00       1.90055e-02       3.63886e+00
  274  5.48e-04      5.45978e+00       1.63119e-02       3.64529e+00
  275  5.50e-04      5.45356e+00       1.69114e-02       3.64135e+00
  276  5.52e-04      5.45866e+00       1.53871e-02       3.64424e+00
  277  5.54e-04      5.43819e+00       1.79985e-02       3.63146e+00
  278  5.56e-04      5.45881e+00       1.88448e-02       3.64549e+00
  279  5.58e-04      5.45429e+00       1.99200e-02       3.64284e+00
  280  5.60e-04      5.43473e+00       1.79934e-02       3.62915e+00
  281  5.62e-04      5.43847e+00       1.67294e-02       3.63123e+00
  282  5.64e-04      5.44208e+00       1.79908e-02       3.63405e+00
  283  5.66e-04      5.43360e+00       1.51453e-02       3.62745e+00
  284  5.68e-04      5.42618e+00       1.98199e-02       3.62406e+00
  285  5.70e-04      5.43030e+00       1.82745e-02       3.62629e+00
  286  5.72e-04      5.43296e+00       1.67091e-02       3.62755e+00
  287  5.74e-04      5.43022e+00       1.77604e-02       3.62607e+00
  288  5.76e-04      5.41255e+00       1.67638e-02       3.61396e+00
  289  5.78e-04      5.43011e+00       1.92521e-02       3.62649e+00
  290  5.80e-04      5.41536e+00       2.00633e-02       3.61693e+00
  291  5.82e-04      5.42269e+00       2.28714e-02       3.62275e+00
  292  5.84e-04      5.39792e+00       1.74219e-02       3.60442e+00
  293  5.86e-04      5.41314e+00       1.63591e-02       3.61421e+00
  294  5.88e-04      5.42029e+00       2.18552e-02       3.62081e+00
  295  5.90e-04      5.40733e+00       2.08782e-02       3.61184e+00
  296  5.92e-04      5.39596e+00       1.95660e-02       3.60383e+00
  297  5.94e-04      5.39880e+00       1.82840e-02       3.60530e+00
  298  5.96e-04      5.40832e+00       2.12806e-02       3.61264e+00
  299  5.98e-04      5.39925e+00       2.10168e-02       3.60651e+00
  300  6.00e-04      5.39234e+00       1.87172e-02       3.60113e+00
  301  6.02e-04      5.37529e+00       2.00982e-02       3.59023e+00
  302  6.04e-04      5.40338e+00       1.99075e-02       3.60889e+00
  303  6.06e-04      5.37996e+00       2.40646e-02       3.59466e+00
  304  6.08e-04      5.38836e+00       1.86008e-02       3.59844e+00
  305  6.10e-04      5.39328e+00       1.48722e-02       3.60047e+00
  306  6.12e-04      5.39898e+00       1.83036e-02       3.60542e+00
  307  6.14e-04      5.38351e+00       2.21469e-02       3.59639e+00
  308  6.16e-04      5.38715e+00       1.86928e-02       3.59767e+00
  309  6.18e-04      5.39037e+00       1.99561e-02       3.60023e+00
  310  6.20e-04      5.40784e+00       1.86572e-02       3.61145e+00
  311  6.22e-04      5.39882e+00       2.30517e-02       3.60690e+00
  312  6.24e-04      5.40338e+00       2.00844e-02       3.60895e+00
  313  6.26e-04      5.41552e+00       2.21578e-02       3.61773e+00
  314  6.28e-04      5.40476e+00       1.74855e-02       3.60900e+00
  315  6.30e-04      5.40042e+00       2.27572e-02       3.60787e+00
  316  6.32e-04      5.40229e+00       2.08132e-02       3.60846e+00
  317  6.34e-04      5.41653e+00       1.84091e-02       3.61716e+00
  318  6.36e-04      5.40998e+00       2.09322e-02       3.61363e+00
  319  6.38e-04      5.41037e+00       2.17707e-02       3.61417e+00
  320  6.40e-04      5.40445e+00       2.03748e-02       3.60976e+00
  321  6.42e-04      5.39895e+00       2.25418e-02       3.60682e+00
  322  6.44e-04      5.40461e+00       2.24830e-02       3.61057e+00
  323  6.46e-04      5.38394e+00       1.90937e-02       3.59566e+00
  324  6.48e-04      5.39454e+00       1.95485e-02       3.60288e+00
  325  6.50e-04      5.39629e+00       2.20020e-02       3.60486e+00
  326  6.52e-04      5.39030e+00       2.02663e-02       3.60029e+00
  327  6.54e-04      5.38297e+00       2.33434e-02       3.59643e+00
  328  6.56e-04      5.40255e+00       2.12366e-02       3.60878e+00
  329  6.58e-04      5.39322e+00       2.21994e-02       3.60288e+00
  330  6.60e-04      5.39655e+00       2.02040e-02       3.60443e+00
  331  6.62e-04      5.40936e+00       1.91138e-02       3.61261e+00
  332  6.64e-04      5.40535e+00       2.45087e-02       3.61174e+00
  333  6.66e-04      5.39182e+00       2.06607e-02       3.60143e+00
  334  6.68e-04      5.39548e+00       2.28991e-02       3.60462e+00
  335  6.70e-04      5.38333e+00       1.87073e-02       3.59512e+00
  336  6.72e-04      5.38232e+00       2.13577e-02       3.59534e+00
  337  6.74e-04      5.40223e+00       1.65297e-02       3.60700e+00
  338  6.76e-04      5.41094e+00       2.59644e-02       3.61595e+00
  339  6.78e-04      5.39624e+00       2.24917e-02       3.60499e+00
  340  6.80e-04      5.40070e+00       2.27001e-02       3.60804e+00
  341  6.82e-04      5.39252e+00       2.08200e-02       3.60195e+00
  342  6.84e-04      5.39269e+00       1.90034e-02       3.60146e+00
  343  6.86e-04      5.38946e+00       2.11667e-02       3.60003e+00
  344  6.88e-04      5.39130e+00       2.33659e-02       3.60199e+00
  345  6.90e-04      5.39071e+00       2.12607e-02       3.60089e+00
  346  6.92e-04      5.38255e+00       2.27809e-02       3.59596e+00
  347  6.94e-04      5.38415e+00       2.32743e-02       3.59719e+00
  348  6.96e-04      5.38821e+00       1.87716e-02       3.59839e+00
  349  6.98e-04      5.35866e+00       2.01364e-02       3.57915e+00
  350  7.00e-04      5.38280e+00       2.33299e-02       3.59631e+00
  351  7.02e-04      5.36847e+00       2.36655e-02       3.58687e+00
  352  7.04e-04      5.36049e+00       2.16249e-02       3.58087e+00
  353  7.06e-04      5.36774e+00       2.16794e-02       3.58572e+00
  354  7.08e-04      5.35539e+00       2.01124e-02       3.57697e+00
  355  7.10e-04      5.36654e+00       2.14898e-02       3.58486e+00
  356  7.12e-04      5.37675e+00       2.51534e-02       3.59289e+00
  357  7.14e-04      5.38641e+00       2.69285e-02       3.59992e+00
  358  7.16e-04      5.36881e+00       2.33753e-02       3.58700e+00
  359  7.18e-04      5.37831e+00       2.38520e-02       3.59349e+00
  360  7.20e-04      5.38282e+00       2.04305e-02       3.59535e+00
  361  7.22e-04      5.37115e+00       2.46506e-02       3.58898e+00
  362  7.24e-04      5.35267e+00       2.44843e-02       3.57661e+00
  363  7.26e-04      5.35570e+00       2.88993e-02       3.58010e+00
  364  7.28e-04      5.36860e+00       1.97319e-02       3.58565e+00
  365  7.30e-04      5.36681e+00       2.26220e-02       3.58541e+00
  366  7.32e-04      5.35707e+00       2.43560e-02       3.57950e+00
  367  7.34e-04      5.35672e+00       2.02339e-02       3.57789e+00
  368  7.36e-04      5.34830e+00       2.38820e-02       3.57349e+00
  369  7.38e-04      5.32984e+00       2.13598e-02       3.56034e+00
  370  7.40e-04      5.32773e+00       2.26082e-02       3.55935e+00
  371  7.42e-04      5.32465e+00       2.11850e-02       3.55683e+00
  372  7.44e-04      5.33367e+00       2.16584e-02       3.56300e+00
  373  7.46e-04      5.33538e+00       2.12244e-02       3.56400e+00
  374  7.48e-04      5.33550e+00       2.40962e-02       3.56503e+00
  375  7.50e-04      5.32535e+00       2.72421e-02       3.55932e+00
  376  7.52e-04      5.33073e+00       2.07221e-02       3.56072e+00
  377  7.54e-04      5.32916e+00       2.29005e-02       3.56041e+00
  378  7.56e-04      5.32489e+00       2.50045e-02       3.55826e+00
  379  7.58e-04      5.31648e+00       2.39690e-02       3.55231e+00
  380  7.60e-04      5.31490e+00       2.49135e-02       3.55157e+00
  381  7.62e-04      5.30261e+00       2.49776e-02       3.54340e+00
  382  7.64e-04      5.31679e+00       2.72611e-02       3.55362e+00
  383  7.66e-04      5.31355e+00       2.32600e-02       3.55012e+00
  384  7.68e-04      5.31945e+00       2.34137e-02       3.55411e+00
  385  7.70e-04      5.33411e+00       2.20375e-02       3.56342e+00
  386  7.72e-04      5.33019e+00       2.51741e-02       3.56185e+00
  387  7.74e-04      5.32507e+00       2.86161e-02       3.55958e+00
  388  7.76e-04      5.32565e+00       2.58428e-02       3.55905e+00
  389  7.78e-04      5.31571e+00       2.19564e-02       3.55112e+00
  390  7.80e-04      5.31932e+00       2.64210e-02       3.55502e+00
  391  7.82e-04      5.32088e+00       2.38908e-02       3.55521e+00
  392  7.84e-04      5.32386e+00       2.48664e-02       3.55753e+00
  393  7.86e-04      5.33281e+00       2.74653e-02       3.56436e+00
  394  7.88e-04      5.33137e+00       2.64017e-02       3.56305e+00
  395  7.90e-04      5.32726e+00       2.49495e-02       3.55983e+00
  396  7.92e-04      5.33176e+00       1.89564e-02       3.56083e+00
  397  7.94e-04      5.33102e+00       2.54265e-02       3.56249e+00
  398  7.96e-04      5.32813e+00       2.49943e-02       3.56042e+00
  399  7.98e-04      5.33413e+00       3.04310e-02       3.56623e+00
  400  8.00e-04      5.33989e+00       2.46228e-02       3.56813e+00
  401  8.02e-04      5.33274e+00       2.36254e-02       3.56303e+00
  402  8.04e-04      5.32906e+00       2.76585e-02       3.56193e+00
  403  8.06e-04      5.33584e+00       2.65991e-02       3.56609e+00
  404  8.08e-04      5.32847e+00       2.54206e-02       3.56079e+00
  405  8.10e-04      5.30910e+00       2.17571e-02       3.54665e+00
  406  8.12e-04      5.31599e+00       2.92690e-02       3.55375e+00
  407  8.14e-04      5.30356e+00       2.54893e-02       3.54420e+00
