Delta = -5.263e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   56  1.12e-04      5.78110e+00       1.26471e-01       3.89622e+00
   57  1.14e-04      5.77935e+00       1.05172e-01       3.88796e+00
   58  1.16e-04      5.81363e+00       1.21547e-01       3.91627e+00
   59  1.18e-04      5.89051e+00       1.40884e-01       3.97397e+00
   60  1.20e-04      5.91368e+00       1.03686e-01       3.97702e+00
   61  1.22e-04      5.90305e+00       1.25339e-01       3.97714e+00
   62  1.24e-04      5.85592e+00       1.43092e-01       3.95164e+00
   63  1.26e-04      5.85647e+00       1.29781e-01       3.94758e+00
   64  1.28e-04      5.88136e+00       1.32511e-01       3.96508e+00
   65  1.30e-04      5.89038e+00       1.34913e-01       3.97189e+00
   66  1.32e-04      5.91978e+00       1.24735e-01       3.98810e+00
   67  1.34e-04      5.91320e+00       1.46082e-01       3.99083e+00
   68  1.36e-04      5.89979e+00       1.27446e-01       3.97567e+00
   69  1.38e-04      5.87123e+00       1.36111e-01       3.95952e+00
   70  1.40e-04      5.90045e+00       1.54871e-01       3.98525e+00
   71  1.42e-04      5.90926e+00       1.43769e-01       3.98743e+00
   72  1.44e-04      5.90789e+00       1.40294e-01       3.98536e+00
   73  1.46e-04      5.94806e+00       1.49889e-01       4.01534e+00
   74  1.48e-04      5.97155e+00       1.58002e-01       4.03370e+00
   75  1.50e-04      5.95579e+00       1.10146e-01       4.00724e+00
   76  1.52e-04      5.97966e+00       1.43042e-01       4.03412e+00
   77  1.54e-04      5.97502e+00       1.43709e-01       4.03125e+00
   78  1.56e-04      5.98317e+00       1.36607e-01       4.03431e+00
   79  1.58e-04      5.96171e+00       1.45453e-01       4.02296e+00
   80  1.60e-04      5.99571e+00       1.54633e-01       4.04868e+00
   81  1.62e-04      6.01558e+00       1.49231e-01       4.06013e+00
   82  1.64e-04      6.00976e+00       1.65709e-01       4.06174e+00
   83  1.66e-04      6.03706e+00       1.53559e-01       4.07590e+00
   84  1.68e-04      6.06173e+00       1.74151e-01       4.09920e+00
   85  1.70e-04      6.12511e+00       1.62884e-01       4.13770e+00
   86  1.72e-04      6.21712e+00       1.38058e-01       4.19076e+00
   87  1.74e-04      6.20217e+00       1.64234e-01       4.18952e+00
   88  1.76e-04      6.15940e+00       1.72985e-01       4.16393e+00
   89  1.78e-04      6.21089e+00       1.61324e-01       4.19437e+00
   90  1.80e-04      6.26666e+00       1.88789e-01       4.24070e+00
   91  1.82e-04      6.24372e+00       1.86454e-01       4.22463e+00
   92  1.84e-04      6.24803e+00       1.77299e-01       4.22446e+00
   93  1.86e-04      6.27614e+00       1.93742e-01       4.24867e+00
   94  1.88e-04      6.33368e+00       1.63437e-01       4.27693e+00
   95  1.90e-04      6.30276e+00       1.63576e-01       4.25636e+00
   96  1.92e-04      6.30804e+00       1.64492e-01       4.26019e+00
   97  1.94e-04      6.35534e+00       1.72233e-01       4.29430e+00
   98  1.96e-04      6.32899e+00       1.28942e-01       4.26230e+00
   99  1.98e-04      6.31544e+00       1.73767e-01       4.26821e+00
  100  2.00e-04      6.44509e+00       1.96386e-01       4.36219e+00
  101  2.02e-04      6.49334e+00       1.64070e-01       4.38359e+00
  102  2.04e-04      6.49012e+00       1.65151e-01       4.38180e+00
  103  2.06e-04      6.47046e+00       1.97926e-01       4.37962e+00
  104  2.08e-04      6.49221e+00       1.93338e-01       4.39259e+00
  105  2.10e-04      6.55028e+00       2.08495e-01       4.43635e+00
  106  2.12e-04      6.58682e+00       2.11141e-01       4.46159e+00
  107  2.14e-04      6.58954e+00       1.89267e-01       4.45611e+00
  108  2.16e-04      6.61722e+00       1.98332e-01       4.47759e+00
  109  2.18e-04      6.69395e+00       2.29918e-01       4.53927e+00
  110  2.20e-04      6.67494e+00       2.12305e-01       4.52073e+00
  111  2.22e-04      6.65456e+00       2.08904e-01       4.50601e+00
  112  2.24e-04      6.65311e+00       2.29535e-01       4.51192e+00
  113  2.26e-04      6.63115e+00       2.05464e-01       4.48925e+00
  114  2.28e-04      6.61034e+00       2.42098e-01       4.48759e+00
  115  2.30e-04      6.62915e+00       1.99960e-01       4.48608e+00
  116  2.32e-04      6.64158e+00       2.29326e-01       4.50417e+00
  117  2.34e-04      6.62202e+00       2.62549e-01       4.50220e+00
  118  2.36e-04      6.58320e+00       2.03105e-01       4.45650e+00
  119  2.38e-04      6.58867e+00       1.72059e-01       4.44980e+00
  120  2.40e-04      6.56269e+00       2.14089e-01       4.44649e+00
  121  2.42e-04      6.54743e+00       2.43230e-01       4.44603e+00
  122  2.44e-04      6.65015e+00       2.08373e-01       4.50289e+00
  123  2.46e-04      6.65385e+00       2.16713e-01       4.50813e+00
  124  2.48e-04      6.65450e+00       2.18136e-01       4.50905e+00
  125  2.50e-04      6.65567e+00       2.18776e-01       4.51004e+00
  126  2.52e-04      6.68990e+00       2.46141e-01       4.54198e+00
  127  2.54e-04      6.69238e+00       2.49556e-01       4.54477e+00
  128  2.56e-04      6.69821e+00       2.84942e-01       4.56046e+00
  129  2.58e-04      6.66304e+00       3.06647e-01       4.54424e+00
  130  2.60e-04      6.69120e+00       2.50307e-01       4.54423e+00
  131  2.62e-04      6.74536e+00       2.81312e-01       4.59068e+00
  132  2.64e-04      6.85748e+00       2.87429e-01       4.66746e+00
  133  2.66e-04      6.83701e+00       2.39412e-01       4.63781e+00
  134  2.68e-04      6.81115e+00       2.40524e-01       4.62094e+00
  135  2.70e-04      6.80769e+00       2.86637e-01       4.63401e+00
  136  2.72e-04      6.78535e+00       2.37961e-01       4.60289e+00
  137  2.74e-04      6.79089e+00       2.92873e-01       4.62489e+00
  138  2.76e-04      6.81115e+00       2.59092e-01       4.62713e+00
  139  2.78e-04      6.86517e+00       2.55866e-01       4.66207e+00
  140  2.80e-04      6.91843e+00       2.86546e-01       4.70780e+00
  141  2.82e-04      6.97139e+00       3.10764e-01       4.75118e+00
  142  2.84e-04      6.97589e+00       2.24520e-01       4.72543e+00
  143  2.86e-04      6.94938e+00       3.08415e-01       4.73572e+00
  144  2.88e-04      6.97956e+00       2.53122e-01       4.73741e+00
  145  2.90e-04      7.03159e+00       2.58963e-01       4.77405e+00
  146  2.92e-04      7.01165e+00       3.34690e-01       4.78600e+00
  147  2.94e-04      7.03485e+00       2.99092e-01       4.78959e+00
  148  2.96e-04      7.01227e+00       2.72928e-01       4.76583e+00
  149  2.98e-04      7.05998e+00       3.62316e-01       4.82743e+00
  150  3.00e-04      7.08246e+00       2.69253e-01       4.81139e+00
  151  3.02e-04      7.15537e+00       3.13904e-01       4.87488e+00
  152  3.04e-04      7.15414e+00       3.39299e-01       4.88252e+00
  153  3.06e-04      7.17109e+00       3.07515e-01       4.88323e+00
  154  3.08e-04      7.17735e+00       2.95511e-01       4.88340e+00
  155  3.10e-04      7.16299e+00       3.69047e-01       4.89834e+00
  156  3.12e-04      7.16808e+00       2.88120e-01       4.87476e+00
  157  3.14e-04      7.12198e+00       3.00907e-01       4.84829e+00
  158  3.16e-04      7.13542e+00       3.68417e-01       4.87975e+00
  159  3.18e-04      7.14190e+00       3.45880e-01       4.87656e+00
  160  3.20e-04      7.11573e+00       2.91307e-01       4.84093e+00
  161  3.22e-04      7.10746e+00       3.01862e-01       4.83893e+00
  162  3.24e-04      7.16661e+00       3.01077e-01       4.87810e+00
  163  3.26e-04      7.08920e+00       3.13957e-01       4.83079e+00
  164  3.28e-04      7.12457e+00       3.49959e-01       4.86636e+00
  165  3.30e-04      7.12300e+00       2.91706e-01       4.84590e+00
  166  3.32e-04      7.11790e+00       3.10675e-01       4.84883e+00
  167  3.34e-04      7.11600e+00       3.23071e-01       4.85169e+00
  168  3.36e-04      7.11418e+00       3.20645e-01       4.84967e+00
  169  3.38e-04      7.14336e+00       2.97668e-01       4.86146e+00
  170  3.40e-04      7.22114e+00       3.10471e-01       4.91758e+00
  171  3.42e-04      7.21217e+00       2.85640e-01       4.90333e+00
  172  3.44e-04      7.28297e+00       3.33214e-01       4.96638e+00
  173  3.46e-04      7.29697e+00       2.73443e-01       4.95579e+00
  174  3.48e-04      7.35629e+00       2.84218e-01       4.99893e+00
  175  3.50e-04      7.39185e+00       3.57205e-01       5.04697e+00
  176  3.52e-04      7.33675e+00       3.86006e-01       5.01983e+00
  177  3.54e-04      7.37295e+00       2.90887e-01       5.01226e+00
  178  3.56e-04      7.34430e+00       3.21601e-01       5.00340e+00
  179  3.58e-04      7.39120e+00       3.67800e-01       5.05007e+00
  180  3.60e-04      7.36556e+00       3.26448e-01       5.01919e+00
  181  3.62e-04      7.30513e+00       3.24773e-01       4.97835e+00
  182  3.64e-04      7.33480e+00       3.60271e-01       5.00995e+00
  183  3.66e-04      7.30037e+00       3.15320e-01       4.97202e+00
  184  3.68e-04      7.26170e+00       3.66196e-01       4.96320e+00
  185  3.70e-04      7.23846e+00       3.30536e-01       4.93582e+00
  186  3.72e-04      7.26846e+00       3.03182e-01       4.94670e+00
  187  3.74e-04      7.23287e+00       3.48632e-01       4.93813e+00
  188  3.76e-04      7.26938e+00       3.28311e-01       4.95569e+00
  189  3.78e-04      7.32564e+00       2.80348e-01       4.97721e+00
  190  3.80e-04      7.35914e+00       3.59098e-01       5.02580e+00
  191  3.82e-04      7.27655e+00       3.31304e-01       4.96147e+00
  192  3.84e-04      7.32781e+00       3.42459e-01       4.99936e+00
  193  3.86e-04      7.34908e+00       3.45237e-01       5.01446e+00
  194  3.88e-04      7.35840e+00       3.69548e-01       5.02878e+00
  195  3.90e-04      7.34452e+00       3.54265e-01       5.01443e+00
  196  3.92e-04      7.46690e+00       4.17147e-01       5.11698e+00
  197  3.94e-04      7.48191e+00       3.14641e-01       5.09282e+00
  198  3.96e-04      7.45784e+00       3.58351e-01       5.09134e+00
  199  3.98e-04      7.43502e+00       4.20432e-01       5.09682e+00
  200  4.00e-04      7.48026e+00       3.91177e-01       5.11723e+00
  201  4.02e-04      7.53477e+00       3.44974e-01       5.13817e+00
  202  4.04e-04      7.46857e+00       4.72724e-01       5.13662e+00
  203  4.06e-04      7.54287e+00       4.08607e-01       5.16478e+00
  204  4.08e-04      7.56117e+00       4.26126e-01       5.18282e+00
  205  4.10e-04      7.63650e+00       4.11039e-01       5.22801e+00
  206  4.12e-04      7.62197e+00       3.81577e-01       5.20851e+00
  207  4.14e-04      7.60048e+00       3.58861e-01       5.18661e+00
  208  4.16e-04      7.61358e+00       4.12843e-01       5.21333e+00
  209  4.18e-04      7.54659e+00       3.60297e-01       5.15116e+00
  210  4.20e-04      7.54004e+00       3.78571e-01       5.15288e+00
  211  4.22e-04      7.58296e+00       4.35381e-01       5.20043e+00
  212  4.24e-04      7.59794e+00       3.97356e-01       5.19775e+00
  213  4.26e-04      7.60582e+00       3.71696e-01       5.19444e+00
  214  4.28e-04      7.62794e+00       4.15426e-01       5.22377e+00
  215  4.30e-04      7.63655e+00       4.62616e-01       5.24524e+00
  216  4.32e-04      7.67346e+00       4.75719e-01       5.27421e+00
  217  4.34e-04      7.62283e+00       4.16356e-01       5.22067e+00
  218  4.36e-04      7.66936e+00       3.56706e-01       5.23181e+00
  219  4.38e-04      7.67770e+00       3.86660e-01       5.24735e+00
  220  4.40e-04      7.68876e+00       4.32726e-01       5.27009e+00
  221  4.42e-04      7.71717e+00       4.69921e-01       5.30142e+00
  222  4.44e-04      7.75075e+00       4.19894e-01       5.30713e+00
  223  4.46e-04      7.87650e+00       5.25834e-01       5.42628e+00
  224  4.48e-04      7.85118e+00       4.12230e-01       5.37153e+00
  225  4.50e-04      7.82778e+00       4.38931e-01       5.36483e+00
  226  4.52e-04      7.85611e+00       4.28929e-01       5.38038e+00
  227  4.54e-04      7.82538e+00       4.88324e-01       5.37969e+00
  228  4.56e-04      7.87873e+00       5.07573e-01       5.42168e+00
  229  4.58e-04      7.84414e+00       3.72561e-01       5.35362e+00
  230  4.60e-04      7.84603e+00       3.94483e-01       5.36218e+00
  231  4.62e-04      7.94667e+00       5.36200e-01       5.47652e+00
  232  4.64e-04      7.91307e+00       3.48588e-01       5.39158e+00
  233  4.66e-04      7.92144e+00       4.09177e-01       5.41736e+00
  234  4.68e-04      7.94733e+00       4.63379e-01       5.45268e+00
  235  4.70e-04      8.00468e+00       4.17193e-01       5.47552e+00
  236  4.72e-04      8.05991e+00       4.09443e-01       5.50976e+00
  237  4.74e-04      8.09849e+00       4.10153e-01       5.53571e+00
  238  4.76e-04      8.09753e+00       4.93692e-01       5.56292e+00
  239  4.78e-04      8.11448e+00       5.07843e-01       5.57894e+00
  240  4.80e-04      8.07103e+00       5.32425e-01       5.55817e+00
  241  4.82e-04      8.11860e+00       3.65194e-01       5.53413e+00
  242  4.84e-04      8.08907e+00       4.04964e-01       5.52770e+00
  243  4.86e-04      8.11699e+00       5.19306e-01       5.58443e+00
  244  4.88e-04      8.14467e+00       4.38418e-01       5.57592e+00
  245  4.90e-04      8.15691e+00       4.23976e-01       5.57926e+00
  246  4.92e-04      8.16702e+00       4.38416e-01       5.59082e+00
  247  4.94e-04      8.17788e+00       4.72293e-01       5.60935e+00
  248  4.96e-04      8.26110e+00       4.77217e-01       5.66647e+00
  249  4.98e-04      8.28450e+00       4.95446e-01       5.68815e+00
  250  5.00e-04      8.35973e+00       4.69608e-01       5.72969e+00
  251  5.02e-04      8.39932e+00       5.12419e-01       5.77035e+00
  252  5.04e-04      8.43661e+00       4.71063e-01       5.78143e+00
  253  5.06e-04      8.37249e+00       4.03900e-01       5.71629e+00
  254  5.08e-04      8.35505e+00       4.14421e-01       5.70818e+00
  255  5.10e-04      8.38877e+00       5.30136e-01       5.76923e+00
  256  5.12e-04      8.34037e+00       4.54416e-01       5.71172e+00
  257  5.14e-04      8.35648e+00       5.09701e-01       5.74088e+00
  258  5.16e-04      8.31955e+00       4.77727e-01       5.70561e+00
  259  5.18e-04      8.33102e+00       4.53373e-01       5.70514e+00
  260  5.20e-04      8.35833e+00       5.36132e-01       5.75093e+00
  261  5.22e-04      8.39208e+00       5.08191e-01       5.76412e+00
  262  5.24e-04      8.31284e+00       4.54278e-01       5.69332e+00
  263  5.26e-04      8.32451e+00       6.14980e-01       5.75467e+00
  264  5.28e-04      8.29775e+00       5.23336e-01       5.70628e+00
  265  5.30e-04      8.28991e+00       3.94598e-01       5.65814e+00
  266  5.32e-04      8.35332e+00       4.52849e-01       5.71983e+00
  267  5.34e-04      8.41114e+00       5.65609e-01       5.79597e+00
  268  5.36e-04      8.46222e+00       4.69175e-01       5.79787e+00
  269  5.38e-04      8.51549e+00       5.33386e-01       5.85479e+00
  270  5.40e-04      8.42313e+00       4.39439e-01       5.76190e+00
  271  5.42e-04      8.44327e+00       5.20387e-01       5.80231e+00
  272  5.44e-04      8.53846e+00       5.73109e-01       5.88335e+00
  273  5.46e-04      8.50960e+00       5.22154e-01       5.84712e+00
  274  5.48e-04      8.53685e+00       4.91990e-01       5.85523e+00
  275  5.50e-04      8.52437e+00       6.71258e-01       5.90667e+00
  276  5.52e-04      8.57562e+00       5.30964e-01       5.89407e+00
  277  5.54e-04      8.56704e+00       4.84028e-01       5.87271e+00
  278  5.56e-04      8.57904e+00       5.52596e-01       5.90356e+00
  279  5.58e-04      8.65447e+00       5.69636e-01       5.95952e+00
  280  5.60e-04      8.67337e+00       5.65730e-01       5.97082e+00
  281  5.62e-04      8.76650e+00       5.24006e-01       6.01900e+00
  282  5.64e-04      8.76581e+00       5.43424e-01       6.02501e+00
  283  5.66e-04      8.79844e+00       6.51839e-01       6.08291e+00
  284  5.68e-04      8.80622e+00       6.37298e-01       6.08325e+00
  285  5.70e-04      8.81331e+00       4.89548e-01       6.03872e+00
  286  5.72e-04      8.90233e+00       6.25374e-01       6.14335e+00
  287  5.74e-04      8.96927e+00       6.22460e-01       6.18700e+00
  288  5.76e-04      9.00979e+00       4.83726e-01       6.16777e+00
  289  5.78e-04      8.94795e+00       4.93008e-01       6.12964e+00
  290  5.80e-04      8.95377e+00       5.47055e-01       6.15153e+00
  291  5.82e-04      8.98938e+00       5.16890e-01       6.16522e+00
  292  5.84e-04      9.05424e+00       5.66958e-01       6.22515e+00
  293  5.86e-04      9.01849e+00       5.07285e-01       6.18142e+00
  294  5.88e-04      9.08838e+00       4.64427e-01       6.21373e+00
  295  5.90e-04      9.11976e+00       6.89000e-01       6.30951e+00
  296  5.92e-04      9.17497e+00       6.08030e-01       6.31932e+00
  297  5.94e-04      9.14379e+00       4.58271e-01       6.24862e+00
  298  5.96e-04      9.21107e+00       6.35624e-01       6.35259e+00
  299  5.98e-04      9.20574e+00       5.99652e-01       6.33704e+00
  300  6.00e-04      9.20771e+00       4.76088e-01       6.29717e+00
  301  6.02e-04      9.20018e+00       5.83713e-01       6.32803e+00
  302  6.04e-04      9.21201e+00       6.09919e-01       6.34465e+00
  303  6.06e-04      9.18049e+00       5.06482e-01       6.28915e+00
  304  6.08e-04      9.22237e+00       6.14058e-01       6.35293e+00
  305  6.10e-04      9.29902e+00       5.37024e-01       6.37835e+00
  306  6.12e-04      9.34115e+00       5.60471e-01       6.41426e+00
  307  6.14e-04      9.29429e+00       6.35383e-01       6.40799e+00
  308  6.16e-04      9.23764e+00       6.01598e-01       6.35896e+00
  309  6.18e-04      9.25054e+00       5.72457e-01       6.35785e+00
  310  6.20e-04      9.28797e+00       6.38073e-01       6.40467e+00
  311  6.22e-04      9.26723e+00       5.50582e-01       6.36168e+00
  312  6.24e-04      9.29230e+00       5.63527e-01       6.38271e+00
  313  6.26e-04      9.24830e+00       6.11821e-01       6.36947e+00
  314  6.28e-04      9.20670e+00       5.49075e-01       6.32082e+00
  315  6.30e-04      9.31583e+00       6.10690e-01       6.41411e+00
  316  6.32e-04      9.28066e+00       5.97112e-01       6.38614e+00
  317  6.34e-04      9.29400e+00       4.99650e-01       6.36255e+00
  318  6.36e-04      9.27237e+00       6.50576e-01       6.39844e+00
  319  6.38e-04      9.32544e+00       6.26941e-01       6.42594e+00
  320  6.40e-04      9.29601e+00       6.50391e-01       6.41414e+00
  321  6.42e-04      9.25191e+00       5.59430e-01       6.35442e+00
  322  6.44e-04      9.24300e+00       6.48026e-01       6.37801e+00
  323  6.46e-04      9.35722e+00       4.30222e-01       6.38155e+00
  324  6.48e-04      9.32792e+00       6.16050e-01       6.42396e+00
  325  6.50e-04      9.36670e+00       5.58382e-01       6.43060e+00
  326  6.52e-04      9.39721e+00       6.11054e-01       6.46849e+00
  327  6.54e-04      9.43270e+00       5.61423e-01       6.47561e+00
  328  6.56e-04      9.42299e+00       5.83331e-01       6.47643e+00
  329  6.58e-04      9.42464e+00       4.84837e-01       6.44471e+00
  330  6.60e-04      9.39918e+00       6.69310e-01       6.48922e+00
  331  6.62e-04      9.34600e+00       6.90266e-01       6.46076e+00
  332  6.64e-04      9.32721e+00       6.03665e-01       6.41936e+00
  333  6.66e-04      9.37040e+00       4.85694e-01       6.40883e+00
  334  6.68e-04      9.37409e+00       7.03822e-01       6.48400e+00
  335  6.70e-04      9.35326e+00       6.06879e-01       6.43780e+00
  336  6.72e-04      9.42334e+00       5.17571e-01       6.45475e+00
  337  6.74e-04      9.41078e+00       5.95447e-01       6.47234e+00
  338  6.76e-04      9.35338e+00       7.83171e-01       6.49664e+00
  339  6.78e-04      9.37332e+00       6.33862e-01       6.46017e+00
  340  6.80e-04      9.35703e+00       4.55094e-01       6.38972e+00
  341  6.82e-04      9.32030e+00       6.11099e-01       6.41723e+00
  342  6.84e-04      9.31724e+00       7.07826e-01       6.44744e+00
  343  6.86e-04      9.35056e+00       7.22986e-01       6.47470e+00
  344  6.88e-04      9.32518e+00       6.02798e-01       6.41772e+00
  345  6.90e-04      9.29759e+00       5.87175e-01       6.39412e+00
  346  6.92e-04      9.33970e+00       5.03364e-01       6.39426e+00
  347  6.94e-04      9.35567e+00       7.10230e-01       6.47385e+00
  348  6.96e-04      9.35848e+00       5.97352e-01       6.43810e+00
  349  6.98e-04      9.34018e+00       5.89669e-01       6.42334e+00
  350  7.00e-04      9.24486e+00       6.61211e-01       6.38365e+00
  351  7.02e-04      9.26934e+00       6.40619e-01       6.39310e+00
  352  7.04e-04      9.26284e+00       4.36381e-01       6.32069e+00
  353  7.06e-04      9.24314e+00       7.27512e-01       6.40460e+00
  354  7.08e-04      9.23807e+00       7.82844e-01       6.41966e+00
  355  7.10e-04      9.29705e+00       6.17915e-01       6.40401e+00
  356  7.12e-04      9.36779e+00       6.76864e-01       6.47082e+00
  357  7.14e-04      9.41439e+00       7.59277e-01       6.52935e+00
  358  7.16e-04      9.38485e+00       5.87064e-01       6.45225e+00
  359  7.18e-04      9.35624e+00       6.48477e-01       6.45365e+00
  360  7.20e-04      9.35584e+00       7.23026e-01       6.47823e+00
  361  7.22e-04      9.41689e+00       7.14964e-01       6.51624e+00
  362  7.24e-04      9.42504e+00       7.15205e-01       6.52176e+00
  363  7.26e-04      9.42218e+00       6.36583e-01       6.49365e+00
  364  7.28e-04      9.46009e+00       6.37689e-01       6.51929e+00
  365  7.30e-04      9.41072e+00       6.45461e-01       6.48897e+00
  366  7.32e-04      9.46316e+00       7.35200e-01       6.55384e+00
  367  7.34e-04      9.49498e+00       6.91671e-01       6.56055e+00
  368  7.36e-04      9.52790e+00       6.82011e-01       6.57927e+00
  369  7.38e-04      9.55561e+00       5.82797e-01       6.56467e+00
  370  7.40e-04      9.53821e+00       7.58931e-01       6.61179e+00
  371  7.42e-04      9.49170e+00       6.82764e-01       6.55539e+00
  372  7.44e-04      9.49815e+00       7.17841e-01       6.57138e+00
  373  7.46e-04      9.55278e+00       7.49770e-01       6.61844e+00
  374  7.48e-04      9.49478e+00       7.28945e-01       6.57284e+00
  375  7.50e-04      9.55887e+00       5.53792e-01       6.55718e+00
  376  7.52e-04      9.54868e+00       6.37899e-01       6.57842e+00
  377  7.54e-04      9.51078e+00       7.96525e-01       6.60603e+00
  378  7.56e-04      9.47500e+00       7.36740e-01       6.56224e+00
  379  7.58e-04      9.49197e+00       7.47534e-01       6.57716e+00
  380  7.60e-04      9.42404e+00       7.92488e-01       6.54686e+00
  381  7.62e-04      9.51686e+00       6.31713e-01       6.55515e+00
  382  7.64e-04      9.48571e+00       7.96388e-01       6.58927e+00
  383  7.66e-04      9.46553e+00       8.26755e-01       6.58594e+00
  384  7.68e-04      9.47351e+00       6.20441e-01       6.52249e+00
  385  7.70e-04      9.51548e+00       6.72165e-01       6.56771e+00
  386  7.72e-04      9.56380e+00       7.24434e-01       6.61735e+00
  387  7.74e-04      9.62095e+00       6.06935e-01       6.61628e+00
  388  7.76e-04      9.68481e+00       5.10966e-01       6.62686e+00
  389  7.78e-04      9.68041e+00       8.69991e-01       6.74361e+00
  390  7.80e-04      9.60522e+00       7.52218e-01       6.65422e+00
  391  7.82e-04      9.58381e+00       7.25289e-01       6.63097e+00
  392  7.84e-04      9.55007e+00       6.26030e-01       6.57539e+00
  393  7.86e-04      9.61309e+00       6.76632e-01       6.63427e+00
  394  7.88e-04      9.57480e+00       7.60915e-01       6.63684e+00
  395  7.90e-04      9.65185e+00       7.48462e-01       6.68406e+00
  396  7.92e-04      9.62549e+00       6.21251e-01       6.62408e+00
  397  7.94e-04      9.63197e+00       6.09216e-01       6.62439e+00
  398  7.96e-04      9.62298e+00       6.24378e-01       6.62344e+00
  399  7.98e-04      9.61388e+00       6.85960e-01       6.63791e+00
  400  8.00e-04      9.65472e+00       6.64568e-01       6.65801e+00
  401  8.02e-04      9.62865e+00       8.00233e-01       6.68585e+00
  402  8.04e-04      9.59995e+00       8.08082e-01       6.66933e+00
  403  8.06e-04      9.53547e+00       7.37238e-01       6.60272e+00
  404  8.08e-04      9.52154e+00       6.56460e-01       6.56651e+00
  405  8.10e-04      9.45431e+00       6.83707e-01       6.53077e+00
  406  8.12e-04      9.44484e+00       8.83994e-01       6.59122e+00
  407  8.14e-04      9.45042e+00       6.00929e-01       6.50059e+00
