Delta = -6.842e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  106  2.12e-04      4.81536e+00       7.96554e-02       3.23679e+00
  107  2.14e-04      4.81036e+00       6.21249e-02       3.22762e+00
  108  2.16e-04      4.82332e+00       6.57671e-02       3.23747e+00
  109  2.18e-04      4.81502e+00       7.49815e-02       3.23501e+00
  110  2.20e-04      4.82829e+00       6.40049e-02       3.24020e+00
  111  2.22e-04      4.81008e+00       7.89164e-02       3.23302e+00
  112  2.24e-04      4.77605e+00       6.92226e-02       3.20711e+00
  113  2.26e-04      4.74802e+00       7.82201e-02       3.19142e+00
  114  2.28e-04      4.75119e+00       7.69678e-02       3.19312e+00
  115  2.30e-04      4.77534e+00       7.13493e-02       3.20734e+00
  116  2.32e-04      4.77097e+00       7.14929e-02       3.20448e+00
  117  2.34e-04      4.74164e+00       6.10968e-02       3.18146e+00
  118  2.36e-04      4.72955e+00       7.68347e-02       3.17864e+00
  119  2.38e-04      4.74487e+00       7.90153e-02       3.18959e+00
  120  2.40e-04      4.74356e+00       8.01637e-02       3.18910e+00
  121  2.42e-04      4.73881e+00       8.40448e-02       3.18722e+00
  122  2.44e-04      4.71416e+00       7.77257e-02       3.16868e+00
  123  2.46e-04      4.68624e+00       9.11224e-02       3.15453e+00
  124  2.48e-04      4.68200e+00       7.94260e-02       3.14781e+00
  125  2.50e-04      4.71686e+00       8.67597e-02       3.17349e+00
  126  2.52e-04      4.70892e+00       9.09152e-02       3.16959e+00
  127  2.54e-04      4.70785e+00       9.03570e-02       3.16869e+00
  128  2.56e-04      4.70894e+00       8.49492e-02       3.16761e+00
  129  2.58e-04      4.69696e+00       8.41054e-02       3.15934e+00
  130  2.60e-04      4.70831e+00       1.04347e-01       3.17366e+00
  131  2.62e-04      4.67310e+00       9.59190e-02       3.14737e+00
  132  2.64e-04      4.69853e+00       8.92168e-02       3.16209e+00
  133  2.66e-04      4.67771e+00       8.09816e-02       3.14547e+00
  134  2.68e-04      4.70267e+00       8.60508e-02       3.16380e+00
  135  2.70e-04      4.68354e+00       7.56923e-02       3.14759e+00
  136  2.72e-04      4.67201e+00       9.36462e-02       3.14589e+00
  137  2.74e-04      4.66067e+00       9.90340e-02       3.14013e+00
  138  2.76e-04      4.66896e+00       9.50200e-02       3.14431e+00
  139  2.78e-04      4.66832e+00       9.73113e-02       3.14465e+00
  140  2.80e-04      4.65558e+00       9.36935e-02       3.13495e+00
  141  2.82e-04      4.63720e+00       7.12910e-02       3.11523e+00
  142  2.84e-04      4.62161e+00       9.28031e-02       3.11201e+00
  143  2.86e-04      4.64790e+00       9.72860e-02       3.13103e+00
  144  2.88e-04      4.58764e+00       1.01283e-01       3.09219e+00
  145  2.90e-04      4.57396e+00       7.46553e-02       3.07419e+00
  146  2.92e-04      4.54076e+00       9.31017e-02       3.05821e+00
  147  2.94e-04      4.53799e+00       1.10815e-01       3.06226e+00
  148  2.96e-04      4.52969e+00       9.93035e-02       3.05289e+00
  149  2.98e-04      4.51023e+00       1.01767e-01       3.04074e+00
  150  3.00e-04      4.53335e+00       9.29567e-02       3.05322e+00
  151  3.02e-04      4.54721e+00       8.79555e-02       3.06079e+00
  152  3.04e-04      4.52332e+00       9.85241e-02       3.04839e+00
  153  3.06e-04      4.48671e+00       9.66266e-02       3.02335e+00
  154  3.08e-04      4.47216e+00       1.00834e-01       3.01505e+00
  155  3.10e-04      4.47062e+00       9.62177e-02       3.01248e+00
  156  3.12e-04      4.48681e+00       1.14199e-01       3.02928e+00
  157  3.14e-04      4.47012e+00       9.82158e-02       3.01282e+00
  158  3.16e-04      4.46256e+00       9.09333e-02       3.00535e+00
  159  3.18e-04      4.46631e+00       8.04748e-02       3.00436e+00
  160  3.20e-04      4.45460e+00       1.08057e-01       3.00575e+00
  161  3.22e-04      4.45002e+00       1.15081e-01       3.00504e+00
  162  3.24e-04      4.44893e+00       9.61045e-02       2.99799e+00
  163  3.26e-04      4.40777e+00       9.63293e-02       2.97062e+00
  164  3.28e-04      4.40043e+00       1.08443e-01       2.96977e+00
  165  3.30e-04      4.38847e+00       1.12814e-01       2.96325e+00
  166  3.32e-04      4.37801e+00       1.22242e-01       2.95942e+00
  167  3.34e-04      4.41197e+00       1.09368e-01       2.97777e+00
  168  3.36e-04      4.43121e+00       1.17521e-01       2.99332e+00
  169  3.38e-04      4.41024e+00       1.11794e-01       2.97743e+00
  170  3.40e-04      4.42152e+00       1.26683e-01       2.98991e+00
  171  3.42e-04      4.41288e+00       1.00961e-01       2.97558e+00
  172  3.44e-04      4.40176e+00       1.18855e-01       2.97413e+00
  173  3.46e-04      4.42278e+00       1.30598e-01       2.99205e+00
  174  3.48e-04      4.43381e+00       1.30812e-01       2.99948e+00
  175  3.50e-04      4.43712e+00       1.33260e-01       3.00250e+00
  176  3.52e-04      4.46335e+00       1.19690e-01       3.01546e+00
  177  3.54e-04      4.49057e+00       1.21896e-01       3.03435e+00
  178  3.56e-04      4.50651e+00       1.16132e-01       3.04305e+00
  179  3.58e-04      4.50373e+00       1.30651e-01       3.04603e+00
  180  3.60e-04      4.56697e+00       1.34435e-01       3.08946e+00
  181  3.62e-04      4.59190e+00       1.12828e-01       3.09887e+00
  182  3.64e-04      4.58591e+00       1.12691e-01       3.09484e+00
  183  3.66e-04      4.57436e+00       1.30926e-01       3.09322e+00
  184  3.68e-04      4.56735e+00       1.33085e-01       3.08926e+00
  185  3.70e-04      4.57102e+00       1.19234e-01       3.08709e+00
  186  3.72e-04      4.54495e+00       1.12070e-01       3.06732e+00
  187  3.74e-04      4.56040e+00       1.37504e-01       3.08610e+00
  188  3.76e-04      4.56812e+00       1.18633e-01       3.08496e+00
  189  3.78e-04      4.54526e+00       1.18000e-01       3.06951e+00
  190  3.80e-04      4.54134e+00       1.17966e-01       3.06688e+00
  191  3.82e-04      4.57415e+00       1.32893e-01       3.09373e+00
  192  3.84e-04      4.57756e+00       1.48028e-01       3.10105e+00
  193  3.86e-04      4.56593e+00       1.55928e-01       3.09593e+00
  194  3.88e-04      4.55415e+00       1.40181e-01       3.08283e+00
  195  3.90e-04      4.56542e+00       1.15927e-01       3.08225e+00
  196  3.92e-04      4.56771e+00       1.54879e-01       3.09677e+00
  197  3.94e-04      4.55954e+00       1.57758e-01       3.09228e+00
  198  3.96e-04      4.54392e+00       1.31109e-01       3.07298e+00
  199  3.98e-04      4.54114e+00       1.40007e-01       3.07410e+00
  200  4.00e-04      4.54912e+00       1.59802e-01       3.08601e+00
  201  4.02e-04      4.52566e+00       1.59468e-01       3.07026e+00
  202  4.04e-04      4.49973e+00       1.47084e-01       3.04885e+00
  203  4.06e-04      4.51354e+00       1.69441e-01       3.06551e+00
  204  4.08e-04      4.48267e+00       1.46348e-01       3.03723e+00
  205  4.10e-04      4.49946e+00       1.54610e-01       3.05118e+00
  206  4.12e-04      4.49154e+00       1.42340e-01       3.04180e+00
  207  4.14e-04      4.46539e+00       1.15559e-01       3.01545e+00
  208  4.16e-04      4.45405e+00       1.54219e-01       3.02077e+00
  209  4.18e-04      4.43285e+00       1.62171e-01       3.00929e+00
  210  4.20e-04      4.44315e+00       1.57217e-01       3.01451e+00
  211  4.22e-04      4.42076e+00       1.57030e-01       2.99952e+00
  212  4.24e-04      4.39989e+00       1.57900e-01       2.98589e+00
  213  4.26e-04      4.41007e+00       1.70071e-01       2.99673e+00
  214  4.28e-04      4.41247e+00       1.54387e-01       2.99311e+00
  215  4.30e-04      4.40289e+00       1.61366e-01       2.98905e+00
  216  4.32e-04      4.41558e+00       1.22901e-01       2.98468e+00
  217  4.34e-04      4.41442e+00       1.61454e-01       2.99677e+00
  218  4.36e-04      4.42418e+00       1.65945e-01       3.00477e+00
  219  4.38e-04      4.41731e+00       1.38391e-01       2.99100e+00
  220  4.40e-04      4.40016e+00       1.85157e-01       2.99516e+00
  221  4.42e-04      4.40372e+00       1.80060e-01       2.99583e+00
  222  4.44e-04      4.43152e+00       1.65288e-01       3.00944e+00
  223  4.46e-04      4.42346e+00       1.74809e-01       3.00724e+00
  224  4.48e-04      4.43044e+00       1.71714e-01       3.01086e+00
  225  4.50e-04      4.45098e+00       1.57311e-01       3.01976e+00
  226  4.52e-04      4.44926e+00       1.68620e-01       3.02238e+00
  227  4.54e-04      4.42997e+00       1.93450e-01       3.01779e+00
  228  4.56e-04      4.42023e+00       1.50720e-01       2.99706e+00
  229  4.58e-04      4.41897e+00       1.52035e-01       2.99666e+00
  230  4.60e-04      4.40550e+00       1.99725e-01       3.00357e+00
  231  4.62e-04      4.41510e+00       1.83585e-01       3.00460e+00
  232  4.64e-04      4.43358e+00       1.60466e-01       3.00921e+00
  233  4.66e-04      4.44738e+00       1.88778e-01       3.02785e+00
  234  4.68e-04      4.45562e+00       1.91942e-01       3.03439e+00
  235  4.70e-04      4.48492e+00       1.80209e-01       3.05001e+00
  236  4.72e-04      4.45866e+00       1.97407e-01       3.03824e+00
  237  4.74e-04      4.43492e+00       1.87669e-01       3.01917e+00
  238  4.76e-04      4.42469e+00       1.70326e-01       3.00657e+00
  239  4.78e-04      4.40916e+00       2.12284e-01       3.01020e+00
  240  4.80e-04      4.42601e+00       1.87477e-01       3.01317e+00
  241  4.82e-04      4.42727e+00       1.70096e-01       3.00821e+00
  242  4.84e-04      4.43296e+00       1.92991e-01       3.01964e+00
  243  4.86e-04      4.42377e+00       1.98705e-01       3.01542e+00
  244  4.88e-04      4.39565e+00       2.01567e-01       2.99762e+00
  245  4.90e-04      4.41782e+00       2.22667e-01       3.01944e+00
  246  4.92e-04      4.40663e+00       1.73164e-01       2.99548e+00
  247  4.94e-04      4.39590e+00       1.62269e-01       2.98469e+00
  248  4.96e-04      4.36013e+00       2.14718e-01       2.97833e+00
  249  4.98e-04      4.41153e+00       1.84967e-01       3.00268e+00
  250  5.00e-04      4.44823e+00       1.93103e-01       3.02985e+00
  251  5.02e-04      4.42658e+00       1.78943e-01       3.01070e+00
  252  5.04e-04      4.40488e+00       1.95908e-01       3.00189e+00
  253  5.06e-04      4.42914e+00       2.02297e-01       3.02019e+00
  254  5.08e-04      4.40823e+00       2.23596e-01       3.01335e+00
  255  5.10e-04      4.37985e+00       2.30625e-01       2.99678e+00
  256  5.12e-04      4.36799e+00       1.69685e-01       2.96855e+00
  257  5.14e-04      4.38006e+00       2.09826e-01       2.98998e+00
  258  5.16e-04      4.40056e+00       2.27550e-01       3.00956e+00
  259  5.18e-04      4.45302e+00       1.90365e-01       3.03214e+00
  260  5.20e-04      4.43398e+00       1.88967e-01       3.01897e+00
  261  5.22e-04      4.42208e+00       2.13917e-01       3.01936e+00
  262  5.24e-04      4.41163e+00       2.26950e-01       3.01674e+00
  263  5.26e-04      4.40856e+00       2.00387e-01       3.00583e+00
  264  5.28e-04      4.40577e+00       1.86627e-01       2.99939e+00
  265  5.30e-04      4.46169e+00       1.79120e-01       3.03416e+00
  266  5.32e-04      4.46448e+00       1.96011e-01       3.04166e+00
  267  5.34e-04      4.44567e+00       2.27151e-01       3.03950e+00
  268  5.36e-04      4.43685e+00       2.04998e-01       3.02623e+00
  269  5.38e-04      4.40913e+00       2.31607e-01       3.01662e+00
  270  5.40e-04      4.39204e+00       1.91973e-01       2.99202e+00
  271  5.42e-04      4.37137e+00       2.12069e-01       2.98493e+00
  272  5.44e-04      4.39859e+00       2.03852e-01       3.00035e+00
  273  5.46e-04      4.40016e+00       1.65123e-01       2.98848e+00
  274  5.48e-04      4.40887e+00       2.21957e-01       3.01323e+00
  275  5.50e-04      4.39536e+00       2.17488e-01       3.00274e+00
  276  5.52e-04      4.35915e+00       1.91623e-01       2.96998e+00
  277  5.54e-04      4.37471e+00       1.69942e-01       2.97312e+00
  278  5.56e-04      4.36040e+00       2.27776e-01       2.98286e+00
  279  5.58e-04      4.35228e+00       2.19300e-01       2.97462e+00
  280  5.60e-04      4.36250e+00       2.59648e-01       2.99488e+00
  281  5.62e-04      4.36479e+00       2.73260e-01       3.00095e+00
  282  5.64e-04      4.34259e+00       2.05725e-01       2.96363e+00
  283  5.66e-04      4.35314e+00       2.00124e-01       2.96880e+00
  284  5.68e-04      4.35321e+00       1.96420e-01       2.96761e+00
  285  5.70e-04      4.33224e+00       2.09962e-01       2.95815e+00
  286  5.72e-04      4.30136e+00       1.88297e-01       2.93034e+00
  287  5.74e-04      4.29348e+00       1.72047e-01       2.91967e+00
  288  5.76e-04      4.31993e+00       2.09636e-01       2.94983e+00
  289  5.78e-04      4.29711e+00       2.12901e-01       2.93571e+00
  290  5.80e-04      4.29654e+00       2.37412e-01       2.94350e+00
  291  5.82e-04      4.30265e+00       2.14492e-01       2.93993e+00
  292  5.84e-04      4.29777e+00       1.94514e-01       2.93002e+00
  293  5.86e-04      4.27346e+00       2.26146e-01       2.92435e+00
  294  5.88e-04      4.30155e+00       1.92564e-01       2.93189e+00
  295  5.90e-04      4.29627e+00       2.43592e-01       2.94538e+00
  296  5.92e-04      4.32867e+00       2.05654e-01       2.95433e+00
  297  5.94e-04      4.32892e+00       1.92856e-01       2.95023e+00
  298  5.96e-04      4.35603e+00       2.13457e-01       2.97517e+00
  299  5.98e-04      4.35937e+00       2.15990e-01       2.97824e+00
  300  6.00e-04      4.35460e+00       2.28392e-01       2.97919e+00
  301  6.02e-04      4.35014e+00       1.78968e-01       2.95975e+00
  302  6.04e-04      4.36398e+00       2.41072e-01       2.98968e+00
  303  6.06e-04      4.34998e+00       2.28973e-01       2.97631e+00
  304  6.08e-04      4.36820e+00       1.96566e-01       2.97766e+00
  305  6.10e-04      4.40475e+00       2.20165e-01       3.00989e+00
  306  6.12e-04      4.39339e+00       2.20319e-01       3.00237e+00
  307  6.14e-04      4.36253e+00       2.29557e-01       2.98487e+00
  308  6.16e-04      4.36491e+00       2.13383e-01       2.98107e+00
  309  6.18e-04      4.35171e+00       2.14367e-01       2.97260e+00
  310  6.20e-04      4.32345e+00       1.96303e-01       2.94774e+00
  311  6.22e-04      4.29979e+00       2.40618e-01       2.94673e+00
  312  6.24e-04      4.31859e+00       2.83052e-01       2.97341e+00
  313  6.26e-04      4.32556e+00       2.07008e-01       2.95271e+00
  314  6.28e-04      4.33899e+00       1.99651e-01       2.95921e+00
  315  6.30e-04      4.34906e+00       2.23343e-01       2.97382e+00
  316  6.32e-04      4.36910e+00       2.56101e-01       2.99810e+00
  317  6.34e-04      4.35246e+00       2.28632e-01       2.97785e+00
  318  6.36e-04      4.33001e+00       2.43056e-01       2.96769e+00
  319  6.38e-04      4.29027e+00       2.51423e-01       2.94399e+00
  320  6.40e-04      4.29316e+00       2.30674e-01       2.93900e+00
  321  6.42e-04      4.29498e+00       2.78202e-01       2.95605e+00
  322  6.44e-04      4.27314e+00       2.42713e-01       2.92966e+00
  323  6.46e-04      4.24609e+00       2.06201e-01       2.89946e+00
  324  6.48e-04      4.25039e+00       2.59890e-01       2.92022e+00
  325  6.50e-04      4.25910e+00       2.24174e-01       2.91412e+00
  326  6.52e-04      4.25687e+00       2.37019e-01       2.91692e+00
  327  6.54e-04      4.23867e+00       2.13945e-01       2.89710e+00
  328  6.56e-04      4.25788e+00       2.33277e-01       2.91635e+00
  329  6.58e-04      4.23091e+00       2.73239e-01       2.91168e+00
  330  6.60e-04      4.26492e+00       2.43799e-01       2.92455e+00
  331  6.62e-04      4.26676e+00       2.71191e-01       2.93490e+00
  332  6.64e-04      4.27933e+00       2.38564e-01       2.93241e+00
  333  6.66e-04      4.26812e+00       2.83800e-01       2.94002e+00
  334  6.68e-04      4.24869e+00       2.69798e-01       2.92239e+00
  335  6.70e-04      4.24155e+00       2.73474e-01       2.91886e+00
  336  6.72e-04      4.26936e+00       2.57197e-01       2.93197e+00
  337  6.74e-04      4.27909e+00       2.35196e-01       2.93112e+00
  338  6.76e-04      4.27515e+00       2.94608e-01       2.94830e+00
  339  6.78e-04      4.27482e+00       2.59620e-01       2.93642e+00
  340  6.80e-04      4.27476e+00       2.99317e-01       2.94961e+00
  341  6.82e-04      4.28056e+00       2.77109e-01       2.94608e+00
  342  6.84e-04      4.27433e+00       2.55922e-01       2.93486e+00
  343  6.86e-04      4.25692e+00       2.93825e-01       2.93589e+00
  344  6.88e-04      4.22362e+00       2.53715e-01       2.90032e+00
  345  6.90e-04      4.23328e+00       3.07666e-01       2.92474e+00
  346  6.92e-04      4.24605e+00       2.66474e-01       2.91952e+00
  347  6.94e-04      4.24548e+00       2.79103e-01       2.92335e+00
  348  6.96e-04      4.23225e+00       2.96677e-01       2.92039e+00
  349  6.98e-04      4.21474e+00       2.77393e-01       2.90229e+00
  350  7.00e-04      4.20427e+00       2.73947e-01       2.89416e+00
  351  7.02e-04      4.18918e+00       2.77089e-01       2.88515e+00
  352  7.04e-04      4.20957e+00       2.94387e-01       2.90451e+00
  353  7.06e-04      4.23309e+00       2.67400e-01       2.91119e+00
  354  7.08e-04      4.23069e+00       2.48492e-01       2.90329e+00
  355  7.10e-04      4.18467e+00       2.24879e-01       2.86474e+00
  356  7.12e-04      4.19528e+00       2.59280e-01       2.88328e+00
  357  7.14e-04      4.19248e+00       3.47303e-01       2.91075e+00
  358  7.16e-04      4.20316e+00       3.14857e-01       2.90706e+00
  359  7.18e-04      4.19182e+00       2.89077e-01       2.89090e+00
  360  7.20e-04      4.21867e+00       2.92038e-01       2.90979e+00
  361  7.22e-04      4.20813e+00       2.94824e-01       2.90369e+00
  362  7.24e-04      4.19372e+00       2.92929e-01       2.89346e+00
  363  7.26e-04      4.18821e+00       2.86942e-01       2.88778e+00
  364  7.28e-04      4.15479e+00       2.95847e-01       2.86848e+00
  365  7.30e-04      4.13348e+00       2.46023e-01       2.83766e+00
  366  7.32e-04      4.12109e+00       2.86246e-01       2.84281e+00
  367  7.34e-04      4.12543e+00       3.24405e-01       2.85842e+00
  368  7.36e-04      4.11793e+00       2.68557e-01       2.83480e+00
  369  7.38e-04      4.10906e+00       3.21255e-01       2.84646e+00
  370  7.40e-04      4.10761e+00       3.50997e-01       2.85541e+00
  371  7.42e-04      4.10793e+00       2.70061e-01       2.82864e+00
  372  7.44e-04      4.12985e+00       2.89349e-01       2.84968e+00
  373  7.46e-04      4.12759e+00       2.90572e-01       2.84859e+00
  374  7.48e-04      4.11997e+00       3.18855e-01       2.85293e+00
  375  7.50e-04      4.10128e+00       3.08205e-01       2.83692e+00
  376  7.52e-04      4.10349e+00       2.97882e-01       2.83495e+00
  377  7.54e-04      4.10152e+00       2.52445e-01       2.81849e+00
  378  7.56e-04      4.10412e+00       2.59040e-01       2.82243e+00
  379  7.58e-04      4.09586e+00       2.94177e-01       2.82863e+00
  380  7.60e-04      4.11625e+00       3.12767e-01       2.84842e+00
  381  7.62e-04      4.12162e+00       2.90238e-01       2.84449e+00
  382  7.64e-04      4.14254e+00       2.72988e-01       2.85269e+00
  383  7.66e-04      4.14932e+00       3.09562e-01       2.86940e+00
  384  7.68e-04      4.16356e+00       3.19312e-01       2.88214e+00
  385  7.70e-04      4.18431e+00       3.37926e-01       2.90218e+00
  386  7.72e-04      4.18330e+00       2.44892e-01       2.87050e+00
  387  7.74e-04      4.20466e+00       2.77600e-01       2.89564e+00
  388  7.76e-04      4.19502e+00       3.19465e-01       2.90317e+00
  389  7.78e-04      4.21442e+00       3.49864e-01       2.92623e+00
  390  7.80e-04      4.25468e+00       3.14150e-01       2.94117e+00
  391  7.82e-04      4.29225e+00       3.35820e-01       2.97344e+00
  392  7.84e-04      4.28350e+00       3.15843e-01       2.96095e+00
  393  7.86e-04      4.26282e+00       2.55276e-01       2.92697e+00
  394  7.88e-04      4.23907e+00       3.37841e-01       2.93866e+00
  395  7.90e-04      4.26665e+00       3.33479e-01       2.95559e+00
  396  7.92e-04      4.29161e+00       2.76906e-01       2.95338e+00
  397  7.94e-04      4.27232e+00       3.10413e-01       2.95169e+00
  398  7.96e-04      4.27020e+00       3.66078e-01       2.96883e+00
  399  7.98e-04      4.27890e+00       2.97508e-01       2.95177e+00
  400  8.00e-04      4.28914e+00       2.68746e-01       2.94901e+00
  401  8.02e-04      4.27849e+00       3.73237e-01       2.97674e+00
  402  8.04e-04      4.27547e+00       2.84170e-01       2.94503e+00
  403  8.06e-04      4.28910e+00       2.54668e-01       2.94429e+00
  404  8.08e-04      4.27211e+00       2.92922e-01       2.94571e+00
  405  8.10e-04      4.29289e+00       2.70992e-01       2.95226e+00
  406  8.12e-04      4.29780e+00       3.02843e-01       2.96615e+00
  407  8.14e-04      4.28404e+00       3.39308e-01       2.96913e+00
