Delta = -1.263e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  108  5.40e-04      1.12198e+01       3.57810e-01       7.59912e+00
  109  5.45e-04      1.12729e+01       4.29227e-01       7.65835e+00
  110  5.50e-04      1.12004e+01       2.94388e-01       7.56506e+00
  111  5.55e-04      1.15825e+01       3.73526e-01       7.84615e+00
  112  5.60e-04      1.15737e+01       3.40729e-01       7.82938e+00
  113  5.65e-04      1.17529e+01       2.85905e-01       7.93057e+00
  114  5.70e-04      1.17460e+01       2.94467e-01       7.92880e+00
  115  5.75e-04      1.17498e+01       3.83025e-01       7.96088e+00
  116  5.80e-04      1.18760e+01       3.62921e-01       8.03832e+00
  117  5.85e-04      1.19433e+01       3.28495e-01       8.07172e+00
  118  5.90e-04      1.21514e+01       3.63894e-01       8.22220e+00
  119  5.95e-04      1.24356e+01       3.42936e-01       8.40470e+00
  120  6.00e-04      1.25363e+01       3.36692e-01       8.46976e+00
  121  6.05e-04      1.26485e+01       4.02225e-01       8.56642e+00
  122  6.10e-04      1.30045e+01       3.84095e-01       8.79771e+00
  123  6.15e-04      1.32457e+01       3.94137e-01       8.96183e+00
  124  6.20e-04      1.31349e+01       3.67258e-01       8.87901e+00
  125  6.25e-04      1.32587e+01       3.78424e-01       8.96530e+00
  126  6.30e-04      1.34451e+01       4.21607e-01       9.10394e+00
  127  6.35e-04      1.35010e+01       3.58443e-01       9.12016e+00
  128  6.40e-04      1.34201e+01       3.14429e-01       9.05153e+00
  129  6.45e-04      1.34361e+01       2.79230e-01       9.05045e+00
  130  6.50e-04      1.32363e+01       2.95026e-01       8.92255e+00
  131  6.55e-04      1.30203e+01       3.16017e-01       8.78554e+00
  132  6.60e-04      1.31418e+01       3.73113e-01       8.88555e+00
  133  6.65e-04      1.33690e+01       3.47602e-01       9.02852e+00
  134  6.70e-04      1.35700e+01       3.16857e-01       9.15228e+00
  135  6.75e-04      1.34905e+01       3.07719e-01       9.09625e+00
  136  6.80e-04      1.36262e+01       2.80636e-01       9.17770e+00
  137  6.85e-04      1.37747e+01       2.91110e-01       9.28014e+00
  138  6.90e-04      1.39827e+01       3.45018e-01       9.43684e+00
  139  6.95e-04      1.40175e+01       2.75378e-01       9.43681e+00
  140  7.00e-04      1.41962e+01       3.34702e-01       9.57569e+00
  141  7.05e-04      1.45181e+01       2.72456e-01       9.76955e+00
  142  7.10e-04      1.44909e+01       3.37674e-01       9.77316e+00
  143  7.15e-04      1.46725e+01       3.49211e-01       9.89808e+00
  144  7.20e-04      1.50811e+01       3.25642e-01       1.01626e+01
  145  7.25e-04      1.51455e+01       3.87848e-01       1.02263e+01
  146  7.30e-04      1.56216e+01       3.60407e-01       1.05345e+01
  147  7.35e-04      1.58134e+01       3.27164e-01       1.06513e+01
  148  7.40e-04      1.58227e+01       3.98250e-01       1.06812e+01
  149  7.45e-04      1.60074e+01       3.47530e-01       1.07875e+01
  150  7.50e-04      1.61743e+01       3.47683e-01       1.08988e+01
  151  7.55e-04      1.66285e+01       3.41736e-01       1.11995e+01
  152  7.60e-04      1.68085e+01       3.55046e-01       1.13240e+01
  153  7.65e-04      1.71600e+01       3.04881e-01       1.15416e+01
  154  7.70e-04      1.74158e+01       3.67211e-01       1.17330e+01
  155  7.75e-04      1.76796e+01       3.78158e-01       1.19125e+01
  156  7.80e-04      1.80724e+01       4.36538e-01       1.21938e+01
  157  7.85e-04      1.86386e+01       4.48552e-01       1.25753e+01
  158  7.90e-04      1.88146e+01       3.70886e-01       1.26667e+01
  159  7.95e-04      1.85793e+01       3.66498e-01       1.25084e+01
  160  8.00e-04      1.89536e+01       3.15430e-01       1.27408e+01
  161  8.05e-04      1.88134e+01       3.03795e-01       1.26435e+01
  162  8.10e-04      1.89044e+01       2.80847e-01       1.26965e+01
  163  8.15e-04      1.90501e+01       3.22929e-01       1.28077e+01
  164  8.20e-04      1.93266e+01       2.66260e-01       1.29731e+01
  165  8.25e-04      1.94454e+01       3.03744e-01       1.30648e+01
  166  8.30e-04      1.95412e+01       3.17019e-01       1.31331e+01
  167  8.35e-04      1.96808e+01       3.11797e-01       1.32245e+01
  168  8.40e-04      1.99582e+01       3.39453e-01       1.34186e+01
  169  8.45e-04      2.03887e+01       3.90121e-01       1.37225e+01
  170  8.50e-04      2.04816e+01       4.44672e-01       1.38026e+01
  171  8.55e-04      2.03393e+01       3.60685e-01       1.36798e+01
  172  8.60e-04      2.04106e+01       3.26365e-01       1.37159e+01
  173  8.65e-04      2.04954e+01       3.39819e-01       1.37769e+01
  174  8.70e-04      2.05128e+01       3.58919e-01       1.37949e+01
  175  8.75e-04      2.07369e+01       3.14444e-01       1.39294e+01
  176  8.80e-04      2.10108e+01       3.09559e-01       1.41104e+01
  177  8.85e-04      2.14553e+01       3.61011e-01       1.44238e+01
  178  8.90e-04      2.17707e+01       3.12960e-01       1.46181e+01
  179  8.95e-04      2.19177e+01       3.12445e-01       1.47159e+01
  180  9.00e-04      2.24285e+01       3.59584e-01       1.50722e+01
  181  9.05e-04      2.25899e+01       3.95793e-01       1.51918e+01
  182  9.10e-04      2.22946e+01       3.80194e-01       1.49898e+01
  183  9.15e-04      2.22579e+01       3.92881e-01       1.49696e+01
  184  9.20e-04      2.21596e+01       3.96738e-01       1.49053e+01
  185  9.25e-04      2.21501e+01       3.82740e-01       1.48943e+01
  186  9.30e-04      2.24698e+01       3.86641e-01       1.51088e+01
  187  9.35e-04      2.27489e+01       3.52353e-01       1.52834e+01
  188  9.40e-04      2.26288e+01       3.84683e-01       1.52141e+01
  189  9.45e-04      2.29323e+01       4.26581e-01       1.54304e+01
  190  9.50e-04      2.29755e+01       3.59317e-01       1.54368e+01
  191  9.55e-04      2.32321e+01       3.27224e-01       1.55972e+01
  192  9.60e-04      2.35463e+01       3.42561e-01       1.58117e+01
  193  9.65e-04      2.36258e+01       3.54261e-01       1.58686e+01
  194  9.70e-04      2.38298e+01       3.32854e-01       1.59975e+01
  195  9.75e-04      2.40803e+01       2.86367e-01       1.61490e+01
  196  9.80e-04      2.43774e+01       3.62916e-01       1.63726e+01
  197  9.85e-04      2.48518e+01       3.27944e-01       1.66772e+01
  198  9.90e-04      2.49327e+01       3.77991e-01       1.67478e+01
  199  9.95e-04      2.52468e+01       3.45001e-01       1.69462e+01
