Delta = -2.737e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   45  2.25e-04      5.75254e+00       2.65956e-01       3.92368e+00
   46  2.30e-04      5.95273e+00       3.40952e-01       4.08214e+00
   47  2.35e-04      6.42011e+00       3.64644e-01       4.40162e+00
   48  2.40e-04      6.50115e+00       4.49336e-01       4.48388e+00
   49  2.45e-04      6.61017e+00       3.72155e-01       4.53083e+00
   50  2.50e-04      6.83020e+00       3.69341e-01       4.67658e+00
   51  2.55e-04      7.07712e+00       3.05855e-01       4.82003e+00
   52  2.60e-04      6.95295e+00       4.06464e-01       4.77079e+00
   53  2.65e-04      6.98008e+00       3.61944e-01       4.77403e+00
   54  2.70e-04      6.84645e+00       3.11731e-01       4.66821e+00
   55  2.75e-04      6.94237e+00       3.54628e-01       4.74646e+00
   56  2.80e-04      6.90478e+00       3.80632e-01       4.73006e+00
   57  2.85e-04      6.93140e+00       3.09841e-01       4.72421e+00
   58  2.90e-04      6.71253e+00       3.43102e-01       4.58939e+00
   59  2.95e-04      6.84550e+00       2.97536e-01       4.66284e+00
   60  3.00e-04      6.97240e+00       3.25400e-01       4.75673e+00
   61  3.05e-04      7.02018e+00       3.42372e-01       4.79425e+00
   62  3.10e-04      7.02474e+00       3.41206e-01       4.79689e+00
   63  3.15e-04      7.10473e+00       3.62548e-01       4.85734e+00
   64  3.20e-04      7.35614e+00       4.43964e-01       5.05208e+00
   65  3.25e-04      7.55009e+00       2.65626e-01       5.12194e+00
   66  3.30e-04      7.68611e+00       3.29809e-01       5.23401e+00
   67  3.35e-04      7.81151e+00       3.08383e-01       5.31047e+00
   68  3.40e-04      7.85825e+00       3.68976e-01       5.36182e+00
   69  3.45e-04      8.07641e+00       3.38281e-01       5.49703e+00
   70  3.50e-04      8.10418e+00       3.84433e-01       5.53093e+00
   71  3.55e-04      8.05569e+00       3.15127e-01       5.47550e+00
   72  3.60e-04      8.14198e+00       3.48412e-01       5.54412e+00
   73  3.65e-04      8.34373e+00       2.93460e-01       5.66031e+00
   74  3.70e-04      8.64160e+00       3.22814e-01       5.86867e+00
   75  3.75e-04      8.75803e+00       3.23714e-01       5.94659e+00
   76  3.80e-04      9.02956e+00       3.10813e-01       6.12331e+00
   77  3.85e-04      9.05979e+00       3.89166e-01       6.16958e+00
   78  3.90e-04      9.13626e+00       3.02010e-01       6.19151e+00
   79  3.95e-04      9.26381e+00       3.49332e-01       6.29231e+00
   80  4.00e-04      9.47607e+00       3.55956e-01       6.43603e+00
   81  4.05e-04      9.67049e+00       3.10210e-01       6.55040e+00
   82  4.10e-04      9.54538e+00       3.57673e-01       6.48281e+00
   83  4.15e-04      9.52622e+00       3.27947e-01       6.46013e+00
   84  4.20e-04      9.58754e+00       3.17591e-01       6.49756e+00
   85  4.25e-04      9.80483e+00       3.67996e-01       6.65922e+00
   86  4.30e-04      9.71510e+00       3.29901e-01       6.58670e+00
   87  4.35e-04      9.93595e+00       2.80928e-01       6.71761e+00
   88  4.40e-04      1.02868e+01       2.87274e-01       6.95365e+00
   89  4.45e-04      1.04401e+01       3.34511e-01       7.07156e+00
   90  4.50e-04      1.06302e+01       3.10664e-01       7.19036e+00
   91  4.55e-04      1.07142e+01       3.22478e-01       7.25026e+00
   92  4.60e-04      1.08788e+01       3.69721e-01       7.37580e+00
   93  4.65e-04      1.09577e+01       3.55696e-01       7.42369e+00
   94  4.70e-04      1.11866e+01       3.47371e-01       7.57350e+00
   95  4.75e-04      1.13231e+01       3.18165e-01       7.65481e+00
   96  4.80e-04      1.12963e+01       2.52756e-01       7.61514e+00
   97  4.85e-04      1.14721e+01       3.66634e-01       7.77031e+00
   98  4.90e-04      1.14803e+01       4.40218e-01       7.80028e+00
   99  4.95e-04      1.17375e+01       4.09802e-01       7.96159e+00
  100  5.00e-04      1.18914e+01       3.81544e-01       8.05479e+00
  101  5.05e-04      1.17831e+01       3.64266e-01       7.97682e+00
  102  5.10e-04      1.17823e+01       3.74762e-01       7.97976e+00
  103  5.15e-04      1.19165e+01       3.45969e-01       8.05962e+00
  104  5.20e-04      1.20806e+01       3.72077e-01       8.17775e+00
  105  5.25e-04      1.21018e+01       3.71310e-01       8.19166e+00
  106  5.30e-04      1.22063e+01       2.86709e-01       8.23308e+00
  107  5.35e-04      1.22113e+01       3.87534e-01       8.27005e+00
  108  5.40e-04      1.21810e+01       2.82943e-01       8.21499e+00
  109  5.45e-04      1.22063e+01       3.04705e-01       8.23908e+00
  110  5.50e-04      1.22064e+01       3.85906e-01       8.26622e+00
  111  5.55e-04      1.20394e+01       3.70162e-01       8.14966e+00
  112  5.60e-04      1.21539e+01       3.58378e-01       8.22204e+00
  113  5.65e-04      1.23647e+01       3.15625e-01       8.34832e+00
  114  5.70e-04      1.25227e+01       2.96949e-01       8.44747e+00
  115  5.75e-04      1.25339e+01       2.91999e-01       8.45325e+00
  116  5.80e-04      1.28445e+01       3.53471e-01       8.68082e+00
  117  5.85e-04      1.29658e+01       3.16337e-01       8.74931e+00
  118  5.90e-04      1.28230e+01       4.15683e-01       8.68724e+00
  119  5.95e-04      1.30667e+01       4.56534e-01       8.86333e+00
  120  6.00e-04      1.31351e+01       4.83728e-01       8.91795e+00
  121  6.05e-04      1.30975e+01       3.18005e-01       8.83770e+00
  122  6.10e-04      1.30071e+01       3.63252e-01       8.79245e+00
  123  6.15e-04      1.27570e+01       3.26623e-01       8.61352e+00
  124  6.20e-04      1.28671e+01       3.24341e-01       8.68616e+00
  125  6.25e-04      1.26767e+01       2.79252e-01       8.54421e+00
  126  6.30e-04      1.26792e+01       3.48430e-01       8.56894e+00
  127  6.35e-04      1.28617e+01       3.61214e-01       8.69486e+00
  128  6.40e-04      1.28187e+01       3.45408e-01       8.66091e+00
  129  6.45e-04      1.26582e+01       3.61220e-01       8.55919e+00
  130  6.50e-04      1.28237e+01       3.30319e-01       8.65925e+00
  131  6.55e-04      1.30045e+01       3.33378e-01       8.78077e+00
  132  6.60e-04      1.30834e+01       3.71560e-01       8.84610e+00
  133  6.65e-04      1.31629e+01       3.79230e-01       8.90170e+00
  134  6.70e-04      1.32569e+01       3.47478e-01       8.95379e+00
  135  6.75e-04      1.33711e+01       3.25886e-01       9.02270e+00
  136  6.80e-04      1.36208e+01       3.53942e-01       9.19853e+00
  137  6.85e-04      1.39818e+01       3.80870e-01       9.44813e+00
  138  6.90e-04      1.39173e+01       3.39015e-01       9.39119e+00
  139  6.95e-04      1.42364e+01       3.48672e-01       9.60717e+00
  140  7.00e-04      1.41765e+01       3.17114e-01       9.55671e+00
  141  7.05e-04      1.41347e+01       3.95018e-01       9.55481e+00
  142  7.10e-04      1.40420e+01       3.28889e-01       9.47094e+00
  143  7.15e-04      1.42500e+01       4.32881e-01       9.64428e+00
  144  7.20e-04      1.42827e+01       3.72833e-01       9.64609e+00
  145  7.25e-04      1.45055e+01       3.57513e-01       9.78953e+00
  146  7.30e-04      1.46875e+01       3.82099e-01       9.91906e+00
  147  7.35e-04      1.48261e+01       3.81097e-01       1.00111e+01
  148  7.40e-04      1.46846e+01       3.54818e-01       9.90798e+00
  149  7.45e-04      1.44770e+01       3.42955e-01       9.76567e+00
  150  7.50e-04      1.45496e+01       3.08957e-01       9.80271e+00
  151  7.55e-04      1.45084e+01       2.62362e-01       9.75975e+00
  152  7.60e-04      1.43850e+01       3.74323e-01       9.71476e+00
  153  7.65e-04      1.46007e+01       3.89504e-01       9.86365e+00
  154  7.70e-04      1.45839e+01       3.53591e-01       9.84043e+00
  155  7.75e-04      1.45793e+01       3.36991e-01       9.83188e+00
  156  7.80e-04      1.45367e+01       3.81348e-01       9.81825e+00
  157  7.85e-04      1.46174e+01       3.32339e-01       9.85571e+00
  158  7.90e-04      1.46965e+01       3.35544e-01       9.90953e+00
  159  7.95e-04      1.47068e+01       3.44949e-01       9.91955e+00
  160  8.00e-04      1.47693e+01       3.66274e-01       9.96828e+00
  161  8.05e-04      1.48038e+01       3.00288e-01       9.96930e+00
  162  8.10e-04      1.50313e+01       3.56760e-01       1.01398e+01
  163  8.15e-04      1.51202e+01       3.61102e-01       1.02005e+01
  164  8.20e-04      1.54291e+01       3.43629e-01       1.04006e+01
  165  8.25e-04      1.53929e+01       3.44744e-01       1.03769e+01
  166  8.30e-04      1.56066e+01       2.84117e-01       1.04991e+01
  167  8.35e-04      1.55883e+01       4.21944e-01       1.05328e+01
  168  8.40e-04      1.57735e+01       3.18481e-01       1.06218e+01
  169  8.45e-04      1.62307e+01       2.93338e-01       1.09183e+01
  170  8.50e-04      1.63533e+01       2.92093e-01       1.09996e+01
  171  8.55e-04      1.63405e+01       3.69263e-01       1.10168e+01
  172  8.60e-04      1.65132e+01       2.80527e-01       1.11023e+01
  173  8.65e-04      1.66782e+01       2.90914e-01       1.12158e+01
  174  8.70e-04      1.65103e+01       3.48984e-01       1.11232e+01
  175  8.75e-04      1.69357e+01       3.38318e-01       1.14033e+01
  176  8.80e-04      1.70324e+01       3.46389e-01       1.14704e+01
  177  8.85e-04      1.68504e+01       3.20827e-01       1.13405e+01
  178  8.90e-04      1.70070e+01       3.97906e-01       1.14706e+01
  179  8.95e-04      1.71822e+01       3.54764e-01       1.15730e+01
  180  9.00e-04      1.73595e+01       2.81926e-01       1.16670e+01
  181  9.05e-04      1.74443e+01       3.70046e-01       1.17529e+01
  182  9.10e-04      1.73603e+01       3.63549e-01       1.16947e+01
  183  9.15e-04      1.76794e+01       3.90968e-01       1.19166e+01
  184  9.20e-04      1.79744e+01       2.97936e-01       1.20822e+01
  185  9.25e-04      1.80708e+01       3.54104e-01       1.21653e+01
  186  9.30e-04      1.80033e+01       3.35325e-01       1.21140e+01
  187  9.35e-04      1.83874e+01       4.04291e-01       1.23930e+01
  188  9.40e-04      1.84653e+01       3.58964e-01       1.24299e+01
  189  9.45e-04      1.82916e+01       3.02934e-01       1.22953e+01
  190  9.50e-04      1.84179e+01       3.37472e-01       1.23911e+01
  191  9.55e-04      1.86331e+01       3.23484e-01       1.25299e+01
  192  9.60e-04      1.85240e+01       3.77708e-01       1.24752e+01
  193  9.65e-04      1.86678e+01       3.25754e-01       1.25538e+01
  194  9.70e-04      1.88885e+01       3.95776e-01       1.27243e+01
  195  9.75e-04      1.92325e+01       3.24190e-01       1.29297e+01
  196  9.80e-04      1.93305e+01       3.51045e-01       1.30040e+01
  197  9.85e-04      1.95454e+01       4.08624e-01       1.31665e+01
  198  9.90e-04      1.97885e+01       3.84213e-01       1.33204e+01
  199  9.95e-04      1.97124e+01       3.55457e-01       1.32601e+01
