Delta = -1.053e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   76  3.80e-04      8.70792e+00       3.25610e-01       5.91381e+00
   77  3.85e-04      8.71500e+00       3.90575e-01       5.94019e+00
   78  3.90e-04      8.94008e+00       3.63851e-01       6.08134e+00
   79  3.95e-04      9.12993e+00       3.27278e-01       6.19571e+00
   80  4.00e-04      9.25671e+00       3.53353e-01       6.28892e+00
   81  4.05e-04      9.33738e+00       3.66079e-01       6.34694e+00
   82  4.10e-04      9.52932e+00       3.72018e-01       6.47688e+00
   83  4.15e-04      9.80411e+00       2.62240e-01       6.62349e+00
   84  4.20e-04      9.97320e+00       4.37776e-01       6.79472e+00
   85  4.25e-04      1.01745e+01       3.67121e-01       6.90538e+00
   86  4.30e-04      1.05242e+01       3.16303e-01       7.12158e+00
   87  4.35e-04      1.07230e+01       3.30121e-01       7.25870e+00
   88  4.40e-04      1.07743e+01       3.38442e-01       7.29567e+00
   89  4.45e-04      1.05943e+01       2.75789e-01       7.15479e+00
   90  4.50e-04      1.06989e+01       4.07035e-01       7.26826e+00
   91  4.55e-04      1.07297e+01       3.47552e-01       7.26900e+00
   92  4.60e-04      1.08016e+01       3.92877e-01       7.33200e+00
   93  4.65e-04      1.10600e+01       3.11445e-01       7.47714e+00
   94  4.70e-04      1.09948e+01       2.88446e-01       7.42603e+00
   95  4.75e-04      1.10752e+01       3.70812e-01       7.50705e+00
   96  4.80e-04      1.11350e+01       3.09290e-01       7.52642e+00
   97  4.85e-04      1.12706e+01       3.32364e-01       7.62452e+00
   98  4.90e-04      1.14591e+01       3.28596e-01       7.74892e+00
   99  4.95e-04      1.15693e+01       3.23660e-01       7.82074e+00
  100  5.00e-04      1.15271e+01       3.06328e-01       7.78683e+00
  101  5.05e-04      1.17302e+01       4.33325e-01       7.96454e+00
  102  5.10e-04      1.21405e+01       3.30615e-01       8.20385e+00
  103  5.15e-04      1.20705e+01       3.26222e-01       8.15574e+00
  104  5.20e-04      1.21985e+01       3.55423e-01       8.25083e+00
  105  5.25e-04      1.25912e+01       2.75735e-01       8.48607e+00
  106  5.30e-04      1.28195e+01       2.74636e-01       8.63789e+00
  107  5.35e-04      1.29482e+01       2.85198e-01       8.72718e+00
  108  5.40e-04      1.30260e+01       3.75221e-01       8.80909e+00
  109  5.45e-04      1.33267e+01       3.57389e-01       9.00360e+00
  110  5.50e-04      1.34583e+01       3.80501e-01       9.09900e+00
  111  5.55e-04      1.36849e+01       3.57270e-01       9.24235e+00
  112  5.60e-04      1.43489e+01       3.46566e-01       9.68148e+00
  113  5.65e-04      1.46489e+01       4.56024e-01       9.91792e+00
  114  5.70e-04      1.48642e+01       4.38670e-01       1.00557e+01
  115  5.75e-04      1.50896e+01       4.69917e-01       1.02164e+01
  116  5.80e-04      1.52309e+01       4.58071e-01       1.03066e+01
  117  5.85e-04      1.50310e+01       3.54822e-01       1.01389e+01
  118  5.90e-04      1.52037e+01       4.55565e-01       1.02877e+01
  119  5.95e-04      1.54268e+01       3.78047e-01       1.04106e+01
  120  6.00e-04      1.55117e+01       3.79793e-01       1.04677e+01
  121  6.05e-04      1.58486e+01       3.86995e-01       1.06948e+01
  122  6.10e-04      1.60716e+01       3.52912e-01       1.08320e+01
  123  6.15e-04      1.60356e+01       3.21662e-01       1.07976e+01
  124  6.20e-04      1.61326e+01       3.13025e-01       1.08594e+01
  125  6.25e-04      1.58860e+01       3.37409e-01       1.07032e+01
  126  6.30e-04      1.61704e+01       3.82054e-01       1.09076e+01
  127  6.35e-04      1.61633e+01       3.56943e-01       1.08945e+01
  128  6.40e-04      1.62727e+01       3.25122e-01       1.09568e+01
  129  6.45e-04      1.62852e+01       3.29466e-01       1.09666e+01
  130  6.50e-04      1.61914e+01       3.53913e-01       1.09122e+01
  131  6.55e-04      1.62942e+01       4.31478e-01       1.10066e+01
  132  6.60e-04      1.60651e+01       3.62055e-01       1.08307e+01
  133  6.65e-04      1.60936e+01       3.63892e-01       1.08504e+01
  134  6.70e-04      1.60530e+01       3.45000e-01       1.08170e+01
  135  6.75e-04      1.62691e+01       4.28338e-01       1.09889e+01
  136  6.80e-04      1.66284e+01       4.01136e-01       1.12193e+01
  137  6.85e-04      1.66127e+01       4.12018e-01       1.12125e+01
  138  6.90e-04      1.66420e+01       3.48438e-01       1.12108e+01
  139  6.95e-04      1.69943e+01       3.66779e-01       1.14518e+01
  140  7.00e-04      1.70233e+01       2.87418e-01       1.14447e+01
  141  7.05e-04      1.67629e+01       3.45020e-01       1.12903e+01
  142  7.10e-04      1.65747e+01       2.99936e-01       1.11498e+01
  143  7.15e-04      1.70637e+01       3.01444e-01       1.14763e+01
  144  7.20e-04      1.72419e+01       2.78999e-01       1.15876e+01
  145  7.25e-04      1.72163e+01       3.70771e-01       1.16011e+01
  146  7.30e-04      1.77513e+01       2.91036e-01       1.19312e+01
  147  7.35e-04      1.77244e+01       3.06712e-01       1.19185e+01
  148  7.40e-04      1.79907e+01       3.91643e-01       1.21243e+01
  149  7.45e-04      1.81430e+01       3.17121e-01       1.22010e+01
  150  7.50e-04      1.82025e+01       3.36130e-01       1.22470e+01
  151  7.55e-04      1.84118e+01       3.49203e-01       1.23909e+01
  152  7.60e-04      1.84155e+01       3.74251e-01       1.24018e+01
  153  7.65e-04      1.87660e+01       3.04384e-01       1.26121e+01
  154  7.70e-04      1.85289e+01       4.40106e-01       1.24993e+01
  155  7.75e-04      1.86406e+01       2.95020e-01       1.25254e+01
  156  7.80e-04      1.85788e+01       3.49306e-01       1.25023e+01
  157  7.85e-04      1.85171e+01       3.14402e-01       1.24495e+01
  158  7.90e-04      1.87668e+01       3.26920e-01       1.26202e+01
  159  7.95e-04      1.90535e+01       3.22055e-01       1.28097e+01
  160  8.00e-04      1.93021e+01       3.68930e-01       1.29910e+01
  161  8.05e-04      1.93684e+01       4.30443e-01       1.30558e+01
  162  8.10e-04      1.94517e+01       3.95402e-01       1.30996e+01
  163  8.15e-04      1.93388e+01       3.00216e-01       1.29926e+01
  164  8.20e-04      1.96135e+01       3.48273e-01       1.31918e+01
  165  8.25e-04      1.93514e+01       3.36811e-01       1.30132e+01
  166  8.30e-04      1.93931e+01       4.04450e-01       1.30635e+01
  167  8.35e-04      1.93179e+01       3.09792e-01       1.29819e+01
  168  8.40e-04      1.93672e+01       3.68723e-01       1.30344e+01
  169  8.45e-04      1.92432e+01       3.99779e-01       1.29620e+01
  170  8.50e-04      1.95239e+01       3.46510e-01       1.31314e+01
  171  8.55e-04      1.96811e+01       2.96394e-01       1.32195e+01
  172  8.60e-04      1.95915e+01       3.33065e-01       1.31720e+01
  173  8.65e-04      1.94890e+01       2.97767e-01       1.30919e+01
  174  8.70e-04      1.94948e+01       3.42845e-01       1.31108e+01
  175  8.75e-04      1.97836e+01       2.89973e-01       1.32857e+01
  176  8.80e-04      1.96933e+01       3.10377e-01       1.32323e+01
  177  8.85e-04      1.99848e+01       3.66322e-01       1.34453e+01
  178  8.90e-04      2.03618e+01       2.90759e-01       1.36714e+01
  179  8.95e-04      2.07120e+01       3.96193e-01       1.39401e+01
  180  9.00e-04      2.11327e+01       3.75199e-01       1.42135e+01
  181  9.05e-04      2.09422e+01       4.19869e-01       1.41014e+01
  182  9.10e-04      2.10046e+01       3.78697e-01       1.41293e+01
  183  9.15e-04      2.08628e+01       3.24045e-01       1.40165e+01
  184  9.20e-04      2.05124e+01       3.54902e-01       1.37932e+01
  185  9.25e-04      2.07151e+01       3.08936e-01       1.39130e+01
  186  9.30e-04      2.08807e+01       2.94018e-01       1.40185e+01
  187  9.35e-04      2.10344e+01       3.43548e-01       1.41374e+01
  188  9.40e-04      2.11648e+01       3.10971e-01       1.42135e+01
  189  9.45e-04      2.13901e+01       2.91512e-01       1.43572e+01
  190  9.50e-04      2.22576e+01       3.27111e-01       1.49474e+01
  191  9.55e-04      2.25627e+01       3.14056e-01       1.51465e+01
  192  9.60e-04      2.22850e+01       4.05674e-01       1.49919e+01
  193  9.65e-04      2.23187e+01       3.87397e-01       1.50082e+01
  194  9.70e-04      2.26008e+01       4.10279e-01       1.52040e+01
  195  9.75e-04      2.24975e+01       3.48049e-01       1.51144e+01
  196  9.80e-04      2.24432e+01       4.32631e-01       1.51063e+01
  197  9.85e-04      2.27761e+01       2.80933e-01       1.52777e+01
  198  9.90e-04      2.28322e+01       3.30412e-01       1.53316e+01
  199  9.95e-04      2.29508e+01       3.65237e-01       1.54223e+01
