Delta = -6.789e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   35  3.50e-05      4.62731e-01       2.96841e-01       4.07434e-01
   36  3.60e-05      4.75646e-01       3.23978e-01       4.25090e-01
   37  3.70e-05      4.87257e-01       2.94183e-01       4.22899e-01
   38  3.80e-05      4.99258e-01       2.98484e-01       4.32333e-01
   39  3.90e-05      4.99987e-01       3.23098e-01       4.41024e-01
   40  4.00e-05      5.11083e-01       2.60090e-01       4.27418e-01
   41  4.10e-05      5.22248e-01       2.83224e-01       4.42573e-01
   42  4.20e-05      5.42331e-01       2.99277e-01       4.61313e-01
   43  4.30e-05      5.42282e-01       2.88262e-01       4.57609e-01
   44  4.40e-05      5.58612e-01       2.72392e-01       4.63205e-01
   45  4.50e-05      5.76567e-01       3.05173e-01       4.86102e-01
   46  4.60e-05      5.79285e-01       3.10737e-01       4.89769e-01
   47  4.70e-05      5.95491e-01       2.92143e-01       4.94375e-01
   48  4.80e-05      5.97071e-01       3.01061e-01       4.98401e-01
   49  4.90e-05      6.21441e-01       3.22094e-01       5.21659e-01
   50  5.00e-05      6.32214e-01       2.95568e-01       5.19999e-01
   51  5.10e-05      6.53312e-01       2.46198e-01       5.17608e-01
   52  5.20e-05      6.56608e-01       3.03887e-01       5.39034e-01
   53  5.30e-05      6.46267e-01       2.49767e-01       5.14100e-01
   54  5.40e-05      6.65559e-01       2.84107e-01       5.38408e-01
   55  5.50e-05      6.69466e-01       2.99453e-01       5.46128e-01
   56  5.60e-05      6.75181e-01       2.99436e-01       5.49933e-01
   57  5.70e-05      6.66551e-01       3.04701e-01       5.45935e-01
   58  5.80e-05      6.70981e-01       2.98343e-01       5.46769e-01
   59  5.90e-05      6.70693e-01       3.98882e-01       5.80090e-01
   60  6.00e-05      6.93238e-01       3.13512e-01       5.66663e-01
   61  6.10e-05      6.96074e-01       3.24424e-01       5.72191e-01
   62  6.20e-05      6.98958e-01       2.91959e-01       5.63292e-01
   63  6.30e-05      7.26949e-01       2.71992e-01       5.75297e-01
   64  6.40e-05      7.33950e-01       2.55200e-01       5.74367e-01
   65  6.50e-05      7.60127e-01       3.23443e-01       6.14566e-01
   66  6.60e-05      7.74951e-01       2.57106e-01       6.02336e-01
   67  6.70e-05      7.89209e-01       2.96706e-01       6.25042e-01
   68  6.80e-05      7.98791e-01       2.67434e-01       6.21672e-01
   69  6.90e-05      8.01622e-01       2.64905e-01       6.22716e-01
   70  7.00e-05      8.08124e-01       2.73838e-01       6.30029e-01
   71  7.10e-05      8.20618e-01       2.90986e-01       6.44074e-01
   72  7.20e-05      8.21524e-01       3.04053e-01       6.49034e-01
   73  7.30e-05      8.52575e-01       2.79581e-01       6.61577e-01
   74  7.40e-05      8.58491e-01       3.68133e-01       6.95038e-01
   75  7.50e-05      8.67829e-01       2.97558e-01       6.77738e-01
   76  7.60e-05      8.74345e-01       2.94098e-01       6.80930e-01
   77  7.70e-05      8.79963e-01       3.02709e-01       6.87545e-01
   78  7.80e-05      8.73768e-01       3.35843e-01       6.94459e-01
   79  7.90e-05      8.95460e-01       3.04467e-01       6.98462e-01
   80  8.00e-05      9.04060e-01       3.55853e-01       7.21325e-01
   81  8.10e-05      9.26405e-01       3.07415e-01       7.20075e-01
   82  8.20e-05      9.48617e-01       3.09002e-01       7.35412e-01
   83  8.30e-05      9.47460e-01       3.15487e-01       7.36802e-01
   84  8.40e-05      9.60910e-01       3.36557e-01       7.52792e-01
   85  8.50e-05      9.66598e-01       3.55897e-01       7.63031e-01
   86  8.60e-05      9.78535e-01       3.82288e-01       7.79786e-01
   87  8.70e-05      1.01260e+00       3.67978e-01       7.97729e-01
   88  8.80e-05      1.03596e+00       3.29818e-01       8.00580e-01
   89  8.90e-05      1.07492e+00       3.75379e-01       8.41738e-01
   90  9.00e-05      1.10781e+00       3.42987e-01       8.52872e-01
   91  9.10e-05      1.10358e+00       3.45963e-01       8.51042e-01
   92  9.20e-05      1.10630e+00       3.58924e-01       8.57176e-01
   93  9.30e-05      1.10933e+00       3.43836e-01       8.54167e-01
   94  9.40e-05      1.10352e+00       3.09500e-01       8.38844e-01
   95  9.50e-05      1.12094e+00       2.93966e-01       8.45281e-01
   96  9.60e-05      1.12834e+00       3.08214e-01       8.54967e-01
   97  9.70e-05      1.15618e+00       3.04215e-01       8.72194e-01
   98  9.80e-05      1.16360e+00       3.14322e-01       8.80505e-01
   99  9.90e-05      1.17563e+00       3.00141e-01       8.83801e-01
