Delta = -8.421e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   44  8.80e-05      5.66791e+00       2.15873e-02       3.78580e+00
   45  9.00e-05      5.65899e+00       2.00090e-02       3.77933e+00
   46  9.20e-05      5.66402e+00       2.22825e-02       3.78344e+00
   47  9.40e-05      5.68899e+00       2.65861e-02       3.80152e+00
   48  9.60e-05      5.67942e+00       1.92724e-02       3.79271e+00
   49  9.80e-05      5.67247e+00       2.45613e-02       3.78984e+00
   50  1.00e-04      5.67080e+00       1.97105e-02       3.78711e+00
   51  1.02e-04      5.67647e+00       2.53983e-02       3.79278e+00
   52  1.04e-04      5.69627e+00       2.74311e-02       3.80666e+00
   53  1.06e-04      5.68651e+00       2.38637e-02       3.79896e+00
   54  1.08e-04      5.69471e+00       2.68800e-02       3.80543e+00
   55  1.10e-04      5.69281e+00       2.55686e-02       3.80373e+00
   56  1.12e-04      5.68390e+00       3.21546e-02       3.79998e+00
   57  1.14e-04      5.72036e+00       2.76344e-02       3.82279e+00
   58  1.16e-04      5.70970e+00       2.99592e-02       3.81645e+00
   59  1.18e-04      5.73721e+00       3.33701e-02       3.83593e+00
   60  1.20e-04      5.73046e+00       2.53137e-02       3.82875e+00
   61  1.22e-04      5.72350e+00       2.52017e-02       3.82407e+00
   62  1.24e-04      5.72649e+00       3.02971e-02       3.82776e+00
   63  1.26e-04      5.72043e+00       3.22587e-02       3.82437e+00
   64  1.28e-04      5.71483e+00       3.11972e-02       3.82028e+00
   65  1.30e-04      5.72899e+00       2.47495e-02       3.82758e+00
   66  1.32e-04      5.74063e+00       3.07719e-02       3.83735e+00
   67  1.34e-04      5.74727e+00       3.64221e-02       3.84365e+00
   68  1.36e-04      5.74795e+00       2.84114e-02       3.84144e+00
   69  1.38e-04      5.75507e+00       2.84022e-02       3.84618e+00
   70  1.40e-04      5.74739e+00       3.27869e-02       3.84252e+00
   71  1.42e-04      5.75804e+00       3.70190e-02       3.85103e+00
   72  1.44e-04      5.77730e+00       3.08008e-02       3.86180e+00
   73  1.46e-04      5.76794e+00       3.54457e-02       3.85711e+00
   74  1.48e-04      5.74293e+00       4.16949e-02       3.84252e+00
   75  1.50e-04      5.75673e+00       3.86365e-02       3.85070e+00
   76  1.52e-04      5.74870e+00       3.53591e-02       3.84425e+00
   77  1.54e-04      5.74789e+00       3.86278e-02       3.84480e+00
   78  1.56e-04      5.77308e+00       4.17212e-02       3.86263e+00
   79  1.58e-04      5.74388e+00       3.89456e-02       3.84224e+00
   80  1.60e-04      5.76010e+00       2.85602e-02       3.84958e+00
   81  1.62e-04      5.75232e+00       4.31733e-02       3.84927e+00
   82  1.64e-04      5.74203e+00       3.90852e-02       3.84105e+00
   83  1.66e-04      5.70778e+00       3.69792e-02       3.81751e+00
   84  1.68e-04      5.67931e+00       4.04919e-02       3.79970e+00
   85  1.70e-04      5.66837e+00       4.60764e-02       3.79428e+00
   86  1.72e-04      5.67216e+00       3.76982e-02       3.79400e+00
   87  1.74e-04      5.65790e+00       3.98651e-02       3.78522e+00
   88  1.76e-04      5.65011e+00       4.73444e-02       3.78252e+00
   89  1.78e-04      5.63541e+00       4.12271e-02       3.77068e+00
   90  1.80e-04      5.62319e+00       4.01018e-02       3.76216e+00
   91  1.82e-04      5.59123e+00       4.38897e-02       3.74211e+00
   92  1.84e-04      5.55717e+00       4.53553e-02       3.71990e+00
   93  1.86e-04      5.56426e+00       4.94901e-02       3.72600e+00
   94  1.88e-04      5.54916e+00       4.93440e-02       3.71589e+00
   95  1.90e-04      5.56659e+00       4.26448e-02       3.72527e+00
   96  1.92e-04      5.57758e+00       4.36087e-02       3.73293e+00
   97  1.94e-04      5.59540e+00       4.31498e-02       3.74465e+00
   98  1.96e-04      5.57190e+00       5.36789e-02       3.73249e+00
   99  1.98e-04      5.57110e+00       4.05706e-02       3.72759e+00
  100  2.00e-04      5.55386e+00       4.22901e-02       3.71667e+00
  101  2.02e-04      5.57066e+00       5.31898e-02       3.73150e+00
  102  2.04e-04      5.56666e+00       5.51323e-02       3.72948e+00
  103  2.06e-04      5.54821e+00       4.40101e-02       3.71348e+00
  104  2.08e-04      5.56224e+00       4.62603e-02       3.72358e+00
  105  2.10e-04      5.54106e+00       4.53102e-02       3.70914e+00
  106  2.12e-04      5.53652e+00       4.19286e-02       3.70499e+00
  107  2.14e-04      5.53450e+00       4.48809e-02       3.70463e+00
  108  2.16e-04      5.52744e+00       5.25429e-02       3.70247e+00
  109  2.18e-04      5.52179e+00       4.97487e-02       3.69777e+00
  110  2.20e-04      5.49805e+00       4.49532e-02       3.68035e+00
  111  2.22e-04      5.49561e+00       5.54441e-02       3.68222e+00
  112  2.24e-04      5.49207e+00       5.36914e-02       3.67927e+00
  113  2.26e-04      5.49288e+00       5.59372e-02       3.68057e+00
  114  2.28e-04      5.47720e+00       4.97427e-02       3.66805e+00
  115  2.30e-04      5.46719e+00       5.51688e-02       3.66318e+00
  116  2.32e-04      5.48165e+00       5.06209e-02       3.67130e+00
  117  2.34e-04      5.45835e+00       5.96513e-02       3.65879e+00
  118  2.36e-04      5.47812e+00       6.02147e-02       3.67215e+00
  119  2.38e-04      5.46503e+00       5.16833e-02       3.66058e+00
  120  2.40e-04      5.46450e+00       5.41829e-02       3.66106e+00
  121  2.42e-04      5.46287e+00       5.77991e-02       3.66118e+00
  122  2.44e-04      5.45243e+00       6.39381e-02       3.65627e+00
  123  2.46e-04      5.43493e+00       5.60863e-02       3.64199e+00
  124  2.48e-04      5.48156e+00       5.12909e-02       3.67147e+00
  125  2.50e-04      5.48943e+00       6.17579e-02       3.68021e+00
  126  2.52e-04      5.48912e+00       5.89620e-02       3.67906e+00
  127  2.54e-04      5.46252e+00       5.43767e-02       3.65981e+00
  128  2.56e-04      5.43864e+00       5.42651e-02       3.64385e+00
  129  2.58e-04      5.41725e+00       6.47076e-02       3.63307e+00
  130  2.60e-04      5.41100e+00       5.52593e-02       3.62575e+00
  131  2.62e-04      5.38486e+00       5.40638e-02       3.60793e+00
  132  2.64e-04      5.36894e+00       5.95268e-02       3.59913e+00
  133  2.66e-04      5.39652e+00       5.83142e-02       3.61712e+00
  134  2.68e-04      5.40021e+00       5.36275e-02       3.61802e+00
  135  2.70e-04      5.39185e+00       6.72749e-02       3.61699e+00
  136  2.72e-04      5.42083e+00       6.49696e-02       3.63554e+00
  137  2.74e-04      5.42369e+00       6.26570e-02       3.63668e+00
  138  2.76e-04      5.40944e+00       7.21222e-02       3.63033e+00
  139  2.78e-04      5.45132e+00       6.63729e-02       3.65634e+00
  140  2.80e-04      5.44705e+00       7.36122e-02       3.65590e+00
  141  2.82e-04      5.46350e+00       6.43229e-02       3.66377e+00
  142  2.84e-04      5.47253e+00       6.11582e-02       3.66874e+00
  143  2.86e-04      5.43998e+00       5.37044e-02       3.64455e+00
  144  2.88e-04      5.43107e+00       5.50174e-02       3.63905e+00
  145  2.90e-04      5.41767e+00       6.50233e-02       3.63346e+00
  146  2.92e-04      5.42484e+00       6.76535e-02       3.63911e+00
  147  2.94e-04      5.43447e+00       6.74439e-02       3.64546e+00
  148  2.96e-04      5.40090e+00       6.63319e-02       3.62271e+00
  149  2.98e-04      5.41134e+00       7.16964e-02       3.63146e+00
  150  3.00e-04      5.41426e+00       5.29304e-02       3.62715e+00
  151  3.02e-04      5.38678e+00       6.24486e-02       3.61200e+00
  152  3.04e-04      5.40924e+00       7.68448e-02       3.63178e+00
  153  3.06e-04      5.39029e+00       6.00999e-02       3.61356e+00
  154  3.08e-04      5.41076e+00       5.28983e-02       3.62481e+00
  155  3.10e-04      5.40250e+00       6.76800e-02       3.62422e+00
  156  3.12e-04      5.39347e+00       7.66540e-02       3.62119e+00
  157  3.14e-04      5.39540e+00       7.22433e-02       3.62101e+00
  158  3.16e-04      5.38643e+00       7.17159e-02       3.61486e+00
  159  3.18e-04      5.40515e+00       6.40958e-02       3.62480e+00
  160  3.20e-04      5.41378e+00       6.88320e-02       3.63213e+00
  161  3.22e-04      5.37282e+00       7.58150e-02       3.60715e+00
  162  3.24e-04      5.38109e+00       7.14712e-02       3.61122e+00
  163  3.26e-04      5.37895e+00       7.05211e-02       3.60947e+00
  164  3.28e-04      5.38618e+00       7.35327e-02       3.61530e+00
  165  3.30e-04      5.37067e+00       6.48984e-02       3.60208e+00
  166  3.32e-04      5.36721e+00       6.78399e-02       3.60076e+00
  167  3.34e-04      5.39012e+00       9.05318e-02       3.62359e+00
  168  3.36e-04      5.38834e+00       8.65273e-02       3.62107e+00
  169  3.38e-04      5.39179e+00       6.32289e-02       3.61560e+00
  170  3.40e-04      5.38461e+00       7.18036e-02       3.61367e+00
  171  3.42e-04      5.38299e+00       7.47163e-02       3.61356e+00
  172  3.44e-04      5.37366e+00       7.60000e-02       3.60777e+00
  173  3.46e-04      5.37985e+00       7.93209e-02       3.61301e+00
  174  3.48e-04      5.37146e+00       6.86136e-02       3.60385e+00
  175  3.50e-04      5.37818e+00       6.67540e-02       3.60771e+00
  176  3.52e-04      5.37078e+00       8.04860e-02       3.60735e+00
  177  3.54e-04      5.35299e+00       8.43880e-02       3.59679e+00
  178  3.56e-04      5.36563e+00       8.74940e-02       3.60625e+00
  179  3.58e-04      5.36828e+00       7.71196e-02       3.60456e+00
  180  3.60e-04      5.35122e+00       7.82997e-02       3.59358e+00
  181  3.62e-04      5.36168e+00       7.53979e-02       3.59959e+00
  182  3.64e-04      5.35369e+00       8.11799e-02       3.59619e+00
  183  3.66e-04      5.35031e+00       7.78883e-02       3.59284e+00
  184  3.68e-04      5.34920e+00       8.19299e-02       3.59344e+00
  185  3.70e-04      5.33288e+00       9.00472e-02       3.58527e+00
  186  3.72e-04      5.32756e+00       8.24120e-02       3.57918e+00
  187  3.74e-04      5.31378e+00       8.54798e-02       3.57102e+00
  188  3.76e-04      5.29254e+00       9.25654e-02       3.55921e+00
  189  3.78e-04      5.30358e+00       7.64080e-02       3.56119e+00
  190  3.80e-04      5.31066e+00       8.45348e-02       3.56862e+00
  191  3.82e-04      5.33461e+00       8.15254e-02       3.58358e+00
  192  3.84e-04      5.32648e+00       7.99268e-02       3.57763e+00
  193  3.86e-04      5.31373e+00       9.03817e-02       3.57262e+00
  194  3.88e-04      5.30110e+00       1.02249e-01       3.56815e+00
  195  3.90e-04      5.30197e+00       1.09646e-01       3.57119e+00
  196  3.92e-04      5.31330e+00       1.00435e-01       3.57568e+00
  197  3.94e-04      5.31958e+00       9.40211e-02       3.57773e+00
  198  3.96e-04      5.31301e+00       9.80237e-02       3.57468e+00
  199  3.98e-04      5.32553e+00       1.13053e-01       3.58804e+00
  200  4.00e-04      5.34413e+00       1.07879e-01       3.59872e+00
  201  4.02e-04      5.34524e+00       8.65502e-02       3.59234e+00
  202  4.04e-04      5.31106e+00       1.10558e-01       3.57756e+00
  203  4.06e-04      5.35195e+00       9.53523e-02       3.59975e+00
  204  4.08e-04      5.35439e+00       1.02752e-01       3.60385e+00
  205  4.10e-04      5.33638e+00       1.07986e-01       3.59358e+00
  206  4.12e-04      5.35803e+00       8.89316e-02       3.60167e+00
  207  4.14e-04      5.34002e+00       9.06934e-02       3.59025e+00
  208  4.16e-04      5.33339e+00       1.00739e-01       3.58918e+00
  209  4.18e-04      5.33706e+00       9.06322e-02       3.58825e+00
  210  4.20e-04      5.34579e+00       7.91133e-02       3.59023e+00
  211  4.22e-04      5.32917e+00       9.90083e-02       3.58578e+00
  212  4.24e-04      5.34529e+00       9.20528e-02       3.59421e+00
  213  4.26e-04      5.33386e+00       8.96797e-02       3.58580e+00
  214  4.28e-04      5.34062e+00       9.88530e-02       3.59336e+00
  215  4.30e-04      5.32889e+00       1.17776e-01       3.59185e+00
  216  4.32e-04      5.34675e+00       1.07241e-01       3.60025e+00
  217  4.34e-04      5.32894e+00       9.96660e-02       3.58585e+00
  218  4.36e-04      5.31164e+00       1.09031e-01       3.57744e+00
  219  4.38e-04      5.32644e+00       1.09448e-01       3.58744e+00
  220  4.40e-04      5.32324e+00       8.80422e-02       3.57818e+00
  221  4.42e-04      5.30449e+00       1.03174e-01       3.57072e+00
  222  4.44e-04      5.32012e+00       1.21810e-01       3.58735e+00
  223  4.46e-04      5.31564e+00       1.02310e-01       3.57786e+00
  224  4.48e-04      5.28829e+00       9.01579e-02       3.55558e+00
  225  4.50e-04      5.29739e+00       1.24247e-01       3.57301e+00
  226  4.52e-04      5.29606e+00       1.02391e-01       3.56484e+00
  227  4.54e-04      5.28194e+00       9.36367e-02       3.55251e+00
  228  4.56e-04      5.25942e+00       9.44179e-02       3.53776e+00
  229  4.58e-04      5.27119e+00       1.08753e-01       3.55038e+00
  230  4.60e-04      5.27346e+00       7.94733e-02       3.54213e+00
  231  4.62e-04      5.23397e+00       1.02598e-01       3.52352e+00
  232  4.64e-04      5.25010e+00       1.24193e-01       3.54146e+00
  233  4.66e-04      5.23309e+00       1.09694e-01       3.52529e+00
  234  4.68e-04      5.24352e+00       9.60998e-02       3.52772e+00
  235  4.70e-04      5.25320e+00       9.50963e-02       3.53383e+00
  236  4.72e-04      5.25549e+00       1.20267e-01       3.54375e+00
  237  4.74e-04      5.25427e+00       9.67212e-02       3.53509e+00
  238  4.76e-04      5.24860e+00       1.21182e-01       3.53946e+00
  239  4.78e-04      5.23025e+00       1.23322e-01       3.52794e+00
  240  4.80e-04      5.23300e+00       9.44892e-02       3.52016e+00
  241  4.82e-04      5.20959e+00       1.17270e-01       3.51215e+00
  242  4.84e-04      5.19559e+00       1.39144e-01       3.51011e+00
  243  4.86e-04      5.18204e+00       1.22375e-01       3.49548e+00
  244  4.88e-04      5.16859e+00       1.04506e-01       3.48056e+00
  245  4.90e-04      5.17270e+00       1.19692e-01       3.48836e+00
  246  4.92e-04      5.15108e+00       1.29720e-01       3.47729e+00
  247  4.94e-04      5.12733e+00       9.45329e-02       3.44973e+00
  248  4.96e-04      5.13966e+00       1.11738e-01       3.46369e+00
  249  4.98e-04      5.12534e+00       1.17773e-01       3.45615e+00
  250  5.00e-04      5.10296e+00       1.16258e-01       3.44073e+00
  251  5.02e-04      5.10115e+00       9.48909e-02       3.43240e+00
  252  5.04e-04      5.09944e+00       1.22513e-01       3.44046e+00
  253  5.06e-04      5.12191e+00       1.19872e-01       3.45456e+00
  254  5.08e-04      5.12603e+00       1.04722e-01       3.45226e+00
  255  5.10e-04      5.11903e+00       1.23374e-01       3.45381e+00
  256  5.12e-04      5.14085e+00       1.24122e-01       3.46860e+00
  257  5.14e-04      5.12691e+00       9.84536e-02       3.45076e+00
  258  5.16e-04      5.15242e+00       1.06219e-01       3.47035e+00
  259  5.18e-04      5.16171e+00       1.35768e-01       3.48640e+00
  260  5.20e-04      5.15225e+00       1.39910e-01       3.48147e+00
  261  5.22e-04      5.16727e+00       1.18858e-01       3.48447e+00
  262  5.24e-04      5.13312e+00       1.34689e-01       3.46697e+00
  263  5.26e-04      5.14162e+00       1.42278e-01       3.47517e+00
  264  5.28e-04      5.14065e+00       1.20230e-01       3.46718e+00
  265  5.30e-04      5.14045e+00       1.02526e-01       3.46115e+00
  266  5.32e-04      5.13302e+00       1.32125e-01       3.46605e+00
  267  5.34e-04      5.13559e+00       1.17129e-01       3.46277e+00
  268  5.36e-04      5.13748e+00       9.72329e-02       3.45740e+00
  269  5.38e-04      5.11038e+00       1.23649e-01       3.44814e+00
  270  5.40e-04      5.11964e+00       1.30652e-01       3.45665e+00
  271  5.42e-04      5.09606e+00       1.16281e-01       3.43613e+00
  272  5.44e-04      5.07878e+00       1.12467e-01       3.42334e+00
  273  5.46e-04      5.07076e+00       1.32309e-01       3.42461e+00
  274  5.48e-04      5.08322e+00       1.13571e-01       3.42667e+00
  275  5.50e-04      5.07816e+00       1.08932e-01       3.42175e+00
  276  5.52e-04      5.10115e+00       1.41812e-01       3.44804e+00
  277  5.54e-04      5.09526e+00       1.55017e-01       3.44852e+00
  278  5.56e-04      5.11019e+00       1.28600e-01       3.44966e+00
  279  5.58e-04      5.08899e+00       1.34813e-01       3.43760e+00
  280  5.60e-04      5.09279e+00       1.62008e-01       3.44920e+00
  281  5.62e-04      5.09332e+00       1.30379e-01       3.43900e+00
  282  5.64e-04      5.08637e+00       1.13778e-01       3.42884e+00
  283  5.66e-04      5.09636e+00       1.38712e-01       3.44381e+00
  284  5.68e-04      5.09874e+00       1.28453e-01       3.44198e+00
  285  5.70e-04      5.10620e+00       1.10636e-01       3.44101e+00
  286  5.72e-04      5.10214e+00       1.10522e-01       3.43827e+00
  287  5.74e-04      5.09857e+00       1.46848e-01       3.44800e+00
  288  5.76e-04      5.09351e+00       1.26941e-01       3.43799e+00
  289  5.78e-04      5.09456e+00       1.36591e-01       3.44191e+00
  290  5.80e-04      5.08954e+00       1.49296e-01       3.44279e+00
  291  5.82e-04      5.09229e+00       1.47853e-01       3.44414e+00
  292  5.84e-04      5.07263e+00       1.18205e-01       3.42116e+00
  293  5.86e-04      5.07318e+00       1.54665e-01       3.43368e+00
  294  5.88e-04      5.08854e+00       1.40444e-01       3.43918e+00
  295  5.90e-04      5.06023e+00       1.19497e-01       3.41332e+00
  296  5.92e-04      5.03935e+00       1.13248e-01       3.39731e+00
  297  5.94e-04      5.05289e+00       1.52346e-01       3.41937e+00
  298  5.96e-04      5.04461e+00       1.51017e-01       3.41341e+00
  299  5.98e-04      5.04827e+00       1.36998e-01       3.41118e+00
  300  6.00e-04      5.04389e+00       1.66910e-01       3.41823e+00
  301  6.02e-04      5.02814e+00       1.44115e-01       3.40013e+00
  302  6.04e-04      5.01155e+00       1.29220e-01       3.38411e+00
  303  6.06e-04      4.99291e+00       1.35072e-01       3.37363e+00
  304  6.08e-04      4.97483e+00       1.43013e-01       3.36422e+00
  305  6.10e-04      4.98456e+00       1.25600e-01       3.36491e+00
  306  6.12e-04      4.97385e+00       1.30189e-01       3.35930e+00
  307  6.14e-04      4.94131e+00       1.58092e-01       3.34691e+00
  308  6.16e-04      4.94634e+00       1.55594e-01       3.34943e+00
  309  6.18e-04      4.98074e+00       1.38860e-01       3.36678e+00
  310  6.20e-04      4.98127e+00       1.65862e-01       3.37613e+00
  311  6.22e-04      4.96754e+00       1.45421e-01       3.36017e+00
  312  6.24e-04      4.93708e+00       1.30931e-01       3.33503e+00
  313  6.26e-04      4.95411e+00       1.09630e-01       3.33928e+00
  314  6.28e-04      4.93665e+00       1.53982e-01       3.34243e+00
  315  6.30e-04      4.91785e+00       1.29973e-01       3.32189e+00
  316  6.32e-04      4.91496e+00       1.27177e-01       3.31903e+00
  317  6.34e-04      4.94285e+00       1.60404e-01       3.34870e+00
  318  6.36e-04      4.93560e+00       1.60085e-01       3.34376e+00
  319  6.38e-04      4.91143e+00       1.34963e-01       3.31927e+00
  320  6.40e-04      4.90850e+00       1.48612e-01       3.32187e+00
  321  6.42e-04      4.91417e+00       1.62756e-01       3.33037e+00
  322  6.44e-04      4.91674e+00       1.68397e-01       3.33396e+00
  323  6.46e-04      4.91262e+00       1.29651e-01       3.31830e+00
  324  6.48e-04      4.92007e+00       1.27277e-01       3.32247e+00
  325  6.50e-04      4.90056e+00       1.59649e-01       3.32026e+00
  326  6.52e-04      4.91592e+00       1.41568e-01       3.32447e+00
  327  6.54e-04      4.90241e+00       1.34906e-01       3.31324e+00
  328  6.56e-04      4.95020e+00       1.49278e-01       3.34990e+00
  329  6.58e-04      4.94563e+00       1.61071e-01       3.35078e+00
  330  6.60e-04      4.96449e+00       1.52662e-01       3.36055e+00
  331  6.62e-04      5.00264e+00       1.56657e-01       3.38731e+00
  332  6.64e-04      4.99724e+00       1.38410e-01       3.37763e+00
  333  6.66e-04      4.98439e+00       1.46529e-01       3.37177e+00
  334  6.68e-04      4.99256e+00       1.46541e-01       3.37722e+00
  335  6.70e-04      4.96983e+00       1.52852e-01       3.36417e+00
  336  6.72e-04      4.98297e+00       1.51572e-01       3.37250e+00
  337  6.74e-04      5.01344e+00       1.42731e-01       3.38987e+00
  338  6.76e-04      4.98744e+00       1.57481e-01       3.37745e+00
  339  6.78e-04      4.97009e+00       1.91729e-01       3.37730e+00
  340  6.80e-04      4.96769e+00       1.68940e-01       3.36811e+00
  341  6.82e-04      4.95866e+00       1.30528e-01       3.34928e+00
  342  6.84e-04      4.97822e+00       1.38034e-01       3.36483e+00
  343  6.86e-04      4.99665e+00       1.49215e-01       3.38084e+00
  344  6.88e-04      4.99557e+00       1.40065e-01       3.37707e+00
  345  6.90e-04      4.97424e+00       1.62734e-01       3.37040e+00
  346  6.92e-04      4.98937e+00       1.78116e-01       3.38562e+00
  347  6.94e-04      4.99856e+00       1.52259e-01       3.38313e+00
  348  6.96e-04      5.00886e+00       1.31004e-01       3.38291e+00
  349  6.98e-04      4.99158e+00       1.75747e-01       3.38630e+00
  350  7.00e-04      5.01727e+00       1.49938e-01       3.39482e+00
  351  7.02e-04      4.99509e+00       1.40581e-01       3.37692e+00
  352  7.04e-04      5.00952e+00       1.48425e-01       3.38915e+00
  353  7.06e-04      4.99523e+00       1.90255e-01       3.39357e+00
  354  7.08e-04      4.95425e+00       1.64671e-01       3.35772e+00
  355  7.10e-04      4.95161e+00       1.87239e-01       3.36349e+00
  356  7.12e-04      4.99482e+00       1.90145e-01       3.39326e+00
  357  7.14e-04      4.99534e+00       1.86383e-01       3.39235e+00
  358  7.16e-04      4.95196e+00       1.51694e-01       3.35187e+00
  359  7.18e-04      4.95971e+00       1.68652e-01       3.36269e+00
  360  7.20e-04      4.95580e+00       1.69027e-01       3.36021e+00
  361  7.22e-04      4.94791e+00       1.56665e-01       3.35083e+00
  362  7.24e-04      4.94735e+00       1.67814e-01       3.35417e+00
  363  7.26e-04      4.94661e+00       1.71878e-01       3.35503e+00
  364  7.28e-04      4.96168e+00       1.37071e-01       3.35347e+00
  365  7.30e-04      4.97114e+00       1.64459e-01       3.36892e+00
  366  7.32e-04      4.99510e+00       1.90730e-01       3.39364e+00
  367  7.34e-04      5.00249e+00       1.84082e-01       3.39635e+00
  368  7.36e-04      5.00339e+00       1.74892e-01       3.39389e+00
  369  7.38e-04      5.00430e+00       1.99542e-01       3.40271e+00
  370  7.40e-04      5.00250e+00       2.04375e-01       3.40312e+00
  371  7.42e-04      5.01689e+00       1.62996e-01       3.39893e+00
  372  7.44e-04      5.05305e+00       1.56733e-01       3.42094e+00
  373  7.46e-04      5.07236e+00       1.66889e-01       3.43721e+00
  374  7.48e-04      5.05741e+00       2.09026e-01       3.44128e+00
  375  7.50e-04      5.03441e+00       1.63426e-01       3.41075e+00
  376  7.52e-04      5.04480e+00       1.73697e-01       3.42110e+00
  377  7.54e-04      5.03355e+00       2.11637e-01       3.42625e+00
  378  7.56e-04      5.03231e+00       2.04264e-01       3.42296e+00
  379  7.58e-04      5.01400e+00       1.58428e-01       3.39547e+00
  380  7.60e-04      4.98288e+00       1.59057e-01       3.37494e+00
  381  7.62e-04      4.96989e+00       1.73378e-01       3.37105e+00
  382  7.64e-04      4.96031e+00       1.67162e-01       3.36259e+00
  383  7.66e-04      4.96214e+00       1.64668e-01       3.36298e+00
  384  7.68e-04      4.94376e+00       1.93924e-01       3.36048e+00
  385  7.70e-04      4.93637e+00       2.07116e-01       3.35995e+00
  386  7.72e-04      4.93026e+00       2.07467e-01       3.35599e+00
  387  7.74e-04      4.91532e+00       1.70892e-01       3.33385e+00
  388  7.76e-04      4.92830e+00       1.81382e-01       3.34599e+00
  389  7.78e-04      4.93019e+00       1.73646e-01       3.34467e+00
  390  7.80e-04      4.94619e+00       1.73930e-01       3.35544e+00
  391  7.82e-04      4.93675e+00       1.98221e-01       3.35724e+00
  392  7.84e-04      4.95466e+00       1.72412e-01       3.36058e+00
  393  7.86e-04      4.96810e+00       1.62815e-01       3.36634e+00
  394  7.88e-04      4.97123e+00       2.00273e-01       3.38091e+00
  395  7.90e-04      4.96357e+00       2.38083e-01       3.38841e+00
  396  7.92e-04      4.95885e+00       1.77131e-01       3.36495e+00
  397  7.94e-04      4.96034e+00       1.70980e-01       3.36389e+00
  398  7.96e-04      4.96646e+00       1.96873e-01       3.37660e+00
  399  7.98e-04      4.95355e+00       1.91919e-01       3.36634e+00
  400  8.00e-04      4.94573e+00       1.81941e-01       3.35780e+00
  401  8.02e-04      4.96228e+00       1.59117e-01       3.36122e+00
  402  8.04e-04      4.94903e+00       1.68570e-01       3.35554e+00
  403  8.06e-04      4.94915e+00       1.54734e-01       3.35101e+00
  404  8.08e-04      4.93144e+00       1.52390e-01       3.33842e+00
  405  8.10e-04      4.91084e+00       2.03543e-01       3.34174e+00
  406  8.12e-04      4.92106e+00       2.18374e-01       3.35350e+00
  407  8.14e-04      4.92281e+00       1.89860e-01       3.34516e+00
