Delta = -1.224e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   37  3.70e-05      1.18223e-01       1.42601e-01       1.26349e-01
   38  3.80e-05      1.25070e-01       1.30057e-01       1.26732e-01
   39  3.90e-05      1.29130e-01       1.40653e-01       1.32971e-01
   40  4.00e-05      1.32908e-01       1.23969e-01       1.29929e-01
   41  4.10e-05      1.36530e-01       1.71355e-01       1.48138e-01
   42  4.20e-05      1.36088e-01       1.54217e-01       1.42131e-01
   43  4.30e-05      1.39476e-01       1.51048e-01       1.43333e-01
   44  4.40e-05      1.36876e-01       1.58490e-01       1.44081e-01
   45  4.50e-05      1.45211e-01       1.69134e-01       1.53186e-01
   46  4.60e-05      1.51317e-01       1.45795e-01       1.49476e-01
   47  4.70e-05      1.54801e-01       1.79635e-01       1.63079e-01
   48  4.80e-05      1.60426e-01       1.86044e-01       1.68965e-01
   49  4.90e-05      1.58087e-01       1.91867e-01       1.69347e-01
   50  5.00e-05      1.60826e-01       1.94454e-01       1.72036e-01
   51  5.10e-05      1.65924e-01       1.82005e-01       1.71284e-01
   52  5.20e-05      1.68898e-01       1.77834e-01       1.71877e-01
   53  5.30e-05      1.65700e-01       1.73910e-01       1.68436e-01
   54  5.40e-05      1.73121e-01       1.99278e-01       1.81840e-01
   55  5.50e-05      1.77935e-01       1.87071e-01       1.80980e-01
   56  5.60e-05      1.86331e-01       1.73513e-01       1.82058e-01
   57  5.70e-05      1.83768e-01       2.01524e-01       1.89686e-01
   58  5.80e-05      1.86586e-01       1.82164e-01       1.85112e-01
   59  5.90e-05      1.87277e-01       1.76219e-01       1.83591e-01
   60  6.00e-05      1.88917e-01       2.39710e-01       2.05848e-01
   61  6.10e-05      1.92530e-01       1.70509e-01       1.85189e-01
   62  6.20e-05      1.93707e-01       1.85028e-01       1.90814e-01
   63  6.30e-05      1.96454e-01       1.62599e-01       1.85169e-01
   64  6.40e-05      1.98365e-01       1.88696e-01       1.95142e-01
   65  6.50e-05      2.04398e-01       1.98436e-01       2.02411e-01
   66  6.60e-05      2.07032e-01       2.14410e-01       2.09491e-01
   67  6.70e-05      2.14431e-01       1.84713e-01       2.04525e-01
   68  6.80e-05      2.17878e-01       2.12700e-01       2.16152e-01
   69  6.90e-05      2.23011e-01       1.69219e-01       2.05080e-01
   70  7.00e-05      2.28626e-01       2.22796e-01       2.26683e-01
   71  7.10e-05      2.28066e-01       2.31507e-01       2.29213e-01
   72  7.20e-05      2.24551e-01       1.99401e-01       2.16168e-01
   73  7.30e-05      2.25842e-01       2.32648e-01       2.28111e-01
   74  7.40e-05      2.24147e-01       2.30988e-01       2.26428e-01
   75  7.50e-05      2.30369e-01       2.58503e-01       2.39747e-01
   76  7.60e-05      2.29505e-01       2.47824e-01       2.35611e-01
   77  7.70e-05      2.39565e-01       2.48161e-01       2.42431e-01
   78  7.80e-05      2.43759e-01       2.14899e-01       2.34139e-01
   79  7.90e-05      2.45395e-01       2.33921e-01       2.41570e-01
   80  8.00e-05      2.56434e-01       2.10803e-01       2.41223e-01
   81  8.10e-05      2.57542e-01       2.41316e-01       2.52133e-01
   82  8.20e-05      2.60027e-01       1.90107e-01       2.36721e-01
   83  8.30e-05      2.60135e-01       2.68790e-01       2.63020e-01
   84  8.40e-05      2.65576e-01       2.22079e-01       2.51077e-01
   85  8.50e-05      2.68177e-01       2.22178e-01       2.52844e-01
   86  8.60e-05      2.67593e-01       2.22588e-01       2.52591e-01
   87  8.70e-05      2.72019e-01       2.20839e-01       2.54959e-01
   88  8.80e-05      2.75850e-01       2.16037e-01       2.55912e-01
   89  8.90e-05      2.73399e-01       2.07324e-01       2.51374e-01
   90  9.00e-05      2.76025e-01       2.22760e-01       2.58270e-01
   91  9.10e-05      2.81480e-01       2.16948e-01       2.59970e-01
   92  9.20e-05      2.85817e-01       2.30093e-01       2.67242e-01
   93  9.30e-05      2.86720e-01       2.30781e-01       2.68074e-01
   94  9.40e-05      2.94479e-01       2.29302e-01       2.72754e-01
   95  9.50e-05      3.00737e-01       2.21205e-01       2.74227e-01
   96  9.60e-05      3.05409e-01       2.12483e-01       2.74433e-01
   97  9.70e-05      3.14015e-01       2.45998e-01       2.91343e-01
   98  9.80e-05      3.22716e-01       2.34959e-01       2.93464e-01
   99  9.90e-05      3.18545e-01       2.39679e-01       2.92257e-01
  100  1.00e-04      3.19601e-01       2.44293e-01       2.94498e-01
  101  1.01e-04      3.26211e-01       2.27142e-01       2.93188e-01
  102  1.02e-04      3.23127e-01       2.26871e-01       2.91041e-01
  103  1.03e-04      3.28504e-01       2.26552e-01       2.94520e-01
  104  1.04e-04      3.36730e-01       2.56736e-01       3.10065e-01
  105  1.05e-04      3.39416e-01       2.60347e-01       3.13060e-01
  106  1.06e-04      3.46698e-01       2.63282e-01       3.18892e-01
  107  1.07e-04      3.50242e-01       2.75732e-01       3.25405e-01
  108  1.08e-04      3.48610e-01       2.20446e-01       3.05889e-01
  109  1.09e-04      3.49394e-01       2.68299e-01       3.22362e-01
  110  1.10e-04      3.49730e-01       2.55644e-01       3.18368e-01
  111  1.11e-04      3.63133e-01       2.86759e-01       3.37675e-01
  112  1.12e-04      3.65596e-01       2.64094e-01       3.31762e-01
  113  1.13e-04      3.68380e-01       2.65930e-01       3.34230e-01
  114  1.14e-04      3.76660e-01       2.52493e-01       3.35271e-01
  115  1.15e-04      3.86118e-01       2.82064e-01       3.51434e-01
  116  1.16e-04      3.85226e-01       2.11815e-01       3.27423e-01
  117  1.17e-04      3.92017e-01       2.59125e-01       3.47720e-01
  118  1.18e-04      3.96125e-01       2.66095e-01       3.52782e-01
  119  1.19e-04      4.00201e-01       2.75670e-01       3.58690e-01
  120  1.20e-04      4.14106e-01       2.58643e-01       3.62285e-01
  121  1.21e-04      4.13988e-01       2.93883e-01       3.73953e-01
  122  1.22e-04      4.16038e-01       1.80075e-01       3.37384e-01
  123  1.23e-04      4.25520e-01       2.15889e-01       3.55643e-01
  124  1.24e-04      4.27567e-01       2.70288e-01       3.75140e-01
  125  1.25e-04      4.26456e-01       2.55905e-01       3.69605e-01
  126  1.26e-04      4.31050e-01       2.51573e-01       3.71224e-01
  127  1.27e-04      4.35873e-01       2.94301e-01       3.88682e-01
  128  1.28e-04      4.35354e-01       2.45359e-01       3.72022e-01
  129  1.29e-04      4.40061e-01       2.24283e-01       3.68135e-01
  130  1.30e-04      4.39340e-01       2.45072e-01       3.74584e-01
  131  1.31e-04      4.37310e-01       2.15708e-01       3.63443e-01
  132  1.32e-04      4.32748e-01       2.50105e-01       3.71867e-01
  133  1.33e-04      4.37956e-01       2.49407e-01       3.75106e-01
  134  1.34e-04      4.42299e-01       2.56330e-01       3.80310e-01
  135  1.35e-04      4.47572e-01       2.22278e-01       3.72474e-01
  136  1.36e-04      4.49422e-01       2.42932e-01       3.80592e-01
  137  1.37e-04      4.47089e-01       2.09049e-01       3.67742e-01
  138  1.38e-04      4.56416e-01       2.05262e-01       3.72698e-01
  139  1.39e-04      4.52768e-01       2.48106e-01       3.84547e-01
  140  1.40e-04      4.51467e-01       2.44754e-01       3.82563e-01
  141  1.41e-04      4.49201e-01       2.08502e-01       3.68968e-01
  142  1.42e-04      4.55830e-01       2.41800e-01       3.84487e-01
  143  1.43e-04      4.56347e-01       2.28847e-01       3.80514e-01
  144  1.44e-04      4.63720e-01       2.31499e-01       3.86313e-01
  145  1.45e-04      4.61475e-01       2.25231e-01       3.82727e-01
  146  1.46e-04      4.73184e-01       2.17822e-01       3.88064e-01
  147  1.47e-04      4.74668e-01       2.21927e-01       3.90421e-01
  148  1.48e-04      4.75279e-01       2.63935e-01       4.04831e-01
  149  1.49e-04      4.83185e-01       2.34164e-01       4.00178e-01
  150  1.50e-04      4.93584e-01       2.36909e-01       4.08026e-01
  151  1.51e-04      4.92376e-01       2.13036e-01       3.99263e-01
  152  1.52e-04      4.98844e-01       2.36323e-01       4.11337e-01
  153  1.53e-04      4.98341e-01       2.86993e-01       4.27892e-01
  154  1.54e-04      5.08165e-01       2.26719e-01       4.14349e-01
  155  1.55e-04      5.13127e-01       2.71677e-01       4.32644e-01
  156  1.56e-04      5.14314e-01       2.75745e-01       4.34791e-01
  157  1.57e-04      5.21521e-01       2.11656e-01       4.18232e-01
  158  1.58e-04      5.25796e-01       2.54966e-01       4.35519e-01
  159  1.59e-04      5.34442e-01       2.66254e-01       4.45046e-01
  160  1.60e-04      5.31611e-01       2.31452e-01       4.31558e-01
  161  1.61e-04      5.26153e-01       2.49221e-01       4.33842e-01
  162  1.62e-04      5.26513e-01       2.76364e-01       4.43130e-01
  163  1.63e-04      5.28599e-01       2.63177e-01       4.40125e-01
  164  1.64e-04      5.16781e-01       2.63925e-01       4.32496e-01
  165  1.65e-04      5.22775e-01       2.52123e-01       4.32558e-01
  166  1.66e-04      5.32517e-01       2.64696e-01       4.43243e-01
  167  1.67e-04      5.38301e-01       2.49234e-01       4.41945e-01
  168  1.68e-04      5.41397e-01       2.92974e-01       4.58589e-01
  169  1.69e-04      5.47621e-01       2.99767e-01       4.65003e-01
  170  1.70e-04      5.50964e-01       2.67649e-01       4.56525e-01
  171  1.71e-04      5.47308e-01       3.05400e-01       4.66672e-01
  172  1.72e-04      5.47398e-01       2.64561e-01       4.53119e-01
  173  1.73e-04      5.51865e-01       2.59314e-01       4.54348e-01
  174  1.74e-04      5.54240e-01       3.19125e-01       4.75868e-01
  175  1.75e-04      5.51601e-01       3.11099e-01       4.71434e-01
  176  1.76e-04      5.62391e-01       2.73115e-01       4.65965e-01
  177  1.77e-04      5.57814e-01       3.33439e-01       4.83022e-01
  178  1.78e-04      5.56155e-01       2.70034e-01       4.60782e-01
  179  1.79e-04      5.63222e-01       2.70780e-01       4.65741e-01
  180  1.80e-04      5.67102e-01       2.45824e-01       4.60010e-01
  181  1.81e-04      5.73819e-01       2.67423e-01       4.71687e-01
  182  1.82e-04      5.74638e-01       3.50869e-01       5.00048e-01
  183  1.83e-04      5.72302e-01       3.04385e-01       4.82996e-01
  184  1.84e-04      5.72898e-01       2.87052e-01       4.77616e-01
  185  1.85e-04      5.76685e-01       3.01962e-01       4.85111e-01
  186  1.86e-04      5.96227e-01       2.72328e-01       4.88260e-01
  187  1.87e-04      5.97768e-01       2.87156e-01       4.94230e-01
  188  1.88e-04      6.02081e-01       2.99585e-01       5.01249e-01
  189  1.89e-04      6.11520e-01       3.07406e-01       5.10149e-01
  190  1.90e-04      6.24735e-01       3.00882e-01       5.16784e-01
  191  1.91e-04      6.27878e-01       2.74540e-01       5.10099e-01
  192  1.92e-04      6.44018e-01       3.57500e-01       5.48512e-01
  193  1.93e-04      6.53028e-01       2.90425e-01       5.32160e-01
  194  1.94e-04      6.57856e-01       2.53248e-01       5.22987e-01
  195  1.95e-04      6.64079e-01       3.05560e-01       5.44572e-01
  196  1.96e-04      6.68483e-01       2.86427e-01       5.41131e-01
  197  1.97e-04      6.69374e-01       3.18927e-01       5.52559e-01
  198  1.98e-04      6.81802e-01       3.36050e-01       5.66551e-01
  199  1.99e-04      6.72636e-01       2.91392e-01       5.45555e-01
  200  2.00e-04      6.76385e-01       3.19312e-01       5.57361e-01
  201  2.01e-04      6.81222e-01       3.16474e-01       5.59639e-01
  202  2.02e-04      6.88542e-01       2.83001e-01       5.53362e-01
  203  2.03e-04      7.04208e-01       2.84170e-01       5.64196e-01
  204  2.04e-04      7.07235e-01       2.62249e-01       5.58906e-01
  205  2.05e-04      7.14584e-01       3.17498e-01       5.82222e-01
  206  2.06e-04      7.17091e-01       3.81083e-01       6.05088e-01
  207  2.07e-04      7.19304e-01       2.99706e-01       5.79438e-01
  208  2.08e-04      7.20869e-01       2.64972e-01       5.68903e-01
  209  2.09e-04      7.24115e-01       2.49786e-01       5.66005e-01
  210  2.10e-04      7.24140e-01       2.62047e-01       5.70109e-01
  211  2.11e-04      7.21759e-01       2.93668e-01       5.79062e-01
  212  2.12e-04      7.26585e-01       3.27563e-01       5.93578e-01
  213  2.13e-04      7.28409e-01       2.88251e-01       5.81690e-01
  214  2.14e-04      7.20390e-01       2.67312e-01       5.69364e-01
  215  2.15e-04      7.33450e-01       2.78340e-01       5.81747e-01
  216  2.16e-04      7.32087e-01       3.01907e-01       5.88693e-01
  217  2.17e-04      7.31197e-01       3.01970e-01       5.88121e-01
  218  2.18e-04      7.22009e-01       3.18223e-01       5.87414e-01
  219  2.19e-04      7.27468e-01       2.74969e-01       5.76635e-01
  220  2.20e-04      7.31426e-01       3.31940e-01       5.98264e-01
  221  2.21e-04      7.28554e-01       3.04519e-01       5.87209e-01
  222  2.22e-04      7.31233e-01       2.96337e-01       5.86268e-01
  223  2.23e-04      7.33163e-01       2.77765e-01       5.81364e-01
  224  2.24e-04      7.47304e-01       2.40194e-01       5.78267e-01
  225  2.25e-04      7.50153e-01       2.90673e-01       5.96993e-01
  226  2.26e-04      7.51043e-01       3.22018e-01       6.08035e-01
  227  2.27e-04      7.64801e-01       3.10360e-01       6.13321e-01
  228  2.28e-04      7.73288e-01       2.83102e-01       6.09892e-01
  229  2.29e-04      7.75528e-01       3.34341e-01       6.28466e-01
  230  2.30e-04      7.83676e-01       3.44581e-01       6.37311e-01
  231  2.31e-04      7.86231e-01       3.11018e-01       6.27827e-01
  232  2.32e-04      7.91120e-01       2.40569e-01       6.07603e-01
  233  2.33e-04      8.00764e-01       3.32100e-01       6.44543e-01
  234  2.34e-04      8.09402e-01       2.35058e-01       6.17954e-01
  235  2.35e-04      8.12933e-01       2.56619e-01       6.27495e-01
  236  2.36e-04      8.15305e-01       3.62483e-01       6.64364e-01
  237  2.37e-04      8.23384e-01       3.05131e-01       6.50633e-01
  238  2.38e-04      8.16534e-01       3.58040e-01       6.63703e-01
  239  2.39e-04      8.31466e-01       3.32154e-01       6.65029e-01
  240  2.40e-04      8.25928e-01       2.61854e-01       6.37903e-01
  241  2.41e-04      8.23163e-01       3.03858e-01       6.50061e-01
  242  2.42e-04      8.33502e-01       3.11340e-01       6.59448e-01
  243  2.43e-04      8.52410e-01       2.95956e-01       6.66925e-01
  244  2.44e-04      8.60459e-01       3.24716e-01       6.81878e-01
  245  2.45e-04      8.76366e-01       3.28593e-01       6.93775e-01
  246  2.46e-04      8.78056e-01       2.77437e-01       6.77850e-01
  247  2.47e-04      8.74185e-01       3.46664e-01       6.98345e-01
  248  2.48e-04      8.87559e-01       2.92387e-01       6.89168e-01
  249  2.49e-04      8.83230e-01       3.30335e-01       6.98931e-01
  250  2.50e-04      8.76498e-01       3.26375e-01       6.93123e-01
  251  2.51e-04      8.88916e-01       3.61914e-01       7.13249e-01
  252  2.52e-04      8.84730e-01       2.82374e-01       6.83945e-01
  253  2.53e-04      8.86597e-01       3.22591e-01       6.98595e-01
  254  2.54e-04      8.91557e-01       3.42299e-01       7.08471e-01
  255  2.55e-04      8.93082e-01       2.58175e-01       6.81447e-01
  256  2.56e-04      8.94303e-01       2.73018e-01       6.87208e-01
  257  2.57e-04      8.83109e-01       3.00222e-01       6.88814e-01
  258  2.58e-04      8.84651e-01       3.54983e-01       7.08095e-01
  259  2.59e-04      8.85560e-01       3.10477e-01       6.93866e-01
  260  2.60e-04      8.92776e-01       2.98917e-01       6.94823e-01
  261  2.61e-04      9.08433e-01       3.03574e-01       7.06814e-01
  262  2.62e-04      9.17030e-01       3.17618e-01       7.17226e-01
  263  2.63e-04      9.17660e-01       2.85097e-01       7.06806e-01
  264  2.64e-04      9.31441e-01       3.09210e-01       7.24031e-01
  265  2.65e-04      9.29312e-01       3.36189e-01       7.31604e-01
  266  2.66e-04      9.35721e-01       3.07456e-01       7.26300e-01
  267  2.67e-04      9.36214e-01       2.76863e-01       7.16430e-01
  268  2.68e-04      9.42863e-01       2.86938e-01       7.24221e-01
  269  2.69e-04      9.39855e-01       3.06337e-01       7.28683e-01
  270  2.70e-04      9.40727e-01       3.09618e-01       7.30357e-01
  271  2.71e-04      9.44662e-01       3.23544e-01       7.37622e-01
  272  2.72e-04      9.31673e-01       3.23394e-01       7.28914e-01
  273  2.73e-04      9.29897e-01       3.10494e-01       7.23429e-01
  274  2.74e-04      9.30731e-01       3.20827e-01       7.27430e-01
  275  2.75e-04      9.32135e-01       3.29030e-01       7.31100e-01
  276  2.76e-04      9.48429e-01       2.79487e-01       7.25448e-01
  277  2.77e-04      9.39595e-01       2.95526e-01       7.24906e-01
  278  2.78e-04      9.38083e-01       2.85048e-01       7.20405e-01
  279  2.79e-04      9.51439e-01       3.22415e-01       7.41764e-01
  280  2.80e-04      9.51387e-01       3.14332e-01       7.39035e-01
  281  2.81e-04      9.44812e-01       2.73380e-01       7.21002e-01
  282  2.82e-04      9.64260e-01       3.49436e-01       7.59319e-01
  283  2.83e-04      9.60815e-01       3.39945e-01       7.53858e-01
  284  2.84e-04      9.72092e-01       2.62502e-01       7.35562e-01
  285  2.85e-04      9.69677e-01       2.90783e-01       7.43379e-01
  286  2.86e-04      9.76569e-01       3.10541e-01       7.54560e-01
  287  2.87e-04      9.80987e-01       2.90170e-01       7.50714e-01
  288  2.88e-04      9.86300e-01       3.13775e-01       7.62125e-01
  289  2.89e-04      9.99952e-01       2.98876e-01       7.66260e-01
  290  2.90e-04      1.01330e+00       2.90997e-01       7.72533e-01
  291  2.91e-04      1.02496e+00       3.05244e-01       7.85053e-01
  292  2.92e-04      1.02869e+00       3.09004e-01       7.88791e-01
  293  2.93e-04      1.01915e+00       2.65543e-01       7.67950e-01
  294  2.94e-04      1.02802e+00       3.40049e-01       7.98695e-01
  295  2.95e-04      1.03320e+00       3.40313e-01       8.02237e-01
  296  2.96e-04      1.02758e+00       2.56220e-01       7.70460e-01
  297  2.97e-04      1.02968e+00       3.70711e-01       8.10021e-01
  298  2.98e-04      1.02514e+00       3.27678e-01       7.92653e-01
  299  2.99e-04      1.03556e+00       3.37020e-01       8.02710e-01
  300  3.00e-04      1.04197e+00       2.65204e-01       7.83049e-01
  301  3.01e-04      1.04742e+00       3.51876e-01       8.15573e-01
  302  3.02e-04      1.04945e+00       3.62844e-01       8.20581e-01
  303  3.03e-04      1.05015e+00       3.35850e-01       8.12048e-01
  304  3.04e-04      1.04765e+00       3.63404e-01       8.19569e-01
  305  3.05e-04      1.05125e+00       3.11258e-01       8.04588e-01
  306  3.06e-04      1.04952e+00       3.29164e-01       8.09403e-01
  307  3.07e-04      1.05505e+00       3.07899e-01       8.06001e-01
  308  3.08e-04      1.08300e+00       3.13731e-01       8.26578e-01
  309  3.09e-04      1.08767e+00       3.17993e-01       8.31114e-01
  310  3.10e-04      1.10550e+00       3.43059e-01       8.51354e-01
  311  3.11e-04      1.10866e+00       3.44934e-01       8.54086e-01
  312  3.12e-04      1.09999e+00       3.32259e-01       8.44081e-01
  313  3.13e-04      1.10756e+00       3.65249e-01       8.60123e-01
  314  3.14e-04      1.10386e+00       3.33067e-01       8.46930e-01
  315  3.15e-04      1.10935e+00       3.37234e-01       8.51975e-01
  316  3.16e-04      1.11639e+00       2.80235e-01       8.37674e-01
  317  3.17e-04      1.12547e+00       3.66821e-01       8.72588e-01
  318  3.18e-04      1.11838e+00       3.15401e-01       8.50718e-01
  319  3.19e-04      1.11695e+00       3.28219e-01       8.54038e-01
  320  3.20e-04      1.12175e+00       3.78203e-01       8.73900e-01
  321  3.21e-04      1.11467e+00       3.56928e-01       8.62091e-01
  322  3.22e-04      1.12573e+00       2.92431e-01       8.47961e-01
  323  3.23e-04      1.12925e+00       3.30536e-01       8.63010e-01
  324  3.24e-04      1.13324e+00       3.75880e-01       8.80789e-01
  325  3.25e-04      1.13115e+00       2.97433e-01       8.53243e-01
  326  3.26e-04      1.12535e+00       3.57847e-01       8.69517e-01
  327  3.27e-04      1.13114e+00       3.26881e-01       8.63055e-01
  328  3.28e-04      1.13934e+00       3.68306e-01       8.82326e-01
  329  3.29e-04      1.11340e+00       3.15233e-01       8.47347e-01
  330  3.30e-04      1.11715e+00       3.03071e-01       8.45793e-01
  331  3.31e-04      1.12844e+00       3.07629e-01       8.54838e-01
  332  3.32e-04      1.13133e+00       3.25292e-01       8.62653e-01
  333  3.33e-04      1.15617e+00       3.50505e-01       8.87615e-01
  334  3.34e-04      1.14623e+00       3.09622e-01       8.67360e-01
  335  3.35e-04      1.15430e+00       3.51792e-01       8.86797e-01
  336  3.36e-04      1.15908e+00       3.62523e-01       8.93563e-01
  337  3.37e-04      1.15566e+00       3.20655e-01       8.77327e-01
  338  3.38e-04      1.16830e+00       2.71703e-01       8.69436e-01
  339  3.39e-04      1.16406e+00       3.04879e-01       8.77666e-01
  340  3.40e-04      1.17300e+00       2.77295e-01       8.74434e-01
  341  3.41e-04      1.17642e+00       3.46504e-01       8.99782e-01
  342  3.42e-04      1.17029e+00       3.40131e-01       8.93568e-01
  343  3.43e-04      1.17733e+00       3.04781e-01       8.86482e-01
  344  3.44e-04      1.18207e+00       3.38205e-01       9.00785e-01
  345  3.45e-04      1.18920e+00       2.90394e-01       8.89596e-01
  346  3.46e-04      1.20242e+00       2.77999e-01       8.94281e-01
  347  3.47e-04      1.20113e+00       2.31541e-01       8.77937e-01
  348  3.48e-04      1.20026e+00       3.33605e-01       9.11378e-01
  349  3.49e-04      1.20305e+00       3.05998e-01       9.04035e-01
  350  3.50e-04      1.19606e+00       2.62841e-01       8.84986e-01
  351  3.51e-04      1.20637e+00       3.42030e-01       9.18254e-01
  352  3.52e-04      1.20199e+00       3.52930e-01       9.18970e-01
  353  3.53e-04      1.20175e+00       2.77541e-01       8.93679e-01
  354  3.54e-04      1.19071e+00       2.37681e-01       8.73032e-01
  355  3.55e-04      1.20941e+00       2.56893e-01       8.91906e-01
  356  3.56e-04      1.21621e+00       3.04249e-01       9.12222e-01
  357  3.57e-04      1.21318e+00       2.82342e-01       9.02899e-01
  358  3.58e-04      1.22559e+00       2.67771e-01       9.06320e-01
  359  3.59e-04      1.22443e+00       3.35767e-01       9.28211e-01
  360  3.60e-04      1.22301e+00       3.08714e-01       9.18245e-01
  361  3.61e-04      1.24433e+00       3.09982e-01       9.32879e-01
  362  3.62e-04      1.24906e+00       2.72229e-01       9.23451e-01
  363  3.63e-04      1.25416e+00       2.76419e-01       9.28248e-01
  364  3.64e-04      1.26153e+00       2.98725e-01       9.40596e-01
  365  3.65e-04      1.25657e+00       2.57171e-01       9.23440e-01
  366  3.66e-04      1.25776e+00       2.85570e-01       9.33699e-01
  367  3.67e-04      1.25782e+00       3.19604e-01       9.45081e-01
  368  3.68e-04      1.25679e+00       3.31390e-01       9.48325e-01
  369  3.69e-04      1.23848e+00       3.13764e-01       9.30243e-01
  370  3.70e-04      1.25055e+00       3.39428e-01       9.46845e-01
  371  3.71e-04      1.26496e+00       3.25460e-01       9.51796e-01
  372  3.72e-04      1.26960e+00       3.08592e-01       9.49262e-01
  373  3.73e-04      1.25977e+00       2.80178e-01       9.33237e-01
  374  3.74e-04      1.26346e+00       2.91353e-01       9.39423e-01
  375  3.75e-04      1.26225e+00       3.16315e-01       9.46940e-01
  376  3.76e-04      1.25830e+00       3.31929e-01       9.49506e-01
  377  3.77e-04      1.26274e+00       2.87207e-01       9.37565e-01
  378  3.78e-04      1.25757e+00       3.22573e-01       9.45905e-01
  379  3.79e-04      1.25984e+00       3.33857e-01       9.51181e-01
  380  3.80e-04      1.27400e+00       2.67591e-01       9.38528e-01
  381  3.81e-04      1.29063e+00       2.79127e-01       9.53464e-01
  382  3.82e-04      1.31311e+00       3.32028e-01       9.86082e-01
  383  3.83e-04      1.32252e+00       3.07610e-01       9.84215e-01
  384  3.84e-04      1.33450e+00       2.45328e-01       9.71442e-01
  385  3.85e-04      1.34239e+00       3.23076e-01       1.00262e+00
  386  3.86e-04      1.35114e+00       3.04802e-01       1.00236e+00
  387  3.87e-04      1.36367e+00       2.50445e-01       9.92594e-01
  388  3.88e-04      1.36504e+00       2.48551e-01       9.92877e-01
  389  3.89e-04      1.35953e+00       2.54372e-01       9.91142e-01
  390  3.90e-04      1.36243e+00       2.95801e-01       1.00689e+00
  391  3.91e-04      1.35222e+00       2.83417e-01       9.95951e-01
  392  3.92e-04      1.34197e+00       2.60281e-01       9.81406e-01
  393  3.93e-04      1.34725e+00       3.06844e-01       1.00045e+00
  394  3.94e-04      1.34997e+00       3.14331e-01       1.00476e+00
  395  3.95e-04      1.36212e+00       2.55990e-01       9.93408e-01
  396  3.96e-04      1.36869e+00       3.05713e-01       1.01437e+00
  397  3.97e-04      1.36859e+00       2.91136e-01       1.00944e+00
  398  3.98e-04      1.38121e+00       2.77295e-01       1.01324e+00
  399  3.99e-04      1.37593e+00       3.02960e-01       1.01828e+00
  400  4.00e-04      1.37079e+00       3.16274e-01       1.01929e+00
  401  4.01e-04      1.35577e+00       2.79404e-01       9.96979e-01
  402  4.02e-04      1.34289e+00       2.71984e-01       9.85919e-01
  403  4.03e-04      1.36133e+00       3.21545e-01       1.01473e+00
  404  4.04e-04      1.36271e+00       2.49013e-01       9.91479e-01
  405  4.05e-04      1.36987e+00       2.78290e-01       1.00601e+00
  406  4.06e-04      1.36307e+00       3.03723e-01       1.00995e+00
  407  4.07e-04      1.37435e+00       2.76801e-01       1.00850e+00
