Delta = -1.667e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   35  3.50e-05      5.31924e+00       3.73236e-02       3.55860e+00
   36  3.60e-05      5.28019e+00       3.29011e-02       3.53109e+00
   37  3.70e-05      5.31316e+00       3.88093e-02       3.55504e+00
   38  3.80e-05      5.30615e+00       4.41109e-02       3.55213e+00
   39  3.90e-05      5.30012e+00       3.64296e-02       3.54555e+00
   40  4.00e-05      5.26982e+00       3.05396e-02       3.52339e+00
   41  4.10e-05      5.30713e+00       4.31187e-02       3.55246e+00
   42  4.20e-05      5.28317e+00       4.01355e-02       3.53549e+00
   43  4.30e-05      5.25169e+00       4.00019e-02       3.51446e+00
   44  4.40e-05      5.26950e+00       4.27157e-02       3.52724e+00
   45  4.50e-05      5.26569e+00       4.16423e-02       3.52434e+00
   46  4.60e-05      5.26704e+00       4.54027e-02       3.52649e+00
   47  4.70e-05      5.26006e+00       4.23512e-02       3.52083e+00
   48  4.80e-05      5.26386e+00       4.88935e-02       3.52554e+00
   49  4.90e-05      5.24436e+00       5.69613e-02       3.51522e+00
   50  5.00e-05      5.25122e+00       5.06309e-02       3.51769e+00
   51  5.10e-05      5.24385e+00       4.35989e-02       3.51043e+00
   52  5.20e-05      5.25046e+00       4.51469e-02       3.51536e+00
   53  5.30e-05      5.24288e+00       5.28885e-02       3.51288e+00
   54  5.40e-05      5.22465e+00       5.54229e-02       3.50158e+00
   55  5.50e-05      5.20201e+00       5.57453e-02       3.48659e+00
   56  5.60e-05      5.22006e+00       6.10210e-02       3.50038e+00
   57  5.70e-05      5.22476e+00       5.46270e-02       3.50138e+00
   58  5.80e-05      5.21783e+00       4.56717e-02       3.49378e+00
   59  5.90e-05      5.25881e+00       5.54199e-02       3.52435e+00
   60  6.00e-05      5.24588e+00       6.24230e-02       3.51806e+00
   61  6.10e-05      5.25539e+00       5.66975e-02       3.52249e+00
   62  6.20e-05      5.25707e+00       5.60202e-02       3.52339e+00
   63  6.30e-05      5.23345e+00       4.73693e-02       3.50476e+00
   64  6.40e-05      5.22003e+00       5.30600e-02       3.49771e+00
   65  6.50e-05      5.19308e+00       5.72578e-02       3.48114e+00
   66  6.60e-05      5.17899e+00       5.72705e-02       3.47175e+00
   67  6.70e-05      5.16785e+00       6.47068e-02       3.46680e+00
   68  6.80e-05      5.17880e+00       6.55672e-02       3.47439e+00
   69  6.90e-05      5.19948e+00       5.65853e-02       3.48518e+00
   70  7.00e-05      5.15728e+00       6.77293e-02       3.46077e+00
   71  7.10e-05      5.18406e+00       5.19060e-02       3.47334e+00
   72  7.20e-05      5.20110e+00       6.91358e-02       3.49045e+00
   73  7.30e-05      5.18881e+00       7.41868e-02       3.48394e+00
   74  7.40e-05      5.14911e+00       6.94098e-02       3.45588e+00
   75  7.50e-05      5.17497e+00       7.50867e-02       3.47501e+00
   76  7.60e-05      5.15542e+00       5.76651e-02       3.45617e+00
   77  7.70e-05      5.16760e+00       7.10007e-02       3.46873e+00
   78  7.80e-05      5.13800e+00       7.56630e-02       3.45055e+00
   79  7.90e-05      5.11710e+00       7.39561e-02       3.43605e+00
   80  8.00e-05      5.12516e+00       8.70195e-02       3.44578e+00
   81  8.10e-05      5.08519e+00       6.92690e-02       3.41321e+00
   82  8.20e-05      5.11102e+00       9.71557e-02       3.43973e+00
   83  8.30e-05      5.07940e+00       7.63997e-02       3.41173e+00
   84  8.40e-05      5.06793e+00       7.26908e-02       3.40285e+00
   85  8.50e-05      5.10593e+00       8.62970e-02       3.43272e+00
   86  8.60e-05      5.07605e+00       9.91395e-02       3.41708e+00
   87  8.70e-05      5.10059e+00       8.88867e-02       3.43002e+00
   88  8.80e-05      5.06345e+00       8.77494e-02       3.40488e+00
   89  8.90e-05      5.08825e+00       1.02167e-01       3.42622e+00
   90  9.00e-05      5.08377e+00       9.54628e-02       3.42100e+00
   91  9.10e-05      5.06340e+00       8.47381e-02       3.40385e+00
   92  9.20e-05      5.09304e+00       9.41218e-02       3.42673e+00
   93  9.30e-05      5.07296e+00       9.53206e-02       3.41375e+00
   94  9.40e-05      5.04841e+00       1.12134e-01       3.40298e+00
   95  9.50e-05      5.07012e+00       1.00948e-01       3.41373e+00
   96  9.60e-05      5.05754e+00       1.01364e-01       3.40548e+00
   97  9.70e-05      5.08132e+00       9.57989e-02       3.41948e+00
   98  9.80e-05      5.06228e+00       1.09265e-01       3.41127e+00
   99  9.90e-05      5.08107e+00       1.07537e-01       3.42323e+00
  100  1.00e-04      5.12600e+00       1.01766e-01       3.45125e+00
  101  1.01e-04      5.10480e+00       1.18795e-01       3.44280e+00
  102  1.02e-04      5.12640e+00       1.18747e-01       3.45718e+00
  103  1.03e-04      5.14472e+00       1.03503e-01       3.46431e+00
  104  1.04e-04      5.11300e+00       9.95835e-02       3.44186e+00
  105  1.05e-04      5.12524e+00       8.33584e-02       3.44462e+00
  106  1.06e-04      5.14659e+00       1.40870e-01       3.47801e+00
  107  1.07e-04      5.19414e+00       1.19289e-01       3.50253e+00
  108  1.08e-04      5.19227e+00       1.31322e-01       3.50529e+00
  109  1.09e-04      5.17199e+00       1.20548e-01       3.48818e+00
  110  1.10e-04      5.11847e+00       1.04058e-01       3.44700e+00
  111  1.11e-04      5.15496e+00       1.22173e-01       3.47737e+00
  112  1.12e-04      5.14234e+00       1.14696e-01       3.46646e+00
  113  1.13e-04      5.17250e+00       1.22239e-01       3.48908e+00
  114  1.14e-04      5.15215e+00       1.21865e-01       3.47539e+00
  115  1.15e-04      5.13855e+00       1.24845e-01       3.46731e+00
  116  1.16e-04      5.12357e+00       1.17957e-01       3.45503e+00
  117  1.17e-04      5.11256e+00       1.10392e-01       3.44517e+00
  118  1.18e-04      5.11190e+00       1.37690e-01       3.45383e+00
  119  1.19e-04      5.12743e+00       1.49936e-01       3.46827e+00
  120  1.20e-04      5.11943e+00       1.42089e-01       3.46032e+00
  121  1.21e-04      5.13571e+00       1.35184e-01       3.46887e+00
  122  1.22e-04      5.10953e+00       1.37350e-01       3.45214e+00
  123  1.23e-04      5.13761e+00       1.24119e-01       3.46645e+00
  124  1.24e-04      5.12982e+00       1.27006e-01       3.46221e+00
  125  1.25e-04      5.09743e+00       1.34851e-01       3.44323e+00
  126  1.26e-04      5.09751e+00       1.35017e-01       3.44335e+00
  127  1.27e-04      5.09299e+00       1.92589e-01       3.45952e+00
  128  1.28e-04      5.09329e+00       1.27663e-01       3.43808e+00
  129  1.29e-04      5.06746e+00       1.28881e-01       3.42126e+00
  130  1.30e-04      5.07163e+00       1.31749e-01       3.42500e+00
  131  1.31e-04      5.08348e+00       1.48712e-01       3.43856e+00
  132  1.32e-04      5.09911e+00       1.73721e-01       3.45731e+00
  133  1.33e-04      5.10241e+00       1.32467e-01       3.44576e+00
  134  1.34e-04      5.11676e+00       1.57568e-01       3.46370e+00
  135  1.35e-04      5.11330e+00       1.48102e-01       3.45823e+00
  136  1.36e-04      5.14925e+00       1.44633e-01       3.48105e+00
  137  1.37e-04      5.18142e+00       1.27610e-01       3.49682e+00
  138  1.38e-04      5.17132e+00       1.23713e-01       3.48879e+00
  139  1.39e-04      5.26501e+00       1.85132e-01       3.57172e+00
  140  1.40e-04      5.26936e+00       1.59507e-01       3.56608e+00
  141  1.41e-04      5.28098e+00       1.25120e-01       3.56236e+00
  142  1.42e-04      5.32597e+00       1.07704e-01       3.58655e+00
  143  1.43e-04      5.34173e+00       1.56074e-01       3.61318e+00
  144  1.44e-04      5.32838e+00       1.56046e-01       3.60427e+00
  145  1.45e-04      5.29642e+00       1.59755e-01       3.58420e+00
  146  1.46e-04      5.31980e+00       1.59894e-01       3.59983e+00
  147  1.47e-04      5.29265e+00       1.95802e-01       3.59370e+00
  148  1.48e-04      5.28122e+00       1.50694e-01       3.57105e+00
  149  1.49e-04      5.31978e+00       1.48043e-01       3.59587e+00
  150  1.50e-04      5.31032e+00       1.46842e-01       3.58916e+00
  151  1.51e-04      5.31845e+00       1.62206e-01       3.59970e+00
  152  1.52e-04      5.31181e+00       2.11629e-01       3.61175e+00
  153  1.53e-04      5.28702e+00       1.87735e-01       3.58726e+00
  154  1.54e-04      5.27095e+00       1.57293e-01       3.56640e+00
  155  1.55e-04      5.26523e+00       1.55982e-01       3.56215e+00
  156  1.56e-04      5.29463e+00       1.60610e-01       3.58329e+00
  157  1.57e-04      5.28830e+00       1.68980e-01       3.58186e+00
  158  1.58e-04      5.30301e+00       2.07479e-01       3.60450e+00
  159  1.59e-04      5.35282e+00       1.89473e-01       3.63171e+00
  160  1.60e-04      5.33842e+00       1.73142e-01       3.61666e+00
  161  1.61e-04      5.34360e+00       1.51248e-01       3.61282e+00
  162  1.62e-04      5.35463e+00       1.77127e-01       3.62880e+00
  163  1.63e-04      5.36540e+00       1.72167e-01       3.63433e+00
  164  1.64e-04      5.37077e+00       2.11311e-01       3.65095e+00
  165  1.65e-04      5.34959e+00       2.15102e-01       3.63809e+00
  166  1.66e-04      5.34570e+00       1.74942e-01       3.62211e+00
  167  1.67e-04      5.34470e+00       1.75746e-01       3.62172e+00
  168  1.68e-04      5.37671e+00       1.65217e-01       3.63955e+00
  169  1.69e-04      5.38993e+00       1.86676e-01       3.65551e+00
  170  1.70e-04      5.40956e+00       1.95420e-01       3.67151e+00
  171  1.71e-04      5.43532e+00       2.12904e-01       3.69451e+00
  172  1.72e-04      5.38150e+00       2.17407e-01       3.66013e+00
  173  1.73e-04      5.42781e+00       2.03744e-01       3.68646e+00
  174  1.74e-04      5.44405e+00       1.66645e-01       3.68492e+00
  175  1.75e-04      5.40792e+00       1.62238e-01       3.65936e+00
  176  1.76e-04      5.43751e+00       2.27061e-01       3.70070e+00
  177  1.77e-04      5.46721e+00       2.32962e-01       3.72246e+00
  178  1.78e-04      5.45399e+00       2.11374e-01       3.70645e+00
  179  1.79e-04      5.49023e+00       1.77707e-01       3.71939e+00
  180  1.80e-04      5.45781e+00       1.88787e-01       3.70147e+00
  181  1.81e-04      5.47320e+00       1.99142e-01       3.71518e+00
  182  1.82e-04      5.46176e+00       2.20132e-01       3.71455e+00
  183  1.83e-04      5.46197e+00       2.21387e-01       3.71511e+00
  184  1.84e-04      5.44923e+00       2.12944e-01       3.70380e+00
  185  1.85e-04      5.46968e+00       2.31646e-01       3.72367e+00
  186  1.86e-04      5.46102e+00       1.98209e-01       3.70675e+00
  187  1.87e-04      5.47654e+00       1.79790e-01       3.71096e+00
  188  1.88e-04      5.51764e+00       2.08601e-01       3.74796e+00
  189  1.89e-04      5.44833e+00       2.29027e-01       3.70856e+00
  190  1.90e-04      5.46198e+00       2.73399e-01       3.73245e+00
  191  1.91e-04      5.46249e+00       2.17208e-01       3.71407e+00
  192  1.92e-04      5.45343e+00       1.91725e-01       3.69953e+00
  193  1.93e-04      5.47754e+00       2.23568e-01       3.72622e+00
  194  1.94e-04      5.47039e+00       2.08458e-01       3.71641e+00
  195  1.95e-04      5.46371e+00       2.16817e-01       3.71475e+00
  196  1.96e-04      5.42084e+00       2.55294e-01       3.69899e+00
  197  1.97e-04      5.40489e+00       2.66475e-01       3.69208e+00
  198  1.98e-04      5.45283e+00       2.32162e-01       3.71261e+00
  199  1.99e-04      5.43412e+00       1.96401e-01       3.68822e+00
  200  2.00e-04      5.41376e+00       1.99089e-01       3.67554e+00
  201  2.01e-04      5.43656e+00       2.42074e-01       3.70506e+00
  202  2.02e-04      5.43427e+00       2.14357e-01       3.69430e+00
  203  2.03e-04      5.42772e+00       2.44303e-01       3.69991e+00
  204  2.04e-04      5.43569e+00       2.58991e-01       3.71012e+00
  205  2.05e-04      5.45526e+00       1.93730e-01       3.70142e+00
  206  2.06e-04      5.47696e+00       2.20361e-01       3.72476e+00
  207  2.07e-04      5.48200e+00       1.81947e-01       3.71532e+00
  208  2.08e-04      5.47728e+00       2.42681e-01       3.73242e+00
  209  2.09e-04      5.45320e+00       2.41195e-01       3.71587e+00
  210  2.10e-04      5.48327e+00       2.81016e-01       3.74918e+00
  211  2.11e-04      5.49542e+00       2.48626e-01       3.74649e+00
  212  2.12e-04      5.50896e+00       2.60536e-01       3.75948e+00
  213  2.13e-04      5.49105e+00       2.06654e-01       3.72959e+00
  214  2.14e-04      5.49592e+00       2.17252e-01       3.73636e+00
  215  2.15e-04      5.45488e+00       2.23717e-01       3.71116e+00
  216  2.16e-04      5.45808e+00       2.87086e-01       3.73441e+00
  217  2.17e-04      5.47870e+00       2.37346e-01       3.73159e+00
  218  2.18e-04      5.44871e+00       2.66942e-01       3.72145e+00
  219  2.19e-04      5.46026e+00       2.55308e-01       3.72528e+00
  220  2.20e-04      5.49865e+00       2.39759e-01       3.74569e+00
  221  2.21e-04      5.47883e+00       2.60353e-01       3.73933e+00
  222  2.22e-04      5.49748e+00       2.76867e-01       3.75727e+00
  223  2.23e-04      5.51080e+00       2.87543e-01       3.76972e+00
  224  2.24e-04      5.55798e+00       2.88987e-01       3.80165e+00
  225  2.25e-04      5.51832e+00       2.19545e-01       3.75206e+00
  226  2.26e-04      5.50607e+00       2.37063e-01       3.74974e+00
  227  2.27e-04      5.56759e+00       2.83963e-01       3.80638e+00
  228  2.28e-04      5.53088e+00       2.77055e-01       3.77960e+00
  229  2.29e-04      5.52544e+00       2.53075e-01       3.76798e+00
  230  2.30e-04      5.53577e+00       3.04945e-01       3.79216e+00
  231  2.31e-04      5.49715e+00       2.07284e-01       3.73386e+00
  232  2.32e-04      5.52421e+00       2.78707e-01       3.77571e+00
  233  2.33e-04      5.53099e+00       2.05095e-01       3.75569e+00
  234  2.34e-04      5.53199e+00       2.82167e-01       3.78205e+00
  235  2.35e-04      5.63011e+00       2.69115e-01       3.84311e+00
  236  2.36e-04      5.59182e+00       2.64858e-01       3.81616e+00
  237  2.37e-04      5.61420e+00       2.40314e-01       3.82290e+00
  238  2.38e-04      5.63053e+00       1.95133e-01       3.81873e+00
  239  2.39e-04      5.59705e+00       2.62464e-01       3.81886e+00
  240  2.40e-04      5.58783e+00       2.85726e-01       3.82046e+00
  241  2.41e-04      5.63355e+00       2.79165e-01       3.84876e+00
  242  2.42e-04      5.61942e+00       2.73348e-01       3.83739e+00
  243  2.43e-04      5.60080e+00       2.69994e-01       3.82387e+00
  244  2.44e-04      5.63560e+00       2.39243e-01       3.83682e+00
  245  2.45e-04      5.58639e+00       2.50168e-01       3.80765e+00
  246  2.46e-04      5.61889e+00       2.52324e-01       3.83003e+00
  247  2.47e-04      5.59682e+00       3.35369e-01       3.84301e+00
  248  2.48e-04      5.61085e+00       2.67805e-01       3.82984e+00
  249  2.49e-04      5.58036e+00       2.89703e-01       3.81681e+00
  250  2.50e-04      5.57428e+00       2.65200e-01       3.80459e+00
  251  2.51e-04      5.56566e+00       2.83589e-01       3.80497e+00
  252  2.52e-04      5.54755e+00       2.55964e-01       3.78369e+00
  253  2.53e-04      5.53483e+00       2.56496e-01       3.77539e+00
  254  2.54e-04      5.56068e+00       3.02134e-01       3.80783e+00
  255  2.55e-04      5.57534e+00       3.32978e-01       3.82789e+00
  256  2.56e-04      5.59530e+00       2.72871e-01       3.82116e+00
  257  2.57e-04      5.56332e+00       2.78072e-01       3.80157e+00
  258  2.58e-04      5.52779e+00       3.01662e-01       3.78575e+00
  259  2.59e-04      5.51497e+00       2.68255e-01       3.76606e+00
  260  2.60e-04      5.53558e+00       2.81079e-01       3.78408e+00
  261  2.61e-04      5.54847e+00       2.79268e-01       3.79207e+00
  262  2.62e-04      5.54756e+00       2.74202e-01       3.78977e+00
  263  2.63e-04      5.51465e+00       2.95611e-01       3.77497e+00
  264  2.64e-04      5.53010e+00       2.70033e-01       3.77674e+00
  265  2.65e-04      5.52819e+00       3.06444e-01       3.78760e+00
  266  2.66e-04      5.52982e+00       2.32253e-01       3.76396e+00
  267  2.67e-04      5.54538e+00       3.20178e-01       3.80365e+00
  268  2.68e-04      5.55626e+00       2.99570e-01       3.80403e+00
  269  2.69e-04      5.56494e+00       2.90473e-01       3.80678e+00
  270  2.70e-04      5.55852e+00       2.56901e-01       3.79132e+00
  271  2.71e-04      5.53781e+00       2.93717e-01       3.78978e+00
  272  2.72e-04      5.56191e+00       2.57159e-01       3.79366e+00
  273  2.73e-04      5.56441e+00       2.94283e-01       3.80770e+00
  274  2.74e-04      5.55387e+00       2.55885e-01       3.78788e+00
  275  2.75e-04      5.60222e+00       3.31925e-01       3.84546e+00
  276  2.76e-04      5.57886e+00       3.00490e-01       3.81940e+00
  277  2.77e-04      5.57916e+00       2.61149e-01       3.80649e+00
  278  2.78e-04      5.56996e+00       3.11454e-01       3.81712e+00
  279  2.79e-04      5.55079e+00       3.02675e-01       3.80142e+00
  280  2.80e-04      5.55556e+00       2.82594e-01       3.79791e+00
  281  2.81e-04      5.57333e+00       2.92994e-01       3.81322e+00
  282  2.82e-04      5.60018e+00       2.71845e-01       3.82407e+00
  283  2.83e-04      5.61377e+00       2.87501e-01       3.83835e+00
  284  2.84e-04      5.63241e+00       2.82343e-01       3.84906e+00
  285  2.85e-04      5.65474e+00       2.75998e-01       3.86183e+00
  286  2.86e-04      5.61842e+00       3.34020e-01       3.85695e+00
  287  2.87e-04      5.61425e+00       2.98762e-01       3.84242e+00
  288  2.88e-04      5.60327e+00       2.95735e-01       3.83409e+00
  289  2.89e-04      5.60404e+00       3.33616e-01       3.84723e+00
  290  2.90e-04      5.57946e+00       2.04601e-01       3.78784e+00
  291  2.91e-04      5.57797e+00       3.02268e-01       3.81940e+00
  292  2.92e-04      5.58927e+00       2.70957e-01       3.81650e+00
  293  2.93e-04      5.57944e+00       3.10188e-01       3.82303e+00
  294  2.94e-04      5.56229e+00       3.16529e-01       3.81370e+00
  295  2.95e-04      5.56755e+00       2.81630e-01       3.80558e+00
  296  2.96e-04      5.59024e+00       2.82731e-01       3.82107e+00
  297  2.97e-04      5.60790e+00       3.08415e-01       3.84140e+00
  298  2.98e-04      5.59026e+00       2.49018e-01       3.80985e+00
  299  2.99e-04      5.62166e+00       3.06606e-01       3.84998e+00
  300  3.00e-04      5.62185e+00       3.56403e-01       3.86670e+00
  301  3.01e-04      5.64367e+00       2.86943e-01       3.85810e+00
  302  3.02e-04      5.62833e+00       2.79897e-01       3.84552e+00
  303  3.03e-04      5.62699e+00       2.98905e-01       3.85096e+00
  304  3.04e-04      5.65588e+00       3.19137e-01       3.87696e+00
  305  3.05e-04      5.66833e+00       3.02066e-01       3.87958e+00
  306  3.06e-04      5.69314e+00       3.54448e-01       3.91358e+00
  307  3.07e-04      5.69468e+00       3.35934e-01       3.90843e+00
  308  3.08e-04      5.70692e+00       2.91434e-01       3.90176e+00
  309  3.09e-04      5.70964e+00       3.00298e-01       3.90652e+00
  310  3.10e-04      5.74152e+00       3.04394e-01       3.92914e+00
  311  3.11e-04      5.76742e+00       3.05108e-01       3.94665e+00
  312  3.12e-04      5.76741e+00       3.44903e-01       3.95991e+00
  313  3.13e-04      5.77273e+00       3.59424e-01       3.96830e+00
  314  3.14e-04      5.77884e+00       3.29822e-01       3.96250e+00
  315  3.15e-04      5.81078e+00       3.47640e-01       3.98973e+00
  316  3.16e-04      5.82383e+00       2.83457e-01       3.97704e+00
  317  3.17e-04      5.82813e+00       3.29170e-01       3.99514e+00
  318  3.18e-04      5.84288e+00       3.67646e-01       4.01780e+00
  319  3.19e-04      5.82212e+00       3.35082e-01       3.99310e+00
  320  3.20e-04      5.83443e+00       3.34492e-01       4.00112e+00
  321  3.21e-04      5.85164e+00       3.37934e-01       4.01374e+00
  322  3.22e-04      5.86394e+00       2.70197e-01       3.99936e+00
  323  3.23e-04      5.81722e+00       3.33787e-01       3.98941e+00
  324  3.24e-04      5.82205e+00       3.76050e-01       4.00672e+00
  325  3.25e-04      5.84073e+00       3.85543e-01       4.02234e+00
  326  3.26e-04      5.80339e+00       3.65851e-01       3.99087e+00
  327  3.27e-04      5.81533e+00       3.45732e-01       3.99213e+00
  328  3.28e-04      5.80145e+00       3.46363e-01       3.98309e+00
  329  3.29e-04      5.79027e+00       2.81266e-01       3.95393e+00
  330  3.30e-04      5.81529e+00       3.30321e-01       3.98697e+00
  331  3.31e-04      5.79099e+00       3.32733e-01       3.97157e+00
  332  3.32e-04      5.79087e+00       4.17506e-01       3.99975e+00
  333  3.33e-04      5.76583e+00       3.99586e-01       3.97708e+00
  334  3.34e-04      5.77676e+00       3.31681e-01       3.96174e+00
  335  3.35e-04      5.79100e+00       2.95161e-01       3.95905e+00
  336  3.36e-04      5.77397e+00       3.75343e-01       3.97443e+00
  337  3.37e-04      5.77333e+00       3.67831e-01       3.97150e+00
  338  3.38e-04      5.76944e+00       3.97807e-01       3.97890e+00
  339  3.39e-04      5.77653e+00       3.53716e-01       3.96892e+00
  340  3.40e-04      5.74900e+00       3.37277e-01       3.94509e+00
  341  3.41e-04      5.76435e+00       3.50552e-01       3.95975e+00
  342  3.42e-04      5.69754e+00       3.75284e-01       3.92345e+00
  343  3.43e-04      5.66096e+00       3.61818e-01       3.89458e+00
  344  3.44e-04      5.68044e+00       4.36865e-01       3.93258e+00
  345  3.45e-04      5.67802e+00       4.20322e-01       3.92545e+00
  346  3.46e-04      5.66599e+00       3.70641e-01       3.90088e+00
  347  3.47e-04      5.67008e+00       3.67192e-01       3.90245e+00
  348  3.48e-04      5.66633e+00       3.55266e-01       3.89597e+00
  349  3.49e-04      5.67246e+00       3.36129e-01       3.89368e+00
  350  3.50e-04      5.67813e+00       4.02827e-01       3.91970e+00
  351  3.51e-04      5.71234e+00       4.40003e-01       3.95489e+00
  352  3.52e-04      5.69018e+00       4.24148e-01       3.93483e+00
  353  3.53e-04      5.71511e+00       3.46462e-01       3.92556e+00
  354  3.54e-04      5.70725e+00       3.46664e-01       3.92039e+00
  355  3.55e-04      5.69232e+00       3.24674e-01       3.90311e+00
  356  3.56e-04      5.67994e+00       3.72246e-01       3.91071e+00
  357  3.57e-04      5.67731e+00       4.21011e-01       3.92521e+00
  358  3.58e-04      5.67805e+00       3.94937e-01       3.91701e+00
  359  3.59e-04      5.68762e+00       3.40962e-01       3.90540e+00
  360  3.60e-04      5.65679e+00       3.64424e-01       3.89267e+00
  361  3.61e-04      5.64840e+00       3.16075e-01       3.87096e+00
  362  3.62e-04      5.63371e+00       3.97160e-01       3.88819e+00
  363  3.63e-04      5.62977e+00       4.25592e-01       3.89505e+00
  364  3.64e-04      5.64715e+00       4.04127e-01       3.89948e+00
  365  3.65e-04      5.64572e+00       4.09735e-01       3.90039e+00
  366  3.66e-04      5.64330e+00       4.02293e-01       3.89630e+00
  367  3.67e-04      5.63919e+00       3.40282e-01       3.87288e+00
  368  3.68e-04      5.68193e+00       3.45507e-01       3.90312e+00
  369  3.69e-04      5.66914e+00       4.17911e-01       3.91873e+00
  370  3.70e-04      5.65779e+00       4.40279e-01       3.91862e+00
  371  3.71e-04      5.68488e+00       4.38821e-01       3.93619e+00
  372  3.72e-04      5.65496e+00       3.82993e-01       3.89764e+00
  373  3.73e-04      5.67434e+00       3.81711e-01       3.91013e+00
  374  3.74e-04      5.69124e+00       3.74577e-01       3.91902e+00
  375  3.75e-04      5.71784e+00       4.22898e-01       3.95286e+00
  376  3.76e-04      5.72184e+00       4.68239e-01       3.97064e+00
  377  3.77e-04      5.74193e+00       4.29099e-01       3.97098e+00
  378  3.78e-04      5.72025e+00       3.44770e-01       3.92842e+00
  379  3.79e-04      5.72984e+00       4.19257e-01       3.95965e+00
  380  3.80e-04      5.69141e+00       4.03288e-01       3.92870e+00
  381  3.81e-04      5.66945e+00       4.20575e-01       3.91982e+00
  382  3.82e-04      5.69355e+00       4.91931e-01       3.95968e+00
  383  3.83e-04      5.67969e+00       4.64172e-01       3.94118e+00
  384  3.84e-04      5.69080e+00       4.08163e-01       3.92992e+00
  385  3.85e-04      5.69968e+00       3.80386e-01       3.92658e+00
  386  3.86e-04      5.73572e+00       3.94748e-01       3.95540e+00
  387  3.87e-04      5.73021e+00       4.27293e-01       3.96257e+00
  388  3.88e-04      5.69498e+00       4.36884e-01       3.94228e+00
  389  3.89e-04      5.75544e+00       5.29925e-01       4.01360e+00
  390  3.90e-04      5.71368e+00       4.65720e-01       3.96436e+00
  391  3.91e-04      5.68675e+00       4.63814e-01       3.94577e+00
  392  3.92e-04      5.73360e+00       3.03614e-01       3.92360e+00
  393  3.93e-04      5.71339e+00       3.93644e-01       3.94014e+00
  394  3.94e-04      5.70561e+00       3.91050e-01       3.93409e+00
  395  3.95e-04      5.73081e+00       4.66703e-01       3.97611e+00
  396  3.96e-04      5.71392e+00       4.91598e-01       3.97314e+00
  397  3.97e-04      5.74383e+00       4.28434e-01       3.97203e+00
  398  3.98e-04      5.71966e+00       3.37774e-01       3.92569e+00
  399  3.99e-04      5.75189e+00       4.41024e-01       3.98160e+00
  400  4.00e-04      5.76119e+00       4.55083e-01       3.99249e+00
  401  4.01e-04      5.74085e+00       4.40683e-01       3.97413e+00
  402  4.02e-04      5.75237e+00       4.28621e-01       3.97778e+00
  403  4.03e-04      5.79434e+00       4.28680e-01       4.00578e+00
  404  4.04e-04      5.78565e+00       4.40315e-01       4.00387e+00
  405  4.05e-04      5.80474e+00       4.23781e-01       4.01109e+00
  406  4.06e-04      5.80495e+00       3.83054e-01       3.99765e+00
  407  4.07e-04      5.77217e+00       4.47815e-01       3.99739e+00
