Delta = -2.526e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  122  6.10e-04      1.17978e+01       3.88620e-01       7.99475e+00
  123  6.15e-04      1.18133e+01       3.28501e-01       7.98500e+00
  124  6.20e-04      1.22195e+01       3.81577e-01       8.27354e+00
  125  6.25e-04      1.22200e+01       3.47833e-01       8.26264e+00
  126  6.30e-04      1.23830e+01       3.74306e-01       8.38008e+00
  127  6.35e-04      1.25292e+01       4.44498e-01       8.50096e+00
  128  6.40e-04      1.26907e+01       3.26060e-01       8.56915e+00
  129  6.45e-04      1.28564e+01       3.58849e-01       8.69054e+00
  130  6.50e-04      1.29945e+01       3.40330e-01       8.77644e+00
  131  6.55e-04      1.30620e+01       3.30073e-01       8.81802e+00
  132  6.60e-04      1.33174e+01       3.14857e-01       8.98321e+00
  133  6.65e-04      1.34223e+01       3.48476e-01       9.06433e+00
  134  6.70e-04      1.35149e+01       3.06444e-01       9.11210e+00
  135  6.75e-04      1.36142e+01       3.34562e-01       9.18769e+00
  136  6.80e-04      1.36485e+01       3.11785e-01       9.20290e+00
  137  6.85e-04      1.37618e+01       3.26290e-01       9.28332e+00
  138  6.90e-04      1.38289e+01       3.35852e-01       9.33121e+00
  139  6.95e-04      1.38402e+01       3.86930e-01       9.35579e+00
  140  7.00e-04      1.39468e+01       4.17936e-01       9.43715e+00
  141  7.05e-04      1.37677e+01       4.06768e-01       9.31406e+00
  142  7.10e-04      1.37482e+01       3.79852e-01       9.29210e+00
  143  7.15e-04      1.36791e+01       3.32171e-01       9.23012e+00
  144  7.20e-04      1.36667e+01       3.31258e-01       9.22156e+00
  145  7.25e-04      1.37676e+01       2.94990e-01       9.27672e+00
  146  7.30e-04      1.39425e+01       3.22289e-01       9.40244e+00
  147  7.35e-04      1.40093e+01       3.46658e-01       9.45506e+00
  148  7.40e-04      1.41321e+01       3.49148e-01       9.53779e+00
  149  7.45e-04      1.43555e+01       3.46011e-01       9.68569e+00
  150  7.50e-04      1.45188e+01       3.64886e-01       9.80083e+00
  151  7.55e-04      1.44411e+01       3.53252e-01       9.74516e+00
  152  7.60e-04      1.44315e+01       2.35549e-01       9.69951e+00
  153  7.65e-04      1.46004e+01       3.27958e-01       9.84289e+00
  154  7.70e-04      1.46737e+01       3.00453e-01       9.88259e+00
  155  7.75e-04      1.46708e+01       3.46630e-01       9.89609e+00
  156  7.80e-04      1.47857e+01       3.61559e-01       9.97765e+00
  157  7.85e-04      1.47953e+01       3.47324e-01       9.97934e+00
  158  7.90e-04      1.47121e+01       3.97451e-01       9.94054e+00
  159  7.95e-04      1.46003e+01       3.29742e-01       9.84343e+00
  160  8.00e-04      1.48520e+01       3.41481e-01       1.00152e+01
  161  8.05e-04      1.48095e+01       3.84151e-01       1.00010e+01
  162  8.10e-04      1.48529e+01       3.40196e-01       1.00153e+01
  163  8.15e-04      1.47890e+01       2.67282e-01       9.94842e+00
  164  8.20e-04      1.50392e+01       3.76105e-01       1.01515e+01
  165  8.25e-04      1.49915e+01       4.46080e-01       1.01431e+01
  166  8.30e-04      1.49855e+01       4.07450e-01       1.01262e+01
  167  8.35e-04      1.53703e+01       4.40119e-01       1.03936e+01
  168  8.40e-04      1.55003e+01       3.35544e-01       1.04454e+01
  169  8.45e-04      1.56329e+01       3.77014e-01       1.05476e+01
  170  8.50e-04      1.59014e+01       3.94136e-01       1.07323e+01
  171  8.55e-04      1.61442e+01       2.76623e-01       1.08550e+01
  172  8.60e-04      1.62575e+01       3.53251e-01       1.09561e+01
  173  8.65e-04      1.65013e+01       3.87865e-01       1.11302e+01
  174  8.70e-04      1.63710e+01       3.39203e-01       1.10271e+01
  175  8.75e-04      1.65927e+01       3.39471e-01       1.11750e+01
  176  8.80e-04      1.65759e+01       3.07656e-01       1.11531e+01
  177  8.85e-04      1.62545e+01       3.32036e-01       1.09470e+01
  178  8.90e-04      1.64829e+01       2.98836e-01       1.10882e+01
  179  8.95e-04      1.64382e+01       2.87132e-01       1.10545e+01
  180  9.00e-04      1.66945e+01       2.63640e-01       1.12175e+01
  181  9.05e-04      1.67656e+01       2.33945e-01       1.12550e+01
  182  9.10e-04      1.69155e+01       3.40865e-01       1.13907e+01
  183  9.15e-04      1.68244e+01       3.83593e-01       1.13441e+01
  184  9.20e-04      1.70381e+01       3.63157e-01       1.14798e+01
  185  9.25e-04      1.68069e+01       3.34050e-01       1.13159e+01
  186  9.30e-04      1.69258e+01       3.03681e-01       1.13851e+01
  187  9.35e-04      1.72896e+01       3.59801e-01       1.16464e+01
  188  9.40e-04      1.74571e+01       3.29882e-01       1.17480e+01
  189  9.45e-04      1.71774e+01       3.89211e-01       1.15813e+01
  190  9.50e-04      1.73114e+01       3.39668e-01       1.16542e+01
  191  9.55e-04      1.69699e+01       3.47583e-01       1.14291e+01
  192  9.60e-04      1.69899e+01       2.94382e-01       1.14247e+01
  193  9.65e-04      1.70756e+01       3.64866e-01       1.15054e+01
  194  9.70e-04      1.73518e+01       3.85521e-01       1.16964e+01
  195  9.75e-04      1.74027e+01       3.31472e-01       1.17123e+01
  196  9.80e-04      1.71653e+01       3.75387e-01       1.15687e+01
  197  9.85e-04      1.72544e+01       3.77896e-01       1.16289e+01
  198  9.90e-04      1.72204e+01       3.37814e-01       1.15929e+01
  199  9.95e-04      1.71851e+01       3.56862e-01       1.15757e+01
