Delta = -1.552e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   91  1.82e-04      7.00270e+00       1.50818e-01       4.71874e+00
   92  1.84e-04      6.98401e+00       1.19938e-01       4.69599e+00
   93  1.86e-04      6.99389e+00       1.53806e-01       4.71386e+00
   94  1.88e-04      6.93873e+00       1.36164e-01       4.67120e+00
   95  1.90e-04      7.02042e+00       1.39700e-01       4.72685e+00
   96  1.92e-04      7.01525e+00       1.65072e-01       4.73186e+00
   97  1.94e-04      7.04960e+00       1.53199e-01       4.75080e+00
   98  1.96e-04      7.04728e+00       1.67485e-01       4.75402e+00
   99  1.98e-04      7.12817e+00       1.64906e-01       4.80708e+00
  100  2.00e-04      7.10617e+00       1.61160e-01       4.79116e+00
  101  2.02e-04      7.15770e+00       1.77104e-01       4.83084e+00
  102  2.04e-04      7.17988e+00       1.46075e-01       4.83528e+00
  103  2.06e-04      7.12160e+00       1.82020e-01       4.80841e+00
  104  2.08e-04      7.09465e+00       1.86240e-01       4.79184e+00
  105  2.10e-04      7.08929e+00       1.94855e-01       4.79115e+00
  106  2.12e-04      7.14196e+00       1.66933e-01       4.81695e+00
  107  2.14e-04      7.08899e+00       1.59837e-01       4.77928e+00
  108  2.16e-04      7.07425e+00       1.92948e-01       4.78048e+00
  109  2.18e-04      7.14402e+00       1.96286e-01       4.82811e+00
  110  2.20e-04      7.17557e+00       1.61049e-01       4.83739e+00
  111  2.22e-04      7.09209e+00       1.61637e-01       4.78194e+00
  112  2.24e-04      7.10167e+00       1.80792e-01       4.79471e+00
  113  2.26e-04      7.09651e+00       1.62260e-01       4.78509e+00
  114  2.28e-04      7.09813e+00       1.94014e-01       4.79676e+00
  115  2.30e-04      7.14038e+00       1.87458e-01       4.82274e+00
  116  2.32e-04      7.17893e+00       1.80426e-01       4.84609e+00
  117  2.34e-04      7.15796e+00       1.55767e-01       4.82389e+00
  118  2.36e-04      7.21101e+00       2.19314e-01       4.88045e+00
  119  2.38e-04      7.24842e+00       1.70463e-01       4.88910e+00
  120  2.40e-04      7.22378e+00       1.95796e-01       4.88112e+00
  121  2.42e-04      7.23059e+00       2.01589e-01       4.88759e+00
  122  2.44e-04      7.20639e+00       2.17750e-01       4.87684e+00
  123  2.46e-04      7.20796e+00       1.97269e-01       4.87106e+00
  124  2.48e-04      7.24806e+00       1.73779e-01       4.88997e+00
  125  2.50e-04      7.27324e+00       2.09168e-01       4.91855e+00
  126  2.52e-04      7.19098e+00       2.36908e-01       4.87295e+00
  127  2.54e-04      7.16695e+00       1.79013e-01       4.83764e+00
  128  2.56e-04      7.23437e+00       2.25585e-01       4.89811e+00
  129  2.58e-04      7.28712e+00       2.08536e-01       4.92759e+00
  130  2.60e-04      7.30310e+00       2.43323e-01       4.94984e+00
  131  2.62e-04      7.31534e+00       2.12529e-01       4.94774e+00
  132  2.64e-04      7.35806e+00       1.86300e-01       4.96748e+00
  133  2.66e-04      7.30776e+00       2.28710e-01       4.94808e+00
  134  2.68e-04      7.29917e+00       1.96665e-01       4.93167e+00
  135  2.70e-04      7.29170e+00       1.93599e-01       4.92566e+00
  136  2.72e-04      7.28023e+00       2.08358e-01       4.92294e+00
  137  2.74e-04      7.34009e+00       2.38588e-01       4.97293e+00
  138  2.76e-04      7.40625e+00       2.66840e-01       5.02645e+00
  139  2.78e-04      7.48194e+00       2.15404e-01       5.05976e+00
  140  2.80e-04      7.50058e+00       2.29758e-01       5.07697e+00
  141  2.82e-04      7.50330e+00       2.46743e-01       5.08445e+00
  142  2.84e-04      7.44121e+00       2.13578e-01       5.03200e+00
  143  2.86e-04      7.46684e+00       3.05385e-01       5.07969e+00
  144  2.88e-04      7.47663e+00       2.37823e-01       5.06370e+00
  145  2.90e-04      7.46861e+00       2.69804e-01       5.06900e+00
  146  2.92e-04      7.49973e+00       2.20161e-01       5.07321e+00
  147  2.94e-04      7.49093e+00       3.31239e-01       5.10437e+00
  148  2.96e-04      7.42910e+00       2.66698e-01       5.04163e+00
  149  2.98e-04      7.39113e+00       2.72994e-01       5.01842e+00
  150  3.00e-04      7.39191e+00       2.76807e-01       5.02021e+00
  151  3.02e-04      7.37135e+00       3.42345e-01       5.02835e+00
  152  3.04e-04      7.36862e+00       2.82524e-01       5.00658e+00
  153  3.06e-04      7.40865e+00       2.61771e-01       5.02636e+00
  154  3.08e-04      7.44573e+00       2.87185e-01       5.05955e+00
  155  3.10e-04      7.49193e+00       2.99209e-01       5.09436e+00
  156  3.12e-04      7.52064e+00       2.52263e-01       5.09784e+00
  157  3.14e-04      7.53776e+00       2.98196e-01       5.12457e+00
  158  3.16e-04      7.54312e+00       2.90653e-01       5.12563e+00
  159  3.18e-04      7.54347e+00       3.11546e-01       5.13283e+00
  160  3.20e-04      7.58420e+00       2.69626e-01       5.14601e+00
  161  3.22e-04      7.61436e+00       3.25543e-01       5.18476e+00
  162  3.24e-04      7.64527e+00       2.73920e-01       5.18815e+00
  163  3.26e-04      7.70724e+00       2.88089e-01       5.23419e+00
  164  3.28e-04      7.73803e+00       3.05165e-01       5.26041e+00
  165  3.30e-04      7.72321e+00       2.60300e-01       5.23557e+00
  166  3.32e-04      7.76094e+00       3.18740e-01       5.28021e+00
  167  3.34e-04      7.77615e+00       3.05756e-01       5.28602e+00
  168  3.36e-04      7.74216e+00       2.92056e-01       5.25879e+00
  169  3.38e-04      7.74371e+00       3.52106e-01       5.27984e+00
  170  3.40e-04      7.73614e+00       2.72844e-01       5.24837e+00
  171  3.42e-04      7.72866e+00       2.68100e-01       5.24181e+00
  172  3.44e-04      7.74549e+00       3.36730e-01       5.27590e+00
  173  3.46e-04      7.73734e+00       2.89410e-01       5.25470e+00
  174  3.48e-04      7.74162e+00       3.09061e-01       5.26410e+00
  175  3.50e-04      7.74042e+00       3.03090e-01       5.26131e+00
  176  3.52e-04      7.81297e+00       3.47990e-01       5.32464e+00
  177  3.54e-04      7.91228e+00       2.79366e-01       5.36798e+00
  178  3.56e-04      7.89223e+00       3.27853e-01       5.37077e+00
  179  3.58e-04      7.95103e+00       2.70226e-01       5.39076e+00
  180  3.60e-04      7.95359e+00       3.36460e-01       5.41455e+00
  181  3.62e-04      7.95354e+00       3.11731e-01       5.40627e+00
  182  3.64e-04      7.93572e+00       2.79870e-01       5.38377e+00
  183  3.66e-04      7.95201e+00       3.13864e-01       5.40596e+00
  184  3.68e-04      7.93364e+00       3.35555e-01       5.40094e+00
  185  3.70e-04      7.94451e+00       3.27646e-01       5.40555e+00
  186  3.72e-04      7.93352e+00       3.65250e-01       5.41076e+00
  187  3.74e-04      7.97708e+00       3.50173e-01       5.43478e+00
  188  3.76e-04      8.04674e+00       3.25810e-01       5.47310e+00
  189  3.78e-04      8.04967e+00       3.05996e-01       5.46845e+00
  190  3.80e-04      8.14583e+00       3.76536e-01       5.55607e+00
  191  3.82e-04      8.13737e+00       2.58327e-01       5.51102e+00
  192  3.84e-04      8.24151e+00       3.41641e-01       5.60822e+00
  193  3.86e-04      8.24624e+00       3.32468e-01       5.60832e+00
  194  3.88e-04      8.26804e+00       3.74022e-01       5.63670e+00
  195  3.90e-04      8.27021e+00       3.32242e-01       5.62422e+00
  196  3.92e-04      8.34570e+00       3.18342e-01       5.66992e+00
  197  3.94e-04      8.36685e+00       3.96871e-01       5.71019e+00
  198  3.96e-04      8.36658e+00       3.82968e-01       5.70538e+00
  199  3.98e-04      8.38800e+00       3.13169e-01       5.69639e+00
  200  4.00e-04      8.37285e+00       3.39360e-01       5.69502e+00
  201  4.02e-04      8.37204e+00       3.52778e-01       5.69895e+00
  202  4.04e-04      8.39437e+00       3.68111e-01       5.71895e+00
  203  4.06e-04      8.36330e+00       3.67436e-01       5.69801e+00
  204  4.08e-04      8.43624e+00       3.37408e-01       5.73663e+00
  205  4.10e-04      8.44661e+00       4.28946e-01       5.77406e+00
  206  4.12e-04      8.55575e+00       3.75025e-01       5.82884e+00
  207  4.14e-04      8.58753e+00       3.58656e-01       5.84457e+00
  208  4.16e-04      8.60372e+00       3.82131e-01       5.86319e+00
  209  4.18e-04      8.60753e+00       3.70396e-01       5.86182e+00
  210  4.20e-04      8.59547e+00       3.69130e-01       5.85335e+00
  211  4.22e-04      8.61969e+00       3.93496e-01       5.87763e+00
  212  4.24e-04      8.68748e+00       3.48361e-01       5.90778e+00
  213  4.26e-04      8.66767e+00       3.65528e-01       5.90029e+00
  214  4.28e-04      8.66657e+00       3.78507e-01       5.90388e+00
  215  4.30e-04      8.71776e+00       3.95170e-01       5.94356e+00
  216  4.32e-04      8.74589e+00       4.17062e-01       5.96961e+00
  217  4.34e-04      8.77856e+00       3.92233e-01       5.98312e+00
  218  4.36e-04      8.79612e+00       4.30618e-01       6.00762e+00
  219  4.38e-04      8.85260e+00       4.15291e-01       6.04016e+00
  220  4.40e-04      8.90691e+00       3.00995e-01       6.03828e+00
  221  4.42e-04      8.90876e+00       4.12480e-01       6.07667e+00
  222  4.44e-04      8.89404e+00       3.90308e-01       6.05946e+00
  223  4.46e-04      8.95683e+00       3.51036e-01       6.08823e+00
  224  4.48e-04      9.00012e+00       4.51307e-01       6.15052e+00
  225  4.50e-04      9.01078e+00       3.92220e-01       6.13793e+00
  226  4.52e-04      9.02803e+00       3.90954e-01       6.14900e+00
  227  4.54e-04      9.01254e+00       4.22173e-01       6.14908e+00
  228  4.56e-04      9.14227e+00       3.75781e-01       6.22011e+00
  229  4.58e-04      9.16515e+00       5.08231e-01       6.27951e+00
  230  4.60e-04      9.25495e+00       3.59986e-01       6.28996e+00
  231  4.62e-04      9.26503e+00       3.63509e-01       6.29786e+00
  232  4.64e-04      9.38940e+00       4.07544e-01       6.39545e+00
  233  4.66e-04      9.39556e+00       3.38032e-01       6.37638e+00
  234  4.68e-04      9.39142e+00       4.22078e-01       6.40164e+00
  235  4.70e-04      9.40253e+00       3.71896e-01       6.39232e+00
  236  4.72e-04      9.42226e+00       4.69131e-01       6.43788e+00
  237  4.74e-04      9.41302e+00       4.09523e-01       6.41186e+00
  238  4.76e-04      9.40119e+00       3.97142e-01       6.39984e+00
  239  4.78e-04      9.39735e+00       4.53690e-01       6.41613e+00
  240  4.80e-04      9.34917e+00       4.10289e-01       6.36954e+00
  241  4.82e-04      9.40751e+00       4.76232e-01       6.43042e+00
  242  4.84e-04      9.48190e+00       4.50869e-01       6.47155e+00
  243  4.86e-04      9.54477e+00       4.10600e-01       6.50005e+00
  244  4.88e-04      9.57996e+00       4.91956e-01       6.55063e+00
  245  4.90e-04      9.54314e+00       4.06395e-01       6.49756e+00
  246  4.92e-04      9.61424e+00       4.19396e-01       6.54929e+00
  247  4.94e-04      9.67655e+00       4.26641e-01       6.59325e+00
  248  4.96e-04      9.67075e+00       4.08182e-01       6.58323e+00
  249  4.98e-04      9.77793e+00       4.85277e-01       6.68038e+00
  250  5.00e-04      9.86465e+00       4.18947e-01       6.71608e+00
  251  5.02e-04      9.91031e+00       4.65488e-01       6.76204e+00
  252  5.04e-04      9.99583e+00       4.41860e-01       6.81118e+00
  253  5.06e-04      1.00244e+01       3.46337e-01       6.79840e+00
  254  5.08e-04      9.91682e+00       4.70411e-01       6.76802e+00
  255  5.10e-04      1.00514e+01       3.98561e-01       6.83381e+00
  256  5.12e-04      9.99819e+00       4.05817e-01       6.80073e+00
  257  5.14e-04      9.98060e+00       4.62635e-01       6.80795e+00
  258  5.16e-04      1.00545e+01       4.61177e-01       6.85673e+00
  259  5.18e-04      1.00550e+01       3.66320e-01       6.82542e+00
  260  5.20e-04      1.00453e+01       4.28827e-01       6.83978e+00
  261  5.22e-04      1.01223e+01       3.81018e-01       6.87522e+00
  262  5.24e-04      1.01649e+01       4.73058e-01       6.93428e+00
  263  5.26e-04      1.02433e+01       3.91420e-01       6.95936e+00
  264  5.28e-04      1.02499e+01       5.06366e-01       7.00207e+00
  265  5.30e-04      1.01926e+01       4.67185e-01       6.95081e+00
  266  5.32e-04      1.02878e+01       3.63265e-01       6.97960e+00
  267  5.34e-04      1.03275e+01       4.91994e-01       7.04903e+00
  268  5.36e-04      1.04009e+01       4.34696e-01       7.07886e+00
  269  5.38e-04      1.04672e+01       3.51541e-01       7.09534e+00
  270  5.40e-04      1.05124e+01       5.30823e-01       7.18523e+00
  271  5.42e-04      1.04841e+01       3.85819e-01       7.11798e+00
  272  5.44e-04      1.04430e+01       5.35358e-01       7.14043e+00
  273  5.46e-04      1.04962e+01       4.37235e-01       7.14320e+00
  274  5.48e-04      1.05380e+01       4.02266e-01       7.15945e+00
  275  5.50e-04      1.05714e+01       4.83342e-01       7.20874e+00
  276  5.52e-04      1.05166e+01       4.57191e-01       7.16345e+00
  277  5.54e-04      1.05578e+01       4.81759e-01       7.19914e+00
  278  5.56e-04      1.06156e+01       4.05109e-01       7.21210e+00
  279  5.58e-04      1.06817e+01       4.11950e-01       7.25845e+00
  280  5.60e-04      1.06877e+01       5.32383e-01       7.30261e+00
  281  5.62e-04      1.07395e+01       3.97560e-01       7.29222e+00
  282  5.64e-04      1.07355e+01       4.62117e-01       7.31105e+00
  283  5.66e-04      1.07184e+01       4.82278e-01       7.30638e+00
  284  5.68e-04      1.07687e+01       4.35410e-01       7.32425e+00
  285  5.70e-04      1.08048e+01       5.15989e-01       7.37519e+00
  286  5.72e-04      1.08671e+01       4.45695e-01       7.39330e+00
  287  5.74e-04      1.09796e+01       4.98442e-01       7.48590e+00
  288  5.76e-04      1.11074e+01       5.05955e-01       7.57358e+00
  289  5.78e-04      1.11388e+01       4.83465e-01       7.58704e+00
  290  5.80e-04      1.12344e+01       4.44599e-01       7.63782e+00
  291  5.82e-04      1.12214e+01       3.96483e-01       7.61306e+00
  292  5.84e-04      1.13169e+01       4.81695e-01       7.70519e+00
  293  5.86e-04      1.13040e+01       4.31430e-01       7.67983e+00
  294  5.88e-04      1.12905e+01       4.42211e-01       7.67438e+00
  295  5.90e-04      1.13419e+01       4.95255e-01       7.72632e+00
  296  5.92e-04      1.13987e+01       4.79605e-01       7.75900e+00
  297  5.94e-04      1.13432e+01       5.00489e-01       7.72896e+00
  298  5.96e-04      1.14040e+01       4.56446e-01       7.75484e+00
  299  5.98e-04      1.13412e+01       4.63688e-01       7.71534e+00
  300  6.00e-04      1.14017e+01       4.64519e-01       7.75598e+00
  301  6.02e-04      1.14715e+01       5.43034e-01       7.82866e+00
  302  6.04e-04      1.15325e+01       4.77931e-01       7.84763e+00
  303  6.06e-04      1.15366e+01       4.80692e-01       7.85128e+00
  304  6.08e-04      1.15975e+01       4.78954e-01       7.89131e+00
  305  6.10e-04      1.14856e+01       5.08486e-01       7.82655e+00
  306  6.12e-04      1.15202e+01       4.87798e-01       7.84274e+00
  307  6.14e-04      1.14889e+01       5.46250e-01       7.84134e+00
  308  6.16e-04      1.15573e+01       5.28891e-01       7.88115e+00
  309  6.18e-04      1.16169e+01       4.85363e-01       7.90640e+00
  310  6.20e-04      1.16424e+01       5.08889e-01       7.93124e+00
  311  6.22e-04      1.16054e+01       5.33131e-01       7.91465e+00
  312  6.24e-04      1.16632e+01       5.01884e-01       7.94275e+00
  313  6.26e-04      1.16369e+01       6.13730e-01       7.96252e+00
  314  6.28e-04      1.16575e+01       5.31885e-01       7.94894e+00
  315  6.30e-04      1.15958e+01       5.91553e-01       7.92771e+00
  316  6.32e-04      1.14613e+01       5.12150e-01       7.81158e+00
  317  6.34e-04      1.14669e+01       5.15192e-01       7.81630e+00
  318  6.36e-04      1.15787e+01       5.44355e-01       7.90060e+00
  319  6.38e-04      1.15575e+01       4.28489e-01       7.84782e+00
  320  6.40e-04      1.16070e+01       5.26410e-01       7.91345e+00
  321  6.42e-04      1.16052e+01       5.76649e-01       7.92900e+00
  322  6.44e-04      1.16098e+01       5.02080e-01       7.90722e+00
  323  6.46e-04      1.16473e+01       6.06562e-01       7.96702e+00
  324  6.48e-04      1.17472e+01       5.08304e-01       8.00092e+00
  325  6.50e-04      1.17543e+01       5.04270e-01       8.00432e+00
  326  6.52e-04      1.17961e+01       6.00796e-01       8.06431e+00
  327  6.54e-04      1.18037e+01       5.29087e-01       8.04552e+00
  328  6.56e-04      1.19144e+01       5.96326e-01       8.14172e+00
  329  6.58e-04      1.19809e+01       5.05812e-01       8.15587e+00
  330  6.60e-04      1.21419e+01       5.52107e-01       8.27864e+00
  331  6.62e-04      1.21794e+01       5.45411e-01       8.30140e+00
  332  6.64e-04      1.22066e+01       5.23445e-01       8.31224e+00
  333  6.66e-04      1.22747e+01       6.11793e-01       8.38704e+00
  334  6.68e-04      1.22704e+01       4.76255e-01       8.33902e+00
  335  6.70e-04      1.22112e+01       5.78304e-01       8.33355e+00
  336  6.72e-04      1.23205e+01       5.82498e-01       8.40780e+00
  337  6.74e-04      1.24261e+01       5.15908e-01       8.45601e+00
  338  6.76e-04      1.25308e+01       5.99570e-01       8.55372e+00
  339  6.78e-04      1.25728e+01       5.63338e-01       8.56963e+00
  340  6.80e-04      1.27134e+01       5.51575e-01       8.65947e+00
  341  6.82e-04      1.27891e+01       5.07130e-01       8.69508e+00
  342  6.84e-04      1.27994e+01       5.63505e-01       8.72077e+00
  343  6.86e-04      1.29036e+01       5.92014e-01       8.79973e+00
  344  6.88e-04      1.29305e+01       5.54745e-01       8.80523e+00
  345  6.90e-04      1.29698e+01       5.57549e-01       8.83236e+00
  346  6.92e-04      1.29827e+01       4.91700e-01       8.81907e+00
  347  6.94e-04      1.30328e+01       5.36349e-01       8.86734e+00
  348  6.96e-04      1.30925e+01       5.45957e-01       8.91033e+00
  349  6.98e-04      1.31507e+01       5.81156e-01       8.96083e+00
  350  7.00e-04      1.31215e+01       5.53295e-01       8.93208e+00
  351  7.02e-04      1.32300e+01       6.52072e-01       9.03735e+00
  352  7.04e-04      1.32428e+01       6.49803e-01       9.04510e+00
  353  7.06e-04      1.33046e+01       5.85721e-01       9.06494e+00
  354  7.08e-04      1.33418e+01       5.87972e-01       9.09049e+00
  355  7.10e-04      1.33863e+01       5.70525e-01       9.11440e+00
  356  7.12e-04      1.34236e+01       5.82569e-01       9.14329e+00
  357  7.14e-04      1.35793e+01       6.44435e-01       9.26768e+00
  358  7.16e-04      1.35416e+01       6.11016e-01       9.23143e+00
  359  7.18e-04      1.35796e+01       6.49751e-01       9.26968e+00
  360  7.20e-04      1.36045e+01       5.38854e-01       9.24926e+00
  361  7.22e-04      1.35561e+01       6.47998e-01       9.25340e+00
  362  7.24e-04      1.36151e+01       5.89040e-01       9.27305e+00
  363  7.26e-04      1.36627e+01       4.83336e-01       9.26957e+00
  364  7.28e-04      1.35914e+01       6.36703e-01       9.27314e+00
  365  7.30e-04      1.36730e+01       5.69469e-01       9.30515e+00
  366  7.32e-04      1.36307e+01       6.75099e-01       9.31219e+00
  367  7.34e-04      1.37761e+01       6.44203e-01       9.39883e+00
  368  7.36e-04      1.38571e+01       4.96536e-01       9.40356e+00
  369  7.38e-04      1.38235e+01       5.56110e-01       9.40105e+00
  370  7.40e-04      1.38892e+01       5.45388e-01       9.44123e+00
  371  7.42e-04      1.38491e+01       6.44888e-01       9.44767e+00
  372  7.44e-04      1.38594e+01       5.86549e-01       9.43511e+00
  373  7.46e-04      1.39112e+01       5.56969e-01       9.45977e+00
  374  7.48e-04      1.40073e+01       6.86236e-01       9.56692e+00
  375  7.50e-04      1.39828e+01       5.71287e-01       9.51233e+00
  376  7.52e-04      1.40029e+01       6.71455e-01       9.55905e+00
  377  7.54e-04      1.40040e+01       6.46424e-01       9.55148e+00
  378  7.56e-04      1.39870e+01       5.31422e-01       9.50181e+00
  379  7.58e-04      1.40398e+01       6.54988e-01       9.57822e+00
  380  7.60e-04      1.40330e+01       5.90297e-01       9.55208e+00
  381  7.62e-04      1.41267e+01       6.20351e-01       9.62458e+00
  382  7.64e-04      1.41204e+01       6.50724e-01       9.63051e+00
  383  7.66e-04      1.40554e+01       5.24446e-01       9.54509e+00
  384  7.68e-04      1.41098e+01       6.08013e-01       9.60920e+00
  385  7.70e-04      1.41291e+01       5.90806e-01       9.61631e+00
  386  7.72e-04      1.41395e+01       5.94034e-01       9.62436e+00
  387  7.74e-04      1.41658e+01       5.89035e-01       9.64023e+00
  388  7.76e-04      1.41410e+01       5.42952e-01       9.60829e+00
  389  7.78e-04      1.42038e+01       5.96270e-01       9.66793e+00
  390  7.80e-04      1.43141e+01       6.47264e-01       9.75849e+00
  391  7.82e-04      1.43229e+01       5.42803e-01       9.72956e+00
  392  7.84e-04      1.43144e+01       5.91109e-01       9.73999e+00
  393  7.86e-04      1.43454e+01       5.92419e-01       9.76105e+00
  394  7.88e-04      1.43226e+01       6.57008e-01       9.76738e+00
  395  7.90e-04      1.43536e+01       6.13441e-01       9.77352e+00
  396  7.92e-04      1.43169e+01       6.22468e-01       9.75208e+00
  397  7.94e-04      1.42947e+01       5.93747e-01       9.72770e+00
  398  7.96e-04      1.43777e+01       6.48444e-01       9.80129e+00
  399  7.98e-04      1.44282e+01       5.95242e-01       9.81725e+00
  400  8.00e-04      1.45279e+01       5.39873e-01       9.86520e+00
  401  8.02e-04      1.45257e+01       6.01254e-01       9.88425e+00
  402  8.04e-04      1.45476e+01       6.65629e-01       9.92025e+00
  403  8.06e-04      1.45361e+01       5.27884e-01       9.86669e+00
  404  8.08e-04      1.45991e+01       6.72679e-01       9.95699e+00
  405  8.10e-04      1.46222e+01       7.19117e-01       9.98787e+00
  406  8.12e-04      1.47226e+01       6.35490e-01       1.00269e+01
  407  8.14e-04      1.47156e+01       7.45657e-01       1.00590e+01
