Delta = -3.333e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   49  4.90e-05      5.72613e+00       3.48736e-02       3.82905e+00
   50  5.00e-05      5.76164e+00       3.97394e-02       3.85434e+00
   51  5.10e-05      5.73435e+00       4.22238e-02       3.83698e+00
   52  5.20e-05      5.73559e+00       3.35380e-02       3.83490e+00
   53  5.30e-05      5.73966e+00       4.24859e-02       3.84060e+00
   54  5.40e-05      5.70771e+00       3.89738e-02       3.81813e+00
   55  5.50e-05      5.75970e+00       3.68971e-02       3.85210e+00
   56  5.60e-05      5.74083e+00       4.23151e-02       3.84133e+00
   57  5.70e-05      5.76240e+00       4.38196e-02       3.85620e+00
   58  5.80e-05      5.75783e+00       4.02348e-02       3.85196e+00
   59  5.90e-05      5.76172e+00       4.25944e-02       3.85535e+00
   60  6.00e-05      5.73667e+00       3.96703e-02       3.83767e+00
   61  6.10e-05      5.76166e+00       4.44300e-02       3.85592e+00
   62  6.20e-05      5.75315e+00       4.42102e-02       3.85017e+00
   63  6.30e-05      5.75899e+00       4.20234e-02       3.85333e+00
   64  6.40e-05      5.77836e+00       4.34302e-02       3.86672e+00
   65  6.50e-05      5.74028e+00       4.16681e-02       3.84074e+00
   66  6.60e-05      5.73442e+00       4.61094e-02       3.83832e+00
   67  6.70e-05      5.71710e+00       4.21152e-02       3.82544e+00
   68  6.80e-05      5.71380e+00       4.17684e-02       3.82312e+00
   69  6.90e-05      5.73545e+00       5.16209e-02       3.84084e+00
   70  7.00e-05      5.71759e+00       4.48590e-02       3.82668e+00
   71  7.10e-05      5.71344e+00       5.49285e-02       3.82727e+00
   72  7.20e-05      5.68829e+00       5.77440e-02       3.81144e+00
   73  7.30e-05      5.67424e+00       4.24289e-02       3.79697e+00
   74  7.40e-05      5.69483e+00       4.92054e-02       3.81295e+00
   75  7.50e-05      5.67284e+00       5.23824e-02       3.79936e+00
   76  7.60e-05      5.66451e+00       4.81071e-02       3.79238e+00
   77  7.70e-05      5.67678e+00       5.54602e-02       3.80301e+00
   78  7.80e-05      5.70346e+00       5.77757e-02       3.82157e+00
   79  7.90e-05      5.70310e+00       4.99864e-02       3.81873e+00
   80  8.00e-05      5.68626e+00       4.89948e-02       3.80717e+00
   81  8.10e-05      5.69467e+00       4.98514e-02       3.81306e+00
   82  8.20e-05      5.69047e+00       6.36769e-02       3.81487e+00
   83  8.30e-05      5.73143e+00       5.67170e-02       3.83986e+00
   84  8.40e-05      5.71790e+00       5.89142e-02       3.83157e+00
   85  8.50e-05      5.74795e+00       5.76560e-02       3.85118e+00
   86  8.60e-05      5.75590e+00       6.08689e-02       3.85756e+00
   87  8.70e-05      5.76726e+00       5.49075e-02       3.86314e+00
   88  8.80e-05      5.75006e+00       5.23716e-02       3.85083e+00
   89  8.90e-05      5.74457e+00       7.26098e-02       3.85392e+00
   90  9.00e-05      5.76799e+00       7.69386e-02       3.87097e+00
   91  9.10e-05      5.77019e+00       6.11212e-02       3.86717e+00
   92  9.20e-05      5.78632e+00       6.62589e-02       3.87963e+00
   93  9.30e-05      5.78978e+00       5.79854e-02       3.87918e+00
   94  9.40e-05      5.76530e+00       6.14712e-02       3.86402e+00
   95  9.50e-05      5.78355e+00       7.80957e-02       3.88173e+00
   96  9.60e-05      5.77306e+00       7.54970e-02       3.87387e+00
   97  9.70e-05      5.75424e+00       7.01643e-02       3.85954e+00
   98  9.80e-05      5.77595e+00       7.25230e-02       3.87480e+00
   99  9.90e-05      5.76793e+00       7.91839e-02       3.87168e+00
  100  1.00e-04      5.72989e+00       5.64440e-02       3.83874e+00
  101  1.01e-04      5.74955e+00       7.40470e-02       3.85772e+00
  102  1.02e-04      5.70499e+00       8.01068e-02       3.83003e+00
  103  1.03e-04      5.70874e+00       7.66896e-02       3.83139e+00
  104  1.04e-04      5.71448e+00       6.40702e-02       3.83101e+00
  105  1.05e-04      5.69415e+00       7.64089e-02       3.82157e+00
  106  1.06e-04      5.67588e+00       7.17685e-02       3.80784e+00
  107  1.07e-04      5.72144e+00       7.56223e-02       3.83950e+00
  108  1.08e-04      5.72559e+00       6.37066e-02       3.83830e+00
  109  1.09e-04      5.70099e+00       9.16952e-02       3.83123e+00
  110  1.10e-04      5.71575e+00       9.04440e-02       3.84065e+00
  111  1.11e-04      5.71546e+00       8.40489e-02       3.83832e+00
  112  1.12e-04      5.68240e+00       8.70259e-02       3.81727e+00
  113  1.13e-04      5.68768e+00       7.03569e-02       3.81524e+00
  114  1.14e-04      5.74810e+00       7.56699e-02       3.85729e+00
  115  1.15e-04      5.73563e+00       9.01523e-02       3.85381e+00
  116  1.16e-04      5.76845e+00       8.07871e-02       3.87256e+00
  117  1.17e-04      5.77287e+00       7.54500e-02       3.87373e+00
  118  1.18e-04      5.78246e+00       9.33646e-02       3.88609e+00
  119  1.19e-04      5.78816e+00       9.06932e-02       3.88900e+00
  120  1.20e-04      5.79312e+00       9.34175e-02       3.89322e+00
  121  1.21e-04      5.82652e+00       8.73474e-02       3.91346e+00
  122  1.22e-04      5.84136e+00       9.52762e-02       3.92600e+00
  123  1.23e-04      5.84625e+00       7.58428e-02       3.92278e+00
  124  1.24e-04      5.82091e+00       9.77508e-02       3.91319e+00
  125  1.25e-04      5.80497e+00       9.12187e-02       3.90039e+00
  126  1.26e-04      5.82228e+00       8.46897e-02       3.90975e+00
  127  1.27e-04      5.80813e+00       8.86182e-02       3.90162e+00
  128  1.28e-04      5.79485e+00       9.04152e-02       3.89337e+00
  129  1.29e-04      5.83700e+00       9.07766e-02       3.92159e+00
  130  1.30e-04      5.84232e+00       9.85604e-02       3.92773e+00
  131  1.31e-04      5.85418e+00       9.15506e-02       3.93330e+00
  132  1.32e-04      5.83593e+00       8.19194e-02       3.91793e+00
  133  1.33e-04      5.82792e+00       9.42696e-02       3.91670e+00
  134  1.34e-04      5.83478e+00       8.01399e-02       3.91656e+00
  135  1.35e-04      5.84405e+00       1.17704e-01       3.93527e+00
  136  1.36e-04      5.83582e+00       1.01880e-01       3.92451e+00
  137  1.37e-04      5.81980e+00       9.75426e-02       3.91238e+00
  138  1.38e-04      5.80266e+00       7.59613e-02       3.89376e+00
  139  1.39e-04      5.81764e+00       9.71307e-02       3.91080e+00
  140  1.40e-04      5.80181e+00       1.06024e-01       3.90321e+00
  141  1.41e-04      5.79467e+00       1.01715e-01       3.89702e+00
  142  1.42e-04      5.79723e+00       1.14386e-01       3.90295e+00
  143  1.43e-04      5.78515e+00       9.81763e-02       3.88949e+00
  144  1.44e-04      5.77563e+00       1.26412e-01       3.89256e+00
  145  1.45e-04      5.79505e+00       1.02801e-01       3.89763e+00
  146  1.46e-04      5.79205e+00       9.32750e-02       3.89246e+00
  147  1.47e-04      5.80536e+00       1.00193e-01       3.90364e+00
  148  1.48e-04      5.77907e+00       1.29488e-01       3.89587e+00
  149  1.49e-04      5.77089e+00       1.16413e-01       3.88606e+00
  150  1.50e-04      5.78424e+00       1.11029e-01       3.89317e+00
  151  1.51e-04      5.80519e+00       1.07443e-01       3.90594e+00
  152  1.52e-04      5.79942e+00       1.04137e-01       3.90099e+00
  153  1.53e-04      5.82003e+00       1.14851e-01       3.91830e+00
  154  1.54e-04      5.83398e+00       1.17474e-01       3.92848e+00
  155  1.55e-04      5.85255e+00       1.34529e-01       3.94654e+00
  156  1.56e-04      5.86049e+00       9.65611e-02       3.93918e+00
  157  1.57e-04      5.84034e+00       1.16303e-01       3.93233e+00
  158  1.58e-04      5.83378e+00       1.13067e-01       3.92687e+00
  159  1.59e-04      5.90386e+00       1.32536e-01       3.98008e+00
  160  1.60e-04      5.86992e+00       1.32771e-01       3.95754e+00
  161  1.61e-04      5.85911e+00       1.14536e-01       3.94425e+00
  162  1.62e-04      5.86821e+00       1.07444e-01       3.94795e+00
  163  1.63e-04      5.84669e+00       9.13883e-02       3.92826e+00
  164  1.64e-04      5.87213e+00       1.27941e-01       3.95740e+00
  165  1.65e-04      5.88031e+00       1.37324e-01       3.96598e+00
  166  1.66e-04      5.84164e+00       1.20629e-01       3.93464e+00
  167  1.67e-04      5.88289e+00       1.20645e-01       3.96214e+00
  168  1.68e-04      5.87407e+00       1.34654e-01       3.96093e+00
  169  1.69e-04      5.84963e+00       1.37539e-01       3.94560e+00
  170  1.70e-04      5.82973e+00       1.25806e-01       3.92843e+00
  171  1.71e-04      5.84932e+00       1.11452e-01       3.93670e+00
  172  1.72e-04      5.85065e+00       1.11837e-01       3.93771e+00
  173  1.73e-04      5.87394e+00       1.36293e-01       3.96139e+00
  174  1.74e-04      5.86790e+00       1.44386e-01       3.96006e+00
  175  1.75e-04      5.88890e+00       1.45697e-01       3.97450e+00
  176  1.76e-04      5.90683e+00       1.31215e-01       3.98162e+00
  177  1.77e-04      5.88706e+00       1.17019e-01       3.96371e+00
  178  1.78e-04      5.88155e+00       1.36082e-01       3.96639e+00
  179  1.79e-04      5.90066e+00       1.34621e-01       3.97865e+00
  180  1.80e-04      5.87707e+00       1.21356e-01       3.95850e+00
  181  1.81e-04      5.87354e+00       1.06826e-01       3.95130e+00
  182  1.82e-04      5.89531e+00       1.49040e-01       3.97989e+00
  183  1.83e-04      5.89067e+00       1.34305e-01       3.97188e+00
  184  1.84e-04      5.88817e+00       1.44691e-01       3.97368e+00
  185  1.85e-04      5.86716e+00       1.19169e-01       3.95116e+00
  186  1.86e-04      5.89307e+00       1.12756e-01       3.96630e+00
  187  1.87e-04      5.90235e+00       1.36716e-01       3.98047e+00
  188  1.88e-04      5.88926e+00       1.46429e-01       3.97498e+00
  189  1.89e-04      5.90377e+00       1.60575e-01       3.98937e+00
  190  1.90e-04      5.92491e+00       1.22832e-01       3.99088e+00
  191  1.91e-04      5.94804e+00       1.34830e-01       4.01030e+00
  192  1.92e-04      5.95021e+00       1.01948e-01       4.00079e+00
  193  1.93e-04      5.97756e+00       1.30831e-01       4.02865e+00
  194  1.94e-04      5.97686e+00       1.42639e-01       4.03212e+00
  195  1.95e-04      6.00273e+00       1.40413e-01       4.04862e+00
  196  1.96e-04      5.97432e+00       1.15622e-01       4.02142e+00
  197  1.97e-04      6.00766e+00       1.40255e-01       4.05186e+00
  198  1.98e-04      6.01949e+00       1.29787e-01       4.05626e+00
  199  1.99e-04      5.96873e+00       1.49324e-01       4.02893e+00
  200  2.00e-04      5.96686e+00       1.48629e-01       4.02745e+00
  201  2.01e-04      5.97735e+00       1.21697e-01       4.02546e+00
  202  2.02e-04      5.97952e+00       1.62469e-01       4.04051e+00
  203  2.03e-04      5.98022e+00       1.46985e-01       4.03581e+00
  204  2.04e-04      5.96023e+00       1.49403e-01       4.02329e+00
  205  2.05e-04      5.99872e+00       1.14576e-01       4.03734e+00
  206  2.06e-04      6.03598e+00       1.38632e-01       4.07020e+00
  207  2.07e-04      6.05287e+00       1.57245e-01       4.08766e+00
  208  2.08e-04      6.05901e+00       1.53087e-01       4.09037e+00
  209  2.09e-04      6.08800e+00       1.48965e-01       4.10832e+00
  210  2.10e-04      6.06870e+00       1.49550e-01       4.09565e+00
  211  2.11e-04      6.06972e+00       1.42557e-01       4.09400e+00
  212  2.12e-04      6.07408e+00       1.85356e-01       4.11117e+00
  213  2.13e-04      6.08714e+00       1.60007e-01       4.11143e+00
  214  2.14e-04      6.07591e+00       1.51623e-01       4.10115e+00
  215  2.15e-04      6.06295e+00       1.48789e-01       4.09156e+00
  216  2.16e-04      6.05508e+00       1.52938e-01       4.08770e+00
  217  2.17e-04      6.06020e+00       1.82480e-01       4.10096e+00
  218  2.18e-04      6.03955e+00       1.76756e-01       4.08528e+00
  219  2.19e-04      6.01720e+00       1.31695e-01       4.05536e+00
  220  2.20e-04      6.04563e+00       1.55350e-01       4.08220e+00
  221  2.21e-04      6.04477e+00       1.96013e-01       4.09519e+00
  222  2.22e-04      6.02953e+00       1.79648e-01       4.07957e+00
  223  2.23e-04      6.05030e+00       1.73195e-01       4.09127e+00
  224  2.24e-04      6.04580e+00       1.53217e-01       4.08161e+00
  225  2.25e-04      6.04077e+00       1.52605e-01       4.07805e+00
  226  2.26e-04      6.03803e+00       1.46362e-01       4.07414e+00
  227  2.27e-04      6.00708e+00       2.08267e-01       4.07414e+00
  228  2.28e-04      5.98615e+00       1.55484e-01       4.04260e+00
  229  2.29e-04      5.98627e+00       1.55377e-01       4.04264e+00
  230  2.30e-04      5.97371e+00       1.78770e-01       4.04206e+00
  231  2.31e-04      5.95597e+00       1.84535e-01       4.03216e+00
  232  2.32e-04      5.97781e+00       1.99965e-01       4.05186e+00
  233  2.33e-04      6.00320e+00       2.18006e-01       4.07480e+00
  234  2.34e-04      5.97689e+00       1.82679e-01       4.04548e+00
  235  2.35e-04      5.99605e+00       1.83647e-01       4.05859e+00
  236  2.36e-04      5.95787e+00       2.22947e-01       4.04623e+00
  237  2.37e-04      5.96013e+00       1.61283e-01       4.02718e+00
  238  2.38e-04      5.95028e+00       1.56380e-01       4.01898e+00
  239  2.39e-04      5.95735e+00       1.91425e-01       4.03537e+00
  240  2.40e-04      5.95615e+00       2.09530e-01       4.04061e+00
  241  2.41e-04      5.92139e+00       2.07661e-01       4.01681e+00
  242  2.42e-04      5.94897e+00       1.91961e-01       4.02997e+00
  243  2.43e-04      5.93895e+00       1.59552e-01       4.01249e+00
  244  2.44e-04      5.94075e+00       1.66913e-01       4.01614e+00
  245  2.45e-04      5.97152e+00       2.04451e-01       4.04916e+00
  246  2.46e-04      5.95680e+00       2.31238e-01       4.04828e+00
  247  2.47e-04      5.99403e+00       2.23357e-01       4.07047e+00
  248  2.48e-04      5.96835e+00       1.66713e-01       4.03447e+00
  249  2.49e-04      5.99675e+00       1.76640e-01       4.05671e+00
  250  2.50e-04      5.99704e+00       1.88163e-01       4.06074e+00
  251  2.51e-04      5.97751e+00       2.38272e-01       4.06443e+00
  252  2.52e-04      6.00331e+00       1.90210e-01       4.06561e+00
  253  2.53e-04      5.96877e+00       1.68029e-01       4.03519e+00
  254  2.54e-04      5.96979e+00       2.30233e-01       4.05660e+00
  255  2.55e-04      5.99923e+00       2.09301e-01       4.06925e+00
  256  2.56e-04      5.98006e+00       2.08236e-01       4.05612e+00
  257  2.57e-04      5.97767e+00       2.01414e-01       4.05225e+00
  258  2.58e-04      5.94422e+00       1.85510e-01       4.02465e+00
  259  2.59e-04      5.91632e+00       1.95878e-01       4.00951e+00
  260  2.60e-04      5.88134e+00       2.27321e-01       3.99667e+00
  261  2.61e-04      5.84426e+00       1.80185e-01       3.95624e+00
  262  2.62e-04      5.85519e+00       2.01179e-01       3.97052e+00
  263  2.63e-04      5.86189e+00       2.22542e-01       3.98211e+00
  264  2.64e-04      5.81989e+00       2.37505e-01       3.95909e+00
  265  2.65e-04      5.81569e+00       2.12242e-01       3.94787e+00
  266  2.66e-04      5.83972e+00       2.34623e-01       3.97135e+00
  267  2.67e-04      5.83435e+00       2.00006e-01       3.95623e+00
  268  2.68e-04      5.88118e+00       1.61367e-01       3.97457e+00
  269  2.69e-04      5.89271e+00       2.22475e-01       4.00263e+00
  270  2.70e-04      5.89806e+00       2.08240e-01       4.00145e+00
  271  2.71e-04      5.86159e+00       2.17411e-01       3.98020e+00
  272  2.72e-04      5.87701e+00       1.81838e-01       3.97862e+00
  273  2.73e-04      5.86801e+00       2.21416e-01       3.98581e+00
  274  2.74e-04      5.89035e+00       2.06061e-01       3.99559e+00
  275  2.75e-04      5.90716e+00       2.62965e-01       4.02576e+00
  276  2.76e-04      5.89001e+00       2.38838e-01       4.00629e+00
  277  2.77e-04      5.87459e+00       2.22726e-01       3.99064e+00
  278  2.78e-04      5.86117e+00       2.30710e-01       3.98435e+00
  279  2.79e-04      5.85858e+00       2.36917e-01       3.98469e+00
  280  2.80e-04      5.87846e+00       2.30544e-01       3.99582e+00
  281  2.81e-04      5.84672e+00       2.03455e-01       3.96563e+00
  282  2.82e-04      5.84459e+00       2.03185e-01       3.96412e+00
  283  2.83e-04      5.83509e+00       1.87896e-01       3.95269e+00
  284  2.84e-04      5.84430e+00       2.55539e-01       3.98138e+00
  285  2.85e-04      5.83952e+00       2.06172e-01       3.96174e+00
  286  2.86e-04      5.80708e+00       2.34733e-01       3.94963e+00
  287  2.87e-04      5.82336e+00       2.12378e-01       3.95304e+00
  288  2.88e-04      5.80549e+00       2.53211e-01       3.95473e+00
  289  2.89e-04      5.80430e+00       2.52743e-01       3.95378e+00
  290  2.90e-04      5.80779e+00       2.22001e-01       3.94586e+00
  291  2.91e-04      5.83996e+00       2.30617e-01       3.97018e+00
  292  2.92e-04      5.82689e+00       1.95681e-01       3.94982e+00
  293  2.93e-04      5.84028e+00       2.41053e-01       3.97387e+00
  294  2.94e-04      5.86298e+00       2.32170e-01       3.98605e+00
  295  2.95e-04      5.82633e+00       2.37465e-01       3.96337e+00
  296  2.96e-04      5.82627e+00       2.37116e-01       3.96322e+00
  297  2.97e-04      5.84079e+00       2.47899e-01       3.97649e+00
  298  2.98e-04      5.83407e+00       2.43883e-01       3.97067e+00
  299  2.99e-04      5.82256e+00       2.84991e-01       3.97671e+00
  300  3.00e-04      5.79794e+00       2.78292e-01       3.95805e+00
  301  3.01e-04      5.80358e+00       1.91089e-01       3.93275e+00
  302  3.02e-04      5.75921e+00       2.50215e-01       3.92288e+00
  303  3.03e-04      5.74559e+00       2.41851e-01       3.91101e+00
  304  3.04e-04      5.72321e+00       2.66325e-01       3.90425e+00
  305  3.05e-04      5.71940e+00       2.07925e-01       3.88224e+00
  306  3.06e-04      5.74302e+00       2.37199e-01       3.90775e+00
  307  3.07e-04      5.73823e+00       2.34809e-01       3.90375e+00
  308  3.08e-04      5.74337e+00       2.74598e-01       3.92044e+00
  309  3.09e-04      5.73297e+00       2.86607e-01       3.91751e+00
  310  3.10e-04      5.75704e+00       2.23210e-01       3.91243e+00
  311  3.11e-04      5.75146e+00       2.55792e-01       3.91957e+00
  312  3.12e-04      5.78015e+00       2.58873e-01       3.93973e+00
  313  3.13e-04      5.75888e+00       2.48798e-01       3.92218e+00
  314  3.14e-04      5.79044e+00       2.52300e-01       3.94439e+00
  315  3.15e-04      5.80617e+00       2.80921e-01       3.96442e+00
  316  3.16e-04      5.79561e+00       1.75623e-01       3.92228e+00
  317  3.17e-04      5.82036e+00       2.29529e-01       3.95675e+00
  318  3.18e-04      5.77082e+00       2.94086e-01       3.94524e+00
  319  3.19e-04      5.74752e+00       2.26002e-01       3.90701e+00
  320  3.20e-04      5.79391e+00       2.46706e-01       3.94484e+00
  321  3.21e-04      5.78557e+00       2.64656e-01       3.94527e+00
  322  3.22e-04      5.77111e+00       2.79360e-01       3.94053e+00
  323  3.23e-04      5.76347e+00       2.52654e-01       3.92653e+00
  324  3.24e-04      5.77168e+00       2.48108e-01       3.93049e+00
  325  3.25e-04      5.75072e+00       2.01296e-01       3.90091e+00
  326  3.26e-04      5.74643e+00       2.37224e-01       3.91003e+00
  327  3.27e-04      5.76617e+00       2.49266e-01       3.92720e+00
  328  3.28e-04      5.75658e+00       2.70714e-01       3.92796e+00
  329  3.29e-04      5.72714e+00       2.36366e-01       3.89688e+00
  330  3.30e-04      5.71134e+00       2.44436e-01       3.88904e+00
  331  3.31e-04      5.74432e+00       2.43534e-01       3.91073e+00
  332  3.32e-04      5.73514e+00       2.82032e-01       3.91744e+00
  333  3.33e-04      5.73355e+00       2.71283e-01       3.91279e+00
  334  3.34e-04      5.71779e+00       2.43320e-01       3.89297e+00
  335  3.35e-04      5.69123e+00       2.03317e-01       3.86192e+00
  336  3.36e-04      5.68162e+00       3.10561e-01       3.89127e+00
  337  3.37e-04      5.69184e+00       2.35502e-01       3.87306e+00
  338  3.38e-04      5.66973e+00       2.70526e-01       3.87000e+00
  339  3.39e-04      5.66257e+00       2.61236e-01       3.86212e+00
  340  3.40e-04      5.70068e+00       2.32346e-01       3.87790e+00
  341  3.41e-04      5.70544e+00       2.32162e-01       3.88101e+00
  342  3.42e-04      5.71788e+00       2.99690e-01       3.91181e+00
  343  3.43e-04      5.69929e+00       2.75526e-01       3.89137e+00
  344  3.44e-04      5.72887e+00       2.29342e-01       3.89569e+00
  345  3.45e-04      5.72734e+00       2.91894e-01       3.91552e+00
  346  3.46e-04      5.76511e+00       2.52540e-01       3.92759e+00
  347  3.47e-04      5.79288e+00       2.83611e-01       3.95646e+00
  348  3.48e-04      5.77812e+00       2.11908e-01       3.92272e+00
  349  3.49e-04      5.77054e+00       2.59935e-01       3.93367e+00
  350  3.50e-04      5.75516e+00       2.24264e-01       3.91153e+00
  351  3.51e-04      5.76407e+00       2.99817e-01       3.94266e+00
  352  3.52e-04      5.76956e+00       2.80178e-01       3.93977e+00
  353  3.53e-04      5.76472e+00       2.83762e-01       3.93774e+00
  354  3.54e-04      5.77608e+00       2.82138e-01       3.94476e+00
  355  3.55e-04      5.77842e+00       2.14833e-01       3.92389e+00
  356  3.56e-04      5.76245e+00       2.99677e-01       3.94152e+00
  357  3.57e-04      5.74431e+00       2.54750e-01       3.91446e+00
  358  3.58e-04      5.73340e+00       2.51962e-01       3.90626e+00
  359  3.59e-04      5.74490e+00       1.80326e-01       3.89004e+00
  360  3.60e-04      5.70535e+00       3.14379e-01       3.90836e+00
  361  3.61e-04      5.67690e+00       2.64056e-01       3.87262e+00
  362  3.62e-04      5.69091e+00       2.88334e-01       3.89005e+00
  363  3.63e-04      5.67420e+00       2.56361e-01       3.86825e+00
  364  3.64e-04      5.67986e+00       2.75642e-01       3.87845e+00
  365  3.65e-04      5.65634e+00       2.58110e-01       3.85693e+00
  366  3.66e-04      5.65958e+00       2.78558e-01       3.86590e+00
  367  3.67e-04      5.65036e+00       3.07008e-01       3.86924e+00
  368  3.68e-04      5.67003e+00       2.47210e-01       3.86243e+00
  369  3.69e-04      5.68332e+00       2.79718e-01       3.88212e+00
  370  3.70e-04      5.67330e+00       2.74321e-01       3.87364e+00
  371  3.71e-04      5.68491e+00       2.52847e-01       3.87422e+00
  372  3.72e-04      5.71343e+00       2.52807e-01       3.89322e+00
  373  3.73e-04      5.67224e+00       2.45745e-01       3.86341e+00
  374  3.74e-04      5.66383e+00       3.02968e-01       3.87688e+00
  375  3.75e-04      5.66379e+00       3.09646e-01       3.87908e+00
  376  3.76e-04      5.68275e+00       3.39571e-01       3.90169e+00
  377  3.77e-04      5.70497e+00       2.82952e-01       3.89763e+00
  378  3.78e-04      5.71411e+00       3.02857e-01       3.91036e+00
  379  3.79e-04      5.69380e+00       2.51068e-01       3.87955e+00
  380  3.80e-04      5.69208e+00       3.26592e-01       3.90359e+00
  381  3.81e-04      5.70501e+00       3.20954e-01       3.91032e+00
  382  3.82e-04      5.66361e+00       2.67193e-01       3.86480e+00
  383  3.83e-04      5.66203e+00       2.66124e-01       3.86339e+00
  384  3.84e-04      5.67207e+00       3.13472e-01       3.88587e+00
  385  3.85e-04      5.69994e+00       3.28875e-01       3.90958e+00
  386  3.86e-04      5.70087e+00       2.94935e-01       3.89889e+00
  387  3.87e-04      5.68879e+00       3.21188e-01       3.89959e+00
  388  3.88e-04      5.69134e+00       2.87899e-01       3.89019e+00
  389  3.89e-04      5.70041e+00       2.79798e-01       3.89354e+00
  390  3.90e-04      5.69840e+00       3.39103e-01       3.91197e+00
  391  3.91e-04      5.67139e+00       3.33840e-01       3.89221e+00
  392  3.92e-04      5.68169e+00       2.88938e-01       3.88411e+00
  393  3.93e-04      5.70873e+00       2.81153e-01       3.89954e+00
  394  3.94e-04      5.66716e+00       3.05339e-01       3.87989e+00
  395  3.95e-04      5.69058e+00       2.95433e-01       3.89220e+00
  396  3.96e-04      5.68610e+00       3.00267e-01       3.89083e+00
  397  3.97e-04      5.69938e+00       2.82549e-01       3.89377e+00
  398  3.98e-04      5.71756e+00       3.42352e-01       3.92582e+00
  399  3.99e-04      5.70163e+00       3.26782e-01       3.91002e+00
  400  4.00e-04      5.68437e+00       3.16205e-01       3.89498e+00
  401  4.01e-04      5.64324e+00       2.78760e-01       3.85508e+00
  402  4.02e-04      5.69476e+00       3.04395e-01       3.89797e+00
  403  4.03e-04      5.67395e+00       2.68871e-01       3.87226e+00
  404  4.04e-04      5.66992e+00       2.65046e-01       3.86829e+00
  405  4.05e-04      5.68585e+00       2.97491e-01       3.88973e+00
  406  4.06e-04      5.64751e+00       3.13357e-01       3.86946e+00
  407  4.07e-04      5.67803e+00       2.71836e-01       3.87596e+00
