Delta = -2.316e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  120  6.00e-04      1.04996e+01       3.48071e-01       7.11578e+00
  121  6.05e-04      1.05735e+01       3.23724e-01       7.15692e+00
  122  6.10e-04      1.06445e+01       3.37729e-01       7.20890e+00
  123  6.15e-04      1.06572e+01       3.56700e-01       7.22369e+00
  124  6.20e-04      1.06550e+01       3.53942e-01       7.22132e+00
  125  6.25e-04      1.05792e+01       2.66740e-01       7.14171e+00
  126  6.30e-04      1.04459e+01       3.78933e-01       7.09025e+00
  127  6.35e-04      1.04811e+01       3.28142e-01       7.09675e+00
  128  6.40e-04      1.05998e+01       3.09132e-01       7.16960e+00
  129  6.45e-04      1.08103e+01       3.33832e-01       7.31816e+00
  130  6.50e-04      1.07191e+01       3.46339e-01       7.26152e+00
  131  6.55e-04      1.09235e+01       3.47242e-01       7.39808e+00
  132  6.60e-04      1.09243e+01       3.12933e-01       7.38716e+00
  133  6.65e-04      1.09987e+01       3.87779e-01       7.46170e+00
  134  6.70e-04      1.10772e+01       3.53623e-01       7.50266e+00
  135  6.75e-04      1.12282e+01       3.68752e-01       7.60838e+00
  136  6.80e-04      1.15322e+01       3.72518e-01       7.81228e+00
  137  6.85e-04      1.16816e+01       3.72595e-01       7.91191e+00
  138  6.90e-04      1.18167e+01       3.43648e-01       7.99238e+00
  139  6.95e-04      1.18526e+01       3.77181e-01       8.02745e+00
  140  7.00e-04      1.20239e+01       3.21874e-01       8.12323e+00
  141  7.05e-04      1.21893e+01       3.35838e-01       8.23811e+00
  142  7.10e-04      1.21995e+01       3.46768e-01       8.24858e+00
  143  7.15e-04      1.21727e+01       4.34536e-01       8.25997e+00
  144  7.20e-04      1.22361e+01       3.65433e-01       8.27922e+00
  145  7.25e-04      1.24698e+01       3.88347e-01       8.44263e+00
  146  7.30e-04      1.25290e+01       3.89202e-01       8.48237e+00
  147  7.35e-04      1.25505e+01       4.46799e-01       8.51595e+00
  148  7.40e-04      1.26896e+01       4.12673e-01       8.59727e+00
  149  7.45e-04      1.25383e+01       3.91634e-01       8.48938e+00
  150  7.50e-04      1.27749e+01       3.99491e-01       8.64976e+00
  151  7.55e-04      1.29529e+01       3.29746e-01       8.74516e+00
  152  7.60e-04      1.30620e+01       3.54363e-01       8.82615e+00
  153  7.65e-04      1.30868e+01       3.59366e-01       8.84433e+00
  154  7.70e-04      1.32690e+01       3.40000e-01       8.95930e+00
  155  7.75e-04      1.32316e+01       3.68895e-01       8.94404e+00
  156  7.80e-04      1.30426e+01       3.05576e-01       8.79693e+00
  157  7.85e-04      1.34516e+01       3.88467e-01       9.09725e+00
  158  7.90e-04      1.34292e+01       2.79875e-01       9.04610e+00
  159  7.95e-04      1.36426e+01       3.64868e-01       9.21666e+00
  160  8.00e-04      1.38632e+01       3.37973e-01       9.35478e+00
  161  8.05e-04      1.39491e+01       3.51742e-01       9.41662e+00
  162  8.10e-04      1.39940e+01       3.43914e-01       9.44395e+00
  163  8.15e-04      1.42660e+01       3.26069e-01       9.61934e+00
  164  8.20e-04      1.45519e+01       3.37151e-01       9.81368e+00
  165  8.25e-04      1.46765e+01       3.88174e-01       9.91374e+00
  166  8.30e-04      1.46102e+01       2.88679e-01       9.83635e+00
  167  8.35e-04      1.45420e+01       3.21443e-01       9.80179e+00
  168  8.40e-04      1.46075e+01       3.13753e-01       9.84290e+00
  169  8.45e-04      1.47447e+01       3.08077e-01       9.93247e+00
  170  8.50e-04      1.47149e+01       3.06769e-01       9.91221e+00
  171  8.55e-04      1.47295e+01       3.26370e-01       9.92848e+00
  172  8.60e-04      1.47325e+01       3.56250e-01       9.94039e+00
  173  8.65e-04      1.46998e+01       3.23417e-01       9.90768e+00
  174  8.70e-04      1.48506e+01       3.94494e-01       1.00319e+01
  175  8.75e-04      1.49348e+01       3.65846e-01       1.00785e+01
  176  8.80e-04      1.48131e+01       3.97597e-01       1.00079e+01
  177  8.85e-04      1.47380e+01       4.03738e-01       9.95992e+00
  178  8.90e-04      1.52061e+01       4.52422e-01       1.02882e+01
  179  8.95e-04      1.52524e+01       3.52776e-01       1.02859e+01
  180  9.00e-04      1.56478e+01       3.97266e-01       1.05643e+01
  181  9.05e-04      1.57711e+01       2.80513e-01       1.06076e+01
  182  9.10e-04      1.57618e+01       3.22756e-01       1.06154e+01
  183  9.15e-04      1.58269e+01       3.85302e-01       1.06797e+01
  184  9.20e-04      1.59305e+01       3.96199e-01       1.07524e+01
  185  9.25e-04      1.59603e+01       3.12336e-01       1.07443e+01
  186  9.30e-04      1.59573e+01       3.01964e-01       1.07389e+01
  187  9.35e-04      1.58449e+01       3.00724e-01       1.06635e+01
  188  9.40e-04      1.60104e+01       3.32117e-01       1.07843e+01
  189  9.45e-04      1.60744e+01       3.54194e-01       1.08344e+01
  190  9.50e-04      1.56882e+01       3.69782e-01       1.05820e+01
  191  9.55e-04      1.56309e+01       3.62532e-01       1.05414e+01
  192  9.60e-04      1.58615e+01       3.80604e-01       1.07012e+01
  193  9.65e-04      1.61931e+01       3.27036e-01       1.09044e+01
  194  9.70e-04      1.62277e+01       3.61449e-01       1.09389e+01
  195  9.75e-04      1.64782e+01       3.65967e-01       1.11074e+01
  196  9.80e-04      1.68626e+01       3.02073e-01       1.13424e+01
  197  9.85e-04      1.69051e+01       3.40911e-01       1.13837e+01
  198  9.90e-04      1.67747e+01       2.95625e-01       1.12817e+01
  199  9.95e-04      1.66554e+01       2.99937e-01       1.12036e+01
