Delta = -1.184e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   33  3.30e-05      1.23163e-01       1.25131e-01       1.23819e-01
   34  3.40e-05      1.23023e-01       1.51064e-01       1.32370e-01
   35  3.50e-05      1.30293e-01       1.21163e-01       1.27249e-01
   36  3.60e-05      1.36161e-01       1.56353e-01       1.42892e-01
   37  3.70e-05      1.41487e-01       1.42452e-01       1.41809e-01
   38  3.80e-05      1.48700e-01       1.32758e-01       1.43386e-01
   39  3.90e-05      1.52043e-01       1.33244e-01       1.45777e-01
   40  4.00e-05      1.56256e-01       1.53830e-01       1.55447e-01
   41  4.10e-05      1.56120e-01       1.62164e-01       1.58135e-01
   42  4.20e-05      1.53089e-01       1.73836e-01       1.60004e-01
   43  4.30e-05      1.58134e-01       1.71459e-01       1.62576e-01
   44  4.40e-05      1.59570e-01       1.75366e-01       1.64835e-01
   45  4.50e-05      1.63732e-01       1.88239e-01       1.71901e-01
   46  4.60e-05      1.62030e-01       1.76621e-01       1.66894e-01
   47  4.70e-05      1.63124e-01       1.86784e-01       1.71011e-01
   48  4.80e-05      1.64934e-01       1.69205e-01       1.66357e-01
   49  4.90e-05      1.70936e-01       1.26771e-01       1.56214e-01
   50  5.00e-05      1.73049e-01       1.94205e-01       1.80101e-01
   51  5.10e-05      1.72409e-01       1.82956e-01       1.75925e-01
   52  5.20e-05      1.74660e-01       1.81415e-01       1.76912e-01
   53  5.30e-05      1.81315e-01       2.13699e-01       1.92110e-01
   54  5.40e-05      1.87510e-01       1.67111e-01       1.80711e-01
   55  5.50e-05      1.85274e-01       1.85663e-01       1.85403e-01
   56  5.60e-05      1.82926e-01       1.77383e-01       1.81079e-01
   57  5.70e-05      1.82939e-01       1.67930e-01       1.77936e-01
   58  5.80e-05      1.86061e-01       1.61041e-01       1.77721e-01
   59  5.90e-05      1.89471e-01       1.60832e-01       1.79925e-01
   60  6.00e-05      1.95714e-01       2.14009e-01       2.01812e-01
   61  6.10e-05      2.03488e-01       1.90160e-01       1.99045e-01
   62  6.20e-05      2.08506e-01       1.66470e-01       1.94494e-01
   63  6.30e-05      2.10523e-01       1.96790e-01       2.05946e-01
   64  6.40e-05      2.12069e-01       2.04876e-01       2.09671e-01
   65  6.50e-05      2.10849e-01       1.70494e-01       1.97397e-01
   66  6.60e-05      2.18372e-01       2.13756e-01       2.16833e-01
   67  6.70e-05      2.22001e-01       2.05623e-01       2.16542e-01
   68  6.80e-05      2.20927e-01       1.90906e-01       2.10920e-01
   69  6.90e-05      2.24896e-01       1.81798e-01       2.10530e-01
   70  7.00e-05      2.27465e-01       1.92821e-01       2.15917e-01
   71  7.10e-05      2.31127e-01       2.01038e-01       2.21098e-01
   72  7.20e-05      2.29171e-01       1.68910e-01       2.09084e-01
   73  7.30e-05      2.26518e-01       2.14766e-01       2.22601e-01
   74  7.40e-05      2.28931e-01       1.86114e-01       2.14658e-01
   75  7.50e-05      2.33635e-01       1.74784e-01       2.14018e-01
   76  7.60e-05      2.33065e-01       1.75419e-01       2.13850e-01
   77  7.70e-05      2.38674e-01       2.07002e-01       2.28117e-01
   78  7.80e-05      2.47317e-01       1.95018e-01       2.29884e-01
   79  7.90e-05      2.56685e-01       1.96408e-01       2.36593e-01
   80  8.00e-05      2.55274e-01       2.13410e-01       2.41319e-01
   81  8.10e-05      2.59422e-01       2.28552e-01       2.49132e-01
   82  8.20e-05      2.60724e-01       2.15711e-01       2.45719e-01
   83  8.30e-05      2.59847e-01       2.14981e-01       2.44891e-01
   84  8.40e-05      2.63639e-01       2.22398e-01       2.49892e-01
   85  8.50e-05      2.66549e-01       2.23122e-01       2.52073e-01
   86  8.60e-05      2.71935e-01       2.18494e-01       2.54121e-01
   87  8.70e-05      2.79659e-01       2.06241e-01       2.55186e-01
   88  8.80e-05      2.89148e-01       1.88645e-01       2.55647e-01
   89  8.90e-05      2.90772e-01       2.07740e-01       2.63095e-01
   90  9.00e-05      2.97137e-01       1.94042e-01       2.62772e-01
   91  9.10e-05      2.99801e-01       1.73493e-01       2.57698e-01
   92  9.20e-05      3.03171e-01       2.00306e-01       2.68883e-01
   93  9.30e-05      3.06769e-01       1.94250e-01       2.69263e-01
   94  9.40e-05      3.13413e-01       2.20830e-01       2.82552e-01
   95  9.50e-05      3.14185e-01       2.18752e-01       2.82374e-01
   96  9.60e-05      3.17037e-01       2.45778e-01       2.93284e-01
   97  9.70e-05      3.27135e-01       2.06539e-01       2.86936e-01
   98  9.80e-05      3.26416e-01       2.66980e-01       3.06604e-01
   99  9.90e-05      3.25169e-01       1.81911e-01       2.77416e-01
  100  1.00e-04      3.33367e-01       2.10905e-01       2.92546e-01
  101  1.01e-04      3.30767e-01       1.84650e-01       2.82061e-01
  102  1.02e-04      3.31179e-01       1.77774e-01       2.80044e-01
  103  1.03e-04      3.41329e-01       1.69566e-01       2.84075e-01
  104  1.04e-04      3.46463e-01       2.22273e-01       3.05066e-01
  105  1.05e-04      3.45588e-01       1.96701e-01       2.95959e-01
  106  1.06e-04      3.41773e-01       1.83238e-01       2.88928e-01
  107  1.07e-04      3.45463e-01       1.89525e-01       2.93484e-01
  108  1.08e-04      3.52271e-01       1.82748e-01       2.95763e-01
  109  1.09e-04      3.54492e-01       1.87744e-01       2.98909e-01
  110  1.10e-04      3.52017e-01       1.88597e-01       2.97544e-01
  111  1.11e-04      3.53014e-01       2.09490e-01       3.05172e-01
  112  1.12e-04      3.60426e-01       1.85215e-01       3.02022e-01
  113  1.13e-04      3.65370e-01       2.06569e-01       3.12436e-01
  114  1.14e-04      3.69333e-01       2.03251e-01       3.13972e-01
  115  1.15e-04      3.70426e-01       1.86897e-01       3.09249e-01
  116  1.16e-04      3.71931e-01       1.93572e-01       3.12478e-01
  117  1.17e-04      3.73084e-01       1.81636e-01       3.09268e-01
  118  1.18e-04      3.85112e-01       1.95535e-01       3.21920e-01
  119  1.19e-04      3.93262e-01       2.38156e-01       3.41560e-01
  120  1.20e-04      4.02123e-01       1.78743e-01       3.27663e-01
  121  1.21e-04      4.01882e-01       1.96139e-01       3.33301e-01
  122  1.22e-04      3.99126e-01       2.37346e-01       3.45199e-01
  123  1.23e-04      4.17013e-01       1.90017e-01       3.41347e-01
  124  1.24e-04      4.22267e-01       2.04176e-01       3.49570e-01
  125  1.25e-04      4.21157e-01       2.09601e-01       3.50638e-01
  126  1.26e-04      4.27373e-01       2.01766e-01       3.52171e-01
  127  1.27e-04      4.24954e-01       2.23156e-01       3.57688e-01
  128  1.28e-04      4.35601e-01       2.35692e-01       3.68965e-01
  129  1.29e-04      4.40113e-01       1.81475e-01       3.53900e-01
  130  1.30e-04      4.49608e-01       2.14285e-01       3.71167e-01
  131  1.31e-04      4.50286e-01       2.14907e-01       3.71826e-01
  132  1.32e-04      4.48701e-01       2.07697e-01       3.68367e-01
  133  1.33e-04      4.56207e-01       2.04366e-01       3.72260e-01
  134  1.34e-04      4.57454e-01       2.14446e-01       3.76452e-01
  135  1.35e-04      4.58710e-01       1.97173e-01       3.71531e-01
  136  1.36e-04      4.66483e-01       1.87110e-01       3.73358e-01
  137  1.37e-04      4.74126e-01       2.12936e-01       3.87063e-01
  138  1.38e-04      4.75991e-01       2.24121e-01       3.92034e-01
  139  1.39e-04      4.71547e-01       2.09911e-01       3.84335e-01
  140  1.40e-04      4.75163e-01       1.87317e-01       3.79214e-01
  141  1.41e-04      4.83770e-01       2.26986e-01       3.98175e-01
  142  1.42e-04      4.86786e-01       2.13987e-01       3.95853e-01
  143  1.43e-04      4.92977e-01       2.33263e-01       4.06406e-01
  144  1.44e-04      5.08783e-01       2.04577e-01       4.07381e-01
  145  1.45e-04      5.12121e-01       2.03785e-01       4.09342e-01
  146  1.46e-04      5.16807e-01       2.12865e-01       4.15493e-01
  147  1.47e-04      5.23802e-01       1.99054e-01       4.15553e-01
  148  1.48e-04      5.34250e-01       2.24184e-01       4.30894e-01
  149  1.49e-04      5.37157e-01       2.13821e-01       4.29378e-01
  150  1.50e-04      5.46148e-01       1.97577e-01       4.29958e-01
  151  1.51e-04      5.49621e-01       2.60365e-01       4.53202e-01
  152  1.52e-04      5.50053e-01       2.45224e-01       4.48443e-01
  153  1.53e-04      5.52182e-01       2.15495e-01       4.39953e-01
  154  1.54e-04      5.57534e-01       1.94340e-01       4.36469e-01
  155  1.55e-04      5.58670e-01       2.28487e-01       4.48609e-01
  156  1.56e-04      5.61602e-01       2.67022e-01       4.63409e-01
  157  1.57e-04      5.66833e-01       2.42762e-01       4.58809e-01
  158  1.58e-04      5.67213e-01       2.07136e-01       4.47188e-01
  159  1.59e-04      5.79273e-01       2.19742e-01       4.59429e-01
  160  1.60e-04      5.83189e-01       2.64500e-01       4.76960e-01
  161  1.61e-04      5.91852e-01       2.52480e-01       4.78728e-01
  162  1.62e-04      5.93064e-01       2.66941e-01       4.84356e-01
  163  1.63e-04      6.00088e-01       2.56095e-01       4.85424e-01
  164  1.64e-04      5.96072e-01       3.06074e-01       4.99406e-01
  165  1.65e-04      6.03868e-01       2.56296e-01       4.88011e-01
  166  1.66e-04      6.05111e-01       3.14372e-01       5.08198e-01
  167  1.67e-04      6.01841e-01       2.63517e-01       4.89066e-01
  168  1.68e-04      6.15659e-01       2.43456e-01       4.91591e-01
  169  1.69e-04      6.18223e-01       2.93439e-01       5.09962e-01
  170  1.70e-04      6.25611e-01       2.91893e-01       5.14372e-01
  171  1.71e-04      6.34550e-01       2.55639e-01       5.08247e-01
  172  1.72e-04      6.40788e-01       3.23395e-01       5.34991e-01
  173  1.73e-04      6.43660e-01       2.76027e-01       5.21116e-01
  174  1.74e-04      6.45972e-01       2.34423e-01       5.08789e-01
  175  1.75e-04      6.48977e-01       2.76898e-01       5.24950e-01
  176  1.76e-04      6.52948e-01       2.71713e-01       5.25870e-01
  177  1.77e-04      6.61439e-01       2.51874e-01       5.24918e-01
  178  1.78e-04      6.49990e-01       2.48638e-01       5.16206e-01
  179  1.79e-04      6.52450e-01       2.70042e-01       5.24981e-01
  180  1.80e-04      6.57750e-01       2.97055e-01       5.37518e-01
  181  1.81e-04      6.67184e-01       2.49824e-01       5.28064e-01
  182  1.82e-04      6.62921e-01       2.11980e-01       5.12607e-01
  183  1.83e-04      6.65214e-01       2.55479e-01       5.28635e-01
  184  1.84e-04      6.59541e-01       2.79201e-01       5.32761e-01
  185  1.85e-04      6.59555e-01       2.58407e-01       5.25839e-01
  186  1.86e-04      6.66133e-01       2.59598e-01       5.30622e-01
  187  1.87e-04      6.70232e-01       2.52021e-01       5.30828e-01
  188  1.88e-04      6.73831e-01       2.31044e-01       5.26236e-01
  189  1.89e-04      6.78470e-01       2.58522e-01       5.38487e-01
  190  1.90e-04      6.92057e-01       2.83805e-01       5.55973e-01
  191  1.91e-04      7.03371e-01       2.28778e-01       5.45174e-01
  192  1.92e-04      7.07553e-01       2.11057e-01       5.42054e-01
  193  1.93e-04      7.15094e-01       2.70836e-01       5.67008e-01
  194  1.94e-04      6.99314e-01       2.80773e-01       5.59800e-01
  195  1.95e-04      7.03018e-01       2.31862e-01       5.45966e-01
  196  1.96e-04      7.01140e-01       2.54007e-01       5.52096e-01
  197  1.97e-04      7.00645e-01       2.83808e-01       5.61699e-01
  198  1.98e-04      7.09426e-01       2.52902e-01       5.57252e-01
  199  1.99e-04      7.11545e-01       2.71151e-01       5.64747e-01
  200  2.00e-04      7.15484e-01       2.22330e-01       5.51099e-01
  201  2.01e-04      7.10594e-01       2.85505e-01       5.68898e-01
  202  2.02e-04      7.14841e-01       2.31509e-01       5.53730e-01
  203  2.03e-04      7.13628e-01       2.20555e-01       5.49270e-01
  204  2.04e-04      7.18767e-01       2.94671e-01       5.77402e-01
  205  2.05e-04      7.21659e-01       2.64841e-01       5.69387e-01
  206  2.06e-04      7.23001e-01       3.00593e-01       5.82198e-01
  207  2.07e-04      7.21002e-01       2.80376e-01       5.74126e-01
  208  2.08e-04      7.35710e-01       2.83192e-01       5.84870e-01
  209  2.09e-04      7.36351e-01       2.62870e-01       5.78524e-01
  210  2.10e-04      7.25559e-01       3.32459e-01       5.94526e-01
  211  2.11e-04      7.27849e-01       3.00885e-01       5.85528e-01
  212  2.12e-04      7.37123e-01       3.13509e-01       5.95918e-01
  213  2.13e-04      7.49726e-01       3.40842e-01       6.13432e-01
  214  2.14e-04      7.54955e-01       2.77464e-01       5.95791e-01
  215  2.15e-04      7.49114e-01       3.25017e-01       6.07748e-01
  216  2.16e-04      7.55934e-01       2.60304e-01       5.90724e-01
  217  2.17e-04      7.56799e-01       2.62843e-01       5.92147e-01
  218  2.18e-04      7.58174e-01       3.02741e-01       6.06363e-01
  219  2.19e-04      7.59663e-01       3.41281e-01       6.20202e-01
  220  2.20e-04      7.55668e-01       3.09440e-01       6.06925e-01
  221  2.21e-04      7.69753e-01       3.29526e-01       6.23011e-01
  222  2.22e-04      7.78489e-01       3.09203e-01       6.22060e-01
  223  2.23e-04      7.76091e-01       3.27228e-01       6.26470e-01
  224  2.24e-04      7.69992e-01       2.62755e-01       6.00913e-01
  225  2.25e-04      7.84745e-01       3.50749e-01       6.40080e-01
  226  2.26e-04      7.93841e-01       2.79341e-01       6.22341e-01
  227  2.27e-04      7.96272e-01       3.10694e-01       6.34413e-01
  228  2.28e-04      8.00907e-01       3.53084e-01       6.51633e-01
  229  2.29e-04      8.03422e-01       2.56432e-01       6.21092e-01
  230  2.30e-04      8.04289e-01       3.22165e-01       6.43581e-01
  231  2.31e-04      8.02941e-01       2.65661e-01       6.23847e-01
  232  2.32e-04      7.91926e-01       2.85206e-01       6.23019e-01
  233  2.33e-04      7.89520e-01       3.11837e-01       6.30292e-01
  234  2.34e-04      7.89840e-01       3.22910e-01       6.34196e-01
  235  2.35e-04      8.06938e-01       3.10473e-01       6.41449e-01
  236  2.36e-04      8.04369e-01       2.64225e-01       6.24321e-01
  237  2.37e-04      8.16238e-01       3.54511e-01       6.62329e-01
  238  2.38e-04      8.21728e-01       3.00194e-01       6.47883e-01
  239  2.39e-04      8.22073e-01       3.26338e-01       6.56828e-01
  240  2.40e-04      8.29862e-01       2.79497e-01       6.46407e-01
  241  2.41e-04      8.27694e-01       2.83800e-01       6.46396e-01
  242  2.42e-04      8.23571e-01       3.04942e-01       6.50695e-01
  243  2.43e-04      8.26830e-01       3.31858e-01       6.61839e-01
  244  2.44e-04      8.28409e-01       3.19376e-01       6.58732e-01
  245  2.45e-04      8.27586e-01       3.16598e-01       6.57257e-01
  246  2.46e-04      8.38500e-01       3.20015e-01       6.65671e-01
  247  2.47e-04      8.48415e-01       3.16836e-01       6.71222e-01
  248  2.48e-04      8.60858e-01       3.33390e-01       6.85035e-01
  249  2.49e-04      8.54072e-01       3.15818e-01       6.74654e-01
  250  2.50e-04      8.55462e-01       3.28144e-01       6.79690e-01
  251  2.51e-04      8.62459e-01       2.98301e-01       6.74407e-01
  252  2.52e-04      8.74823e-01       3.03870e-01       6.84506e-01
  253  2.53e-04      8.73079e-01       3.28629e-01       6.91596e-01
  254  2.54e-04      8.64969e-01       3.30685e-01       6.86874e-01
  255  2.55e-04      8.67112e-01       2.91257e-01       6.75160e-01
  256  2.56e-04      8.68665e-01       2.97532e-01       6.78288e-01
  257  2.57e-04      8.80333e-01       2.91496e-01       6.84054e-01
  258  2.58e-04      8.67535e-01       2.84252e-01       6.73107e-01
  259  2.59e-04      8.73930e-01       3.14886e-01       6.87582e-01
  260  2.60e-04      8.83737e-01       2.59164e-01       6.75546e-01
  261  2.61e-04      8.88802e-01       2.78238e-01       6.85281e-01
  262  2.62e-04      8.93843e-01       3.41664e-01       7.09783e-01
  263  2.63e-04      8.89535e-01       2.97396e-01       6.92156e-01
  264  2.64e-04      8.96808e-01       2.84464e-01       6.92693e-01
  265  2.65e-04      8.91988e-01       3.17144e-01       7.00374e-01
  266  2.66e-04      8.92554e-01       3.22091e-01       7.02399e-01
  267  2.67e-04      8.96136e-01       2.81502e-01       6.91258e-01
  268  2.68e-04      9.00712e-01       2.79887e-01       6.93770e-01
  269  2.69e-04      9.04070e-01       2.98015e-01       7.02052e-01
  270  2.70e-04      9.00808e-01       2.28938e-01       6.76851e-01
  271  2.71e-04      9.00503e-01       2.65680e-01       6.88895e-01
  272  2.72e-04      8.93996e-01       2.75379e-01       6.87791e-01
  273  2.73e-04      9.09215e-01       2.42278e-01       6.86902e-01
  274  2.74e-04      9.04953e-01       3.08797e-01       7.06234e-01
  275  2.75e-04      9.07248e-01       3.09154e-01       7.07883e-01
  276  2.76e-04      9.11620e-01       2.79338e-01       7.00859e-01
  277  2.77e-04      9.03625e-01       3.16783e-01       7.08011e-01
  278  2.78e-04      9.11879e-01       2.97053e-01       7.06937e-01
  279  2.79e-04      9.17959e-01       3.23765e-01       7.19894e-01
  280  2.80e-04      9.26065e-01       2.87857e-01       7.13329e-01
  281  2.81e-04      9.37473e-01       3.21323e-01       7.32089e-01
  282  2.82e-04      9.42352e-01       2.97336e-01       7.27346e-01
  283  2.83e-04      9.33766e-01       2.75301e-01       7.14278e-01
  284  2.84e-04      9.35041e-01       3.13786e-01       7.27956e-01
  285  2.85e-04      9.39621e-01       2.28952e-01       7.02731e-01
  286  2.86e-04      9.52051e-01       3.20581e-01       7.41561e-01
  287  2.87e-04      9.55749e-01       3.27535e-01       7.46344e-01
  288  2.88e-04      9.48576e-01       2.91789e-01       7.29647e-01
  289  2.89e-04      9.59353e-01       3.30612e-01       7.49773e-01
  290  2.90e-04      9.72400e-01       3.07729e-01       7.50843e-01
  291  2.91e-04      9.75508e-01       3.78712e-01       7.76576e-01
  292  2.92e-04      9.73904e-01       3.32411e-01       7.60073e-01
  293  2.93e-04      9.81705e-01       2.94812e-01       7.52740e-01
  294  2.94e-04      9.84021e-01       2.50141e-01       7.39394e-01
  295  2.95e-04      9.78934e-01       3.30546e-01       7.62804e-01
  296  2.96e-04      9.89967e-01       3.03585e-01       7.61173e-01
  297  2.97e-04      1.00633e+00       3.21915e-01       7.78191e-01
  298  2.98e-04      1.00836e+00       2.47534e-01       7.54753e-01
  299  2.99e-04      1.01406e+00       2.36343e-01       7.54824e-01
  300  3.00e-04      1.03228e+00       2.92250e-01       7.85603e-01
  301  3.01e-04      1.03278e+00       3.10317e-01       7.91960e-01
  302  3.02e-04      1.03488e+00       2.48888e-01       7.72880e-01
  303  3.03e-04      1.03190e+00       3.15533e-01       7.93111e-01
  304  3.04e-04      1.03246e+00       2.72458e-01       7.79123e-01
  305  3.05e-04      1.04427e+00       2.84141e-01       7.90895e-01
  306  3.06e-04      1.04153e+00       3.04828e-01       7.95962e-01
  307  3.07e-04      1.05183e+00       2.44599e-01       7.82754e-01
  308  3.08e-04      1.05709e+00       2.75105e-01       7.96426e-01
  309  3.09e-04      1.06714e+00       3.04248e-01       8.12846e-01
  310  3.10e-04      1.07438e+00       3.50148e-01       8.32968e-01
  311  3.11e-04      1.07952e+00       2.79431e-01       8.12826e-01
  312  3.12e-04      1.07169e+00       3.43687e-01       8.29024e-01
  313  3.13e-04      1.07654e+00       3.09695e-01       8.20922e-01
  314  3.14e-04      1.08482e+00       2.59827e-01       8.09819e-01
  315  3.15e-04      1.08257e+00       3.29351e-01       8.31500e-01
  316  3.16e-04      1.07931e+00       2.67680e-01       8.08764e-01
  317  3.17e-04      1.07638e+00       3.18904e-01       8.23887e-01
  318  3.18e-04      1.08116e+00       3.16727e-01       8.26347e-01
  319  3.19e-04      1.08201e+00       2.97933e-01       8.20650e-01
  320  3.20e-04      1.08630e+00       2.97612e-01       8.23405e-01
  321  3.21e-04      1.08543e+00       3.67912e-01       8.46260e-01
  322  3.22e-04      1.08874e+00       3.11211e-01       8.29561e-01
  323  3.23e-04      1.10597e+00       3.00697e-01       8.37543e-01
  324  3.24e-04      1.11313e+00       3.47049e-01       8.57768e-01
  325  3.25e-04      1.11634e+00       3.27679e-01       8.53453e-01
  326  3.26e-04      1.11855e+00       3.26370e-01       8.54488e-01
  327  3.27e-04      1.12267e+00       3.13678e-01       8.53003e-01
  328  3.28e-04      1.13368e+00       3.50440e-01       8.72598e-01
  329  3.29e-04      1.14749e+00       2.78177e-01       8.57720e-01
  330  3.30e-04      1.14297e+00       3.42229e-01       8.76059e-01
  331  3.31e-04      1.16698e+00       2.84568e-01       8.72844e-01
  332  3.32e-04      1.17809e+00       2.42445e-01       8.66211e-01
  333  3.33e-04      1.17254e+00       2.93517e-01       8.79535e-01
  334  3.34e-04      1.16924e+00       3.22001e-01       8.86824e-01
  335  3.35e-04      1.17288e+00       3.02116e-01       8.82627e-01
  336  3.36e-04      1.18658e+00       3.56523e-01       9.09893e-01
  337  3.37e-04      1.18687e+00       3.42699e-01       9.05477e-01
  338  3.38e-04      1.19133e+00       3.41623e-01       9.08094e-01
  339  3.39e-04      1.20155e+00       3.25495e-01       9.09531e-01
  340  3.40e-04      1.19745e+00       2.74721e-01       8.89877e-01
  341  3.41e-04      1.19704e+00       3.30049e-01       9.08045e-01
  342  3.42e-04      1.18742e+00       2.46528e-01       8.73787e-01
  343  3.43e-04      1.18544e+00       3.29943e-01       9.00272e-01
  344  3.44e-04      1.18647e+00       2.90602e-01       8.87850e-01
  345  3.45e-04      1.20612e+00       2.66280e-01       8.92840e-01
  346  3.46e-04      1.21375e+00       2.88379e-01       9.05296e-01
  347  3.47e-04      1.21827e+00       3.20887e-01       9.19140e-01
  348  3.48e-04      1.19496e+00       2.81677e-01       8.90533e-01
  349  3.49e-04      1.19656e+00       2.86108e-01       8.93078e-01
  350  3.50e-04      1.19803e+00       3.19771e-01       9.05274e-01
  351  3.51e-04      1.19794e+00       3.06731e-01       9.00870e-01
  352  3.52e-04      1.19310e+00       2.98009e-01       8.94733e-01
  353  3.53e-04      1.19567e+00       3.26035e-01       9.05792e-01
  354  3.54e-04      1.20459e+00       3.23045e-01       9.10744e-01
  355  3.55e-04      1.19149e+00       3.02675e-01       8.95219e-01
  356  3.56e-04      1.20516e+00       3.04977e-01       9.05097e-01
  357  3.57e-04      1.20826e+00       3.24898e-01       9.13804e-01
  358  3.58e-04      1.21502e+00       2.85300e-01       9.05111e-01
  359  3.59e-04      1.23569e+00       3.11589e-01       9.27654e-01
  360  3.60e-04      1.22757e+00       2.96567e-01       9.17238e-01
  361  3.61e-04      1.22854e+00       2.63918e-01       9.07002e-01
  362  3.62e-04      1.21868e+00       3.35268e-01       9.24207e-01
  363  3.63e-04      1.21596e+00       2.76504e-01       9.02811e-01
  364  3.64e-04      1.21929e+00       2.39392e-01       8.92657e-01
  365  3.65e-04      1.23462e+00       2.96005e-01       9.21747e-01
  366  3.66e-04      1.24325e+00       2.98352e-01       9.28286e-01
  367  3.67e-04      1.23434e+00       2.79524e-01       9.16068e-01
  368  3.68e-04      1.23244e+00       3.28393e-01       9.31090e-01
  369  3.69e-04      1.22930e+00       2.84481e-01       9.14361e-01
  370  3.70e-04      1.22686e+00       2.73725e-01       9.09148e-01
  371  3.71e-04      1.22252e+00       2.92469e-01       9.12503e-01
  372  3.72e-04      1.24513e+00       2.92938e-01       9.27733e-01
  373  3.73e-04      1.24176e+00       2.22373e-01       9.01963e-01
  374  3.74e-04      1.25691e+00       2.70587e-01       9.28137e-01
  375  3.75e-04      1.25933e+00       2.94176e-01       9.37615e-01
  376  3.76e-04      1.24637e+00       2.75580e-01       9.22770e-01
  377  3.77e-04      1.24549e+00       2.91546e-01       9.27512e-01
  378  3.78e-04      1.25492e+00       2.96894e-01       9.35578e-01
  379  3.79e-04      1.25345e+00       2.85855e-01       9.30917e-01
  380  3.80e-04      1.25738e+00       2.90983e-01       9.35245e-01
  381  3.81e-04      1.26012e+00       2.84158e-01       9.34800e-01
  382  3.82e-04      1.26616e+00       2.54921e-01       9.29083e-01
  383  3.83e-04      1.25534e+00       3.08797e-01       9.39826e-01
  384  3.84e-04      1.25416e+00       2.34429e-01       9.14248e-01
  385  3.85e-04      1.26252e+00       3.15461e-01       9.46832e-01
  386  3.86e-04      1.26269e+00       3.04246e-01       9.43208e-01
  387  3.87e-04      1.26811e+00       2.85643e-01       9.40621e-01
  388  3.88e-04      1.27320e+00       2.93931e-01       9.46776e-01
  389  3.89e-04      1.26339e+00       2.64062e-01       9.30278e-01
  390  3.90e-04      1.26221e+00       3.25772e-01       9.50066e-01
  391  3.91e-04      1.27502e+00       2.74531e-01       9.41525e-01
  392  3.92e-04      1.27727e+00       3.43667e-01       9.66069e-01
  393  3.93e-04      1.28835e+00       2.82643e-01       9.53112e-01
  394  3.94e-04      1.28000e+00       3.01165e-01       9.53721e-01
  395  3.95e-04      1.28503e+00       2.63105e-01       9.44389e-01
  396  3.96e-04      1.30128e+00       3.15620e-01       9.72727e-01
  397  3.97e-04      1.29876e+00       2.96571e-01       9.64694e-01
  398  3.98e-04      1.30382e+00       2.89502e-01       9.65712e-01
  399  3.99e-04      1.30578e+00       3.28333e-01       9.79964e-01
  400  4.00e-04      1.31825e+00       3.35827e-01       9.90778e-01
  401  4.01e-04      1.33087e+00       3.59153e-01       1.00696e+00
  402  4.02e-04      1.32089e+00       2.77191e-01       9.72990e-01
  403  4.03e-04      1.31862e+00       3.67336e-01       1.00152e+00
  404  4.04e-04      1.33321e+00       2.68423e-01       9.78283e-01
  405  4.05e-04      1.35067e+00       3.08032e-01       1.00312e+00
  406  4.06e-04      1.34516e+00       3.05176e-01       9.98502e-01
  407  4.07e-04      1.35068e+00       2.68561e-01       9.89974e-01
