Delta = -5.690e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  405  8.10e-04      3.62651e+00       4.36346e-01       2.56312e+00
  406  8.12e-04      3.63104e+00       5.63775e-01       2.60862e+00
  407  8.14e-04      3.64139e+00       5.73811e-01       2.61886e+00
  408  8.16e-04      3.63007e+00       4.83362e-01       2.58117e+00
  409  8.18e-04      3.64431e+00       5.14906e-01       2.60118e+00
  410  8.20e-04      3.65744e+00       5.86800e-01       2.63389e+00
  411  8.22e-04      3.64317e+00       4.93979e-01       2.59344e+00
  412  8.24e-04      3.62280e+00       5.04018e-01       2.58321e+00
  413  8.26e-04      3.61625e+00       6.48852e-01       2.62712e+00
  414  8.28e-04      3.59845e+00       5.67069e-01       2.58799e+00
  415  8.30e-04      3.57642e+00       4.81142e-01       2.54466e+00
  416  8.32e-04      3.57630e+00       5.52056e-01       2.56822e+00
  417  8.34e-04      3.58671e+00       6.45537e-01       2.60632e+00
  418  8.36e-04      3.58741e+00       5.02903e-01       2.55924e+00
  419  8.38e-04      3.59926e+00       4.63608e-01       2.55404e+00
  420  8.40e-04      3.60335e+00       6.78777e-01       2.62849e+00
  421  8.42e-04      3.59960e+00       5.27003e-01       2.57540e+00
  422  8.44e-04      3.61542e+00       5.06082e-01       2.57897e+00
  423  8.46e-04      3.64723e+00       5.50485e-01       2.61498e+00
  424  8.48e-04      3.62870e+00       5.44128e-01       2.60051e+00
  425  8.50e-04      3.63776e+00       4.70225e-01       2.58192e+00
  426  8.52e-04      3.62820e+00       5.95059e-01       2.61715e+00
  427  8.54e-04      3.64062e+00       6.57103e-01       2.64612e+00
  428  8.56e-04      3.62076e+00       4.30085e-01       2.55720e+00
  429  8.58e-04      3.65575e+00       5.52403e-01       2.62130e+00
  430  8.60e-04      3.61011e+00       6.50399e-01       2.62354e+00
  431  8.62e-04      3.61720e+00       5.30136e-01       2.58818e+00
  432  8.64e-04      3.62734e+00       4.77322e-01       2.57733e+00
  433  8.66e-04      3.63164e+00       6.34696e-01       2.63266e+00
  434  8.68e-04      3.63009e+00       6.10449e-01       2.62354e+00
  435  8.70e-04      3.63344e+00       4.13659e-01       2.56018e+00
  436  8.72e-04      3.63156e+00       5.96688e-01       2.61994e+00
  437  8.74e-04      3.65775e+00       5.43145e-01       2.61955e+00
  438  8.76e-04      3.64372e+00       4.49824e-01       2.57909e+00
  439  8.78e-04      3.67868e+00       5.69963e-01       2.64244e+00
  440  8.80e-04      3.68341e+00       5.89770e-01       2.65220e+00
  441  8.82e-04      3.67332e+00       4.97460e-01       2.61470e+00
  442  8.84e-04      3.67114e+00       5.31534e-01       2.62461e+00
  443  8.86e-04      3.66891e+00       6.29851e-01       2.65589e+00
  444  8.88e-04      3.64080e+00       4.51396e-01       2.57767e+00
  445  8.90e-04      3.66941e+00       5.11480e-01       2.61677e+00
  446  8.92e-04      3.65214e+00       5.86142e-01       2.63014e+00
  447  8.94e-04      3.65441e+00       6.04896e-01       2.63790e+00
  448  8.96e-04      3.63555e+00       4.72498e-01       2.58120e+00
  449  8.98e-04      3.64303e+00       5.04286e-01       2.59678e+00
  450  9.00e-04      3.64796e+00       5.85649e-01       2.62719e+00
  451  9.02e-04      3.65337e+00       5.15038e-01       2.60726e+00
  452  9.04e-04      3.63894e+00       5.53354e-01       2.61041e+00
  453  9.06e-04      3.64824e+00       5.90854e-01       2.62911e+00
  454  9.08e-04      3.62472e+00       5.70006e-01       2.60648e+00
  455  9.10e-04      3.64003e+00       5.23736e-01       2.60126e+00
  456  9.12e-04      3.63559e+00       5.99131e-01       2.62343e+00
  457  9.14e-04      3.61726e+00       5.55871e-01       2.59680e+00
  458  9.16e-04      3.64247e+00       4.64402e-01       2.58311e+00
  459  9.18e-04      3.64786e+00       6.60973e-01       2.65223e+00
  460  9.20e-04      3.61304e+00       5.51555e-01       2.59255e+00
  461  9.22e-04      3.64708e+00       4.32484e-01       2.57554e+00
  462  9.24e-04      3.69758e+00       5.32993e-01       2.64271e+00
  463  9.26e-04      3.65982e+00       6.20007e-01       2.64655e+00
  464  9.28e-04      3.66526e+00       5.40550e-01       2.62369e+00
  465  9.30e-04      3.69124e+00       4.61413e-01       2.61463e+00
  466  9.32e-04      3.70038e+00       6.31363e-01       2.67738e+00
  467  9.34e-04      3.67746e+00       5.34394e-01       2.62977e+00
  468  9.36e-04      3.70717e+00       4.87963e-01       2.63410e+00
  469  9.38e-04      3.67814e+00       5.49331e-01       2.63520e+00
  470  9.40e-04      3.67831e+00       5.08602e-01       2.62174e+00
  471  9.42e-04      3.61779e+00       4.94150e-01       2.57658e+00
  472  9.44e-04      3.59824e+00       5.00801e-01       2.56576e+00
  473  9.46e-04      3.61746e+00       6.30185e-01       2.62170e+00
  474  9.48e-04      3.65027e+00       5.66170e-01       2.62223e+00
  475  9.50e-04      3.65074e+00       5.67203e-01       2.62290e+00
  476  9.52e-04      3.66299e+00       6.31164e-01       2.65238e+00
  477  9.54e-04      3.65471e+00       6.49918e-01       2.65312e+00
  478  9.56e-04      3.65079e+00       5.31703e-01       2.61109e+00
  479  9.58e-04      3.67801e+00       6.08155e-01       2.65472e+00
  480  9.60e-04      3.68981e+00       6.52038e-01       2.67722e+00
  481  9.62e-04      3.65301e+00       5.50455e-01       2.61882e+00
  482  9.64e-04      3.70207e+00       5.97251e-01       2.66713e+00
  483  9.66e-04      3.67678e+00       5.22106e-01       2.62522e+00
  484  9.68e-04      3.68579e+00       5.95359e-01       2.65565e+00
  485  9.70e-04      3.67823e+00       5.54047e-01       2.63683e+00
  486  9.72e-04      3.66879e+00       6.71147e-01       2.66957e+00
  487  9.74e-04      3.66528e+00       5.51461e-01       2.62734e+00
  488  9.76e-04      3.64790e+00       5.41754e-01       2.61252e+00
  489  9.78e-04      3.62869e+00       7.15141e-01       2.65751e+00
  490  9.80e-04      3.65267e+00       5.85631e-01       2.63032e+00
  491  9.82e-04      3.65800e+00       5.34958e-01       2.61699e+00
  492  9.84e-04      3.66244e+00       5.71563e-01       2.63215e+00
  493  9.86e-04      3.64974e+00       6.79391e-01       2.65963e+00
  494  9.88e-04      3.65295e+00       5.75857e-01       2.62725e+00
  495  9.90e-04      3.63570e+00       5.46454e-01       2.60595e+00
  496  9.92e-04      3.65181e+00       7.63066e-01       2.68890e+00
  497  9.94e-04      3.66517e+00       5.71282e-01       2.63388e+00
  498  9.96e-04      3.67735e+00       4.99279e-01       2.61800e+00
  499  9.98e-04      3.63445e+00       6.53454e-01       2.64079e+00
  500  1.00e-03      3.63173e+00       6.54611e-01       2.63935e+00
  501  1.00e-03      3.61271e+00       5.90422e-01       2.60528e+00
  502  1.00e-03      3.59066e+00       7.03567e-01       2.62829e+00
  503  1.01e-03      3.60679e+00       6.23456e-01       2.61234e+00
  504  1.01e-03      3.59482e+00       4.83065e-01       2.55757e+00
  505  1.01e-03      3.56996e+00       6.20533e-01       2.58682e+00
  506  1.01e-03      3.57856e+00       7.27462e-01       2.62820e+00
  507  1.01e-03      3.54906e+00       5.14862e-01       2.53766e+00
  508  1.02e-03      3.54637e+00       5.65614e-01       2.55279e+00
  509  1.02e-03      3.57855e+00       6.35391e-01       2.59749e+00
  510  1.02e-03      3.60617e+00       5.29951e-01       2.58076e+00
  511  1.02e-03      3.61804e+00       5.85148e-01       2.60707e+00
  512  1.02e-03      3.57037e+00       6.26752e-01       2.58917e+00
  513  1.03e-03      3.57079e+00       6.04605e-01       2.58206e+00
  514  1.03e-03      3.56104e+00       5.43457e-01       2.55518e+00
  515  1.03e-03      3.56568e+00       5.76699e-01       2.56935e+00
  516  1.03e-03      3.57303e+00       6.64695e-01       2.60358e+00
  517  1.03e-03      3.60504e+00       5.11707e-01       2.57393e+00
  518  1.04e-03      3.60284e+00       4.81966e-01       2.56255e+00
  519  1.04e-03      3.60591e+00       7.28840e-01       2.64689e+00
  520  1.04e-03      3.58073e+00       5.63611e-01       2.57502e+00
  521  1.04e-03      3.59708e+00       6.45455e-01       2.61320e+00
  522  1.04e-03      3.58103e+00       5.98203e-01       2.58675e+00
  523  1.05e-03      3.60119e+00       7.31288e-01       2.64456e+00
  524  1.05e-03      3.58741e+00       5.59252e-01       2.57802e+00
  525  1.05e-03      3.62780e+00       6.34980e-01       2.63020e+00
  526  1.05e-03      3.57101e+00       6.62987e-01       2.60167e+00
  527  1.05e-03      3.58750e+00       4.75326e-01       2.55011e+00
  528  1.06e-03      3.57858e+00       6.64711e-01       2.60729e+00
  529  1.06e-03      3.56209e+00       5.72709e-01       2.56563e+00
  530  1.06e-03      3.51447e+00       5.59675e-01       2.52954e+00
  531  1.06e-03      3.55769e+00       5.86968e-01       2.56745e+00
  532  1.06e-03      3.56673e+00       6.61433e-01       2.59829e+00
  533  1.07e-03      3.56201e+00       6.67046e-01       2.59702e+00
  534  1.07e-03      3.52341e+00       5.37855e-01       2.52822e+00
  535  1.07e-03      3.52429e+00       7.28595e-01       2.59239e+00
  536  1.07e-03      3.50973e+00       6.21355e-01       2.54694e+00
  537  1.07e-03      3.51492e+00       6.07490e-01       2.54578e+00
  538  1.08e-03      3.51561e+00       5.99809e-01       2.54368e+00
  539  1.08e-03      3.52872e+00       5.86056e-01       2.54783e+00
  540  1.08e-03      3.51769e+00       6.00416e-01       2.54526e+00
  541  1.08e-03      3.51069e+00       6.23831e-01       2.54841e+00
  542  1.08e-03      3.52412e+00       7.32839e-01       2.59369e+00
  543  1.09e-03      3.51936e+00       6.56689e-01       2.56513e+00
  544  1.09e-03      3.51482e+00       6.73547e-01       2.56773e+00
  545  1.09e-03      3.51644e+00       6.05134e-01       2.54601e+00
  546  1.09e-03      3.49495e+00       6.74425e-01       2.55477e+00
  547  1.09e-03      3.51489e+00       5.61871e-01       2.53055e+00
  548  1.10e-03      3.49872e+00       7.61178e-01       2.58621e+00
  549  1.10e-03      3.50109e+00       6.97248e-01       2.56648e+00
  550  1.10e-03      3.53511e+00       6.20868e-01       2.56370e+00
  551  1.10e-03      3.51594e+00       6.51595e-01       2.56116e+00
  552  1.10e-03      3.51520e+00       6.56442e-01       2.56228e+00
  553  1.11e-03      3.54861e+00       6.75428e-01       2.59088e+00
  554  1.11e-03      3.54911e+00       6.36456e-01       2.57823e+00
  555  1.11e-03      3.55590e+00       6.84938e-01       2.59892e+00
  556  1.11e-03      3.53184e+00       7.52746e-01       2.60548e+00
  557  1.11e-03      3.51805e+00       5.71485e-01       2.53586e+00
  558  1.12e-03      3.52656e+00       6.50986e-01       2.56804e+00
  559  1.12e-03      3.50637e+00       6.04063e-01       2.53893e+00
  560  1.12e-03      3.49422e+00       6.11683e-01       2.53337e+00
  561  1.12e-03      3.49391e+00       5.78949e-01       2.52225e+00
  562  1.12e-03      3.48783e+00       6.84369e-01       2.55334e+00
  563  1.13e-03      3.47957e+00       8.33776e-01       2.59764e+00
  564  1.13e-03      3.46448e+00       5.85643e-01       2.50487e+00
  565  1.13e-03      3.44894e+00       7.68098e-01       2.55533e+00
  566  1.13e-03      3.44956e+00       5.89333e-01       2.49615e+00
  567  1.13e-03      3.43544e+00       6.97795e-01       2.52289e+00
  568  1.14e-03      3.47580e+00       7.91226e-01       2.58094e+00
  569  1.14e-03      3.49184e+00       7.15008e-01       2.56623e+00
  570  1.14e-03      3.47611e+00       6.78035e-01       2.54342e+00
  571  1.14e-03      3.46992e+00       6.20001e-01       2.51995e+00
  572  1.14e-03      3.47262e+00       7.20055e-01       2.55510e+00
  573  1.15e-03      3.46467e+00       5.30940e-01       2.48676e+00
  574  1.15e-03      3.46208e+00       6.54225e-01       2.52613e+00
  575  1.15e-03      3.46470e+00       7.57754e-01       2.56238e+00
  576  1.15e-03      3.48692e+00       6.60404e-01       2.54475e+00
  577  1.15e-03      3.47846e+00       5.95946e-01       2.51762e+00
  578  1.16e-03      3.47504e+00       6.51092e-01       2.53372e+00
  579  1.16e-03      3.49187e+00       7.99545e-01       2.59443e+00
  580  1.16e-03      3.49986e+00       5.70891e-01       2.52354e+00
  581  1.16e-03      3.50340e+00       5.93168e-01       2.53332e+00
  582  1.16e-03      3.51428e+00       7.15218e-01       2.58126e+00
  583  1.17e-03      3.48471e+00       6.99092e-01       2.55617e+00
  584  1.17e-03      3.48350e+00       5.24827e-01       2.49728e+00
  585  1.17e-03      3.46908e+00       6.95282e-01       2.54448e+00
  586  1.17e-03      3.49599e+00       5.95495e-01       2.52916e+00
  587  1.17e-03      3.50606e+00       6.49369e-01       2.55383e+00
  588  1.18e-03      3.50887e+00       7.79466e-01       2.59907e+00
  589  1.18e-03      3.50641e+00       7.15959e-01       2.57626e+00
  590  1.18e-03      3.49982e+00       7.46052e-01       2.58190e+00
  591  1.18e-03      3.51655e+00       7.30640e-01       2.58791e+00
  592  1.18e-03      3.52234e+00       7.20098e-01       2.58826e+00
  593  1.19e-03      3.52078e+00       5.68331e-01       2.53663e+00
  594  1.19e-03      3.48422e+00       6.39325e-01       2.53592e+00
  595  1.19e-03      3.50941e+00       8.51802e-01       2.62354e+00
  596  1.19e-03      3.49176e+00       7.46831e-01       2.57678e+00
  597  1.19e-03      3.48209e+00       6.78891e-01       2.54769e+00
  598  1.20e-03      3.48732e+00       8.20905e-01       2.59852e+00
  599  1.20e-03      3.44821e+00       6.82241e-01       2.52622e+00
  600  1.20e-03      3.45963e+00       6.75518e-01       2.53159e+00
  601  1.20e-03      3.43425e+00       7.07530e-01       2.52534e+00
  602  1.20e-03      3.44801e+00       7.37279e-01       2.54444e+00
  603  1.21e-03      3.44261e+00       6.22566e-01       2.50260e+00
  604  1.21e-03      3.47606e+00       7.01097e-01       2.55107e+00
  605  1.21e-03      3.49353e+00       7.79633e-01       2.58890e+00
  606  1.21e-03      3.47380e+00       5.60959e-01       2.50285e+00
  607  1.21e-03      3.47222e+00       6.36783e-01       2.52707e+00
  608  1.22e-03      3.47778e+00       7.63926e-01       2.57316e+00
  609  1.22e-03      3.49699e+00       7.33040e-01       2.57568e+00
  610  1.22e-03      3.48166e+00       7.13933e-01       2.55909e+00
  611  1.22e-03      3.50715e+00       7.61597e-01       2.59197e+00
  612  1.22e-03      3.50749e+00       7.66013e-01       2.59367e+00
  613  1.23e-03      3.51120e+00       6.47087e-01       2.55650e+00
  614  1.23e-03      3.48837e+00       7.40291e-01       2.57234e+00
  615  1.23e-03      3.53759e+00       6.95982e-01       2.59039e+00
  616  1.23e-03      3.53665e+00       7.00943e-01       2.59141e+00
  617  1.23e-03      3.52364e+00       8.29308e-01       2.62553e+00
  618  1.24e-03      3.49658e+00       1.02244e+00       2.67187e+00
  619  1.24e-03      3.52660e+00       7.20144e-01       2.59111e+00
  620  1.24e-03      3.50536e+00       7.05149e-01       2.57196e+00
  621  1.24e-03      3.52017e+00       7.46770e-01       2.59570e+00
  622  1.24e-03      3.51114e+00       7.61651e-01       2.59464e+00
  623  1.25e-03      3.52352e+00       6.52054e-01       2.56636e+00
  624  1.25e-03      3.50270e+00       7.45301e-01       2.58357e+00
  625  1.25e-03      3.52576e+00       7.99459e-01       2.61699e+00
  626  1.25e-03      3.53468e+00       6.10499e-01       2.55995e+00
  627  1.25e-03      3.54471e+00       7.73778e-01       2.62107e+00
  628  1.26e-03      3.52017e+00       7.62462e-01       2.60094e+00
  629  1.26e-03      3.55057e+00       6.56852e-01       2.58600e+00
  630  1.26e-03      3.52233e+00       8.92313e-01       2.64566e+00
  631  1.26e-03      3.53680e+00       8.71471e-01       2.64836e+00
  632  1.26e-03      3.51269e+00       7.42037e-01       2.58914e+00
  633  1.27e-03      3.52629e+00       6.58588e-01       2.57039e+00
  634  1.27e-03      3.51459e+00       7.83493e-01       2.60422e+00
  635  1.27e-03      3.53738e+00       7.35209e-01       2.60332e+00
  636  1.27e-03      3.51576e+00       6.74717e-01       2.56874e+00
  637  1.27e-03      3.52681e+00       9.03835e-01       2.65248e+00
  638  1.28e-03      3.50358e+00       8.72361e-01       2.62651e+00
  639  1.28e-03      3.49836e+00       7.92502e-01       2.59640e+00
  640  1.28e-03      3.49965e+00       7.00878e-01       2.56673e+00
  641  1.28e-03      3.46965e+00       8.09478e-01       2.58293e+00
  642  1.28e-03      3.47291e+00       7.57349e-01       2.56773e+00
  643  1.29e-03      3.51885e+00       7.43911e-01       2.59387e+00
  644  1.29e-03      3.52936e+00       9.07470e-01       2.65539e+00
  645  1.29e-03      3.51723e+00       8.57363e-01       2.63061e+00
  646  1.29e-03      3.51520e+00       6.77876e-01       2.56942e+00
  647  1.29e-03      3.52251e+00       8.02384e-01       2.61580e+00
  648  1.30e-03      3.52713e+00       7.25208e-01       2.59315e+00
  649  1.30e-03      3.54358e+00       8.44440e-01       2.64387e+00
  650  1.30e-03      3.53149e+00       6.66845e-01       2.57661e+00
  651  1.30e-03      3.54443e+00       9.54289e-01       2.68105e+00
  652  1.30e-03      3.55872e+00       6.74243e-01       2.59723e+00
  653  1.31e-03      3.57027e+00       8.35549e-01       2.65870e+00
  654  1.31e-03      3.54391e+00       6.56805e-01       2.58154e+00
  655  1.31e-03      3.51526e+00       7.39894e-01       2.59014e+00
  656  1.31e-03      3.54484e+00       7.18800e-01       2.60283e+00
  657  1.31e-03      3.52678e+00       8.73728e-01       2.64243e+00
  658  1.32e-03      3.54148e+00       9.22481e-01       2.66848e+00
  659  1.32e-03      3.51695e+00       6.91910e-01       2.57527e+00
  660  1.32e-03      3.51370e+00       8.82325e-01       2.63657e+00
  661  1.32e-03      3.51747e+00       7.42111e-01       2.59235e+00
  662  1.32e-03      3.51566e+00       8.84311e-01       2.63855e+00
  663  1.33e-03      3.52483e+00       7.29188e-01       2.59295e+00
  664  1.33e-03      3.57519e+00       8.98931e-01       2.68311e+00
  665  1.33e-03      3.56391e+00       8.24516e-01       2.65078e+00
  666  1.33e-03      3.59731e+00       8.10346e-01       2.66832e+00
  667  1.33e-03      3.62391e+00       8.52196e-01       2.70001e+00
  668  1.34e-03      3.60277e+00       7.87611e-01       2.66438e+00
  669  1.34e-03      3.61687e+00       7.59926e-01       2.66455e+00
  670  1.34e-03      3.63324e+00       7.51368e-01       2.67261e+00
  671  1.34e-03      3.65518e+00       8.80536e-01       2.73030e+00
  672  1.34e-03      3.64120e+00       8.95544e-01       2.72598e+00
  673  1.35e-03      3.63589e+00       8.39325e-01       2.70370e+00
  674  1.35e-03      3.63697e+00       8.79969e-01       2.71797e+00
  675  1.35e-03      3.61386e+00       8.12150e-01       2.67996e+00
  676  1.35e-03      3.64289e+00       7.95678e-01       2.69382e+00
  677  1.35e-03      3.63788e+00       9.21438e-01       2.73240e+00
  678  1.36e-03      3.65614e+00       9.52560e-01       2.75495e+00
  679  1.36e-03      3.64480e+00       8.98156e-01       2.72925e+00
  680  1.36e-03      3.65283e+00       9.67344e-01       2.75767e+00
  681  1.36e-03      3.64935e+00       8.46487e-01       2.71506e+00
  682  1.36e-03      3.63299e+00       8.34337e-01       2.70011e+00
  683  1.37e-03      3.62950e+00       6.74402e-01       2.64447e+00
  684  1.37e-03      3.65488e+00       1.14283e+00       2.81753e+00
  685  1.37e-03      3.61042e+00       8.18324e-01       2.67972e+00
  686  1.37e-03      3.62881e+00       8.26496e-01       2.69470e+00
  687  1.37e-03      3.66819e+00       9.04932e-01       2.74710e+00
  688  1.38e-03      3.71425e+00       9.57907e-01       2.79547e+00
  689  1.38e-03      3.69617e+00       8.52788e-01       2.74838e+00
  690  1.38e-03      3.70404e+00       8.02107e-01       2.73673e+00
  691  1.38e-03      3.71881e+00       9.38002e-01       2.79187e+00
  692  1.38e-03      3.71538e+00       8.53403e-01       2.76139e+00
  693  1.39e-03      3.67028e+00       1.00076e+00       2.78044e+00
  694  1.39e-03      3.72285e+00       7.81870e-01       2.74253e+00
  695  1.39e-03      3.70597e+00       8.70037e-01       2.76066e+00
  696  1.39e-03      3.69928e+00       6.30792e-01       2.67645e+00
  697  1.39e-03      3.70470e+00       9.67022e-01       2.79214e+00
  698  1.40e-03      3.70483e+00       7.79097e-01       2.72958e+00
  699  1.40e-03      3.70971e+00       1.00134e+00       2.80692e+00
  700  1.40e-03      3.74931e+00       9.34596e-01       2.81107e+00
  701  1.40e-03      3.75581e+00       9.89117e-01       2.83358e+00
  702  1.40e-03      3.76146e+00       7.04152e-01       2.74235e+00
  703  1.41e-03      3.75607e+00       7.76224e-01       2.76279e+00
  704  1.41e-03      3.74582e+00       1.07349e+00       2.85504e+00
  705  1.41e-03      3.74686e+00       8.96979e-01       2.79690e+00
  706  1.41e-03      3.73935e+00       9.68988e-01       2.81590e+00
  707  1.41e-03      3.76183e+00       8.84647e-01       2.80277e+00
  708  1.42e-03      3.78143e+00       1.04391e+00       2.86893e+00
  709  1.42e-03      3.75755e+00       8.90818e-01       2.80197e+00
  710  1.42e-03      3.74592e+00       7.92403e-01       2.76142e+00
  711  1.42e-03      3.73449e+00       9.85208e-01       2.81806e+00
  712  1.42e-03      3.73868e+00       9.68749e-01       2.81537e+00
  713  1.43e-03      3.74480e+00       8.71904e-01       2.78716e+00
  714  1.43e-03      3.75866e+00       7.70157e-01       2.76249e+00
  715  1.43e-03      3.77345e+00       7.47395e-01       2.76477e+00
  716  1.43e-03      3.75650e+00       8.31739e-01       2.78158e+00
  717  1.43e-03      3.79288e+00       9.55742e-01       2.84717e+00
  718  1.44e-03      3.77771e+00       8.33889e-01       2.79644e+00
  719  1.44e-03      3.79825e+00       9.32766e-01       2.84309e+00
  720  1.44e-03      3.78743e+00       9.89303e-01       2.85472e+00
  721  1.44e-03      3.79373e+00       9.22330e-01       2.83660e+00
  722  1.44e-03      3.78449e+00       8.13992e-01       2.79433e+00
  723  1.45e-03      3.78303e+00       7.16828e-01       2.76097e+00
  724  1.45e-03      3.78257e+00       1.00050e+00       2.85521e+00
  725  1.45e-03      3.81445e+00       9.20803e-01       2.84990e+00
  726  1.45e-03      3.81044e+00       8.89413e-01       2.83676e+00
  727  1.45e-03      3.79991e+00       9.46662e-01       2.84883e+00
  728  1.46e-03      3.80280e+00       1.04620e+00       2.88393e+00
  729  1.46e-03      3.78949e+00       8.54027e-01       2.81100e+00
  730  1.46e-03      3.76300e+00       9.21297e-01       2.81576e+00
  731  1.46e-03      3.75251e+00       8.38945e-01       2.78132e+00
  732  1.46e-03      3.75244e+00       1.02489e+00       2.84326e+00
  733  1.47e-03      3.71973e+00       9.13598e-01       2.78436e+00
  734  1.47e-03      3.69546e+00       9.16584e-01       2.76917e+00
  735  1.47e-03      3.70187e+00       7.84287e-01       2.72934e+00
  736  1.47e-03      3.70259e+00       8.52882e-01       2.75269e+00
  737  1.47e-03      3.70480e+00       9.92624e-01       2.80074e+00
  738  1.48e-03      3.70639e+00       8.72003e-01       2.76160e+00
  739  1.48e-03      3.67579e+00       1.02326e+00       2.79161e+00
  740  1.48e-03      3.66682e+00       7.71001e-01       2.70155e+00
  741  1.48e-03      3.68118e+00       9.69168e-01       2.77718e+00
  742  1.48e-03      3.67717e+00       7.71040e-01       2.70846e+00
  743  1.49e-03      3.69947e+00       8.04820e-01       2.73459e+00
  744  1.49e-03      3.68534e+00       8.67405e-01       2.74603e+00
  745  1.49e-03      3.69794e+00       8.35384e-01       2.74375e+00
  746  1.49e-03      3.69644e+00       1.00955e+00       2.80081e+00
  747  1.49e-03      3.69202e+00       9.62471e-01       2.78217e+00
  748  1.50e-03      3.68552e+00       1.06562e+00       2.81222e+00
  749  1.50e-03      3.67418e+00       9.31463e-01       2.75994e+00
  750  1.50e-03      3.68817e+00       8.41465e-01       2.73927e+00
  751  1.50e-03      3.68708e+00       8.30511e-01       2.73489e+00
  752  1.50e-03      3.66654e+00       1.01344e+00       2.78217e+00
  753  1.51e-03      3.67240e+00       1.00459e+00       2.78313e+00
  754  1.51e-03      3.69388e+00       1.04788e+00       2.81188e+00
  755  1.51e-03      3.71114e+00       8.63956e-01       2.76208e+00
  756  1.51e-03      3.72304e+00       9.81019e-01       2.80903e+00
  757  1.51e-03      3.75166e+00       9.94173e-01       2.83250e+00
  758  1.52e-03      3.78165e+00       8.80835e-01       2.81471e+00
  759  1.52e-03      3.76932e+00       1.00425e+00       2.84763e+00
  760  1.52e-03      3.76227e+00       8.98062e-01       2.80754e+00
  761  1.52e-03      3.71866e+00       1.08390e+00       2.84041e+00
  762  1.52e-03      3.72361e+00       7.95867e-01       2.74769e+00
  763  1.53e-03      3.71834e+00       8.88804e-01       2.77516e+00
  764  1.53e-03      3.68902e+00       7.28290e-01       2.70211e+00
  765  1.53e-03      3.67312e+00       9.40515e-01       2.76225e+00
  766  1.53e-03      3.67820e+00       8.13763e-01       2.72339e+00
  767  1.53e-03      3.69591e+00       9.47115e-01       2.77965e+00
  768  1.54e-03      3.68393e+00       9.55527e-01       2.77446e+00
  769  1.54e-03      3.68052e+00       9.47266e-01       2.76943e+00
  770  1.54e-03      3.67606e+00       8.18754e-01       2.72363e+00
  771  1.54e-03      3.68557e+00       7.85458e-01       2.71887e+00
  772  1.54e-03      3.68791e+00       1.04005e+00       2.80529e+00
  773  1.55e-03      3.68263e+00       8.24855e-01       2.73004e+00
  774  1.55e-03      3.65509e+00       1.05616e+00       2.78878e+00
  775  1.55e-03      3.62733e+00       8.01846e-01       2.68550e+00
  776  1.55e-03      3.63849e+00       9.85078e-01       2.75402e+00
  777  1.55e-03      3.61956e+00       8.51188e-01       2.69677e+00
  778  1.56e-03      3.62552e+00       8.90377e-01       2.71381e+00
  779  1.56e-03      3.64422e+00       9.72041e-01       2.75350e+00
  780  1.56e-03      3.64191e+00       8.76871e-01       2.72023e+00
  781  1.56e-03      3.65697e+00       1.13829e+00       2.81741e+00
  782  1.56e-03      3.68628e+00       9.39395e-01       2.77065e+00
  783  1.57e-03      3.68777e+00       9.73187e-01       2.78291e+00
  784  1.57e-03      3.68425e+00       8.02681e-01       2.72373e+00
  785  1.57e-03      3.67667e+00       8.91574e-01       2.74830e+00
  786  1.57e-03      3.68880e+00       8.24790e-01       2.73413e+00
  787  1.57e-03      3.72321e+00       9.12941e-01       2.78646e+00
  788  1.58e-03      3.71035e+00       8.92876e-01       2.77119e+00
  789  1.58e-03      3.68973e+00       8.51372e-01       2.74361e+00
  790  1.58e-03      3.72757e+00       9.11290e-01       2.78881e+00
  791  1.58e-03      3.74666e+00       8.98510e-01       2.79727e+00
  792  1.58e-03      3.74389e+00       9.93830e-01       2.82720e+00
  793  1.59e-03      3.75209e+00       8.27646e-01       2.77727e+00
  794  1.59e-03      3.76415e+00       1.00942e+00       2.84591e+00
  795  1.59e-03      3.74709e+00       8.02611e-01       2.76560e+00
  796  1.59e-03      3.77234e+00       1.04432e+00       2.86300e+00
  797  1.59e-03      3.76380e+00       7.88061e-01       2.77189e+00
  798  1.60e-03      3.73898e+00       9.93990e-01       2.82398e+00
  799  1.60e-03      3.72725e+00       8.35794e-01       2.76343e+00
  800  1.60e-03      3.74847e+00       1.02807e+00       2.84167e+00
  801  1.60e-03      3.74976e+00       1.00436e+00       2.83463e+00
  802  1.60e-03      3.76219e+00       9.68154e-01       2.83084e+00
  803  1.61e-03      3.77857e+00       9.31976e-01       2.82971e+00
  804  1.61e-03      3.77773e+00       7.76660e-01       2.77737e+00
  805  1.61e-03      3.76384e+00       1.00108e+00       2.84292e+00
  806  1.61e-03      3.78373e+00       8.28872e-01       2.79878e+00
  807  1.61e-03      3.77940e+00       9.74366e-01       2.84439e+00
  808  1.62e-03      3.74424e+00       8.82056e-01       2.79018e+00
  809  1.62e-03      3.77287e+00       1.06353e+00       2.86976e+00
  810  1.62e-03      3.75260e+00       8.06102e-01       2.77044e+00
  811  1.62e-03      3.79201e+00       9.95069e-01       2.85969e+00
  812  1.62e-03      3.79270e+00       8.62688e-01       2.81603e+00
  813  1.63e-03      3.77555e+00       9.93610e-01       2.84824e+00
  814  1.63e-03      3.77203e+00       1.02058e+00       2.85488e+00
