Delta = -8.947e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   89  8.90e-05      1.05825e+00       2.92253e-01       8.02916e-01
   90  9.00e-05      1.05237e+00       3.04927e-01       8.03220e-01
   91  9.10e-05      1.07330e+00       2.69007e-01       8.05202e-01
   92  9.20e-05      1.12674e+00       3.40894e-01       8.64789e-01
   93  9.30e-05      1.13882e+00       2.77991e-01       8.51875e-01
   94  9.40e-05      1.14699e+00       2.83953e-01       8.59313e-01
   95  9.50e-05      1.12529e+00       2.32408e-01       8.27666e-01
   96  9.60e-05      1.12420e+00       2.88630e-01       8.45675e-01
   97  9.70e-05      1.15768e+00       2.82982e-01       8.66117e-01
   98  9.80e-05      1.17582e+00       3.38759e-01       8.96798e-01
   99  9.90e-05      1.19368e+00       2.93656e-01       8.93670e-01
